long,lat,order,hole,piece,group,id
-91.09576531,38.20408301,11,FALSE,1,p72.1,p72
-92.40627631,38.02117901,12,FALSE,1,p72.1,p72
-93.07783731,38.260618,13,FALSE,1,p72.1,p72
-93.06729331,38.530097,14,FALSE,1,p72.1,p72
-92.69214932,39.610186,15,FALSE,1,p72.1,p72
-92.30102432,39.605349,16,FALSE,1,p72.1,p72
-92.31035332,39.347796,17,FALSE,1,p72.1,p72
-91.43823532,39.31871701,18,FALSE,1,p72.1,p72
-91.17801233,39.59819601,19,FALSE,1,p72.1,p72
-90.93672933,39.39951201,20,FALSE,1,p72.1,p72
-90.66556632,38.93417901,21,FALSE,1,p72.1,p72
-90.27581232,38.92354801,22,FALSE,1,p72.1,p72
-90.16640932,38.77264901,23,FALSE,1,p72.1,p72
-90.34311832,38.38545402,24,FALSE,1,p72.1,p72
-91.09576531,38.20408301,1,FALSE,1,p73.1,p73
-90.78024332,38.20411501,2,FALSE,1,p73.1,p73
-90.64787831,37.64281102,3,FALSE,1,p73.1,p73
-89.86112431,37.59928602,4,FALSE,1,p73.1,p73
-89.86662831,37.12622702,5,FALSE,1,p73.1,p73
-90.11124831,37.04120602,6,FALSE,1,p73.1,p73
-90.23634931,37.31631402,7,FALSE,1,p73.1,p73
-91.01776631,37.09567802,8,FALSE,1,p73.1,p73
-91.31423731,37.50513301,9,FALSE,1,p73.1,p73
-91.15334531,37.69734001,10,FALSE,1,p73.1,p73
-91.80621931,37.79128701,11,FALSE,1,p73.1,p73
-91.80910631,37.59886301,12,FALSE,1,p73.1,p73
-92.24986431,37.60454301,13,FALSE,1,p73.1,p73
-92.40627631,38.02117901,14,FALSE,1,p73.1,p73
-91.09576531,38.20408301,15,FALSE,1,p73.1,p73
-86.6417903,46.48067342,1,FALSE,1,p74.1,p74
-86.53007631,45.9132453,2,FALSE,1,p74.1,p74
-86.96733839,45.66775402,3,FALSE,1,p74.1,p74
-86.9743884,45.91550702,4,FALSE,1,p74.1,p74
-87.59219339,45.09476301,5,FALSE,1,p74.1,p74
-88.1029094,45.92186901,6,FALSE,1,p74.1,p74
-89.9291594,46.299749,7,FALSE,1,p74.1,p74
-90.4181364,46.566094,8,FALSE,1,p74.1,p74
-88.21819341,47.44956101,9,FALSE,1,p74.1,p74
-87.81537241,47.38479101,10,FALSE,1,p74.1,p74
-88.16990597,46.99166582,11,FALSE,1,p74.1,p74
-88.31554743,46.8602732,12,FALSE,1,p74.1,p74
-87.81679541,46.89115501,13,FALSE,1,p74.1,p74
-87.3609714,46.50433501,14,FALSE,1,p74.1,p74
-86.6417903,46.48067342,15,FALSE,1,p74.1,p74
-86.6417903,46.48067342,16,FALSE,2,p74.2,p74
-85.86440841,46.69019002,17,FALSE,2,p74.2,p74
-85.8649604,46.50478002,18,FALSE,2,p74.2,p74
-86.6417903,46.48067342,19,FALSE,2,p74.2,p74
-86.53007631,45.9132453,20,FALSE,3,p74.3,p74
-86.4599454,45.75822202,21,FALSE,3,p74.3,p74
-86.70869039,45.64938502,22,FALSE,3,p74.3,p74
-86.53007631,45.9132453,23,FALSE,3,p74.3,p74
-87.72676437,43.90868052,1,FALSE,1,p75.1,p75
-88.10194687,43.89159551,2,FALSE,1,p75.1,p75
-88.24390538,44.63220401,3,FALSE,1,p75.1,p75
-88.48373339,45.11688801,4,FALSE,1,p75.1,p75
-88.97128438,45.11807101,5,FALSE,1,p75.1,p75
-89.22375038,44.68140501,6,FALSE,1,p75.1,p75
-89.22489338,44.24354601,7,FALSE,1,p75.1,p75
-89.47914737,44.24377901,8,FALSE,1,p75.1,p75
-89.72488937,44.247655,9,FALSE,1,p75.1,p75
-89.84493138,44.684945,10,FALSE,1,p75.1,p75
-90.31619238,44.685195,11,FALSE,1,p75.1,p75
-90.04395939,45.981948,12,FALSE,1,p75.1,p75
-89.9291594,46.299749,13,FALSE,1,p75.1,p75
-88.1029094,45.92186901,14,FALSE,1,p75.1,p75
-87.59219339,45.09476301,15,FALSE,1,p75.1,p75
-87.96617232,44.5997878,16,FALSE,1,p75.1,p75
-87.38190538,44.83202502,17,FALSE,1,p75.1,p75
-86.87845028,45.37695296,18,FALSE,1,p75.1,p75
-87.72676437,43.90868052,19,FALSE,1,p75.1,p75
-88.10194687,43.89159551,1,FALSE,1,p76.1,p76
-88.41829037,43.19480501,2,FALSE,1,p76.1,p76
-89.00892136,43.19767301,3,FALSE,1,p76.1,p76
-89.72037036,43.29297701,4,FALSE,1,p76.1,p76
-89.60578537,43.56254601,5,FALSE,1,p76.1,p76
-90.31240537,43.640988,6,FALSE,1,p76.1,p76
-90.31605138,44.424674,7,FALSE,1,p76.1,p76
-90.31619238,44.685195,8,FALSE,1,p76.1,p76
-89.84493138,44.684945,9,FALSE,1,p76.1,p76
-89.72488937,44.247655,10,FALSE,1,p76.1,p76
-89.47914737,44.24377901,11,FALSE,1,p76.1,p76
-89.22489338,44.24354601,12,FALSE,1,p76.1,p76
-89.22375038,44.68140501,13,FALSE,1,p76.1,p76
-88.97128438,45.11807101,14,FALSE,1,p76.1,p76
-88.48373339,45.11688801,15,FALSE,1,p76.1,p76
-88.24390538,44.63220401,16,FALSE,1,p76.1,p76
-88.10194687,43.89159551,17,FALSE,1,p76.1,p76
-90.31605138,44.424674,1,FALSE,1,p77.1,p77
-90.31240537,43.640988,2,FALSE,1,p77.1,p77
-89.60578537,43.56254601,3,FALSE,1,p77.1,p77
-89.72037036,43.29297701,4,FALSE,1,p77.1,p77
-89.83762036,42.50567701,5,FALSE,1,p77.1,p77
-90.64092835,42.508302,6,FALSE,1,p77.1,p77
-90.89695236,42.675083,7,FALSE,1,p77.1,p77
-91.21770636,43.50055,8,FALSE,1,p77.1,p77
-91.27098987,43.7863635,9,FALSE,1,p77.1,p77
-90.91046737,43.725343,10,FALSE,1,p77.1,p77
-91.16561738,44.596903,11,FALSE,1,p77.1,p77
-90.31605138,44.424674,12,FALSE,1,p77.1,p77
-89.00892136,43.19767301,1,FALSE,1,p78.1,p78
-89.01335236,42.84734701,2,FALSE,1,p78.1,p78
-88.77712036,42.84291301,3,FALSE,1,p78.1,p78
-88.74193736,42.49280501,4,FALSE,1,p78.1,p78
-89.40143336,42.50043401,5,FALSE,1,p78.1,p78
-89.83762036,42.50567701,6,FALSE,1,p78.1,p78
-89.72037036,43.29297701,7,FALSE,1,p78.1,p78
-89.00892136,43.19767301,8,FALSE,1,p78.1,p78
-87.80056536,42.49192102,1,FALSE,1,p79.1,p79
-88.74193736,42.49280501,2,FALSE,1,p79.1,p79
-88.77712036,42.84291301,3,FALSE,1,p79.1,p79
-89.01335236,42.84734701,4,FALSE,1,p79.1,p79
-89.00892136,43.19767301,5,FALSE,1,p79.1,p79
-88.41829037,43.19480501,6,FALSE,1,p79.1,p79
-88.10194687,43.89159551,7,FALSE,1,p79.1,p79
-87.72676437,43.90868052,8,FALSE,1,p79.1,p79
-87.80056536,42.49192102,9,FALSE,1,p79.1,p79
-121.4476052,41.99717882,1,FALSE,1,p8.1,p8
-120.8794812,41.99378182,2,FALSE,1,p8.1,p8
-119.9991682,41.99454083,3,FALSE,1,p8.1,p8
-120.0013192,39.72242084,4,FALSE,1,p8.1,p8
-120.2467902,40.10788283,5,FALSE,1,p8.1,p8
-121.3278262,40.44536683,6,FALSE,1,p8.1,p8
-121.3317912,41.18388582,7,FALSE,1,p8.1,p8
-122.4983762,41.18267482,8,FALSE,1,p8.1,p8
-122.5713812,41.36813882,9,FALSE,1,p8.1,p8
-122.9175302,40.99398981,10,FALSE,1,p8.1,p8
-123.2394812,41.07576281,11,FALSE,1,p8.1,p8
-123.6613632,41.38208981,12,FALSE,1,p8.1,p8
-123.5179072,42.00085381,13,FALSE,1,p8.1,p8
-123.2307622,42.00384581,14,FALSE,1,p8.1,p8
-121.4476052,41.99717882,15,FALSE,1,p8.1,p8
-87.52669785,41.23211952,1,FALSE,1,p80.1,p80
-87.52630535,41.01034602,2,FALSE,1,p80.1,p80
-88.24718835,40.99475202,3,FALSE,1,p80.1,p80
-88.23486934,40.61809402,4,FALSE,1,p80.1,p80
-88.45941434,40.61729702,5,FALSE,1,p80.1,p80
-88.92941834,40.75328402,6,FALSE,1,p80.1,p80
-89.16215434,41.10408201,7,FALSE,1,p80.1,p80
-89.16651035,41.58503001,8,FALSE,1,p80.1,p80
-90.18561035,41.58465301,9,FALSE,1,p80.1,p80
-90.24238035,41.78296501,10,FALSE,1,p80.1,p80
-90.31720235,42.19357301,11,FALSE,1,p80.1,p80
-90.64092835,42.508302,12,FALSE,1,p80.1,p80
-89.83762036,42.50567701,13,FALSE,1,p80.1,p80
-89.40143336,42.50043401,14,FALSE,1,p80.1,p80
-88.74193736,42.49280501,15,FALSE,1,p80.1,p80
-87.80056536,42.49192102,16,FALSE,1,p80.1,p80
-87.52404435,41.70833502,17,FALSE,1,p80.1,p80
-87.52669785,41.23211952,18,FALSE,1,p80.1,p80
-90.93672933,39.39951201,1,FALSE,1,p81.1,p81
-91.17801233,39.59819601,2,FALSE,1,p81.1,p81
-91.43551833,39.94522301,3,FALSE,1,p81.1,p81
-91.50211433,40.2197968,4,FALSE,1,p81.1,p81
-91.41942333,40.378264,5,FALSE,1,p81.1,p81
-91.18529634,40.637804,6,FALSE,1,p81.1,p81
-90.94938434,41.072711,7,FALSE,1,p81.1,p81
-91.04589034,41.414086,8,FALSE,1,p81.1,p81
-90.24238035,41.78296501,9,FALSE,1,p81.1,p81
-90.18561035,41.58465301,10,FALSE,1,p81.1,p81
-89.16651035,41.58503001,11,FALSE,1,p81.1,p81
-89.16215434,41.10408201,12,FALSE,1,p81.1,p81
-89.98560834,40.97471901,13,FALSE,1,p81.1,p81
-89.98623134,40.71226001,14,FALSE,1,p81.1,p81
-89.57842033,39.97608101,15,FALSE,1,p81.1,p81
-89.99449733,39.90212901,16,FALSE,1,p81.1,p81
-89.92617633,39.52215701,17,FALSE,1,p81.1,p81
-89.70180033,39.52336602,18,FALSE,1,p81.1,p81
-89.53379833,39.52459602,19,FALSE,1,p81.1,p81
-89.53092533,39.34877402,20,FALSE,1,p81.1,p81
-88.80547533,39.21629802,21,FALSE,1,p81.1,p81
-88.69535933,38.82629302,22,FALSE,1,p81.1,p81
-88.69845732,38.60622402,23,FALSE,1,p81.1,p81
-88.14804533,38.59798903,24,FALSE,1,p81.1,p81
-87.98791132,38.25695803,25,FALSE,1,p81.1,p81
-87.97755532,37.85047403,26,FALSE,1,p81.1,p81
-88.06423532,37.48454903,27,FALSE,1,p81.1,p81
-88.35843632,37.40486103,28,FALSE,1,p81.1,p81
-88.45894931,37.07379703,29,FALSE,1,p81.1,p81
-88.98326031,37.22868503,30,FALSE,1,p81.1,p81
-89.13268631,36.98220003,31,FALSE,1,p81.1,p81
-89.51703231,37.28192102,32,FALSE,1,p81.1,p81
-89.51668531,37.69276302,33,FALSE,1,p81.1,p81
-90.20668532,38.08797002,34,FALSE,1,p81.1,p81
-90.34311832,38.38545402,35,FALSE,1,p81.1,p81
-90.16640932,38.77264901,36,FALSE,1,p81.1,p81
-90.27581232,38.92354801,37,FALSE,1,p81.1,p81
-90.66556632,38.93417901,38,FALSE,1,p81.1,p81
-90.93672933,39.39951201,39,FALSE,1,p81.1,p81
-89.57842033,39.97608101,1,FALSE,1,p82.1,p82
-89.98623134,40.71226001,2,FALSE,1,p82.1,p82
-89.98560834,40.97471901,3,FALSE,1,p82.1,p82
-89.16215434,41.10408201,4,FALSE,1,p82.1,p82
-88.92941834,40.75328402,5,FALSE,1,p82.1,p82
-89.26932234,40.59427101,6,FALSE,1,p82.1,p82
-89.14466634,40.04871002,7,FALSE,1,p82.1,p82
-89.21752433,39.81322502,8,FALSE,1,p82.1,p82
-89.53379833,39.52459602,9,FALSE,1,p82.1,p82
-89.70180033,39.52336602,10,FALSE,1,p82.1,p82
-89.92617633,39.52215701,11,FALSE,1,p82.1,p82
-89.99449733,39.90212901,12,FALSE,1,p82.1,p82
-89.57842033,39.97608101,13,FALSE,1,p82.1,p82
-87.65152933,38.56816603,1,FALSE,1,p83.1,p83
-87.98791132,38.25695803,2,FALSE,1,p83.1,p83
-88.14804533,38.59798903,3,FALSE,1,p83.1,p83
-88.69845732,38.60622402,4,FALSE,1,p83.1,p83
-88.69535933,38.82629302,5,FALSE,1,p83.1,p83
-88.80547533,39.21629802,6,FALSE,1,p83.1,p83
-89.53092533,39.34877402,7,FALSE,1,p83.1,p83
-89.53379833,39.52459602,8,FALSE,1,p83.1,p83
-89.21752433,39.81322502,9,FALSE,1,p83.1,p83
-89.14466634,40.04871002,10,FALSE,1,p83.1,p83
-89.26932234,40.59427101,11,FALSE,1,p83.1,p83
-88.92941834,40.75328402,12,FALSE,1,p83.1,p83
-88.45941434,40.61729702,13,FALSE,1,p83.1,p83
-88.23486934,40.61809402,14,FALSE,1,p83.1,p83
-88.24718835,40.99475202,15,FALSE,1,p83.1,p83
-87.52630535,41.01034602,16,FALSE,1,p83.1,p83
-87.53166433,39.47712003,17,FALSE,1,p83.1,p83
-87.60414233,39.25945903,18,FALSE,1,p83.1,p83
-87.65152933,38.56816603,19,FALSE,1,p83.1,p83
-89.25116581,36.64130453,1,FALSE,1,p84.1,p84
-89.48906158,36.51337048,2,FALSE,1,p84.1,p84
-89.7330963,36.00060803,3,FALSE,1,p84.1,p84
-90.3778903,35.99568302,4,FALSE,1,p84.1,p84
-90.0631353,36.38376502,5,FALSE,1,p84.1,p84
-90.5761083,36.49845902,6,FALSE,1,p84.1,p84
-92.1203073,36.49886401,7,FALSE,1,p84.1,p84
-92.0887363,37.05624801,8,FALSE,1,p84.1,p84
-92.6858683,37.06705101,9,FALSE,1,p84.1,p84
-92.6866723,37.48154501,10,FALSE,1,p84.1,p84
-93.1824833,37.417274,11,FALSE,1,p84.1,p84
-93.13009281,37.8526935,12,FALSE,1,p84.1,p84
-93.07783731,38.260618,13,FALSE,1,p84.1,p84
-92.40627631,38.02117901,14,FALSE,1,p84.1,p84
-92.24986431,37.60454301,15,FALSE,1,p84.1,p84
-91.80910631,37.59886301,16,FALSE,1,p84.1,p84
-91.80621931,37.79128701,17,FALSE,1,p84.1,p84
-91.15334531,37.69734001,18,FALSE,1,p84.1,p84
-91.31423731,37.50513301,19,FALSE,1,p84.1,p84
-91.01776631,37.09567802,20,FALSE,1,p84.1,p84
-90.23634931,37.31631402,21,FALSE,1,p84.1,p84
-90.11124831,37.04120602,22,FALSE,1,p84.1,p84
-89.86662831,37.12622702,23,FALSE,1,p84.1,p84
-89.25116581,36.64130453,24,FALSE,1,p84.1,p84
-90.5761083,36.49845902,1,FALSE,1,p85.1,p85
-90.0631353,36.38376502,2,FALSE,1,p85.1,p85
-90.3778903,35.99568302,3,FALSE,1,p85.1,p85
-89.7330963,36.00060803,4,FALSE,1,p85.1,p85
-89.9097983,35.53791403,5,FALSE,1,p85.1,p85
-90.30929729,34.99569503,6,FALSE,1,p85.1,p85
-91.22785828,33.68307303,7,FALSE,1,p85.1,p85
-91.16607327,33.00410603,8,FALSE,1,p85.1,p85
-92.72499527,33.01435102,9,FALSE,1,p85.1,p85
-93.23860727,33.01799202,10,FALSE,1,p85.1,p85
-93.52097127,33.01861602,11,FALSE,1,p85.1,p85
-93.80493127,33.01935801,12,FALSE,1,p85.1,p85
-94.04292526,32.95009251,13,FALSE,1,p85.1,p85
-94.04345127,33.55225401,14,FALSE,1,p85.1,p85
-94.48587527,33.63786701,15,FALSE,1,p85.1,p85
-94.47034027,34.18986501,16,FALSE,1,p85.1,p85
-94.08974527,34.18714901,17,FALSE,1,p85.1,p85
-93.83145227,33.74770901,18,FALSE,1,p85.1,p85
-93.82299827,34.00895601,19,FALSE,1,p85.1,p85
-93.37059927,33.96005801,20,FALSE,1,p85.1,p85
-93.40812528,34.33952701,21,FALSE,1,p85.1,p85
-93.70669228,35.13494401,22,FALSE,1,p85.1,p85
-93.27996228,35.21251401,23,FALSE,1,p85.1,p85
-93.16445329,35.72883201,24,FALSE,1,p85.1,p85
-92.80976329,35.72240101,25,FALSE,1,p85.1,p85
-92.85062429,35.46295001,26,FALSE,1,p85.1,p85
-92.48144229,35.36839101,27,FALSE,1,p85.1,p85
-92.11146329,35.36272502,28,FALSE,1,p85.1,p85
-91.85195829,35.35828702,29,FALSE,1,p85.1,p85
-91.78982429,35.71173502,30,FALSE,1,p85.1,p85
-92.41833429,35.71584201,31,FALSE,1,p85.1,p85
-92.5291293,36.49859901,32,FALSE,1,p85.1,p85
-92.1203073,36.49886401,33,FALSE,1,p85.1,p85
-90.5761083,36.49845902,34,FALSE,1,p85.1,p85
-92.72499527,33.01435102,1,FALSE,1,p86.1,p86
-91.16607327,33.00410603,2,FALSE,1,p86.1,p86
-91.11570927,32.48234103,3,FALSE,1,p86.1,p86
-90.87563827,32.37172903,4,FALSE,1,p86.1,p86
-91.38025427,31.73325503,5,FALSE,1,p86.1,p86
-92.41535127,32.49548702,6,FALSE,1,p86.1,p86
-93.18233426,32.58599302,7,FALSE,1,p86.1,p86
-93.23860727,33.01799202,8,FALSE,1,p86.1,p86
-92.72499527,33.01435102,9,FALSE,1,p86.1,p86
-88.46442527,31.69788205,1,FALSE,1,p87.1,p87
-88.43200827,31.11429905,2,FALSE,1,p87.1,p87
-88.3893216,30.39136938,3,FALSE,1,p87.1,p87
-89.53450333,30.1260025,4,FALSE,1,p87.1,p87
-89.83590727,31.00204804,5,FALSE,1,p87.1,p87
-91.06022026,30.99892804,6,FALSE,1,p87.1,p87
-91.63694226,30.99941703,7,FALSE,1,p87.1,p87
-91.38025427,31.73325503,8,FALSE,1,p87.1,p87
-90.87563827,32.37172903,9,FALSE,1,p87.1,p87
-91.11570927,32.48234103,10,FALSE,1,p87.1,p87
-91.16607327,33.00410603,11,FALSE,1,p87.1,p87
-91.22785828,33.68307303,12,FALSE,1,p87.1,p87
-90.30929729,34.99569503,13,FALSE,1,p87.1,p87
-89.69225509,34.99527903,14,FALSE,1,p87.1,p87
-89.92610028,33.89795703,15,FALSE,1,p87.1,p87
-89.50735429,33.86746903,16,FALSE,1,p87.1,p87
-89.31758828,32.57645804,17,FALSE,1,p87.1,p87
-88.38879728,32.57812404,18,FALSE,1,p87.1,p87
-88.46442527,31.69788205,19,FALSE,1,p87.1,p87
-88.27461929,33.53400904,1,FALSE,1,p88.1,p88
-88.38879728,32.57812404,2,FALSE,1,p88.1,p88
-89.31758828,32.57645804,3,FALSE,1,p88.1,p88
-89.50735429,33.86746903,4,FALSE,1,p88.1,p88
-89.92610028,33.89795703,5,FALSE,1,p88.1,p88
-89.69225509,34.99527903,6,FALSE,1,p88.1,p88
-89.19828829,34.99448403,7,FALSE,1,p88.1,p88
-89.0171283,34.99497203,8,FALSE,1,p88.1,p88
-88.2000643,34.99563404,9,FALSE,1,p88.1,p88
-88.27461929,33.53400904,10,FALSE,1,p88.1,p88
-86.8363703,34.99176504,1,FALSE,1,p89.1,p89
-85.8652863,34.98825805,2,FALSE,1,p89.1,p89
-85.6051663,34.98467905,3,FALSE,1,p89.1,p89
-85.5137103,34.52417105,4,FALSE,1,p89.1,p89
-85.8435783,34.20006605,5,FALSE,1,p89.1,p89
-86.5182163,34.25283805,6,FALSE,1,p89.1,p89
-86.95366429,33.81529705,7,FALSE,1,p89.1,p89
-86.54276129,33.76516705,8,FALSE,1,p89.1,p89
-86.49103029,33.10294405,9,FALSE,1,p89.1,p89
-86.88118229,33.04990205,10,FALSE,1,p89.1,p89
-87.11126428,32.48968005,11,FALSE,1,p89.1,p89
-87.47308128,32.30761505,12,FALSE,1,p89.1,p89
-86.85657728,32.04835305,13,FALSE,1,p89.1,p89
-86.90690028,31.83062805,14,FALSE,1,p89.1,p89
-88.07349128,31.99018205,15,FALSE,1,p89.1,p89
-88.08828928,31.69930305,16,FALSE,1,p89.1,p89
-88.46442527,31.69788205,17,FALSE,1,p89.1,p89
-88.38879728,32.57812404,18,FALSE,1,p89.1,p89
-88.27461929,33.53400904,19,FALSE,1,p89.1,p89
-88.2000643,34.99563404,20,FALSE,1,p89.1,p89
-87.9849173,35.00593404,21,FALSE,1,p89.1,p89
-86.8363703,34.99176504,22,FALSE,1,p89.1,p89
-119.5728212,36.48885385,1,FALSE,1,p9.1,p9
-119.5381162,35.78956785,2,FALSE,1,p9.1,p9
-120.1941462,35.78920385,3,FALSE,1,p9.1,p9
-120.1939192,35.61435885,4,FALSE,1,p9.1,p9
-119.4423532,34.90127386,5,FALSE,1,p9.1,p9
-119.4766542,34.37319586,6,FALSE,1,p9.1,p9
-120.6398842,34.56338285,7,FALSE,1,p9.1,p9
-120.6449232,35.14066885,8,FALSE,1,p9.1,p9
-121.9027272,36.30610784,9,FALSE,1,p9.1,p9
-121.8099802,36.85080584,10,FALSE,1,p9.1,p9
-122.4050822,37.19579783,11,FALSE,1,p9.1,p9
-122.3009302,37.8287537,12,FALSE,1,p9.1,p9
-122.4760382,38.0398001,13,FALSE,1,p9.1,p9
-122.5274852,37.81512783,14,FALSE,1,p9.1,p9
-123.0238062,37.99467282,15,FALSE,1,p9.1,p9
-122.9920782,38.24430879,16,FALSE,1,p9.1,p9
-123.5333942,38.76841282,17,FALSE,1,p9.1,p9
-123.7331562,38.95478882,18,FALSE,1,p9.1,p9
-123.8498132,39.82840381,19,FALSE,1,p9.1,p9
-124.4095912,40.43807681,20,FALSE,1,p9.1,p9
-124.0829772,40.83219181,21,FALSE,1,p9.1,p9
-124.2116062,41.9984608,22,FALSE,1,p9.1,p9
-123.5179072,42.00085381,23,FALSE,1,p9.1,p9
-123.6613632,41.38208981,24,FALSE,1,p9.1,p9
-123.2394812,41.07576281,25,FALSE,1,p9.1,p9
-122.9175302,40.99398981,26,FALSE,1,p9.1,p9
-122.5713812,41.36813882,27,FALSE,1,p9.1,p9
-122.4983762,41.18267482,28,FALSE,1,p9.1,p9
-121.3317912,41.18388582,29,FALSE,1,p9.1,p9
-121.3278262,40.44536683,30,FALSE,1,p9.1,p9
-120.2467902,40.10788283,31,FALSE,1,p9.1,p9
-120.0013192,39.72242084,32,FALSE,1,p9.1,p9
-120.0010152,38.99957384,33,FALSE,1,p9.1,p9
-119.5854372,38.71321284,34,FALSE,1,p9.1,p9
-119.6392052,38.32687984,35,FALSE,1,p9.1,p9
-118.3605872,36.74477286,36,FALSE,1,p9.1,p9
-119.5728212,36.48885385,37,FALSE,1,p9.1,p9
-88.02219827,30.77218805,1,FALSE,1,p90.1,p90
-88.07760527,30.28068105,2,FALSE,1,p90.1,p90
-88.3893216,30.39136938,3,FALSE,1,p90.1,p90
-88.43200827,31.11429905,4,FALSE,1,p90.1,p90
-88.46442527,31.69788205,5,FALSE,1,p90.1,p90
-88.08828928,31.69930305,6,FALSE,1,p90.1,p90
-88.07349128,31.99018205,7,FALSE,1,p90.1,p90
-86.90690028,31.83062805,8,FALSE,1,p90.1,p90
-86.85657728,32.04835305,9,FALSE,1,p90.1,p90
-87.47308128,32.30761505,10,FALSE,1,p90.1,p90
-87.11126428,32.48968005,11,FALSE,1,p90.1,p90
-86.88118229,33.04990205,12,FALSE,1,p90.1,p90
-86.49103029,33.10294405,13,FALSE,1,p90.1,p90
-86.54276129,33.76516705,14,FALSE,1,p90.1,p90
-86.95366429,33.81529705,15,FALSE,1,p90.1,p90
-86.5182163,34.25283805,16,FALSE,1,p90.1,p90
-85.8435783,34.20006605,17,FALSE,1,p90.1,p90
-85.5137103,34.52417105,18,FALSE,1,p90.1,p90
-85.4622083,34.28638605,19,FALSE,1,p90.1,p90
-85.23651829,33.12956006,20,FALSE,1,p90.1,p90
-85.08078429,32.60807306,21,FALSE,1,p90.1,p90
-84.88824729,32.25967106,22,FALSE,1,p90.1,p90
-85.14073228,31.85746206,23,FALSE,1,p90.1,p90
-85.00236928,31.00068206,24,FALSE,1,p90.1,p90
-86.78591828,30.99697806,25,FALSE,1,p90.1,p90
-87.59892927,30.99745805,26,FALSE,1,p90.1,p90
-87.43481227,30.50019606,27,FALSE,1,p90.1,p90
-87.52285063,30.29097968,28,FALSE,1,p90.1,p90
-87.75307467,30.26899793,29,FALSE,1,p90.1,p90
-88.02219827,30.77218805,30,FALSE,1,p90.1,p90
-85.4174514,29.98881624,1,FALSE,1,p91.1,p91
-85.69676939,30.16352524,2,FALSE,1,p91.1,p91
-85.93377463,30.27502939,3,FALSE,1,p91.1,p91
-86.52565823,30.42341193,4,FALSE,1,p91.1,p91
-86.82218855,30.4162489,5,FALSE,1,p91.1,p91
-87.18960227,30.58285006,6,FALSE,1,p91.1,p91
-87.52285063,30.29097968,7,FALSE,1,p91.1,p91
-87.43481227,30.50019606,8,FALSE,1,p91.1,p91
-87.59892927,30.99745805,9,FALSE,1,p91.1,p91
-86.78591828,30.99697806,10,FALSE,1,p91.1,p91
-85.00236928,31.00068206,11,FALSE,1,p91.1,p91
-84.86469428,30.71154307,12,FALSE,1,p91.1,p91
-85.14710532,29.67939655,13,FALSE,1,p91.1,p91
-85.4174514,29.98881624,14,FALSE,1,p91.1,p91
-85.6051663,34.98467905,1,FALSE,1,p92.1,p92
-85.8652863,34.98825805,2,FALSE,1,p92.1,p92
-86.8363703,34.99176504,3,FALSE,1,p92.1,p92
-87.9849173,35.00593404,4,FALSE,1,p92.1,p92
-88.2000643,34.99563404,5,FALSE,1,p92.1,p92
-89.0171283,34.99497203,6,FALSE,1,p92.1,p92
-89.19828829,34.99448403,7,FALSE,1,p92.1,p92
-89.69225509,34.99527903,8,FALSE,1,p92.1,p92
-90.30929729,34.99569503,9,FALSE,1,p92.1,p92
-89.9097983,35.53791403,10,FALSE,1,p92.1,p92
-89.7330963,36.00060803,11,FALSE,1,p92.1,p92
-89.48906158,36.51337048,12,FALSE,1,p92.1,p92
-87.64115031,36.63803703,13,FALSE,1,p92.1,p92
-86.20486031,36.63974204,14,FALSE,1,p92.1,p92
-85.97666782,36.67567654,15,FALSE,1,p92.1,p92
-85.27628932,36.62651205,16,FALSE,1,p92.1,p92
-84.77804132,36.60327305,17,FALSE,1,p92.1,p92
-84.22737632,36.59218005,18,FALSE,1,p92.1,p92
-83.67541332,36.60081505,19,FALSE,1,p92.1,p92
-82.83043432,36.59376206,20,FALSE,1,p92.1,p92
-81.66221832,36.60001806,21,FALSE,1,p92.1,p92
-81.93299532,36.26488106,22,FALSE,1,p92.1,p92
-82.89850632,35.94510106,23,FALSE,1,p92.1,p92
-83.66295731,35.56913906,24,FALSE,1,p92.1,p92
-83.96105731,35.46373905,25,FALSE,1,p92.1,p92
-84.32187031,34.98840905,26,FALSE,1,p92.1,p92
-84.77585331,34.98788505,27,FALSE,1,p92.1,p92
-85.6051663,34.98467905,28,FALSE,1,p92.1,p92
-86.46893332,37.32102204,1,FALSE,1,p93.1,p93
-85.97666782,36.67567654,2,FALSE,1,p93.1,p93
-86.20486031,36.63974204,3,FALSE,1,p93.1,p93
-87.64115031,36.63803703,4,FALSE,1,p93.1,p93
-89.48906158,36.51337048,5,FALSE,1,p93.1,p93
-89.25116581,36.64130453,6,FALSE,1,p93.1,p93
-89.13268631,36.98220003,7,FALSE,1,p93.1,p93
-88.98326031,37.22868503,8,FALSE,1,p93.1,p93
-88.45894931,37.07379703,9,FALSE,1,p93.1,p93
-88.35843632,37.40486103,10,FALSE,1,p93.1,p93
-87.85813531,36.95064103,11,FALSE,1,p93.1,p93
-86.46893332,37.32102204,12,FALSE,1,p93.1,p93
-84.29723632,36.94588305,13,FALSE,2,p93.2,p93
-84.22737632,36.59218005,14,FALSE,2,p93.2,p93
-84.77804132,36.60327305,15,FALSE,2,p93.2,p93
-85.27628932,36.62651205,16,FALSE,2,p93.2,p93
-85.97666782,36.67567654,17,FALSE,2,p93.2,p93
-85.73925932,36.84146604,18,FALSE,2,p93.2,p93
-85.74432332,37.17001904,19,FALSE,2,p93.2,p93
