long,lat,order,hole,piece,group,id
-94.57806413,16.31833276,116,FALSE,1,mex.1,mex
-94.8563997,16.42666635,117,FALSE,1,mex.1,mex
-95.06723039,16.27471933,118,FALSE,1,mex.1,mex
-94.73556535,16.19319162,119,FALSE,1,mex.1,mex
-96.47612015,15.64361009,120,FALSE,1,mex.1,mex
-97.78500381,15.96861084,121,FALSE,1,mex.1,mex
-98.78222671,16.55305488,122,FALSE,1,mex.1,mex
-101.048607,17.26694112,123,FALSE,1,mex.1,mex
-101.9500123,17.97749715,124,FALSE,1,mex.1,mex
-103.3575136,18.27277759,125,FALSE,1,mex.1,mex
-103.9719468,18.87722018,126,FALSE,1,mex.1,mex
-104.9925081,19.34499743,127,FALSE,1,mex.1,mex
-105.6800081,20.38638688,128,FALSE,1,mex.1,mex
-105.2441713,20.57416536,129,FALSE,1,mex.1,mex
-105.544449,20.78499986,130,FALSE,1,mex.1,mex
-105.1808473,21.45027543,131,FALSE,1,mex.1,mex
-105.6541673,21.98777771,132,FALSE,1,mex.1,mex
-105.7255708,22.53333282,133,FALSE,1,mex.1,mex
-108.3280565,25.10361096,134,FALSE,1,mex.1,mex
-108.0425111,25.07360837,135,FALSE,1,mex.1,mex
-109.1329271,25.54069134,136,FALSE,1,mex.1,mex
-108.8280565,25.79833218,137,FALSE,1,mex.1,mex
-109.3319475,25.66041561,138,FALSE,1,mex.1,mex
-109.4244539,26.03055187,139,FALSE,1,mex.1,mex
-109.0819475,26.28166576,140,FALSE,1,mex.1,mex
-109.517502,26.76499934,141,FALSE,1,mex.1,mex
-109.8066713,26.7363853,142,FALSE,1,mex.1,mex
-109.9625093,27.10527415,143,FALSE,1,mex.1,mex
-110.5097429,27.29916376,144,FALSE,1,mex.1,mex
-110.5097429,27.86638636,145,FALSE,1,mex.1,mex
-111.1055605,27.93833154,146,FALSE,1,mex.1,mex
-112.1647264,28.97249978,147,FALSE,1,mex.1,mex
-113.0813905,30.69888679,148,FALSE,1,mex.1,mex
-113.0866701,31.22721854,149,FALSE,1,mex.1,mex
-115.0316774,31.96805181,150,FALSE,1,mex.1,mex
-114.5452882,30.00110999,151,FALSE,1,mex.1,mex
-112.8627931,28.43333046,152,FALSE,1,mex.1,mex
-112.7525026,27.83472054,153,FALSE,1,mex.1,mex
-111.9552919,27.10194391,154,FALSE,1,mex.1,mex
-111.8753061,26.89578264,155,FALSE,1,mex.1,mex
-111.8586122,26.66194147,156,FALSE,1,mex.1,mex
-111.6880571,26.5908317,157,FALSE,1,mex.1,mex
-111.8753061,26.89578264,158,FALSE,1,mex.1,mex
-111.5608369,26.72360987,159,FALSE,1,mex.1,mex
-111.2997285,25.7802772,160,FALSE,1,mex.1,mex
-110.6869508,24.89916606,161,FALSE,1,mex.1,mex
-110.6605684,24.33777614,162,FALSE,1,mex.1,mex
-110.3541719,24.11583325,163,FALSE,1,mex.1,mex
-110.2247316,24.35583111,164,FALSE,1,mex.1,mex
-109.8194581,24.05305478,165,FALSE,1,mex.1,mex
-109.4427797,23.2188873,166,FALSE,1,mex.1,mex
-109.9913865,22.87777707,167,FALSE,1,mex.1,mex
-110.316681,23.56749722,168,FALSE,1,mex.1,mex
-111.8083268,24.51361079,169,FALSE,1,mex.1,mex
-112.0019533,24.88638682,170,FALSE,1,mex.1,mex
-112.094452,24.73583216,171,FALSE,1,mex.1,mex
-112.0893022,25.51729904,172,FALSE,1,mex.1,mex
-112.3783418,26.25499719,173,FALSE,1,mex.1,mex
-113.2291719,26.71138757,174,FALSE,1,mex.1,mex
-113.1283418,26.95888512,175,FALSE,1,mex.1,mex
-113.5975038,26.73694222,176,FALSE,1,mex.1,mex
-115.0141832,27.72916404,177,FALSE,1,mex.1,mex
-114.3293909,27.87122825,178,FALSE,1,mex.1,mex
-114.0636064,28.5272216,179,FALSE,1,mex.1,mex
-115.6938936,29.76832952,180,FALSE,1,mex.1,mex
-117.0838962,32.56002975,181,FALSE,1,mex.1,mex
-116.9158276,32.55199333,182,FALSE,1,mex.1,mex
-116.1060512,32.61687524,183,FALSE,1,mex.1,mex
-114.7770292,32.60376561,184,FALSE,1,mex.1,mex
-85.25391516,41.75987123,1,FALSE,1,mi.1,mi
-85.65980236,41.75909803,2,FALSE,1,mi.1,mi
-86.52392836,41.75954003,3,FALSE,1,mi.1,mi
-86.82482936,41.76024002,4,FALSE,1,mi.1,mi
-86.36480736,42.24300003,5,FALSE,1,mi.1,mi
-86.27393236,42.41936803,6,FALSE,1,mi.1,mi
-86.43104238,43.81943002,7,FALSE,1,mi.1,mi
-86.25563838,44.69141102,8,FALSE,1,mi.1,mi
-85.54098339,45.21044302,9,FALSE,1,mi.1,mi
-85.64056739,44.77525302,10,FALSE,1,mi.1,mi
-85.09579239,45.36630603,11,FALSE,1,mi.1,mi
-85.0123434,45.76335303,12,FALSE,1,mi.1,mi
-84.2039464,45.62620003,13,FALSE,1,mi.1,mi
-83.25996739,45.02510504,14,FALSE,1,mi.1,mi
-83.33371138,44.33680604,15,FALSE,1,mi.1,mi
-83.90976538,43.91047904,16,FALSE,1,mi.1,mi
-83.67646852,43.59391836,17,FALSE,1,mi.1,mi
-83.51710288,43.70372354,18,FALSE,1,mi.1,mi
-83.36362311,43.89348954,19,FALSE,1,mi.1,mi
-82.74596738,43.99675004,20,FALSE,1,mi.1,mi
-82.48110654,42.8550901,21,FALSE,1,mi.1,mi
-82.64987425,42.63544902,22,FALSE,1,mi.1,mi
-83.00818862,42.33240308,23,FALSE,1,mi.1,mi
-83.13948377,42.14300191,24,FALSE,1,mi.1,mi
-83.37914536,41.89337804,25,FALSE,1,mi.1,mi
-83.46883477,41.73575568,26,FALSE,1,mi.1,mi
-83.76303936,41.72355104,27,FALSE,1,mi.1,mi
-84.39943036,41.70576104,28,FALSE,1,mi.1,mi
-84.80608236,41.69609003,29,FALSE,1,mi.1,mi
-85.25391516,41.75987123,30,FALSE,1,mi.1,mi
-86.4599454,45.75822202,31,FALSE,2,mi.2,mi
-86.70869039,45.64938502,32,FALSE,2,mi.2,mi
-86.53007631,45.9132453,33,FALSE,2,mi.2,mi
-86.96733839,45.66775402,34,FALSE,2,mi.2,mi
-86.9743884,45.91550702,35,FALSE,2,mi.2,mi
-87.59219339,45.09476301,36,FALSE,2,mi.2,mi
-88.1029094,45.92186901,37,FALSE,2,mi.2,mi
-89.9291594,46.299749,38,FALSE,2,mi.2,mi
-90.4181364,46.566094,39,FALSE,2,mi.2,mi
-88.21819341,47.44956101,40,FALSE,2,mi.2,mi
-87.81537241,47.38479101,41,FALSE,2,mi.2,mi
-88.16990597,46.99166582,42,FALSE,2,mi.2,mi
-88.31554743,46.8602732,43,FALSE,2,mi.2,mi
-87.81679541,46.89115501,44,FALSE,2,mi.2,mi
-87.3609714,46.50433501,45,FALSE,2,mi.2,mi
-86.6417903,46.48067342,46,FALSE,2,mi.2,mi
-85.86440841,46.69019002,47,FALSE,2,mi.2,mi
-84.95400941,46.77136303,48,FALSE,2,mi.2,mi
-85.03442841,46.48826503,49,FALSE,2,mi.2,mi
-84.58273716,46.46372114,50,FALSE,2,mi.2,mi
-84.28736305,46.4787294,51,FALSE,2,mi.2,mi
-84.15210264,46.32619577,52,FALSE,2,mi.2,mi
-84.2511284,46.17518003,53,FALSE,2,mi.2,mi
-83.93816787,46.00446493,54,FALSE,2,mi.2,mi
-84.1141504,45.98188103,55,FALSE,2,mi.2,mi
-84.6642174,46.05114803,56,FALSE,2,mi.2,mi
-84.7519994,45.83886203,57,FALSE,2,mi.2,mi
-85.5001014,46.09694002,58,FALSE,2,mi.2,mi
-86.4599454,45.75822202,59,FALSE,2,mi.2,mi
-83.93816787,46.00446493,60,FALSE,3,mi.3,mi
-83.6349814,46.10395303,61,FALSE,3,mi.3,mi
-83.42258609,45.92054976,62,FALSE,3,mi.3,mi
-83.93816787,46.00446493,63,FALSE,3,mi.3,mi
-91.27098987,43.7863635,1,FALSE,1,mn.1,mn
-91.21770636,43.50055,2,FALSE,1,mn.1,mn
-93.02442936,43.49957299,3,FALSE,1,mn.1,mn
-94.85444535,43.50059498,4,FALSE,1,mn.1,mn
-95.45443835,43.50064397,5,FALSE,1,mn.1,mn
-95.86115335,43.49996597,6,FALSE,1,mn.1,mn
-96.45305035,43.50041597,7,FALSE,1,mn.1,mn
-96.45277436,44.19689597,8,FALSE,1,mn.1,mn
-96.45176136,44.63119397,9,FALSE,1,mn.1,mn
-96.45255731,45.28428728,10,FALSE,1,mn.1,mn
-96.85775237,45.60596296,11,FALSE,1,mn.1,mn
-96.56328038,45.93523896,12,FALSE,1,mn.1,mn
-96.79052439,46.63034196,13,FALSE,1,mn.1,mn
-96.84787839,47.38269696,14,FALSE,1,mn.1,mn
-96.8868764,47.67218896,15,FALSE,1,mn.1,mn
-97.23040424,49.00003284,16,FALSE,1,mn.1,mn
-96.90227927,49.00005906,17,FALSE,1,mn.1,mn
-96.37705061,49.00010813,18,FALSE,1,mn.1,mn
-96.13170114,49.00010969,19,FALSE,1,mn.1,mn
-95.20572482,48.99931095,20,FALSE,1,mn.1,mn
-95.15333268,49.22076019,21,FALSE,1,mn.1,mn
-95.12290519,49.4135902,22,FALSE,1,mn.1,mn
-94.91674016,49.36430016,23,FALSE,1,mn.1,mn
-94.71389665,49.23152497,24,FALSE,1,mn.1,mn
-94.66076091,49.05237394,25,FALSE,1,mn.1,mn
-94.68523202,48.82986582,26,FALSE,1,mn.1,mn
-94.4144459,48.70281918,27,FALSE,1,mn.1,mn
-94.24804515,48.67178864,28,FALSE,1,mn.1,mn
-94.04650287,48.64207199,29,FALSE,1,mn.1,mn
-93.75801982,48.55296642,30,FALSE,1,mn.1,mn
-93.44182776,48.57764548,31,FALSE,1,mn.1,mn
-93.14864416,48.62775828,32,FALSE,1,mn.1,mn
-92.90157952,48.59715562,33,FALSE,1,mn.1,mn
-92.68015751,48.49388361,34,FALSE,1,mn.1,mn
-92.51217918,48.41735698,35,FALSE,1,mn.1,mn
-92.33963309,48.28343111,36,FALSE,1,mn.1,mn
-92.15394849,48.35312673,37,FALSE,1,mn.1,mn
-91.942273,48.25323377,38,FALSE,1,mn.1,mn
-91.6263864,48.10710814,39,FALSE,1,mn.1,mn
-90.80505513,48.14881752,40,FALSE,1,mn.1,mn
-90.45226113,48.10096725,41,FALSE,1,mn.1,mn
-90.22788959,48.10678619,42,FALSE,1,mn.1,mn
-90.04790398,48.07577896,43,FALSE,1,mn.1,mn
-89.84766492,47.96982389,44,FALSE,1,mn.1,mn
-90.77700341,47.60622999,45,FALSE,1,mn.1,mn
-91.04564641,47.45652499,46,FALSE,1,mn.1,mn
-91.4657364,47.13165899,47,FALSE,1,mn.1,mn
-92.06317005,46.72173949,48,FALSE,1,mn.1,mn
-92.2921934,46.66324199,49,FALSE,1,mn.1,mn
-92.29370739,46.15732899,50,FALSE,1,mn.1,mn
-92.86919438,45.71756898,51,FALSE,1,mn.1,mn
-92.74568438,45.29604199,52,FALSE,1,mn.1,mn
-92.73239037,44.71380299,53,FALSE,1,mn.1,mn
-92.31617037,44.54100999,54,FALSE,1,mn.1,mn
-91.27098987,43.7863635,55,FALSE,1,mn.1,mn
-89.25116581,36.64130453,1,FALSE,1,mo.1,mo
-89.48906158,36.51337048,2,FALSE,1,mo.1,mo
-89.7330963,36.00060803,3,FALSE,1,mo.1,mo
-90.3778903,35.99568302,4,FALSE,1,mo.1,mo
-90.0631353,36.38376502,5,FALSE,1,mo.1,mo
-90.5761083,36.49845902,6,FALSE,1,mo.1,mo
-92.1203073,36.49886401,7,FALSE,1,mo.1,mo
-92.5291293,36.49859901,8,FALSE,1,mo.1,mo
-93.31533829,36.49840901,9,FALSE,1,mo.1,mo
-93.86675829,36.498736,10,FALSE,1,mo.1,mo
-94.61791929,36.499414,11,FALSE,1,mo.1,mo
-94.61808029,36.998135,12,FALSE,1,mo.1,mo
-94.6175773,37.65367199,13,FALSE,1,mo.1,mo
-94.61304931,38.43314499,14,FALSE,1,mo.1,mo
-94.60803431,38.84720799,15,FALSE,1,mo.1,mo
-94.59193431,39.15500399,16,FALSE,1,mo.1,mo
-95.10288931,39.53334699,17,FALSE,1,mo.1,mo
-94.87733332,39.82447399,18,FALSE,1,mo.1,mo
-95.32093312,39.99999938,19,FALSE,1,mo.1,mo
-95.76564532,40.58520898,20,FALSE,1,mo.1,mo
-94.55162383,40.57100599,21,FALSE,1,mo.1,mo
-93.09729733,40.58401399,22,FALSE,1,mo.1,mo
-92.71437133,40.589432,23,FALSE,1,mo.1,mo
-91.71676933,40.59853,24,FALSE,1,mo.1,mo
-91.41942333,40.378264,25,FALSE,1,mo.1,mo
-91.50211433,40.2197968,26,FALSE,1,mo.1,mo
-91.43551833,39.94522301,27,FALSE,1,mo.1,mo
-91.17801233,39.59819601,28,FALSE,1,mo.1,mo
-90.93672933,39.39951201,29,FALSE,1,mo.1,mo
-90.66556632,38.93417901,30,FALSE,1,mo.1,mo
-90.27581232,38.92354801,31,FALSE,1,mo.1,mo
-90.16640932,38.77264901,32,FALSE,1,mo.1,mo
-90.34311832,38.38545402,33,FALSE,1,mo.1,mo
-90.20668532,38.08797002,34,FALSE,1,mo.1,mo
-89.51668531,37.69276302,35,FALSE,1,mo.1,mo
-89.51703231,37.28192102,36,FALSE,1,mo.1,mo
-89.13268631,36.98220003,37,FALSE,1,mo.1,mo
-89.25116581,36.64130453,38,FALSE,1,mo.1,mo
-88.46442527,31.69788205,1,FALSE,1,ms.1,ms
-88.43200827,31.11429905,2,FALSE,1,ms.1,ms
-88.3893216,30.39136938,3,FALSE,1,ms.1,ms
-89.53450333,30.1260025,4,FALSE,1,ms.1,ms
-89.83590727,31.00204804,5,FALSE,1,ms.1,ms
-91.06022026,30.99892804,6,FALSE,1,ms.1,ms
-91.63694226,30.99941703,7,FALSE,1,ms.1,ms
-91.38025427,31.73325503,8,FALSE,1,ms.1,ms
-90.87563827,32.37172903,9,FALSE,1,ms.1,ms
-91.11570927,32.48234103,10,FALSE,1,ms.1,ms
-91.16607327,33.00410603,11,FALSE,1,ms.1,ms
-91.22785828,33.68307303,12,FALSE,1,ms.1,ms
-90.30929729,34.99569503,13,FALSE,1,ms.1,ms
-89.69225509,34.99527903,14,FALSE,1,ms.1,ms
-89.19828829,34.99448403,15,FALSE,1,ms.1,ms
-89.0171283,34.99497203,16,FALSE,1,ms.1,ms
-88.2000643,34.99563404,17,FALSE,1,ms.1,ms
-88.27461929,33.53400904,18,FALSE,1,ms.1,ms
-88.38879728,32.57812404,19,FALSE,1,ms.1,ms
-88.46442527,31.69788205,20,FALSE,1,ms.1,ms
-111.3776833,44.75174388,1,FALSE,1,mt.1,mt
-111.4679523,44.53886788,2,FALSE,1,mt.1,mt
-112.8138173,44.37685587,3,FALSE,1,mt.1,mt
-113.9379743,45.69574886,4,FALSE,1,mt.1,mt
-114.5648393,45.55773085,5,FALSE,1,mt.1,mt
-114.3206663,46.64696385,6,FALSE,1,mt.1,mt
-114.6749963,46.73686585,7,FALSE,1,mt.1,mt
-115.7593483,47.42223284,8,FALSE,1,mt.1,mt
-116.0488513,47.97718584,9,FALSE,1,mt.1,mt
-116.0497633,48.21509584,10,FALSE,1,mt.1,mt
-116.0491897,48.99989732,11,FALSE,1,mt.1,mt
-115.025958,48.99990786,12,FALSE,1,mt.1,mt
-114.0687289,48.9994941,13,FALSE,1,mt.1,mt
-111.2707034,48.99873818,14,FALSE,1,mt.1,mt
-110.5316154,48.99950676,15,FALSE,1,mt.1,mt
-110.0050372,48.99983583,16,FALSE,1,mt.1,mt
-109.7153236,49.00000181,17,FALSE,1,mt.1,mt
-108.9991205,48.99956401,18,FALSE,1,mt.1,mt
-108.6256964,48.99956112,19,FALSE,1,mt.1,mt
-108.0024713,48.9996836,20,FALSE,1,mt.1,mt
-107.8011021,48.99972547,21,FALSE,1,mt.1,mt
-107.2001311,48.99990422,22,FALSE,1,mt.1,mt
-106.1637274,48.99955096,23,FALSE,1,mt.1,mt
-105.9201623,48.99986592,24,FALSE,1,mt.1,mt
-104.8510202,48.99953932,25,FALSE,1,mt.1,mt
-104.5000111,48.9996442,26,FALSE,1,mt.1,mt
-104.0292471,48.99990229,27,FALSE,1,mt.1,mt
-104.0453724,47.33012792,28,FALSE,1,mt.1,mt
-104.0454434,45.94531092,29,FALSE,1,mt.1,mt
-104.0399584,45.21292592,30,FALSE,1,mt.1,mt
-104.0576983,44.99743092,31,FALSE,1,mt.1,mt
-105.0384053,45.00034591,32,FALSE,1,mt.1,mt
-106.0248143,44.99357991,33,FALSE,1,mt.1,mt
-106.2635873,44.99378791,34,FALSE,1,mt.1,mt
-107.9117523,45.0013049,35,FALSE,1,mt.1,mt
-110.0015083,45.00343688,36,FALSE,1,mt.1,mt
-111.0551993,45.00132188,37,FALSE,1,mt.1,mt
-111.0489753,44.47407188,38,FALSE,1,mt.1,mt
-111.3776833,44.75174388,39,FALSE,1,mt.1,mt
-64.70153665,47.77322853,1,FALSE,1,nb.1,nb
-64.86972731,47.5225531,2,FALSE,1,nb.1,nb
-65.32632381,47.08561309,3,FALSE,1,nb.1,nb
-65.04366439,47.08131649,4,FALSE,1,nb.1,nb
-64.79625977,47.07343341,5,FALSE,1,nb.1,nb
-65.00161843,46.82342184,6,FALSE,1,nb.1,nb
-64.56563631,46.22272982,7,FALSE,1,nb.1,nb
-63.79716105,46.13861983,8,FALSE,1,nb.1,nb
-64.04260131,45.99336709,9,FALSE,1,nb.1,nb
-64.27499327,45.84152603,10,FALSE,1,nb.1,nb
-64.61657472,45.72188598,11,FALSE,1,nb.1,nb
-66.48961658,45.09263186,12,FALSE,1,nb.1,nb
-66.68794302,45.07940844,13,FALSE,1,nb.1,nb
-66.892118,45.05317814,14,FALSE,1,nb.1,nb
-67.10508241,45.15273869,15,FALSE,1,nb.1,nb
-67.36779186,45.15751772,16,FALSE,1,nb.1,nb
-67.44836843,45.30202127,17,FALSE,1,nb.1,nb
-67.47329562,45.52749659,18,FALSE,1,nb.1,nb
-67.65753936,45.63127458,19,FALSE,1,nb.1,nb
-67.79294472,45.80613459,20,FALSE,1,nb.1,nb
-67.78161383,46.19982472,21,FALSE,1,nb.1,nb
-67.78506627,46.45876969,22,FALSE,1,nb.1,nb
-67.7891436,46.72697018,23,FALSE,1,nb.1,nb
-67.88362278,47.12549985,24,FALSE,1,nb.1,nb
-68.09211502,47.27343119,25,FALSE,1,nb.1,nb
-68.30127914,47.34149763,26,FALSE,1,nb.1,nb
-68.58937025,47.26789951,27,FALSE,1,nb.1,nb
-68.93767524,47.20515877,28,FALSE,1,nb.1,nb
-69.06034023,47.35552408,29,FALSE,1,nb.1,nb
-68.38349332,47.55320819,30,FALSE,1,nb.1,nb
-68.12260445,47.99985276,31,FALSE,1,nb.1,nb
-67.37439972,47.84431263,32,FALSE,1,nb.1,nb
-66.32592533,48.0607715,33,FALSE,1,nb.1,nb
-65.64892914,47.61615577,34,FALSE,1,nb.1,nb
-65.14790872,47.8249678,35,FALSE,1,nb.1,nb
-64.70153665,47.77322853,36,FALSE,1,nb.1,nb
-77.86368318,34.1116115,1,FALSE,1,nc.1,nc
-77.99672013,33.87552171,2,FALSE,1,nc.1,nc
-78.22832315,33.93646658,3,FALSE,1,nc.1,nc
-78.47807279,33.8833938,4,FALSE,1,nc.1,nc
-79.92761831,34.80655607,5,FALSE,1,nc.1,nc
-80.56165831,34.81748107,6,FALSE,1,nc.1,nc
-81.32799831,35.16345907,7,FALSE,1,nc.1,nc
-81.87443331,35.18411406,8,FALSE,1,nc.1,nc
-82.40139531,35.20472606,9,FALSE,1,nc.1,nc
-83.10853631,35.00077106,10,FALSE,1,nc.1,nc
-84.32187031,34.98840905,11,FALSE,1,nc.1,nc
-83.96105731,35.46373905,12,FALSE,1,nc.1,nc
-83.66295731,35.56913906,13,FALSE,1,nc.1,nc
-82.89850632,35.94510106,14,FALSE,1,nc.1,nc
-81.93299532,36.26488106,15,FALSE,1,nc.1,nc
-81.66221832,36.60001806,16,FALSE,1,nc.1,nc
-80.90172732,36.56175207,17,FALSE,1,nc.1,nc
-79.71485533,36.54193807,18,FALSE,1,nc.1,nc
-79.51064733,36.54073907,19,FALSE,1,nc.1,nc
-78.32391333,36.54380908,20,FALSE,1,nc.1,nc
-76.91589833,36.55209308,21,FALSE,1,nc.1,nc
-76.54168833,36.55031208,22,FALSE,1,nc.1,nc
-75.97426513,36.51196939,23,FALSE,1,nc.1,nc
-76.0113348,36.35986818,24,FALSE,1,nc.1,nc
-75.97975832,36.21676394,25,FALSE,1,nc.1,nc
-76.45699433,36.20351608,26,FALSE,1,nc.1,nc
-76.30451333,36.09411409,27,FALSE,1,nc.1,nc
-76.62335059,35.95937398,28,FALSE,1,nc.1,nc
-76.04955033,35.98530409,29,FALSE,1,nc.1,nc
-76.03612833,35.64632309,30,FALSE,1,nc.1,nc
-75.71982566,35.91665242,31,FALSE,1,nc.1,nc
-75.72994833,35.62614709,32,FALSE,1,nc.1,nc
-76.15351932,35.32573409,33,FALSE,1,nc.1,nc
-76.5147573,35.35387958,34,FALSE,1,nc.1,nc
-76.96197265,35.03399442,35,FALSE,1,nc.1,nc
-76.69911426,34.89076803,36,FALSE,1,nc.1,nc
-76.46466732,35.07625509,37,FALSE,1,nc.1,nc
-76.3641512,34.91673268,38,FALSE,1,nc.1,nc
-76.63478536,34.70889457,39,FALSE,1,nc.1,nc
-77.08852928,34.78987508,40,FALSE,1,nc.1,nc
-77.38291294,34.65791115,41,FALSE,1,nc.1,nc
-77.51673238,34.45237894,42,FALSE,1,nc.1,nc
-77.7162447,34.30882048,43,FALSE,1,nc.1,nc
-77.86368318,34.1116115,44,FALSE,1,nc.1,nc
-75.5207189,35.27158924,45,FALSE,2,nc.2,nc
-75.67820232,35.22268809,46,FALSE,2,nc.2,nc
-75.57917233,35.79701559,47,FALSE,2,nc.2,nc
-75.5207189,35.27158924,48,FALSE,2,nc.2,nc
-97.99349237,45.93597995,1,FALSE,1,nd.1,nd
-100.4990974,45.94359494,2,FALSE,1,nd.1,nd
-101.9987034,45.94455793,3,FALSE,1,nd.1,nd
-104.0454434,45.94531092,4,FALSE,1,nd.1,nd
-104.0453724,47.33012792,5,FALSE,1,nd.1,nd
-104.0292471,48.99990229,6,FALSE,1,nd.1,nd
-103.5955744,48.99959773,7,FALSE,1,nd.1,nd
-103.3033226,48.99968893,8,FALSE,1,nd.1,nd
-102.5214004,48.99943005,9,FALSE,1,nd.1,nd
-102.2169944,48.99930088,10,FALSE,1,nd.1,nd
-101.4296141,48.99971343,11,FALSE,1,nd.1,nd
-100.9306812,48.99980221,12,FALSE,1,nd.1,nd
-97.23040424,49.00003284,13,FALSE,1,nd.1,nd
-96.8868764,47.67218896,14,FALSE,1,nd.1,nd
-96.84787839,47.38269696,15,FALSE,1,nd.1,nd
-96.79052439,46.63034196,16,FALSE,1,nd.1,nd
-96.56328038,45.93523896,17,FALSE,1,nd.1,nd
-97.99349237,45.93597995,18,FALSE,1,nd.1,nd
-96.46364132,40.00096798,1,FALSE,1,ne.1,ne
-96.80534031,40.00144198,2,FALSE,1,ne.1,ne
-99.06706331,40.00227296,3,FALSE,1,ne.1,ne
-99.6259803,40.00186596,4,FALSE,1,ne.1,ne
-101.3588429,40.00256575,5,FALSE,1,ne.1,ne
-102.0517443,40.00307795,6,FALSE,1,ne.1,ne
-102.0514643,41.00223994,7,FALSE,1,ne.1,ne
-102.6210343,41.00259794,8,FALSE,1,ne.1,ne
-103.3824923,41.00225193,9,FALSE,1,ne.1,ne
-103.5745223,41.00172093,10,FALSE,1,ne.1,ne
-104.0532503,41.00140593,11,FALSE,1,ne.1,ne
-104.0531283,43.00058593,12,FALSE,1,ne.1,ne
-103.0008973,43.00074293,13,FALSE,1,ne.1,ne
-102.7921113,42.99998093,14,FALSE,1,ne.1,ne
-102.0825463,42.99935694,15,FALSE,1,ne.1,ne
-101.2278963,42.99787794,16,FALSE,1,ne.1,ne
-99.53404934,42.99803395,17,FALSE,1,ne.1,ne
-98.49855134,42.99856096,18,FALSE,1,ne.1,ne
-98.23141484,42.86079046,19,FALSE,1,ne.1,ne
-97.16035334,42.79970097,20,FALSE,1,ne.1,ne
-96.48297346,42.53067996,21,FALSE,1,ne.1,ne
-96.35638934,42.27648097,22,FALSE,1,ne.1,ne
-96.27287834,42.04723897,23,FALSE,1,ne.1,ne
-95.76564532,40.58520898,24,FALSE,1,ne.1,ne
-95.32093312,39.99999938,25,FALSE,1,ne.1,ne
-95.78802532,40.00045198,26,FALSE,1,ne.1,ne
-96.46364132,40.00096798,27,FALSE,1,ne.1,ne
-64.41665649,46.68111038,1,FALSE,1,nfi.1,nfi
-64.22693634,46.90610123,2,FALSE,1,nfi.1,nfi
-63.99888992,47.06166077,3,FALSE,1,nfi.1,nfi
-63.83250046,46.61721039,4,FALSE,1,nfi.1,nfi
-63.83166885,46.51639175,5,FALSE,1,nfi.1,nfi
-63.70027924,46.46638107,6,FALSE,1,nfi.1,nfi
-63.64722061,46.56721115,7,FALSE,1,nfi.1,nfi
-63.32027817,46.49277115,8,FALSE,1,nfi.1,nfi
-62.69250107,46.45610046,9,FALSE,1,nfi.1,nfi
-61.97055054,46.4569397,10,FALSE,1,nfi.1,nfi
-62.4591713,46.00638962,11,FALSE,1,nfi.1,nfi
-62.74666977,45.94832993,12,FALSE,1,nfi.1,nfi
-63.26166916,46.13805008,13,FALSE,1,nfi.1,nfi
-63.81277084,46.33221054,14,FALSE,1,nfi.1,nfi
-64.13500977,46.41638184,15,FALSE,1,nfi.1,nfi
-64.41665649,46.68111038,16,FALSE,1,nfi.1,nfi
-70.96218238,43.54103309,1,FALSE,1,nh.1,nh
-70.75702022,43.12727788,2,FALSE,1,nh.1,nh
-70.82252318,42.87905737,3,FALSE,1,nh.1,nh
-71.89871637,42.71141909,4,FALSE,1,nh.1,nh
-72.45851937,42.72685309,5,FALSE,1,nh.1,nh
-72.32962138,43.60020209,6,FALSE,1,nh.1,nh
-72.20501438,43.77094309,7,FALSE,1,nh.1,nh
-71.83765739,44.34780109,8,FALSE,1,nh.1,nh
-71.55731202,45.02475639,9,FALSE,1,nh.1,nh
-71.42040865,45.17994155,10,FALSE,1,nh.1,nh
-71.28758827,45.27897513,11,FALSE,1,nh.1,nh
-71.1214689,45.27520656,12,FALSE,1,nh.1,nh
-70.98906838,43.79244009,13,FALSE,1,nh.1,nh
-70.96218238,43.54103309,14,FALSE,1,nh.1,nh
-74.41065996,39.48451936,1,FALSE,1,nj.1,nj
-74.63703714,39.26380498,2,FALSE,1,nj.1,nj
-74.82864329,39.12463036,3,FALSE,1,nj.1,nj
-75.06112435,39.21358708,4,FALSE,1,nj.1,nj
-75.50510108,39.45154472,5,FALSE,1,nj.1,nj
-75.41504235,39.80178708,6,FALSE,1,nj.1,nj
-74.64917296,40.13074708,7,FALSE,1,nj.1,nj
-75.19354836,40.60038058,8,FALSE,1,nj.1,nj
-75.12043536,40.96830308,9,FALSE,1,nj.1,nj
-74.72015332,41.40530048,10,FALSE,1,nj.1,nj
-74.36589836,41.20289508,11,FALSE,1,nj.1,nj
-73.89398036,40.99719809,12,FALSE,1,nj.1,nj
-73.99906073,40.71630657,13,FALSE,1,nj.1,nj
-74.15845545,40.61419671,14,FALSE,1,nj.1,nj
-74.24455836,40.46687909,15,FALSE,1,nj.1,nj
-73.97424036,40.30269509,16,FALSE,1,nj.1,nj
-74.14178338,39.97794793,17,FALSE,1,nj.1,nj
-74.18659733,39.70006491,18,FALSE,1,nj.1,nj
-74.41065996,39.48451936,19,FALSE,1,nj.1,nj
-58.37639443,54.25579762,1,FALSE,1,nl.1,nl
-60.11462065,53.76430685,2,FALSE,1,nl.1,nl
-60.11863275,53.56063521,3,FALSE,1,nl.1,nl
