long,lat,order,hole,piece,group,id
-77.39667088,58.12238407,51,FALSE,1,rto38.1,rto38
-77.55594854,58.20225127,52,FALSE,1,rto38.1,rto38
-77.71204187,58.2761799,53,FALSE,1,rto38.1,rto38
-77.89819749,58.32800789,54,FALSE,1,rto38.1,rto38
-78.12802783,58.41255288,55,FALSE,1,rto38.1,rto38
-78.28260715,58.53560425,56,FALSE,1,rto38.1,rto38
-78.48697451,58.63337695,57,FALSE,1,rto38.1,rto38
-78.49270707,58.89049256,58,FALSE,1,rto38.1,rto38
-78.30502172,58.99981072,59,FALSE,1,rto38.1,rto38
-78.17162544,59.11643553,60,FALSE,1,rto38.1,rto38
-77.91693188,59.25213588,61,FALSE,1,rto38.1,rto38
-77.83200954,59.40893787,62,FALSE,1,rto38.1,rto38
-77.75933099,59.64783954,63,FALSE,1,rto38.1,rto38
-77.57060266,59.72413313,64,FALSE,1,rto38.1,rto38
-77.37898931,59.93098381,65,FALSE,1,rto38.1,rto38
-77.55420105,60.13006125,66,FALSE,1,rto38.1,rto38
-77.63079203,60.30327203,67,FALSE,1,rto38.1,rto38
-77.64984669,60.48509916,68,FALSE,1,rto38.1,rto38
-77.76176034,60.66995959,69,FALSE,1,rto38.1,rto38
-77.92072533,60.77508006,70,FALSE,1,rto38.1,rto38
-78.13731215,60.82946713,71,FALSE,1,rto38.1,rto38
-77.90188905,61.03126359,72,FALSE,1,rto38.1,rto38
-77.75613583,61.24303249,73,FALSE,1,rto38.1,rto38
-77.62523746,61.46714971,74,FALSE,1,rto38.1,rto38
-77.91089257,61.67873771,75,FALSE,1,rto38.1,rto38
-78.15870547,62.01351771,76,FALSE,1,rto38.1,rto38
-78.0298423,62.3627938,77,FALSE,1,rto38.1,rto38
-77.50600534,62.58291779,78,FALSE,1,rto38.1,rto38
-75.62375135,62.2862729,79,FALSE,1,rto38.1,rto38
-74.54888213,62.10450379,80,FALSE,1,rto38.1,rto38
-74.71320399,62.25201792,81,FALSE,1,rto38.1,rto38
-74.1789371,62.33450962,82,FALSE,1,rto38.1,rto38
-73.98978928,62.37904447,83,FALSE,1,rto38.1,rto38
-73.6011336,62.44025716,84,FALSE,1,rto38.1,rto38
-72.97662504,62.15101045,85,FALSE,1,rto38.1,rto38
-72.610403,62.11381802,86,FALSE,1,rto38.1,rto38
-72.66920299,61.934818,87,FALSE,1,rto38.1,rto38
-72.16759999,61.7596656,88,FALSE,1,rto38.1,rto38
-71.62579982,61.56713479,89,FALSE,1,rto38.1,rto38
-71.74686974,61.44302778,90,FALSE,1,rto38.1,rto38
-71.56993359,61.23261118,91,FALSE,1,rto38.1,rto38
-71.1422827,61.12098189,92,FALSE,1,rto38.1,rto38
-70.75593871,61.03564897,93,FALSE,1,rto38.1,rto38
-70.13000169,61.09121804,94,FALSE,1,rto38.1,rto38
-70.14360166,60.88201802,95,FALSE,1,rto38.1,rto38
-69.87950136,60.83313968,96,FALSE,1,rto38.1,rto38
-69.64073984,61.03549093,97,FALSE,1,rto38.1,rto38
-69.38300869,60.85929077,98,FALSE,1,rto38.1,rto38
-69.54242001,60.74849611,99,FALSE,1,rto38.1,rto38
-69.65530003,60.62717852,100,FALSE,1,rto38.1,rto38
-69.81310145,60.515418,101,FALSE,1,rto38.1,rto38
-69.70816891,60.31170607,102,FALSE,1,rto38.1,rto38
-69.69343042,59.98268664,103,FALSE,1,rto38.1,rto38
-69.54430124,59.86891795,104,FALSE,1,rto38.1,rto38
-69.59535955,59.6648282,105,FALSE,1,rto38.1,rto38
-69.61526464,59.25367062,106,FALSE,1,rto38.1,rto38
-69.3738705,59.30789772,107,FALSE,1,rto38.1,rto38
-69.44587528,58.97398644,108,FALSE,1,rto38.1,rto38
-69.52249804,58.79911783,109,FALSE,1,rto38.1,rto38
-69.77253286,58.97572212,110,FALSE,1,rto38.1,rto38
-70.0715013,58.76721782,111,FALSE,1,rto38.1,rto38
-69.86583945,58.7368119,112,FALSE,1,rto38.1,rto38
-69.67035113,58.70199283,113,FALSE,1,rto38.1,rto38
-69.52249804,58.79911783,114,FALSE,1,rto38.1,rto38
-69.20652596,58.89974286,115,FALSE,1,rto38.1,rto38
-69.04283139,58.96689238,116,FALSE,1,rto38.1,rto38
-68.75963376,58.88187549,117,FALSE,1,rto38.1,rto38
-68.37581309,58.80284288,118,FALSE,1,rto38.1,rto38
-68.31815765,58.62780408,119,FALSE,1,rto38.1,rto38
-67.92291995,58.51495543,120,FALSE,1,rto38.1,rto38
-67.69410298,58.37436765,121,FALSE,1,rto38.1,rto38
-67.47394758,58.29279439,122,FALSE,1,rto38.1,rto38
-67.20218754,58.36120538,123,FALSE,1,rto38.1,rto38
-66.9921002,58.46262286,124,FALSE,1,rto38.1,rto38
-66.56128756,58.46589534,125,FALSE,1,rto38.1,rto38
-66.5235202,58.69842072,126,FALSE,1,rto38.1,rto38
-66.33518579,58.84865038,127,FALSE,1,rto38.1,rto38
-66.12676981,58.71416176,128,FALSE,1,rto38.1,rto38
-65.91350614,58.94620511,129,FALSE,1,rto38.1,rto38
-65.66012192,59.05603121,130,FALSE,1,rto38.1,rto38
-65.710737,59.22726176,131,FALSE,1,rto38.1,rto38
-65.49462252,59.28165146,132,FALSE,1,rto38.1,rto38
-65.44048216,59.44187336,133,FALSE,1,rto38.1,rto38
-65.44795946,59.64721055,134,FALSE,1,rto38.1,rto38
-65.31883554,59.847838,135,FALSE,1,rto38.1,rto38
-65.06018717,60.03824679,136,FALSE,1,rto38.1,rto38
-64.83621002,60.28324596,137,FALSE,1,rto38.1,rto38
-64.64743511,60.29996975,138,FALSE,1,rto38.1,rto38
-64.46299737,60.2938328,139,FALSE,1,rto38.1,rto38
-64.36240376,60.15159306,140,FALSE,1,rto38.1,rto38
-64.6739583,60.10756538,141,FALSE,1,rto38.1,rto38
-64.25490659,59.99489156,142,FALSE,1,rto38.1,rto38
-64.10153122,59.88700129,143,FALSE,1,rto38.1,rto38
-63.94046629,59.68626561,144,FALSE,1,rto38.1,rto38
-64.12014538,59.44196668,145,FALSE,1,rto38.1,rto38
-63.37515081,59.26750691,146,FALSE,1,rto38.1,rto38
-64.04900282,59.01837878,147,FALSE,1,rto38.1,rto38
-63.30524569,59.08976095,148,FALSE,1,rto38.1,rto38
-63.33480602,58.85533603,149,FALSE,1,rto38.1,rto38
-62.90182879,58.81491894,150,FALSE,1,rto38.1,rto38
-63.59885757,58.28607965,151,FALSE,1,rto38.1,rto38
-62.69326922,58.44614999,152,FALSE,1,rto38.1,rto38
-62.95214529,58.19302867,153,FALSE,1,rto38.1,rto38
-62.52118054,58.15775138,154,FALSE,1,rto38.1,rto38
-62.6729313,57.91867638,155,FALSE,1,rto38.1,rto38
-62.19088411,57.97061387,156,FALSE,1,rto38.1,rto38
-61.98068523,57.91440383,157,FALSE,1,rto38.1,rto38
-61.8892351,57.67748946,158,FALSE,1,rto38.1,rto38
-61.99667379,57.50550934,159,FALSE,1,rto38.1,rto38
-62.26728003,57.49855509,160,FALSE,1,rto38.1,rto38
-61.84461921,57.26364145,161,FALSE,1,rto38.1,rto38
-61.3603071,57.09121402,162,FALSE,1,rto38.1,rto38
-61.9335901,56.80038573,163,FALSE,1,rto38.1,rto38
-61.75414816,56.59814134,164,FALSE,1,rto38.1,rto38
-62.1574816,56.46591287,165,FALSE,1,rto38.1,rto38
-61.77318033,56.37357649,166,FALSE,1,rto38.1,rto38
-61.62949278,56.47535182,167,FALSE,1,rto38.1,rto38
-61.4547,56.46092977,168,FALSE,1,rto38.1,rto38
-61.49105672,56.26665876,169,FALSE,1,rto38.1,rto38
-61.51728544,56.01832799,170,FALSE,1,rto38.1,rto38
-61.2442828,56.03450733,171,FALSE,1,rto38.1,rto38
-61.0882911,56.16200939,172,FALSE,1,rto38.1,rto38
-60.91654034,55.96705165,173,FALSE,1,rto38.1,rto38
-60.63800099,55.82178585,174,FALSE,1,rto38.1,rto38
-60.61048869,55.59732594,175,FALSE,1,rto38.1,rto38
-60.35051032,55.73496549,176,FALSE,1,rto38.1,rto38
-60.49343163,55.33512527,177,FALSE,1,rto38.1,rto38
-60.22682688,55.32869971,178,FALSE,1,rto38.1,rto38
-60.25868638,55.07747536,179,FALSE,1,rto38.1,rto38
-60.02959934,55.28746837,180,FALSE,1,rto38.1,rto38
-59.75689914,55.33471835,181,FALSE,1,rto38.1,rto38
-59.88290777,55.10662131,182,FALSE,1,rto38.1,rto38
-59.38952829,55.04415367,183,FALSE,1,rto38.1,rto38
-58.93963209,55.12894399,184,FALSE,1,rto38.1,rto38
-59.1055577,54.82011561,185,FALSE,1,rto38.1,rto38
-58.38773235,54.72503446,186,FALSE,1,rto38.1,rto38
-58.19821472,54.78162614,187,FALSE,1,rto38.1,rto38
-57.2507827,54.50130396,188,FALSE,1,rto38.1,rto38
-58.37639443,54.25579762,189,FALSE,1,rto38.1,rto38
-60.11462065,53.76430685,190,FALSE,1,rto38.1,rto38
-60.11863275,53.56063521,191,FALSE,1,rto38.1,rto38
-57.76764237,54.06911564,192,FALSE,1,rto38.1,rto38
-58.37639443,54.25579762,193,FALSE,1,rto38.1,rto38
-57.38430987,54.14925201,194,FALSE,1,rto38.1,rto38
-57.0576649,53.74177377,195,FALSE,1,rto38.1,rto38
-57.51460053,53.57699021,196,FALSE,1,rto38.1,rto38
-57.2934065,53.45099149,197,FALSE,1,rto38.1,rto38
-56.7596527,53.73606867,198,FALSE,1,rto38.1,rto38
-56.51655119,53.65344868,199,FALSE,1,rto38.1,rto38
-56.20251184,53.56753653,200,FALSE,1,rto38.1,rto38
-56.02564876,53.5197302,201,FALSE,1,rto38.1,rto38
-55.85169858,53.39774271,202,FALSE,1,rto38.1,rto38
-55.77765125,53.05220093,203,FALSE,1,rto38.1,rto38
-56.17142043,53.03272675,204,FALSE,1,rto38.1,rto38
-55.79590837,52.83889324,205,FALSE,1,rto38.1,rto38
-56.19616828,52.83838208,206,FALSE,1,rto38.1,rto38
-55.83830148,52.6311457,207,FALSE,1,rto38.1,rto38
-55.75609742,52.38698363,208,FALSE,1,rto38.1,rto38
-56.23220537,52.44624817,209,FALSE,1,rto38.1,rto38
-55.74857467,52.09877239,210,FALSE,1,rto38.1,rto38
-55.92026227,51.94529846,211,FALSE,1,rto38.1,rto38
-56.42229835,51.7278812,212,FALSE,1,rto38.1,rto38
-56.66719476,51.63472991,213,FALSE,1,rto38.1,rto38
-56.92149527,51.45944181,214,FALSE,1,rto38.1,rto38
-57.10853322,51.41541161,215,FALSE,1,rto38.1,rto38
-57.25426668,51.49598008,216,FALSE,1,rto38.1,rto38
-57.74291313,51.47215518,217,FALSE,1,rto38.1,rto38
-57.95539442,51.32781885,218,FALSE,1,rto38.1,rto38
-58.23723751,51.32721335,219,FALSE,1,rto38.1,rto38
-58.40436974,51.23961075,220,FALSE,1,rto38.1,rto38
-58.65437145,51.13532884,221,FALSE,1,rto38.1,rto38
-58.84806204,51.01631353,222,FALSE,1,rto38.1,rto38
-59.03576077,50.9399995,223,FALSE,1,rto38.1,rto38
-59.35318245,50.5810622,224,FALSE,1,rto38.1,rto38
-59.81107126,50.38689489,225,FALSE,1,rto38.1,rto38
-60.1678445,50.20541406,226,FALSE,1,rto38.1,rto38
-60.4391984,50.22025785,227,FALSE,1,rto38.1,rto38
-61.23593296,50.37318768,228,FALSE,1,rto38.1,rto38
-61.07946026,50.17566527,229,FALSE,1,rto38.1,rto38
-61.74427547,50.08104284,230,FALSE,1,rto38.1,rto38
-62.34868376,50.28818984,231,FALSE,1,rto38.1,rto38
-63.94125003,50.26367013,232,FALSE,1,rto38.1,rto38
-65.55912311,50.27236155,233,FALSE,1,rto38.1,rto38
-65.94943975,50.28571663,234,FALSE,1,rto38.1,rto38
-66.10375313,50.18573362,235,FALSE,1,rto38.1,rto38
-66.45988446,50.27113495,236,FALSE,1,rto38.1,rto38
-67.21513478,49.60215396,237,FALSE,1,rto38.1,rto38
-67.36965663,49.32362919,238,FALSE,1,rto38.1,rto38
-68.12781219,49.27166445,239,FALSE,1,rto38.1,rto38
-68.62969381,48.92993313,240,FALSE,1,rto38.1,rto38
-69.08795313,48.61984218,241,FALSE,1,rto38.1,rto38
-69.70966294,48.1289141,242,FALSE,1,rto38.1,rto38
-70.38342372,47.42707756,243,FALSE,1,rto38.1,rto38
-70.78407722,47.05744843,244,FALSE,1,rto38.1,rto38
-71.07615421,46.88308292,245,FALSE,1,rto38.1,rto38
-71.87008778,46.66831021,246,FALSE,1,rto38.1,rto38
-71.64231088,46.63770274,247,FALSE,1,rto38.1,rto38
-71.07615421,46.88308292,248,FALSE,1,rto38.1,rto38
-70.50159587,47.00927593,249,FALSE,1,rto38.1,rto38
-70.04110576,47.43207263,250,FALSE,1,rto38.1,rto38
-69.85239145,47.56165879,251,FALSE,1,rto38.1,rto38
-69.41505859,48.01704263,252,FALSE,1,rto38.1,rto38
-67.57738428,48.849228,253,FALSE,1,rto38.1,rto38
-65.5562535,49.25699703,254,FALSE,1,rto38.1,rto38
-64.21244195,48.87331081,255,FALSE,1,rto38.1,rto38
-64.48172493,48.82952828,256,FALSE,1,rto38.1,rto38
-64.25688685,48.55593835,257,FALSE,1,rto38.1,rto38
-64.75030463,48.24647366,258,FALSE,1,rto38.1,rto38
-65.16789954,48.04306195,259,FALSE,1,rto38.1,rto38
-66.32592533,48.0607715,260,FALSE,1,rto38.1,rto38
-67.37439972,47.84431263,261,FALSE,1,rto38.1,rto38
-68.12260445,47.99985276,262,FALSE,1,rto38.1,rto38
-68.38349332,47.55320819,263,FALSE,1,rto38.1,rto38
-69.06034023,47.35552408,264,FALSE,1,rto38.1,rto38
-69.20465952,47.44676999,265,FALSE,1,rto38.1,rto38
-69.34202436,47.345186,266,FALSE,1,rto38.1,rto38
-69.5419042,47.14910829,267,FALSE,1,rto38.1,rto38
-69.80199941,46.89109868,268,FALSE,1,rto38.1,rto38
-69.96815298,46.72403138,269,FALSE,1,rto38.1,rto38
-70.02998073,46.54175871,270,FALSE,1,rto38.1,rto38
-70.13518157,46.37159942,271,FALSE,1,rto38.1,rto38
-70.25779688,46.2413025,272,FALSE,1,rto38.1,rto38
-70.27463035,46.0158781,273,FALSE,1,rto38.1,rto38
-70.36452782,45.81255901,274,FALSE,1,rto38.1,rto38
-70.56920084,45.64291763,275,FALSE,1,rto38.1,rto38
-70.72254597,45.42483596,276,FALSE,1,rto38.1,rto38
-70.90496569,45.2950733,277,FALSE,1,rto38.1,rto38
-71.1214689,45.27520656,278,FALSE,1,rto38.1,rto38
-71.28758827,45.27897513,279,FALSE,1,rto38.1,rto38
-71.42040865,45.17994155,280,FALSE,1,rto38.1,rto38
-71.55731202,45.02475639,281,FALSE,1,rto38.1,rto38
-72.08925348,45.00631766,282,FALSE,1,rto38.1,rto38
-72.33604343,45.00547501,283,FALSE,1,rto38.1,rto38
-72.5286123,45.00825621,284,FALSE,1,rto38.1,rto38
-64.41665649,46.68111038,285,FALSE,2,rto38.2,rto38
-64.22693634,46.90610123,286,FALSE,2,rto38.2,rto38
-63.99888992,47.06166077,287,FALSE,2,rto38.2,rto38
-63.83250046,46.61721039,288,FALSE,2,rto38.2,rto38
-63.83166885,46.51639175,289,FALSE,2,rto38.2,rto38
-63.70027924,46.46638107,290,FALSE,2,rto38.2,rto38
-63.64722061,46.56721115,291,FALSE,2,rto38.2,rto38
-63.32027817,46.49277115,292,FALSE,2,rto38.2,rto38
-62.69250107,46.45610046,293,FALSE,2,rto38.2,rto38
-61.97055054,46.4569397,294,FALSE,2,rto38.2,rto38
-62.4591713,46.00638962,295,FALSE,2,rto38.2,rto38
-62.74666977,45.94832993,296,FALSE,2,rto38.2,rto38
-63.26166916,46.13805008,297,FALSE,2,rto38.2,rto38
-63.81277084,46.33221054,298,FALSE,2,rto38.2,rto38
-64.13500977,46.41638184,299,FALSE,2,rto38.2,rto38
-64.41665649,46.68111038,300,FALSE,2,rto38.2,rto38
-62.69364892,49.64234471,301,FALSE,3,rto38.3,rto38
-61.70273249,49.07985993,302,FALSE,3,rto38.3,rto38
-63.09701766,49.22536722,303,FALSE,3,rto38.3,rto38
-64.52026715,49.87689902,304,FALSE,3,rto38.3,rto38
-62.69364892,49.64234471,305,FALSE,3,rto38.3,rto38
-61.38722098,56.7980038,306,FALSE,4,rto38.4,rto38
-61.31740257,56.56463215,307,FALSE,4,rto38.4,rto38
-61.58923589,56.71738228,308,FALSE,4,rto38.4,rto38
-61.38722098,56.7980038,309,FALSE,4,rto38.4,rto38
-59.40082932,47.90665054,1,FALSE,1,rto39.1,rto39
-58.41833115,48.48666,2,FALSE,1,rto39.1,rto39
-59.22888184,48.52915955,3,FALSE,1,rto39.1,rto39
-58.35194016,49.15026855,4,FALSE,1,rto39.1,rto39
-57.99834061,49.55915833,5,FALSE,1,rto39.1,rto39
-57.37250137,50.59083176,6,FALSE,1,rto39.1,rto39
-57.39805984,50.69248962,7,FALSE,1,rto39.1,rto39
-56.97277069,50.90916061,8,FALSE,1,rto39.1,rto39
-56.79389191,51.23999023,9,FALSE,1,rto39.1,rto39
-56.68888855,51.33694077,10,FALSE,1,rto39.1,rto39
-55.89028168,51.62942886,11,FALSE,1,rto39.1,rto39
-55.40444183,51.57194138,12,FALSE,1,rto39.1,rto39
-55.55916977,51.34276962,13,FALSE,1,rto39.1,rto39
-56.08555984,51.36832047,14,FALSE,1,rto39.1,rto39
-55.70999908,51.17361069,15,FALSE,1,rto39.1,rto39
-56.09722137,50.71693039,16,FALSE,1,rto39.1,rto39
-56.46250153,50.27222061,17,FALSE,1,rto39.1,rto39
-56.71833038,49.94916153,18,FALSE,1,rto39.1,rto39
-56.85750961,49.5455513,19,FALSE,1,rto39.1,rto39
-56.47777939,49.89221954,20,FALSE,1,rto39.1,rto39
-56.11666107,50.15304947,21,FALSE,1,rto39.1,rto39
-55.74610901,49.92304993,22,FALSE,1,rto39.1,rto39
-55.49169922,50.00730896,23,FALSE,1,rto39.1,rto39
-55.45972061,49.95750046,24,FALSE,1,rto39.1,rto39
-55.83332825,49.68664932,25,FALSE,1,rto39.1,rto39
-55.82778168,49.52415848,26,FALSE,1,rto39.1,rto39
-55.36944962,49.50333023,27,FALSE,1,rto39.1,rto39
-55.13721848,49.5408287,28,FALSE,1,rto39.1,rto39
-55.12472153,49.465271,29,FALSE,1,rto39.1,rto39
-55.30778122,49.09915924,30,FALSE,1,rto39.1,rto39
-55.07806015,49.35694122,31,FALSE,1,rto39.1,rto39
-54.44721985,49.54304886,32,FALSE,1,rto39.1,rto39
-54.45222092,49.33332825,33,FALSE,1,rto39.1,rto39
-54.35805893,49.42694092,34,FALSE,1,rto39.1,rto39
-54.04167175,49.4808197,35,FALSE,1,rto39.1,rto39
-53.45555878,49.25194168,36,FALSE,1,rto39.1,rto39
-53.59389114,49.03554916,37,FALSE,1,rto39.1,rto39
-54.17805099,48.80083084,38,FALSE,1,rto39.1,rto39
-53.80860901,48.80527115,39,FALSE,1,rto39.1,rto39
-53.59972,48.68498993,40,FALSE,1,rto39.1,rto39
-53.95249939,48.53944016,41,FALSE,1,rto39.1,rto39
-53.65972137,48.51305008,42,FALSE,1,rto39.1,rto39
-53.42444992,48.62554932,43,FALSE,1,rto39.1,rto39
-53.24000168,48.52331924,44,FALSE,1,rto39.1,rto39
-53.07278061,48.70027161,45,FALSE,1,rto39.1,rto39
-52.97639084,48.59915924,46,FALSE,1,rto39.1,rto39
-53.19416046,48.34859848,47,FALSE,1,rto39.1,rto39
-53.56415939,48.19054031,48,FALSE,1,rto39.1,rto39
-53.79333115,47.76860046,49,FALSE,1,rto39.1,rto39
-53.85750961,47.71081924,50,FALSE,1,rto39.1,rto39
-53.55971909,47.57693863,51,FALSE,1,rto39.1,rto39
-53.39860916,47.87276077,52,FALSE,1,rto39.1,rto39
-53.29084015,47.99943924,53,FALSE,1,rto39.1,rto39
-53.05332947,48.04972076,54,FALSE,1,rto39.1,rto39
-52.9197197,48.16915894,55,FALSE,1,rto39.1,rto39
-52.83277893,48.09693909,56,FALSE,1,rto39.1,rto39
-53.17834091,47.65137863,57,FALSE,1,rto39.1,rto39
-53.12194061,47.41331863,58,FALSE,1,rto39.1,rto39
-52.89694977,47.55860138,59,FALSE,1,rto39.1,rto39
-52.77944183,47.80305099,60,FALSE,1,rto39.1,rto39
-52.64611053,47.59915924,61,FALSE,1,rto39.1,rto39
-52.65055084,47.42832947,62,FALSE,1,rto39.1,rto39
-52.86555099,47.09859848,63,FALSE,1,rto39.1,rto39
-52.91315681,46.86004581,64,FALSE,1,rto39.1,rto39
-53.02389145,46.73888016,65,FALSE,1,rto39.1,rto39
-53.09083939,46.64332962,66,FALSE,1,rto39.1,rto39
-53.26694107,46.73387909,67,FALSE,1,rto39.1,rto39
-53.5616684,46.61277008,68,FALSE,1,rto39.1,rto39
-53.64416885,46.70915985,69,FALSE,1,rto39.1,rto39
-53.52360916,47.16777039,70,FALSE,1,rto39.1,rto39
-53.95084,46.85388184,71,FALSE,1,rto39.1,rto39
-54.05332947,46.79499817,72,FALSE,1,rto39.1,rto39
-54.189991,46.8236084,73,FALSE,1,rto39.1,rto39
-53.90639114,47.42470932,74,FALSE,1,rto39.1,rto39
-54.00638962,47.81916046,75,FALSE,1,rto39.1,rto39
-54.19721985,47.86277008,76,FALSE,1,rto39.1,rto39
-54.51721954,47.36943817,77,FALSE,1,rto39.1,rto39
-54.83694077,47.37276077,78,FALSE,1,rto39.1,rto39
-55.01221848,47.17277145,79,FALSE,1,rto39.1,rto39
-55.23028183,46.92832947,80,FALSE,1,rto39.1,rto39
-55.62694931,46.86888123,81,FALSE,1,rto39.1,rto39
-55.98305893,46.95249176,82,FALSE,1,rto39.1,rto39
-55.86555099,47.07276917,83,FALSE,1,rto39.1,rto39
-55.40976173,47.19074901,84,FALSE,1,rto39.1,rto39
-55.26665878,47.39665985,85,FALSE,1,rto39.1,rto39
-54.69721985,47.664711,86,FALSE,1,rto39.1,rto39
-55.1763916,47.63526917,87,FALSE,1,rto39.1,rto39
-55.39250183,47.69110107,88,FALSE,1,rto39.1,rto39
-55.46749878,47.6191597,89,FALSE,1,rto39.1,rto39
-55.40665817,47.49304962,90,FALSE,1,rto39.1,rto39
-55.58778,47.39860916,91,FALSE,1,rto39.1,rto39
-55.92556,47.43915939,92,FALSE,1,rto39.1,rto39
-56.16917038,47.49248886,93,FALSE,1,rto39.1,rto39
-55.74222946,47.92332077,94,FALSE,1,rto39.1,rto39
-56.10055923,47.75027084,95,FALSE,1,rto39.1,rto39
-56.2163887,47.65526962,96,FALSE,1,rto39.1,rto39
-56.34527969,47.60832977,97,FALSE,1,rto39.1,rto39
-56.68249893,47.62305069,98,FALSE,1,rto39.1,rto39
-56.84917068,47.52249146,99,FALSE,1,rto39.1,rto39
-57.12611008,47.56388092,100,FALSE,1,rto39.1,rto39
-57.91638947,47.64860916,101,FALSE,1,rto39.1,rto39
-58.07917023,47.69527054,102,FALSE,1,rto39.1,rto39
-58.35388947,47.64360809,103,FALSE,1,rto39.1,rto39
-58.60610962,47.61166,104,FALSE,1,rto39.1,rto39
-59.11888885,47.55471039,105,FALSE,1,rto39.1,rto39
-59.30443954,47.60998917,106,FALSE,1,rto39.1,rto39
-59.28083038,47.75165939,107,FALSE,1,rto39.1,rto39
-59.40082932,47.90665054,108,FALSE,1,rto39.1,rto39
-61.18869869,45.53311187,109,FALSE,2,rto39.2,rto39
-61.49280532,45.36790406,110,FALSE,2,rto39.2,rto39
-61.05877331,45.28530712,111,FALSE,2,rto39.2,rto39
-61.31568446,45.25009517,112,FALSE,2,rto39.2,rto39
-61.46433797,45.16657951,113,FALSE,2,rto39.2,rto39
-61.80284019,45.24640074,114,FALSE,2,rto39.2,rto39
-61.92520973,45.02715445,115,FALSE,2,rto39.2,rto39
-62.14264013,44.97311639,116,FALSE,2,rto39.2,rto39
-62.38515731,44.88539275,117,FALSE,2,rto39.2,rto39
-62.63327493,44.81292033,118,FALSE,2,rto39.2,rto39
-62.82359517,44.75072334,119,FALSE,2,rto39.2,rto39
-63.06979024,44.75017516,120,FALSE,2,rto39.2,rto39
-63.24668568,44.67521761,121,FALSE,2,rto39.2,rto39
-63.54700507,44.57258288,122,FALSE,2,rto39.2,rto39
-63.87737137,44.5408901,123,FALSE,2,rto39.2,rto39
-64.07942131,44.49031765,124,FALSE,2,rto39.2,rto39
-64.30807389,44.46624846,125,FALSE,2,rto39.2,rto39
-64.26494848,44.27240282,126,FALSE,2,rto39.2,rto39
-64.39713222,44.16025923,127,FALSE,2,rto39.2,rto39
-64.79948747,43.85203316,128,FALSE,2,rto39.2,rto39
-64.98693136,43.74714735,129,FALSE,2,rto39.2,rto39
-65.17190615,43.69490184,130,FALSE,2,rto39.2,rto39
-65.62850083,43.48699137,131,FALSE,2,rto39.2,rto39
-65.80404664,43.61209284,132,FALSE,2,rto39.2,rto39
-65.96532528,43.80933945,133,FALSE,2,rto39.2,rto39
-66.1325595,43.7800179,134,FALSE,2,rto39.2,rto39
-66.21359574,44.09010388,135,FALSE,2,rto39.2,rto39
-65.8554715,44.60481482,136,FALSE,2,rto39.2,rto39
-64.49646854,45.33697399,137,FALSE,2,rto39.2,rto39
-64.35937931,45.0927536,138,FALSE,2,rto39.2,rto39
-63.36615936,45.3637127,139,FALSE,2,rto39.2,rto39
-64.49646854,45.33697399,140,FALSE,2,rto39.2,rto39
-64.69245668,45.3338173,141,FALSE,2,rto39.2,rto39
-64.94488872,45.32938661,142,FALSE,2,rto39.2,rto39
-64.27499327,45.84152603,143,FALSE,2,rto39.2,rto39
-64.61657472,45.72188598,144,FALSE,2,rto39.2,rto39
-66.48961658,45.09263186,145,FALSE,2,rto39.2,rto39
-66.68794302,45.07940844,146,FALSE,2,rto39.2,rto39
-66.892118,45.05317814,147,FALSE,2,rto39.2,rto39
-67.10508241,45.15273869,148,FALSE,2,rto39.2,rto39
-67.36779186,45.15751772,149,FALSE,2,rto39.2,rto39
-67.44836843,45.30202127,150,FALSE,2,rto39.2,rto39
-67.47329562,45.52749659,151,FALSE,2,rto39.2,rto39
-67.65753936,45.63127458,152,FALSE,2,rto39.2,rto39
-67.79294472,45.80613459,153,FALSE,2,rto39.2,rto39
-67.78161383,46.19982472,154,FALSE,2,rto39.2,rto39
-67.78506627,46.45876969,155,FALSE,2,rto39.2,rto39
-67.7891436,46.72697018,156,FALSE,2,rto39.2,rto39
-67.88362278,47.12549985,157,FALSE,2,rto39.2,rto39
-68.09211502,47.27343119,158,FALSE,2,rto39.2,rto39
-68.30127914,47.34149763,159,FALSE,2,rto39.2,rto39
-68.58937025,47.26789951,160,FALSE,2,rto39.2,rto39
-68.93767524,47.20515877,161,FALSE,2,rto39.2,rto39
-69.06034023,47.35552408,162,FALSE,2,rto39.2,rto39
-68.38349332,47.55320819,163,FALSE,2,rto39.2,rto39
-68.12260445,47.99985276,164,FALSE,2,rto39.2,rto39
-67.37439972,47.84431263,165,FALSE,2,rto39.2,rto39
-66.32592533,48.0607715,166,FALSE,2,rto39.2,rto39
-65.64892914,47.61615577,167,FALSE,2,rto39.2,rto39
-65.14790872,47.8249678,168,FALSE,2,rto39.2,rto39
-64.70153665,47.77322853,169,FALSE,2,rto39.2,rto39
-64.86972731,47.5225531,170,FALSE,2,rto39.2,rto39
-65.32632381,47.08561309,171,FALSE,2,rto39.2,rto39
-65.04366439,47.08131649,172,FALSE,2,rto39.2,rto39
-64.79625977,47.07343341,173,FALSE,2,rto39.2,rto39
-65.00161843,46.82342184,174,FALSE,2,rto39.2,rto39
-64.56563631,46.22272982,175,FALSE,2,rto39.2,rto39
-63.79716105,46.13861983,176,FALSE,2,rto39.2,rto39
-64.04260131,45.99336709,177,FALSE,2,rto39.2,rto39
-63.45197125,45.83196867,178,FALSE,2,rto39.2,rto39
