wst,r,szn,t,Value
fsu,p72,summ,2042,0.211807688
fsu,p72,summ,2044,0.207494901
fsu,p72,summ,2046,0.198323844
fsu,p72,summ,2048,0.190570162
fsu,p72,summ,2050,0.182409126
fsu,p72,wint,2010,0.195724813
fsu,p72,wint,2012,0.192731295
fsu,p72,wint,2014,0.191871951
fsu,p72,wint,2016,0.198970445
fsu,p72,wint,2018,0.199242159
fsu,p72,wint,2020,0.207129942
fsu,p72,wint,2022,0.201267319
fsu,p72,wint,2024,0.205508872
fsu,p72,wint,2026,0.205135025
fsu,p72,wint,2028,0.203123016
fsu,p72,wint,2030,0.205765903
fsu,p72,wint,2032,0.210729104
fsu,p72,wint,2034,0.209076907
fsu,p72,wint,2036,0.196199717
fsu,p72,wint,2038,0.19945033
fsu,p72,wint,2040,0.191407067
fsu,p72,wint,2042,0.189369749
fsu,p72,wint,2044,0.190901684
fsu,p72,wint,2046,0.186487372
fsu,p72,wint,2048,0.206198907
fsu,p72,wint,2050,0.203732856
fsu,p72,fall,2010,0.075866635
fsu,p72,fall,2012,0.080560018
fsu,p72,fall,2014,0.081043036
fsu,p72,fall,2016,0.086054944
fsu,p72,fall,2018,0.08787365
fsu,p72,fall,2020,0.088089674
fsu,p72,fall,2022,0.087446765
fsu,p72,fall,2024,0.088658109
fsu,p72,fall,2026,0.094386793
fsu,p72,fall,2028,0.092434482
fsu,p72,fall,2030,0.089128838
fsu,p72,fall,2032,0.084161227
fsu,p72,fall,2034,0.083226911
fsu,p72,fall,2036,0.07971415
fsu,p72,fall,2038,0.079976497
fsu,p72,fall,2040,0.077247263
fsu,p72,fall,2042,0.080928052
fsu,p72,fall,2044,0.076181492
fsu,p72,fall,2046,0.078586134
fsu,p72,fall,2048,0.087413509
fsu,p72,fall,2050,0.084886458
fsu,p72,spri,2010,0.506371583
fsu,p72,spri,2012,0.511565231
fsu,p72,spri,2014,0.50966152
fsu,p72,spri,2016,0.499375042
fsu,p72,spri,2018,0.495255672
fsu,p72,spri,2020,0.494906924
fsu,p72,spri,2022,0.500225023
fsu,p72,spri,2024,0.497367793
fsu,p72,spri,2026,0.490269
fsu,p72,spri,2028,0.500131328
fsu,p72,spri,2030,0.500846328
fsu,p72,spri,2032,0.503372632
fsu,p72,spri,2034,0.499537469
fsu,p72,spri,2036,0.508182279
fsu,p72,spri,2038,0.510480075
fsu,p72,spri,2040,0.513935682
fsu,p72,spri,2042,0.517894511
fsu,p72,spri,2044,0.525421923
fsu,p72,spri,2046,0.536602651
fsu,p72,spri,2048,0.515817422
fsu,p72,spri,2050,0.528971559
fsu,p73,summ,2010,0.139586427
fsu,p73,summ,2012,0.13914129
fsu,p73,summ,2014,0.141778164
fsu,p73,summ,2016,0.139971579
fsu,p73,summ,2018,0.149188697
fsu,p73,summ,2020,0.144625802
fsu,p73,summ,2022,0.14578291
fsu,p73,summ,2024,0.143784542
fsu,p73,summ,2026,0.138154554
fsu,p73,summ,2028,0.13051911
fsu,p73,summ,2030,0.127258539
fsu,p73,summ,2032,0.117742997
fsu,p73,summ,2034,0.117818508
fsu,p73,summ,2036,0.12343069
fsu,p73,summ,2038,0.118615255
fsu,p73,summ,2040,0.121156382
fsu,p73,summ,2042,0.11418747
fsu,p73,summ,2044,0.112311437
fsu,p73,summ,2046,0.111022295
fsu,p73,summ,2048,0.107795033
fsu,p73,summ,2050,0.099657902
fsu,p73,wint,2010,0.387220023
fsu,p73,wint,2012,0.381385886
fsu,p73,wint,2014,0.368255897
fsu,p73,wint,2016,0.37459022
fsu,p73,wint,2018,0.359682808
fsu,p73,wint,2020,0.374135185
fsu,p73,wint,2022,0.384693389
fsu,p73,wint,2024,0.395574184
fsu,p73,wint,2026,0.411505955
fsu,p73,wint,2028,0.424670176
fsu,p73,wint,2030,0.427938092
fsu,p73,wint,2032,0.445114063
fsu,p73,wint,2034,0.445528948
fsu,p73,wint,2036,0.432617096
fsu,p73,wint,2038,0.431668939
fsu,p73,wint,2040,0.414356992
fsu,p73,wint,2042,0.403917964
fsu,p73,wint,2044,0.402972017
fsu,p73,wint,2046,0.381444682
fsu,p73,wint,2048,0.41453962
fsu,p73,wint,2050,0.427411271
fsu,p73,fall,2010,0.072071609
fsu,p73,fall,2012,0.074041757
fsu,p73,fall,2014,0.072594044
fsu,p73,fall,2016,0.072630638
fsu,p73,fall,2018,0.069884025
fsu,p73,fall,2020,0.064808262
fsu,p73,fall,2022,0.06403035
fsu,p73,fall,2024,0.059379588
fsu,p73,fall,2026,0.056439384
fsu,p73,fall,2028,0.062919289
fsu,p73,fall,2030,0.064631435
fsu,p73,fall,2032,0.064337028
fsu,p73,fall,2034,0.06787781
fsu,p73,fall,2036,0.066590316
fsu,p73,fall,2038,0.071910266
fsu,p73,fall,2040,0.071363648
fsu,p73,fall,2042,0.072077386
fsu,p73,fall,2044,0.070421488
fsu,p73,fall,2046,0.066872689
fsu,p73,fall,2048,0.050520652
fsu,p73,fall,2050,0.04540489
fsu,p73,spri,2010,0.40112194
fsu,p73,spri,2012,0.405431066
fsu,p73,spri,2014,0.417371896
fsu,p73,spri,2016,0.412807563
fsu,p73,spri,2018,0.421244469
fsu,p73,spri,2020,0.416430751
fsu,p73,spri,2022,0.405493352
fsu,p73,spri,2024,0.401261687
fsu,p73,spri,2026,0.393900108
fsu,p73,spri,2028,0.381891424
fsu,p73,spri,2030,0.380171934
fsu,p73,spri,2032,0.372805912
fsu,p73,spri,2034,0.368774734
fsu,p73,spri,2036,0.377361898
fsu,p73,spri,2038,0.37780554
fsu,p73,spri,2040,0.393122978
fsu,p73,spri,2042,0.40981718
fsu,p73,spri,2044,0.414295057
fsu,p73,spri,2046,0.440660334
fsu,p73,spri,2048,0.427144695
fsu,p73,spri,2050,0.427525937
fsu,p74,summ,2010,0.204563701
fsu,p74,summ,2012,0.204948082
fsu,p74,summ,2014,0.204940993
fsu,p74,summ,2016,0.197047948
fsu,p74,summ,2018,0.190156281
fsu,p74,summ,2020,0.187434524
fsu,p74,summ,2022,0.180964406
fsu,p74,summ,2024,0.174772279
fsu,p74,summ,2026,0.181626141
fsu,p74,summ,2028,0.187176913
fsu,p74,summ,2030,0.183039918
fsu,p74,summ,2032,0.177673664
fsu,p74,summ,2034,0.182591015
fsu,p74,summ,2036,0.18034862
fsu,p74,summ,2038,0.173888493
fsu,p74,summ,2040,0.171471524
fsu,p74,summ,2042,0.168373491
fsu,p74,summ,2044,0.176507379
fsu,p74,summ,2046,0.162221761
fsu,p74,summ,2048,0.154523947
fsu,p74,summ,2050,0.153738236
fsu,p74,wint,2010,0.170825445
fsu,p74,wint,2012,0.17773836
fsu,p74,wint,2014,0.18616253
fsu,p74,wint,2016,0.199981043
fsu,p74,wint,2018,0.207931033
fsu,p74,wint,2020,0.208686295
fsu,p74,wint,2022,0.197970966
fsu,p74,wint,2024,0.212490588
fsu,p74,wint,2026,0.20645382
fsu,p74,wint,2028,0.193255043
fsu,p74,wint,2030,0.203253201
fsu,p74,wint,2032,0.198091882
fsu,p74,wint,2034,0.191109515
fsu,p74,wint,2036,0.191604517
fsu,p74,wint,2038,0.197847047
fsu,p74,wint,2040,0.199643886
fsu,p74,wint,2042,0.209055458
fsu,p74,wint,2044,0.189746742
fsu,p74,wint,2046,0.201838942
fsu,p74,wint,2048,0.22579178
fsu,p74,wint,2050,0.212995591
fsu,p74,fall,2010,0.119289854
fsu,p74,fall,2012,0.121386419
fsu,p74,fall,2014,0.119481889
fsu,p74,fall,2016,0.114410447
fsu,p74,fall,2018,0.119165953
fsu,p74,fall,2020,0.120852032
fsu,p74,fall,2022,0.115687329
fsu,p74,fall,2024,0.118121669
fsu,p74,fall,2026,0.115894277
fsu,p74,fall,2028,0.104649283
fsu,p74,fall,2030,0.100373444
fsu,p74,fall,2032,0.088877445
fsu,p74,fall,2034,0.080090879
fsu,p74,fall,2036,0.073499034
fsu,p74,fall,2038,0.066464568
fsu,p74,fall,2040,0.065397843
fsu,p74,fall,2042,0.062328183
fsu,p74,fall,2044,0.057654692
fsu,p74,fall,2046,0.069173789
fsu,p74,fall,2048,0.076866447
fsu,p74,fall,2050,0.075293031
fsu,p74,spri,2010,0.505321
fsu,p74,spri,2012,0.495927138
fsu,p74,spri,2014,0.489414588
fsu,p74,spri,2016,0.488560562
fsu,p74,spri,2018,0.482746733
fsu,p74,spri,2020,0.483027148
fsu,p74,spri,2022,0.505377298
fsu,p74,spri,2024,0.494615465
fsu,p74,spri,2026,0.496025762
fsu,p74,spri,2028,0.51491876
fsu,p74,spri,2030,0.513333438
fsu,p74,spri,2032,0.535357009
fsu,p74,spri,2034,0.546208591
fsu,p74,spri,2036,0.554547829
fsu,p74,spri,2038,0.561799892
fsu,p74,spri,2040,0.563486748
fsu,p74,spri,2042,0.560242868
fsu,p74,spri,2044,0.576091187
fsu,p74,spri,2046,0.566765508
fsu,p74,spri,2048,0.542817826
fsu,p74,spri,2050,0.557973142
fsu,p75,summ,2010,0.169168871
fsu,p75,summ,2012,0.168042299
fsu,p75,summ,2014,0.166361135
fsu,p75,summ,2016,0.162200386
fsu,p75,summ,2018,0.16112207
fsu,p75,summ,2020,0.159215672
fsu,p75,summ,2022,0.151905016
fsu,p75,summ,2024,0.148351309
fsu,p75,summ,2026,0.153814785
fsu,p75,summ,2028,0.157261647
fsu,p75,summ,2030,0.153758768
fsu,p75,summ,2032,0.150297042
fsu,p75,summ,2034,0.158163553
fsu,p75,summ,2036,0.165045245
fsu,p75,summ,2038,0.15720819
fsu,p75,summ,2040,0.157782882
fsu,p75,summ,2042,0.155348455
fsu,p75,summ,2044,0.161474496
fsu,p75,summ,2046,0.153370781
fsu,p75,summ,2048,0.141976715
fsu,p75,summ,2050,0.138846766
fsu,p75,wint,2010,0.202329215
fsu,p75,wint,2012,0.205019084
fsu,p75,wint,2014,0.218014949
fsu,p75,wint,2016,0.239615526
fsu,p75,wint,2018,0.249107882
fsu,p75,wint,2020,0.248189833
fsu,p75,wint,2022,0.239703765
fsu,p75,wint,2024,0.257300653
fsu,p75,wint,2026,0.24986007
fsu,p75,wint,2028,0.236160794
fsu,p75,wint,2030,0.249007751
fsu,p75,wint,2032,0.242373973
fsu,p75,wint,2034,0.223542748
fsu,p75,wint,2036,0.20703134
fsu,p75,wint,2038,0.214860291
fsu,p75,wint,2040,0.211146863
fsu,p75,wint,2042,0.215465882
fsu,p75,wint,2044,0.191835845
fsu,p75,wint,2046,0.198667583
fsu,p75,wint,2048,0.230433803
fsu,p75,wint,2050,0.220223681
fsu,p75,fall,2010,0.105360769
fsu,p75,fall,2012,0.110999331
fsu,p75,fall,2014,0.117655846
fsu,p75,fall,2016,0.113069922
fsu,p75,fall,2018,0.119876849
fsu,p75,fall,2020,0.118697064
fsu,p75,fall,2022,0.109829315
fsu,p75,fall,2024,0.112082246
fsu,p75,fall,2026,0.11383711
fsu,p75,fall,2028,0.106335059
fsu,p75,fall,2030,0.106634437
fsu,p75,fall,2032,0.092730171
fsu,p75,fall,2034,0.079821631
fsu,p75,fall,2036,0.077945417
fsu,p75,fall,2038,0.066344169
fsu,p75,fall,2040,0.0640383
fsu,p75,fall,2042,0.066702678
fsu,p75,fall,2044,0.062788159
fsu,p75,fall,2046,0.071937505
fsu,p75,fall,2048,0.089495034
fsu,p75,fall,2050,0.086722695
fsu,p75,spri,2010,0.523141145
fsu,p75,spri,2012,0.515939286
fsu,p75,spri,2014,0.49796807
fsu,p75,spri,2016,0.485114165
fsu,p75,spri,2018,0.469893199
fsu,p75,spri,2020,0.473897431
fsu,p75,spri,2022,0.498561905
fsu,p75,spri,2024,0.482265793
fsu,p75,spri,2026,0.482488034
fsu,p75,spri,2028,0.5002425
fsu,p75,spri,2030,0.490599044
fsu,p75,spri,2032,0.514598815
fsu,p75,spri,2034,0.538472068
fsu,p75,spri,2036,0.549977998
fsu,p75,spri,2038,0.56158735
fsu,p75,spri,2040,0.567031955
fsu,p75,spri,2042,0.562482985
fsu,p75,spri,2044,0.5839015
fsu,p75,spri,2046,0.57602413
fsu,p75,spri,2048,0.538094448
fsu,p75,spri,2050,0.554206857
fsu,p76,summ,2010,0.19421086
fsu,p76,summ,2012,0.193366228
fsu,p76,summ,2014,0.193411794
fsu,p76,summ,2016,0.187125002
fsu,p76,summ,2018,0.186594808
fsu,p76,summ,2020,0.183198832
fsu,p76,summ,2022,0.176292751
fsu,p76,summ,2024,0.174251463
fsu,p76,summ,2026,0.177552276
fsu,p76,summ,2028,0.181738153
fsu,p76,summ,2030,0.178038643
fsu,p76,summ,2032,0.174696884
fsu,p76,summ,2034,0.1774196
fsu,p76,summ,2036,0.177841033
fsu,p76,summ,2038,0.166271333
fsu,p76,summ,2040,0.166353091
fsu,p76,summ,2042,0.16192812
fsu,p76,summ,2044,0.162925068
fsu,p76,summ,2046,0.154692676
fsu,p76,summ,2048,0.145356816
fsu,p76,summ,2050,0.143623504
fsu,p76,wint,2010,0.178431504
fsu,p76,wint,2012,0.188216194
fsu,p76,wint,2014,0.200672092
fsu,p76,wint,2016,0.220423529
fsu,p76,wint,2018,0.225470952
fsu,p76,wint,2020,0.224311371
fsu,p76,wint,2022,0.211859696
fsu,p76,wint,2024,0.225620196
fsu,p76,wint,2026,0.220391526
fsu,p76,wint,2028,0.208242434
fsu,p76,wint,2030,0.217203891
fsu,p76,wint,2032,0.211069802
fsu,p76,wint,2034,0.20312269
fsu,p76,wint,2036,0.201354049
fsu,p76,wint,2038,0.215516459
fsu,p76,wint,2040,0.216107852
fsu,p76,wint,2042,0.229458258
fsu,p76,wint,2044,0.212943087
fsu,p76,wint,2046,0.220271094
fsu,p76,wint,2048,0.249318486
fsu,p76,wint,2050,0.238265686
fsu,p76,fall,2010,0.147497475
fsu,p76,fall,2012,0.148747669
fsu,p76,fall,2014,0.153403234
fsu,p76,fall,2016,0.151004636
fsu,p76,fall,2018,0.158395596
fsu,p76,fall,2020,0.157287725
fsu,p76,fall,2022,0.148959561
fsu,p76,fall,2024,0.153111448
fsu,p76,fall,2026,0.153944286
fsu,p76,fall,2028,0.143878586
fsu,p76,fall,2030,0.143781852
fsu,p76,fall,2032,0.13112935
fsu,p76,fall,2034,0.117916071
fsu,p76,fall,2036,0.110027661
fsu,p76,fall,2038,0.097967919
fsu,p76,fall,2040,0.095776725
fsu,p76,fall,2042,0.094967773
fsu,p76,fall,2044,0.087746628
fsu,p76,fall,2046,0.100012664
fsu,p76,fall,2048,0.111761691
fsu,p76,fall,2050,0.106199614
fsu,p76,spri,2010,0.479860162
fsu,p76,spri,2012,0.469669908
fsu,p76,spri,2014,0.45251288
fsu,p76,spri,2016,0.441446832
fsu,p76,spri,2018,0.429538644
fsu,p76,spri,2020,0.435202072
fsu,p76,spri,2022,0.462887992
fsu,p76,spri,2024,0.447016893
fsu,p76,spri,2026,0.448111911
fsu,p76,spri,2028,0.466140827
fsu,p76,spri,2030,0.460975614
fsu,p76,spri,2032,0.483103964
fsu,p76,spri,2034,0.501541639
fsu,p76,spri,2036,0.510777257
fsu,p76,spri,2038,0.520244289
fsu,p76,spri,2040,0.521762332
fsu,p76,spri,2042,0.513645848
fsu,p76,spri,2044,0.536385217
fsu,p76,spri,2046,0.525023565
fsu,p76,spri,2048,0.493563007
fsu,p76,spri,2050,0.511911197
fsu,p77,summ,2010,0.193389669
fsu,p77,summ,2012,0.196569775
fsu,p77,summ,2014,0.202176303
fsu,p77,summ,2016,0.197760073
fsu,p77,summ,2018,0.199941018
fsu,p77,summ,2020,0.192750233
fsu,p77,summ,2022,0.187283301
fsu,p77,summ,2024,0.182567375
fsu,p77,summ,2026,0.18546062
fsu,p77,summ,2028,0.187275512
fsu,p77,summ,2030,0.18739355
fsu,p77,summ,2032,0.182426389
fsu,p77,summ,2034,0.180075778
fsu,p77,summ,2036,0.18213623
fsu,p77,summ,2038,0.169968633
fsu,p77,summ,2040,0.176492453
fsu,p77,summ,2042,0.172423984
fsu,p77,summ,2044,0.172193398
fsu,p77,summ,2046,0.164930574
fsu,p77,summ,2048,0.161279161
fsu,p77,summ,2050,0.156529313
fsu,p77,wint,2010,0.175844193
fsu,p77,wint,2012,0.172756461
fsu,p77,wint,2014,0.181361983
fsu,p77,wint,2016,0.198614398
fsu,p77,wint,2018,0.201554121
fsu,p77,wint,2020,0.204932172
fsu,p77,wint,2022,0.190420656
fsu,p77,wint,2024,0.205241024
fsu,p77,wint,2026,0.201202757
fsu,p77,wint,2028,0.192563291
fsu,p77,wint,2030,0.197055397
fsu,p77,wint,2032,0.19472893
fsu,p77,wint,2034,0.190446053
fsu,p77,wint,2036,0.188808348
fsu,p77,wint,2038,0.203073814
fsu,p77,wint,2040,0.19405987
fsu,p77,wint,2042,0.19899566
fsu,p77,wint,2044,0.182779969
fsu,p77,wint,2046,0.189447617
fsu,p77,wint,2048,0.214531033
fsu,p77,wint,2050,0.20633154
fsu,p77,fall,2010,0.120087617
fsu,p77,fall,2012,0.119550571
fsu,p77,fall,2014,0.123564265
fsu,p77,fall,2016,0.124636429
fsu,p77,fall,2018,0.132389584
fsu,p77,fall,2020,0.130561898
fsu,p77,fall,2022,0.125018754
fsu,p77,fall,2024,0.133362028
fsu,p77,fall,2026,0.134502849
fsu,p77,fall,2028,0.125257339
fsu,p77,fall,2030,0.1188748
fsu,p77,fall,2032,0.112619725
fsu,p77,fall,2034,0.105862607
fsu,p77,fall,2036,0.100923547
fsu,p77,fall,2038,0.090603706
fsu,p77,fall,2040,0.086111952
fsu,p77,fall,2042,0.086552354
fsu,p77,fall,2044,0.073286619
fsu,p77,fall,2046,0.083342576
fsu,p77,fall,2048,0.091322095
fsu,p77,fall,2050,0.089618696
fsu,p77,spri,2010,0.510678521
fsu,p77,spri,2012,0.511123193
fsu,p77,spri,2014,0.492897449
fsu,p77,spri,2016,0.4789891
fsu,p77,spri,2018,0.466115277
fsu,p77,spri,2020,0.471755698
fsu,p77,spri,2022,0.497277289
fsu,p77,spri,2024,0.478829574
fsu,p77,spri,2026,0.478833774
fsu,p77,spri,2028,0.494903858
fsu,p77,spri,2030,0.496676252
fsu,p77,spri,2032,0.510224957
fsu,p77,spri,2034,0.523615562
fsu,p77,spri,2036,0.528131875
fsu,p77,spri,2038,0.536353848
fsu,p77,spri,2040,0.543335725
fsu,p77,spri,2042,0.542028002
fsu,p77,spri,2044,0.571740014
fsu,p77,spri,2046,0.562279233
fsu,p77,spri,2048,0.532867711
fsu,p77,spri,2050,0.547520451
fsu,p78,summ,2010,0.154510014
fsu,p78,summ,2012,0.14908592
fsu,p78,summ,2014,0.153491098
fsu,p78,summ,2016,0.148658176
fsu,p78,summ,2018,0.146685533
fsu,p78,summ,2020,0.138807524
fsu,p78,summ,2022,0.129938232
fsu,p78,summ,2024,0.129904732
fsu,p78,summ,2026,0.132363421
fsu,p78,summ,2028,0.132363778
fsu,p78,summ,2030,0.134464836
fsu,p78,summ,2032,0.133867729
fsu,p78,summ,2034,0.143480402
fsu,p78,summ,2036,0.159970817
fsu,p78,summ,2038,0.154442384
fsu,p78,summ,2040,0.158141718
fsu,p78,summ,2042,0.155172047
fsu,p78,summ,2044,0.154154906
fsu,p78,summ,2046,0.152039889
fsu,p78,summ,2048,0.143563787
fsu,p78,summ,2050,0.134984325
fsu,p78,wint,2010,0.259599519
fsu,p78,wint,2012,0.253405921
fsu,p78,wint,2014,0.255253663
fsu,p78,wint,2016,0.276048131
fsu,p78,wint,2018,0.293740259
fsu,p78,wint,2020,0.304745717
fsu,p78,wint,2022,0.308626986
fsu,p78,wint,2024,0.321407649
fsu,p78,wint,2026,0.307128756
fsu,p78,wint,2028,0.295296738
fsu,p78,wint,2030,0.304899037
fsu,p78,wint,2032,0.299366663
fsu,p78,wint,2034,0.286151591
fsu,p78,wint,2036,0.263360198
fsu,p78,wint,2038,0.262870753
fsu,p78,wint,2040,0.252327625
fsu,p78,wint,2042,0.239856049
fsu,p78,wint,2044,0.224279191
fsu,p78,wint,2046,0.22266848
fsu,p78,wint,2048,0.249828814
fsu,p78,wint,2050,0.246913529
fsu,p78,fall,2010,0.09057721
fsu,p78,fall,2012,0.095028183
fsu,p78,fall,2014,0.104470596
fsu,p78,fall,2016,0.1016836
fsu,p78,fall,2018,0.103686581
fsu,p78,fall,2020,0.104933966
fsu,p78,fall,2022,0.103727521
fsu,p78,fall,2024,0.112464535
fsu,p78,fall,2026,0.118546035
fsu,p78,fall,2028,0.114020015
fsu,p78,fall,2030,0.116777324
fsu,p78,fall,2032,0.109261216
fsu,p78,fall,2034,0.095560989
fsu,p78,fall,2036,0.093278613
fsu,p78,fall,2038,0.092627047
fsu,p78,fall,2040,0.091052385
fsu,p78,fall,2042,0.104285451
fsu,p78,fall,2044,0.094919808
fsu,p78,fall,2046,0.098851451
fsu,p78,fall,2048,0.110844414
fsu,p78,fall,2050,0.107397532
fsu,p78,spri,2010,0.495313257
fsu,p78,spri,2012,0.502479976
fsu,p78,spri,2014,0.486784643
fsu,p78,spri,2016,0.473610093
fsu,p78,spri,2018,0.455887626
fsu,p78,spri,2020,0.451512793
fsu,p78,spri,2022,0.457707261
fsu,p78,spri,2024,0.436223085
fsu,p78,spri,2026,0.441961788
fsu,p78,spri,2028,0.458319468
fsu,p78,spri,2030,0.443858803
fsu,p78,spri,2032,0.457504392
fsu,p78,spri,2034,0.474807018
fsu,p78,spri,2036,0.483390372
fsu,p78,spri,2038,0.490059816
fsu,p78,spri,2040,0.498478273
fsu,p78,spri,2042,0.500686452
fsu,p78,spri,2044,0.526646095
fsu,p78,spri,2046,0.52644018
fsu,p78,spri,2048,0.495762986
fsu,p78,spri,2050,0.510704614
fsu,p79,summ,2010,0.151095305
fsu,p79,summ,2012,0.14661975
fsu,p79,summ,2014,0.14924011
fsu,p79,summ,2016,0.14479648
fsu,p79,summ,2018,0.142347683
fsu,p79,summ,2020,0.137078753
fsu,p79,summ,2022,0.12833074
fsu,p79,summ,2024,0.126678011
fsu,p79,summ,2026,0.131315669
fsu,p79,summ,2028,0.133087677
fsu,p79,summ,2030,0.132106753
fsu,p79,summ,2032,0.130893679
fsu,p79,summ,2034,0.141455151
fsu,p79,summ,2036,0.156256881
fsu,p79,summ,2038,0.151401263
fsu,p79,summ,2040,0.154657442
fsu,p79,summ,2042,0.151784006
fsu,p79,summ,2044,0.15449838
fsu,p79,summ,2046,0.149890399
fsu,p79,summ,2048,0.140500227
fsu,p79,summ,2050,0.134717729
fsu,p79,wint,2010,0.245484067
fsu,p79,wint,2012,0.240353055
fsu,p79,wint,2014,0.243218606
fsu,p79,wint,2016,0.264821274
fsu,p79,wint,2018,0.280595166
fsu,p79,wint,2020,0.287538735
fsu,p79,wint,2022,0.290298245
fsu,p79,wint,2024,0.305810814
fsu,p79,wint,2026,0.292620218
fsu,p79,wint,2028,0.279064372
fsu,p79,wint,2030,0.290186869
fsu,p79,wint,2032,0.283700617
fsu,p79,wint,2034,0.2660987
fsu,p79,wint,2036,0.242504593
fsu,p79,wint,2038,0.243967778
fsu,p79,wint,2040,0.233478746
fsu,p79,wint,2042,0.221611921
fsu,p79,wint,2044,0.201335993
fsu,p79,wint,2046,0.201276697
fsu,p79,wint,2048,0.229091761
fsu,p79,wint,2050,0.224445813
fsu,p79,fall,2010,0.085781372
fsu,p79,fall,2012,0.091538795
fsu,p79,fall,2014,0.1022452
fsu,p79,fall,2016,0.097884518
fsu,p79,fall,2018,0.101714962
fsu,p79,fall,2020,0.101526797
fsu,p79,fall,2022,0.097476494
fsu,p79,fall,2024,0.103511851
fsu,p79,fall,2026,0.108371675
fsu,p79,fall,2028,0.103026431
fsu,p79,fall,2030,0.106177703
fsu,p79,fall,2032,0.095293747
fsu,p79,fall,2034,0.081214934
fsu,p79,fall,2036,0.080800039
fsu,p79,fall,2038,0.075577924
fsu,p79,fall,2040,0.074437908
fsu,p79,fall,2042,0.085577165
fsu,p79,fall,2044,0.078804505
fsu,p79,fall,2046,0.084705325
fsu,p79,fall,2048,0.099904845
fsu,p79,fall,2050,0.095424555
fsu,p79,spri,2010,0.517639256
fsu,p79,spri,2012,0.5214884
fsu,p79,spri,2014,0.505296085
fsu,p79,spri,2016,0.492497727
fsu,p79,spri,2018,0.47534219
fsu,p79,spri,2020,0.473855714
fsu,p79,spri,2022,0.483894522
fsu,p79,spri,2024,0.463999324
fsu,p79,spri,2026,0.467692438
fsu,p79,spri,2028,0.48482152
fsu,p79,spri,2030,0.471528675
fsu,p79,spri,2032,0.490111957
fsu,p79,spri,2034,0.511231215
fsu,p79,spri,2036,0.520438487
fsu,p79,spri,2038,0.529053035
fsu,p79,spri,2040,0.537425903
fsu,p79,spri,2042,0.541026908
fsu,p79,spri,2044,0.565361122
fsu,p79,spri,2046,0.564127579
fsu,p79,spri,2048,0.530503167
fsu,p79,spri,2050,0.545411903
fsu,p80,summ,2010,0.147684153
fsu,p80,summ,2012,0.143165094
fsu,p80,summ,2014,0.148633014
fsu,p80,summ,2016,0.142973268
fsu,p80,summ,2018,0.141362821
fsu,p80,summ,2020,0.133799619
fsu,p80,summ,2022,0.124533429
fsu,p80,summ,2024,0.123225919
fsu,p80,summ,2026,0.124221406
fsu,p80,summ,2028,0.123088237
fsu,p80,summ,2030,0.125831983
fsu,p80,summ,2032,0.123589099
fsu,p80,summ,2034,0.129577031
fsu,p80,summ,2036,0.142848894
fsu,p80,summ,2038,0.139025312
fsu,p80,summ,2040,0.143172969
fsu,p80,summ,2042,0.142111842
fsu,p80,summ,2044,0.142229171
fsu,p80,summ,2046,0.141799084
fsu,p80,summ,2048,0.136831989
fsu,p80,summ,2050,0.128891988
fsu,p80,wint,2010,0.300792345
fsu,p80,wint,2012,0.291639405
fsu,p80,wint,2014,0.29165154
fsu,p80,wint,2016,0.31464494
fsu,p80,wint,2018,0.332972114
fsu,p80,wint,2020,0.347632321
fsu,p80,wint,2022,0.353791506
fsu,p80,wint,2024,0.366551519
fsu,p80,wint,2026,0.354646832
fsu,p80,wint,2028,0.344684191
fsu,p80,wint,2030,0.355232941
fsu,p80,wint,2032,0.360562939
fsu,p80,wint,2034,0.353806156
fsu,p80,wint,2036,0.330053755
fsu,p80,wint,2038,0.324916762
fsu,p80,wint,2040,0.314001884
fsu,p80,wint,2042,0.303708283
fsu,p80,wint,2044,0.289756673
fsu,p80,wint,2046,0.284454689
fsu,p80,wint,2048,0.308199318
fsu,p80,wint,2050,0.304657946
fsu,p80,fall,2010,0.067929168
fsu,p80,fall,2012,0.07094872
fsu,p80,fall,2014,0.079072612
fsu,p80,fall,2016,0.077991696
fsu,p80,fall,2018,0.07862462
fsu,p80,fall,2020,0.078819729
fsu,p80,fall,2022,0.078640336
fsu,p80,fall,2024,0.086809421
fsu,p80,fall,2026,0.092715701
fsu,p80,fall,2028,0.090456138
fsu,p80,fall,2030,0.092805446
fsu,p80,fall,2032,0.088031767
fsu,p80,fall,2034,0.077678912
fsu,p80,fall,2036,0.076355262
fsu,p80,fall,2038,0.077538756
fsu,p80,fall,2040,0.076753122
fsu,p80,fall,2042,0.084451757
fsu,p80,fall,2044,0.074924007
fsu,p80,fall,2046,0.074822908
fsu,p80,fall,2048,0.077986046
fsu,p80,fall,2050,0.074514556
fsu,p80,spri,2010,0.483594334
fsu,p80,spri,2012,0.494246781
fsu,p80,spri,2014,0.480642834
fsu,p80,spri,2016,0.464390097
fsu,p80,spri,2018,0.447040445
fsu,p80,spri,2020,0.43974833
fsu,p80,spri,2022,0.443034729
fsu,p80,spri,2024,0.423413141
fsu,p80,spri,2026,0.428416061
fsu,p80,spri,2028,0.441771434
fsu,p80,spri,2030,0.42612963
fsu,p80,spri,2032,0.427816195
fsu,p80,spri,2034,0.438937901
fsu,p80,spri,2036,0.450742089
fsu,p80,spri,2038,0.458519171
fsu,p80,spri,2040,0.466072025
fsu,p80,spri,2042,0.469728119
