tech,ba,year,var_name,con_name,value
hydro-pondage,none,2023,gen,eq_orcap,1.4098292968829906
hydro-pondage,none,2024,gen,eq_orcap,1.5534036998602578
hydro-pondage,none,2025,gen,eq_orcap,1.4014564589693457
hydro-pondage,none,2026,gen,eq_orcap,0.7978847745985901
hydro-pondage,none,2027,gen,eq_orcap,0.593904839331206
hydro-pondage,none,2028,gen,eq_orcap,0.5408805889752107
hydro-pondage,none,2029,gen,eq_orcap,0.7731281940879845
hydro-pondage,none,2030,gen,eq_orcap,7.969656540735554
hydro-pondage,Telangana,2017,gen,eq_supply_demand_balance,1099.6887043103147
hydro-pondage,Telangana,2017,gen,eq_dhyd_dispatch,-1100.093003677635
hydro-pondage,Telangana,2017,gen,eq_minloading,3.5887091909270197e-17
hydro-pondage,Telangana,2018,gen,eq_supply_demand_balance,1034.746791246802
hydro-pondage,Telangana,2018,gen,eq_dhyd_dispatch,-1035.3013454334637
hydro-pondage,Telangana,2018,gen,eq_minloading,8.803721640582296e-16
hydro-pondage,Telangana,2019,gen,eq_supply_demand_balance,920.1988530582439
hydro-pondage,Telangana,2019,gen,eq_dhyd_dispatch,-920.5747858289631
hydro-pondage,Telangana,2019,gen,eq_minloading,-5.273559366969494e-16
hydro-pondage,Telangana,2020,gen,eq_supply_demand_balance,808.740990703442
hydro-pondage,Telangana,2020,gen,eq_dhyd_dispatch,-808.8713629787617
hydro-pondage,Telangana,2020,gen,eq_minloading,-1.0824674490095276e-15
hydro-pondage,Telangana,2021,gen,eq_supply_demand_balance,721.5135022220998
hydro-pondage,Telangana,2021,gen,eq_dhyd_dispatch,-721.6022153900399
hydro-pondage,Telangana,2021,gen,eq_minloading,4.440892098500626e-16
hydro-pondage,Telangana,2022,gen,eq_supply_demand_balance,664.2410301618569
hydro-pondage,Telangana,2022,gen,eq_dhyd_dispatch,-664.3756836114617
hydro-pondage,Telangana,2022,gen,eq_minloading,-5.689893001203927e-16
hydro-pondage,Telangana,2023,gen,eq_supply_demand_balance,636.5271507054439
hydro-pondage,Telangana,2023,gen,eq_dhyd_dispatch,-636.7954642964567
hydro-pondage,Telangana,2023,gen,eq_minloading,-3.608224830031759e-16
hydro-pondage,Telangana,2024,gen,eq_supply_demand_balance,592.0958357247948
hydro-pondage,Telangana,2024,gen,eq_dhyd_dispatch,-592.527146437992
hydro-pondage,Telangana,2024,gen,eq_minloading,4.440892098500626e-16
hydro-pondage,Telangana,2025,gen,eq_supply_demand_balance,582.7269695887677
hydro-pondage,Telangana,2025,gen,eq_dhyd_dispatch,-583.1907954607439
hydro-pondage,Telangana,2025,gen,eq_minloading,4.0939474033052647e-16
hydro-pondage,Telangana,2026,gen,eq_supply_demand_balance,546.7879164094197
hydro-pondage,Telangana,2026,gen,eq_dhyd_dispatch,-547.1744601072402
hydro-pondage,Telangana,2026,gen,eq_minloading,9.159339953157541e-16
hydro-pondage,Telangana,2027,gen,eq_supply_demand_balance,517.9495736151616
hydro-pondage,Telangana,2027,gen,eq_dhyd_dispatch,-518.198519098549
hydro-pondage,Telangana,2027,gen,eq_minloading,-1.9984014443252818e-15
hydro-pondage,Telangana,2028,gen,eq_supply_demand_balance,455.6396987978469
hydro-pondage,Telangana,2028,gen,eq_dhyd_dispatch,-455.8215829006716
hydro-pondage,Telangana,2028,gen,eq_minloading,-1.887379141862766e-15
hydro-pondage,Telangana,2029,gen,eq_supply_demand_balance,402.0914127509814
hydro-pondage,Telangana,2029,gen,eq_dhyd_dispatch,-402.25830116110683
hydro-pondage,Telangana,2029,gen,eq_minloading,-1.0928757898653885e-16
hydro-pondage,Telangana,2030,gen,eq_supply_demand_balance,4197.2642139537675
hydro-pondage,Telangana,2030,gen,eq_dhyd_dispatch,-4199.392244807018
hydro-pondage,Telangana,2030,gen,eq_minloading,-2.4980018054066022e-14
hydro-pondage,Telangana,2017,gen,eq_orcap,0.404299367320318
hydro-pondage,Telangana,2018,gen,eq_orcap,0.5545541866616961
hydro-pondage,Telangana,2019,gen,eq_orcap,0.3759327707194321
hydro-pondage,Telangana,2020,gen,eq_orcap,0.130372275319238
hydro-pondage,Telangana,2021,gen,eq_orcap,0.08871316794016539
hydro-pondage,Telangana,2022,gen,eq_orcap,0.13465344960454978
hydro-pondage,Telangana,2023,gen,eq_orcap,0.2683135910124445
hydro-pondage,Telangana,2024,gen,eq_orcap,0.43131071319722775
hydro-pondage,Telangana,2025,gen,eq_orcap,0.46382587197604414
hydro-pondage,Telangana,2026,gen,eq_orcap,0.38654369782041625
hydro-pondage,Telangana,2027,gen,eq_orcap,0.2489454833875751
hydro-pondage,Telangana,2028,gen,eq_orcap,0.18188410282455947
hydro-pondage,Telangana,2029,gen,eq_orcap,0.16688841012535102
hydro-pondage,Telangana,2030,gen,eq_orcap,2.1280308532532093
hydro-pondage,Uttar_Pradesh,2017,gen,eq_supply_demand_balance,1065.5544201877133
hydro-pondage,Uttar_Pradesh,2017,gen,eq_dhyd_dispatch,-1066.0055512302406
hydro-pondage,Uttar_Pradesh,2017,gen,eq_minloading,1.3426759704060487e-15
hydro-pondage,Uttar_Pradesh,2018,gen,eq_supply_demand_balance,1005.8456652077124
hydro-pondage,Uttar_Pradesh,2018,gen,eq_dhyd_dispatch,-1006.4037419394051
hydro-pondage,Uttar_Pradesh,2018,gen,eq_minloading,4.510281037539698e-16
hydro-pondage,Uttar_Pradesh,2019,gen,eq_supply_demand_balance,892.6711011206804
hydro-pondage,Uttar_Pradesh,2019,gen,eq_dhyd_dispatch,-893.136934290782
hydro-pondage,Uttar_Pradesh,2019,gen,eq_minloading,1.1102230246251565e-15
hydro-pondage,Uttar_Pradesh,2020,gen,eq_supply_demand_balance,784.0995665158025
hydro-pondage,Uttar_Pradesh,2020,gen,eq_dhyd_dispatch,-784.4505791131554
hydro-pondage,Uttar_Pradesh,2020,gen,eq_minloading,-1.1102230246251565e-15
hydro-pondage,Uttar_Pradesh,2021,gen,eq_supply_demand_balance,698.9229664528543
hydro-pondage,Uttar_Pradesh,2021,gen,eq_dhyd_dispatch,-699.2230376681267
hydro-pondage,Uttar_Pradesh,2021,gen,eq_minloading,-4.440892098500626e-16
hydro-pondage,Uttar_Pradesh,2022,gen,eq_supply_demand_balance,644.6833873764198
hydro-pondage,Uttar_Pradesh,2022,gen,eq_dhyd_dispatch,-644.9852535464365
hydro-pondage,Uttar_Pradesh,2022,gen,eq_minloading,1.3322676295501878e-15
hydro-pondage,Uttar_Pradesh,2023,gen,eq_supply_demand_balance,623.0016033252601
hydro-pondage,Uttar_Pradesh,2023,gen,eq_dhyd_dispatch,-623.3737023413414
hydro-pondage,Uttar_Pradesh,2023,gen,eq_minloading,1.9984014443252818e-15
hydro-pondage,Uttar_Pradesh,2024,gen,eq_supply_demand_balance,590.3726645749767
hydro-pondage,Uttar_Pradesh,2024,gen,eq_dhyd_dispatch,-590.7481666578254
hydro-pondage,Uttar_Pradesh,2024,gen,eq_minloading,2.1094237467877974e-15
hydro-pondage,Uttar_Pradesh,2025,gen,eq_supply_demand_balance,574.8736703354666
hydro-pondage,Uttar_Pradesh,2025,gen,eq_dhyd_dispatch,-575.1426907951424
hydro-pondage,Uttar_Pradesh,2025,gen,eq_minloading,-5.551115123125783e-16
hydro-pondage,Uttar_Pradesh,2026,gen,eq_supply_demand_balance,539.2111676696614
hydro-pondage,Uttar_Pradesh,2026,gen,eq_dhyd_dispatch,-539.3748071795256
hydro-pondage,Uttar_Pradesh,2026,gen,eq_minloading,3.1086244689504383e-15
hydro-pondage,Uttar_Pradesh,2027,gen,eq_supply_demand_balance,501.9800802372019
hydro-pondage,Uttar_Pradesh,2027,gen,eq_dhyd_dispatch,-502.11348548001104
hydro-pondage,Uttar_Pradesh,2027,gen,eq_minloading,6.800116025829084e-16
hydro-pondage,Uttar_Pradesh,2028,gen,eq_supply_demand_balance,441.79331852411735
hydro-pondage,Uttar_Pradesh,2028,gen,eq_dhyd_dispatch,-442.0212351768433
hydro-pondage,Uttar_Pradesh,2028,gen,eq_minloading,6.661338147750939e-16
hydro-pondage,Uttar_Pradesh,2029,gen,eq_supply_demand_balance,398.44921986315734
hydro-pondage,Uttar_Pradesh,2029,gen,eq_dhyd_dispatch,-398.6446340510395
hydro-pondage,Uttar_Pradesh,2029,gen,eq_minloading,-1.7147741560030738e-15
hydro-pondage,Uttar_Pradesh,2030,gen,eq_supply_demand_balance,4018.971875740391
hydro-pondage,Uttar_Pradesh,2030,gen,eq_dhyd_dispatch,-4021.166481293061
hydro-pondage,Uttar_Pradesh,2030,gen,eq_minloading,-2.931682674400804e-14
hydro-pondage,Uttar_Pradesh,2017,gen,eq_orcap,0.45113104252728664
hydro-pondage,Uttar_Pradesh,2018,gen,eq_orcap,0.5580767316924866
hydro-pondage,Uttar_Pradesh,2019,gen,eq_orcap,0.4658331701014751
hydro-pondage,Uttar_Pradesh,2020,gen,eq_orcap,0.3510125973529979
hydro-pondage,Uttar_Pradesh,2021,gen,eq_orcap,0.30007121527190095
hydro-pondage,Uttar_Pradesh,2022,gen,eq_orcap,0.3018661700167722
hydro-pondage,Uttar_Pradesh,2023,gen,eq_orcap,0.3720990160815845
hydro-pondage,Uttar_Pradesh,2024,gen,eq_orcap,0.3755020828484603
hydro-pondage,Uttar_Pradesh,2025,gen,eq_orcap,0.2690204596759812
hydro-pondage,Uttar_Pradesh,2026,gen,eq_orcap,0.16363950986450881
hydro-pondage,Uttar_Pradesh,2027,gen,eq_orcap,0.13340524280892968
hydro-pondage,Uttar_Pradesh,2028,gen,eq_orcap,0.2279166527258803
hydro-pondage,Uttar_Pradesh,2029,gen,eq_orcap,0.1954141878821018
hydro-pondage,Uttar_Pradesh,2030,gen,eq_orcap,2.194605552670236
hydro-pondage,Uttarakhand,2017,gen,eq_supply_demand_balance,1916.216662192148
hydro-pondage,Uttarakhand,2017,gen,eq_dhyd_dispatch,-1916.3117947237529
hydro-pondage,Uttarakhand,2017,gen,eq_minloading,7.105427357601002e-15
hydro-pondage,Uttarakhand,2018,gen,eq_supply_demand_balance,1778.7104549910148
hydro-pondage,Uttarakhand,2018,gen,eq_dhyd_dispatch,-1779.0199105581225
hydro-pondage,Uttarakhand,2018,gen,eq_minloading,8.881784197001252e-16
hydro-pondage,Uttarakhand,2019,gen,eq_supply_demand_balance,1527.2517251257532
hydro-pondage,Uttarakhand,2019,gen,eq_dhyd_dispatch,-1527.665892350623
hydro-pondage,Uttarakhand,2019,gen,eq_minloading,1.3322676295501878e-15
hydro-pondage,Uttarakhand,2020,gen,eq_supply_demand_balance,4257.942894795832
hydro-pondage,Uttarakhand,2020,gen,eq_dhyd_dispatch,-4258.587303778016
hydro-pondage,Uttarakhand,2020,gen,eq_minloading,1.9984014443252818e-15
hydro-pondage,Uttarakhand,2021,gen,eq_supply_demand_balance,3850.785192033898
hydro-pondage,Uttarakhand,2021,gen,eq_dhyd_dispatch,-3851.8096510473256
hydro-pondage,Uttarakhand,2021,gen,eq_minloading,1.5543122344752192e-15
hydro-pondage,Uttarakhand,2022,gen,eq_supply_demand_balance,3505.712155973345
hydro-pondage,Uttarakhand,2022,gen,eq_dhyd_dispatch,-3506.5280510990865
hydro-pondage,Uttarakhand,2022,gen,eq_minloading,6.8833827526759706e-15
hydro-pondage,Uttarakhand,2023,gen,eq_supply_demand_balance,3431.505122276127
hydro-pondage,Uttarakhand,2023,gen,eq_dhyd_dispatch,-3431.9527591551196
hydro-pondage,Uttarakhand,2023,gen,eq_minloading,6.217248937900877e-15
hydro-pondage,Uttarakhand,2024,gen,eq_supply_demand_balance,3311.571569995032
hydro-pondage,Uttarakhand,2024,gen,eq_dhyd_dispatch,-3311.6778145853405
hydro-pondage,Uttarakhand,2024,gen,eq_minloading,1.554312234475219e-14
hydro-pondage,Uttarakhand,2025,gen,eq_supply_demand_balance,3287.0745654321754
hydro-pondage,Uttarakhand,2025,gen,eq_dhyd_dispatch,-3287.0745654321754
hydro-pondage,Uttarakhand,2025,gen,eq_minloading,5.329070518200751e-15
hydro-pondage,Uttarakhand,2026,gen,eq_supply_demand_balance,3132.9044550878943
hydro-pondage,Uttarakhand,2026,gen,eq_dhyd_dispatch,-3132.9044550878953
hydro-pondage,Uttarakhand,2026,gen,eq_minloading,-5.329070518200751e-15
hydro-pondage,Uttarakhand,2027,gen,eq_supply_demand_balance,2881.236961148698
hydro-pondage,Uttarakhand,2027,gen,eq_dhyd_dispatch,-2881.236961148699
hydro-pondage,Uttarakhand,2027,gen,eq_minloading,-8.770761894538737e-15
hydro-pondage,Uttarakhand,2028,gen,eq_supply_demand_balance,2517.8618270749957
hydro-pondage,Uttarakhand,2028,gen,eq_dhyd_dispatch,-2517.8618270749967
hydro-pondage,Uttarakhand,2028,gen,eq_minloading,-5.218048215738236e-15
hydro-pondage,Uttarakhand,2029,gen,eq_supply_demand_balance,2287.6708701455505
hydro-pondage,Uttarakhand,2029,gen,eq_dhyd_dispatch,-2287.670870145551
hydro-pondage,Uttarakhand,2029,gen,eq_minloading,3.552713678800501e-15
hydro-pondage,Uttarakhand,2030,gen,eq_supply_demand_balance,23567.13187190277
hydro-pondage,Uttarakhand,2030,gen,eq_dhyd_dispatch,-23568.133374120425
hydro-pondage,Uttarakhand,2030,gen,eq_minloading,4.3076653355456074e-14
hydro-pondage,Uttarakhand,2017,gen,eq_orcap,0.09513253160484689
hydro-pondage,Uttarakhand,2018,gen,eq_orcap,0.3094555671074965
hydro-pondage,Uttarakhand,2019,gen,eq_orcap,0.41416722486935886
hydro-pondage,Uttarakhand,2020,gen,eq_orcap,0.6444089821836121
hydro-pondage,Uttarakhand,2021,gen,eq_orcap,1.0244590134273324
hydro-pondage,Uttarakhand,2022,gen,eq_orcap,0.8158951257424614
hydro-pondage,Uttarakhand,2023,gen,eq_orcap,0.44763687899335924
hydro-pondage,Uttarakhand,2024,gen,eq_orcap,0.10624459031167247
hydro-pondage,Uttarakhand,2025,gen,eq_orcap,2.008237079017802e-13
hydro-pondage,Uttarakhand,2026,gen,eq_orcap,0.0
hydro-pondage,Uttarakhand,2027,gen,eq_orcap,1.12319848967076e-14
hydro-pondage,Uttarakhand,2028,gen,eq_orcap,-9.526631634975023e-15
hydro-pondage,Uttarakhand,2029,gen,eq_orcap,1.778198866892892e-13
hydro-pondage,Uttarakhand,2030,gen,eq_orcap,1.0015022176441943
hydro-pondage,West_Bengal,2017,gen,eq_supply_demand_balance,1376.4474439462535
hydro-pondage,West_Bengal,2017,gen,eq_dhyd_dispatch,-1376.631942796977
hydro-pondage,West_Bengal,2017,gen,eq_minloading,-9.159339953157541e-16
hydro-pondage,West_Bengal,2018,gen,eq_supply_demand_balance,1289.7124740256502
hydro-pondage,West_Bengal,2018,gen,eq_dhyd_dispatch,-1290.1027661686
hydro-pondage,West_Bengal,2018,gen,eq_minloading,1.7486012637846216e-15
hydro-pondage,West_Bengal,2019,gen,eq_supply_demand_balance,1146.3931278946498
hydro-pondage,West_Bengal,2019,gen,eq_dhyd_dispatch,-1146.75464499229
hydro-pondage,West_Bengal,2019,gen,eq_minloading,1.609823385706477e-15
hydro-pondage,West_Bengal,2020,gen,eq_supply_demand_balance,1012.7922653765906
hydro-pondage,West_Bengal,2020,gen,eq_dhyd_dispatch,-1012.9705754736532
hydro-pondage,West_Bengal,2020,gen,eq_minloading,-6.106226635438361e-16
hydro-pondage,West_Bengal,2021,gen,eq_supply_demand_balance,902.9224089204039
hydro-pondage,West_Bengal,2021,gen,eq_dhyd_dispatch,-903.1079464238373
hydro-pondage,West_Bengal,2021,gen,eq_minloading,1.1102230246251565e-15
hydro-pondage,West_Bengal,2022,gen,eq_supply_demand_balance,830.3422367500141
hydro-pondage,West_Bengal,2022,gen,eq_dhyd_dispatch,-830.6135780613234
hydro-pondage,West_Bengal,2022,gen,eq_minloading,-1.5543122344752192e-15
hydro-pondage,West_Bengal,2023,gen,eq_supply_demand_balance,777.4604732249707
hydro-pondage,West_Bengal,2023,gen,eq_dhyd_dispatch,-777.862818453765
hydro-pondage,West_Bengal,2023,gen,eq_minloading,-1.1102230246251565e-15
hydro-pondage,West_Bengal,2024,gen,eq_supply_demand_balance,726.9038013558876
hydro-pondage,West_Bengal,2024,gen,eq_dhyd_dispatch,-727.2464229793928
hydro-pondage,West_Bengal,2024,gen,eq_minloading,2.55351295663786e-15
hydro-pondage,West_Bengal,2025,gen,eq_supply_demand_balance,701.9737096870555
hydro-pondage,West_Bengal,2025,gen,eq_dhyd_dispatch,-702.2723579475486
hydro-pondage,West_Bengal,2025,gen,eq_minloading,3.9968028886505635e-15
hydro-pondage,West_Bengal,2026,gen,eq_supply_demand_balance,660.6594483977685
hydro-pondage,West_Bengal,2026,gen,eq_dhyd_dispatch,-661.040331629179
hydro-pondage,West_Bengal,2026,gen,eq_minloading,1.887379141862766e-15
hydro-pondage,West_Bengal,2027,gen,eq_supply_demand_balance,614.0402202340053
hydro-pondage,West_Bengal,2027,gen,eq_dhyd_dispatch,-614.2398031011749
hydro-pondage,West_Bengal,2027,gen,eq_minloading,2.498001805406602e-16
hydro-pondage,West_Bengal,2028,gen,eq_supply_demand_balance,522.64672965644
hydro-pondage,West_Bengal,2028,gen,eq_dhyd_dispatch,-523.1275114000291
hydro-pondage,West_Bengal,2028,gen,eq_minloading,-7.716050021144838e-15
hydro-pondage,West_Bengal,2029,gen,eq_supply_demand_balance,453.8195884545829
hydro-pondage,West_Bengal,2029,gen,eq_dhyd_dispatch,-454.4623801170537
hydro-pondage,West_Bengal,2029,gen,eq_minloading,2.456368441983159e-15
hydro-pondage,West_Bengal,2030,gen,eq_supply_demand_balance,4718.545054461248
hydro-pondage,West_Bengal,2030,gen,eq_dhyd_dispatch,-4726.623858902629
hydro-pondage,West_Bengal,2030,gen,eq_minloading,4.551914400963142e-15
hydro-pondage,West_Bengal,2017,gen,eq_orcap,0.18449885072373182
hydro-pondage,West_Bengal,2018,gen,eq_orcap,0.3902921429502171
hydro-pondage,West_Bengal,2019,gen,eq_orcap,0.3615170976406372
hydro-pondage,West_Bengal,2020,gen,eq_orcap,0.17831009706244189
hydro-pondage,West_Bengal,2021,gen,eq_orcap,0.18553750343381523
hydro-pondage,West_Bengal,2022,gen,eq_orcap,0.27134131130932115
hydro-pondage,West_Bengal,2023,gen,eq_orcap,0.4023452287944035
hydro-pondage,West_Bengal,2024,gen,eq_orcap,0.34262162350522496
hydro-pondage,West_Bengal,2025,gen,eq_orcap,0.2986482604931846
hydro-pondage,West_Bengal,2026,gen,eq_orcap,0.3808832314107411
hydro-pondage,West_Bengal,2027,gen,eq_orcap,0.1995828671690727
hydro-pondage,West_Bengal,2028,gen,eq_orcap,0.48078174358916126
hydro-pondage,West_Bengal,2029,gen,eq_orcap,0.6427916624709137
hydro-pondage,West_Bengal,2030,gen,eq_orcap,8.07880444138156
hydro-pondage,Meghalaya,2017,gen,eq_supply_demand_balance,186.10227207730773
hydro-pondage,Meghalaya,2017,gen,eq_dhyd_dispatch,-186.11752635302526
hydro-pondage,Meghalaya,2017,gen,eq_minloading,-5.546778314435841e-16
hydro-pondage,Meghalaya,2018,gen,eq_supply_demand_balance,174.15449432743205
hydro-pondage,Meghalaya,2018,gen,eq_dhyd_dispatch,-174.18957160448826
hydro-pondage,Meghalaya,2018,gen,eq_minloading,-1.2212453270876722e-15
hydro-pondage,Meghalaya,2019,gen,eq_supply_demand_balance,154.38879173975255
hydro-pondage,Meghalaya,2019,gen,eq_dhyd_dispatch,-154.42155308774787
hydro-pondage,Meghalaya,2019,gen,eq_minloading,-2.7755575615628914e-16
hydro-pondage,Meghalaya,2020,gen,eq_supply_demand_balance,134.98022829848037
hydro-pondage,Meghalaya,2020,gen,eq_dhyd_dispatch,-134.99480718239639
hydro-pondage,Meghalaya,2020,gen,eq_minloading,1.8041124150158794e-16
hydro-pondage,Meghalaya,2021,gen,eq_supply_demand_balance,120.80278285732486
hydro-pondage,Meghalaya,2021,gen,eq_dhyd_dispatch,-120.83161435556336
hydro-pondage,Meghalaya,2021,gen,eq_minloading,3.7470027081099033e-16
hydro-pondage,Meghalaya,2022,gen,eq_supply_demand_balance,111.96737250693295
hydro-pondage,Meghalaya,2022,gen,eq_dhyd_dispatch,-111.99497442131201
hydro-pondage,Meghalaya,2022,gen,eq_minloading,2.706168622523819e-16
hydro-pondage,Meghalaya,2023,gen,eq_supply_demand_balance,107.35459955928009
hydro-pondage,Meghalaya,2023,gen,eq_dhyd_dispatch,-107.39255289676056
hydro-pondage,Meghalaya,2023,gen,eq_minloading,2.914335439641036e-16
hydro-pondage,Meghalaya,2024,gen,eq_supply_demand_balance,101.23335618925464
hydro-pondage,Meghalaya,2024,gen,eq_dhyd_dispatch,-101.27375403857195
hydro-pondage,Meghalaya,2024,gen,eq_minloading,3.3306690738754696e-16
hydro-pondage,Meghalaya,2025,gen,eq_supply_demand_balance,98.19169236114504
hydro-pondage,Meghalaya,2025,gen,eq_dhyd_dispatch,-98.24192706713646
hydro-pondage,Meghalaya,2025,gen,eq_minloading,1.6653345369377348e-16
hydro-pondage,Meghalaya,2026,gen,eq_supply_demand_balance,89.5310905309872
hydro-pondage,Meghalaya,2026,gen,eq_dhyd_dispatch,-89.61229375596564
hydro-pondage,Meghalaya,2026,gen,eq_minloading,3.7470027081099033e-16
hydro-pondage,Meghalaya,2027,gen,eq_supply_demand_balance,82.75349863893061
hydro-pondage,Meghalaya,2027,gen,eq_dhyd_dispatch,-82.86257054245252
hydro-pondage,Meghalaya,2027,gen,eq_minloading,-3.3306690738754696e-16
hydro-pondage,Meghalaya,2028,gen,eq_supply_demand_balance,71.4302966032409
hydro-pondage,Meghalaya,2028,gen,eq_dhyd_dispatch,-71.67784252539406
hydro-pondage,Meghalaya,2028,gen,eq_minloading,-3.3306690738754696e-16
hydro-pondage,Meghalaya,2029,gen,eq_supply_demand_balance,66.09305126366127
hydro-pondage,Meghalaya,2029,gen,eq_dhyd_dispatch,-66.16868763690142
hydro-pondage,Meghalaya,2029,gen,eq_minloading,-4.3129562421473366e-16
hydro-pondage,Meghalaya,2030,gen,eq_supply_demand_balance,689.0566676207291
hydro-pondage,Meghalaya,2030,gen,eq_dhyd_dispatch,-689.4853753652948
hydro-pondage,Meghalaya,2030,gen,eq_minloading,6.816379058416366e-16
hydro-pondage,Meghalaya,2017,gen,eq_orcap,0.015254275717486967
hydro-pondage,Meghalaya,2018,gen,eq_orcap,0.035077277056140915
hydro-pondage,Meghalaya,2019,gen,eq_orcap,0.032761347995289174
hydro-pondage,Meghalaya,2020,gen,eq_orcap,0.014578883915917891
hydro-pondage,Meghalaya,2021,gen,eq_orcap,0.028831498238523517
hydro-pondage,Meghalaya,2022,gen,eq_orcap,0.027601914379012174
hydro-pondage,Meghalaya,2023,gen,eq_orcap,0.037953337480505105
hydro-pondage,Meghalaya,2024,gen,eq_orcap,0.04039784931730158
hydro-pondage,Meghalaya,2025,gen,eq_orcap,0.0502347059913962
hydro-pondage,Meghalaya,2026,gen,eq_orcap,0.08120322497842888
hydro-pondage,Meghalaya,2027,gen,eq_orcap,0.10907190352193885
hydro-pondage,Meghalaya,2028,gen,eq_orcap,0.247545922153119
hydro-pondage,Meghalaya,2029,gen,eq_orcap,0.07563637324016395
hydro-pondage,Meghalaya,2030,gen,eq_orcap,0.4287077445652039
hydro-ror,Assam,2017,gen,eq_supply_demand_balance,1032.941920833394
hydro-ror,Assam,2017,gen,eq_capacity_limit,-1032.941920833394
hydro-ror,Assam,2017,gen,eq_minloading,0.0
hydro-ror,Assam,2018,gen,eq_supply_demand_balance,965.6293863966773
hydro-ror,Assam,2018,gen,eq_capacity_limit,-965.6293863966773
hydro-ror,Assam,2018,gen,eq_minloading,0.0
hydro-ror,Assam,2019,gen,eq_supply_demand_balance,849.9400890781616
hydro-ror,Assam,2019,gen,eq_capacity_limit,-849.9400890781616
hydro-ror,Assam,2019,gen,eq_minloading,0.0
hydro-ror,Assam,2020,gen,eq_supply_demand_balance,749.1928409655925
