r,szn,t,Value
p114,summ,2036,1.0003600176601601
p114,summ,2038,1.0004268126901201
p114,summ,2040,1.00047015694823
p114,summ,2042,1.0004859538065
p114,summ,2044,1.0004703581354102
p114,summ,2046,1.00041977630385
p114,summ,2048,1.0003308661791501
p114,summ,2050,1.00020053712709
p114,summ,2052,1.00002595001188
p114,summ,2054,0.9998045171961669
p114,summ,2056,0.9995339025410458
p114,summ,2058,0.9992120214060419
p114,summ,2060,0.998837040649122
p114,summ,2062,0.998407378626689
p114,summ,2064,0.9979217051935871
p114,summ,2066,0.9973789417030949
p114,summ,2068,0.996778261006932
p114,summ,2070,0.9961190874552579
p114,summ,2072,0.995401096896667
p114,summ,2074,0.9946242166781941
p114,summ,2076,0.9937886256453109
p114,summ,2078,0.9928947541419292
p114,summ,2080,0.991943284010399
p114,summ,2082,0.990935148591506
p114,summ,2084,0.9898715327244781
p114,summ,2086,0.988753872746979
p114,summ,2088,0.9875838564951109
p114,summ,2090,0.986363423303416
p114,summ,2092,0.9850947640048728
p114,summ,2094,0.9837803209309
p114,summ,2096,0.9824227879113521
p114,summ,2098,0.981025110274525
p114,fall,2010,1.0
p114,fall,2012,1.0
p114,fall,2014,1.0
p114,fall,2016,1.0
p114,fall,2018,1.0
p114,fall,2020,1.0
p114,fall,2022,1.0
p114,fall,2024,1.0
p114,fall,2026,1.0
p114,fall,2028,1.0
p114,fall,2030,1.0
p114,fall,2032,1.0
p114,fall,2034,1.0
p114,fall,2036,1.0
p114,fall,2038,1.0
p114,fall,2040,1.0
p114,fall,2042,1.0
p114,fall,2044,1.0
p114,fall,2046,1.0
p114,fall,2048,1.0
p114,fall,2050,1.0
p114,fall,2052,1.0
p114,fall,2054,1.0
p114,fall,2056,1.0
p114,fall,2058,1.0
p114,fall,2060,1.0
p114,fall,2062,1.0
p114,fall,2064,1.0
p114,fall,2066,1.0
p114,fall,2068,1.0
p114,fall,2070,1.0
p114,fall,2072,1.0
p114,fall,2074,1.0
p114,fall,2076,1.0
p114,fall,2078,1.0
p114,fall,2080,1.0
p114,fall,2082,1.0
p114,fall,2084,1.0
p114,fall,2086,1.0
p114,fall,2088,1.0
p114,fall,2090,1.0
p114,fall,2092,1.0
p114,fall,2094,1.0
p114,fall,2096,1.0
p114,fall,2098,1.0
p115,wint,2010,1.0
p115,wint,2012,1.03497530825708
p115,wint,2014,1.03140194602226
p115,wint,2016,1.0274187992358699
p115,wint,2018,1.02316348036714
p115,wint,2020,1.01876325839154
p115,wint,2022,1.01433505879075
p115,wint,2024,1.00998546355265
p115,wint,2026,1.00581071117134
p115,wint,2028,1.00189669664714
p115,wint,2030,0.9983189714865799
p115,wint,2032,0.995142743702398
p115,wint,2034,0.9924228778135501
p115,wint,2036,0.990203894845203
p115,wint,2038,0.988519972328739
p115,wint,2040,0.9873949443017529
p115,wint,2042,0.986842301308051
p115,wint,2044,0.9868651903976559
p115,wint,2046,0.9874564151268008
p115,wint,2048,0.988598435557934
p115,wint,2050,0.990263368259715
p115,wint,2052,0.992412986307019
p115,wint,2054,0.994998719280933
p115,wint,2056,0.997961653268757
p115,wint,2058,1.00123253086401
p115,wint,2060,1.00473175116641
p115,wint,2062,1.0083693697819
p115,wint,2064,1.01204509882263
p115,wint,2066,1.01564830690698
p115,wint,2068,1.01905801915952
p115,wint,2070,1.02214291721105
p115,wint,2072,1.02476133919857
p115,wint,2074,1.02676127976529
p115,wint,2076,1.02798039006067
p115,wint,2078,1.0282459777403299
p115,wint,2080,1.02737500696615
p115,wint,2082,1.02517409840619
p115,wint,2084,1.02143952923474
p115,wint,2086,1.0159572331322901
p115,wint,2088,1.0085028002855698
p115,wint,2090,0.9988414773875
p115,wint,2092,0.986728167637213
p115,wint,2094,0.971907430740065
p115,wint,2096,0.954113482907622
p115,wint,2098,0.933070196857662
p115,spri,2010,1.0
p115,spri,2012,1.0505536485578801
p115,spri,2014,1.0464213213181202
p115,spri,2016,1.04307284385517
p115,spri,2018,1.0403836288359398
p115,spri,2020,1.03823777516344
p115,spri,2022,1.03652806797679
p115,spri,2024,1.03515597865123
p115,spri,2026,1.03403166479809
p115,spri,2028,1.03307397026482
p115,spri,2030,1.03221042513497
p115,spri,2032,1.03137724572821
p115,spri,2034,1.03051933460031
p115,spri,2036,1.02959028054316
p115,spri,2038,1.02855235858473
p115,spri,2040,1.02737652998914
p115,spri,2042,1.02604244225658
p115,spri,2044,1.0245384291233701
p115,spri,2046,1.02286151056193
p115,spri,2048,1.0210173927808
p115,spri,2050,1.01902046822462
p115,spri,2052,1.01689381557413
p115,spri,2054,1.01466919974619
p115,spri,2056,1.01238707189377
p115,spri,2058,1.0100965694059398
p115,spri,2060,1.0078555159078801
p115,spri,2062,1.00573042126089
p115,spri,2064,1.00379648156236
p115,spri,2066,1.0021375791458
p115,spri,2068,1.00084628258083
p115,spri,2070,1.0000238466731801
p115,spri,2072,0.999780212464668
p115,spri,2074,1.00023400723325
p115,spri,2076,1.00151254449296
p115,spri,2078,1.00375182399398
p115,spri,2080,1.0070965317225502
p115,spri,2082,1.01170003990107
p115,spri,2084,1.01772440698801
p115,spri,2086,1.02534037767797
p115,spri,2088,1.0347273829016401
p115,spri,2090,1.04607353982584
p115,spri,2092,1.05957565185349
p115,spri,2094,1.07543920862361
p115,spri,2096,1.09387838601133
p115,spri,2098,1.1151160461279
p115,summ,2010,1.0
p115,summ,2012,0.8821705210997479
p115,summ,2014,0.8530977050358429
p115,summ,2016,0.826982622855635
p115,summ,2018,0.8035142315894871
p115,summ,2020,0.7823980846391929
p115,summ,2022,0.7633563317779809
p115,summ,2024,0.7461277191505071
p115,summ,2026,0.7304675892728579
p115,summ,2028,0.7161478810325551
p115,summ,2030,0.702957129688548
p115,summ,2032,0.690700466871217
p115,summ,2034,0.6791996205823749
p115,summ,2036,0.668292915195266
p115,summ,2038,0.657835271454564
p115,summ,2040,0.647698206476375
p115,summ,2042,0.6377698337482349
p115,summ,2044,0.627954863129113
p115,summ,2046,0.618174600849406
p115,summ,2048,0.608366949510946
p115,summ,2050,0.598486408086992
p115,summ,2052,0.588504071922238
p115,summ,2054,0.578407632732805
p115,summ,2056,0.568201378606249
p115,summ,2058,0.5579061940015551
p115,summ,2060,0.547559559749139
p115,summ,2062,0.5372155530508479
p115,summ,2064,0.526944847479961
p115,summ,2066,0.516834712981188
p115,summ,2068,0.50698901587067
p115,summ,2070,0.49752821883597703
p115,summ,2072,0.48858938093611204
p115,summ,2074,0.480326157601511
p115,summ,2076,0.47290880063403795
p115,summ,2078,0.466524158206988
p115,summ,2080,0.46137567486508896
p115,summ,2082,0.457683391524499
p115,summ,2084,0.455683945472807
p115,summ,2086,0.455630570369035
p115,summ,2088,0.457793096243631
p115,summ,2090,0.462457949498481
p115,summ,2092,0.46992815290689705
p115,summ,2094,0.480523325613623
p115,summ,2096,0.494579683134837
p115,summ,2098,0.512450037358143
p115,fall,2010,1.0
p115,fall,2012,1.00717791974565
p115,fall,2014,0.986290749504973
p115,fall,2016,0.961872864024643
p115,fall,2018,0.9346356461832769
p115,fall,2020,0.9052476167374979
p115,fall,2022,0.8743344343219329
p115,fall,2024,0.8424788954492181
p115,fall,2026,0.810220934509995
p115,fall,2028,0.778057623772912
p115,fall,2030,0.746443173384628
p115,fall,2032,0.7157889313698041
p115,fall,2034,0.6864633836311121
p115,fall,2036,0.658792153949229
p115,fall,2038,0.63305800398284
p115,fall,2040,0.609500833268636
p115,fall,2042,0.588317679221318
p115,fall,2044,0.56966271713359
p115,fall,2046,0.5536472601761651
p115,fall,2048,0.540339759397764
p115,fall,2050,0.529765803725115
p115,fall,2052,0.52190811996295
p115,fall,2054,0.5167065727940121
p115,fall,2056,0.51405816477905
p115,fall,2058,0.5138170363568171
p115,fall,2060,0.515794465844078
p115,fall,2062,0.519758869435601
p115,fall,2064,0.525435801204165
p115,fall,2066,0.532507953100552
p115,fall,2068,0.5406151549535531
p115,fall,2070,0.549354374469966
p115,fall,2072,0.558279717234598
p115,fall,2074,0.5669024267102559
p115,fall,2076,0.5746908842377659
p115,fall,2078,0.5810706090359511
p115,fall,2080,0.5854242582016429
p115,fall,2082,0.5870916267096851
p115,fall,2084,0.585369647412922
p115,fall,2086,0.579512391042212
p115,fall,2088,0.568731066206414
p115,fall,2090,0.552194019392397
p115,fall,2092,0.529026734965037
p115,fall,2094,0.49831183516721894
p115,fall,2096,0.45908908011983
p115,fall,2098,0.41035536782176896
p116,wint,2010,1.0
p116,wint,2012,0.985289009614377
p116,wint,2014,0.9785110976074
p116,wint,2016,0.9720835535563679
p116,wint,2018,0.9660537438002421
p116,wint,2020,0.960462736483703
p116,wint,2022,0.955345301557157
p116,wint,2024,0.950729910776731
p116,wint,2026,0.9466387377042741
p116,wint,2028,0.9430876577073578
p116,wint,2030,0.9400862479592751
p116,wint,2032,0.9376377874390429
p116,wint,2034,0.9357392569314
p116,wint,2036,0.9343813390268059
p116,wint,2038,0.9335484181214442
p116,wint,2040,0.9332185804172181
p116,wint,2042,0.933363613921757
p116,wint,2044,0.93394900844841
p116,wint,2046,0.9349339556162479
p116,wint,2048,0.9362713488500659
p116,wint,2050,0.93790778338038
p116,wint,2052,0.939783556243428
p116,wint,2054,0.9418326662811708
p116,wint,2056,0.943982814141293
p116,wint,2058,0.946155402277198
p116,wint,2060,0.948265534948014
p116,wint,2062,0.9502220182185909
p116,wint,2064,0.9519273599595011
p116,wint,2066,0.9532777698470379
p116,wint,2068,0.9541631593632179
p116,wint,2070,0.954467141795781
p116,wint,2072,0.9540670322381879
p116,wint,2074,0.952833847589621
p116,wint,2076,0.9506323065549871
p116,wint,2078,0.947320829644912
p116,wint,2080,0.9427515391757479
p116,wint,2082,0.9367702592695659
p116,wint,2084,0.929216515854162
p116,wint,2086,0.91992353666305
p116,wint,2088,0.9087182512354721
p116,wint,2090,0.8954212909163879
p116,wint,2092,0.879846988856481
p116,wint,2094,0.8618033800121581
p116,wint,2096,0.8410922011455458
p116,wint,2098,0.817508890824495
p116,spri,2010,1.0
p116,spri,2012,1.03964233457392
p116,spri,2014,1.03529722351085
p116,spri,2016,1.0311670992094
p116,spri,2018,1.02724550666393
p116,spri,2020,1.02352596479096
p116,spri,2022,1.02000196642915
p116,spri,2024,1.01666697833933
p116,spri,2026,1.0135144412044899
p116,spri,2028,1.01053776962974
p116,spri,2030,1.0077303521424
p116,spri,2032,1.0050855511919001
p116,spri,2034,1.00259670314984
p116,spri,2036,1.00025711831
p116,spri,2038,0.9980600808882719
p116,spri,2040,0.9959988490227369
p116,spri,2042,0.994066654773618
p116,spri,2044,0.9922567041232958
p116,spri,2046,0.990562176976307
p116,spri,2048,0.988976227159345
p116,spri,2050,0.987491982421256
p116,spri,2052,0.9861025444330451
p116,spri,2054,0.9848009887878699
p116,spri,2056,0.983580365001047
p116,spri,2058,0.9824336965100451
p116,spri,2060,0.9813539806744921
p116,spri,2062,0.980334188776168
p116,spri,2064,0.9793672660190099
p116,spri,2066,0.9784461315291129
p116,spri,2068,0.977563678354724
p116,spri,2070,0.9767127734662471
p116,spri,2072,0.975886257756242
p116,spri,2074,0.975076946039425
p116,spri,2076,0.974277627052667
p116,spri,2078,0.973481063454993
p116,spri,2080,0.9726799918275881
p116,spri,2082,0.971867122673787
p116,spri,2084,0.9710351404190859
p116,spri,2086,0.970176703411132
p116,spri,2088,0.9692844439197321
p116,spri,2090,0.968350968136845
p116,spri,2092,0.967368856176586
p116,spri,2094,0.966330662075229
p116,spri,2096,0.965228913791199
p116,spri,2098,0.9640561132050809
p116,summ,2010,1.0
p116,summ,2012,0.8211881992535051
p116,summ,2014,0.799436424637374
p116,summ,2016,0.7790496432679319
p116,summ,2018,0.7599853766843091
p116,summ,2020,0.7422002916118621
p116,summ,2022,0.7256501999621681
p116,summ,2024,0.710290058833027
p116,summ,2026,0.6960739705084631
p116,summ,2028,0.6829551824587199
p116,summ,2030,0.670886087340269
p116,summ,2032,0.659818222995799
p116,summ,2034,0.649702272454224
p116,summ,2036,0.640488063930682
p116,summ,2038,0.632124570826531
p116,summ,2040,0.624559911729353
p116,summ,2042,0.617741350412952
p116,summ,2044,0.611615295837356
p116,summ,2046,0.6061273021488139
p116,summ,2048,0.6012220686798
p116,summ,2050,0.5968434399490079
p116,summ,2052,0.592934405661357
p116,summ,2054,0.5894371007079859
p116,summ,2056,0.58629280516626
p116,summ,2058,0.583441944299764
p116,summ,2060,0.580824088558307
p116,summ,2062,0.5783779535779189
p116,summ,2064,0.576041400180856
p116,summ,2066,0.573751434375594
p116,summ,2068,0.571444207356832
p116,summ,2070,0.5690550155054921
p116,summ,2072,0.566518300388719
p116,summ,2074,0.563767648759881
p116,summ,2076,0.560735792558567
p116,summ,2078,0.55735460891059
p116,summ,2080,0.5535551201279849
p116,summ,2082,0.5492674937090121
p116,summ,2084,0.54442104233815
p116,summ,2086,0.538944223886103
p116,summ,2088,0.532764641409798
p116,summ,2090,0.525809043152382
p116,summ,2092,0.518003322543228
p116,summ,2094,0.50927251819793
p116,summ,2096,0.49954081391830496
p116,summ,2098,0.48873153869239205
p116,fall,2010,1.0
p116,fall,2012,0.9232141207964459
p116,fall,2014,0.902081862476833
p116,fall,2016,0.8813158385288191
p116,fall,2018,0.861033608701747
p116,fall,2020,0.8413422273931579
p116,fall,2022,0.822338243648799
p116,fall,2024,0.8041077011626141
p116,fall,2026,0.7867261382767521
p116,fall,2028,0.770258587981562
p116,fall,2030,0.7547595779155941
p116,fall,2032,0.740273130365599
p116,fall,2034,0.7268327622665308
p116,fall,2036,0.714461485201546
p116,fall,2038,0.7031718054019979
p116,fall,2040,0.6929657237474449
p116,fall,2042,0.683834735765647
p116,fall,2044,0.6757598316325639
p116,fall,2046,0.668711496172357
p116,fall,2048,0.6626497088573909
p116,fall,2050,0.65752394380823
p116,fall,2052,0.653273169793639
p116,fall,2054,0.649825850230587
p116,fall,2056,0.6470999431842429
p116,fall,2058,0.6450029013679761
p116,fall,2060,0.6434316721433601
p116,fall,2062,0.642272697520167
p116,fall,2064,0.6414019141563722
p116,fall,2066,0.640684753358151
p116,fall,2068,0.6399761410798829
p116,fall,2070,0.639120497924145
p116,fall,2072,0.637951739141719
p116,fall,2074,0.636293274631586
p116,fall,2076,0.63395800894093
p116,fall,2078,0.630748341265136
p116,fall,2080,0.6264561654477889
p116,fall,2082,0.620862869980678
p116,fall,2084,0.613739338003792
p116,fall,2086,0.6048459473053199
p116,fall,2088,0.593932570321656
p116,fall,2090,0.5807385741373929
p116,fall,2092,0.564992820485325
p116,fall,2094,0.546413665746448
p116,fall,2096,0.524708960949961
p116,fall,2098,0.49957605177326203
p117,wint,2010,1.0
p117,wint,2012,1.0077801285383101
p117,wint,2014,1.00404678364639
p117,wint,2016,0.9998084380202521
p117,wint,2018,0.995215170583728
p117,wint,2020,0.990405655732833
p117,wint,2022,0.985507163335765
p117,wint,2024,0.9806355587329091
p117,wint,2026,0.9758953027368341
p117,wint,2028,0.971379451632293
p117,wint,2030,0.9671696571762272
p117,wint,2032,0.963336166597759
p117,wint,2034,0.9599378225981992
p117,wint,2036,0.9570220633510409
p117,wint,2038,0.9546249225019631
p117,wint,2040,0.9527710291688299
p117,wint,2042,0.951473607941691
p117,wint,2044,0.9507344788827821
p117,wint,2046,0.950544057526519
p117,wint,2048,0.9508813548795091
p117,wint,2050,0.95171397742054
p117,wint,2052,0.952998127100586
p117,wint,2054,0.954678601342807
p117,wint,2056,0.956688793042547
p117,wint,2058,0.958950690567336
p117,wint,2060,0.9613748777568871
p117,wint,2062,0.9638605339230992
p117,wint,2064,0.966295433850058
p117,wint,2066,0.968555947794033
p117,wint,2068,0.9705070414834771
p117,wint,2070,0.9720022761190309
p117,wint,2072,0.972883808373518
p117,wint,2074,0.972982390391947
p117,wint,2076,0.972117369791514
p117,wint,2078,0.970096689661598
p117,wint,2080,0.9667168885637621
p117,wint,2082,0.9617631005317571
p117,wint,2084,0.9550090550715171
p117,wint,2086,0.9462170771611609
p117,wint,2088,0.9351380872509929
p117,wint,2090,0.9215116012635041
p117,wint,2092,0.905065730593367
p117,wint,2094,0.885517182107442
p117,wint,2096,0.862571258144773
p117,wint,2098,0.83592185651659
p117,spri,2010,1.0
p117,spri,2012,1.04755679543491
p117,spri,2014,1.0453733817569
p117,spri,2016,1.0423787220252299
p117,spri,2018,1.03873189193959
p117,spri,2020,1.0345814099269302
p117,spri,2022,1.03006523714138
p117,spri,2024,1.0253107774643
p117,spri,2026,1.02043487750428
p117,spri,2028,1.01554382659709
p117,spri,2030,1.01073335680575
p117,spri,2032,1.0060886429204698
p117,spri,2034,1.0016843024586999
p117,spri,2036,0.9975843956650742
p117,spri,2038,0.99384242551147
p117,spri,2040,0.990501337696965
p117,spri,2042,0.987593520647856
p117,spri,2044,0.985140805517655
p117,spri,2046,0.9831544661870891
p117,spri,2048,0.9816352192641
p117,spri,2050,0.980573224083846
p117,spri,2052,0.9799480827086992
p117,spri,2054,0.979728839928247
p117,spri,2056,0.979873983259293
p117,spri,2058,0.980331442945855
p117,spri,2060,0.981038591959167
p117,spri,2062,0.981922245997677
p117,spri,2064,0.9828986634870501
p117,spri,2066,0.983873545580164
p117,spri,2068,0.9847420361571129
p117,spri,2070,0.9853887218252081
p117,spri,2072,0.985687631918973
p117,spri,2074,0.985502238500148
p117,spri,2076,0.984685456357687
p117,spri,2078,0.9830796430077622
p117,spri,2080,0.980516598693758
p117,spri,2082,0.976817566386275
p117,spri,2084,0.97179323178313
p117,spri,2086,0.965243723309354
p117,spri,2088,0.9569586121171941
p117,spri,2090,0.94671691208611
p117,spri,2092,0.934287079822779
p117,spri,2094,0.919427014661095
p117,spri,2096,0.901884058662163
p117,spri,2098,0.881394996614307
p117,summ,2010,1.0
p117,summ,2012,0.8911991033804879
p117,summ,2014,0.875606756560857
p117,summ,2016,0.8594907237252679
p117,summ,2018,0.8431156200744979
p117,summ,2020,0.826725076161932
p117,summ,2022,0.810541737893559
p117,summ,2024,0.79476726652797
p117,summ,2026,0.779582338676364
p117,summ,2028,0.765146646302543
p117,summ,2030,0.751598896722915
p117,summ,2032,0.739056812606491
p117,summ,2034,0.7276171319748891
p117,summ,2036,0.7173556082023291
p117,summ,2038,0.708327010015639
p117,summ,2040,0.7005651214942479
p117,summ,2042,0.6940827420701919
p117,summ,2044,0.6888716865281129
p117,summ,2046,0.684902785005255
p117,summ,2048,0.6821258829914669
p117,summ,2050,0.6804698413292048
p117,summ,2052,0.679842536213527
p117,summ,2054,0.680130859192098
p117,summ,2056,0.681200717165187
p117,summ,2058,0.6828970323856661
p117,summ,2060,0.685043742459015
p117,summ,2062,0.6874438003433161
p117,summ,2064,0.689879174349257
p117,summ,2066,0.6921108481401309
p117,summ,2068,0.693878820731834
p117,summ,2070,0.6949021064928679
p117,summ,2072,0.694878735144341
p117,summ,2074,0.6934857517599631
p117,summ,2076,0.69037921676605
p117,summ,2078,0.6851942059415239
p117,summ,2080,0.67754481041791
p117,summ,2082,0.667024136679338
p117,summ,2084,0.653204306562542
p117,summ,2086,0.635636457256865
p117,summ,2088,0.6138507413042479
p117,summ,2090,0.5873563265992429
p117,summ,2092,0.555641396389002
p117,summ,2094,0.518173149273284
p117,summ,2096,0.4743977992044529
p117,summ,2098,0.423740575487477
p117,fall,2010,1.0
p117,fall,2012,0.929805813505438
p117,fall,2014,0.91461661588456
p117,fall,2016,0.9007403976268209
p117,fall,2018,0.888124639531412
p117,fall,2020,0.876713933064086
p117,fall,2022,0.8664499803571579
p117,fall,2024,0.8572715942095099
p117,fall,2026,0.849114698086584
p117,fall,2028,0.841912326120387
p117,fall,2030,0.835594623109487
p117,fall,2032,0.830088844519018
p117,fall,2034,0.825319356480675
p117,fall,2036,0.821207635792717
p117,fall,2038,0.817672269919966
p117,fall,2040,0.814628956993809
p117,fall,2042,0.811990505812192
p117,fall,2044,0.8096668358396291
p117,fall,2046,0.8075649772071929
p117,fall,2048,0.8055890707125241
p117,fall,2050,0.8036403678198231
p117,fall,2052,0.801617230659853
p117,fall,2054,0.7994151320299441
p117,fall,2056,0.796926655393986
p117,fall,2058,0.794041494882432
p117,fall,2060,0.7906464552923009
p117,fall,2062,0.786625452087173
p117,fall,2064,0.781859511397192
p117,fall,2066,0.776226770019065
p117,fall,2068,0.769602475416061
p117,fall,2070,0.7618589857180141
p117,fall,2072,0.752865769721322
p117,fall,2074,0.7424894068889419
p117,fall,2076,0.7305935873504001
p117,fall,2078,0.717039111901779
p117,fall,2080,0.701683892005731
p117,fall,2082,0.6843829497914671
p117,fall,2084,0.6649884180547622
p117,fall,2086,0.6433495402579571
p117,fall,2088,0.619312670529954
p117,fall,2090,0.5927212736662161
p117,fall,2092,0.5634159251287739
p117,fall,2094,0.531234311046218
p117,fall,2096,0.496011228213704
p117,fall,2098,0.45757858409295
p118,wint,2010,1.0
p118,wint,2012,1.07977758099144
p118,wint,2014,1.07867844345979
p118,wint,2016,1.0757833186413
p118,wint,2018,1.07140666978037
p118,wint,2020,1.06584302410335
p118,wint,2022,1.0593669728185
p118,wint,2024,1.052233171116
p118,wint,2026,1.04467633816795
p118,wint,2028,1.03691125712837
p118,wint,2030,1.02913277513321
p118,wint,2032,1.02151580330032
p118,wint,2034,1.01421531672948
p118,wint,2036,1.0073663545024
p118,wint,2038,1.0010840196827
p118,wint,2040,0.9954634793159179
p118,wint,2042,0.9905799644295171
p118,wint,2044,0.9864887700328789
p118,wint,2046,0.983225255117307
p118,wint,2048,0.980804842656022
p118,wint,2050,0.9792230196041658
p118,wint,2052,0.9784553368988009
p118,wint,2054,0.9784574094589101
p118,wint,2056,0.979164916185396
p118,wint,2058,0.98049359996108
p118,wint,2060,0.9823392676507059
p118,wint,2062,0.9845777901009358
p118,wint,2064,0.987065102140354
p118,wint,2066,0.989637202579463
p118,wint,2068,0.9921101542106842
p118,wint,2070,0.994280083808363
p118,wint,2072,0.9959231821287622
p118,wint,2074,0.9967957039100641
p118,wint,2076,0.996633967872374
p118,wint,2078,0.995154356717715
p118,wint,2080,0.9920533171300309
p118,wint,2082,0.987007359775185
p118,wint,2084,0.979673059300962
p118,wint,2086,0.9696870543370659
p118,wint,2088,0.956666047495121
p118,wint,2090,0.940206805368672
p118,wint,2092,0.919886158533183
p118,wint,2094,0.8952610015460392
p118,wint,2096,0.865868292946543
p118,wint,2098,0.8312250552559229
p118,spri,2010,1.0
p118,spri,2012,1.1093001975598
p118,spri,2014,1.1152248807821499
p118,spri,2016,1.1172282657741799
p118,spri,2018,1.11592910528978
p118,spri,2020,1.1119084757965199
p118,spri,2022,1.1057097774756999
p118,spri,2024,1.0978387342222802
p118,spri,2026,1.0887633936449301
p118,spri,2028,1.07891412706603
p118,spri,2030,1.06868362952164
p118,spri,2032,1.05842691976152
p118,spri,2034,1.04846134024914
p118,spri,2036,1.03906655716164
p118,spri,2038,1.03048456038989
p118,spri,2040,1.0229196635384399
p118,spri,2042,1.0165385039255201
p118,spri,2044,1.0114700425830998
p118,spri,2046,1.0078055642568
p118,spri,2048,1.00559867740596
p118,spri,2050,1.00486531420363
p118,spri,2052,1.00558373053654
p118,spri,2054,1.00769450600511
p118,spri,2056,1.01110054392346
p118,spri,2058,1.01566707131943
p118,spri,2060,1.02122163893453
p118,spri,2062,1.02755412122399
p118,spri,2064,1.0344167163567
p118,spri,2066,1.0415239462152899
