year,state,sales_res,cust_res,sales_com,cust_com,sales_ind,cust_ind,sales,cust,cust_norm,rev_res,rev_com,rev_ind,rev,avg_retail_rate
2003,CO,15697239.0,1915898.0,19656729.0,338063.0,10741685.0,10864.0,46133111.0,2264826.0,1.0009161406481397,1279361.0,1297891.0,553553.0,3133547.0,0.06792403399805402
2003,CT,13178336.0,1405652.0,13093634.0,147891.0,5365918.0,5707.0,31830218.0,1559260.0,0.6890986333903877,1491094.0,1299905.0,428664.0,3234508.0,0.10161752583661224
2003,DC,1754304.0,199215.0,8639346.0,26283.0,267248.0,1.0,10946383.0,225500.0,0.09965736428147483,137577.0,635376.0,14881.0,809649.0,0.07396498003038994
2003,DE,4190390.0,357112.0,3886166.0,43094.0,4523034.0,562.0,12599590.0,400768.0,0.17711522203263017,360046.0,284248.0,232744.0,877038.0,0.06960845551323495
2003,FL,112649865.0,7684497.0,85249660.0,1022531.0,19374815.0,25631.0,217371534.0,8732683.0,3.8593178309784584,9636112.0,6082219.0,1048419.0,16773760.0,0.0771663137823741
2003,GA,48174230.0,3660912.0,40554073.0,484592.0,34768042.0,10547.0,123676657.0,4156052.0,1.8367236724467937,3710663.0,2699302.0,1396962.0,7815597.0,0.063193792503625
2003,IA,12767551.0,1273208.0,11399006.0,199160.0,16802715.0,4989.0,40969272.0,1477357.0,0.6529024599680124,1093976.0,712695.0,698856.0,2505527.0,0.06115624900535211
2003,ID,7089744.0,576895.0,5461465.0,86609.0,8662593.0,23829.0,21213802.0,687333.0,0.3037596237857159,442569.0,303719.0,360226.0,1106514.0,0.052160098411402164
2003,IL,43161332.0,4900412.0,49560841.0,550038.0,42575535.0,7346.0,135781657.0,5457798.0,2.4120166894044557,3615807.0,3617618.0,2077284.0,9339106.0,0.06878032133604026
2003,IN,30726178.0,2632234.0,22441376.0,316288.0,47283820.0,17539.0,100467779.0,2966062.0,1.3108200497358748,2162179.0,1374380.0,1854728.0,5392659.0,0.05367550724894595
2003,KS,12602296.0,1175850.0,13751156.0,211634.0,10381938.0,13461.0,36735390.0,1400945.0,0.6191329765113559,971024.0,882456.0,479051.0,2332531.0,0.06349547398299024
2003,KY,24703645.0,1837192.0,17945819.0,273670.0,42526359.0,6274.0,85175823.0,2117136.0,0.9356460912879134,1435037.0,963227.0,1361821.0,3760085.0,0.04414497996690916
2003,LA,28563076.0,1863766.0,21923074.0,249842.0,27237774.0,17429.0,77726767.0,2131038.0,0.9417899346504015,2239997.0,1626945.0,1517706.0,5384856.0,0.06927929988391258
2003,MA,19590791.0,2548695.0,25330166.0,363201.0,9984161.0,15279.0,55196684.0,2927176.0,1.293634789126343,2271885.0,2656842.0,891355.0,5832012.0,0.10565873848508725
2003,MD,26671274.0,2060326.0,16931925.0,221829.0,27175526.0,13136.0,71240161.0,2295304.0,1.0143855736794958,2060483.0,1176825.0,1328856.0,4592823.0,0.06446957636718423
2003,ME,4218952.0,657946.0,3959394.0,99925.0,3422738.0,2986.0,11601084.0,760857.0,0.3362527858763197,521901.0,409439.0,233284.0,1164624.0,0.10038923948830988
2003,MI,33669474.0,4216573.0,33807717.0,483164.0,39290877.0,14223.0,106771467.0,4713961.0,2.0832857143488486,2813077.0,2564908.0,1953357.0,7331621.0,0.06866648184200747
2003,MN,20637751.0,2154095.0,20533286.0,251068.0,21330494.0,5739.0,62501531.0,2410902.0,1.0654728996050387,1579058.0,1256889.0,938113.0,3774060.0,0.06038348084625319
2003,MO,31421927.0,2555062.0,27987361.0,349983.0,14810536.0,13517.0,74219824.0,2918562.0,1.2898279220047437,2185963.0,1617635.0,665894.0,4469492.0,0.06021965236673156
2003,MS,17669709.0,1208789.0,12592850.0,206864.0,15281322.0,4918.0,45543881.0,1420571.0,0.627806481750328,1342600.0,913348.0,684468.0,2940416.0,0.0645622624914201
2003,MT,4120150.0,421938.0,4437530.0,95098.0,4266980.0,1344.0,12824660.0,518380.0,0.22909261417397303,311334.0,303797.0,172081.0,787212.0,0.061382679930696016
2003,NC,49348767.0,3778470.0,41672018.0,575864.0,30283321.0,11355.0,121304106.0,4365689.0,1.9293705499451332,4106255.0,2769773.0,1453269.0,8329297.0,0.06866459244174307
2003,ND,3707436.0,298893.0,3800069.0,53499.0,2953603.0,1931.0,10461108.0,354323.0,0.1565893405068958,240596.0,214224.0,117053.0,571873.0,0.05466658025134623
2003,NE,8852219.0,754840.0,8582936.0,145487.0,8421411.0,30495.0,25856566.0,930822.0,0.4113670382936184,607759.0,498626.0,351922.0,1458307.0,0.05639987150652565
2003,NH,4251834.0,563383.0,4314837.0,95188.0,2249580.0,3197.0,10816251.0,661768.0,0.2924614396710556,509432.0,444337.0,213289.0,1167058.0,0.10789856855207965
2003,NJ,27367126.0,3279324.0,36599530.0,445948.0,11121715.0,12413.0,75272728.0,3737690.0,1.6518329663025526,2921307.0,3333138.0,898830.0,7166457.0,0.095206553427956
2003,NM,5418038.0,765720.0,8063236.0,124815.0,5849217.0,3774.0,19330491.0,894309.0,0.3952305001915808,470965.0,593171.0,289527.0,1353663.0,0.07002734695150785
2003,NV,10339935.0,891417.0,8167940.0,125534.0,11623785.0,2124.0,30131660.0,1019075.0,0.4503695277389976,932216.0,717570.0,849020.0,2498806.0,0.08292958303658013
2003,NY,47109367.0,6873484.0,72210647.0,977865.0,21744508.0,23625.0,143753643.0,7875128.0,3.4803303763159303,6741232.0,9350400.0,1552260.0,17896083.0,0.12449133549958104
2003,OH,49620578.0,4791889.0,44606253.0,583170.0,57827582.0,22247.0,152058920.0,5397307.0,2.385283325223743,4100423.0,3373308.0,2767674.0,10241683.0,0.06735338512203033
2003,OK,20161967.0,1555022.0,16958301.0,233102.0,13167499.0,17239.0,50287767.0,1805363.0,0.7978612778327993,1506985.0,1082721.0,603535.0,3193241.0,0.06349935959574422
2003,OR,17735560.0,1498424.0,15483362.0,223471.0,11960528.0,17721.0,45194730.0,1739659.0,0.7688240828760364,1252144.0,987527.0,554251.0,2794942.0,0.061842210363907475
2003,PA,49651001.0,5082234.0,43217826.0,637255.0,46773439.0,28355.0,140369128.0,5747853.0,2.5402034601213654,4760155.0,3724216.0,2715079.0,11256027.0,0.08018876486858278
2003,RI,2998209.0,421219.0,3489537.0,52499.0,1308880.0,2598.0,7796626.0,476316.0,0.21050286973434573,348084.0,352122.0,116198.0,816404.0,0.10471247434467165
2003,SC,26421639.0,1867922.0,19336129.0,304528.0,31296330.0,5024.0,77054098.0,2177474.0,0.9623118387203552,2117182.0,1316126.0,1251102.0,4684410.0,0.06079378153255392
2003,SD,3739838.0,336745.0,3713371.0,61596.0,1626781.0,1893.0,9079990.0,400234.0,0.17687922632297914,279509.0,224117.0,73367.0,576993.0,0.06354555456558873
2003,TN,37696941.0,2489391.0,27481018.0,432039.0,31206106.0,2182.0,96384065.0,2923612.0,1.2920597166372114,2467451.0,1835631.0,1375403.0,5678485.0,0.058915184787028854
2003,TX,121354826.0,8493309.0,96694234.0,1501389.0,94763269.0,119145.0,312902329.0,10114077.0,4.469810447715681,11111340.0,7581181.0,5060933.0,23759408.0,0.07593234628816074
2003,UT,7166407.0,812901.0,9023642.0,101655.0,7645673.0,15336.0,23860350.0,929903.0,0.41096089586446244,494434.0,504133.0,289882.0,1289928.0,0.05406157076488819
2003,VA,40876706.0,2924097.0,41179139.0,372190.0,19126901.0,5615.0,101354418.0,3301903.0,1.4592414638274704,3173954.0,2365003.0,809058.0,6357390.0,0.06272435011170406
2003,VT,2011389.0,274314.0,1865497.0,42363.0,1460013.0,448.0,5336899.0,317125.0,0.14015007382599867,257866.0,211948.0,117483.0,587297.0,0.11004461579655152
2003,WA,31863400.0,2553168.0,28039324.0,320979.0,18180029.0,20839.0,78124856.0,2895062.0,1.2794423430219737,2010057.0,1701266.0,866186.0,4580225.0,0.058626988061264394
2003,WI,21364143.0,2446109.0,20039957.0,301433.0,25774071.0,5699.0,67178171.0,2753241.0,1.2167660367702529,1853291.0,1396906.0,1215578.0,4465775.0,0.06647657912568057
2003,WV,10473404.0,835585.0,7136440.0,127546.0,10665145.0,11378.0,28274989.0,974509.0,0.43067405059235364,653515.0,389170.0,406635.0,1449320.0,0.0512580217095752
2003,WY,2286201.0,232199.0,3282183.0,55132.0,7682768.0,3639.0,13251152.0,290970.0,0.12859114538794114,160946.0,188529.0,280754.0,630229.0,0.04756031777463574
2004,AL,30109115.0,2012781.0,21166144.0,346024.0,35595260.0,8490.0,86870519.0,2367295.0,1.0462012424687979,2295151.0,1506485.0,1476774.0,5278410.0,0.060761810344427666
2004,AR,15619397.0,1240613.0,10730967.0,166616.0,17066398.0,31687.0,43416762.0,1438916.0,0.6359138624498565,1149871.0,605346.0,704947.0,2460164.0,0.05666392164390334
2004,AZ,28920651.0,2255973.0,26106424.0,258882.0,11906176.0,7419.0,66933251.0,2522274.0,1.1146925890718076,2446631.0,1901179.0,637419.0,4985229.0,0.07448060456528549
2004,CA,83361251.0,12270811.0,118671946.0,1697924.0,47587786.0,82059.0,250521234.0,14051173.0,6.209768808173053,10168468.0,13823523.0,4439639.0,28489398.0,0.1137204920521827
2004,CO,15532168.0,1966780.0,19497956.0,343245.0,11348219.0,11873.0,46396921.0,2321899.0,1.0261389555112732,1307036.0,1343024.0,586032.0,3237171.0,0.0697712462428272
2004,CT,13211390.0,1420451.0,13454655.0,151644.0,5358497.0,5695.0,32214610.0,1577792.0,0.6972886567822472,1536510.0,1331877.0,422797.0,3304971.0,0.10259230206418765
2004,DC,1834434.0,201971.0,8994298.0,26259.0,282050.0,2.0,11414847.0,228233.0,0.10086518502019443,146788.0,669893.0,13358.0,852450.0,0.07467905614503637
2004,DE,4304533.0,365142.0,4033420.0,44300.0,3423200.0,561.0,11761153.0,410003.0,0.18119653360309323,377749.0,300125.0,207406.0,885280.0,0.07527153162619345
2004,FL,112203012.0,7885022.0,86765231.0,1047563.0,19518051.0,27417.0,218584494.0,8960027.0,3.9597901317554323,10085886.0,6601384.0,1139931.0,17834520.0,0.08159096591728048
2004,GA,51123502.0,3751795.0,42316393.0,499964.0,35845569.0,12772.0,129465784.0,4264532.0,1.8846652727893853,4016437.0,2912397.0,1587183.0,8525249.0,0.06584943709914891
2004,IA,12625127.0,1286090.0,10599159.0,199099.0,17391676.0,6036.0,40615962.0,1491225.0,0.6590312773864403,1131602.0,715939.0,752896.0,2600437.0,0.06402500081125741
2004,ID,7313929.0,588363.0,5484015.0,88118.0,8969471.0,24658.0,21767415.0,701139.0,0.30986104095321054,446408.0,294304.0,344210.0,1084922.0,0.04984156363996368
2004,IL,43442533.0,4921448.0,47358378.0,544459.0,47491953.0,18317.0,138737901.0,5484231.0,2.4236984770321817,3638262.0,3569731.0,2212988.0,9446327.0,0.06808757327242539
2004,IN,31192229.0,2654030.0,22956901.0,322880.0,48928497.0,18739.0,103094263.0,2995650.0,1.3238961565844791,2276904.0,1448389.0,2022062.0,5748812.0,0.05576267614425839
2004,KS,12416599.0,1179297.0,13726268.0,208629.0,10879390.0,16666.0,37022257.0,1404592.0,0.6207447299815756,961622.0,887058.0,510275.0,2358955.0,0.06371721205435962
2004,KY,25186568.0,1859320.0,18443306.0,281034.0,42891282.0,6655.0,86521156.0,2147009.0,0.9488481509029045,1538429.0,1033722.0,1431656.0,4003807.0,0.04627546816411006
2004,LA,28862996.0,1896052.0,22567786.0,254909.0,28290476.0,18205.0,79737112.0,2169187.0,0.9586494858254524,2324175.0,1710298.0,1646262.0,5681859.0,0.07125739643040997
2004,MA,19768529.0,2574636.0,25715798.0,366148.0,9946998.0,14681.0,55837693.0,2955471.0,1.3061394681611294,2323431.0,2831290.0,843983.0,6017604.0,0.10776956705571629
2004,MD,27951978.0,2085906.0,17264135.0,224292.0,21194572.0,15673.0,66891700.0,2325877.0,1.027896990966314,2180630.0,1304338.0,1269298.0,4785324.0,0.07153838219091457
2004,ME,4331109.0,667060.0,4325470.0,91459.0,3581274.0,2831.0,12237853.0,761350.0,0.33647066206519227,526569.0,427673.0,238199.0,1192441.0,0.09743874191003929
2004,MI,33103586.0,4248920.0,38114549.0,504752.0,34867337.0,14322.0,106088489.0,4767995.0,2.107165474976721,2758552.0,2900886.0,1716747.0,7376423.0,0.06953085174019209
2004,MN,20507412.0,2204694.0,20406705.0,254946.0,22415428.0,7696.0,63340315.0,2467337.0,1.0904137570472783,1624406.0,1287373.0,1037573.0,3950079.0,0.062362793743605476
2004,MO,31350643.0,2565274.0,28391148.0,347600.0,14282946.0,10749.0,74034612.0,2923624.0,1.2920650199115855,2184956.0,1647846.0,660114.0,4493401.0,0.06069324709907307
2004,MS,17580026.0,1200554.0,12750284.0,211921.0,15702228.0,5535.0,46032538.0,1418010.0,0.6266746746109717,1443559.0,1018804.0,759039.0,3221402.0,0.06998097736866041
2004,MT,4052761.0,430282.0,4330178.0,93109.0,4573843.0,4619.0,12956782.0,528010.0,0.23334849185925285,318546.0,321219.0,189813.0,829578.0,0.06402654609763443
2004,NC,51717380.0,3845187.0,42864261.0,594424.0,31075166.0,11444.0,125656807.0,4451055.0,1.9670971599639908,4369008.0,2871463.0,1515702.0,8756173.0,0.06968323649987382
2004,ND,3662781.0,304774.0,3843141.0,54071.0,3010478.0,2162.0,10516400.0,361007.0,0.15954326433331434,248815.0,225367.0,124332.0,598514.0,0.056912441519911754
2004,NE,8756735.0,763380.0,8501171.0,145319.0,8618024.0,33592.0,25875930.0,942291.0,0.41643564277674144,609749.0,496782.0,368933.0,1475464.0,0.057020713844874366
2004,NH,4281738.0,571826.0,4349348.0,97161.0,2326923.0,3243.0,10958009.0,672230.0,0.2970850110462786,534912.0,477676.0,233030.0,1245618.0,0.11367192708091406
2004,NJ,28020125.0,3311246.0,38056411.0,452562.0,10975166.0,12161.0,77341607.0,3775975.0,1.6687526212538444,3147967.0,3791114.0,996109.0,7966905.0,0.10300930261249938
2004,NM,5634821.0,781683.0,8238750.0,126511.0,5972164.0,4010.0,19845735.0,912204.0,0.4031390081020774,488387.0,608971.0,311796.0,1409154.0,0.07100538226475361
2004,NV,10672590.0,933650.0,8275330.0,130761.0,12362678.0,2887.0,31310598.0,1067298.0,0.471681177751173,1034037.0,751651.0,895010.0,2680698.0,0.08561631432270952
2004,NY,47329865.0,6794430.0,74139336.0,981962.0,20592376.0,10131.0,144711432.0,7786678.0,3.4412408247829083,6886641.0,9630246.0,1451200.0,18177905.0,0.125614851216454
2004,OH,50300038.0,4829559.0,45313453.0,590980.0,58426517.0,21859.0,154089282.0,5442400.0,2.4052117045033197,4251139.0,3510019.0,2858917.0,10624611.0,0.06895100594991416
2004,OK,19699041.0,1569162.0,17020382.0,238616.0,14091867.0,17345.0,50811290.0,1825123.0,0.8065940029689498,1520291.0,1115594.0,668332.0,3304217.0,0.06502918937897463
2004,OR,18000708.0,1525368.0,15666621.0,223012.0,11953569.0,19651.0,45636448.0,1768076.0,0.781382678533627,1293043.0,1009880.0,529070.0,2833003.0,0.06207764022300771
2004,PA,50663389.0,5121901.0,44355434.0,646781.0,47659216.0,28350.0,143501493.0,5797045.0,2.561943349539256,4852579.0,3773901.0,2798823.0,11485558.0,0.08003789897851446
2004,RI,3000355.0,422973.0,3542437.0,53121.0,1344783.0,2548.0,7887575.0,478642.0,0.2115308210838744,365737.0,372960.0,126054.0,864751.0,0.1096345835063375
2004,SC,27909738.0,1892678.0,20112912.0,310804.0,31885690.0,5001.0,79908340.0,2208483.0,0.9760159416427688,2266566.0,1389587.0,1315384.0,4971537.0,0.062215495904432504
2004,SD,3695725.0,344647.0,3627165.0,61259.0,1890954.0,2378.0,9213844.0,408284.0,0.18043683954899187,282665.0,224235.0,86770.0,593670.0,0.06443239108454625
2004,TN,38525656.0,2529600.0,28248753.0,431248.0,32885218.0,1973.0,99660665.0,2962822.0,1.309388165654846,2656585.0,1991739.0,1466347.0,6114793.0,0.06135613283335005
2004,TX,120329880.0,8562931.0,99615578.0,1443587.0,98089162.0,132074.0,318115966.0,10138854.0,4.48076038347977,11707073.0,7867462.0,5769929.0,25350178.0,0.07968848064670857
2004,UT,7324848.0,840060.0,9345111.0,102866.0,7816391.0,8865.0,24511704.0,951803.0,0.4206393715973418,528323.0,551497.0,313597.0,1395084.0,0.056915014965911795
2004,VA,42503395.0,2981192.0,43024672.0,375478.0,19573112.0,5527.0,105262824.0,3362198.0,1.4858882078600713,3397449.0,2529644.0,836568.0,6773767.0,0.06435099062134225
2004,VT,2109494.0,296182.0,1977540.0,46526.0,1576738.0,452.0,5663772.0,343160.0,0.1516559695203144,273020.0,225759.0,125553.0,624332.0,0.11023254467164285
2004,WA,32454682.0,2604485.0,28225786.0,331501.0,19259409.0,21919.0,79981608.0,2957979.0,1.307247852505333,2068792.0,1742153.0,824832.0,4638466.0,0.0579941578568913
2004,WI,21192325.0,2485581.0,19329612.0,302199.0,27383435.0,9052.0,67905372.0,2796832.0,1.2360306228739946,1922131.0,1400741.0,1351014.0,4673886.0,0.06882939983010475
2004,WV,10755869.0,841046.0,7216779.0,128534.0,10941528.0,11439.0,28918612.0,981020.0,0.43355151887987775,669935.0,394156.0,418859.0,1483203.0,0.051288872370499665
2004,WY,2261814.0,236352.0,3393334.0,55433.0,7884365.0,4278.0,13539513.0,296063.0,0.13084194342024957,163124.0,202962.0,308119.0,674205.0,0.04979536560879257
2005,AL,31315100.0,2037474.0,21607755.0,352197.0,36278765.0,8721.0,89201620.0,2398392.0,1.0599442360699556,2504003.0,1619523.0,1641194.0,5764720.0,0.06462573213356439
2005,AR,17133693.0,1260764.0,11366398.0,167772.0,17554806.0,31364.0,46054897.0,1459900.0,0.6451875215721734,1370920.0,702699.0,832493.0,2906112.0,0.06310104221924544
2005,AZ,30543645.0,2460694.0,27468349.0,267588.0,11378692.0,8097.0,69390686.0,2736379.0,1.2093140523954669,2707355.0,2031772.0,665280.0,5404407.0,0.07788375229494056
2005,CA,85610410.0,12480545.0,117292301.0,1720105.0,48238900.0,79886.0,251987894.0,14280822.0,6.311259779569401,10707559.0,13987040.0,4628582.0,29378623.0,0.11658743812510294
2005,CO,16436381.0,1994548.0,19845958.0,342535.0,11723724.0,12835.0,48025450.0,2349919.0,1.0385221011749846,1489539.0,1512137.0,675541.0,3678189.0,0.07658832972934142
2005,CT,13802962.0,1428645.0,13949347.0,151270.0,5152936.0,5491.0,33095029.0,1585408.0,0.700654468251727,1882773.0,1607703.0,484403.0,3991549.0,0.12060871739982461
2005,DC,1938270.0,205471.0,9295922.0,26495.0,256447.0,2.0,11816207.0,231969.0,0.10251627110868929,176448.0,848283.0,36237.0,1084966.0,0.09182015853310627
2005,DE,4594009.0,373639.0,4237757.0,45701.0,3305022.0,574.0,12136788.0,419914.0,0.18557659629663512,414051.0,322150.0,205133.0,941334.0,0.0775603891243713
2005,FL,115791459.0,8090607.0,89410281.0,1075650.0,19676345.0,29672.0,224977011.0,9195954.0,4.064055599528539,11140738.0,7293498.0,1271206.0,19713387.0,0.08762400617012375
2005,GA,52826512.0,3834400.0,44663298.0,513023.0,34601792.0,15361.0,132265452.0,4362785.0,1.9280871575465814,4565468.0,3427862.0,1826756.0,9830340.0,0.0743228095572531
2005,IA,13570604.0,1300725.0,11271017.0,203350.0,17915187.0,5941.0,42756808.0,1510016.0,0.6673357631168758,1258241.0,783368.0,817783.0,2859392.0,0.06687571251810939
2005,ID,7600766.0,607158.0,5615471.0,90377.0,8636444.0,25259.0,21852681.0,722794.0,0.31943124150095037,477936.0,304255.0,337435.0,1119626.0,0.05123517796283211
2005,IL,48592601.0,5008031.0,49977266.0,566595.0,45888261.0,6786.0,144986215.0,5581420.0,2.4666501381282004,4054880.0,3874739.0,2114919.0,10074182.0,0.06948372298704397
2005,IN,33628670.0,2690394.0,23958618.0,328735.0,48944355.0,19057.0,106548910.0,3038187.0,1.3426949384223554,2522561.0,1573156.0,2164797.0,6262093.0,0.05877200433115646
2005,KS,13406146.0,1190245.0,14453103.0,212305.0,11061770.0,17001.0,38921019.0,1419551.0,0.6273557034285226,1058503.0,954144.0,536488.0,2549135.0,0.06549507349743336
2005,KY,26947109.0,1881020.0,19090657.0,283511.0,43180694.0,6627.0,89218460.0,2171158.0,0.9595205486414116,1769367.0,1146577.0,1557049.0,4472993.0,0.05013528590383649
2005,LA,28654171.0,1899301.0,21692000.0,258307.0,27031224.0,18161.0,77389170.0,2175788.0,0.9615667286707829,2541984.0,1856680.0,1813941.0,6213504.0,0.08028906370232423
2005,MA,20539324.0,2596207.0,26415494.0,368026.0,9853442.0,14565.0,57210477.0,2978804.0,1.3164512432421922,2760307.0,3281906.0,907995.0,6969530.0,0.12182261651130788
2005,MD,28439645.0,2115620.0,17931771.0,227818.0,21498823.0,13456.0,68347570.0,2356899.0,1.041606839102633,2405229.0,1607751.0,1508102.0,5557965.0,0.08131913102397056
2005,ME,4503454.0,676430.0,4157213.0,85658.0,3505804.0,2840.0,12166471.0,764928.0,0.33805192170776044,595970.0,441798.0,261038.0,1298806.0,0.10675289490272076
2005,MI,36094954.0,4284083.0,39599845.0,509964.0,34236641.0,13388.0,109936465.0,4807436.0,2.1245960120260587,3032824.0,3104565.0,1823318.0,7961364.0,0.07241786426369085
2005,MN,21743001.0,2211000.0,21985392.0,255645.0,22265880.0,8266.0,66019053.0,2474912.0,1.0937614489959797,1799428.0,1447868.0,1117590.0,4366424.0,0.06613884631153373
2005,MO,34411988.0,2602899.0,29640253.0,353952.0,16849266.0,10591.0,80920922.0,2967443.0,1.3114303682284367,2436857.0,1755777.0,765368.0,4958929.0,0.061281172747883424
2005,MS,17953344.0,1202829.0,12665855.0,212504.0,15281865.0,7748.0,45901064.0,1423081.0,0.6289157499735941,1564167.0,1074657.0,820783.0,3459607.0,0.07537095436393369
2005,MT,4221448.0,439314.0,4473394.0,95433.0,4783996.0,4547.0,13478838.0,539294.0,0.23833533752910724,342060.0,332244.0,231235.0,905539.0,0.06718227491123493
2005,NC,54072734.0,3929358.0,44161328.0,609842.0,30101279.0,10976.0,128335377.0,4550177.0,2.010903090173784,4679817.0,3027755.0,1516421.0,9223996.0,0.0718741489340075
2005,ND,3796009.0,306720.0,3993818.0,54240.0,3050163.0,2328.0,10839990.0,363288.0,0.1605513284039398,265358.0,243998.0,131874.0,641230.0,0.059154113610805914
2005,NE,9309209.0,772373.0,8848232.0,146759.0,8818503.0,37130.0,26975944.0,956262.0,0.42260997996688104,664983.0,528813.0,390638.0,1584434.0,0.05873507151408677
