"r","rs","i","h","value"
"Kerala",136,"UPV","H21",0
"Kerala",136,"UPV","H16",0
"Kerala",136,"UPV","H19",0.241069230769231
"Kerala",136,"UPV","H4",0.57390685483871
"Kerala",136,"UPV","H6",0.0175663461538462
"Kerala",136,"UPV","H3",0.236843548387097
"Kerala",136,"UPV","H1",0
"Kerala",136,"UPV","H7",0.0105125
"Kerala",136,"UPV","H2",0
"Kerala",136,"UPV","H5",0.391382795698925
"Kerala",136,"WIND","H32",0.128352868852459
"Kerala",136,"WIND","H34",0.0710980392156863
"Kerala",136,"WIND","H31",0.084155737704918
"Kerala",136,"WIND","H29",0.0778887978142076
"Kerala",136,"WIND","H35",0.051775
"Kerala",136,"WIND","H30",0.113573224043716
"Kerala",136,"WIND","H33",0.178225683060109
"Kerala",136,"WIND","H25",0.2106875
"Kerala",136,"WIND","H27",0.202106079027356
"Kerala",136,"WIND","H24",0.168547282608696
"Kerala",136,"WIND","H22",0.176796557971014
"Kerala",136,"WIND","H28",0.1586725
"Kerala",136,"WIND","H23",0.182607971014493
"Kerala",136,"WIND","H26",0.218306181818182
"Kerala",136,"WIND","H11",0.220103389830508
"Kerala",136,"WIND","H13",0.159239795918367
"Kerala",136,"WIND","H10",0.100284745762712
"Kerala",136,"WIND","H8",0.214615254237288
"Kerala",136,"WIND","H14",0.15488
"Kerala",136,"WIND","H9",0.152276271186441
"Kerala",136,"WIND","H12",0.348134463276836
"Kerala",136,"WIND","H18",0.253816043956044
"Kerala",136,"WIND","H20",0.202668669527897
"Kerala",136,"WIND","H17",0.144330989010989
"Kerala",136,"WIND","H15",0.163331208791209
"Kerala",136,"WIND","H21",0.1577475
"Kerala",136,"WIND","H16",0.153341758241758
"Kerala",136,"WIND","H19",0.294763736263736
"Kerala",136,"WIND","H4",0.121712903225806
"Kerala",136,"WIND","H6",0.0688442307692308
"Kerala",136,"WIND","H3",0.0820064516129032
"Kerala",136,"WIND","H1",0.0962675115207373
"Kerala",136,"WIND","H7",0.1218825
"Kerala",136,"WIND","H2",0.0959688172043011
"Kerala",136,"WIND","H5",0.26705376344086
"Dadra_Nagar_Haveli",137,"UPV","H32",0.588561885245902
"Dadra_Nagar_Haveli",137,"UPV","H34",0.00725343137254902
"Dadra_Nagar_Haveli",137,"UPV","H31",0.197611475409836
"Dadra_Nagar_Haveli",137,"UPV","H29",0
"Dadra_Nagar_Haveli",137,"UPV","H35",0.00481
"Dadra_Nagar_Haveli",137,"UPV","H30",0
"Dadra_Nagar_Haveli",137,"UPV","H33",0.364627868852459
"Dadra_Nagar_Haveli",137,"UPV","H25",0.450696467391305
"Dadra_Nagar_Haveli",137,"UPV","H27",0.0298079027355623
"Dadra_Nagar_Haveli",137,"UPV","H24",0.160622282608696
"Dadra_Nagar_Haveli",137,"UPV","H22",0
"Dadra_Nagar_Haveli",137,"UPV","H28",0.009925
"Dadra_Nagar_Haveli",137,"UPV","H23",0
"Dadra_Nagar_Haveli",137,"UPV","H26",0.294595636363637
"Dadra_Nagar_Haveli",137,"UPV","H11",0.619995762711864
"Dadra_Nagar_Haveli",137,"UPV","H13",0.0462280612244898
"Dadra_Nagar_Haveli",137,"UPV","H10",0.176350847457627
"Dadra_Nagar_Haveli",137,"UPV","H8",0
"Dadra_Nagar_Haveli",137,"UPV","H14",0.0001875
"Dadra_Nagar_Haveli",137,"UPV","H9",0
"Dadra_Nagar_Haveli",137,"UPV","H12",0.469151412429379
"Dadra_Nagar_Haveli",137,"UPV","H18",0.568029450549451
"Dadra_Nagar_Haveli",137,"UPV","H20",0.00849570815450644
"Dadra_Nagar_Haveli",137,"UPV","H17",0.161885714285714
"Dadra_Nagar_Haveli",137,"UPV","H15",0
"Dadra_Nagar_Haveli",137,"UPV","H21",0.0011725
"Dadra_Nagar_Haveli",137,"UPV","H16",0
"Dadra_Nagar_Haveli",137,"UPV","H19",0.294943956043956
"Dadra_Nagar_Haveli",137,"UPV","H4",0.584629435483871
"Dadra_Nagar_Haveli",137,"UPV","H6",0.0137269230769231
"Dadra_Nagar_Haveli",137,"UPV","H3",0.201426344086021
"Dadra_Nagar_Haveli",137,"UPV","H1",0
"Dadra_Nagar_Haveli",137,"UPV","H7",0.0080675
"Dadra_Nagar_Haveli",137,"UPV","H2",0
"Dadra_Nagar_Haveli",137,"UPV","H5",0.398508064516129
"Dadra_Nagar_Haveli",137,"WIND","H32",0.0482073770491803
"Dadra_Nagar_Haveli",137,"WIND","H34",0.0658598039215686
"Dadra_Nagar_Haveli",137,"WIND","H31",0.160925409836066
"Dadra_Nagar_Haveli",137,"WIND","H29",0.146035245901639
"Dadra_Nagar_Haveli",137,"WIND","H35",0.07197
"Dadra_Nagar_Haveli",137,"WIND","H30",0.239189617486339
"Dadra_Nagar_Haveli",137,"WIND","H33",0.0900590163934426
"Dadra_Nagar_Haveli",137,"WIND","H25",0.282083695652174
"Dadra_Nagar_Haveli",137,"WIND","H27",0.336384802431611
"Dadra_Nagar_Haveli",137,"WIND","H24",0.222460597826087
"Dadra_Nagar_Haveli",137,"WIND","H22",0.281927355072464
"Dadra_Nagar_Haveli",137,"WIND","H28",0.2718
"Dadra_Nagar_Haveli",137,"WIND","H23",0.270430434782609
"Dadra_Nagar_Haveli",137,"WIND","H26",0.345458909090909
"Dadra_Nagar_Haveli",137,"WIND","H11",0.0892796610169492
"Dadra_Nagar_Haveli",137,"WIND","H13",0.133753571428571
"Dadra_Nagar_Haveli",137,"WIND","H10",0.118491101694915
"Dadra_Nagar_Haveli",137,"WIND","H8",0.0619963276836158
"Dadra_Nagar_Haveli",137,"WIND","H14",0.0934475
"Dadra_Nagar_Haveli",137,"WIND","H9",0.121570621468927
"Dadra_Nagar_Haveli",137,"WIND","H12",0.237142937853107
"Dadra_Nagar_Haveli",137,"WIND","H18",0.263979120879121
"Dadra_Nagar_Haveli",137,"WIND","H20",0.280505579399142
"Dadra_Nagar_Haveli",137,"WIND","H17",0.151082637362637
"Dadra_Nagar_Haveli",137,"WIND","H15",0.173636483516483
"Dadra_Nagar_Haveli",137,"WIND","H21",0.1853625
"Dadra_Nagar_Haveli",137,"WIND","H16",0.191279120879121
"Dadra_Nagar_Haveli",137,"WIND","H19",0.438398901098901
"Dadra_Nagar_Haveli",137,"WIND","H4",0.0903326612903226
"Dadra_Nagar_Haveli",137,"WIND","H6",0.129024038461539
"Dadra_Nagar_Haveli",137,"WIND","H3",0.255237096774194
"Dadra_Nagar_Haveli",137,"WIND","H1",0.248239170506912
"Dadra_Nagar_Haveli",137,"WIND","H7",0.0805175
"Dadra_Nagar_Haveli",137,"WIND","H2",0.341628494623656
"Dadra_Nagar_Haveli",137,"WIND","H5",0.111059677419355
"Dadra_Nagar_Haveli",137,"DISTPV","H32",0.585594672131147
"Dadra_Nagar_Haveli",137,"DISTPV","H34",0.00802352941176471
"Dadra_Nagar_Haveli",137,"DISTPV","H31",0.195732786885246
"Dadra_Nagar_Haveli",137,"DISTPV","H29",0
"Dadra_Nagar_Haveli",137,"DISTPV","H35",0.00512
"Dadra_Nagar_Haveli",137,"DISTPV","H30",0
"Dadra_Nagar_Haveli",137,"DISTPV","H33",0.361453005464481
"Dadra_Nagar_Haveli",137,"DISTPV","H25",0.437020652173914
"Dadra_Nagar_Haveli",137,"DISTPV","H27",0.0317048632218845
"Dadra_Nagar_Haveli",137,"DISTPV","H24",0.156886141304348
"Dadra_Nagar_Haveli",137,"DISTPV","H22",0
"Dadra_Nagar_Haveli",137,"DISTPV","H28",0.01114
"Dadra_Nagar_Haveli",137,"DISTPV","H23",0
"Dadra_Nagar_Haveli",137,"DISTPV","H26",0.296202545454545
"Dadra_Nagar_Haveli",137,"DISTPV","H11",0.620930084745763
"Dadra_Nagar_Haveli",137,"DISTPV","H13",0.0469719387755102
"Dadra_Nagar_Haveli",137,"DISTPV","H10",0.174833474576271
"Dadra_Nagar_Haveli",137,"DISTPV","H8",0
"Dadra_Nagar_Haveli",137,"DISTPV","H14",0.0002425
"Dadra_Nagar_Haveli",137,"DISTPV","H9",0
"Dadra_Nagar_Haveli",137,"DISTPV","H12",0.482714689265537
"Dadra_Nagar_Haveli",137,"DISTPV","H18",0.571133846153846
"Dadra_Nagar_Haveli",137,"DISTPV","H20",0.00872832618025751
"Dadra_Nagar_Haveli",137,"DISTPV","H17",0.160044395604396
"Dadra_Nagar_Haveli",137,"DISTPV","H15",0
"Dadra_Nagar_Haveli",137,"DISTPV","H21",0.0011725
"Dadra_Nagar_Haveli",137,"DISTPV","H16",0
"Dadra_Nagar_Haveli",137,"DISTPV","H19",0.296911355311355
"Dadra_Nagar_Haveli",137,"DISTPV","H4",0.584121774193548
"Dadra_Nagar_Haveli",137,"DISTPV","H6",0.0137091346153846
"Dadra_Nagar_Haveli",137,"DISTPV","H3",0.199878494623656
"Dadra_Nagar_Haveli",137,"DISTPV","H1",0
"Dadra_Nagar_Haveli",137,"DISTPV","H7",0.0077625
"Dadra_Nagar_Haveli",137,"DISTPV","H2",0
"Dadra_Nagar_Haveli",137,"DISTPV","H5",0.402340860215054
"Delhi",138,"UPV","H32",0.564539344262295
"Delhi",138,"UPV","H34",0.000843627450980392
"Delhi",138,"UPV","H31",0.190927459016394
"Delhi",138,"UPV","H29",0
"Delhi",138,"UPV","H35",2.75e-05
"Delhi",138,"UPV","H30",0
"Delhi",138,"UPV","H33",0.290526229508197
"Delhi",138,"UPV","H25",0.525685054347826
"Delhi",138,"UPV","H27",0.0263270516717325
"Delhi",138,"UPV","H24",0.205764402173913
"Delhi",138,"UPV","H22",0
"Delhi",138,"UPV","H28",0.0072775
"Delhi",138,"UPV","H23",0
"Delhi",138,"UPV","H26",0.339153818181818
"Delhi",138,"UPV","H11",0.559699576271186
"Delhi",138,"UPV","H13",0.0187576530612245
"Delhi",138,"UPV","H10",0.158928389830508
"Delhi",138,"UPV","H8",0
"Delhi",138,"UPV","H14",0
"Delhi",138,"UPV","H9",0
"Delhi",138,"UPV","H12",0.383819209039548
"Delhi",138,"UPV","H18",0.555200879120879
"Delhi",138,"UPV","H20",0.00507768240343348
"Delhi",138,"UPV","H17",0.179103956043956
"Delhi",138,"UPV","H15",0
"Delhi",138,"UPV","H21",0.0004125
"Delhi",138,"UPV","H16",0
"Delhi",138,"UPV","H19",0.249759340659341
"Delhi",138,"UPV","H4",0.455799596774193
"Delhi",138,"UPV","H6",0.000271153846153846
"Delhi",138,"UPV","H3",0.146615053763441
"Delhi",138,"UPV","H1",0
"Delhi",138,"UPV","H7",0
"Delhi",138,"UPV","H2",0
"Delhi",138,"UPV","H5",0.28596559139785
"Delhi",138,"WIND","H32",0.051469262295082
"Delhi",138,"WIND","H34",0.109782352941176
"Delhi",138,"WIND","H31",0.0793180327868853
"Delhi",138,"WIND","H29",0.147021857923497
"Delhi",138,"WIND","H35",0.070345
"Delhi",138,"WIND","H30",0.0967142076502733
"Delhi",138,"WIND","H33",0.0449377049180328
"Delhi",138,"WIND","H25",0.193573641304348
"Delhi",138,"WIND","H27",0.211277507598784
"Delhi",138,"WIND","H24",0.236283152173913
"Delhi",138,"WIND","H22",0.179407608695652
"Delhi",138,"WIND","H28",0.0998625
"Delhi",138,"WIND","H23",0.23871268115942
"Delhi",138,"WIND","H26",0.168873454545455
"Delhi",138,"WIND","H11",0.0897411016949152
"Delhi",138,"WIND","H13",0.184533163265306
"Delhi",138,"WIND","H10",0.126977118644068
"Delhi",138,"WIND","H8",0.239840677966102
"Delhi",138,"WIND","H14",0.18842
"Delhi",138,"WIND","H9",0.1718
"Delhi",138,"WIND","H12",0.0893615819209039
"Delhi",138,"WIND","H18",0.218895604395604
"Delhi",138,"WIND","H20",0.322062231759656
"Delhi",138,"WIND","H17",0.253906373626373
"Delhi",138,"WIND","H15",0.401164835164835
"Delhi",138,"WIND","H21",0.250695
"Delhi",138,"WIND","H16",0.297003663003663
"Delhi",138,"WIND","H19",0.245471428571429
"Delhi",138,"WIND","H4",0.0677879032258064
"Delhi",138,"WIND","H6",0.148690384615385
"Delhi",138,"WIND","H3",0.164977956989247
"Delhi",138,"WIND","H1",0.177559677419355
"Delhi",138,"WIND","H7",0.0653725
"Delhi",138,"WIND","H2",0.186775268817204
"Delhi",138,"WIND","H5",0.070397311827957
"Delhi",138,"DISTPV","H32",0.566027459016393
"Delhi",138,"DISTPV","H34",0.000822549019607843
"Delhi",138,"DISTPV","H31",0.192415163934426
"Delhi",138,"DISTPV","H29",0
"Delhi",138,"DISTPV","H35",1e-05
"Delhi",138,"DISTPV","H30",0
"Delhi",138,"DISTPV","H33",0.290812568306011
"Delhi",138,"DISTPV","H25",0.520856521739131
"Delhi",138,"DISTPV","H27",0.0260595744680851
"Delhi",138,"DISTPV","H24",0.208856793478261
"Delhi",138,"DISTPV","H22",0
"Delhi",138,"DISTPV","H28",0.0075875
"Delhi",138,"DISTPV","H23",0
"Delhi",138,"DISTPV","H26",0.328842181818182
"Delhi",138,"DISTPV","H11",0.559544915254238
"Delhi",138,"DISTPV","H13",0.0185852040816327
"Delhi",138,"DISTPV","H10",0.16153093220339
"Delhi",138,"DISTPV","H8",0
"Delhi",138,"DISTPV","H14",0
"Delhi",138,"DISTPV","H9",0
"Delhi",138,"DISTPV","H12",0.385744632768361
"Delhi",138,"DISTPV","H18",0.55513956043956
"Delhi",138,"DISTPV","H20",0.00482145922746781
"Delhi",138,"DISTPV","H17",0.179422197802198
"Delhi",138,"DISTPV","H15",0
"Delhi",138,"DISTPV","H21",0.000395
"Delhi",138,"DISTPV","H16",0
"Delhi",138,"DISTPV","H19",0.248825641025641
"Delhi",138,"DISTPV","H4",0.47435564516129
"Delhi",138,"DISTPV","H6",0.000243269230769231
"Delhi",138,"DISTPV","H3",0.147754301075269
"Delhi",138,"DISTPV","H1",0
"Delhi",138,"DISTPV","H7",0
"Delhi",138,"DISTPV","H2",0
"Delhi",138,"DISTPV","H5",0.284719892473118
"Puducherry",139,"UPV","H32",0.585510655737705
"Puducherry",139,"UPV","H34",0.004875
"Puducherry",139,"UPV","H31",0.214735245901639
"Puducherry",139,"UPV","H29",0
"Puducherry",139,"UPV","H35",0.0052325
"Puducherry",139,"UPV","H30",0
"Puducherry",139,"UPV","H33",0.310179234972678
"Puducherry",139,"UPV","H25",0.481247554347826
"Puducherry",139,"UPV","H27",0.021070820668693
"Puducherry",139,"UPV","H24",0.173063586956522
"Puducherry",139,"UPV","H22",0
"Puducherry",139,"UPV","H28",0.0134275
"Puducherry",139,"UPV","H23",0
"Puducherry",139,"UPV","H26",0.305371272727273
"Puducherry",139,"UPV","H11",0.620081779661017
"Puducherry",139,"UPV","H13",0.0387571428571429
"Puducherry",139,"UPV","H10",0.188565677966102
"Puducherry",139,"UPV","H8",0
"Puducherry",139,"UPV","H14",0
"Puducherry",139,"UPV","H9",0
"Puducherry",139,"UPV","H12",0.458898870056497
"Puducherry",139,"UPV","H18",0.525553186813186
"Puducherry",139,"UPV","H20",0.000182832618025751
"Puducherry",139,"UPV","H17",0.151753626373626
"Puducherry",139,"UPV","H15",0
"Puducherry",139,"UPV","H21",0
"Puducherry",139,"UPV","H16",0
"Puducherry",139,"UPV","H19",0.233517582417582
"Puducherry",139,"UPV","H4",0.575578225806452
"Puducherry",139,"UPV","H6",0.0171923076923077
"Puducherry",139,"UPV","H3",0.239589784946236
"Puducherry",139,"UPV","H1",0
"Puducherry",139,"UPV","H7",0.00925
"Puducherry",139,"UPV","H2",0
"Puducherry",139,"UPV","H5",0.387487634408602
"Puducherry",139,"WIND","H32",0.200553278688525
"Puducherry",139,"WIND","H34",0.25115931372549
"Puducherry",139,"WIND","H31",0.10979631147541
"Puducherry",139,"WIND","H29",0.191446174863388
"Puducherry",139,"WIND","H35",0.1910375
"Puducherry",139,"WIND","H30",0.1648
"Puducherry",139,"WIND","H33",0.273214207650273
"Puducherry",139,"WIND","H25",0.297912228260869
"Puducherry",139,"WIND","H27",0.486513981762918
"Puducherry",139,"WIND","H24",0.277764402173913
"Puducherry",139,"WIND","H22",0.381510326086956
"Puducherry",139,"WIND","H28",0.399685
"Puducherry",139,"WIND","H23",0.320641666666667
"Puducherry",139,"WIND","H26",0.311652727272727
"Puducherry",139,"WIND","H11",0.195263559322034
"Puducherry",139,"WIND","H13",0.332061224489796
"Puducherry",139,"WIND","H10",0.0459957627118644
"Puducherry",139,"WIND","H8",0.174073728813559
"Puducherry",139,"WIND","H14",0.2524575
"Puducherry",139,"WIND","H9",0.0420813559322034
"Puducherry",139,"WIND","H12",0.376076836158192
"Puducherry",139,"WIND","H18",0.340542857142857
"Puducherry",139,"WIND","H20",0.548633047210301
"Puducherry",139,"WIND","H17",0.21413032967033
"Puducherry",139,"WIND","H15",0.351801318681319
"Puducherry",139,"WIND","H21",0.3891725
"Puducherry",139,"WIND","H16",0.256208424908425
"Puducherry",139,"WIND","H19",0.487948717948718
"Puducherry",139,"WIND","H4",0.367714112903226
"Puducherry",139,"WIND","H6",0.434765384615384
"Puducherry",139,"WIND","H3",0.178581182795699
"Puducherry",139,"WIND","H1",0.2824633640553
"Puducherry",139,"WIND","H7",0.4590875
"Puducherry",139,"WIND","H2",0.23366935483871
"Puducherry",139,"WIND","H5",0.486216129032258
"Puducherry",139,"DISTPV","H32",0.544988319672131
"Puducherry",139,"DISTPV","H34",0.00295539215686275
"Puducherry",139,"DISTPV","H31",0.217401229508197
"Puducherry",139,"DISTPV","H29",0
"Puducherry",139,"DISTPV","H35",0.00285
"Puducherry",139,"DISTPV","H30",0
"Puducherry",139,"DISTPV","H33",0.279206557377049
"Puducherry",139,"DISTPV","H25",0.517239538043478
"Puducherry",139,"DISTPV","H27",0.0198317629179331
"Puducherry",139,"DISTPV","H24",0.201322826086956
"Puducherry",139,"DISTPV","H22",0
"Puducherry",139,"DISTPV","H28",0.01082625
"Puducherry",139,"DISTPV","H23",0
"Puducherry",139,"DISTPV","H26",0.321589090909091
"Puducherry",139,"DISTPV","H11",0.626994279661017
"Puducherry",139,"DISTPV","H13",0.0316640306122449
"Puducherry",139,"DISTPV","H10",0.211386228813559
"Puducherry",139,"DISTPV","H8",0
"Puducherry",139,"DISTPV","H14",0
"Puducherry",139,"DISTPV","H9",0
"Puducherry",139,"DISTPV","H12",0.444133333333333
"Puducherry",139,"DISTPV","H18",0.544657692307693
"Puducherry",139,"DISTPV","H20",7.57510729613734e-05
"Puducherry",139,"DISTPV","H17",0.175184505494506
"Puducherry",139,"DISTPV","H15",0
"Puducherry",139,"DISTPV","H21",0
"Puducherry",139,"DISTPV","H16",0
"Puducherry",139,"DISTPV","H19",0.225753663003663
"Puducherry",139,"DISTPV","H4",0.558459677419354
"Puducherry",139,"DISTPV","H6",0.0112959134615385
"Puducherry",139,"DISTPV","H3",0.260126612903226
"Puducherry",139,"DISTPV","H1",0
"Puducherry",139,"DISTPV","H7",0.0052175
"Puducherry",139,"DISTPV","H2",4.03225806451613e-06
"Puducherry",139,"DISTPV","H5",0.357132258064516
"Sikkim",140,"UPV","H32",0.631123196721311
"Sikkim",140,"UPV","H34",0
"Sikkim",140,"UPV","H31",0.409852213114754
"Sikkim",140,"UPV","H29",0
"Sikkim",140,"UPV","H35",0
"Sikkim",140,"UPV","H30",0
"Sikkim",140,"UPV","H33",0.224793770491803
"Sikkim",140,"UPV","H25",0.518367445652174
"Sikkim",140,"UPV","H27",0.00607501519756839
"Sikkim",140,"UPV","H24",0.306568260869565
"Sikkim",140,"UPV","H22",0
"Sikkim",140,"UPV","H28",0.0054005
"Sikkim",140,"UPV","H23",0.00345826086956522
"Sikkim",140,"UPV","H26",0.249405963636364
"Sikkim",140,"UPV","H11",0.59403093220339
"Sikkim",140,"UPV","H13",0.000115204081632653
"Sikkim",140,"UPV","H10",0.31083186440678
"Sikkim",140,"UPV","H8",0
"Sikkim",140,"UPV","H14",0
"Sikkim",140,"UPV","H9",0
"Sikkim",140,"UPV","H12",0.258845084745763
"Sikkim",140,"UPV","H18",0.529371868131868
"Sikkim",140,"UPV","H20",0
"Sikkim",140,"UPV","H17",0.27121621978022
"Sikkim",140,"UPV","H15",0
"Sikkim",140,"UPV","H21",0
"Sikkim",140,"UPV","H16",0
"Sikkim",140,"UPV","H19",0.146318241758242
"Sikkim",140,"UPV","H4",0.632162983870968
"Sikkim",140,"UPV","H6",0
"Sikkim",140,"UPV","H3",0.431680107526881
"Sikkim",140,"UPV","H1",0
"Sikkim",140,"UPV","H7",0
"Sikkim",140,"UPV","H2",0.00161612903225806
"Sikkim",140,"UPV","H5",0.240083333333333
"Sikkim",140,"DISTPV","H32",0.515393442622951
"Sikkim",140,"DISTPV","H34",0
"Sikkim",140,"DISTPV","H31",0.320325409836066
"Sikkim",140,"DISTPV","H29",0
"Sikkim",140,"DISTPV","H35",0
"Sikkim",140,"DISTPV","H30",0
"Sikkim",140,"DISTPV","H33",0.163693989071038
"Sikkim",140,"DISTPV","H25",0.460415489130435
"Sikkim",140,"DISTPV","H27",0.00490759878419453
"Sikkim",140,"DISTPV","H24",0.266649184782609
"Sikkim",140,"DISTPV","H22",0
"Sikkim",140,"DISTPV","H28",0.0020975
"Sikkim",140,"DISTPV","H23",0.00329492753623188
"Sikkim",140,"DISTPV","H26",0.195809090909091
"Sikkim",140,"DISTPV","H11",0.562354237288136
"Sikkim",140,"DISTPV","H13",1.07142857142857e-05
"Sikkim",140,"DISTPV","H10",0.280748728813559
"Sikkim",140,"DISTPV","H8",0
"Sikkim",140,"DISTPV","H14",0
"Sikkim",140,"DISTPV","H9",0
"Sikkim",140,"DISTPV","H12",0.189657062146893
"Sikkim",140,"DISTPV","H18",0.445533626373626
"Sikkim",140,"DISTPV","H20",0
"Sikkim",140,"DISTPV","H17",0.237949230769231
"Sikkim",140,"DISTPV","H15",0
"Sikkim",140,"DISTPV","H21",0
"Sikkim",140,"DISTPV","H16",0
"Sikkim",140,"DISTPV","H19",0.0918102564102564
"Sikkim",140,"DISTPV","H4",0.568250806451613
"Sikkim",140,"DISTPV","H6",0
"Sikkim",140,"DISTPV","H3",0.380713978494624
"Sikkim",140,"DISTPV","H1",0
"Sikkim",140,"DISTPV","H7",0
"Sikkim",140,"DISTPV","H2",0.000439247311827957
"Sikkim",140,"DISTPV","H5",0.198611827956989
"Assam",141,"UPV","H32",0.539878790983607
"Assam",141,"UPV","H34",0
"Assam",141,"UPV","H31",0.359763012295082
"Assam",141,"UPV","H29",0
"Assam",141,"UPV","H35",0
"Assam",141,"UPV","H30",0.000929781420765027
"Assam",141,"UPV","H33",0.144862431693989
"Assam",141,"UPV","H25",0.453057269021739
"Assam",141,"UPV","H27",0.00187234042553191
"Assam",141,"UPV","H24",0.256381589673913
"Assam",141,"UPV","H22",0
"Assam",141,"UPV","H28",0.002999375
"Assam",141,"UPV","H23",0.00733786231884058
"Assam",141,"UPV","H26",0.197217363636364
"Assam",141,"UPV","H11",0.530720868644068
"Assam",141,"UPV","H13",0
"Assam",141,"UPV","H10",0.285335487288136
"Assam",141,"UPV","H8",0
"Assam",141,"UPV","H14",0
"Assam",141,"UPV","H9",0.000109322033898305
"Assam",141,"UPV","H12",0.191500423728814
"Assam",141,"UPV","H18",0.420865274725275
"Assam",141,"UPV","H20",0
"Assam",141,"UPV","H17",0.233095934065934
"Assam",141,"UPV","H15",0
"Assam",141,"UPV","H21",0
"Assam",141,"UPV","H16",9.34065934065934e-06
"Assam",141,"UPV","H19",0.0907421245421246
"Assam",141,"UPV","H4",0.550254435483871
"Assam",141,"UPV","H6",0
"Assam",141,"UPV","H3",0.37987002688172
"Assam",141,"UPV","H1",0
"Assam",141,"UPV","H7",0
"Assam",141,"UPV","H2",0.0128352150537634
"Assam",141,"UPV","H5",0.160844489247312
"Assam",141,"WIND","H32",0.00347254098360656
"Assam",141,"WIND","H34",0.0204171568627451
"Assam",141,"WIND","H31",0.00953729508196721
"Assam",141,"WIND","H29",0.0152415300546448
"Assam",141,"WIND","H35",0.0202675
"Assam",141,"WIND","H30",0.020903825136612
"Assam",141,"WIND","H33",0.00664153005464481
"Assam",141,"WIND","H25",0.0303983695652174
"Assam",141,"WIND","H27",0.076883282674772
"Assam",141,"WIND","H24",0.035235597826087
"Assam",141,"WIND","H22",0.0844076086956522
"Assam",141,"WIND","H28",0.07214
"Assam",141,"WIND","H23",0.0773286231884058
"Assam",141,"WIND","H26",0.0455156363636363
"Assam",141,"WIND","H11",0.0355529661016949
"Assam",141,"WIND","H13",0.249159183673469
"Assam",141,"WIND","H10",0.00997584745762712
"Assam",141,"WIND","H8",0.0771016949152542
"Assam",141,"WIND","H14",0.2143775
"Assam",141,"WIND","H9",0.0240344632768362
"Assam",141,"WIND","H12",0.123805084745763
"Assam",141,"WIND","H18",0.0693327472527473
"Assam",141,"WIND","H20",0.183971673819743
"Assam",141,"WIND","H17",0.0440465934065934
"Assam",141,"WIND","H15",0.121603296703297
"Assam",141,"WIND","H21",0.1769375
"Assam",141,"WIND","H16",0.0651820512820513
"Assam",141,"WIND","H19",0.17609304029304
"Assam",141,"WIND","H4",0.00432298387096774
"Assam",141,"WIND","H6",0.0311139423076923
"Assam",141,"WIND","H3",0.0216661290322581
"Assam",141,"WIND","H1",0.034386866359447
"Assam",141,"WIND","H7",0.0110825
"Assam",141,"WIND","H2",0.0416069892473118
"Assam",141,"WIND","H5",0.00638817204301075
"Assam",141,"DISTPV","H32",0.554339754098361
"Assam",141,"DISTPV","H34",0
