"r","rs","i","h","value"
"Karnataka",37,"DISTPV","H10",0.351177966101695
"Karnataka",37,"DISTPV","H8",0
"Karnataka",37,"DISTPV","H14",0
"Karnataka",37,"DISTPV","H9",0
"Karnataka",37,"DISTPV","H12",0.305124293785311
"Karnataka",37,"DISTPV","H18",0.507237362637362
"Karnataka",37,"DISTPV","H20",0
"Karnataka",37,"DISTPV","H17",0.257415384615385
"Karnataka",37,"DISTPV","H15",0
"Karnataka",37,"DISTPV","H21",0
"Karnataka",37,"DISTPV","H16",0
"Karnataka",37,"DISTPV","H19",0.116410256410256
"Karnataka",37,"DISTPV","H4",0.559620967741936
"Karnataka",37,"DISTPV","H6",0
"Karnataka",37,"DISTPV","H3",0.409833333333333
"Karnataka",37,"DISTPV","H1",0
"Karnataka",37,"DISTPV","H7",0
"Karnataka",37,"DISTPV","H2",0.0253548387096774
"Karnataka",37,"DISTPV","H5",0.247967741935484
"Karnataka",38,"UPV","H32",0.483504098360656
"Karnataka",38,"UPV","H34",0
"Karnataka",38,"UPV","H31",0.317020491803279
"Karnataka",38,"UPV","H29",0
"Karnataka",38,"UPV","H35",0
"Karnataka",38,"UPV","H30",0.00149726775956284
"Karnataka",38,"UPV","H33",0.17372131147541
"Karnataka",38,"UPV","H25",0.464116847826087
"Karnataka",38,"UPV","H27",0.00133738601823708
"Karnataka",38,"UPV","H24",0.274
"Karnataka",38,"UPV","H22",0
"Karnataka",38,"UPV","H28",0.00345
"Karnataka",38,"UPV","H23",0.00301449275362319
"Karnataka",38,"UPV","H26",0.213832727272727
"Karnataka",38,"UPV","H11",0.63672033898305
"Karnataka",38,"UPV","H13",0
"Karnataka",38,"UPV","H10",0.359881355932203
"Karnataka",38,"UPV","H8",0
"Karnataka",38,"UPV","H14",0
"Karnataka",38,"UPV","H9",2.25988700564972e-05
"Karnataka",38,"UPV","H12",0.287316384180791
"Karnataka",38,"UPV","H18",0.497301098901099
"Karnataka",38,"UPV","H20",0
"Karnataka",38,"UPV","H17",0.265778021978022
"Karnataka",38,"UPV","H15",0
"Karnataka",38,"UPV","H21",0
"Karnataka",38,"UPV","H16",0
"Karnataka",38,"UPV","H19",0.108260073260073
"Karnataka",38,"UPV","H4",0.562653225806452
"Karnataka",38,"UPV","H6",0
"Karnataka",38,"UPV","H3",0.390193548387097
"Karnataka",38,"UPV","H1",0
"Karnataka",38,"UPV","H7",0
"Karnataka",38,"UPV","H2",0.0259462365591398
"Karnataka",38,"UPV","H5",0.232327956989247
"Karnataka",38,"ONSWIND","H32",0.267266393442623
"Karnataka",38,"ONSWIND","H34",0.337617647058824
"Karnataka",38,"ONSWIND","H31",0.305979508196721
"Karnataka",38,"ONSWIND","H29",0.335483606557377
"Karnataka",38,"ONSWIND","H35",0.16945
"Karnataka",38,"ONSWIND","H30",0.38416393442623
"Karnataka",38,"ONSWIND","H33",0.239153005464481
"Karnataka",38,"ONSWIND","H25",0.391769021739131
"Karnataka",38,"ONSWIND","H27",0.390337386018237
"Karnataka",38,"ONSWIND","H24",0.550100543478261
"Karnataka",38,"ONSWIND","H22",0.537824275362319
"Karnataka",38,"ONSWIND","H28",0.408575
"Karnataka",38,"ONSWIND","H23",0.64675
"Karnataka",38,"ONSWIND","H26",0.301530909090909
"Karnataka",38,"ONSWIND","H11",0.0696483050847458
"Karnataka",38,"ONSWIND","H13",0.291954081632653
"Karnataka",38,"ONSWIND","H10",0.0744661016949153
"Karnataka",38,"ONSWIND","H8",0.289771186440678
"Karnataka",38,"ONSWIND","H14",0.45885
"Karnataka",38,"ONSWIND","H9",0.113423728813559
"Karnataka",38,"ONSWIND","H12",0.0876158192090395
"Karnataka",38,"ONSWIND","H18",0.205791208791209
"Karnataka",38,"ONSWIND","H20",0.334690987124463
"Karnataka",38,"ONSWIND","H17",0.324523076923077
"Karnataka",38,"ONSWIND","H15",0.39665054945055
"Karnataka",38,"ONSWIND","H21",0.300875
"Karnataka",38,"ONSWIND","H16",0.408410256410256
"Karnataka",38,"ONSWIND","H19",0.184318681318681
"Karnataka",38,"ONSWIND","H4",0.147383064516129
"Karnataka",38,"ONSWIND","H6",0.324759615384615
"Karnataka",38,"ONSWIND","H3",0.133209677419355
"Karnataka",38,"ONSWIND","H1",0.213649769585253
"Karnataka",38,"ONSWIND","H7",0.2012
"Karnataka",38,"ONSWIND","H2",0.158021505376344
"Karnataka",38,"ONSWIND","H5",0.175435483870968
"Karnataka",40,"UPV","H32",0.477217213114754
"Karnataka",40,"UPV","H34",0
"Karnataka",40,"UPV","H31",0.304020491803279
"Karnataka",40,"UPV","H29",0
"Karnataka",40,"UPV","H35",0
"Karnataka",40,"UPV","H30",0.000683060109289618
"Karnataka",40,"UPV","H33",0.182213114754098
"Karnataka",40,"UPV","H25",0.442551630434782
"Karnataka",40,"UPV","H27",0.00164437689969605
"Karnataka",40,"UPV","H24",0.263089673913043
"Karnataka",40,"UPV","H22",0
"Karnataka",40,"UPV","H28",0.002275
"Karnataka",40,"UPV","H23",0.00134057971014493
"Karnataka",40,"UPV","H26",0.209821818181818
"Karnataka",40,"UPV","H11",0.605389830508475
"Karnataka",40,"UPV","H13",0.000229591836734694
"Karnataka",40,"UPV","H10",0.32785593220339
"Karnataka",40,"UPV","H8",0
"Karnataka",40,"UPV","H14",0
"Karnataka",40,"UPV","H9",0
"Karnataka",40,"UPV","H12",0.292937853107345
"Karnataka",40,"UPV","H18",0.481958241758242
"Karnataka",40,"UPV","H20",0
"Karnataka",40,"UPV","H17",0.256371428571429
"Karnataka",40,"UPV","H15",0
"Karnataka",40,"UPV","H21",0
"Karnataka",40,"UPV","H16",0
"Karnataka",40,"UPV","H19",0.111695970695971
"Karnataka",40,"UPV","H4",0.541979838709678
"Karnataka",40,"UPV","H6",0
"Karnataka",40,"UPV","H3",0.354849462365591
"Karnataka",40,"UPV","H1",0
"Karnataka",40,"UPV","H7",0
"Karnataka",40,"UPV","H2",0.0230322580645161
"Karnataka",40,"UPV","H5",0.234924731182796
"Karnataka",40,"ONSWIND","H32",0.119229508196721
"Karnataka",40,"ONSWIND","H34",0.212053921568627
"Karnataka",40,"ONSWIND","H31",0.109225409836066
"Karnataka",40,"ONSWIND","H29",0.200341530054645
"Karnataka",40,"ONSWIND","H35",0.067925
"Karnataka",40,"ONSWIND","H30",0.139819672131148
"Karnataka",40,"ONSWIND","H33",0.120224043715847
"Karnataka",40,"ONSWIND","H25",0.261559782608696
"Karnataka",40,"ONSWIND","H27",0.347844984802432
"Karnataka",40,"ONSWIND","H24",0.213448369565217
"Karnataka",40,"ONSWIND","H22",0.375014492753623
"Karnataka",40,"ONSWIND","H28",0.366625
"Karnataka",40,"ONSWIND","H23",0.286677536231884
"Karnataka",40,"ONSWIND","H26",0.269818181818182
"Karnataka",40,"ONSWIND","H11",0.0306864406779661
"Karnataka",40,"ONSWIND","H13",0.0623214285714285
"Karnataka",40,"ONSWIND","H10",0.0322627118644067
"Karnataka",40,"ONSWIND","H8",0.151305084745763
"Karnataka",40,"ONSWIND","H14",0.07855
"Karnataka",40,"ONSWIND","H9",0.0880847457627118
"Karnataka",40,"ONSWIND","H12",0.0406497175141242
"Karnataka",40,"ONSWIND","H18",0.126582417582418
"Karnataka",40,"ONSWIND","H20",0.328034334763948
"Karnataka",40,"ONSWIND","H17",0.11292967032967
"Karnataka",40,"ONSWIND","H15",0.311714285714286
"Karnataka",40,"ONSWIND","H21",0.223025
"Karnataka",40,"ONSWIND","H16",0.206912087912088
"Karnataka",40,"ONSWIND","H19",0.170838827838828
"Karnataka",40,"ONSWIND","H4",0.0772298387096775
"Karnataka",40,"ONSWIND","H6",0.140735576923077
"Karnataka",40,"ONSWIND","H3",0.0585537634408602
"Karnataka",40,"ONSWIND","H1",0.143755760368664
"Karnataka",40,"ONSWIND","H7",0.086725
"Karnataka",40,"ONSWIND","H2",0.0914301075268817
"Karnataka",40,"ONSWIND","H5",0.0917903225806451
"Madhya_Pradesh",41,"UPV","H32",0.531766393442623
"Madhya_Pradesh",41,"UPV","H34",0
"Madhya_Pradesh",41,"UPV","H31",0.314848360655738
"Madhya_Pradesh",41,"UPV","H29",0
"Madhya_Pradesh",41,"UPV","H35",0
"Madhya_Pradesh",41,"UPV","H30",1.63934426229508e-05
"Madhya_Pradesh",41,"UPV","H33",0.155863387978142
"Madhya_Pradesh",41,"UPV","H25",0.459546195652174
"Madhya_Pradesh",41,"UPV","H27",0.00356231003039513
"Madhya_Pradesh",41,"UPV","H24",0.274252717391304
"Madhya_Pradesh",41,"UPV","H22",0
"Madhya_Pradesh",41,"UPV","H28",0.004
"Madhya_Pradesh",41,"UPV","H23",0.00442028985507246
"Madhya_Pradesh",41,"UPV","H26",0.206149090909091
"Madhya_Pradesh",41,"UPV","H11",0.601580508474576
"Madhya_Pradesh",41,"UPV","H13",3.57142857142857e-05
"Madhya_Pradesh",41,"UPV","H10",0.305444915254237
"Madhya_Pradesh",41,"UPV","H8",0
"Madhya_Pradesh",41,"UPV","H14",0
"Madhya_Pradesh",41,"UPV","H9",1.12994350282486e-05
"Madhya_Pradesh",41,"UPV","H12",0.264197740112994
"Madhya_Pradesh",41,"UPV","H18",0.503145054945055
"Madhya_Pradesh",41,"UPV","H20",0
"Madhya_Pradesh",41,"UPV","H17",0.271793406593407
"Madhya_Pradesh",41,"UPV","H15",0
"Madhya_Pradesh",41,"UPV","H21",0
"Madhya_Pradesh",41,"UPV","H16",0
"Madhya_Pradesh",41,"UPV","H19",0.119575091575091
"Madhya_Pradesh",41,"UPV","H4",0.529096774193548
"Madhya_Pradesh",41,"UPV","H6",0
"Madhya_Pradesh",41,"UPV","H3",0.343521505376344
"Madhya_Pradesh",41,"UPV","H1",0
"Madhya_Pradesh",41,"UPV","H7",0
"Madhya_Pradesh",41,"UPV","H2",0.0075268817204301
"Madhya_Pradesh",41,"UPV","H5",0.174010752688172
"Madhya_Pradesh",41,"ONSWIND","H32",0.0306926229508197
"Madhya_Pradesh",41,"ONSWIND","H34",0.0893039215686274
"Madhya_Pradesh",41,"ONSWIND","H31",0.0469180327868852
"Madhya_Pradesh",41,"ONSWIND","H29",0.0742049180327869
"Madhya_Pradesh",41,"ONSWIND","H35",0.03625
"Madhya_Pradesh",41,"ONSWIND","H30",0.0765737704918033
"Madhya_Pradesh",41,"ONSWIND","H33",0.0521584699453552
"Madhya_Pradesh",41,"ONSWIND","H25",0.113097826086957
"Madhya_Pradesh",41,"ONSWIND","H27",0.145282674772037
"Madhya_Pradesh",41,"ONSWIND","H24",0.145214673913044
"Madhya_Pradesh",41,"ONSWIND","H22",0.232635869565217
"Madhya_Pradesh",41,"ONSWIND","H28",0.1728
"Madhya_Pradesh",41,"ONSWIND","H23",0.228557971014493
"Madhya_Pradesh",41,"ONSWIND","H26",0.113272727272727
"Madhya_Pradesh",41,"ONSWIND","H11",0.0676991525423729
"Madhya_Pradesh",41,"ONSWIND","H13",0.23175
"Madhya_Pradesh",41,"ONSWIND","H10",0.0979872881355932
"Madhya_Pradesh",41,"ONSWIND","H8",0.224805084745763
"Madhya_Pradesh",41,"ONSWIND","H14",0.093075
"Madhya_Pradesh",41,"ONSWIND","H9",0.159677966101695
"Madhya_Pradesh",41,"ONSWIND","H12",0.093542372881356
"Madhya_Pradesh",41,"ONSWIND","H18",0.097
"Madhya_Pradesh",41,"ONSWIND","H20",0.224742489270386
"Madhya_Pradesh",41,"ONSWIND","H17",0.177523076923077
"Madhya_Pradesh",41,"ONSWIND","H15",0.294479120879121
"Madhya_Pradesh",41,"ONSWIND","H21",0.276
"Madhya_Pradesh",41,"ONSWIND","H16",0.248084249084249
"Madhya_Pradesh",41,"ONSWIND","H19",0.118153846153846
"Madhya_Pradesh",41,"ONSWIND","H4",0.035258064516129
"Madhya_Pradesh",41,"ONSWIND","H6",0.119043269230769
"Madhya_Pradesh",41,"ONSWIND","H3",0.0461451612903225
"Madhya_Pradesh",41,"ONSWIND","H1",0.129995391705069
"Madhya_Pradesh",41,"ONSWIND","H7",0.060675
"Madhya_Pradesh",41,"ONSWIND","H2",0.0903870967741935
"Madhya_Pradesh",41,"ONSWIND","H5",0.0608602150537634
"Madhya_Pradesh",42,"UPV","H32",0.527827868852459
"Madhya_Pradesh",42,"UPV","H34",0
"Madhya_Pradesh",42,"UPV","H31",0.31575
"Madhya_Pradesh",42,"UPV","H29",0
"Madhya_Pradesh",42,"UPV","H35",0
"Madhya_Pradesh",42,"UPV","H30",3.82513661202186e-05
"Madhya_Pradesh",42,"UPV","H33",0.151601092896175
"Madhya_Pradesh",42,"UPV","H25",0.462622282608696
"Madhya_Pradesh",42,"UPV","H27",0.00339817629179331
"Madhya_Pradesh",42,"UPV","H24",0.277342391304348
"Madhya_Pradesh",42,"UPV","H22",0
"Madhya_Pradesh",42,"UPV","H28",0.003825
"Madhya_Pradesh",42,"UPV","H23",0.00485144927536231
"Madhya_Pradesh",42,"UPV","H26",0.205138181818182
"Madhya_Pradesh",42,"UPV","H11",0.600936440677966
"Madhya_Pradesh",42,"UPV","H13",1.02040816326531e-05
"Madhya_Pradesh",42,"UPV","H10",0.306046610169492
"Madhya_Pradesh",42,"UPV","H8",0
"Madhya_Pradesh",42,"UPV","H14",0
"Madhya_Pradesh",42,"UPV","H9",2.25988700564972e-05
"Madhya_Pradesh",42,"UPV","H12",0.262378531073446
"Madhya_Pradesh",42,"UPV","H18",0.501057142857143
"Madhya_Pradesh",42,"UPV","H20",0
"Madhya_Pradesh",42,"UPV","H17",0.273749450549451
"Madhya_Pradesh",42,"UPV","H15",0
"Madhya_Pradesh",42,"UPV","H21",0
"Madhya_Pradesh",42,"UPV","H16",0
"Madhya_Pradesh",42,"UPV","H19",0.118857142857143
"Madhya_Pradesh",42,"UPV","H4",0.517588709677419
"Madhya_Pradesh",42,"UPV","H6",0
"Madhya_Pradesh",42,"UPV","H3",0.336397849462365
"Madhya_Pradesh",42,"UPV","H1",0
"Madhya_Pradesh",42,"UPV","H7",0
"Madhya_Pradesh",42,"UPV","H2",0.0078763440860215
"Madhya_Pradesh",42,"UPV","H5",0.16444623655914
"Madhya_Pradesh",42,"ONSWIND","H32",0.0318565573770491
"Madhya_Pradesh",42,"ONSWIND","H34",0.0971372549019608
"Madhya_Pradesh",42,"ONSWIND","H31",0.0566229508196721
"Madhya_Pradesh",42,"ONSWIND","H29",0.100158469945355
"Madhya_Pradesh",42,"ONSWIND","H35",0.064575
"Madhya_Pradesh",42,"ONSWIND","H30",0.0883825136612022
"Madhya_Pradesh",42,"ONSWIND","H33",0.0488360655737705
"Madhya_Pradesh",42,"ONSWIND","H25",0.12566847826087
"Madhya_Pradesh",42,"ONSWIND","H27",0.15036170212766
"Madhya_Pradesh",42,"ONSWIND","H24",0.151581521739131
"Madhya_Pradesh",42,"ONSWIND","H22",0.233856884057971
"Madhya_Pradesh",42,"ONSWIND","H28",0.148875
"Madhya_Pradesh",42,"ONSWIND","H23",0.224007246376811
"Madhya_Pradesh",42,"ONSWIND","H26",0.125232727272727
"Madhya_Pradesh",42,"ONSWIND","H11",0.104360169491525
"Madhya_Pradesh",42,"ONSWIND","H13",0.238801020408163
"Madhya_Pradesh",42,"ONSWIND","H10",0.161347457627119
"Madhya_Pradesh",42,"ONSWIND","H8",0.279435028248588
"Madhya_Pradesh",42,"ONSWIND","H14",0.1451
"Madhya_Pradesh",42,"ONSWIND","H9",0.220344632768362
"Madhya_Pradesh",42,"ONSWIND","H12",0.120322033898305
"Madhya_Pradesh",42,"ONSWIND","H18",0.091778021978022
"Madhya_Pradesh",42,"ONSWIND","H20",0.252236051502146
"Madhya_Pradesh",42,"ONSWIND","H17",0.148371428571429
"Madhya_Pradesh",42,"ONSWIND","H15",0.314010989010989
"Madhya_Pradesh",42,"ONSWIND","H21",0.2869
"Madhya_Pradesh",42,"ONSWIND","H16",0.241992673992674
"Madhya_Pradesh",42,"ONSWIND","H19",0.0934835164835164
"Madhya_Pradesh",42,"ONSWIND","H4",0.0584919354838709
"Madhya_Pradesh",42,"ONSWIND","H6",0.131144230769231
"Madhya_Pradesh",42,"ONSWIND","H3",0.100059139784946
"Madhya_Pradesh",42,"ONSWIND","H1",0.165
"Madhya_Pradesh",42,"ONSWIND","H7",0.162125
"Madhya_Pradesh",42,"ONSWIND","H2",0.155225806451613
"Madhya_Pradesh",42,"ONSWIND","H5",0.075478494623656
"Madhya_Pradesh",43,"UPV","H32",0.582803278688525
"Madhya_Pradesh",43,"UPV","H34",0
"Madhya_Pradesh",43,"UPV","H31",0.327045081967213
"Madhya_Pradesh",43,"UPV","H29",0
"Madhya_Pradesh",43,"UPV","H35",0
"Madhya_Pradesh",43,"UPV","H30",0
"Madhya_Pradesh",43,"UPV","H33",0.204169398907104
"Madhya_Pradesh",43,"UPV","H25",0.470008152173913
"Madhya_Pradesh",43,"UPV","H27",0.00568389057750759
"Madhya_Pradesh",43,"UPV","H24",0.277334239130435
"Madhya_Pradesh",43,"UPV","H22",0
"Madhya_Pradesh",43,"UPV","H28",0.00375
"Madhya_Pradesh",43,"UPV","H23",0.00207246376811594
"Madhya_Pradesh",43,"UPV","H26",0.225261818181818
"Madhya_Pradesh",43,"UPV","H11",0.639470338983051
"Madhya_Pradesh",43,"UPV","H13",0.000698979591836735
"Madhya_Pradesh",43,"UPV","H10",0.320669491525424
"Madhya_Pradesh",43,"UPV","H8",0
"Madhya_Pradesh",43,"UPV","H14",0
"Madhya_Pradesh",43,"UPV","H9",0
"Madhya_Pradesh",43,"UPV","H12",0.316666666666667
"Madhya_Pradesh",43,"UPV","H18",0.525815384615384
"Madhya_Pradesh",43,"UPV","H20",0
"Madhya_Pradesh",43,"UPV","H17",0.267665934065934
"Madhya_Pradesh",43,"UPV","H15",0
"Madhya_Pradesh",43,"UPV","H21",0
"Madhya_Pradesh",43,"UPV","H16",0
"Madhya_Pradesh",43,"UPV","H19",0.136838827838828
"Madhya_Pradesh",43,"UPV","H4",0.578915322580645
"Madhya_Pradesh",43,"UPV","H6",0
"Madhya_Pradesh",43,"UPV","H3",0.352768817204301
"Madhya_Pradesh",43,"UPV","H1",0
"Madhya_Pradesh",43,"UPV","H7",0
"Madhya_Pradesh",43,"UPV","H2",0.00510752688172043
"Madhya_Pradesh",43,"UPV","H5",0.230876344086021
"Madhya_Pradesh",43,"ONSWIND","H32",0.0611967213114754
"Madhya_Pradesh",43,"ONSWIND","H34",0.20996568627451
"Madhya_Pradesh",43,"ONSWIND","H31",0.153877049180328
"Madhya_Pradesh",43,"ONSWIND","H29",0.274642076502732
"Madhya_Pradesh",43,"ONSWIND","H35",0.071625
"Madhya_Pradesh",43,"ONSWIND","H30",0.233743169398907
"Madhya_Pradesh",43,"ONSWIND","H33",0.073311475409836
"Madhya_Pradesh",43,"ONSWIND","H25",0.170701086956522
"Madhya_Pradesh",43,"ONSWIND","H27",0.282495440729483
"Madhya_Pradesh",43,"ONSWIND","H24",0.230823369565218
"Madhya_Pradesh",43,"ONSWIND","H22",0.423827898550725
"Madhya_Pradesh",43,"ONSWIND","H28",0.227425
"Madhya_Pradesh",43,"ONSWIND","H23",0.381184782608695
"Madhya_Pradesh",43,"ONSWIND","H26",0.176338181818182
"Madhya_Pradesh",43,"ONSWIND","H11",0.0905762711864407
"Madhya_Pradesh",43,"ONSWIND","H13",0.219372448979592
"Madhya_Pradesh",43,"ONSWIND","H10",0.173173728813559
"Madhya_Pradesh",43,"ONSWIND","H8",0.354536723163842
"Madhya_Pradesh",43,"ONSWIND","H14",0.22235
"Madhya_Pradesh",43,"ONSWIND","H9",0.271870056497175
"Madhya_Pradesh",43,"ONSWIND","H12",0.122655367231638
"Madhya_Pradesh",43,"ONSWIND","H18",0.155272527472528
"Madhya_Pradesh",43,"ONSWIND","H20",0.419699570815451
"Madhya_Pradesh",43,"ONSWIND","H17",0.30734945054945
"Madhya_Pradesh",43,"ONSWIND","H15",0.477017582417582
"Madhya_Pradesh",43,"ONSWIND","H21",0.32005
"Madhya_Pradesh",43,"ONSWIND","H16",0.446285714285714
"Madhya_Pradesh",43,"ONSWIND","H19",0.206190476190476
"Madhya_Pradesh",43,"ONSWIND","H4",0.0788306451612903
"Madhya_Pradesh",43,"ONSWIND","H6",0.185975961538462
"Madhya_Pradesh",43,"ONSWIND","H3",0.149854838709677
"Madhya_Pradesh",43,"ONSWIND","H1",0.256188940092166
"Madhya_Pradesh",43,"ONSWIND","H7",0.27955
"Madhya_Pradesh",43,"ONSWIND","H2",0.205741935483871
"Madhya_Pradesh",43,"ONSWIND","H5",0.0973333333333334
"Madhya_Pradesh",44,"UPV","H32",0.544077868852459
"Madhya_Pradesh",44,"UPV","H34",0
"Madhya_Pradesh",44,"UPV","H31",0.322643442622951
"Madhya_Pradesh",44,"UPV","H29",0
"Madhya_Pradesh",44,"UPV","H35",0
"Madhya_Pradesh",44,"UPV","H30",2.18579234972678e-05
"Madhya_Pradesh",44,"UPV","H33",0.164245901639344
"Madhya_Pradesh",44,"UPV","H25",0.462451086956522
"Madhya_Pradesh",44,"UPV","H27",0.00368693009118541
"Madhya_Pradesh",44,"UPV","H24",0.272888586956522
"Madhya_Pradesh",44,"UPV","H22",0
"Madhya_Pradesh",44,"UPV","H28",0.002975
"Madhya_Pradesh",44,"UPV","H23",0.00428623188405797
"Madhya_Pradesh",44,"UPV","H26",0.207283636363636
"Madhya_Pradesh",44,"UPV","H11",0.603245762711864
"Madhya_Pradesh",44,"UPV","H13",4.59183673469388e-05
"Madhya_Pradesh",44,"UPV","H10",0.318072033898305
"Madhya_Pradesh",44,"UPV","H8",0
"Madhya_Pradesh",44,"UPV","H14",0
"Madhya_Pradesh",44,"UPV","H9",1.12994350282486e-05
"Madhya_Pradesh",44,"UPV","H12",0.267107344632768
"Madhya_Pradesh",44,"UPV","H18",0.513123076923077
"Madhya_Pradesh",44,"UPV","H20",0
"Madhya_Pradesh",44,"UPV","H17",0.27796043956044
"Madhya_Pradesh",44,"UPV","H15",0
"Madhya_Pradesh",44,"UPV","H21",0
"Madhya_Pradesh",44,"UPV","H16",0
"Madhya_Pradesh",44,"UPV","H19",0.123021978021978
"Madhya_Pradesh",44,"UPV","H4",0.542403225806452
"Madhya_Pradesh",44,"UPV","H6",0
"Madhya_Pradesh",44,"UPV","H3",0.360220430107527
"Madhya_Pradesh",44,"UPV","H1",0
"Madhya_Pradesh",44,"UPV","H7",0
"Madhya_Pradesh",44,"UPV","H2",0.00898924731182795
"Madhya_Pradesh",44,"UPV","H5",0.183193548387097
"Madhya_Pradesh",44,"ONSWIND","H32",0.0490614754098361
"Madhya_Pradesh",44,"ONSWIND","H34",0.174705882352941
"Madhya_Pradesh",44,"ONSWIND","H31",0.130811475409836
"Madhya_Pradesh",44,"ONSWIND","H29",0.208598360655738
"Madhya_Pradesh",44,"ONSWIND","H35",0.086475
"Madhya_Pradesh",44,"ONSWIND","H30",0.211229508196721
"Madhya_Pradesh",44,"ONSWIND","H33",0.0727923497267759
"Madhya_Pradesh",44,"ONSWIND","H25",0.178059782608696
"Madhya_Pradesh",44,"ONSWIND","H27",0.158431610942249
"Madhya_Pradesh",44,"ONSWIND","H24",0.166339673913043
"Madhya_Pradesh",44,"ONSWIND","H22",0.255304347826087
"Madhya_Pradesh",44,"ONSWIND","H28",0.1042
"Madhya_Pradesh",44,"ONSWIND","H23",0.237869565217391
"Madhya_Pradesh",44,"ONSWIND","H26",0.149618181818182
"Madhya_Pradesh",44,"ONSWIND","H11",0.0600805084745762
"Madhya_Pradesh",44,"ONSWIND","H13",0.228852040816326
"Madhya_Pradesh",44,"ONSWIND","H10",0.157911016949153
"Madhya_Pradesh",44,"ONSWIND","H8",0.302062146892655
"Madhya_Pradesh",44,"ONSWIND","H14",0.145475
"Madhya_Pradesh",44,"ONSWIND","H9",0.254751412429379
"Madhya_Pradesh",44,"ONSWIND","H12",0.0788700564971751
"Madhya_Pradesh",44,"ONSWIND","H18",0.145887912087912
"Madhya_Pradesh",44,"ONSWIND","H20",0.230072961373391
"Madhya_Pradesh",44,"ONSWIND","H17",0.223571428571429
"Madhya_Pradesh",44,"ONSWIND","H15",0.379171428571428
"Madhya_Pradesh",44,"ONSWIND","H21",0.22815
"Madhya_Pradesh",44,"ONSWIND","H16",0.315494505494505
"Madhya_Pradesh",44,"ONSWIND","H19",0.156538461538462
"Madhya_Pradesh",44,"ONSWIND","H4",0.0516895161290322
"Madhya_Pradesh",44,"ONSWIND","H6",0.152288461538462
"Madhya_Pradesh",44,"ONSWIND","H3",0.125489247311828
"Madhya_Pradesh",44,"ONSWIND","H1",0.183043778801843
"Madhya_Pradesh",44,"ONSWIND","H7",0.14245
"Madhya_Pradesh",44,"ONSWIND","H2",0.179005376344086
"Madhya_Pradesh",44,"ONSWIND","H5",0.0683494623655914
"Madhya_Pradesh",45,"UPV","H32",0.556741803278688
"Madhya_Pradesh",45,"UPV","H34",0
"Madhya_Pradesh",45,"UPV","H31",0.342209016393443
"Madhya_Pradesh",45,"UPV","H29",0
"Madhya_Pradesh",45,"UPV","H35",0
"Madhya_Pradesh",45,"UPV","H30",0.000114754098360656
"Madhya_Pradesh",45,"UPV","H33",0.170087431693989
"Madhya_Pradesh",45,"UPV","H25",0.449228260869565
"Madhya_Pradesh",45,"UPV","H27",0.00311246200607903
"Madhya_Pradesh",45,"UPV","H24",0.271611413043478
"Madhya_Pradesh",45,"UPV","H22",0
"Madhya_Pradesh",45,"UPV","H28",0.002925
"Madhya_Pradesh",45,"UPV","H23",0.00499999999999999
"Madhya_Pradesh",45,"UPV","H26",0.202978181818182
"Madhya_Pradesh",45,"UPV","H11",0.624131355932204
"Madhya_Pradesh",45,"UPV","H13",1.53061224489796e-05
"Madhya_Pradesh",45,"UPV","H10",0.329042372881356
"Madhya_Pradesh",45,"UPV","H8",0
"Madhya_Pradesh",45,"UPV","H14",0
"Madhya_Pradesh",45,"UPV","H9",2.82485875706215e-05
"Madhya_Pradesh",45,"UPV","H12",0.26671186440678
"Madhya_Pradesh",45,"UPV","H18",0.499010989010989
"Madhya_Pradesh",45,"UPV","H20",0
"Madhya_Pradesh",45,"UPV","H17",0.28103956043956
"Madhya_Pradesh",45,"UPV","H15",0
"Madhya_Pradesh",45,"UPV","H21",0
