"r","rs","i","h","value"
"Karnataka",40,"UPV","H6",0
"Karnataka",40,"UPV","H3",0.354704301075269
"Karnataka",40,"UPV","H1",0
"Karnataka",40,"UPV","H7",0
"Karnataka",40,"UPV","H2",0.0244086021505376
"Karnataka",40,"UPV","H5",0.241
"Karnataka",40,"ONSWIND","H32",0.0787213114754098
"Karnataka",40,"ONSWIND","H34",0.110632352941176
"Karnataka",40,"ONSWIND","H31",0.057
"Karnataka",40,"ONSWIND","H29",0.0956803278688525
"Karnataka",40,"ONSWIND","H35",0.0694
"Karnataka",40,"ONSWIND","H30",0.0635792349726776
"Karnataka",40,"ONSWIND","H33",0.0985846994535519
"Karnataka",40,"ONSWIND","H25",0.240426630434783
"Karnataka",40,"ONSWIND","H27",0.354899696048632
"Karnataka",40,"ONSWIND","H24",0.177635869565218
"Karnataka",40,"ONSWIND","H22",0.315260869565217
"Karnataka",40,"ONSWIND","H28",0.237575
"Karnataka",40,"ONSWIND","H23",0.205960144927536
"Karnataka",40,"ONSWIND","H26",0.241385454545455
"Karnataka",40,"ONSWIND","H11",0.0298559322033898
"Karnataka",40,"ONSWIND","H13",0.121775510204082
"Karnataka",40,"ONSWIND","H10",0.0386610169491525
"Karnataka",40,"ONSWIND","H8",0.208435028248588
"Karnataka",40,"ONSWIND","H14",0.13655
"Karnataka",40,"ONSWIND","H9",0.100056497175141
"Karnataka",40,"ONSWIND","H12",0.0419152542372881
"Karnataka",40,"ONSWIND","H18",0.156553846153846
"Karnataka",40,"ONSWIND","H20",0.289708154506438
"Karnataka",40,"ONSWIND","H17",0.137041758241758
"Karnataka",40,"ONSWIND","H15",0.276384615384615
"Karnataka",40,"ONSWIND","H21",0.23765
"Karnataka",40,"ONSWIND","H16",0.193285714285714
"Karnataka",40,"ONSWIND","H19",0.198318681318681
"Karnataka",40,"ONSWIND","H4",0.0635927419354838
"Karnataka",40,"ONSWIND","H6",0.0924903846153846
"Karnataka",40,"ONSWIND","H3",0.0259516129032258
"Karnataka",40,"ONSWIND","H1",0.0927949308755761
"Karnataka",40,"ONSWIND","H7",0.10765
"Karnataka",40,"ONSWIND","H2",0.0536935483870968
"Karnataka",40,"ONSWIND","H5",0.0863870967741935
"Madhya_Pradesh",41,"UPV","H32",0.537110655737705
"Madhya_Pradesh",41,"UPV","H34",0
"Madhya_Pradesh",41,"UPV","H31",0.329840163934426
"Madhya_Pradesh",41,"UPV","H29",0
"Madhya_Pradesh",41,"UPV","H35",0
"Madhya_Pradesh",41,"UPV","H30",6.01092896174863e-05
"Madhya_Pradesh",41,"UPV","H33",0.159540983606557
"Madhya_Pradesh",41,"UPV","H25",0.493942934782609
"Madhya_Pradesh",41,"UPV","H27",0.00330091185410334
"Madhya_Pradesh",41,"UPV","H24",0.309108695652174
"Madhya_Pradesh",41,"UPV","H22",0
"Madhya_Pradesh",41,"UPV","H28",0.00415
"Madhya_Pradesh",41,"UPV","H23",0.00489855072463768
"Madhya_Pradesh",41,"UPV","H26",0.214912727272727
"Madhya_Pradesh",41,"UPV","H11",0.602127118644068
"Madhya_Pradesh",41,"UPV","H13",5.10204081632653e-06
"Madhya_Pradesh",41,"UPV","H10",0.308237288135593
"Madhya_Pradesh",41,"UPV","H8",0
"Madhya_Pradesh",41,"UPV","H14",0
"Madhya_Pradesh",41,"UPV","H9",0
"Madhya_Pradesh",41,"UPV","H12",0.262870056497175
"Madhya_Pradesh",41,"UPV","H18",0.509096703296704
"Madhya_Pradesh",41,"UPV","H20",0
"Madhya_Pradesh",41,"UPV","H17",0.275485714285715
"Madhya_Pradesh",41,"UPV","H15",0
"Madhya_Pradesh",41,"UPV","H21",0
"Madhya_Pradesh",41,"UPV","H16",0
"Madhya_Pradesh",41,"UPV","H19",0.123018315018315
"Madhya_Pradesh",41,"UPV","H4",0.494790322580645
"Madhya_Pradesh",41,"UPV","H6",0
"Madhya_Pradesh",41,"UPV","H3",0.301408602150538
"Madhya_Pradesh",41,"UPV","H1",0
"Madhya_Pradesh",41,"UPV","H7",0
"Madhya_Pradesh",41,"UPV","H2",0.00620967741935484
"Madhya_Pradesh",41,"UPV","H5",0.170591397849462
"Madhya_Pradesh",41,"ONSWIND","H32",0.0396024590163934
"Madhya_Pradesh",41,"ONSWIND","H34",0.117323529411765
"Madhya_Pradesh",41,"ONSWIND","H31",0.0722991803278689
"Madhya_Pradesh",41,"ONSWIND","H29",0.138948087431694
"Madhya_Pradesh",41,"ONSWIND","H35",0.1583
"Madhya_Pradesh",41,"ONSWIND","H30",0.126907103825137
"Madhya_Pradesh",41,"ONSWIND","H33",0.0513387978142076
"Madhya_Pradesh",41,"ONSWIND","H25",0.190953804347826
"Madhya_Pradesh",41,"ONSWIND","H27",0.233617021276596
"Madhya_Pradesh",41,"ONSWIND","H24",0.238236413043478
"Madhya_Pradesh",41,"ONSWIND","H22",0.328760869565217
"Madhya_Pradesh",41,"ONSWIND","H28",0.362825
"Madhya_Pradesh",41,"ONSWIND","H23",0.362398550724638
"Madhya_Pradesh",41,"ONSWIND","H26",0.184
"Madhya_Pradesh",41,"ONSWIND","H11",0.086656779661017
"Madhya_Pradesh",41,"ONSWIND","H13",0.218913265306122
"Madhya_Pradesh",41,"ONSWIND","H10",0.122457627118644
"Madhya_Pradesh",41,"ONSWIND","H8",0.240725988700565
"Madhya_Pradesh",41,"ONSWIND","H14",0.18045
"Madhya_Pradesh",41,"ONSWIND","H9",0.195395480225989
"Madhya_Pradesh",41,"ONSWIND","H12",0.111406779661017
"Madhya_Pradesh",41,"ONSWIND","H18",0.121764835164835
"Madhya_Pradesh",41,"ONSWIND","H20",0.265969957081545
"Madhya_Pradesh",41,"ONSWIND","H17",0.190316483516484
"Madhya_Pradesh",41,"ONSWIND","H15",0.331386813186813
"Madhya_Pradesh",41,"ONSWIND","H21",0.381925
"Madhya_Pradesh",41,"ONSWIND","H16",0.274648351648352
"Madhya_Pradesh",41,"ONSWIND","H19",0.141161172161172
"Madhya_Pradesh",41,"ONSWIND","H4",0.0327217741935484
"Madhya_Pradesh",41,"ONSWIND","H6",0.0895336538461538
"Madhya_Pradesh",41,"ONSWIND","H3",0.0615376344086021
"Madhya_Pradesh",41,"ONSWIND","H1",0.09926267281106
"Madhya_Pradesh",41,"ONSWIND","H7",0.1224
"Madhya_Pradesh",41,"ONSWIND","H2",0.0933172043010753
"Madhya_Pradesh",41,"ONSWIND","H5",0.0588010752688171
"Madhya_Pradesh",42,"UPV","H32",0.532840163934426
"Madhya_Pradesh",42,"UPV","H34",0
"Madhya_Pradesh",42,"UPV","H31",0.3305
"Madhya_Pradesh",42,"UPV","H29",0
"Madhya_Pradesh",42,"UPV","H35",0
"Madhya_Pradesh",42,"UPV","H30",0.000103825136612022
"Madhya_Pradesh",42,"UPV","H33",0.15727868852459
"Madhya_Pradesh",42,"UPV","H25",0.499475543478261
"Madhya_Pradesh",42,"UPV","H27",0.00288449848024316
"Madhya_Pradesh",42,"UPV","H24",0.312752717391304
"Madhya_Pradesh",42,"UPV","H22",0
"Madhya_Pradesh",42,"UPV","H28",0.0028
"Madhya_Pradesh",42,"UPV","H23",0.00547101449275362
"Madhya_Pradesh",42,"UPV","H26",0.216283636363636
"Madhya_Pradesh",42,"UPV","H11",0.602987288135594
"Madhya_Pradesh",42,"UPV","H13",0
"Madhya_Pradesh",42,"UPV","H10",0.311885593220339
"Madhya_Pradesh",42,"UPV","H8",0
"Madhya_Pradesh",42,"UPV","H14",0
"Madhya_Pradesh",42,"UPV","H9",0
"Madhya_Pradesh",42,"UPV","H12",0.258457627118644
"Madhya_Pradesh",42,"UPV","H18",0.512327472527473
"Madhya_Pradesh",42,"UPV","H20",0
"Madhya_Pradesh",42,"UPV","H17",0.278918681318682
"Madhya_Pradesh",42,"UPV","H15",0
"Madhya_Pradesh",42,"UPV","H21",0
"Madhya_Pradesh",42,"UPV","H16",0
"Madhya_Pradesh",42,"UPV","H19",0.122516483516483
"Madhya_Pradesh",42,"UPV","H4",0.461318548387097
"Madhya_Pradesh",42,"UPV","H6",0
"Madhya_Pradesh",42,"UPV","H3",0.304064516129032
"Madhya_Pradesh",42,"UPV","H1",0
"Madhya_Pradesh",42,"UPV","H7",0
"Madhya_Pradesh",42,"UPV","H2",0.0067741935483871
"Madhya_Pradesh",42,"UPV","H5",0.163451612903226
"Madhya_Pradesh",42,"ONSWIND","H32",0.0406598360655737
"Madhya_Pradesh",42,"ONSWIND","H34",0.124985294117647
"Madhya_Pradesh",42,"ONSWIND","H31",0.070422131147541
"Madhya_Pradesh",42,"ONSWIND","H29",0.126543715846995
"Madhya_Pradesh",42,"ONSWIND","H35",0.1547
"Madhya_Pradesh",42,"ONSWIND","H30",0.132666666666667
"Madhya_Pradesh",42,"ONSWIND","H33",0.0495901639344262
"Madhya_Pradesh",42,"ONSWIND","H25",0.186288043478261
"Madhya_Pradesh",42,"ONSWIND","H27",0.213781155015198
"Madhya_Pradesh",42,"ONSWIND","H24",0.207445652173913
"Madhya_Pradesh",42,"ONSWIND","H22",0.309152173913044
"Madhya_Pradesh",42,"ONSWIND","H28",0.251275
"Madhya_Pradesh",42,"ONSWIND","H23",0.329047101449276
"Madhya_Pradesh",42,"ONSWIND","H26",0.186701818181818
"Madhya_Pradesh",42,"ONSWIND","H11",0.100690677966102
"Madhya_Pradesh",42,"ONSWIND","H13",0.20090306122449
"Madhya_Pradesh",42,"ONSWIND","H10",0.167093220338983
"Madhya_Pradesh",42,"ONSWIND","H8",0.248920903954802
"Madhya_Pradesh",42,"ONSWIND","H14",0.149425
"Madhya_Pradesh",42,"ONSWIND","H9",0.232960451977401
"Madhya_Pradesh",42,"ONSWIND","H12",0.10925988700565
"Madhya_Pradesh",42,"ONSWIND","H18",0.123626373626374
"Madhya_Pradesh",42,"ONSWIND","H20",0.263935622317597
"Madhya_Pradesh",42,"ONSWIND","H17",0.185457142857143
"Madhya_Pradesh",42,"ONSWIND","H15",0.351769230769231
"Madhya_Pradesh",42,"ONSWIND","H21",0.35805
"Madhya_Pradesh",42,"ONSWIND","H16",0.322336996336996
"Madhya_Pradesh",42,"ONSWIND","H19",0.121875457875458
"Madhya_Pradesh",42,"ONSWIND","H4",0.0590443548387097
"Madhya_Pradesh",42,"ONSWIND","H6",0.102182692307692
"Madhya_Pradesh",42,"ONSWIND","H3",0.112284946236559
"Madhya_Pradesh",42,"ONSWIND","H1",0.147232718894009
"Madhya_Pradesh",42,"ONSWIND","H7",0.174025
"Madhya_Pradesh",42,"ONSWIND","H2",0.157494623655914
"Madhya_Pradesh",42,"ONSWIND","H5",0.0784086021505376
"Madhya_Pradesh",43,"UPV","H32",0.58036475409836
"Madhya_Pradesh",43,"UPV","H34",0
"Madhya_Pradesh",43,"UPV","H31",0.34108606557377
"Madhya_Pradesh",43,"UPV","H29",0
"Madhya_Pradesh",43,"UPV","H35",0
"Madhya_Pradesh",43,"UPV","H30",0
"Madhya_Pradesh",43,"UPV","H33",0.201748633879782
"Madhya_Pradesh",43,"UPV","H25",0.475823369565217
"Madhya_Pradesh",43,"UPV","H27",0.00503647416413373
"Madhya_Pradesh",43,"UPV","H24",0.270913043478261
"Madhya_Pradesh",43,"UPV","H22",0
"Madhya_Pradesh",43,"UPV","H28",0.002775
"Madhya_Pradesh",43,"UPV","H23",0.00156884057971015
"Madhya_Pradesh",43,"UPV","H26",0.233334545454545
"Madhya_Pradesh",43,"UPV","H11",0.619915254237289
"Madhya_Pradesh",43,"UPV","H13",0.000612244897959184
"Madhya_Pradesh",43,"UPV","H10",0.304826271186441
"Madhya_Pradesh",43,"UPV","H8",0
"Madhya_Pradesh",43,"UPV","H14",0
"Madhya_Pradesh",43,"UPV","H9",0
"Madhya_Pradesh",43,"UPV","H12",0.307909604519774
"Madhya_Pradesh",43,"UPV","H18",0.525428571428571
"Madhya_Pradesh",43,"UPV","H20",0
"Madhya_Pradesh",43,"UPV","H17",0.262367032967033
"Madhya_Pradesh",43,"UPV","H15",0
"Madhya_Pradesh",43,"UPV","H21",0
"Madhya_Pradesh",43,"UPV","H16",0
"Madhya_Pradesh",43,"UPV","H19",0.138351648351648
"Madhya_Pradesh",43,"UPV","H4",0.582225806451613
"Madhya_Pradesh",43,"UPV","H6",0
"Madhya_Pradesh",43,"UPV","H3",0.361397849462366
"Madhya_Pradesh",43,"UPV","H1",0
"Madhya_Pradesh",43,"UPV","H7",0
"Madhya_Pradesh",43,"UPV","H2",0.00491397849462366
"Madhya_Pradesh",43,"UPV","H5",0.235559139784946
"Madhya_Pradesh",43,"ONSWIND","H32",0.051
"Madhya_Pradesh",43,"ONSWIND","H34",0.172794117647059
"Madhya_Pradesh",43,"ONSWIND","H31",0.127102459016393
"Madhya_Pradesh",43,"ONSWIND","H29",0.266991803278689
"Madhya_Pradesh",43,"ONSWIND","H35",0.241575
"Madhya_Pradesh",43,"ONSWIND","H30",0.246016393442623
"Madhya_Pradesh",43,"ONSWIND","H33",0.0758087431693989
"Madhya_Pradesh",43,"ONSWIND","H25",0.285578804347826
"Madhya_Pradesh",43,"ONSWIND","H27",0.392820668693009
"Madhya_Pradesh",43,"ONSWIND","H24",0.350375
"Madhya_Pradesh",43,"ONSWIND","H22",0.523045289855073
"Madhya_Pradesh",43,"ONSWIND","H28",0.498375
"Madhya_Pradesh",43,"ONSWIND","H23",0.502079710144928
"Madhya_Pradesh",43,"ONSWIND","H26",0.306258181818182
"Madhya_Pradesh",43,"ONSWIND","H11",0.104758474576271
"Madhya_Pradesh",43,"ONSWIND","H13",0.27069387755102
"Madhya_Pradesh",43,"ONSWIND","H10",0.193360169491525
"Madhya_Pradesh",43,"ONSWIND","H8",0.36109604519774
"Madhya_Pradesh",43,"ONSWIND","H14",0.257925
"Madhya_Pradesh",43,"ONSWIND","H9",0.289146892655367
"Madhya_Pradesh",43,"ONSWIND","H12",0.119920903954802
"Madhya_Pradesh",43,"ONSWIND","H18",0.174958241758242
"Madhya_Pradesh",43,"ONSWIND","H20",0.465609442060086
"Madhya_Pradesh",43,"ONSWIND","H17",0.281384615384615
"Madhya_Pradesh",43,"ONSWIND","H15",0.515881318681318
"Madhya_Pradesh",43,"ONSWIND","H21",0.512375
"Madhya_Pradesh",43,"ONSWIND","H16",0.473065934065934
"Madhya_Pradesh",43,"ONSWIND","H19",0.256915750915751
"Madhya_Pradesh",43,"ONSWIND","H4",0.0525766129032258
"Madhya_Pradesh",43,"ONSWIND","H6",0.190692307692308
"Madhya_Pradesh",43,"ONSWIND","H3",0.112779569892473
"Madhya_Pradesh",43,"ONSWIND","H1",0.232679723502304
"Madhya_Pradesh",43,"ONSWIND","H7",0.14475
"Madhya_Pradesh",43,"ONSWIND","H2",0.154064516129032
"Madhya_Pradesh",43,"ONSWIND","H5",0.0620967741935483
"Madhya_Pradesh",44,"UPV","H32",0.548094262295082
"Madhya_Pradesh",44,"UPV","H34",0
"Madhya_Pradesh",44,"UPV","H31",0.336782786885246
"Madhya_Pradesh",44,"UPV","H29",0
"Madhya_Pradesh",44,"UPV","H35",0
"Madhya_Pradesh",44,"UPV","H30",6.01092896174863e-05
"Madhya_Pradesh",44,"UPV","H33",0.161524590163934
"Madhya_Pradesh",44,"UPV","H25",0.492016304347826
"Madhya_Pradesh",44,"UPV","H27",0.00347112462006079
"Madhya_Pradesh",44,"UPV","H24",0.308478260869565
"Madhya_Pradesh",44,"UPV","H22",0
"Madhya_Pradesh",44,"UPV","H28",0.00305
"Madhya_Pradesh",44,"UPV","H23",0.00472463768115941
"Madhya_Pradesh",44,"UPV","H26",0.221978181818182
"Madhya_Pradesh",44,"UPV","H11",0.606546610169491
"Madhya_Pradesh",44,"UPV","H13",2.55102040816327e-05
"Madhya_Pradesh",44,"UPV","H10",0.307741525423729
"Madhya_Pradesh",44,"UPV","H8",0
"Madhya_Pradesh",44,"UPV","H14",0
"Madhya_Pradesh",44,"UPV","H9",0
"Madhya_Pradesh",44,"UPV","H12",0.262474576271187
"Madhya_Pradesh",44,"UPV","H18",0.514364835164835
"Madhya_Pradesh",44,"UPV","H20",0
"Madhya_Pradesh",44,"UPV","H17",0.275151648351649
"Madhya_Pradesh",44,"UPV","H15",0
"Madhya_Pradesh",44,"UPV","H21",0
"Madhya_Pradesh",44,"UPV","H16",0
"Madhya_Pradesh",44,"UPV","H19",0.126120879120879
"Madhya_Pradesh",44,"UPV","H4",0.537858870967742
"Madhya_Pradesh",44,"UPV","H6",0
"Madhya_Pradesh",44,"UPV","H3",0.340951612903226
"Madhya_Pradesh",44,"UPV","H1",0
"Madhya_Pradesh",44,"UPV","H7",0
"Madhya_Pradesh",44,"UPV","H2",0.00776881720430108
"Madhya_Pradesh",44,"UPV","H5",0.184795698924731
"Madhya_Pradesh",44,"ONSWIND","H32",0.0451229508196721
"Madhya_Pradesh",44,"ONSWIND","H34",0.147441176470588
"Madhya_Pradesh",44,"ONSWIND","H31",0.144963114754098
"Madhya_Pradesh",44,"ONSWIND","H29",0.239297814207651
"Madhya_Pradesh",44,"ONSWIND","H35",0.24005
"Madhya_Pradesh",44,"ONSWIND","H30",0.233267759562842
"Madhya_Pradesh",44,"ONSWIND","H33",0.0605300546448087
"Madhya_Pradesh",44,"ONSWIND","H25",0.242125
"Madhya_Pradesh",44,"ONSWIND","H27",0.248528875379939
"Madhya_Pradesh",44,"ONSWIND","H24",0.249100543478261
"Madhya_Pradesh",44,"ONSWIND","H22",0.354692028985507
"Madhya_Pradesh",44,"ONSWIND","H28",0.32055
"Madhya_Pradesh",44,"ONSWIND","H23",0.349840579710145
"Madhya_Pradesh",44,"ONSWIND","H26",0.232538181818182
"Madhya_Pradesh",44,"ONSWIND","H11",0.0998644067796611
"Madhya_Pradesh",44,"ONSWIND","H13",0.223071428571429
"Madhya_Pradesh",44,"ONSWIND","H10",0.230063559322034
"Madhya_Pradesh",44,"ONSWIND","H8",0.340533898305085
"Madhya_Pradesh",44,"ONSWIND","H14",0.27145
"Madhya_Pradesh",44,"ONSWIND","H9",0.30883615819209
"Madhya_Pradesh",44,"ONSWIND","H12",0.107406779661017
"Madhya_Pradesh",44,"ONSWIND","H18",0.152567032967033
"Madhya_Pradesh",44,"ONSWIND","H20",0.256622317596567
"Madhya_Pradesh",44,"ONSWIND","H17",0.244340659340659
"Madhya_Pradesh",44,"ONSWIND","H15",0.412237362637362
"Madhya_Pradesh",44,"ONSWIND","H21",0.278275
"Madhya_Pradesh",44,"ONSWIND","H16",0.394124542124542
"Madhya_Pradesh",44,"ONSWIND","H19",0.156443223443224
"Madhya_Pradesh",44,"ONSWIND","H4",0.0504879032258064
"Madhya_Pradesh",44,"ONSWIND","H6",0.146927884615385
"Madhya_Pradesh",44,"ONSWIND","H3",0.126161290322581
"Madhya_Pradesh",44,"ONSWIND","H1",0.162748847926267
"Madhya_Pradesh",44,"ONSWIND","H7",0.119175
"Madhya_Pradesh",44,"ONSWIND","H2",0.167564516129032
"Madhya_Pradesh",44,"ONSWIND","H5",0.0624462365591398
"Madhya_Pradesh",45,"UPV","H32",0.54533606557377
"Madhya_Pradesh",45,"UPV","H34",0
"Madhya_Pradesh",45,"UPV","H31",0.343344262295082
"Madhya_Pradesh",45,"UPV","H29",0
"Madhya_Pradesh",45,"UPV","H35",0
"Madhya_Pradesh",45,"UPV","H30",0.000169398907103825
"Madhya_Pradesh",45,"UPV","H33",0.157295081967213
"Madhya_Pradesh",45,"UPV","H25",0.501491847826087
"Madhya_Pradesh",45,"UPV","H27",0.00272340425531915
"Madhya_Pradesh",45,"UPV","H24",0.305097826086957
"Madhya_Pradesh",45,"UPV","H22",0
"Madhya_Pradesh",45,"UPV","H28",0.003025
"Madhya_Pradesh",45,"UPV","H23",0.00525724637681159
"Madhya_Pradesh",45,"UPV","H26",0.213963636363636
"Madhya_Pradesh",45,"UPV","H11",0.596173728813559
"Madhya_Pradesh",45,"UPV","H13",0
"Madhya_Pradesh",45,"UPV","H10",0.316834745762712
"Madhya_Pradesh",45,"UPV","H8",0
"Madhya_Pradesh",45,"UPV","H14",0
"Madhya_Pradesh",45,"UPV","H9",5.64971751412429e-06
"Madhya_Pradesh",45,"UPV","H12",0.258723163841808
"Madhya_Pradesh",45,"UPV","H18",0.511949450549451
"Madhya_Pradesh",45,"UPV","H20",0
"Madhya_Pradesh",45,"UPV","H17",0.279584615384616
"Madhya_Pradesh",45,"UPV","H15",0
"Madhya_Pradesh",45,"UPV","H21",0
"Madhya_Pradesh",45,"UPV","H16",0
"Madhya_Pradesh",45,"UPV","H19",0.115391941391941
"Madhya_Pradesh",45,"UPV","H4",0.532149193548387
"Madhya_Pradesh",45,"UPV","H6",0
"Madhya_Pradesh",45,"UPV","H3",0.334150537634409
"Madhya_Pradesh",45,"UPV","H1",0
"Madhya_Pradesh",45,"UPV","H7",0
"Madhya_Pradesh",45,"UPV","H2",0.011989247311828
"Madhya_Pradesh",45,"UPV","H5",0.190720430107527
"Madhya_Pradesh",45,"ONSWIND","H32",0.0324877049180328
"Madhya_Pradesh",45,"ONSWIND","H34",0.0871029411764705
"Madhya_Pradesh",45,"ONSWIND","H31",0.0598975409836066
"Madhya_Pradesh",45,"ONSWIND","H29",0.131633879781421
"Madhya_Pradesh",45,"ONSWIND","H35",0.141475
"Madhya_Pradesh",45,"ONSWIND","H30",0.094879781420765
"Madhya_Pradesh",45,"ONSWIND","H33",0.0334043715846994
"Madhya_Pradesh",45,"ONSWIND","H25",0.187798913043478
"Madhya_Pradesh",45,"ONSWIND","H27",0.24377811550152
"Madhya_Pradesh",45,"ONSWIND","H24",0.240019021739131
"Madhya_Pradesh",45,"ONSWIND","H22",0.370550724637681
"Madhya_Pradesh",45,"ONSWIND","H28",0.3113
"Madhya_Pradesh",45,"ONSWIND","H23",0.376561594202898
"Madhya_Pradesh",45,"ONSWIND","H26",0.200563636363636
"Madhya_Pradesh",45,"ONSWIND","H11",0.0701228813559321
"Madhya_Pradesh",45,"ONSWIND","H13",0.179989795918367
"Madhya_Pradesh",45,"ONSWIND","H10",0.143703389830509
"Madhya_Pradesh",45,"ONSWIND","H8",0.220872881355932
"Madhya_Pradesh",45,"ONSWIND","H14",0.1829
"Madhya_Pradesh",45,"ONSWIND","H9",0.171079096045198
"Madhya_Pradesh",45,"ONSWIND","H12",0.0853389830508474
"Madhya_Pradesh",45,"ONSWIND","H18",0.112410989010989
"Madhya_Pradesh",45,"ONSWIND","H20",0.244781115879829
"Madhya_Pradesh",45,"ONSWIND","H17",0.217738461538462
"Madhya_Pradesh",45,"ONSWIND","H15",0.37987032967033
"Madhya_Pradesh",45,"ONSWIND","H21",0.311175
"Madhya_Pradesh",45,"ONSWIND","H16",0.379523809523809
"Madhya_Pradesh",45,"ONSWIND","H19",0.138992673992674
"Madhya_Pradesh",45,"ONSWIND","H4",0.0277620967741935
"Madhya_Pradesh",45,"ONSWIND","H6",0.116942307692308
"Madhya_Pradesh",45,"ONSWIND","H3",0.0628870967741935
"Madhya_Pradesh",45,"ONSWIND","H1",0.116601382488479
"Madhya_Pradesh",45,"ONSWIND","H7",0.174525
"Madhya_Pradesh",45,"ONSWIND","H2",0.0948494623655914
"Madhya_Pradesh",45,"ONSWIND","H5",0.0526021505376344
"Madhya_Pradesh",45,"DISTPV","H32",0.534926229508197
"Madhya_Pradesh",45,"DISTPV","H34",0
"Madhya_Pradesh",45,"DISTPV","H31",0.33377868852459
"Madhya_Pradesh",45,"DISTPV","H29",0
"Madhya_Pradesh",45,"DISTPV","H35",0
"Madhya_Pradesh",45,"DISTPV","H30",0.000131147540983607
"Madhya_Pradesh",45,"DISTPV","H33",0.161814207650273
"Madhya_Pradesh",45,"DISTPV","H25",0.505190217391304
"Madhya_Pradesh",45,"DISTPV","H27",0.00310334346504559
"Madhya_Pradesh",45,"DISTPV","H24",0.317904891304348
"Madhya_Pradesh",45,"DISTPV","H22",0
"Madhya_Pradesh",45,"DISTPV","H28",0.003225
"Madhya_Pradesh",45,"DISTPV","H23",0.00563043478260869
"Madhya_Pradesh",45,"DISTPV","H26",0.219890909090909
"Madhya_Pradesh",45,"DISTPV","H11",0.600296610169492
"Madhya_Pradesh",45,"DISTPV","H13",0
"Madhya_Pradesh",45,"DISTPV","H10",0.312004237288136
"Madhya_Pradesh",45,"DISTPV","H8",0
"Madhya_Pradesh",45,"DISTPV","H14",0
"Madhya_Pradesh",45,"DISTPV","H9",0
"Madhya_Pradesh",45,"DISTPV","H12",0.263497175141243
"Madhya_Pradesh",45,"DISTPV","H18",0.516810989010989
"Madhya_Pradesh",45,"DISTPV","H20",0
"Madhya_Pradesh",45,"DISTPV","H17",0.28178021978022
"Madhya_Pradesh",45,"DISTPV","H15",0
"Madhya_Pradesh",45,"DISTPV","H21",0
"Madhya_Pradesh",45,"DISTPV","H16",0
"Madhya_Pradesh",45,"DISTPV","H19",0.124157509157509
"Madhya_Pradesh",45,"DISTPV","H4",0.514891129032258
"Madhya_Pradesh",45,"DISTPV","H6",0
"Madhya_Pradesh",45,"DISTPV","H3",0.318456989247312
"Madhya_Pradesh",45,"DISTPV","H1",0
"Madhya_Pradesh",45,"DISTPV","H7",0
"Madhya_Pradesh",45,"DISTPV","H2",0.00923655913978494
"Madhya_Pradesh",45,"DISTPV","H5",0.178596774193548
"Madhya_Pradesh",46,"UPV","H32",0.519438524590164
"Madhya_Pradesh",46,"UPV","H34",0
"Madhya_Pradesh",46,"UPV","H31",0.354131147540984
"Madhya_Pradesh",46,"UPV","H29",0
"Madhya_Pradesh",46,"UPV","H35",0
"Madhya_Pradesh",46,"UPV","H30",0.00116939890710383
"Madhya_Pradesh",46,"UPV","H33",0.131808743169399
"Madhya_Pradesh",46,"UPV","H25",0.489198369565218
"Madhya_Pradesh",46,"UPV","H27",0.00154407294832827
"Madhya_Pradesh",46,"UPV","H24",0.314548913043478
"Madhya_Pradesh",46,"UPV","H22",0
"Madhya_Pradesh",46,"UPV","H28",0.002475
"Madhya_Pradesh",46,"UPV","H23",0.00820652173913043
"Madhya_Pradesh",46,"UPV","H26",0.200778181818182
"Madhya_Pradesh",46,"UPV","H11",0.593165254237288
"Madhya_Pradesh",46,"UPV","H13",0
"Madhya_Pradesh",46,"UPV","H10",0.33328813559322
"Madhya_Pradesh",46,"UPV","H8",0
"Madhya_Pradesh",46,"UPV","H14",0
"Madhya_Pradesh",46,"UPV","H9",0.000254237288135593
"Madhya_Pradesh",46,"UPV","H12",0.238033898305085
"Madhya_Pradesh",46,"UPV","H18",0.488657142857143
"Madhya_Pradesh",46,"UPV","H20",0
"Madhya_Pradesh",46,"UPV","H17",0.289318681318681
"Madhya_Pradesh",46,"UPV","H15",0
"Madhya_Pradesh",46,"UPV","H21",0
"Madhya_Pradesh",46,"UPV","H16",0
