"r","rs","i","h","value"
"Andhra_Pradesh",8,"UPV","H35",0
"Andhra_Pradesh",8,"UPV","H30",0.00422950819672131
"Andhra_Pradesh",8,"UPV","H33",0.140857923497268
"Andhra_Pradesh",8,"UPV","H25",0.476850543478261
"Andhra_Pradesh",8,"UPV","H27",0.000148936170212766
"Andhra_Pradesh",8,"UPV","H24",0.298274456521739
"Andhra_Pradesh",8,"UPV","H22",0
"Andhra_Pradesh",8,"UPV","H28",0.002475
"Andhra_Pradesh",8,"UPV","H23",0.00844927536231883
"Andhra_Pradesh",8,"UPV","H26",0.179454545454545
"Andhra_Pradesh",8,"UPV","H11",0.607957627118644
"Andhra_Pradesh",8,"UPV","H13",0
"Andhra_Pradesh",8,"UPV","H10",0.342724576271186
"Andhra_Pradesh",8,"UPV","H8",0
"Andhra_Pradesh",8,"UPV","H14",0
"Andhra_Pradesh",8,"UPV","H9",0.000152542372881356
"Andhra_Pradesh",8,"UPV","H12",0.247169491525424
"Andhra_Pradesh",8,"UPV","H18",0.474918681318681
"Andhra_Pradesh",8,"UPV","H20",0
"Andhra_Pradesh",8,"UPV","H17",0.27287032967033
"Andhra_Pradesh",8,"UPV","H15",0
"Andhra_Pradesh",8,"UPV","H21",0
"Andhra_Pradesh",8,"UPV","H16",0
"Andhra_Pradesh",8,"UPV","H19",0.0931172161172161
"Andhra_Pradesh",8,"UPV","H4",0.525471774193548
"Andhra_Pradesh",8,"UPV","H6",0
"Andhra_Pradesh",8,"UPV","H3",0.400021505376344
"Andhra_Pradesh",8,"UPV","H1",0
"Andhra_Pradesh",8,"UPV","H7",0
"Andhra_Pradesh",8,"UPV","H2",0.0310430107526882
"Andhra_Pradesh",8,"UPV","H5",0.166166666666667
"Andhra_Pradesh",8,"ONSWIND","H32",0.0981352459016394
"Andhra_Pradesh",8,"ONSWIND","H34",0.164264705882353
"Andhra_Pradesh",8,"ONSWIND","H31",0.116987704918033
"Andhra_Pradesh",8,"ONSWIND","H29",0.182926229508197
"Andhra_Pradesh",8,"ONSWIND","H35",0.2005
"Andhra_Pradesh",8,"ONSWIND","H30",0.171546448087432
"Andhra_Pradesh",8,"ONSWIND","H33",0.101027322404372
"Andhra_Pradesh",8,"ONSWIND","H25",0.326777173913043
"Andhra_Pradesh",8,"ONSWIND","H27",0.315793313069909
"Andhra_Pradesh",8,"ONSWIND","H24",0.343086956521739
"Andhra_Pradesh",8,"ONSWIND","H22",0.422673913043478
"Andhra_Pradesh",8,"ONSWIND","H28",0.358475
"Andhra_Pradesh",8,"ONSWIND","H23",0.435235507246376
"Andhra_Pradesh",8,"ONSWIND","H26",0.296556363636364
"Andhra_Pradesh",8,"ONSWIND","H11",0.0478262711864406
"Andhra_Pradesh",8,"ONSWIND","H13",0.257336734693877
"Andhra_Pradesh",8,"ONSWIND","H10",0.0415
"Andhra_Pradesh",8,"ONSWIND","H8",0.181387005649718
"Andhra_Pradesh",8,"ONSWIND","H14",0.31085
"Andhra_Pradesh",8,"ONSWIND","H9",0.0699661016949152
"Andhra_Pradesh",8,"ONSWIND","H12",0.0636440677966101
"Andhra_Pradesh",8,"ONSWIND","H18",0.192553846153846
"Andhra_Pradesh",8,"ONSWIND","H20",0.310038626609442
"Andhra_Pradesh",8,"ONSWIND","H17",0.224072527472527
"Andhra_Pradesh",8,"ONSWIND","H15",0.336208791208791
"Andhra_Pradesh",8,"ONSWIND","H21",0.299175
"Andhra_Pradesh",8,"ONSWIND","H16",0.28696336996337
"Andhra_Pradesh",8,"ONSWIND","H19",0.192021978021978
"Andhra_Pradesh",8,"ONSWIND","H4",0.0863024193548387
"Andhra_Pradesh",8,"ONSWIND","H6",0.280591346153846
"Andhra_Pradesh",8,"ONSWIND","H3",0.106903225806452
"Andhra_Pradesh",8,"ONSWIND","H1",0.191820276497696
"Andhra_Pradesh",8,"ONSWIND","H7",0.2741
"Andhra_Pradesh",8,"ONSWIND","H2",0.170666666666667
"Andhra_Pradesh",8,"ONSWIND","H5",0.112860215053763
"Andhra_Pradesh",8,"OFSWIND","H32",0.180204918032787
"Andhra_Pradesh",8,"OFSWIND","H34",0.16018137254902
"Andhra_Pradesh",8,"OFSWIND","H31",0.22175
"Andhra_Pradesh",8,"OFSWIND","H29",0.195295081967213
"Andhra_Pradesh",8,"OFSWIND","H35",0.2683
"Andhra_Pradesh",8,"OFSWIND","H30",0.236535519125683
"Andhra_Pradesh",8,"OFSWIND","H33",0.173136612021858
"Andhra_Pradesh",8,"OFSWIND","H25",0.482497282608696
"Andhra_Pradesh",8,"OFSWIND","H27",0.428972644376899
"Andhra_Pradesh",8,"OFSWIND","H24",0.612
"Andhra_Pradesh",8,"OFSWIND","H22",0.592528985507246
"Andhra_Pradesh",8,"OFSWIND","H28",0.523025
"Andhra_Pradesh",8,"OFSWIND","H23",0.667536231884058
"Andhra_Pradesh",8,"OFSWIND","H26",0.449567272727273
"Andhra_Pradesh",8,"OFSWIND","H11",0.0652457627118644
"Andhra_Pradesh",8,"OFSWIND","H13",0.0979030612244898
"Andhra_Pradesh",8,"OFSWIND","H10",0.0834194915254237
"Andhra_Pradesh",8,"OFSWIND","H8",0.169036723163842
"Andhra_Pradesh",8,"OFSWIND","H14",0.093725
"Andhra_Pradesh",8,"OFSWIND","H9",0.122231638418079
"Andhra_Pradesh",8,"OFSWIND","H12",0.0588418079096045
"Andhra_Pradesh",8,"OFSWIND","H18",0.353180219780219
"Andhra_Pradesh",8,"OFSWIND","H20",0.350665236051502
"Andhra_Pradesh",8,"OFSWIND","H17",0.462307692307692
"Andhra_Pradesh",8,"OFSWIND","H15",0.501663736263736
"Andhra_Pradesh",8,"OFSWIND","H21",0.3565
"Andhra_Pradesh",8,"OFSWIND","H16",0.53252380952381
"Andhra_Pradesh",8,"OFSWIND","H19",0.30785347985348
"Andhra_Pradesh",8,"OFSWIND","H4",0.197052419354839
"Andhra_Pradesh",8,"OFSWIND","H6",0.237826923076923
"Andhra_Pradesh",8,"OFSWIND","H3",0.209779569892473
"Andhra_Pradesh",8,"OFSWIND","H1",0.227578341013825
"Andhra_Pradesh",8,"OFSWIND","H7",0.29095
"Andhra_Pradesh",8,"OFSWIND","H2",0.198139784946236
"Andhra_Pradesh",8,"OFSWIND","H5",0.219521505376344
"Andhra_Pradesh",8,"DISTPV","H32",0.541840163934426
"Andhra_Pradesh",8,"DISTPV","H34",0
"Andhra_Pradesh",8,"DISTPV","H31",0.376077868852459
"Andhra_Pradesh",8,"DISTPV","H29",0
"Andhra_Pradesh",8,"DISTPV","H35",0
"Andhra_Pradesh",8,"DISTPV","H30",0.00326229508196721
"Andhra_Pradesh",8,"DISTPV","H33",0.152245901639344
"Andhra_Pradesh",8,"DISTPV","H25",0.455864130434783
"Andhra_Pradesh",8,"DISTPV","H27",0.00027355623100304
"Andhra_Pradesh",8,"DISTPV","H24",0.291065217391304
"Andhra_Pradesh",8,"DISTPV","H22",0
"Andhra_Pradesh",8,"DISTPV","H28",0.00155
"Andhra_Pradesh",8,"DISTPV","H23",0.00735144927536231
"Andhra_Pradesh",8,"DISTPV","H26",0.176789090909091
"Andhra_Pradesh",8,"DISTPV","H11",0.593830508474576
"Andhra_Pradesh",8,"DISTPV","H13",0
"Andhra_Pradesh",8,"DISTPV","H10",0.331351694915254
"Andhra_Pradesh",8,"DISTPV","H8",0
"Andhra_Pradesh",8,"DISTPV","H14",0
"Andhra_Pradesh",8,"DISTPV","H9",7.90960451977401e-05
"Andhra_Pradesh",8,"DISTPV","H12",0.250180790960452
"Andhra_Pradesh",8,"DISTPV","H18",0.467389010989011
"Andhra_Pradesh",8,"DISTPV","H20",0
"Andhra_Pradesh",8,"DISTPV","H17",0.261810989010989
"Andhra_Pradesh",8,"DISTPV","H15",0
"Andhra_Pradesh",8,"DISTPV","H21",0
"Andhra_Pradesh",8,"DISTPV","H16",0
"Andhra_Pradesh",8,"DISTPV","H19",0.0965531135531136
"Andhra_Pradesh",8,"DISTPV","H4",0.529350806451613
"Andhra_Pradesh",8,"DISTPV","H6",0
"Andhra_Pradesh",8,"DISTPV","H3",0.394510752688172
"Andhra_Pradesh",8,"DISTPV","H1",0
"Andhra_Pradesh",8,"DISTPV","H7",0
"Andhra_Pradesh",8,"DISTPV","H2",0.0297849462365591
"Andhra_Pradesh",8,"DISTPV","H5",0.174645161290323
"Andhra_Pradesh",9,"UPV","H32",0.522831967213115
"Andhra_Pradesh",9,"UPV","H34",0
"Andhra_Pradesh",9,"UPV","H31",0.385286885245902
"Andhra_Pradesh",9,"UPV","H29",0
"Andhra_Pradesh",9,"UPV","H35",0
"Andhra_Pradesh",9,"UPV","H30",0.00583606557377049
"Andhra_Pradesh",9,"UPV","H33",0.138890710382514
"Andhra_Pradesh",9,"UPV","H25",0.468111413043479
"Andhra_Pradesh",9,"UPV","H27",5.47112462006079e-05
"Andhra_Pradesh",9,"UPV","H24",0.304529891304348
"Andhra_Pradesh",9,"UPV","H22",0
"Andhra_Pradesh",9,"UPV","H28",0.0022
"Andhra_Pradesh",9,"UPV","H23",0.010445652173913
"Andhra_Pradesh",9,"UPV","H26",0.177385454545454
"Andhra_Pradesh",9,"UPV","H11",0.608050847457627
"Andhra_Pradesh",9,"UPV","H13",0
"Andhra_Pradesh",9,"UPV","H10",0.358635593220339
"Andhra_Pradesh",9,"UPV","H8",0
"Andhra_Pradesh",9,"UPV","H14",0
"Andhra_Pradesh",9,"UPV","H9",0.000474576271186441
"Andhra_Pradesh",9,"UPV","H12",0.23938418079096
"Andhra_Pradesh",9,"UPV","H18",0.480134065934066
"Andhra_Pradesh",9,"UPV","H20",0
"Andhra_Pradesh",9,"UPV","H17",0.283010989010989
"Andhra_Pradesh",9,"UPV","H15",0
"Andhra_Pradesh",9,"UPV","H21",0
"Andhra_Pradesh",9,"UPV","H16",0
"Andhra_Pradesh",9,"UPV","H19",0.0883882783882784
"Andhra_Pradesh",9,"UPV","H4",0.518387096774194
"Andhra_Pradesh",9,"UPV","H6",0
"Andhra_Pradesh",9,"UPV","H3",0.396736559139785
"Andhra_Pradesh",9,"UPV","H1",0
"Andhra_Pradesh",9,"UPV","H7",0
"Andhra_Pradesh",9,"UPV","H2",0.0324677419354839
"Andhra_Pradesh",9,"UPV","H5",0.161634408602151
"Andhra_Pradesh",9,"ONSWIND","H32",0.124270491803279
"Andhra_Pradesh",9,"ONSWIND","H34",0.18160294117647
"Andhra_Pradesh",9,"ONSWIND","H31",0.126848360655738
"Andhra_Pradesh",9,"ONSWIND","H29",0.177076502732241
"Andhra_Pradesh",9,"ONSWIND","H35",0.218625
"Andhra_Pradesh",9,"ONSWIND","H30",0.189103825136612
"Andhra_Pradesh",9,"ONSWIND","H33",0.147644808743169
"Andhra_Pradesh",9,"ONSWIND","H25",0.375375
"Andhra_Pradesh",9,"ONSWIND","H27",0.416310030395137
"Andhra_Pradesh",9,"ONSWIND","H24",0.368255434782609
"Andhra_Pradesh",9,"ONSWIND","H22",0.420242753623188
"Andhra_Pradesh",9,"ONSWIND","H28",0.29485
"Andhra_Pradesh",9,"ONSWIND","H23",0.448144927536232
"Andhra_Pradesh",9,"ONSWIND","H26",0.386083636363636
"Andhra_Pradesh",9,"ONSWIND","H11",0.0354661016949152
"Andhra_Pradesh",9,"ONSWIND","H13",0.136061224489796
"Andhra_Pradesh",9,"ONSWIND","H10",0.0269618644067796
"Andhra_Pradesh",9,"ONSWIND","H8",0.0461949152542373
"Andhra_Pradesh",9,"ONSWIND","H14",0.123375
"Andhra_Pradesh",9,"ONSWIND","H9",0.0332372881355932
"Andhra_Pradesh",9,"ONSWIND","H12",0.064316384180791
"Andhra_Pradesh",9,"ONSWIND","H18",0.222641758241758
"Andhra_Pradesh",9,"ONSWIND","H20",0.334974248927039
"Andhra_Pradesh",9,"ONSWIND","H17",0.185881318681319
"Andhra_Pradesh",9,"ONSWIND","H15",0.225331868131868
"Andhra_Pradesh",9,"ONSWIND","H21",0.32825
"Andhra_Pradesh",9,"ONSWIND","H16",0.213758241758242
"Andhra_Pradesh",9,"ONSWIND","H19",0.265677655677656
"Andhra_Pradesh",9,"ONSWIND","H4",0.175665322580645
"Andhra_Pradesh",9,"ONSWIND","H6",0.252182692307692
"Andhra_Pradesh",9,"ONSWIND","H3",0.179043010752688
"Andhra_Pradesh",9,"ONSWIND","H1",0.218470046082949
"Andhra_Pradesh",9,"ONSWIND","H7",0.2887
"Andhra_Pradesh",9,"ONSWIND","H2",0.257311827956989
"Andhra_Pradesh",9,"ONSWIND","H5",0.203451612903226
"Andhra_Pradesh",9,"OFSWIND","H32",0.196336065573771
"Andhra_Pradesh",9,"OFSWIND","H34",0.190098039215686
"Andhra_Pradesh",9,"OFSWIND","H31",0.206631147540984
"Andhra_Pradesh",9,"OFSWIND","H29",0.168177595628415
"Andhra_Pradesh",9,"OFSWIND","H35",0.17975
"Andhra_Pradesh",9,"OFSWIND","H30",0.177267759562842
"Andhra_Pradesh",9,"OFSWIND","H33",0.19816393442623
"Andhra_Pradesh",9,"OFSWIND","H25",0.486875
"Andhra_Pradesh",9,"OFSWIND","H27",0.54680547112462
"Andhra_Pradesh",9,"OFSWIND","H24",0.564948369565217
"Andhra_Pradesh",9,"OFSWIND","H22",0.583934782608696
"Andhra_Pradesh",9,"OFSWIND","H28",0.474225
"Andhra_Pradesh",9,"OFSWIND","H23",0.601365942028985
"Andhra_Pradesh",9,"OFSWIND","H26",0.523738181818182
"Andhra_Pradesh",9,"OFSWIND","H11",0.0652542372881356
"Andhra_Pradesh",9,"OFSWIND","H13",0.113637755102041
"Andhra_Pradesh",9,"OFSWIND","H10",0.0411483050847457
"Andhra_Pradesh",9,"OFSWIND","H8",0.0782655367231638
"Andhra_Pradesh",9,"OFSWIND","H14",0.0973
"Andhra_Pradesh",9,"OFSWIND","H9",0.0434576271186441
"Andhra_Pradesh",9,"OFSWIND","H12",0.0964124293785311
"Andhra_Pradesh",9,"OFSWIND","H18",0.398828571428572
"Andhra_Pradesh",9,"OFSWIND","H20",0.42718025751073
"Andhra_Pradesh",9,"OFSWIND","H17",0.342156043956044
"Andhra_Pradesh",9,"OFSWIND","H15",0.447101098901099
"Andhra_Pradesh",9,"OFSWIND","H21",0.43585
"Andhra_Pradesh",9,"OFSWIND","H16",0.418684981684982
"Andhra_Pradesh",9,"OFSWIND","H19",0.445849816849817
"Andhra_Pradesh",9,"OFSWIND","H4",0.222028225806452
"Andhra_Pradesh",9,"OFSWIND","H6",0.268942307692308
"Andhra_Pradesh",9,"OFSWIND","H3",0.21760752688172
"Andhra_Pradesh",9,"OFSWIND","H1",0.216193548387097
"Andhra_Pradesh",9,"OFSWIND","H7",0.301925
"Andhra_Pradesh",9,"OFSWIND","H2",0.201688172043011
"Andhra_Pradesh",9,"OFSWIND","H5",0.246456989247312
"Andhra_Pradesh",9,"DISTPV","H32",0.542987704918033
"Andhra_Pradesh",9,"DISTPV","H34",0
"Andhra_Pradesh",9,"DISTPV","H31",0.388299180327869
"Andhra_Pradesh",9,"DISTPV","H29",0
"Andhra_Pradesh",9,"DISTPV","H35",0
"Andhra_Pradesh",9,"DISTPV","H30",0.00602732240437158
"Andhra_Pradesh",9,"DISTPV","H33",0.146344262295082
"Andhra_Pradesh",9,"DISTPV","H25",0.453282608695652
"Andhra_Pradesh",9,"DISTPV","H27",7.59878419452888e-05
"Andhra_Pradesh",9,"DISTPV","H24",0.309415760869565
"Andhra_Pradesh",9,"DISTPV","H22",0
"Andhra_Pradesh",9,"DISTPV","H28",0.002225
"Andhra_Pradesh",9,"DISTPV","H23",0.0106739130434783
"Andhra_Pradesh",9,"DISTPV","H26",0.17816
"Andhra_Pradesh",9,"DISTPV","H11",0.591737288135593
"Andhra_Pradesh",9,"DISTPV","H13",0
"Andhra_Pradesh",9,"DISTPV","H10",0.351665254237288
"Andhra_Pradesh",9,"DISTPV","H8",0
"Andhra_Pradesh",9,"DISTPV","H14",0
"Andhra_Pradesh",9,"DISTPV","H9",0.000548022598870057
"Andhra_Pradesh",9,"DISTPV","H12",0.234338983050847
"Andhra_Pradesh",9,"DISTPV","H18",0.467747252747253
"Andhra_Pradesh",9,"DISTPV","H20",0
"Andhra_Pradesh",9,"DISTPV","H17",0.277004395604396
"Andhra_Pradesh",9,"DISTPV","H15",0
"Andhra_Pradesh",9,"DISTPV","H21",0
"Andhra_Pradesh",9,"DISTPV","H16",0
"Andhra_Pradesh",9,"DISTPV","H19",0.0869706959706961
"Andhra_Pradesh",9,"DISTPV","H4",0.529004032258065
"Andhra_Pradesh",9,"DISTPV","H6",0
"Andhra_Pradesh",9,"DISTPV","H3",0.405134408602151
"Andhra_Pradesh",9,"DISTPV","H1",0
"Andhra_Pradesh",9,"DISTPV","H7",0
"Andhra_Pradesh",9,"DISTPV","H2",0.0330215053763441
"Andhra_Pradesh",9,"DISTPV","H5",0.163349462365591
"Andhra_Pradesh",10,"UPV","H32",0.584774590163934
"Andhra_Pradesh",10,"UPV","H34",0
"Andhra_Pradesh",10,"UPV","H31",0.376204918032787
"Andhra_Pradesh",10,"UPV","H29",0
"Andhra_Pradesh",10,"UPV","H35",0
"Andhra_Pradesh",10,"UPV","H30",0.000830601092896175
"Andhra_Pradesh",10,"UPV","H33",0.203437158469945
"Andhra_Pradesh",10,"UPV","H25",0.467239130434783
"Andhra_Pradesh",10,"UPV","H27",0.00126139817629179
"Andhra_Pradesh",10,"UPV","H24",0.280929347826087
"Andhra_Pradesh",10,"UPV","H22",0
"Andhra_Pradesh",10,"UPV","H28",0.003375
"Andhra_Pradesh",10,"UPV","H23",0.00306159420289855
"Andhra_Pradesh",10,"UPV","H26",0.203345454545455
"Andhra_Pradesh",10,"UPV","H11",0.627059322033898
"Andhra_Pradesh",10,"UPV","H13",0
"Andhra_Pradesh",10,"UPV","H10",0.337021186440678
"Andhra_Pradesh",10,"UPV","H8",0
"Andhra_Pradesh",10,"UPV","H14",0
"Andhra_Pradesh",10,"UPV","H9",0
"Andhra_Pradesh",10,"UPV","H12",0.284474576271186
"Andhra_Pradesh",10,"UPV","H18",0.474760439560439
"Andhra_Pradesh",10,"UPV","H20",0
"Andhra_Pradesh",10,"UPV","H17",0.248518681318681
"Andhra_Pradesh",10,"UPV","H15",0
"Andhra_Pradesh",10,"UPV","H21",0
"Andhra_Pradesh",10,"UPV","H16",0
"Andhra_Pradesh",10,"UPV","H19",0.105805860805861
"Andhra_Pradesh",10,"UPV","H4",0.555427419354839
"Andhra_Pradesh",10,"UPV","H6",0
"Andhra_Pradesh",10,"UPV","H3",0.395268817204301
"Andhra_Pradesh",10,"UPV","H1",0
"Andhra_Pradesh",10,"UPV","H7",0
"Andhra_Pradesh",10,"UPV","H2",0.0247795698924731
"Andhra_Pradesh",10,"UPV","H5",0.222532258064516
"Andhra_Pradesh",10,"ONSWIND","H32",0.0612499999999999
"Andhra_Pradesh",10,"ONSWIND","H34",0.296142156862745
"Andhra_Pradesh",10,"ONSWIND","H31",0.0878524590163934
"Andhra_Pradesh",10,"ONSWIND","H29",0.337756830601093
"Andhra_Pradesh",10,"ONSWIND","H35",0.379275
"Andhra_Pradesh",10,"ONSWIND","H30",0.172295081967213
"Andhra_Pradesh",10,"ONSWIND","H33",0.0961912568306011
"Andhra_Pradesh",10,"ONSWIND","H25",0.494902173913044
"Andhra_Pradesh",10,"ONSWIND","H27",0.584534954407295
"Andhra_Pradesh",10,"ONSWIND","H24",0.490850543478261
"Andhra_Pradesh",10,"ONSWIND","H22",0.710690217391305
"Andhra_Pradesh",10,"ONSWIND","H28",0.60885
"Andhra_Pradesh",10,"ONSWIND","H23",0.632865942028986
"Andhra_Pradesh",10,"ONSWIND","H26",0.449378181818182
"Andhra_Pradesh",10,"ONSWIND","H11",0.0403177966101695
"Andhra_Pradesh",10,"ONSWIND","H13",0.366719387755102
"Andhra_Pradesh",10,"ONSWIND","H10",0.0790169491525424
"Andhra_Pradesh",10,"ONSWIND","H8",0.381935028248587
"Andhra_Pradesh",10,"ONSWIND","H14",0.515725
"Andhra_Pradesh",10,"ONSWIND","H9",0.135406779661017
"Andhra_Pradesh",10,"ONSWIND","H12",0.0638813559322033
"Andhra_Pradesh",10,"ONSWIND","H18",0.184358241758242
"Andhra_Pradesh",10,"ONSWIND","H20",0.432824034334764
"Andhra_Pradesh",10,"ONSWIND","H17",0.266017582417583
"Andhra_Pradesh",10,"ONSWIND","H15",0.517421978021977
"Andhra_Pradesh",10,"ONSWIND","H21",0.49115
"Andhra_Pradesh",10,"ONSWIND","H16",0.413827838827839
"Andhra_Pradesh",10,"ONSWIND","H19",0.199150183150183
"Andhra_Pradesh",10,"ONSWIND","H4",0.0551653225806451
"Andhra_Pradesh",10,"ONSWIND","H6",0.322625
"Andhra_Pradesh",10,"ONSWIND","H3",0.0533548387096774
"Andhra_Pradesh",10,"ONSWIND","H1",0.295069124423963
"Andhra_Pradesh",10,"ONSWIND","H7",0.22515
"Andhra_Pradesh",10,"ONSWIND","H2",0.0919731182795698
"Andhra_Pradesh",10,"ONSWIND","H5",0.0898118279569893
"Andhra_Pradesh",11,"UPV","H32",0.565909836065574
"Andhra_Pradesh",11,"UPV","H34",0
"Andhra_Pradesh",11,"UPV","H31",0.369610655737705
"Andhra_Pradesh",11,"UPV","H29",0
"Andhra_Pradesh",11,"UPV","H35",0
"Andhra_Pradesh",11,"UPV","H30",0.00212021857923497
"Andhra_Pradesh",11,"UPV","H33",0.18096174863388
"Andhra_Pradesh",11,"UPV","H25",0.468152173913043
"Andhra_Pradesh",11,"UPV","H27",0.000583586626139818
"Andhra_Pradesh",11,"UPV","H24",0.297089673913044
"Andhra_Pradesh",11,"UPV","H22",0
"Andhra_Pradesh",11,"UPV","H28",0.00305
"Andhra_Pradesh",11,"UPV","H23",0.00420289855072464
"Andhra_Pradesh",11,"UPV","H26",0.202989090909091
"Andhra_Pradesh",11,"UPV","H11",0.62289406779661
"Andhra_Pradesh",11,"UPV","H13",0
"Andhra_Pradesh",11,"UPV","H10",0.345822033898305
"Andhra_Pradesh",11,"UPV","H8",0
"Andhra_Pradesh",11,"UPV","H14",0
"Andhra_Pradesh",11,"UPV","H9",1.69491525423729e-05
"Andhra_Pradesh",11,"UPV","H12",0.281186440677966
"Andhra_Pradesh",11,"UPV","H18",0.490103296703297
"Andhra_Pradesh",11,"UPV","H20",0
"Andhra_Pradesh",11,"UPV","H17",0.266694505494506
"Andhra_Pradesh",11,"UPV","H15",0
"Andhra_Pradesh",11,"UPV","H21",0
"Andhra_Pradesh",11,"UPV","H16",0
"Andhra_Pradesh",11,"UPV","H19",0.104263736263736
"Andhra_Pradesh",11,"UPV","H4",0.538495967741935
"Andhra_Pradesh",11,"UPV","H6",0
"Andhra_Pradesh",11,"UPV","H3",0.385801075268817
"Andhra_Pradesh",11,"UPV","H1",0
"Andhra_Pradesh",11,"UPV","H7",0
"Andhra_Pradesh",11,"UPV","H2",0.0281290322580645
"Andhra_Pradesh",11,"UPV","H5",0.204397849462366
"Andhra_Pradesh",11,"ONSWIND","H32",0.123163934426229
"Andhra_Pradesh",11,"ONSWIND","H34",0.2145
"Andhra_Pradesh",11,"ONSWIND","H31",0.126368852459016
"Andhra_Pradesh",11,"ONSWIND","H29",0.138303278688525
"Andhra_Pradesh",11,"ONSWIND","H35",0.278125
"Andhra_Pradesh",11,"ONSWIND","H30",0.17455737704918
"Andhra_Pradesh",11,"ONSWIND","H33",0.154185792349727
"Andhra_Pradesh",11,"ONSWIND","H25",0.491434782608696
"Andhra_Pradesh",11,"ONSWIND","H27",0.416079027355623
"Andhra_Pradesh",11,"ONSWIND","H24",0.547399456521739
"Andhra_Pradesh",11,"ONSWIND","H22",0.592039855072464
"Andhra_Pradesh",11,"ONSWIND","H28",0.4928
"Andhra_Pradesh",11,"ONSWIND","H23",0.635021739130435
"Andhra_Pradesh",11,"ONSWIND","H26",0.3854
"Andhra_Pradesh",11,"ONSWIND","H11",0.0374703389830508
"Andhra_Pradesh",11,"ONSWIND","H13",0.286464285714286
"Andhra_Pradesh",11,"ONSWIND","H10",0.0521271186440677
"Andhra_Pradesh",11,"ONSWIND","H8",0.230254237288136
"Andhra_Pradesh",11,"ONSWIND","H14",0.38255
"Andhra_Pradesh",11,"ONSWIND","H9",0.110028248587571
"Andhra_Pradesh",11,"ONSWIND","H12",0.0694180790960452
"Andhra_Pradesh",11,"ONSWIND","H18",0.237065934065934
"Andhra_Pradesh",11,"ONSWIND","H20",0.356197424892704
"Andhra_Pradesh",11,"ONSWIND","H17",0.311832967032967
"Andhra_Pradesh",11,"ONSWIND","H15",0.432828571428571
"Andhra_Pradesh",11,"ONSWIND","H21",0.3609
"Andhra_Pradesh",11,"ONSWIND","H16",0.417406593406593
"Andhra_Pradesh",11,"ONSWIND","H19",0.20967032967033
"Andhra_Pradesh",11,"ONSWIND","H4",0.0840322580645161
"Andhra_Pradesh",11,"ONSWIND","H6",0.224177884615385
"Andhra_Pradesh",11,"ONSWIND","H3",0.0605376344086022
"Andhra_Pradesh",11,"ONSWIND","H1",0.135562211981567
"Andhra_Pradesh",11,"ONSWIND","H7",0.27025
"Andhra_Pradesh",11,"ONSWIND","H2",0.0790967741935484
"Andhra_Pradesh",11,"ONSWIND","H5",0.133349462365591
"Andhra_Pradesh",11,"OFSWIND","H32",0.175709016393443
"Andhra_Pradesh",11,"OFSWIND","H34",0.180210784313725
"Andhra_Pradesh",11,"OFSWIND","H31",0.213864754098361
"Andhra_Pradesh",11,"OFSWIND","H29",0.190079234972678
"Andhra_Pradesh",11,"OFSWIND","H35",0.25575
"Andhra_Pradesh",11,"OFSWIND","H30",0.199469945355191
"Andhra_Pradesh",11,"OFSWIND","H33",0.166289617486339
"Andhra_Pradesh",11,"OFSWIND","H25",0.424869565217391
"Andhra_Pradesh",11,"OFSWIND","H27",0.471200607902736
"Andhra_Pradesh",11,"OFSWIND","H24",0.560948369565217
"Andhra_Pradesh",11,"OFSWIND","H22",0.622061594202899
"Andhra_Pradesh",11,"OFSWIND","H28",0.52135
"Andhra_Pradesh",11,"OFSWIND","H23",0.652173913043478
"Andhra_Pradesh",11,"OFSWIND","H26",0.416738181818182
"Andhra_Pradesh",11,"OFSWIND","H11",0.0877542372881356
"Andhra_Pradesh",11,"OFSWIND","H13",0.203316326530612
"Andhra_Pradesh",11,"OFSWIND","H10",0.133622881355932
"Andhra_Pradesh",11,"OFSWIND","H8",0.241361581920904
"Andhra_Pradesh",11,"OFSWIND","H14",0.13165
"Andhra_Pradesh",11,"OFSWIND","H9",0.196468926553672
"Andhra_Pradesh",11,"OFSWIND","H12",0.108858757062147
"Andhra_Pradesh",11,"OFSWIND","H18",0.362340659340659
"Andhra_Pradesh",11,"OFSWIND","H20",0.539154506437768
"Andhra_Pradesh",11,"OFSWIND","H17",0.487573626373626
"Andhra_Pradesh",11,"OFSWIND","H15",0.626654945054945
"Andhra_Pradesh",11,"OFSWIND","H21",0.56695
"Andhra_Pradesh",11,"OFSWIND","H16",0.621406593406594
"Andhra_Pradesh",11,"OFSWIND","H19",0.430322344322344
"Andhra_Pradesh",11,"OFSWIND","H4",0.171435483870968
"Andhra_Pradesh",11,"OFSWIND","H6",0.162418269230769
"Andhra_Pradesh",11,"OFSWIND","H3",0.165962365591398
"Andhra_Pradesh",11,"OFSWIND","H1",0.172140552995392
"Andhra_Pradesh",11,"OFSWIND","H7",0.2467
"Andhra_Pradesh",11,"OFSWIND","H2",0.157801075268817
"Andhra_Pradesh",11,"OFSWIND","H5",0.166930107526882
"Andhra_Pradesh",12,"UPV","H32",0.547782786885246
"Andhra_Pradesh",12,"UPV","H34",0
"Andhra_Pradesh",12,"UPV","H31",0.362004098360656
"Andhra_Pradesh",12,"UPV","H29",0
"Andhra_Pradesh",12,"UPV","H35",0
