"r","rs","i","h","value"
"Gujarat",20,"DISTPV","H23",1.08695652173913e-05
"Gujarat",20,"DISTPV","H26",0.227789090909091
"Gujarat",20,"DISTPV","H11",0.657830508474577
"Gujarat",20,"DISTPV","H13",0.00689795918367347
"Gujarat",20,"DISTPV","H10",0.274656779661017
"Gujarat",20,"DISTPV","H8",0
"Gujarat",20,"DISTPV","H14",0
"Gujarat",20,"DISTPV","H9",0
"Gujarat",20,"DISTPV","H12",0.382706214689265
"Gujarat",20,"DISTPV","H18",0.554079120879121
"Gujarat",20,"DISTPV","H20",0
"Gujarat",20,"DISTPV","H17",0.237474725274725
"Gujarat",20,"DISTPV","H15",0
"Gujarat",20,"DISTPV","H21",0
"Gujarat",20,"DISTPV","H16",0
"Gujarat",20,"DISTPV","H19",0.190586080586081
"Gujarat",20,"DISTPV","H4",0.615737903225806
"Gujarat",20,"DISTPV","H6",6.73076923076923e-05
"Gujarat",20,"DISTPV","H3",0.337193548387097
"Gujarat",20,"DISTPV","H1",0
"Gujarat",20,"DISTPV","H7",0
"Gujarat",20,"DISTPV","H2",0.000112903225806452
"Gujarat",20,"DISTPV","H5",0.30644623655914
"Gujarat",21,"UPV","H32",0.542188524590164
"Gujarat",21,"UPV","H34",0
"Gujarat",21,"UPV","H31",0.289549180327869
"Gujarat",21,"UPV","H29",0
"Gujarat",21,"UPV","H35",0
"Gujarat",21,"UPV","H30",0
"Gujarat",21,"UPV","H33",0.198967213114754
"Gujarat",21,"UPV","H25",0.40378804347826
"Gujarat",21,"UPV","H27",0.00622492401215805
"Gujarat",21,"UPV","H24",0.209554347826087
"Gujarat",21,"UPV","H22",0
"Gujarat",21,"UPV","H28",0.003675
"Gujarat",21,"UPV","H23",0.000492753623188406
"Gujarat",21,"UPV","H26",0.204076363636364
"Gujarat",21,"UPV","H11",0.640504237288135
"Gujarat",21,"UPV","H13",0.00125510204081633
"Gujarat",21,"UPV","H10",0.299470338983051
"Gujarat",21,"UPV","H8",0
"Gujarat",21,"UPV","H14",0
"Gujarat",21,"UPV","H9",0
"Gujarat",21,"UPV","H12",0.332011299435028
"Gujarat",21,"UPV","H18",0.553237362637363
"Gujarat",21,"UPV","H20",0
"Gujarat",21,"UPV","H17",0.252178021978022
"Gujarat",21,"UPV","H15",0
"Gujarat",21,"UPV","H21",0
"Gujarat",21,"UPV","H16",0
"Gujarat",21,"UPV","H19",0.162732600732601
"Gujarat",21,"UPV","H4",0.596020161290323
"Gujarat",21,"UPV","H6",0
"Gujarat",21,"UPV","H3",0.357327956989248
"Gujarat",21,"UPV","H1",0
"Gujarat",21,"UPV","H7",0
"Gujarat",21,"UPV","H2",0.0012258064516129
"Gujarat",21,"UPV","H5",0.254182795698925
"Gujarat",21,"ONSWIND","H32",0.0690286885245902
"Gujarat",21,"ONSWIND","H34",0.0927598039215686
"Gujarat",21,"ONSWIND","H31",0.181938524590164
"Gujarat",21,"ONSWIND","H29",0.188754098360656
"Gujarat",21,"ONSWIND","H35",0.265175
"Gujarat",21,"ONSWIND","H30",0.205213114754098
"Gujarat",21,"ONSWIND","H33",0.0552459016393443
"Gujarat",21,"ONSWIND","H25",0.128470108695652
"Gujarat",21,"ONSWIND","H27",0.233340425531915
"Gujarat",21,"ONSWIND","H24",0.135989130434783
"Gujarat",21,"ONSWIND","H22",0.303179347826087
"Gujarat",21,"ONSWIND","H28",0.33575
"Gujarat",21,"ONSWIND","H23",0.198442028985507
"Gujarat",21,"ONSWIND","H26",0.136327272727273
"Gujarat",21,"ONSWIND","H11",0.109296610169492
"Gujarat",21,"ONSWIND","H13",0.198617346938776
"Gujarat",21,"ONSWIND","H10",0.27521186440678
"Gujarat",21,"ONSWIND","H8",0.33411581920904
"Gujarat",21,"ONSWIND","H14",0.17885
"Gujarat",21,"ONSWIND","H9",0.412627118644068
"Gujarat",21,"ONSWIND","H12",0.0988135593220339
"Gujarat",21,"ONSWIND","H18",0.0802197802197802
"Gujarat",21,"ONSWIND","H20",0.241270386266094
"Gujarat",21,"ONSWIND","H17",0.105997802197802
"Gujarat",21,"ONSWIND","H15",0.34036043956044
"Gujarat",21,"ONSWIND","H21",0.196075
"Gujarat",21,"ONSWIND","H16",0.200428571428571
"Gujarat",21,"ONSWIND","H19",0.113010989010989
"Gujarat",21,"ONSWIND","H4",0.141959677419355
"Gujarat",21,"ONSWIND","H6",0.280235576923077
"Gujarat",21,"ONSWIND","H3",0.345607526881721
"Gujarat",21,"ONSWIND","H1",0.420963133640553
"Gujarat",21,"ONSWIND","H7",0.295875
"Gujarat",21,"ONSWIND","H2",0.480725806451613
"Gujarat",21,"ONSWIND","H5",0.113838709677419
"Gujarat",21,"DISTPV","H32",0.531520491803279
"Gujarat",21,"DISTPV","H34",0
"Gujarat",21,"DISTPV","H31",0.281684426229508
"Gujarat",21,"DISTPV","H29",0
"Gujarat",21,"DISTPV","H35",0
"Gujarat",21,"DISTPV","H30",0
"Gujarat",21,"DISTPV","H33",0.200650273224044
"Gujarat",21,"DISTPV","H25",0.416434782608695
"Gujarat",21,"DISTPV","H27",0.00740425531914893
"Gujarat",21,"DISTPV","H24",0.207777173913044
"Gujarat",21,"DISTPV","H22",0
"Gujarat",21,"DISTPV","H28",0.0039
"Gujarat",21,"DISTPV","H23",0.000188405797101449
"Gujarat",21,"DISTPV","H26",0.22036
"Gujarat",21,"DISTPV","H11",0.639466101694916
"Gujarat",21,"DISTPV","H13",0.00271428571428572
"Gujarat",21,"DISTPV","H10",0.285203389830509
"Gujarat",21,"DISTPV","H8",0
"Gujarat",21,"DISTPV","H14",0
"Gujarat",21,"DISTPV","H9",0
"Gujarat",21,"DISTPV","H12",0.344406779661017
"Gujarat",21,"DISTPV","H18",0.539558241758241
"Gujarat",21,"DISTPV","H20",0
"Gujarat",21,"DISTPV","H17",0.244564835164835
"Gujarat",21,"DISTPV","H15",0
"Gujarat",21,"DISTPV","H21",0
"Gujarat",21,"DISTPV","H16",0
"Gujarat",21,"DISTPV","H19",0.171128205128205
"Gujarat",21,"DISTPV","H4",0.601620967741935
"Gujarat",21,"DISTPV","H6",0
"Gujarat",21,"DISTPV","H3",0.345854838709677
"Gujarat",21,"DISTPV","H1",0
"Gujarat",21,"DISTPV","H7",0
"Gujarat",21,"DISTPV","H2",0.000602150537634409
"Gujarat",21,"DISTPV","H5",0.268854838709677
"Gujarat",22,"UPV","H32",0.527364754098361
"Gujarat",22,"UPV","H34",0
"Gujarat",22,"UPV","H31",0.294364754098361
"Gujarat",22,"UPV","H29",0
"Gujarat",22,"UPV","H35",0
"Gujarat",22,"UPV","H30",0
"Gujarat",22,"UPV","H33",0.185387978142077
"Gujarat",22,"UPV","H25",0.394364130434782
"Gujarat",22,"UPV","H27",0.00610942249240121
"Gujarat",22,"UPV","H24",0.210635869565217
"Gujarat",22,"UPV","H22",0
"Gujarat",22,"UPV","H28",0.0032
"Gujarat",22,"UPV","H23",0.000713768115942029
"Gujarat",22,"UPV","H26",0.201432727272727
"Gujarat",22,"UPV","H11",0.646080508474576
"Gujarat",22,"UPV","H13",0.00120408163265306
"Gujarat",22,"UPV","H10",0.308487288135593
"Gujarat",22,"UPV","H8",0
"Gujarat",22,"UPV","H14",0
"Gujarat",22,"UPV","H9",0
"Gujarat",22,"UPV","H12",0.335983050847458
"Gujarat",22,"UPV","H18",0.55414945054945
"Gujarat",22,"UPV","H20",0
"Gujarat",22,"UPV","H17",0.258562637362637
"Gujarat",22,"UPV","H15",0
"Gujarat",22,"UPV","H21",0
"Gujarat",22,"UPV","H16",0
"Gujarat",22,"UPV","H19",0.158703296703297
"Gujarat",22,"UPV","H4",0.594084677419355
"Gujarat",22,"UPV","H6",0
"Gujarat",22,"UPV","H3",0.359005376344086
"Gujarat",22,"UPV","H1",0
"Gujarat",22,"UPV","H7",0
"Gujarat",22,"UPV","H2",0.00210752688172043
"Gujarat",22,"UPV","H5",0.248569892473118
"Gujarat",22,"ONSWIND","H32",0.0622622950819672
"Gujarat",22,"ONSWIND","H34",0.104823529411765
"Gujarat",22,"ONSWIND","H31",0.132331967213115
"Gujarat",22,"ONSWIND","H29",0.143822404371585
"Gujarat",22,"ONSWIND","H35",0.228775
"Gujarat",22,"ONSWIND","H30",0.14216393442623
"Gujarat",22,"ONSWIND","H33",0.0628961748633879
"Gujarat",22,"ONSWIND","H25",0.190375
"Gujarat",22,"ONSWIND","H27",0.350410334346505
"Gujarat",22,"ONSWIND","H24",0.23741847826087
"Gujarat",22,"ONSWIND","H22",0.465425724637682
"Gujarat",22,"ONSWIND","H28",0.365475
"Gujarat",22,"ONSWIND","H23",0.373800724637681
"Gujarat",22,"ONSWIND","H26",0.230298181818182
"Gujarat",22,"ONSWIND","H11",0.0902754237288136
"Gujarat",22,"ONSWIND","H13",0.194775510204082
"Gujarat",22,"ONSWIND","H10",0.177995762711865
"Gujarat",22,"ONSWIND","H8",0.268878531073446
"Gujarat",22,"ONSWIND","H14",0.25225
"Gujarat",22,"ONSWIND","H9",0.281084745762712
"Gujarat",22,"ONSWIND","H12",0.0966892655367231
"Gujarat",22,"ONSWIND","H18",0.136479120879121
"Gujarat",22,"ONSWIND","H20",0.338278969957082
"Gujarat",22,"ONSWIND","H17",0.174116483516484
"Gujarat",22,"ONSWIND","H15",0.567703296703297
"Gujarat",22,"ONSWIND","H21",0.4049
"Gujarat",22,"ONSWIND","H16",0.374985347985348
"Gujarat",22,"ONSWIND","H19",0.163043956043956
"Gujarat",22,"ONSWIND","H4",0.0969435483870969
"Gujarat",22,"ONSWIND","H6",0.211846153846154
"Gujarat",22,"ONSWIND","H3",0.256994623655914
"Gujarat",22,"ONSWIND","H1",0.290933179723502
"Gujarat",22,"ONSWIND","H7",0.22605
"Gujarat",22,"ONSWIND","H2",0.32991935483871
"Gujarat",22,"ONSWIND","H5",0.0875161290322581
"Gujarat",22,"DISTPV","H32",0.51702868852459
"Gujarat",22,"DISTPV","H34",0
"Gujarat",22,"DISTPV","H31",0.299844262295082
"Gujarat",22,"DISTPV","H29",0
"Gujarat",22,"DISTPV","H35",0
"Gujarat",22,"DISTPV","H30",0
"Gujarat",22,"DISTPV","H33",0.183765027322404
"Gujarat",22,"DISTPV","H25",0.403032608695652
"Gujarat",22,"DISTPV","H27",0.00627355623100304
"Gujarat",22,"DISTPV","H24",0.213698369565218
"Gujarat",22,"DISTPV","H22",0
"Gujarat",22,"DISTPV","H28",0.00385
"Gujarat",22,"DISTPV","H23",0.000717391304347826
"Gujarat",22,"DISTPV","H26",0.207509090909091
"Gujarat",22,"DISTPV","H11",0.646618644067796
"Gujarat",22,"DISTPV","H13",0.00124489795918367
"Gujarat",22,"DISTPV","H10",0.309478813559322
"Gujarat",22,"DISTPV","H8",0
"Gujarat",22,"DISTPV","H14",0
"Gujarat",22,"DISTPV","H9",0
"Gujarat",22,"DISTPV","H12",0.335898305084746
"Gujarat",22,"DISTPV","H18",0.552410989010989
"Gujarat",22,"DISTPV","H20",0
"Gujarat",22,"DISTPV","H17",0.261182417582418
"Gujarat",22,"DISTPV","H15",0
"Gujarat",22,"DISTPV","H21",0
"Gujarat",22,"DISTPV","H16",0
"Gujarat",22,"DISTPV","H19",0.160446886446886
"Gujarat",22,"DISTPV","H4",0.593233870967741
"Gujarat",22,"DISTPV","H6",0
"Gujarat",22,"DISTPV","H3",0.361817204301075
"Gujarat",22,"DISTPV","H1",0
"Gujarat",22,"DISTPV","H7",0
"Gujarat",22,"DISTPV","H2",0.00283870967741936
"Gujarat",22,"DISTPV","H5",0.247661290322581
"Gujarat",23,"UPV","H32",0.563151639344262
"Gujarat",23,"UPV","H34",1.47058823529412e-05
"Gujarat",23,"UPV","H31",0.281938524590164
"Gujarat",23,"UPV","H29",0
"Gujarat",23,"UPV","H35",0
"Gujarat",23,"UPV","H30",0
"Gujarat",23,"UPV","H33",0.240989071038251
"Gujarat",23,"UPV","H25",0.43045652173913
"Gujarat",23,"UPV","H27",0.0101762917933131
"Gujarat",23,"UPV","H24",0.1920625
"Gujarat",23,"UPV","H22",0
"Gujarat",23,"UPV","H28",0.00415
"Gujarat",23,"UPV","H23",0
"Gujarat",23,"UPV","H26",0.233418181818182
"Gujarat",23,"UPV","H11",0.661546610169492
"Gujarat",23,"UPV","H13",0.00888265306122449
"Gujarat",23,"UPV","H10",0.270665254237288
"Gujarat",23,"UPV","H8",0
"Gujarat",23,"UPV","H14",0
"Gujarat",23,"UPV","H9",0
"Gujarat",23,"UPV","H12",0.395446327683616
"Gujarat",23,"UPV","H18",0.564353846153846
"Gujarat",23,"UPV","H20",0
"Gujarat",23,"UPV","H17",0.229953846153846
"Gujarat",23,"UPV","H15",0
"Gujarat",23,"UPV","H21",0
"Gujarat",23,"UPV","H16",0
"Gujarat",23,"UPV","H19",0.199395604395604
"Gujarat",23,"UPV","H4",0.615076612903226
"Gujarat",23,"UPV","H6",0.000211538461538462
"Gujarat",23,"UPV","H3",0.33544623655914
"Gujarat",23,"UPV","H1",0
"Gujarat",23,"UPV","H7",0
"Gujarat",23,"UPV","H2",5.91397849462366e-05
"Gujarat",23,"UPV","H5",0.3165
"Gujarat",23,"ONSWIND","H32",0.107680327868852
"Gujarat",23,"ONSWIND","H34",0.245475490196079
"Gujarat",23,"ONSWIND","H31",0.25602868852459
"Gujarat",23,"ONSWIND","H29",0.354306010928962
"Gujarat",23,"ONSWIND","H35",0.365325
"Gujarat",23,"ONSWIND","H30",0.347775956284153
"Gujarat",23,"ONSWIND","H33",0.124863387978142
"Gujarat",23,"ONSWIND","H25",0.358991847826087
"Gujarat",23,"ONSWIND","H27",0.343197568389058
"Gujarat",23,"ONSWIND","H24",0.308086956521739
"Gujarat",23,"ONSWIND","H22",0.377655797101449
"Gujarat",23,"ONSWIND","H28",0.4832
"Gujarat",23,"ONSWIND","H23",0.365539855072464
"Gujarat",23,"ONSWIND","H26",0.399389090909091
"Gujarat",23,"ONSWIND","H11",0.104758474576271
"Gujarat",23,"ONSWIND","H13",0.236474489795918
"Gujarat",23,"ONSWIND","H10",0.331563559322034
"Gujarat",23,"ONSWIND","H8",0.453954802259887
"Gujarat",23,"ONSWIND","H14",0.356325
"Gujarat",23,"ONSWIND","H9",0.482553672316384
"Gujarat",23,"ONSWIND","H12",0.100045197740113
"Gujarat",23,"ONSWIND","H18",0.169072527472527
"Gujarat",23,"ONSWIND","H20",0.260304721030043
"Gujarat",23,"ONSWIND","H17",0.197507692307692
"Gujarat",23,"ONSWIND","H15",0.37283076923077
"Gujarat",23,"ONSWIND","H21",0.407325
"Gujarat",23,"ONSWIND","H16",0.336347985347985
"Gujarat",23,"ONSWIND","H19",0.187604395604396
"Gujarat",23,"ONSWIND","H4",0.166616935483871
"Gujarat",23,"ONSWIND","H6",0.385802884615385
"Gujarat",23,"ONSWIND","H3",0.383806451612903
"Gujarat",23,"ONSWIND","H1",0.516608294930876
"Gujarat",23,"ONSWIND","H7",0.380325
"Gujarat",23,"ONSWIND","H2",0.513198924731183
"Gujarat",23,"ONSWIND","H5",0.182596774193548
"Gujarat",23,"OFSWIND","H32",0.218602459016393
"Gujarat",23,"OFSWIND","H34",0.202843137254902
"Gujarat",23,"OFSWIND","H31",0.288393442622951
"Gujarat",23,"OFSWIND","H29",0.255803278688524
"Gujarat",23,"OFSWIND","H35",0.377025
"Gujarat",23,"OFSWIND","H30",0.266918032786885
"Gujarat",23,"OFSWIND","H33",0.173032786885246
"Gujarat",23,"OFSWIND","H25",0.506896739130435
"Gujarat",23,"OFSWIND","H27",0.512379939209726
"Gujarat",23,"OFSWIND","H24",0.534410326086956
"Gujarat",23,"OFSWIND","H22",0.555559782608695
"Gujarat",23,"OFSWIND","H28",0.58985
"Gujarat",23,"OFSWIND","H23",0.569869565217392
"Gujarat",23,"OFSWIND","H26",0.514618181818182
"Gujarat",23,"OFSWIND","H11",0.266021186440678
"Gujarat",23,"OFSWIND","H13",0.304566326530612
"Gujarat",23,"OFSWIND","H10",0.354292372881356
"Gujarat",23,"OFSWIND","H8",0.381381355932204
"Gujarat",23,"OFSWIND","H14",0.341975
"Gujarat",23,"OFSWIND","H9",0.414559322033898
"Gujarat",23,"OFSWIND","H12",0.254593220338983
"Gujarat",23,"OFSWIND","H18",0.235762637362637
"Gujarat",23,"OFSWIND","H20",0.323068669527897
"Gujarat",23,"OFSWIND","H17",0.260936263736264
"Gujarat",23,"OFSWIND","H15",0.387883516483517
"Gujarat",23,"OFSWIND","H21",0.43975
"Gujarat",23,"OFSWIND","H16",0.371827838827839
"Gujarat",23,"OFSWIND","H19",0.293021978021978
"Gujarat",23,"OFSWIND","H4",0.313120967741936
"Gujarat",23,"OFSWIND","H6",0.349466346153846
"Gujarat",23,"OFSWIND","H3",0.426
"Gujarat",23,"OFSWIND","H1",0.396338709677419
"Gujarat",23,"OFSWIND","H7",0.3583
"Gujarat",23,"OFSWIND","H2",0.444311827956989
"Gujarat",23,"OFSWIND","H5",0.278913978494624
"Gujarat",24,"UPV","H32",0.533930327868852
"Gujarat",24,"UPV","H34",0
"Gujarat",24,"UPV","H31",0.283594262295082
"Gujarat",24,"UPV","H29",0
"Gujarat",24,"UPV","H35",0
"Gujarat",24,"UPV","H30",0
"Gujarat",24,"UPV","H33",0.204524590163934
"Gujarat",24,"UPV","H25",0.419459239130435
"Gujarat",24,"UPV","H27",0.00764741641337386
"Gujarat",24,"UPV","H24",0.214399456521739
"Gujarat",24,"UPV","H22",0
"Gujarat",24,"UPV","H28",0.00275
"Gujarat",24,"UPV","H23",8.33333333333333e-05
"Gujarat",24,"UPV","H26",0.218527272727273
"Gujarat",24,"UPV","H11",0.653906779661017
"Gujarat",24,"UPV","H13",0.00339285714285715
"Gujarat",24,"UPV","H10",0.289656779661017
"Gujarat",24,"UPV","H8",0
"Gujarat",24,"UPV","H14",0
"Gujarat",24,"UPV","H9",0
"Gujarat",24,"UPV","H12",0.352661016949153
"Gujarat",24,"UPV","H18",0.544435164835165
"Gujarat",24,"UPV","H20",0
"Gujarat",24,"UPV","H17",0.241712087912088
"Gujarat",24,"UPV","H15",0
"Gujarat",24,"UPV","H21",0
"Gujarat",24,"UPV","H16",0
"Gujarat",24,"UPV","H19",0.174487179487179
"Gujarat",24,"UPV","H4",0.603931451612903
"Gujarat",24,"UPV","H6",0
"Gujarat",24,"UPV","H3",0.343532258064516
"Gujarat",24,"UPV","H1",0
"Gujarat",24,"UPV","H7",0
"Gujarat",24,"UPV","H2",0.000494623655913979
"Gujarat",24,"UPV","H5",0.273327956989247
"Gujarat",24,"ONSWIND","H32",0.0808606557377049
"Gujarat",24,"ONSWIND","H34",0.151632352941176
"Gujarat",24,"ONSWIND","H31",0.180987704918033
"Gujarat",24,"ONSWIND","H29",0.231081967213115
"Gujarat",24,"ONSWIND","H35",0.270975
"Gujarat",24,"ONSWIND","H30",0.237825136612022
"Gujarat",24,"ONSWIND","H33",0.085896174863388
"Gujarat",24,"ONSWIND","H25",0.271869565217391
"Gujarat",24,"ONSWIND","H27",0.365203647416413
"Gujarat",24,"ONSWIND","H24",0.227758152173913
"Gujarat",24,"ONSWIND","H22",0.330688405797101
"Gujarat",24,"ONSWIND","H28",0.51125
"Gujarat",24,"ONSWIND","H23",0.305221014492754
"Gujarat",24,"ONSWIND","H26",0.346978181818182
"Gujarat",24,"ONSWIND","H11",0.088093220338983
"Gujarat",24,"ONSWIND","H13",0.283066326530612
"Gujarat",24,"ONSWIND","H10",0.327114406779661
"Gujarat",24,"ONSWIND","H8",0.529810734463276
"Gujarat",24,"ONSWIND","H14",0.4275
"Gujarat",24,"ONSWIND","H9",0.546694915254237
"Gujarat",24,"ONSWIND","H12",0.0976610169491525
"Gujarat",24,"ONSWIND","H18",0.101351648351648
"Gujarat",24,"ONSWIND","H20",0.366600858369099
"Gujarat",24,"ONSWIND","H17",0.225358241758242
"Gujarat",24,"ONSWIND","H15",0.465578021978022
"Gujarat",24,"ONSWIND","H21",0.404175
"Gujarat",24,"ONSWIND","H16",0.411619047619047
"Gujarat",24,"ONSWIND","H19",0.143970695970696
"Gujarat",24,"ONSWIND","H4",0.150576612903226
"Gujarat",24,"ONSWIND","H6",0.403341346153846
"Gujarat",24,"ONSWIND","H3",0.304935483870968
"Gujarat",24,"ONSWIND","H1",0.494557603686636
"Gujarat",24,"ONSWIND","H7",0.3697
"Gujarat",24,"ONSWIND","H2",0.450102150537634
"Gujarat",24,"ONSWIND","H5",0.18044623655914
"Gujarat",24,"OFSWIND","H32",0.239631147540984
"Gujarat",24,"OFSWIND","H34",0.136205882352941
"Gujarat",24,"OFSWIND","H31",0.250446721311475
"Gujarat",24,"OFSWIND","H29",0.203773224043716
"Gujarat",24,"OFSWIND","H35",0.424875
"Gujarat",24,"OFSWIND","H30",0.210349726775956
"Gujarat",24,"OFSWIND","H33",0.177229508196721
"Gujarat",24,"OFSWIND","H25",0.543953804347826
"Gujarat",24,"OFSWIND","H27",0.578331306990882
"Gujarat",24,"OFSWIND","H24",0.559796195652174
"Gujarat",24,"OFSWIND","H22",0.596021739130435
"Gujarat",24,"OFSWIND","H28",0.558325
"Gujarat",24,"OFSWIND","H23",0.59138768115942
"Gujarat",24,"OFSWIND","H26",0.565632727272728
"Gujarat",24,"OFSWIND","H11",0.267737288135593
"Gujarat",24,"OFSWIND","H13",0.269724489795918
"Gujarat",24,"OFSWIND","H10",0.387966101694915
"Gujarat",24,"OFSWIND","H8",0.368183615819209
"Gujarat",24,"OFSWIND","H14",0.321625
"Gujarat",24,"OFSWIND","H9",0.452050847457627
"Gujarat",24,"OFSWIND","H12",0.209406779661017
"Gujarat",24,"OFSWIND","H18",0.233325274725275
"Gujarat",24,"OFSWIND","H20",0.328304721030043
"Gujarat",24,"OFSWIND","H17",0.281393406593407
"Gujarat",24,"OFSWIND","H15",0.409228571428571
"Gujarat",24,"OFSWIND","H21",0.472575
"Gujarat",24,"OFSWIND","H16",0.393805860805861
"Gujarat",24,"OFSWIND","H19",0.305428571428571
"Gujarat",24,"OFSWIND","H4",0.341987903225807
"Gujarat",24,"OFSWIND","H6",0.3034375
"Gujarat",24,"OFSWIND","H3",0.398962365591398
"Gujarat",24,"OFSWIND","H1",0.365297235023041
"Gujarat",24,"OFSWIND","H7",0.2492
"Gujarat",24,"OFSWIND","H2",0.41639247311828
"Gujarat",24,"OFSWIND","H5",0.294408602150538
"Gujarat",24,"DISTPV","H32",0.549409836065574
"Gujarat",24,"DISTPV","H34",0
"Gujarat",24,"DISTPV","H31",0.27947131147541
"Gujarat",24,"DISTPV","H29",0
"Gujarat",24,"DISTPV","H35",0
"Gujarat",24,"DISTPV","H30",0
"Gujarat",24,"DISTPV","H33",0.223901639344262
"Gujarat",24,"DISTPV","H25",0.429282608695652
"Gujarat",24,"DISTPV","H27",0.00962006079027355
"Gujarat",24,"DISTPV","H24",0.214942934782609
"Gujarat",24,"DISTPV","H22",0
"Gujarat",24,"DISTPV","H28",0.00235
"Gujarat",24,"DISTPV","H23",7.2463768115942e-06
"Gujarat",24,"DISTPV","H26",0.230501818181818
"Gujarat",24,"DISTPV","H11",0.657453389830509
"Gujarat",24,"DISTPV","H13",0.00671938775510204
"Gujarat",24,"DISTPV","H10",0.27753813559322
"Gujarat",24,"DISTPV","H8",0
"Gujarat",24,"DISTPV","H14",0
"Gujarat",24,"DISTPV","H9",0
"Gujarat",24,"DISTPV","H12",0.379468926553672
"Gujarat",24,"DISTPV","H18",0.554736263736264
"Gujarat",24,"DISTPV","H20",0
"Gujarat",24,"DISTPV","H17",0.238164835164835
"Gujarat",24,"DISTPV","H15",0
"Gujarat",24,"DISTPV","H21",0
"Gujarat",24,"DISTPV","H16",0
"Gujarat",24,"DISTPV","H19",0.189179487179487
"Gujarat",24,"DISTPV","H4",0.614370967741936
"Gujarat",24,"DISTPV","H6",7.21153846153846e-05
"Gujarat",24,"DISTPV","H3",0.33713440860215
"Gujarat",24,"DISTPV","H1",0
"Gujarat",24,"DISTPV","H7",0
"Gujarat",24,"DISTPV","H2",0.000150537634408602
"Gujarat",24,"DISTPV","H5",0.305317204301075
"Gujarat",25,"UPV","H32",0.53608606557377
"Gujarat",25,"UPV","H34",0
"Gujarat",25,"UPV","H31",0.284045081967213
"Gujarat",25,"UPV","H29",0
"Gujarat",25,"UPV","H35",0
"Gujarat",25,"UPV","H30",0
"Gujarat",25,"UPV","H33",0.205841530054645
"Gujarat",25,"UPV","H25",0.417883152173913
"Gujarat",25,"UPV","H27",0.00737386018237082
"Gujarat",25,"UPV","H24",0.217586956521739
"Gujarat",25,"UPV","H22",0
"Gujarat",25,"UPV","H28",0.00485
"Gujarat",25,"UPV","H23",0.000155797101449275
"Gujarat",25,"UPV","H26",0.215196363636364
"Gujarat",25,"UPV","H11",0.645788135593221
"Gujarat",25,"UPV","H13",0.00282142857142857
"Gujarat",25,"UPV","H10",0.289322033898305
"Gujarat",25,"UPV","H8",0
"Gujarat",25,"UPV","H14",0
"Gujarat",25,"UPV","H9",0
"Gujarat",25,"UPV","H12",0.343779661016949
"Gujarat",25,"UPV","H18",0.547705494505495
"Gujarat",25,"UPV","H20",0
"Gujarat",25,"UPV","H17",0.241841758241758
"Gujarat",25,"UPV","H15",0
"Gujarat",25,"UPV","H21",0
"Gujarat",25,"UPV","H16",0
"Gujarat",25,"UPV","H19",0.171714285714286
"Gujarat",25,"UPV","H4",0.600487903225807
"Gujarat",25,"UPV","H6",0
"Gujarat",25,"UPV","H3",0.343430107526882
"Gujarat",25,"UPV","H1",0
"Gujarat",25,"UPV","H7",0
"Gujarat",25,"UPV","H2",0.000532258064516129
"Gujarat",25,"UPV","H5",0.269903225806452
"Gujarat",25,"ONSWIND","H32",0.0632459016393442
"Gujarat",25,"ONSWIND","H34",0.169102941176471
"Gujarat",25,"ONSWIND","H31",0.175725409836066
"Gujarat",25,"ONSWIND","H29",0.261543715846995
"Gujarat",25,"ONSWIND","H35",0.3144
"Gujarat",25,"ONSWIND","H30",0.239677595628415
"Gujarat",25,"ONSWIND","H33",0.0619234972677595
"Gujarat",25,"ONSWIND","H25",0.273334239130435
"Gujarat",25,"ONSWIND","H27",0.436738601823708
"Gujarat",25,"ONSWIND","H24",0.207027173913044
"Gujarat",25,"ONSWIND","H22",0.395259057971014
"Gujarat",25,"ONSWIND","H28",0.45805
"Gujarat",25,"ONSWIND","H23",0.302641304347826
"Gujarat",25,"ONSWIND","H26",0.384149090909091
"Gujarat",25,"ONSWIND","H11",0.057936440677966
"Gujarat",25,"ONSWIND","H13",0.179229591836735
"Gujarat",25,"ONSWIND","H10",0.120932203389831
"Gujarat",25,"ONSWIND","H8",0.258745762711864
"Gujarat",25,"ONSWIND","H14",0.246025
"Gujarat",25,"ONSWIND","H9",0.185915254237288
"Gujarat",25,"ONSWIND","H12",0.0632485875706214
"Gujarat",25,"ONSWIND","H18",0.108703296703297
"Gujarat",25,"ONSWIND","H20",0.341776824034335
"Gujarat",25,"ONSWIND","H17",0.128971428571429
"Gujarat",25,"ONSWIND","H15",0.362692307692307
"Gujarat",25,"ONSWIND","H21",0.268
"Gujarat",25,"ONSWIND","H16",0.243549450549451
"Gujarat",25,"ONSWIND","H19",0.158139194139194
"Gujarat",25,"ONSWIND","H4",0.110616935483871
"Gujarat",25,"ONSWIND","H6",0.336586538461539
"Gujarat",25,"ONSWIND","H3",0.225994623655914
"Gujarat",25,"ONSWIND","H1",0.354152073732719
"Gujarat",25,"ONSWIND","H7",0.30365
"Gujarat",25,"ONSWIND","H2",0.348989247311828
"Gujarat",25,"ONSWIND","H5",0.155069892473118
"Gujarat",25,"OFSWIND","H32",0.0894016393442623
"Gujarat",25,"OFSWIND","H34",0.148661764705882
"Gujarat",25,"OFSWIND","H31",0.186577868852459
