region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p01047,3,73605,4990.989,291536.141,383023.002,-91486.861,158.516,33.444
p01049,2,62973,5520.081,236056.395,306198.778,-70142.384,134.413,71.592
p01049,2,63352,5544.88,198322.665,261335.558,-63012.893,116.232,71.592
p01049,2,63353,5463.162,203772.496,285169.54,-81397.044,122.349,71.592
p01049,2,63731,5509.117,167655.62,224396.667,-56741.046,99.361,71.592
p01049,2,63732,5420.492,179318.477,243356.012,-64037.535,105.056,71.592
p01049,2,63733,5480.413,206083.007,271609.159,-65526.151,115.02,71.592
p01049,2,64110,5582.333,110438.972,187033.85,-76594.878,82.963,71.592
p01049,2,64111,5521.99,170044.248,201480.172,-31435.924,88.631,71.592
p01049,2,64112,5471.5,220954.527,225089.573,-4135.046,95.117,71.592
p01049,2,64113,3946.134,192657.598,260642.33,-67984.732,106.443,71.592
p01049,2,64490,5573.301,100355.738,161851.681,-61495.943,71.549,71.592
p01049,2,64491,5565.294,95949.839,176645.976,-80696.137,77.297,71.592
p01049,2,64492,5581.058,128271.035,206003.196,-77732.161,86.655,71.592
p01049,2,64870,5516.786,86003.288,140702.158,-54698.87,60.372,71.592
p01049,2,64871,5554.863,82141.94,160874.104,-78732.164,69.036,71.592
p01051,3,70949,5286.954,-41218.115,23334.642,-64552.757,3.169,126.603
p01051,3,70950,5561.195,-15258.249,48916.347,-64174.595,6.89,130.933
p01051,3,70951,5517.02,154283.315,207444.379,-53161.064,78.29,72.08
p01051,3,70952,4513.452,68517.501,26170.578,42346.923,7.294,157.542
p01051,3,71329,4772.222,-11445.617,10298.159,-21743.777,3.154,135.716
p01051,3,71330,4583.28,9703.475,4309.797,5393.677,1.416,139.799
p01051,3,71331,5159.622,33982.213,66944.29,-32962.076,28.154,135.716
p01051,3,71332,5295.139,50670.502,93160.024,-42489.522,40.196,135.716
p01051,3,71709,5002.727,132045.444,10054.494,121990.951,2.632,149.254
p01051,3,71710,3705.417,27450.273,42855.905,-15405.632,19.127,135.716
p01051,3,71711,5267.62,155763.288,73196.837,82566.451,30.071,135.716
p01051,3,71712,5214.991,32454.448,101584.392,-69129.944,42.376,135.716
p01051,3,71713,4690.448,-46256.172,8987.508,-55243.68,1.288,181.726
p01051,3,72089,3815.971,170854.827,27487.632,143367.195,8.147,152.979
p01053,3,76647,4785.545,-10708.462,77331.759,-88040.221,32.317,145.332
p01053,3,77021,4689.027,40832.522,131921.841,-91089.319,51.497,52.126
p01053,3,77022,4900.452,72889.221,158217.258,-85328.037,62.45,52.126
p01053,3,77023,4394.853,94546.903,183118.095,-88571.191,73.452,52.126
p01053,3,77024,3925.205,-56734.662,34264.94,-90999.602,5.32,139.916
p01053,3,77025,3792.419,-32334.071,18624.128,-50958.199,5.575,145.332
p01053,3,77026,4950.245,-47538.22,45083.454,-92621.674,17.542,145.332
p01053,3,77027,4116.408,-16697.603,72401.526,-89099.128,29.584,145.332
p01053,3,77028,5156.718,11077.476,102221.136,-91143.66,41.626,145.332
p01053,3,77401,4884.071,36609.075,120633.908,-84024.833,45.144,52.126
p01053,3,77402,4744.828,56269.04,134276.934,-78007.894,56.962,52.126
p01053,3,77403,4092.755,79385.661,164988.484,-85602.822,69.399,52.126
p01053,3,77404,3933.867,-13816.434,67372.714,-81189.148,11.829,117.126
p01053,3,77405,2763.127,-14429.439,15066.755,-29496.194,1.76,139.421
p01053,3,77406,4245.631,-31952.467,56261.213,-88213.68,22.657,145.332
p01053,3,77407,5309.398,-9105.878,82167.42,-91273.298,33.703,145.332
p01053,3,77408,5150.862,22979.417,115036.888,-92057.472,45.183,145.332
p01053,3,77781,4399.538,-68265.942,14199.364,-82465.306,2.269,102.564
p01053,3,77782,4762.71,45390.19,37498.828,7891.361,6.546,92.669
p01055,2,65250,5528.646,57850.072,120776.665,-62926.593,51.796,71.592
p01055,2,65251,5548.384,67852.434,155451.253,-87598.819,63.688,71.592
p01055,2,65629,5449.996,7886.326,83212.371,-75326.044,34.564,71.592
p01055,2,65630,5466.102,68034.426,113367.787,-45333.361,43.988,71.592
p01055,2,65631,5376.185,186527.974,243216.91,-56688.937,95.695,29.425
p01055,2,65632,4843.759,-26779.237,49597.806,-76377.042,18.649,130.517
p01055,2,66008,5504.993,-27343.548,55698.26,-83041.808,15.782,71.592
p01055,2,66009,5460.8,3233.958,78056.49,-74822.532,27.085,71.592
p01055,2,66010,4681.141,461151.893,179534.753,281617.14,77.009,29.425
p01055,2,66011,4832.704,411286.676,226729.807,184556.869,86.653,29.425
p01055,2,66012,5582.399,179430.542,236983.839,-57553.296,95.906,29.425
p01055,2,66390,4539.77,228822.291,165215.4,63606.891,68.296,29.425
p01057,2,66757,5012.448,52835.666,104630.93,-51795.264,34.292,92.328
p01057,2,66758,5357.122,75692.188,175317.424,-99625.235,70.4,27.29
p01057,2,67136,5238.038,-33739.32,67181.157,-100920.477,21.359,101.42
p01057,2,67137,4667.161,-16022.886,82517.158,-98540.044,25.265,81.116
p01057,2,67138,5412.819,-41687.195,60327.479,-102014.674,17.931,81.116
p01057,2,67139,4457.066,-78244.004,28979.015,-107223.019,5.202,81.043
p01057,2,67516,5061.635,-48596.387,48880.013,-97476.4,12.084,102.32
p01057,2,67517,4289.043,-31936.795,19533.931,-51470.726,4.311,101.42
p01057,2,67518,5335.305,-65411.039,35087.209,-100498.248,8.077,81.116
p01057,2,67519,5357.951,-73642.786,28449.849,-102092.635,6.466,81.116
p01057,2,67897,4367.961,-73284.831,26326.753,-99611.583,6.605,99.793
p01057,2,67898,5193.672,-56950.018,44738.219,-101688.237,11.777,81.116
p01059,2,64474,5188.158,34651.095,131976.986,-97325.891,45.541,154.975
p01059,2,64475,5147.752,5669.05,105466.521,-99797.471,37.312,147.439
p01059,2,64476,5154.882,-24884.238,73355.245,-98239.483,25.314,147.439
p01059,2,64477,5382.332,17909.875,48246.505,-30336.63,16.82,147.439
p01059,2,64854,5202.86,43837.463,117763.411,-73925.948,41.237,154.975
p01059,2,64855,5267.874,-10965.274,87787.584,-98752.857,28.344,154.975
p01059,2,64856,5555.932,-41390.207,59305.947,-100696.155,21.049,147.439
p01059,2,64857,5555.235,-59985.9,28858.064,-88843.963,8.613,147.439
p01059,2,64858,5481.058,-74822.676,14407.161,-89229.838,4.302,147.439
p01059,2,65234,5389.469,-21637.074,77190.322,-98827.397,24.264,172.298
p01059,2,65235,5483.503,-14001.232,85435.544,-99436.775,27.822,154.975
p01059,2,65236,5559.509,-37346.109,50611.652,-87957.761,16.637,154.975
p01059,3,64478,4632.404,-30750.733,51086.199,-81836.932,14.42,147.439
p01061,3,76654,4767.168,5560.086,76487.027,-70926.941,34.733,227.463
p01061,3,76655,4698.274,41910.613,105692.073,-63781.46,46.999,227.463
p01061,3,76656,4716.302,65891.706,131385.755,-65494.049,59.339,227.463
p01061,3,76657,4622.122,112469.344,159146.142,-46676.797,71.157,227.463
p01061,3,77033,4104.305,-14493.728,60398.575,-74892.303,28.057,227.463
p01061,3,77034,4767.555,-576.96,79140.619,-79717.579,38.47,227.463
p01061,3,77035,4815.289,52980.889,104051.37,-51070.482,50.503,227.463
p01061,3,77036,4641.292,70596.028,132752.168,-62156.14,62.247,227.463
p01061,3,77037,4425.681,95575.421,167098.186,-71522.765,73.767,227.463
p01061,3,77413,3918.765,-5057.129,83074.232,-88131.361,35.39,227.463
p01063,2,69797,3898.386,2350.419,99427.432,-97077.013,38.243,102.367
p01063,2,70176,4448.446,30758.136,127976.67,-97218.534,49.605,102.367
p01063,2,70177,5244.357,-8582.801,89505.617,-98088.417,36.817,102.367
p01063,2,70178,4255.373,-29296.255,60822.109,-90118.364,24.551,102.367
p01063,2,70556,4408.28,43499.453,135183.16,-91683.707,50.903,102.367
p01063,2,70557,4841.405,11287.816,106684.743,-95396.928,39.361,102.367
p01063,2,70558,2620.557,-23263.525,68408.501,-91672.025,27.297,102.367
p01063,3,70555,2537.32,65634.019,156716.153,-91082.134,62.55,102.367
p01063,3,70936,2963.559,53446.539,143625.777,-90179.238,55.614,102.367
p01063,3,70937,4491.879,44827.989,114879.017,-70051.028,45.022,102.367
p01063,3,71316,2064.165,61564.642,147204.632,-85639.989,61.841,102.367
p01063,3,71317,4360.984,51310.898,138088.225,-86777.327,54.749,102.367
p01063,3,71696,3095.471,82765.75,168806.269,-86040.519,70.461,102.367
p01063,3,71697,2421.448,78689.948,163206.398,-84516.451,64.551,102.367
p01063,3,72078,3151.129,140263.608,169722.153,-29458.545,74.432,102.367
p01065,2,70180,4869.906,-88045.519,11467.716,-99513.235,2.524,102.367
p01065,2,70559,4438.272,-36377.484,51517.168,-87894.652,18.339,102.367
p01065,2,70560,5089.015,-37883.772,61584.573,-99468.345,19.144,94.554
p01065,2,70938,2214.742,11158.055,100947.973,-89789.918,36.507,102.367
p01065,2,70939,4550.244,-13361.172,81765.218,-95126.39,29.902,102.367
p01065,2,70940,4968.022,-14341.33,81019.992,-95361.323,27.45,102.367
p01065,2,71318,2241.788,43457.283,132257.214,-88799.931,48.21,102.367
p01065,3,71319,4963.745,30930.805,115501.521,-84570.716,42.541,102.367
p01065,3,71320,4898.557,34721.679,114886.539,-80164.86,39.917,102.367
p01065,3,71698,1567.11,58018.593,143355.12,-85336.527,59.954,102.367
p01065,3,71699,4000.783,60221.914,139869.719,-79647.804,58.336,102.367
p01065,3,71700,4580.04,52091.994,135527.527,-83435.533,52.012,102.367
p01065,3,72079,4622.965,83869.53,161481.128,-77611.597,70.176,102.367
p01065,3,72080,4148.222,75761.74,157627.106,-81865.366,63.852,102.367
p01067,3,74758,4580.824,-30679.375,57456.777,-88136.151,24.135,284.519
p01067,3,74759,5153.346,181173.169,272263.651,-91090.482,124.196,227.463
p01067,3,74760,4539.118,-74007.553,17669.259,-91676.812,2.12,332.789
p01067,3,75138,4907.084,158179.8,244495.668,-86315.869,101.641,227.463
p01067,3,75139,5181.607,169852.696,245212.384,-75359.688,112.988,227.463
p01067,3,75140,5417.141,188756.234,282483.348,-93727.115,124.828,227.463
p01067,3,75518,4798.724,125050.597,203792.229,-78741.632,94.746,227.463
p01067,3,75519,5229.289,144690.708,226459.941,-81769.234,105.264,227.463
p01067,3,75520,5365.213,175018.497,265452.187,-90433.691,116.924,227.463
p01067,3,75898,5069.709,170597.932,197294.955,-26697.023,88.256,227.463
p01067,3,75899,5135.513,167624.9,218887.803,-51262.903,99.776,227.463
p01067,3,75900,4983.783,170316.223,252576.075,-82259.852,111.423,227.463
p01069,3,76277,4810.532,161474.454,156138.431,5336.023,72.648,227.463
p01069,3,76278,4754.379,1006375.856,189164.693,817211.163,85.287,227.463
p01069,3,76279,4713.666,206041.732,215845.402,-9803.67,98.229,227.463
p01069,3,76280,4942.081,-39412.23,32245.98,-71658.209,12.294,352.985
p01069,3,76658,4753.932,213523.061,180083.181,33439.881,83.326,227.463
p01069,3,76659,4537.726,160989.231,215982.32,-54993.089,95.219,227.463
p01069,3,76660,4175.64,153769.893,234194.081,-80424.188,107.41,227.463
p01069,3,76661,4033.687,183700.921,271275.724,-87574.803,119.548,227.463
p01069,3,77038,3991.462,114879.015,191596.4,-76717.385,86.181,227.463
p01069,3,77039,3533.392,136840.101,216422.878,-79582.776,98.298,227.463
p01069,3,77040,4187.001,151952.827,234780.485,-82827.658,110.563,227.463
p01069,3,77041,4799.828,171417.835,254614.466,-83196.631,122.456,227.463
p01071,2,62208,5264.269,-5019.781,108605.605,-113625.386,47.638,177.798
p01071,2,62209,1387.899,38950.655,151593.842,-112643.187,53.182,177.798
p01071,2,62210,4385.599,-55760.811,52305.821,-108066.632,20.693,213.713
p01071,2,62211,5439.109,-86556.025,7065.291,-93621.316,2.39,217.332
p01071,2,62212,4877.374,-29823.29,28403.962,-58227.252,5.156,218.732
p01071,2,62588,5111.111,55319.49,161768.512,-106449.022,64.597,124.952
p01071,2,62589,3309.285,93919.656,192184.165,-98264.51,70.21,124.952
p01071,2,62590,4216.729,-52266.553,51056.666,-103323.219,22.074,203.222
p01071,2,62591,4394.867,-63626.382,10981.551,-74607.933,3.119,217.832
p01071,2,62592,5443.856,-44200.127,37206.589,-81406.715,9.868,213.713
p01071,2,62968,3727.66,30567.07,135049.107,-104482.036,51.511,124.952
p01071,2,62969,5261.789,71384.077,162131.814,-90747.736,61.181,124.952
p01071,2,62970,4370.347,-6353.296,78113.749,-84467.045,25.918,167.188
p01071,2,62971,4090.052,-35909.844,54933.531,-90843.375,12.916,203.222
p01071,2,62972,5540.398,206779.044,283536.882,-76757.838,127.554,71.592
p01071,2,63348,5562.661,11428.553,109832.16,-98403.607,38.951,124.952
p01071,2,63349,5007.38,66179.203,132044.789,-65865.586,48.3,124.952
p01071,2,63350,4195.81,55574.641,58768.827,-3194.186,14.027,167.188
p01071,2,63351,5551.637,168469.126,248120.492,-79651.366,110.924,71.592
p01071,2,63729,3929.681,55213.737,110335.204,-55121.467,35.938,124.952
p01071,2,63730,4810.894,154892.517,203806.862,-48914.345,94.562,71.592
p01073,2,67143,5400.127,27509.333,44749.98,-17240.647,16.515,27.29
p01073,2,67144,5470.254,16464.252,80409.357,-63945.105,26.615,5.478
p01073,2,67145,5449.091,29393.007,56365.694,-26972.687,17.061,14.545
p01073,2,67146,5332.874,106823.21,55743.275,51079.935,20.909,14.545
p01073,2,67523,5258.473,-58175.735,15825.282,-74001.016,4.451,27.29
p01073,2,67524,5471.358,47037.079,52945.183,-5908.104,14.2,5.478
p01073,2,67525,5312.272,262512.397,17524.238,244988.159,4.572,14.545
p01073,2,67526,5208.043,723488.789,56671.008,666817.78,17.702,8.033
p01073,2,67902,5019.815,-43836.494,49127.668,-92964.162,14.446,27.29
p01073,2,67903,5399.016,-25180.796,58389.32,-83570.115,17.595,5.478
p01073,2,67904,5185.403,226315.813,21554.125,204761.688,5.18,5.478
p01073,2,67905,4803.736,1816684.826,9055.898,1807628.928,0.959,8.303
p01073,2,67906,5154.833,583719.927,36587.59,547132.337,8.209,12.229
p01073,2,67907,5342.901,84288.405,19330.214,64958.191,5.494,29.425
p01073,2,68281,5047.626,29467.118,129936.498,-100469.38,44.015,8.687
p01073,2,68282,5466.311,896.842,92388.044,-91491.202,30.728,8.687
p01073,2,68283,5460.762,60788.576,57076.101,3712.475,18.388,8.687
p01073,2,68284,5005.123,670277.824,34625.376,635652.448,8.483,8.548
p01073,2,68285,4960.792,3112676.26,25572.549,3087103.712,5.423,8.548
p01073,2,68662,5539.05,-27141.059,83620.235,-110761.294,27.401,19.633
p01073,2,68663,5377.296,33625.444,65462.768,-31837.323,20.933,15.253
p01073,2,68664,5034.161,423660.952,23618.349,400042.603,6.409,19.633
p01075,2,66374,4904.593,-32620.022,64214.013,-96834.035,20.391,162.522
p01075,2,66375,3674.562,-55457.683,48139.11,-103596.794,12.844,160.663
p01075,2,66754,4206.942,-14312.292,80596.123,-94908.415,24.8,138.166
p01075,2,66755,4188.433,26402.234,127319.15,-100916.915,38.758,101.42
p01075,2,67134,5097.221,-42513.068,53656.947,-96170.015,13.416,138.166
p01075,2,67135,4970.84,-52787.445,47695.417,-100482.862,11.885,138.166
p01075,2,67514,4547.68,-60692.108,32530.557,-93222.665,8.036,138.166
p01075,2,67515,4556.342,-62140.485,21491.551,-83632.036,5.27,138.166
p01075,2,67894,3841.432,-82887.137,13797.286,-96684.423,4.333,140.798
p01075,2,67895,4937.738,-79007.796,18989.791,-97997.587,3.955,127.04
p01075,2,67896,4720.154,-41296.652,55889.191,-97185.843,12.211,102.32
p01075,2,68274,4327.697,-31910.789,60122.71,-92033.499,18.444,127.04
p01075,2,68275,4629.112,8608.335,102855.181,-94246.845,31.724,99.793
p01075,2,68276,5157.661,-22711.625,74957.744,-97669.369,22.787,99.793
p01077,2,62576,5303.066,-16523.585,78205.987,-94729.572,31.612,197.854
p01077,2,62577,5395.446,-19609.006,71918.477,-91527.483,25.619,197.854
p01077,2,62578,5478.794,4952.404,77142.453,-72190.049,26.404,197.854
p01077,2,62579,5381.221,14660.196,92217.587,-77557.391,32.174,197.854
p01077,2,62580,5341.703,18165.767,102994.055,-84828.288,42.072,197.854
p01077,2,62954,2973.322,30948.15,124869.669,-93921.518,46.903,197.854
p01077,2,62955,4785.207,-13844.089,81794.26,-95638.348,34.637,197.854
p01077,2,62956,4888.541,8447.07,62567.313,-54120.243,23.224,197.854
p01077,2,62957,5191.788,142162.936,52874.703,89288.233,14.433,197.854
p01077,2,62958,5125.318,123742.289,60285.915,63456.374,15.324,197.854
p01077,2,62959,5237.997,30809.157,71149.96,-40340.803,25.337,197.854
p01077,2,62960,5246.147,-1396.3,56536.182,-57932.482,26.198,224.802
p01077,2,63336,4889.143,-28119.485,49668.092,-77787.577,18.442,197.854
p01077,2,63337,4354.972,476166.512,26101.898,450064.614,6.475,197.854
p01077,2,63340,3501.369,30964.498,58974.504,-28010.007,25.211,224.802
p01079,2,63339,3687.567,-5051.672,46626.632,-51678.304,21.089,197.854
p01079,2,63719,4869.952,47822.531,112716.345,-64893.813,42.285,147.439
p01079,2,63720,4732.446,285690.647,351799.581,-66108.933,153.508,5.478
p01079,2,63721,3374.943,107103.607,167163.919,-60060.312,72.62,116.959
p01079,2,64099,4573.593,15071.36,82610.361,-67539.001,30.765,147.439
p01079,2,64100,5073.021,35332.287,104058.997,-68726.711,38.678,147.439
p01079,2,64101,5118.773,242563.402,285262.882,-42699.48,126.618,27.29
p01079,2,64480,4719.886,228283.109,277643.211,-49360.102,114.574,27.29
p01079,2,64481,4814.401,216958.472,289472.728,-72514.256,126.539,5.478
p01079,2,64859,3976.134,-20505.941,80451.162,-100957.103,23.001,128.177
p01079,2,64860,4940.58,174935.82,278435.154,-103499.334,100.693,27.29
p01079,2,64861,5338.944,142245.155,236886.868,-94641.713,97.206,27.29
p01079,3,64479,4203.159,-14757.14,59595.366,-74352.507,21.701,147.439
p01081,3,70578,5238.892,9010.329,37975.843,-28965.514,13.163,189.377
p01081,3,70955,5373.733,-7475.694,62016.811,-69492.506,24.023,179.24
p01081,3,70956,4984.236,556284.063,12516.341,543767.721,3.52,194.895
p01081,3,70957,5292.586,351176.636,48944.037,302232.598,20.073,180.364
p01081,3,70958,5490.884,1908.154,48256.835,-46348.681,18.814,189.377
p01081,3,70959,4778.488,32473.68,3365.406,29108.274,0.922,219.083
p01081,3,71335,5210.944,11515.402,54847.748,-43332.347,20.814,194.895
p01081,3,71336,4890.567,292242.866,48398.169,243844.697,16.509,194.895
p01081,3,71337,5085.936,29428.842,49260.641,-19831.8,19.331,194.895
p01081,3,71338,5281.639,23390.095,71156.741,-47766.645,30.105,189.377
p01081,3,71339,4951.582,281171.056,25254.016,255917.04,7.633,228.371
p01081,3,71717,4702.489,8312.416,74475.863,-66163.447,29.692,194.895
p01083,2,62581,5339.617,1895.516,85467.636,-83572.12,40.667,197.315
p01083,2,62582,5358.766,-11732.468,66571.529,-78303.997,32.31,197.315
p01083,2,62583,5297.027,34653.908,75380.372,-40726.464,37.362,177.798
p01083,2,62961,4803.795,-21333.038,46714.367,-68047.406,19.339,224.802
p01083,2,62962,5031.894,76340.027,50219.96,26120.067,23.11,197.315
p01083,2,62963,5319.043,60040.211,38539.372,21500.839,15.597,197.315
p01083,2,63341,3859.47,-33459.033,22522.469,-55981.502,7.956,224.802
p01083,2,63342,4806.69,42520.332,34898.115,7622.217,17.16,197.315
p01083,2,63343,4802.479,78549.602,13882.534,64667.069,5.575,197.315
p01083,2,63722,2643.137,398142.049,348462.711,49679.339,144.085,5.478
p01083,2,63723,3344.021,35053.368,46620.842,-11567.474,16.889,181.787
p01085,3,72467,3193.897,215875.581,287054.027,-71178.446,126.418,33.444
p01085,3,72468,3724.229,-2185.68,64306.711,-66492.391,26.111,149.254
p01085,3,72846,5427.629,239167.205,332606.017,-93438.812,135.849,33.444
p01085,3,72847,3434.241,12694.845,99072.584,-86377.738,39.798,152.979
p01085,3,72848,5076.434,13528.74,87780.097,-74251.357,38.573,149.254
p01085,3,72849,4259.518,7618.222,74913.549,-67295.327,34.165,149.254
p01085,3,73226,5292.903,245258.075,340580.79,-95322.715,148.785,33.444
p01085,3,73227,4963.944,31086.854,123360.837,-92273.983,51.541,152.979
p01085,3,73228,3978.662,26862.141,114586.133,-87723.992,49.935,149.254
p01085,3,73229,4599.695,21804.845,105627.297,-83822.452,46.483,149.254
p01085,3,73606,5100.854,288777.072,381510.869,-92733.797,161.196,33.444
p01085,3,73607,5429.481,61615.45,156266.036,-94650.586,67.905,149.254
p01085,3,73608,5230.337,43022.448,134905.133,-91882.685,61.828,149.254
p01085,3,73609,5156.313,43857.641,132794.69,-88937.049,58.845,149.254
p01087,3,71334,5433.456,-4235.531,59266.295,-63501.826,21.716,157.542
p01087,3,71714,4935.216,40412.954,83096.292,-42683.338,31.118,157.542
p01087,3,71715,4614.512,48995.251,81255.036,-32259.785,32.034,194.895
p01087,3,71716,4675.725,256.382,73918.504,-73662.123,29.095,194.895
p01087,3,72093,3996.756,76128.755,138420.741,-62291.986,59.506,135.716
p01087,3,72094,4555.008,106258.309,164814.311,-58556.002,71.048,135.716
p01087,3,72095,4622.223,33855.799,108073.081,-74217.283,43.808,194.895
p01087,3,72096,4388.378,23964.125,112037.473,-88073.348,42.945,194.895
p01087,3,72473,3295.51,72153.301,136476.148,-64322.847,55.591,149.254
