region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p65,6,89851,258.0,563167.326,629425.59,-66258.264,86.67,123.258
p65,6,90222,180.0,685308.42,732865.659,-47557.239,64.522,221.638
p65,6,90227,270.0,684877.446,740736.385,-55858.939,119.966,123.258
p65,6,90228,270.0,647067.439,713970.51,-66903.07,112.663,123.258
p65,6,90602,126.0,857394.055,887802.893,-30408.838,76.042,221.638
p65,6,90983,210.0,795545.863,839198.06,-43652.197,30.626,287.703
p65,6,91364,168.0,721593.003,725216.534,-3623.531,15.08,287.703
p65,6,96310,66.0,1298881.371,1150258.473,148622.898,9.306,499.897
p65,7,83773,96.0,1839698.406,183173.372,1656525.034,9.389,28.72
p65,7,83774,36.0,2051680.681,318638.952,1733041.729,9.635,24.4
p65,7,84142,270.0,580241.509,622715.966,-42474.457,140.8,25.959
p65,7,84143,288.0,482491.99,539719.515,-57227.525,129.183,25.959
p65,7,84144,270.0,492712.991,529048.735,-36335.744,113.725,25.959
p65,7,84145,276.0,421843.011,468620.673,-46777.662,101.125,25.959
p65,7,84149,270.0,318996.842,284592.596,34404.247,52.664,25.959
p65,7,84522,276.0,543979.252,583602.449,-39623.197,136.356,25.959
p65,7,84523,276.0,472973.807,533354.029,-60380.223,123.814,25.959
p65,7,84552,252.0,325532.507,362489.131,-36956.624,22.187,104.818
p65,7,84932,240.0,352806.206,390087.074,-37280.868,26.661,104.818
p65,7,84933,240.0,300844.204,340571.833,-39727.629,16.933,104.818
p65,7,85297,144.0,474203.022,196812.513,277390.509,20.89,36.378
p65,7,85312,240.0,399282.469,427442.605,-28160.135,33.647,104.818
p65,7,85313,150.0,400690.82,374420.967,26269.853,28.804,104.818
p65,7,85314,144.0,498879.129,348292.407,150586.722,3.318,162.319
p65,7,85674,204.0,286957.926,135314.245,151643.681,26.329,14.706
p65,7,85677,72.0,378959.243,207852.446,171106.797,5.444,63.732
p65,7,85692,198.0,525968.612,381760.381,144208.23,4.879,176.724
p65,7,85693,186.0,355539.37,367533.118,-11993.747,68.943,57.917
p65,7,86059,246.0,248725.27,276761.977,-28036.707,25.83,63.732
p65,7,86060,258.0,280973.697,328042.083,-47068.386,37.35,63.732
p65,7,86072,240.0,406578.58,422534.876,-15956.295,9.923,176.724
p65,7,86440,252.0,286494.383,341441.148,-54946.765,20.653,113.67
p65,7,86450,78.0,601179.371,536172.537,65006.834,10.951,204.839
p65,7,86451,252.0,450811.667,483182.709,-32371.042,18.1,194.292
p65,7,86816,264.0,225661.409,253316.685,-27655.275,1.453,103.687
p65,7,86819,222.0,282134.83,296342.369,-14207.539,8.291,113.67
p65,7,86823,210.0,480133.812,507247.641,-27113.829,23.861,181.274
p65,7,86830,228.0,478402.948,508220.435,-29817.487,7.188,232.191
p65,7,87185,270.0,457867.357,532786.921,-74919.564,118.363,32.865
p65,7,87190,270.0,375750.227,397974.827,-22224.6,34.953,97.241
p65,7,87193,258.0,256924.741,298173.737,-41248.997,24.433,84.18
p65,7,87196,270.0,263715.027,294119.616,-30404.589,3.426,113.764
p65,7,87200,198.0,242279.884,274999.48,-32719.597,9.055,113.67
p65,7,87201,246.0,286635.092,344954.908,-58319.816,20.522,113.67
p65,7,87202,246.0,351401.804,407032.492,-55630.688,32.042,113.67
p65,7,87203,240.0,448184.935,477346.396,-29161.461,43.786,113.67
p65,7,87204,240.0,405488.413,446961.59,-41473.178,13.714,181.274
p65,7,87207,132.0,659633.017,476647.413,182985.604,11.428,198.41
p65,7,87208,252.0,496694.982,507007.792,-10312.81,20.653,211.565
p65,7,87209,246.0,483266.593,488939.702,-5673.109,1.769,241.758
p65,7,87210,210.0,501113.255,501201.22,-87.966,5.674,232.191
p65,7,87211,246.0,496648.696,519328.062,-22679.366,25.194,195.151
p65,7,87213,240.0,445824.512,466094.425,-20269.913,9.55,195.151
p65,7,87571,270.0,375945.11,408670.249,-32725.139,49.345,84.18
p65,7,87573,270.0,298463.998,343952.306,-45488.307,35.9,84.18
p65,7,87574,246.0,273940.176,316882.774,-42942.598,3.287,123.258
p65,7,87575,96.0,375542.338,350997.144,24545.194,23.39,97.291
p65,7,87576,270.0,329899.596,357964.974,-28065.378,12.412,113.764
p65,7,87577,258.0,315569.182,357547.947,-41978.765,12.227,140.617
p65,7,87582,264.0,382437.866,414287.531,-31849.665,36.867,113.67
p65,7,87583,234.0,486567.053,469214.77,17352.283,18.293,187.206
p65,7,87585,234.0,445868.268,429157.18,16711.088,7.002,187.206
p65,7,87587,234.0,491041.293,449238.661,41802.632,4.361,211.565
p65,7,87588,252.0,494365.661,500861.393,-6495.732,15.956,211.565
p65,7,87589,168.0,547206.373,529461.725,17744.649,27.848,211.565
p65,7,87590,66.0,710842.876,606426.0,104416.876,3.417,247.241
p65,7,87591,162.0,588989.427,553404.318,35585.109,23.318,232.191
p65,7,87592,132.0,548212.617,527333.078,20879.539,5.959,215.875
p65,7,87593,210.0,531287.509,510344.064,20943.446,16.167,206.552
p65,7,87594,186.0,407985.731,445003.138,-37017.407,53.637,124.573
p65,7,87595,150.0,479130.897,468925.83,10205.067,48.39,124.573
p65,7,87951,234.0,438677.302,478936.63,-40259.328,42.281,123.258
p65,7,87953,252.0,342928.277,379518.731,-36590.454,20.054,123.258
p65,7,87954,246.0,336250.267,372681.594,-36431.327,14.829,123.258
p65,7,87955,240.0,337182.721,375328.758,-38146.037,17.812,123.258
p65,7,87956,252.0,361954.351,406938.696,-44984.345,26.801,123.258
p65,7,87962,222.0,454962.215,489854.217,-34892.002,42.746,113.67
p65,7,87963,252.0,465811.642,477696.507,-11884.866,22.723,187.206
p65,7,87964,258.0,425444.55,461337.478,-35892.928,15.864,187.206
p65,7,87965,258.0,422234.078,461409.783,-39175.705,15.42,187.206
p65,7,87966,228.0,453541.681,453630.423,-88.742,2.226,209.762
p65,7,87968,258.0,506084.878,499582.585,6502.293,19.311,211.565
p65,7,87969,102.0,784760.658,567478.545,217282.113,17.766,233.216
p65,7,88328,72.0,584866.213,542090.286,42775.927,6.497,185.26
p65,7,88329,270.0,448200.717,510368.222,-62167.504,25.491,155.235
p65,7,88333,132.0,454450.901,445989.146,8461.755,31.046,123.258
p65,7,88334,210.0,400575.442,426331.747,-25756.305,26.349,123.258
p65,7,88335,186.0,390556.523,414472.904,-23916.381,63.429,84.18
p65,7,88336,222.0,413632.093,459861.251,-46229.157,8.6,154.366
p65,7,88337,246.0,418926.022,421252.803,-2326.781,3.74,154.366
p65,7,88340,252.0,445980.608,459427.493,-13446.884,42.688,113.67
p65,7,88341,270.0,426240.893,461292.273,-35051.38,47.438,113.67
p65,7,88342,234.0,487314.036,529571.289,-42257.253,52.473,113.67
p65,7,88343,252.0,481046.419,513691.431,-32645.012,32.081,187.206
p65,7,88344,270.0,467190.446,486946.581,-19756.135,27.309,187.206
p65,7,88345,258.0,484744.055,495479.187,-10735.132,27.313,187.206
p65,7,88346,240.0,507007.51,512033.022,-5025.512,11.493,209.762
p65,7,88347,174.0,494954.472,510686.496,-15732.025,17.952,209.762
p65,7,88348,174.0,498549.565,504085.195,-5535.629,1.161,243.599
p65,7,88349,270.0,539263.316,554804.719,-15541.404,35.602,211.565
p65,7,88350,132.0,628121.807,615070.309,13051.499,26.425,239.995
p65,7,88707,264.0,494009.105,559062.09,-65052.985,11.588,185.26
p65,7,88710,264.0,470771.472,538116.974,-67345.501,63.503,123.258
p65,7,88712,276.0,427011.781,468438.811,-41427.031,47.338,123.258
p65,7,88713,264.0,412592.216,458548.868,-45956.651,42.566,123.258
p65,7,88714,216.0,448432.054,480092.682,-31660.627,38.018,123.258
p65,7,88715,252.0,418877.483,463928.002,-45050.519,41.15,123.258
p65,7,88716,258.0,401657.485,449215.947,-47558.462,5.298,166.139
p65,7,88717,120.0,511264.692,470684.206,40580.487,9.558,159.329
p65,7,88721,204.0,441658.631,421133.229,20525.402,58.905,113.67
p65,7,88722,270.0,531711.254,536283.431,-4572.177,63.782,113.67
p65,7,88723,264.0,543216.73,549356.804,-6140.073,43.601,187.206
p65,7,88724,258.0,535716.045,536085.294,-369.249,38.829,187.206
p65,7,88725,234.0,568360.731,555806.638,12554.094,38.833,187.206
p65,7,88726,258.0,536506.832,550044.247,-13537.416,23.013,209.762
p65,7,88727,264.0,570792.011,564726.314,6065.697,35.289,211.565
p65,7,88729,198.0,552553.343,551533.388,1019.955,20.302,239.995
p65,7,88730,168.0,639736.89,601792.548,37944.342,30.377,239.995
p65,7,89085,288.0,555694.282,631641.143,-75946.861,29.068,221.638
p65,7,89086,282.0,555164.949,633076.469,-77911.52,27.932,185.26
p65,7,89092,270.0,465254.643,513839.587,-48584.945,58.858,123.258
p65,7,89093,270.0,445100.571,498171.77,-53071.199,54.086,123.258
p65,7,89097,240.0,494367.982,504056.291,-9688.309,16.1,166.139
p65,7,89098,264.0,486575.428,505769.454,-19194.026,52.934,140.617
p65,7,89100,198.0,459285.763,458909.624,376.138,66.846,113.67
p65,7,89101,198.0,490182.988,463239.968,26943.019,70.5,113.67
p65,7,89102,270.0,536875.446,561649.73,-24774.284,19.258,181.859
p65,7,89103,216.0,646089.236,640519.544,5569.692,55.121,187.206
p65,7,89104,162.0,630306.425,557826.537,72479.889,0.09,253.67
p65,7,89105,270.0,576575.855,573825.748,2750.107,50.353,187.206
p65,7,89106,240.0,623860.493,615894.02,7966.472,54.752,187.206
p65,7,89107,234.0,641878.339,632402.134,9476.205,46.659,211.565
p65,7,89108,60.0,1017303.099,905288.58,112014.518,29.448,245.502
p65,7,89462,276.0,622652.16,693409.263,-70757.103,41.482,221.638
p65,7,89464,246.0,624450.101,687409.343,-62959.242,35.816,221.638
p65,7,89465,246.0,647550.945,711161.066,-63610.12,40.588,221.638
p65,7,89466,276.0,620670.366,697215.683,-76545.317,39.399,185.26
p65,7,89467,252.0,630837.583,688670.354,-57832.771,34.628,185.26
p65,7,89470,264.0,535938.418,600780.399,-64841.982,79.922,123.258
p65,7,89471,264.0,515761.981,579703.148,-63941.167,75.15,123.258
p65,7,89478,240.0,552504.332,579095.22,-26590.889,64.976,140.617
p65,7,89481,240.0,590578.426,576367.581,14210.845,21.752,175.596
p65,7,89482,276.0,577539.247,591957.114,-14417.867,27.473,175.596
p65,7,89483,246.0,666974.901,654727.874,12247.027,66.641,187.206
p65,7,89484,240.0,677897.75,650502.275,27395.475,62.093,187.206
p65,7,89485,234.0,666544.426,652892.824,13651.602,62.022,187.206
p65,7,89486,180.0,648416.39,602308.873,46107.518,46.5,209.762
p65,7,89843,282.0,660072.974,720170.17,-60097.196,48.23,221.638
p65,7,89844,222.0,721224.473,772329.553,-51105.08,47.485,221.638
p65,7,89846,270.0,686023.169,753102.048,-67078.879,123.792,123.258
p65,7,89849,282.0,570987.615,639283.543,-68295.928,96.372,123.258
p65,7,89858,270.0,551807.583,593325.771,-41518.188,76.869,140.617
p65,7,89860,276.0,578813.261,556605.51,22207.75,9.61,203.451
p65,7,89861,258.0,631020.347,590468.943,40551.404,19.601,203.451
p65,7,89862,222.0,676424.055,652188.991,24235.064,10.469,222.531
p65,7,89863,198.0,548570.562,563175.323,-14604.76,103.008,113.67
p65,7,89864,240.0,710582.209,694798.199,15784.01,73.688,187.206
p65,7,90224,270.0,717454.63,777387.059,-59932.429,58.93,221.638
p65,7,90226,276.0,697633.693,764761.536,-67127.843,129.06,123.258
p65,7,90229,282.0,608180.59,677410.537,-69229.948,107.733,123.258
p65,7,90230,252.0,638247.848,701120.967,-62873.118,103.014,123.258
p65,7,90239,228.0,635617.165,612778.291,22838.873,21.801,203.451
p65,7,90603,264.0,776233.118,823503.58,-47270.462,35.534,287.703
p65,7,90604,282.0,718609.059,777740.176,-59131.117,28.232,287.703
p65,7,90606,276.0,735383.531,767139.492,-31755.961,25.517,287.703
p65,7,90607,288.0,692237.649,743333.787,-51096.138,129.06,123.258
p65,7,90608,276.0,688048.318,743241.346,-55193.028,124.025,123.258
p65,7,90609,276.0,661463.109,724536.53,-63073.421,119.306,123.258
p65,7,90620,198.0,702573.326,604890.782,97682.544,113.374,113.67
p65,7,90984,270.0,692564.667,741044.356,-48479.689,19.032,287.703
p65,7,90985,276.0,664221.547,717404.137,-53182.59,11.835,287.703
p65,7,90988,276.0,724910.124,783883.837,-58973.713,135.545,123.258
p65,7,91365,252.0,903937.206,673932.711,230004.496,3.56,287.703
p65,7,91366,276.0,859617.882,703130.329,156487.552,8.855,287.703
p65,7,91756,276.0,695276.204,761848.583,-66572.379,19.134,269.631
p65,7,91757,246.0,729087.211,772161.462,-43074.251,43.631,233.34
p65,7,91758,228.0,753933.154,766335.476,-12402.322,39.008,233.34
p65,7,92134,258.0,793860.545,871854.744,-77994.199,144.83,123.258
p65,7,92135,264.0,772406.497,850078.971,-77672.474,33.412,269.631
p65,7,92136,270.0,767436.808,827818.176,-60381.368,60.081,233.34
p65,7,92137,270.0,757141.029,804356.982,-47215.953,55.151,233.34
p65,7,92505,108.0,891160.292,838063.758,53096.535,11.027,337.43
p65,7,92506,276.0,751196.122,766964.741,-15768.62,2.449,337.43
p65,7,92507,258.0,746061.88,817056.584,-70994.704,17.036,326.483
p65,7,92513,228.0,936232.829,1005439.043,-69206.214,159.78,123.258
p65,7,92514,270.0,820975.503,889658.055,-68682.552,156.723,123.258
p65,7,92515,270.0,817905.739,893313.204,-75407.464,157.319,123.258
p65,7,92516,270.0,826717.548,877360.994,-50643.446,10.404,321.741
p65,7,92517,234.0,816358.14,834733.688,-18375.548,3.467,321.741
p65,7,92518,270.0,820615.298,839871.94,-19256.642,62.197,233.34
p65,7,92885,48.0,994443.525,981217.792,13225.733,18.466,337.43
p65,7,92886,252.0,758791.529,825415.677,-66624.148,13.969,337.43
p65,7,92892,252.0,945373.067,980933.969,-35560.901,26.112,318.555
p65,7,92893,270.0,859938.717,936751.765,-76813.048,171.3,123.258
p65,7,92894,270.0,855505.828,932759.794,-77253.966,168.466,123.258
p65,7,92895,264.0,877678.753,951069.91,-73391.158,168.988,123.258
p65,7,92896,258.0,871067.388,912495.711,-41428.323,17.917,321.741
p65,7,92897,198.0,792857.687,798451.671,-5593.984,78.191,233.34
p65,7,93266,234.0,791427.815,870404.515,-78976.699,25.713,337.43
p65,7,93272,276.0,893377.445,975463.921,-82086.476,185.951,123.258
p65,7,93273,270.0,903019.943,979765.885,-76745.942,182.969,123.258
p65,7,93274,276.0,870960.353,960934.24,-89973.887,180.061,123.258
p65,7,93275,270.0,899002.617,979523.89,-80521.274,20.87,345.937
p65,7,93276,240.0,912509.906,948164.248,-35654.342,9.983,345.937
p65,7,93647,270.0,821073.967,910223.016,-89149.049,41.781,337.43
p65,7,93648,282.0,823145.115,918846.826,-95701.711,46.553,337.43
p65,7,93652,288.0,893702.979,970337.754,-76634.775,24.608,403.317
p65,7,93654,288.0,893261.41,972662.112,-79400.702,191.655,123.258
p65,7,93655,276.0,923132.649,1005755.147,-82622.498,26.697,345.937
p65,7,93656,276.0,918163.772,981427.418,-63263.646,21.45,345.937
p65,7,94032,288.0,913339.431,988834.531,-75495.1,29.231,403.317
p65,7,94033,276.0,981398.122,1045434.862,-64036.74,40.751,403.317
p65,7,94034,300.0,916615.1,983410.878,-66795.778,203.474,123.258
p65,7,94035,282.0,960690.783,1034689.743,-73998.96,204.294,123.258
p65,7,94036,270.0,983783.149,1044485.481,-60702.332,33.321,345.937
p65,7,94037,258.0,1010039.574,1044616.257,-34576.683,32.598,345.937
p65,7,94413,270.0,1013000.548,1071303.298,-58302.75,45.523,403.317
p65,7,94414,264.0,1058221.182,1121082.239,-62861.057,215.068,123.258
p65,7,94415,258.0,1071596.793,1122964.633,-51367.84,49.262,345.937
p65,7,94416,150.0,1073126.049,1077054.858,-3928.809,45.012,345.937
p65,7,94417,270.0,1061810.884,1091245.069,-29434.185,44.043,345.937
p65,7,94793,174.0,1026381.97,1051256.417,-24874.447,51.876,403.317
p65,7,94794,234.0,1140256.323,1177211.666,-36955.343,35.617,482.079
p65,7,94795,282.0,1066560.422,1116032.88,-49472.458,228.079,123.258
p65,7,94796,258.0,1123107.809,1159145.048,-36037.239,56.532,345.937
p65,7,94797,276.0,1095357.474,1119532.323,-24174.849,169.659,203.451
p65,7,95175,270.0,1080237.3,1106105.493,-25868.193,26.035,482.079
p65,7,95176,288.0,1080538.241,1100429.534,-19891.293,11.884,425.954
p65,7,95549,288.0,999770.812,1070077.431,-70306.619,15.648,472.902
p65,7,95555,270.0,1034239.141,1067065.417,-32826.276,14.515,482.079
p65,7,95556,258.0,1057123.889,1037637.223,19486.666,1.642,425.954
p65,7,95928,60.0,1282521.366,1258211.769,24309.597,27.317,472.902
p65,7,95929,270.0,1095393.154,1068206.869,27186.285,13.858,472.902
p65,7,95936,240.0,1135854.409,1092551.043,43303.366,20.142,482.079
p65,7,95937,216.0,1255244.823,1152347.043,102897.781,22.852,436.147
p65,7,96315,222.0,1242060.681,1089976.68,152084.001,15.235,482.079
p65,7,96316,162.0,1447572.213,1083746.372,363825.842,3.554,452.726
p65,7,96692,216.0,1183082.4,1165553.308,17529.091,25.091,489.473
p65,8,83772,264.0,446203.42,167238.894,278964.527,20.111,25.959
p65,8,84146,42.0,981625.323,883840.154,97785.169,34.891,169.43
p65,8,86061,252.0,348814.674,392034.793,-43220.12,49.019,63.732
p65,8,86817,276.0,276142.195,288400.909,-12258.714,30.607,63.732
p65,8,86818,234.0,319208.412,330301.756,-11093.344,34.186,63.732
p65,8,87197,246.0,330620.763,351421.225,-20800.462,16.744,103.687
p65,8,87198,222.0,327620.705,338465.756,-10845.051,6.828,140.617
p65,8,87199,138.0,303448.193,284970.75,18477.444,7.422,113.67
p65,8,87578,228.0,304856.622,332880.456,-28023.835,6.034,140.617
p65,8,87579,258.0,290246.879,333314.109,-43067.23,18.731,113.67
p65,8,87580,252.0,287487.579,338883.963,-51396.384,19.722,113.67
p65,8,87957,270.0,333716.702,376955.528,-43238.826,21.111,140.617
p65,8,87958,264.0,317360.498,368166.464,-50805.966,17.554,140.617
p65,8,87959,234.0,342235.186,399913.351,-57678.165,22.431,140.617
p65,8,87960,270.0,332868.348,387766.197,-54897.849,31.168,113.67
p65,8,87961,96.0,448887.69,444528.837,4358.853,33.531,117.14
p65,8,87970,60.0,1037743.592,909174.838,128568.755,18.819,235.715
p65,8,87971,60.0,776568.686,664238.435,112330.251,10.559,240.327
p65,8,87973,108.0,637621.673,635184.062,2437.611,31.436,206.552
p65,8,88338,252.0,370939.387,420407.294,-49467.907,29.67,140.617
p65,8,88339,252.0,383486.209,437642.869,-54156.66,33.845,140.617
p65,8,88711,282.0,422853.305,488002.704,-65149.399,53.27,123.258
p65,8,88718,252.0,445630.854,468187.694,-22556.84,41.19,140.617
p65,8,88719,240.0,453194.734,493746.507,-40551.773,45.365,140.617
p65,8,88720,54.0,643342.581,452070.693,191271.888,1.207,169.931
p65,8,88728,96.0,685601.869,615307.536,70294.333,18.161,239.995
p65,8,89090,294.0,461451.58,535721.789,-74270.209,69.825,123.258
p65,8,89091,276.0,461632.264,527523.819,-65891.555,63.63,123.258
p65,8,89094,282.0,424627.278,477939.897,-53312.619,49.986,123.258
p65,8,89096,270.0,447713.563,503506.554,-55792.991,15.131,166.139
p65,8,89099,240.0,514684.617,534932.802,-20248.185,17.71,169.931
p65,8,89473,282.0,474998.657,529133.371,-54134.714,65.606,123.258
p65,8,89476,270.0,488406.253,544636.742,-56230.489,26.726,166.139
p65,8,89477,270.0,498498.102,551052.747,-52554.646,27.77,166.139
p65,8,89479,240.0,569556.39,557844.259,11712.13,8.21,203.451
p65,8,89480,276.0,545854.571,543814.908,2039.662,6.59,203.451
p65,8,89845,102.0,778640.214,766368.34,12271.874,55.691,185.26
p65,8,89852,282.0,526103.801,584753.401,-58649.6,81.898,123.258
p65,8,89856,282.0,527791.081,586397.789,-58606.708,80.482,123.258
p65,8,89857,240.0,582058.906,623708.799,-41649.893,16.814,197.823
p65,8,89859,144.0,667533.521,572803.493,94730.028,10.809,203.451
p65,8,89865,54.0,1396240.049,1140620.618,255619.43,26.714,257.311
p65,8,90223,276.0,722225.233,778712.057,-56486.824,59.9,221.638
p65,8,90225,264.0,731895.618,803809.535,-71913.917,63.628,221.638
p65,8,90231,198.0,519310.628,573881.026,-54570.397,126.084,84.18
p65,8,90232,294.0,534676.238,611848.156,-77171.918,93.471,123.258
p65,8,90237,270.0,571266.369,634281.463,-63015.094,17.411,233.34
p65,8,90238,234.0,601836.16,613066.762,-11230.602,9.159,233.34
p65,8,90240,258.0,648412.401,596819.074,51593.326,21.13,203.451
p65,8,90241,234.0,721270.482,625378.175,95892.307,25.902,203.451
p65,8,90242,228.0,709971.728,589160.202,120811.526,2.989,222.531
p65,8,90243,276.0,732452.066,655143.773,77308.293,8.147,241.4
p65,8,90244,252.0,696236.664,673968.148,22268.515,7.114,247.341
p65,8,90245,126.0,905013.131,732842.69,172170.441,3.088,268.386
p65,8,90605,264.0,705489.303,765708.412,-60219.109,23.355,287.703
p65,8,90610,276.0,640225.04,706039.847,-65814.807,114.482,123.258
p65,8,90611,288.0,599532.558,673029.465,-73496.907,109.71,123.258
p65,8,90616,276.0,602950.4,676838.961,-73888.561,26.759,233.34
p65,8,90617,198.0,571814.484,613724.311,-41909.827,15.239,233.34
p65,8,90618,150.0,596857.143,578584.592,18272.551,4.299,233.34
p65,8,90619,246.0,647691.101,617956.968,29734.133,10.559,233.34
p65,8,90621,114.0,949694.527,662082.794,287611.733,2.346,243.334
p65,8,90622,234.0,754750.763,681178.284,73572.479,14.509,222.531
p65,8,90623,204.0,832170.572,622937.574,209232.998,126.048,113.67
p65,8,90624,102.0,964005.741,658718.914,305286.827,1.372,256.393
p65,8,90986,276.0,720602.524,731104.517,-10501.993,14.05,287.703
p65,8,90987,276.0,706883.725,763134.544,-56250.818,24.252,287.703
p65,8,90989,276.0,700330.776,763709.373,-63378.597,130.826,123.258
p65,8,90990,270.0,692474.197,756412.568,-63938.371,126.002,123.258
p65,8,90991,282.0,653162.745,721629.91,-68467.166,121.23,123.258
p65,8,90995,270.0,645998.025,716934.793,-70936.768,110.866,123.258
p65,8,90996,246.0,670610.332,702814.13,-32203.798,6.093,269.773
p65,8,90997,222.0,822351.981,672960.373,149391.608,20.855,233.34
p65,8,90998,228.0,683497.017,657495.606,26001.411,15.819,233.34
p65,8,90999,180.0,696797.306,619733.513,77063.793,18.652,233.34
p65,8,91000,78.0,949652.133,737118.904,212533.229,26.851,233.34
p65,8,91001,144.0,1085357.561,674205.833,411151.728,5.863,247.381
p65,8,91367,288.0,702638.605,744035.625,-41397.02,20.449,287.703
p65,8,91368,264.0,773838.712,809530.174,-35691.462,32.118,287.703
p65,8,91369,288.0,720327.061,783274.568,-62947.507,142.346,123.258
p65,8,91374,276.0,669284.699,747164.098,-77879.399,121.193,123.258
p65,8,91375,276.0,664084.973,734203.971,-70118.997,11.901,269.631
p65,8,91376,270.0,651850.067,706230.38,-54380.314,7.614,269.631
p65,8,91377,222.0,790874.615,736682.866,54191.75,5.546,284.596
p65,8,91378,234.0,681996.304,698754.042,-16757.738,27.339,233.34
p65,8,91379,258.0,719049.992,697511.028,21538.964,30.172,233.34
p65,8,91380,228.0,784205.915,741342.652,42863.263,22.26,247.381
p65,8,91381,246.0,824888.582,713759.267,111129.316,17.383,247.381
p65,8,91382,120.0,1163682.874,728878.992,434803.882,6.342,272.826
p65,8,91746,156.0,1793233.392,729732.913,1063500.479,16.61,287.703
p65,8,91747,288.0,758005.665,762326.466,-4320.8,25.072,287.703
p65,8,91748,264.0,767167.305,826256.497,-59089.191,36.592,287.703
p65,8,91753,282.0,703112.489,784281.711,-81169.222,136.218,123.258
p65,8,91754,276.0,727793.079,790689.7,-62896.621,133.086,123.258
p65,8,91755,270.0,705765.823,779904.926,-74139.103,21.892,269.631
p65,8,91759,252.0,783505.111,756953.286,26551.825,41.692,233.34
p65,8,91760,132.0,857143.599,774104.238,83039.361,46.464,233.34
p65,8,91761,270.0,769398.674,749133.795,20264.879,28.903,247.381
p65,8,91762,276.0,885514.861,760411.254,125103.606,33.004,247.381
p65,8,91763,234.0,896106.481,787738.685,108367.795,19.121,272.826
p65,8,92126,252.0,1084024.775,736448.337,347576.438,0.217,326.483
p65,8,92127,264.0,786214.765,797321.967,-11107.201,12.661,320.763
p65,8,92132,270.0,782985.414,861323.113,-78337.698,151.167,123.258
p65,8,92133,222.0,902955.803,972514.811,-69559.008,147.961,123.258
p65,8,92138,240.0,815091.164,818673.63,-3582.466,50.603,233.34
p65,8,92139,138.0,1068095.305,802401.899,265693.406,53.582,233.34
p65,8,92140,234.0,889900.697,833534.241,56366.456,45.195,247.381
p65,8,92141,264.0,849963.318,795588.899,54374.419,40.572,247.381
p65,8,92142,252.0,825900.348,818193.384,7706.964,44.524,247.381
p65,8,92508,240.0,796430.828,863758.764,-67327.936,25.247,337.43
p65,8,92512,156.0,882350.844,923945.365,-41594.521,17.228,318.555
p65,8,92519,252.0,900726.84,870988.797,29738.042,64.732,233.34
p65,8,92520,264.0,899076.819,862091.829,36984.989,91.742,203.451
p65,8,92521,282.0,824557.546,826659.047,-2101.5,52.316,247.381
p65,8,92887,270.0,740353.735,828294.019,-87940.284,18.952,337.43
p65,8,92891,282.0,850003.353,929014.903,-79011.55,179.203,123.258
p65,8,92898,270.0,876349.222,893760.665,-17411.443,73.792,233.34
p65,8,92899,270.0,882159.866,891631.931,-9472.064,5.482,324.1
p65,8,92900,234.0,940504.187,910299.897,30204.29,7.89,323.066
p65,8,93267,276.0,776245.239,865258.923,-89013.684,30.261,337.43
p65,8,93268,294.0,781225.594,877986.182,-96760.588,35.771,337.43
p65,8,93269,288.0,821405.662,915122.093,-93716.431,46.289,337.43
p65,8,93271,276.0,877782.204,951446.351,-73664.147,15.772,403.317
p65,8,93277,174.0,876897.047,874365.749,2531.298,89.711,233.34
p65,8,93278,270.0,903120.302,948611.961,-45491.659,118.808,203.451
p65,8,93279,270.0,902751.07,934848.796,-32097.726,16.503,323.066
p65,8,93280,264.0,908467.316,940927.851,-32460.535,17.249,323.066
p65,8,93646,240.0,848081.034,917237.861,-69156.827,37.755,337.43
p65,8,93649,282.0,833706.47,927575.597,-93869.127,12.039,403.317
p65,8,93651,264.0,865612.442,937909.539,-72297.097,13.014,403.317
p65,8,93653,276.0,940207.032,1006673.244,-66466.212,194.712,123.258
p65,8,93657,264.0,938333.118,984969.624,-46636.506,20.929,345.937
p65,8,93658,270.0,946132.913,993532.334,-47399.421,130.477,203.451
p65,8,93659,276.0,933622.857,975371.303,-41748.446,127.644,203.451
p65,8,93660,270.0,953414.111,983978.524,-30564.413,126.6,203.451
p65,8,94026,114.0,937150.4,966790.331,-29639.932,16.965,396.163
p65,8,94027,108.0,912546.433,897879.723,14666.71,5.147,396.163
p65,8,94028,264.0,819518.01,903511.585,-83993.574,8.387,396.163
p65,8,94029,282.0,849501.924,944770.04,-95268.116,19.981,396.163
p65,8,94038,282.0,971132.97,1013307.727,-42174.758,141.997,203.451
p65,8,94039,282.0,961913.55,1005778.938,-43865.388,139.238,203.451
p65,8,94407,114.0,958355.39,959251.092,-895.702,12.45,396.163
p65,8,94408,276.0,840590.672,923527.9,-82937.228,12.2,396.163
p65,8,94409,282.0,865669.502,955776.04,-90106.538,22.665,396.163
p65,8,94411,294.0,907208.193,990321.681,-83113.487,30.338,403.317
p65,8,94412,282.0,942792.445,1019897.695,-77105.25,35.426,403.317
p65,8,94418,264.0,1059982.872,1091007.645,-31024.773,153.517,203.451
p65,8,94419,270.0,1035012.727,1070365.092,-35352.364,150.758,203.451
p65,8,94788,252.0,902781.909,974522.228,-71740.319,23.667,396.163
p65,8,94789,300.0,887806.3,976566.593,-88760.293,28.702,396.163
