region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p37035,2,57684,116.684,360734.671,65073.944,295660.727,7.273,83.604
p37035,2,57685,301.739,64198.32,67071.104,-2872.784,10.06,68.013
p37035,2,58063,187.81,48430.185,57505.907,-9075.723,8.983,79.181
p37035,2,58064,247.704,92216.746,33056.359,59160.387,6.76,83.604
p37035,2,58065,223.511,104834.919,80651.383,24183.536,21.349,45.935
p37035,2,58066,103.125,1339533.199,39792.033,1299741.166,3.178,62.271
p37037,2,56179,334.925,496275.038,148662.164,347612.874,34.441,23.247
p37037,2,56180,191.802,377525.183,98787.189,278737.994,17.89,39.198
p37037,2,56557,495.377,113377.718,128987.963,-15610.245,49.208,37.912
p37037,2,56558,806.955,150736.966,117904.759,32832.207,37.526,37.912
p37037,2,56559,547.454,262941.749,104945.792,157995.957,29.799,23.247
p37037,2,56560,232.302,175843.707,83528.349,92315.358,17.66,23.247
p37037,2,56937,574.775,33784.188,27183.986,6600.202,3.955,95.729
p37037,2,56938,840.054,74164.163,112750.022,-38585.859,34.026,37.912
p37037,2,56939,951.765,59328.325,64119.229,-4790.903,21.984,37.912
p37037,2,56940,1096.696,39020.596,38168.806,851.789,9.846,37.912
p37037,2,57317,1255.844,-15698.953,47720.511,-63419.464,13.806,102.055
p37037,2,57318,1152.967,43540.904,93153.84,-49612.936,27.96,56.045
p37039,1,60702,196.288,26886.138,104089.943,-77203.805,13.214,416.039
p37039,1,60703,41.267,225279.553,298227.355,-72947.802,8.579,416.039
p37039,1,60704,27.753,412257.637,486139.446,-73881.809,8.817,385.263
p37039,1,61082,135.294,43786.685,108674.231,-64887.546,11.885,416.039
p37039,1,61462,132.532,119254.899,159109.412,-39854.512,20.956,416.039
p37039,2,60705,51.423,75687.684,88092.363,-12404.679,3.852,385.263
p37039,2,60706,32.893,426051.754,454848.767,-28797.013,17.907,385.263
p37039,2,61083,119.3,36178.262,74202.129,-38023.867,5.717,416.039
p37039,2,61084,107.806,172060.374,146090.95,25969.424,14.72,385.263
p37039,2,61463,116.263,161514.412,150356.042,11158.37,17.145,416.039
p37039,2,61464,83.536,319616.628,278906.635,40709.994,27.656,385.263
p37041,2,53156,211.739,115818.183,132340.145,-16521.963,29.643,254.235
p37041,2,53536,125.249,101347.313,107732.682,-6385.368,22.146,317.215
p37041,2,53917,417.124,31139.308,10023.708,21115.6,1.596,338.067
p37041,2,53918,165.094,85674.899,64337.092,21337.807,11.372,338.067
p37041,2,54297,24.074,1184453.496,1196068.138,-11614.641,4.56,349.074
p37043,2,61085,33.214,491740.941,481632.749,10108.192,11.819,385.263
p37043,2,61086,20.814,1111186.405,1062498.74,48687.665,19.718,385.263
p37043,2,61087,33.437,923858.528,930775.84,-6917.312,26.773,357.945
p37043,2,61465,62.764,390304.025,355856.164,34447.861,26.405,385.263
p37045,2,58441,59.054,288848.409,389534.309,-100685.899,33.695,69.997
p37045,2,58442,166.501,45307.954,119757.9,-74449.946,23.564,69.997
p37045,2,58821,200.217,32505.3,120012.718,-87507.418,28.452,69.997
p37045,2,58822,81.697,76649.448,143222.135,-66572.687,16.581,69.997
p37045,2,59201,283.962,21487.067,97496.472,-76009.405,18.752,83.186
p37045,2,59202,95.852,168376.309,126230.379,42145.929,16.432,69.997
p37045,2,59203,140.393,62169.308,61827.68,341.628,6.999,69.997
p37045,2,59581,147.825,159.834,54088.596,-53928.761,7.161,108.722
p37045,2,59582,75.024,124121.376,68057.344,56064.031,3.647,83.186
p37045,2,59583,134.315,90366.556,91724.231,-1357.675,13.291,61.751
p37047,2,61504,779.119,-12980.699,74620.561,-87601.259,27.739,172.398
p37047,2,61505,389.48,7287.722,45244.612,-37956.89,10.836,221.182
p37047,2,61506,1519.507,69444.187,148922.018,-79477.831,69.167,138.078
p37047,2,61507,1674.414,115854.346,197964.679,-82110.334,75.7,138.078
p37047,2,61508,1542.046,113554.157,179447.49,-65893.333,84.004,138.078
p37047,2,61885,361.932,-5361.062,23026.668,-28387.73,4.379,221.182
p37047,2,61886,311.039,18047.506,109889.207,-91841.701,28.445,221.182
p37047,2,61887,1937.593,116362.584,209038.714,-92676.13,92.486,138.078
p37047,2,61888,1759.235,-27456.134,59875.048,-87331.182,22.294,248.903
p37047,2,62266,623.276,-12054.195,78186.967,-90241.162,22.042,221.182
p37047,3,61503,460.244,-36065.058,66678.084,-102743.142,25.835,172.398
p37047,3,61883,509.967,-9150.45,82270.159,-91420.609,37.046,172.398
p37047,3,61884,326.538,-44040.727,24984.985,-69025.713,3.356,237.471
p37047,3,62264,566.179,-25508.765,49446.207,-74954.972,10.568,237.471
p37047,3,62265,428.966,-35576.741,45981.575,-81558.316,16.346,221.182
p37047,3,62645,341.553,18907.448,97679.909,-78772.461,28.91,221.182
p37047,3,62646,255.527,6943.517,90730.863,-83787.347,32.191,221.182
p37047,3,63026,818.728,26009.716,88232.092,-62222.376,33.168,253.21
p37049,2,56954,366.426,-25871.585,25256.246,-51127.831,3.914,163.598
p37049,2,56955,1882.457,-7023.746,50545.318,-57569.064,15.881,163.598
p37049,2,57333,626.992,-5184.381,52388.827,-57573.208,11.379,145.214
p37049,2,57334,307.744,36451.484,88784.662,-52333.178,22.82,145.214
p37049,2,57335,939.337,42033.717,81631.661,-39597.944,34.318,145.214
p37049,2,57336,1606.408,-7604.033,44267.91,-51871.942,19.14,185.297
p37049,2,57713,1017.597,3140.13,58011.314,-54871.184,25.543,133.943
p37049,2,57714,1420.813,18837.248,67442.571,-48605.322,28.462,145.214
p37049,2,57715,566.297,125371.287,13784.622,111586.665,2.496,185.297
p37049,2,57716,526.647,187247.102,41506.704,145740.398,13.057,185.297
p37049,2,58095,1256.248,247805.013,38442.347,209362.666,10.292,185.297
p37049,2,58096,692.671,370201.208,71794.922,298406.286,20.236,185.297
p37049,2,58476,605.164,-28498.49,15291.146,-43789.636,1.76,209.846
p37049,2,58477,342.435,245383.075,19666.523,225716.552,3.169,219.415
p37049,2,58478,693.019,105017.784,73842.57,31175.213,15.706,219.415
p37049,2,58856,487.536,38054.479,87087.409,-49032.93,35.986,191.921
p37049,2,58857,384.217,89485.245,44163.026,45322.22,10.106,219.415
p37051,2,58462,895.329,79360.875,69186.267,10174.608,26.404,72.36
p37051,2,58463,760.701,-5951.265,59996.954,-65948.22,20.721,72.36
p37051,2,58842,190.078,672087.611,48668.063,623419.547,7.458,101.131
p37051,2,58843,437.747,-1390.684,21869.021,-23259.705,5.255,101.131
p37051,2,59221,161.413,571631.75,101984.905,469646.845,16.999,112.265
p37051,2,59222,220.049,1013701.3,17266.0,996435.299,1.326,119.714
p37051,2,59224,747.048,-352.34,60764.393,-61116.733,21.583,101.131
p37051,2,59602,417.476,119967.787,60187.688,59780.1,20.134,116.184
p37051,2,59603,617.393,-13369.927,24662.919,-38032.845,4.616,138.078
p37051,2,59604,858.504,-42453.449,50579.938,-93033.387,19.401,116.184
p37051,2,59605,1224.692,-11145.358,76413.814,-87559.171,28.623,116.184
p37051,3,59223,508.434,-9696.761,12510.628,-22207.389,3.051,116.184
p37053,2,52019,685.036,218168.752,61047.093,157121.659,19.824,359.495
p37053,2,52020,246.569,219021.959,80541.228,138480.731,23.605,359.495
p37053,2,52400,504.871,57127.477,12495.609,44631.867,3.216,359.495
p37053,2,52401,72.6,239833.46,183667.724,56165.736,18.009,359.495
p37053,2,52782,30.455,963241.472,778136.914,185104.557,28.802,359.495
p37053,2,53162,55.965,461941.441,350827.91,111113.531,25.013,437.447
p37053,2,53543,10.769,2709857.054,2088705.754,621151.3,6.872,437.447
p37055,2,54303,35.095,1334410.348,1337527.531,-3117.183,76.585,245.874
p37057,2,56170,196.838,440242.497,142693.659,297548.838,36.109,85.696
p37057,2,56171,229.878,204653.204,30140.653,174512.551,4.936,149.206
p37057,2,56172,178.793,619194.525,58031.959,561162.566,6.67,171.052
p37057,2,56550,280.392,117611.879,109576.1,8035.779,23.992,85.696
p37057,2,56551,319.555,180943.426,110953.296,69990.13,26.023,85.696
p37057,2,56552,205.79,430161.222,134101.801,296059.421,32.671,85.696
p37057,2,56930,311.655,61594.044,60528.45,1065.594,11.108,85.696
p37057,2,56931,262.402,191707.755,59434.454,132273.3,14.798,85.696
p37057,2,56932,396.397,71986.211,87454.952,-15468.741,26.629,85.696
p37057,2,57311,583.653,81924.952,70314.569,11610.383,12.714,85.696
p37057,2,57312,634.3,28327.627,73611.005,-45283.378,13.816,114.209
p37057,2,57692,849.016,21982.759,97794.977,-75812.218,29.231,76.74
p37059,2,56168,414.895,125293.738,149435.795,-24142.057,48.831,90.34
p37059,2,56169,202.909,374387.211,152494.892,221892.319,38.846,85.696
p37059,2,56548,314.205,180128.793,164416.301,15712.491,40.211,90.34
p37059,2,56549,270.413,105415.717,82829.168,22586.55,27.102,85.696
p37059,2,56929,467.258,48641.535,93378.337,-44736.802,33.769,58.821
p37061,2,58090,805.813,14873.546,69450.359,-54576.813,26.825,107.772
p37061,2,58469,621.618,5292.095,62333.573,-57041.477,19.122,107.772
p37061,2,58470,663.909,30529.44,91777.467,-61248.027,30.527,107.772
p37061,2,58849,1078.65,27442.116,73089.231,-45647.115,29.06,107.772
p37061,2,58850,1011.467,70409.334,122766.459,-52357.125,56.888,84.91
p37061,2,58851,923.176,45401.31,83770.438,-38369.128,34.459,133.943
p37061,2,59228,1481.424,-14749.438,50146.067,-64895.505,22.257,132.596
p37061,2,59229,906.102,-4147.008,47452.419,-51599.426,15.483,153.497
p37061,2,59230,1227.883,10594.305,69304.927,-58710.622,26.34,153.497
p37061,2,59231,767.681,102147.129,141134.27,-38987.142,52.97,107.772
p37061,2,59608,1349.245,-13917.389,55439.05,-69356.439,22.601,153.497
p37061,2,59609,762.763,36729.111,74012.899,-37283.788,25.338,153.497
p37061,2,59610,449.767,-11038.669,29684.484,-40723.153,8.145,190.894
p37061,2,59611,1194.753,-109.33,56251.999,-56361.329,18.03,190.894
p37061,3,58468,500.577,-2948.094,42723.822,-45671.916,12.632,107.772
p37061,3,58848,590.449,-21413.637,15114.083,-36527.721,2.601,153.497
p37063,2,54660,558.743,160544.53,81014.962,79529.568,16.522,53.124
p37063,2,55040,218.847,478809.865,38712.206,440097.659,5.373,52.979
p37063,2,55420,201.262,1617613.566,55218.026,1562395.54,6.837,55.378
p37063,2,55421,349.637,710401.94,50414.803,659987.137,8.899,28.339
p37063,2,55800,110.794,2147695.476,75127.711,2072567.765,8.077,78.335
p37063,2,55801,510.97,1642410.613,65881.311,1576529.301,20.909,6.813
p37065,2,54289,496.986,39500.042,79228.563,-39728.521,28.214,89.315
p37065,2,54669,530.816,30843.808,55896.89,-25053.082,21.144,89.315
p37065,2,54670,928.22,15292.218,64470.358,-49178.139,25.612,100.933
p37065,2,54671,1096.643,45707.186,94944.978,-49237.792,37.154,100.933
p37065,2,55049,571.546,156638.547,50861.298,105777.249,9.451,100.933
p37065,2,55050,865.205,40325.531,14528.709,25796.821,3.306,133.52
p37065,2,55051,890.68,7692.156,23132.237,-15440.081,6.981,144.101
p37065,2,55429,642.307,34313.882,65916.091,-31602.208,19.807,95.426
p37065,2,55430,925.109,36624.496,68111.245,-31486.75,27.984,95.426
p37065,2,55431,949.229,46964.67,89678.953,-42714.284,39.082,95.426
p37065,2,55810,714.057,27220.474,68411.373,-41190.899,23.079,95.426
p37067,2,55409,347.868,167548.678,135833.735,31714.942,34.566,154.916
p37067,2,55410,127.704,591477.172,33752.656,557724.515,2.787,169.909
p37067,2,55411,231.616,317060.46,67639.029,249421.432,12.564,160.38
p37067,2,55789,210.342,385867.107,145590.749,240276.358,37.452,154.916
p37067,2,55790,39.044,1727091.055,189585.268,1537505.787,5.786,156.947
p37067,2,55791,144.036,521778.916,28241.878,493537.037,1.515,160.38
p37069,2,54285,1208.824,39200.21,90732.021,-51531.811,28.546,43.222
p37069,2,54286,1595.458,41201.3,89898.86,-48697.56,39.564,43.222
p37069,2,54664,1001.888,12211.778,35742.912,-23531.134,10.989,43.222
p37069,2,54665,818.289,61654.583,66962.864,-5308.282,22.429,43.222
p37069,2,54666,1005.417,78522.497,116169.777,-37647.28,46.72,22.052
p37069,2,55043,522.366,357915.445,47556.436,310359.009,16.966,22.052
p37069,2,55044,845.045,164722.652,66104.734,98617.918,19.91,22.052
p37069,2,55045,827.749,80179.409,93838.53,-13659.122,29.374,22.052
p37069,2,55425,466.22,98144.728,71775.9,26368.829,25.149,22.052
p37071,2,58824,229.415,66262.775,56669.868,9592.907,11.994,69.997
p37071,2,58825,265.405,110018.583,57609.324,52409.259,16.767,27.945
p37071,2,58826,459.638,182042.417,19669.156,162373.261,4.054,27.945
p37071,2,59204,269.863,72838.924,28597.536,44241.388,5.742,61.751
p37071,2,59205,189.012,537682.406,83373.602,454308.804,11.738,36.379
p37071,2,59206,199.419,526885.946,27338.231,499547.715,2.48,36.379
p37071,2,59584,271.287,76211.319,37607.322,38603.997,7.195,61.751
p37071,2,59585,345.538,344453.754,40609.297,303844.457,5.556,52.873
p37071,2,59586,420.886,406073.707,26368.02,379705.687,4.42,35.088
p37073,2,52394,1463.013,33694.851,56821.374,-23126.523,22.419,251.522
p37073,2,52395,1323.066,70466.156,69598.844,867.312,21.808,254.235
p37073,2,52396,1011.728,72788.993,77747.846,-4958.853,28.93,254.235
p37073,2,52774,858.208,18797.72,38937.769,-20140.049,10.153,251.522
p37073,2,52775,663.804,55822.245,71890.515,-16068.27,11.795,254.235
p37073,2,52776,1128.687,77879.391,91146.976,-13267.585,24.126,254.235
p37073,2,52777,553.908,61235.943,72828.171,-11592.229,20.082,317.215
p37075,1,59944,9.697,1166445.049,1270821.47,-104376.421,8.086,396.881
p37075,1,60324,20.605,835167.737,931395.093,-96227.356,16.142,385.263
p37075,2,59945,29.48,341332.477,400935.243,-59602.766,8.636,371.423
p37075,2,59946,14.183,737397.365,802848.056,-65450.691,10.159,371.423
p37075,2,60325,27.227,335624.127,400382.117,-64757.99,8.434,371.423
p37075,2,60326,20.006,309531.541,365160.192,-55628.651,5.233,357.945
p37077,2,53521,1004.17,31928.301,87273.652,-55345.35,33.629,69.295
p37077,2,53522,1213.54,29661.509,79452.638,-49791.129,23.511,69.295
p37077,2,53901,1484.469,38274.308,90897.853,-52623.545,33.595,53.124
p37077,2,53902,834.098,39796.533,57629.293,-17832.76,17.276,69.295
p37077,2,54281,846.16,43523.794,71190.866,-27667.072,21.031,53.124
p37077,2,54282,532.286,116137.02,64822.604,51314.416,25.904,43.222
p37077,2,54661,1183.736,80991.099,43580.511,37410.588,8.306,53.124
p37077,2,54662,788.297,58013.505,60146.41,-2132.905,18.021,43.222
p37077,2,54663,797.071,72257.186,36854.172,35403.015,8.294,43.222
p37077,2,55041,655.048,150504.688,39208.124,111296.565,5.224,53.124
p37077,2,55042,649.914,200016.185,89576.037,110440.148,20.85,22.052
p37079,2,56570,726.122,42502.129,89307.35,-46805.221,29.884,95.426
p37079,2,56571,571.282,110195.371,151417.281,-41221.91,40.929,95.426
p37079,2,56950,372.152,62710.68,92950.249,-30239.57,29.034,94.101
p37079,2,56951,291.604,39549.173,71698.482,-32149.309,17.034,145.214
p37081,2,55032,338.687,192545.874,71563.453,120982.421,18.947,171.681
p37081,2,55033,500.639,365500.973,42028.125,323472.848,12.601,171.681
p37081,2,55034,519.981,220491.65,68419.699,152071.951,27.519,112.967
p37081,2,55035,536.619,53029.721,52235.031,794.69,16.219,112.967
p37081,2,55412,369.055,583722.003,42927.5,540794.504,6.413,170.453
p37081,2,55413,426.208,1120894.472,13710.782,1107183.69,0.9,183.996
p37081,2,55414,383.781,1123564.067,20781.219,1102782.849,2.669,173.307
p37081,2,55415,657.082,181762.157,68462.563,113299.594,14.113,112.967
p37081,2,55792,340.951,589431.544,57408.961,532022.583,11.273,160.38
p37081,2,55793,357.708,1666588.61,43289.649,1623298.961,6.108,160.79
p37081,2,55794,354.716,1003310.006,53825.323,949484.683,10.777,142.334
p37081,2,55795,645.832,223472.777,94938.441,128534.336,24.973,110.179
p37081,2,56173,449.182,500770.646,49988.327,450782.32,16.506,142.334
p37081,2,56174,520.078,108808.783,16670.158,92138.625,4.473,142.334
p37081,2,56175,594.851,80131.778,50957.596,29174.182,9.569,142.334
p37083,2,53147,813.5,282394.018,162288.637,120105.381,55.866,69.295
p37083,2,53148,626.386,39089.626,33693.349,5396.277,7.136,166.017
p37083,2,53149,532.801,103442.174,8110.787,95331.387,1.499,172.482
p37083,2,53527,1915.232,79111.58,131847.927,-52736.347,49.789,69.295
p37083,2,53528,1230.673,85180.745,136264.35,-51083.605,48.546,89.315
p37083,2,53529,791.658,85049.59,131901.274,-46851.684,51.438,89.315
p37083,2,53907,1731.354,106933.248,161478.029,-54544.781,56.91,43.222
p37083,2,53908,1058.257,37820.227,94388.957,-56568.73,35.535,89.315
p37083,2,53909,562.825,41270.291,96408.363,-55138.072,25.86,115.639
p37083,2,53910,947.989,28963.154,79993.065,-51029.911,33.457,117.675
p37083,2,53911,830.734,55317.425,106477.825,-51160.401,39.565,117.675
p37083,2,54287,1840.375,14121.794,64850.28,-50728.487,23.397,89.315
p37083,2,54288,824.844,25637.927,78317.466,-52679.538,23.195,89.315
p37083,2,54290,745.209,10141.023,62507.148,-52366.126,21.903,117.675
p37083,2,54291,716.523,52604.909,93945.075,-41340.165,32.157,117.675
p37085,2,57321,622.245,36136.125,75727.131,-39591.007,16.777,37.912
p37085,2,57322,371.943,168352.372,95236.045,73116.327,27.602,23.247
p37085,2,57323,201.422,186461.855,135440.679,51021.176,32.907,23.247
p37085,2,57701,537.361,51053.2,92292.086,-41238.886,28.292,37.912
p37085,2,57702,547.524,120501.137,115007.346,5493.791,40.166,23.247
p37085,2,57703,344.876,35218.707,33345.155,1873.552,7.332,72.36
p37085,2,58080,692.546,31278.57,66589.698,-35311.128,16.062,77.498
p37085,2,58081,773.742,149843.214,128732.424,21110.79,40.535,37.912
p37085,2,58082,584.489,24772.94,76692.461,-51919.521,19.101,72.36
p37085,2,58083,640.774,14349.29,43910.154,-29560.864,9.207,72.36
p37085,2,58460,583.901,90044.888,115277.36,-25232.472,28.7,77.498
p37085,2,58461,258.564,74299.572,19772.98,54526.591,2.195,104.493
p37085,3,57704,108.057,108190.73,68853.914,39336.816,9.101,72.36
p37085,3,58084,177.351,128300.714,60920.558,67380.156,10.172,72.36
p37087,1,58051,41.058,377436.648,450470.178,-73033.53,12.809,319.006
p37087,1,58430,8.568,1742609.909,1821740.057,-79130.149,10.987,319.006
p37087,2,58431,25.565,706766.414,758012.17,-51245.756,20.195,285.214
p37087,2,58811,17.596,921467.539,823837.058,97630.481,12.906,285.214
p37087,2,58812,15.398,383629.232,279808.732,103820.5,3.051,285.214
p37087,2,59190,7.802,3191209.811,3188901.789,2308.022,27.141,285.214
p37087,2,59191,7.133,2485730.135,2048771.437,436958.698,16.628,285.214
p37087,2,59192,11.466,703391.09,566475.581,136915.509,6.248,280.045
p37087,2,59571,6.785,3374135.677,3371196.727,2938.95,21.668,289.376
p37089,2,59195,94.267,876127.898,124362.329,751765.569,12.44,188.125
p37089,2,59196,22.779,634461.312,554696.071,79765.242,14.639,188.125
p37089,2,59574,44.203,383706.558,231142.24,152564.319,9.609,195.435
p37089,2,59575,50.354,961772.493,107533.481,854239.012,3.374,187.315
p37089,2,59576,49.34,496453.473,176520.652,319932.821,9.017,188.125
p37089,2,59955,78.298,404548.144,173094.192,231453.952,16.781,195.435
p37089,2,59956,32.733,635547.666,420674.198,214873.468,16.557,188.125
p37091,2,52773,478.007,183321.901,196502.06,-13180.159,84.881,117.675
p37091,2,53153,423.209,20921.642,45961.094,-25039.452,13.027,228.247
p37091,2,53154,277.33,23846.437,38202.477,-14356.039,6.106,251.522
p37091,2,53155,504.06,1865.142,27838.972,-25973.829,8.291,254.235
p37091,2,53533,1137.91,-26365.895,8831.41,-35197.305,1.732,228.247
p37091,2,53534,693.685,40481.986,40660.688,-178.702,10.459,228.247
p37093,2,58839,287.236,83948.712,84839.884,-891.173,11.507,114.098
p37093,2,58840,27.571,432065.21,491364.972,-59299.762,18.466,104.493
p37093,2,59219,408.11,44888.7,99340.093,-54451.393,24.272,114.098
p37093,2,59220,259.578,72300.157,78858.458,-6558.302,23.542,112.265
p37093,2,59599,934.294,-44798.46,42177.541,-86976.0,17.182,145.869
p37093,2,59600,315.654,14133.047,28532.36,-14399.313,5.193,145.869
p37093,2,59601,446.883,32039.877,60995.592,-28955.715,19.273,119.714
