region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,dist_km
p107,3,46997,1899.854,6547.047,5.76
p107,3,46998,2298.052,18572.184,5.76
p107,3,46999,821.957,39500.964,5.76
p107,3,47000,369.599,21273.203,5.76
p107,3,47001,741.363,23068.188,5.76
p107,3,47002,909.107,35706.196,11.425
p107,3,47003,680.565,52554.821,5.856
p107,3,47004,725.999,26010.868,5.76
p107,3,47005,2069.859,4514.471,5.76
p107,3,47006,1564.164,33588.675,5.76
p107,3,47007,1686.105,79231.652,17.062
p107,3,47008,1527.43,70225.297,5.76
p107,3,47009,1244.695,11566.978,5.76
p107,3,47010,792.033,71488.509,5.76
p107,3,47011,1158.775,14391.566,5.76
p107,3,47012,1410.516,32069.199,5.76
p107,3,47013,796.713,108884.494,5.76
p107,3,47014,118.378,95467.774,5.76
p109,3,47015,369.93,19414.151,5.76
p109,3,47016,54.59,161129.943,5.76
p109,3,47017,19.526,419845.634,5.76
p114,3,47018,59.376,156161.783,5.76
p114,3,47019,92.529,168844.358,5.76
p109,3,47020,159.951,165547.837,5.76
p114,3,47021,220.604,53923.018,5.76
p112,3,47022,579.533,22429.373,5.76
p112,3,47023,147.141,90168.458,5.76
p112,3,47024,23.431,1058463.164,14.247
p112,3,47026,141.632,219429.49,13.611
p109,3,47027,58.569,299338.671,5.76
p112,3,47028,159.626,105216.528,5.76
p112,3,47032,16.149,1761443.277,6.81
p117,3,47034,8.534,1353800.088,5.76
p116,3,47043,11.607,2256017.95,5.76
p99,3,47051,11.691,1766633.13,5.76
p99,3,47052,18.553,414108.354,5.76
p99,3,47054,20.607,1427228.633,5.76
p99,3,47055,47.249,144903.751,5.76
p99,3,47056,361.089,40540.592,5.76
p99,3,47057,431.351,48878.006,5.76
p99,3,47058,17.549,1988553.868,14.334
p99,3,47059,115.463,341796.177,11.801
p99,3,47060,175.671,27086.771,5.76
p99,3,47061,599.836,42264.756,5.76
p99,3,47062,1479.47,51790.57,5.76
p99,3,47063,1165.585,92099.988,19.477
p99,3,47064,937.137,63904.708,6.211
p99,3,47065,994.303,44654.867,5.76
p99,3,47066,1242.564,32915.379,5.76
p99,3,47067,1199.321,28079.623,5.76
p99,3,47068,1068.292,115958.14,24.431
p99,3,47069,1164.972,158020.262,39.416
p99,3,47070,1478.84,160121.405,52.313
p99,3,47071,398.98,140541.318,13.754
p99,3,47072,371.575,61451.355,5.76
p99,3,47073,1319.089,56339.749,5.76
p99,3,47074,1639.052,138044.201,6.577
p99,3,47075,834.94,313273.478,18.471
p99,3,47076,23.955,3006226.435,29.788
p124,3,47079,13.138,3053935.543,16.792
p124,3,47080,77.137,15350.743,5.76
p124,3,47081,7.949,4531808.288,12.425
p9,4,47127,9.245,5344874.533,5.76
p9,4,47128,1597.652,7857.7,5.76
p9,4,47129,775.046,10840.696,5.76
p9,5,47130,41.184,128796.222,5.76
p9,5,47131,286.832,95109.981,5.76
p9,5,47132,527.44,133438.051,7.493
p9,6,47133,36.115,849819.601,20.909
p9,5,47134,386.543,107150.635,6.543
p9,5,47135,1357.506,33127.679,5.76
p9,5,47136,1756.658,15002.726,5.76
p9,5,47137,450.597,9956.494,5.76
p9,5,47138,3747.206,48432.448,5.76
p9,5,47139,3315.725,35402.342,5.76
p9,5,47140,2427.38,36663.204,9.222
p9,5,47141,2285.965,33832.73,5.76
p9,5,47142,2872.338,48618.196,19.613
p9,5,47143,859.433,61979.677,5.76
p9,5,47144,96.738,57454.768,5.76
p9,5,47145,51.811,151401.397,5.76
p10,6,47153,1032.729,55156.43,5.76
p10,6,47154,937.322,162459.202,16.441
p12,6,47158,131.839,329895.672,13.839
p12,6,47159,198.81,308824.426,18.501
p12,6,47160,400.55,189186.434,15.589
p12,6,47161,2603.779,31225.79,5.76
p12,6,47162,2158.194,41814.703,5.76
p12,6,47163,537.954,183604.292,16.094
p12,5,47170,119.693,832650.155,117.822
p12,5,47171,449.136,391780.059,103.324
p12,6,47172,2617.536,113391.518,93.438
p12,5,47173,3778.476,106700.855,88.087
p12,5,47174,1646.442,174542.765,75.801
p12,5,47175,1078.531,119309.518,64.641
p12,5,47176,3247.97,94854.469,53.724
p12,5,47177,885.607,103121.874,41.351
p12,5,47178,279.31,164003.026,29.274
p12,5,47179,1500.946,47220.504,17.272
p12,5,47180,4017.025,10991.597,5.76
p12,5,47181,630.173,44455.816,5.76
p12,5,47182,756.742,101535.252,29.156
p12,5,47183,2203.164,71224.605,36.515
p12,5,47184,938.764,110257.606,46.717
p12,5,47185,22.291,2747266.175,59.931
p25,5,47186,2081.584,93808.084,48.6
p25,5,47187,734.613,118728.569,40.622
p25,5,47188,379.54,127418.161,33.884
p25,5,47189,969.404,56067.747,25.414
p25,5,47190,2615.76,23506.216,13.659
p25,5,47191,3309.832,8240.551,5.76
p25,5,47192,745.794,31195.562,5.76
p25,5,47193,896.988,26218.753,5.76
p25,5,47194,173.428,69312.45,5.76
p25,5,47195,244.552,85898.11,5.76
p25,5,47196,641.029,40018.785,5.76
p25,5,47198,486.424,29983.743,5.76
p25,5,47199,587.742,46594.443,5.76
p25,5,47200,379.487,63254.897,9.094
p25,5,47201,199.691,72558.261,5.76
p25,5,47202,1270.626,90684.994,17.069
p25,5,47203,881.934,152051.322,28.217
p25,5,47204,366.562,163265.934,40.348
p25,5,47205,136.571,395176.605,51.656
p25,5,47206,52.013,1109681.294,71.136
p25,5,47207,1108.163,119055.065,64.925
p25,5,47208,1368.891,102464.479,69.292
p25,5,47209,2117.596,132409.335,74.551
p25,5,47210,1760.146,184726.391,86.221
p25,5,47211,2705.731,127676.709,92.367
p25,5,47212,2523.197,143668.5,96.893
p25,5,47213,1876.094,184106.01,60.883
p25,5,47214,768.067,171072.61,46.515
p25,5,47215,353.232,156011.553,34.815
p25,5,47216,759.464,97885.487,23.787
p25,5,47217,344.727,71791.983,5.76
p25,5,47218,77.242,120616.139,5.76
p25,5,47219,274.368,73262.992,6.301
p25,4,47221,43.978,887711.427,29.472
p33,4,47222,10.886,3873868.005,34.735
p33,5,47226,65.595,460847.837,27.041
p34,5,47227,136.217,184620.72,14.247
p34,5,47228,866.289,20078.594,5.76
p34,5,47229,2776.307,32920.794,27.064
p34,5,47230,1273.63,28019.654,5.76
p34,4,47232,335.266,29409.91,5.76
p34,4,47236,8.582,2484106.538,28.186
p34,4,47237,87.435,100750.76,5.76
p34,4,47238,13.0,1357758.348,9.706
p34,4,47242,26.213,285945.425,5.76
p34,4,47243,6.031,1724047.386,7.337
p33,5,47247,183.424,179944.52,29.635
p33,5,47248,102.863,299224.1,11.382
p33,4,47249,37.728,394398.343,6.468
p34,4,47252,14.026,271422.844,5.76
p34,5,47253,1039.191,6860.998,5.76
p34,5,47254,2490.451,21197.396,9.616
p34,5,47255,2900.806,27614.319,21.03
p34,5,47256,3274.147,28808.865,6.972
p34,5,47257,2930.401,9380.627,5.76
p34,5,47258,3117.871,26607.812,12.677
p34,5,47259,3242.644,7570.389,5.76
p34,5,47260,2977.811,16419.804,9.508
p34,5,47261,3555.704,29861.943,20.685
p34,5,47262,3574.453,43336.097,31.617
p34,5,47263,3542.127,59762.556,42.593
p34,5,47264,3349.686,76375.056,43.844
p34,5,47265,3286.683,76379.564,42.779
p34,5,47266,3440.86,68984.3,40.675
p34,5,47267,3722.271,50687.397,32.105
p34,5,47268,3751.035,33692.948,20.097
p34,5,47269,3723.085,19381.561,8.126
p34,5,47270,3535.415,12590.768,5.76
p34,5,47271,3701.772,15273.704,5.76
p52,5,47272,3051.954,54366.1,27.735
p52,4,47273,2868.789,25445.356,5.76
p52,4,47274,2814.321,71954.386,51.714
p52,4,47275,2972.731,82115.49,67.559
p52,4,47276,3091.89,124893.809,41.544
p52,4,47277,3579.746,88679.692,29.816
p52,4,47278,3126.952,58356.217,17.997
p52,4,47279,2929.225,31676.891,6.269
p52,4,47280,2550.029,30250.0,5.76
p52,4,47281,3107.368,48317.955,5.76
p52,4,47282,2745.084,33448.391,5.76
p52,4,47283,2188.548,105166.497,10.343
p52,4,47284,1671.562,180382.557,52.381
p52,4,47285,1375.315,107697.339,80.526
p52,4,47286,1429.035,89297.526,68.953
p52,4,47287,1791.911,97817.469,9.345
p52,4,47288,1727.582,95748.137,9.248
p53,4,47289,1494.581,12619.318,5.76
p53,4,47290,1522.499,51480.128,11.126
p53,4,47291,1722.893,11938.956,5.76
p53,4,47292,1637.644,66687.517,12.821
p53,4,47293,1660.186,67104.327,5.76
p53,4,47294,1968.903,35974.228,8.916
p53,4,47295,632.246,27512.649,5.76
p53,4,47296,718.093,67712.649,14.496
p53,4,47297,725.756,93620.476,26.166
p53,4,47298,550.42,158509.69,34.588
p53,4,47299,795.803,107290.47,38.038
p53,4,47300,716.654,133352.046,42.735
p53,4,47301,813.877,117813.673,51.108
p53,4,47302,265.679,119856.856,17.684
p53,4,47303,1104.355,37156.892,5.977
p53,4,47304,2066.404,34037.32,5.76
p53,4,47305,1299.985,61030.113,40.766
p53,4,47306,368.635,95212.266,7.069
p53,4,47307,529.743,58070.859,5.76
p53,3,47308,176.414,108756.02,18.7
p53,4,47310,105.471,53278.593,5.76
p53,3,47311,361.614,25973.169,5.76
p53,3,47312,564.836,46031.268,5.76
p53,3,47313,650.711,28137.83,5.76
p53,3,47314,657.182,30761.886,5.76
p53,3,47315,736.164,27544.726,5.76
p53,3,47316,1041.169,41177.642,20.21
p53,3,47317,810.968,27467.154,5.76
p53,3,47318,416.662,60785.452,5.76
p53,3,47319,373.504,66347.065,8.177
p53,3,47320,848.244,40301.986,5.913
p53,3,47321,643.279,7230.118,5.76
p53,3,47322,355.896,22451.345,5.76
p54,3,47323,668.074,19731.216,5.76
p54,3,47324,313.606,23664.926,5.76
p54,3,47325,337.693,29696.427,5.76
p54,3,47326,823.016,24840.561,5.76
p54,3,47327,684.666,16484.499,5.76
p54,3,47328,1692.317,26061.739,5.76
p54,3,47329,1300.911,20063.451,5.76
p54,3,47330,983.79,44458.419,6.539
p54,3,47331,372.34,28071.22,5.76
p54,3,47332,794.816,8828.885,5.76
p54,3,47333,1143.495,30594.649,16.376
p54,3,47334,1051.968,17904.141,6.016
p54,3,47335,2051.479,13477.207,5.76
p54,3,47336,1024.612,45404.461,22.136
p72,3,47337,348.802,119810.32,23.758
p72,3,47338,910.408,34876.875,5.76
p72,3,47339,1476.582,27130.78,5.76
p72,3,47340,1567.945,33239.855,5.76
p72,3,47341,2448.626,23336.617,5.76
p72,3,47342,3124.746,27012.897,5.76
p72,3,47343,2892.988,13924.025,8.006
p72,3,47344,2970.592,14484.912,7.931
p72,3,47345,3119.268,34512.255,19.24
p72,3,47346,2495.374,18136.32,5.76
p72,3,47347,2252.026,37611.627,5.76
p72,3,47348,2675.404,40945.198,28.828
p72,3,47349,2102.633,66295.58,36.711
p72,3,47350,1036.298,38418.875,5.76
p72,3,47351,494.558,55952.812,5.76
p72,3,47352,609.847,120455.718,30.61
p81,3,47353,701.69,73720.899,5.76
p81,3,47354,733.037,53862.164,8.408
p81,3,47355,687.43,54961.3,5.76
p81,3,47356,1083.831,36697.928,15.811
p81,3,47357,903.328,54548.852,22.85
p81,3,47358,1234.875,20147.706,5.76
p81,3,47359,708.893,15867.992,5.76
p81,3,47360,1362.712,16181.478,5.76
p81,3,47361,1014.339,6516.15,5.76
p81,3,47362,1327.758,12653.053,5.76
p81,3,47363,1552.686,44487.446,5.76
p81,3,47364,1684.946,4331.622,5.76
p81,3,47365,1839.58,41640.651,5.76
p83,3,47366,2083.224,41410.219,21.546
p83,3,47367,1699.498,27341.754,5.76
p83,3,47368,2194.044,4041.587,5.76
p83,3,47369,1833.8,15091.381,5.76
p83,3,47370,1510.856,8713.123,5.76
p83,3,47371,1712.869,15462.7,5.76
p83,3,47372,1584.926,33962.269,5.76
p83,3,47373,1353.884,25118.662,5.76
p83,3,47374,779.71,27125.305,5.76
p107,3,47375,1821.263,17686.426,5.76
p107,3,47376,2177.474,3689.87,5.76
p107,3,47377,1733.26,11952.232,5.76
p107,3,47378,1823.912,17919.061,5.76
p107,3,47379,682.519,36741.093,5.76
p107,3,47380,52.962,267078.356,6.615
p107,3,47381,548.046,23982.18,5.76
p107,3,47382,711.305,12919.95,5.76
p107,3,47383,1008.103,36709.109,5.76
p107,3,47384,1484.291,10128.066,5.76
p107,3,47385,1313.625,60661.162,9.709
p107,3,47386,1947.293,29072.376,5.76
p107,3,47387,1919.306,69359.485,7.937
p107,3,47388,1257.926,55853.194,6.813
p107,3,47389,1373.695,32054.508,7.26
p107,3,47390,414.447,27929.264,5.76
p107,3,47391,417.817,147079.367,5.76
p107,3,47392,217.238,71958.566,5.76
p109,3,47393,177.778,81076.084,5.76
p109,3,47394,152.837,127088.036,5.76
p109,3,47395,57.407,258689.62,5.76
p109,3,47397,26.132,401278.155,5.76
p109,3,47398,38.547,276892.182,5.76
p109,3,47399,40.077,379087.48,5.76
p109,3,47400,79.8,123079.951,5.76
p109,3,47401,11.19,316242.875,5.76
p109,3,47402,130.709,48602.931,5.76
p109,3,47403,93.826,118081.228,5.76
p109,3,47404,11.742,1218559.89,5.76
p112,3,47405,99.742,110693.697,5.76
p109,3,47407,44.363,366224.322,5.76
p112,3,47408,98.262,174208.458,5.76
p109,3,47409,25.813,191775.149,5.76
p112,3,47411,34.404,170209.497,5.76
p117,3,47415,23.088,351148.608,5.76
p116,3,47423,12.219,1721584.407,7.44
p116,3,47424,46.824,123672.164,5.76
p116,3,47428,31.784,351363.063,5.76
p99,3,47432,9.764,4740171.636,18.803
p99,3,47434,63.4,204590.733,5.76
p99,3,47435,14.031,413385.443,5.76
p99,3,47436,237.675,73513.895,5.76
p99,3,47437,155.972,44999.216,5.76
p99,3,47438,50.16,133102.298,5.76
p99,3,47440,80.272,126432.735,5.76
p99,3,47441,1035.272,87047.5,6.782
p99,3,47442,1198.094,86123.103,8.827
p99,3,47443,1134.249,49790.392,5.76
p99,3,47444,1374.826,69183.894,16.131
p99,3,47445,1545.831,33194.677,5.76
p99,3,47446,1451.775,59199.791,6.984
p99,3,47447,1464.337,61888.735,5.76
p99,3,47448,1505.78,87788.719,9.473
p99,3,47449,998.806,180829.176,39.371
p99,3,47450,1366.578,145480.76,44.337
p99,3,47451,1333.256,99927.57,9.488
p99,3,47452,900.091,61992.648,5.76
p99,3,47453,372.259,209181.323,18.614
p99,3,47454,1304.509,54493.91,5.76
p99,3,47455,1032.442,99396.155,5.76
p99,3,47456,20.071,3703277.465,18.853
p124,4,47459,40.905,591999.157,11.733
p124,3,47460,138.337,34305.195,5.76
p9,4,47507,140.795,56042.205,5.76
p9,4,47508,455.756,8721.767,5.76
p9,5,47509,2462.827,4120.349,5.76
p9,5,47510,189.447,128382.575,5.76
p9,5,47511,375.84,18148.524,5.76
p9,5,47512,43.584,189980.006,5.76
p9,6,47513,224.608,226232.089,8.713
p9,5,47514,281.879,197801.554,10.594
p9,5,47515,1457.35,18404.092,5.76
p9,5,47516,2246.219,18352.779,5.76
p9,5,47517,162.219,61186.857,5.76
p9,5,47518,2449.484,8984.739,5.76
p9,5,47519,3566.363,54868.89,5.76
p9,5,47520,2009.56,27045.354,5.76
p9,5,47521,2173.176,8295.657,5.76
p9,5,47522,3109.722,21177.013,5.76
p9,5,47523,1400.549,25982.706,5.76
p9,5,47524,432.157,17155.48,5.76
p9,5,47525,194.836,135705.607,5.76
p10,6,47533,644.418,71057.578,5.76
p10,6,47534,1094.07,81604.48,7.871
p12,6,47539,33.898,1391061.849,35.4
p12,6,47540,2243.491,85563.928,22.675
p12,6,47541,2641.895,49640.968,12.339
p12,6,47542,2786.217,18291.46,5.76
p12,6,47543,210.573,245374.181,10.649
p12,6,47551,83.722,985383.14,112.497
p12,5,47552,3282.053,158243.609,91.519
p12,5,47553,1720.845,197572.123,86.457
p12,5,47554,562.885,274350.989,73.05
p12,5,47555,203.04,335818.169,58.431
p12,5,47556,513.504,184025.791,46.589
p12,5,47557,708.143,113972.099,38.167
p12,5,47558,537.984,116249.868,26.14
p12,6,47559,2050.103,36950.438,15.589
p12,5,47560,2354.029,11236.719,5.76
p12,5,47561,1285.181,26465.239,8.178
p12,5,47562,1512.6,61612.367,20.128
p12,5,47563,1348.083,58771.833,32.658
p12,5,47564,1146.272,90227.188,46.061
p25,5,47565,17.136,2417683.784,56.733
p25,5,47566,377.568,157916.973,42.269
p25,5,47567,2856.777,36362.24,31.254
p25,5,47568,3615.553,31171.635,23.126
p25,5,47569,3845.207,23297.303,17.48
p25,5,47570,3704.461,15680.488,8.471
p25,5,47571,3503.843,3458.485,5.76
p25,5,47572,1166.588,24482.936,5.76
p25,5,47573,1694.337,12272.228,5.76
p25,5,47574,586.169,63689.341,6.99
p25,5,47575,1345.925,3972.704,5.76
p25,5,47576,578.993,21983.552,5.76
p25,5,47577,241.513,23772.651,5.76
p25,5,47578,558.783,43221.818,5.76
p25,5,47579,74.132,237494.765,8.788
p25,5,47580,500.966,42557.373,5.76
p25,4,47581,203.231,100856.312,8.327
p25,5,47582,1339.332,99570.044,20.444
p25,5,47583,161.424,235583.432,32.299
p25,5,47586,85.751,796207.652,84.999
p25,5,47587,851.996,179845.255,77.094
p25,5,47588,2328.789,135000.592,85.73
p25,5,47589,2506.785,125800.712,86.185
p25,5,47590,2743.147,122459.75,91.317
p25,5,47591,502.502,430775.414,89.364
p25,5,47592,2179.504,187091.035,108.882
p25,5,47593,774.126,230130.75,63.755
p25,5,47594,96.941,531898.481,59.521
p25,5,47597,677.195,112289.59,24.425
p25,5,47598,668.841,65496.172,10.801
p25,5,47599,242.585,21709.848,5.76
p25,4,47601,91.987,341646.182,16.07
p33,5,47603,221.005,292267.713,43.107
p34,5,47607,100.434,241368.259,19.642
p34,5,47608,332.797,60065.074,6.205
p34,5,47609,1737.612,30862.033,5.823
p34,5,47610,1318.742,26279.198,12.508
p34,4,47612,84.99,74766.35,5.76
p34,4,47613,49.421,404097.717,10.454
p34,4,47616,70.955,211345.225,9.83
p34,4,47617,176.639,21653.482,5.76
p34,5,47625,58.838,232875.863,10.017
p33,5,47626,29.233,566146.337,11.947
p33,5,47627,27.065,785288.936,17.412
p33,4,47628,455.713,201509.181,19.301
p33,4,47629,84.743,256233.543,18.735
p34,4,47632,23.722,211546.893,5.76
p34,5,47633,1351.707,7385.758,5.76
p34,5,47634,2472.387,23055.984,9.972
p34,5,47635,3341.107,28813.064,7.571
p34,5,47636,3236.203,7168.361,5.76
p34,5,47637,3412.549,28137.324,18.124
p34,5,47638,3366.412,16040.898,6.953
p34,5,47639,3243.016,11637.595,5.76
p34,5,47640,3608.556,26676.966,15.194
p34,5,47641,3390.661,39290.026,26.328
p34,5,47642,3649.966,49507.759,37.769
p34,5,47643,3663.201,65147.405,48.28
p34,5,47644,3742.775,79932.094,59.414
p34,5,47645,3502.448,84884.605,53.086
p34,5,47646,3648.188,64507.104,41.115
p34,5,47647,3805.742,45659.25,29.144
p34,5,47648,3926.011,28570.891,17.226
p34,5,47649,3755.689,14277.604,5.76
p34,5,47650,3746.398,16843.941,6.754
p34,5,47651,3390.927,22928.769,5.76
p52,5,47652,2985.193,43524.484,30.696
p52,4,47653,3156.109,16046.731,5.76
p52,4,47654,3255.785,95083.243,54.585
p52,4,47655,3257.996,115233.722,66.594
p52,4,47656,3456.027,125055.268,40.973
p52,4,47657,3323.066,94867.853,28.925
p52,4,47658,3335.674,59568.559,17.218
p52,4,47659,3445.887,27671.687,5.76
p52,4,47660,3361.549,31425.372,6.269
p52,4,47661,3171.716,58809.227,17.997
p52,4,47662,3183.739,38172.481,5.76
p52,4,47663,2208.464,87671.34,8.414
p52,4,47664,1220.738,130580.584,87.296
p52,4,47665,879.877,158050.799,75.776
p52,4,47666,1064.962,111626.485,64.181
p52,4,47667,1227.031,29875.419,5.76
p52,4,47668,1423.948,25809.91,5.76
p53,4,47669,1616.956,17714.23,5.76
p53,4,47670,2296.827,33613.656,5.76
p53,4,47671,1442.035,22839.137,5.76
p53,4,47672,1387.728,36167.651,25.243
p53,4,47673,1530.009,59791.368,15.223
p53,4,47674,1429.635,35492.607,7.545
p53,4,47675,962.84,27573.832,5.76
p53,4,47676,816.095,78266.957,16.269
p53,4,47677,697.067,90978.292,22.853
p53,4,47678,629.28,97247.618,22.994
p53,4,47679,562.239,105494.877,26.518
p53,4,47680,1164.191,78281.149,47.154
p53,4,47681,1817.603,80757.02,39.641
p53,4,47682,1417.055,47219.835,34.816
p53,4,47683,639.837,47139.248,5.797
p53,4,47684,1840.772,32951.613,5.797
p53,4,47685,993.569,58499.624,29.246
p53,4,47686,439.895,142382.751,31.416
p53,4,47687,541.845,17333.436,5.76
p53,4,47688,451.478,91736.599,9.694
p53,4,47689,45.738,151042.164,5.76
p53,4,47690,590.923,20226.345,5.76
p53,4,47691,944.811,14518.457,5.76
p53,3,47692,1429.501,33469.765,7.115
p53,3,47693,1282.975,13350.184,5.76
p53,3,47694,1124.438,45833.408,25.112
p53,3,47695,702.845,22179.983,5.76
p53,3,47696,294.914,33815.581,5.76
p53,3,47697,308.661,42134.064,5.76
p53,3,47698,556.967,28666.756,5.76
p53,3,47699,411.563,53177.056,5.76
p53,3,47700,383.276,21506.707,5.76
p53,3,47701,537.263,59399.553,6.179
p53,3,47702,385.553,15283.306,5.76
p53,3,47703,262.91,13110.572,5.76
p53,3,47704,31.054,63843.842,5.76
p54,3,47705,14.771,362268.404,5.76
p54,3,47706,193.163,30524.32,5.76
p54,3,47707,303.589,37405.721,5.76
p54,3,47708,824.227,45562.911,5.76
p54,3,47709,488.613,26846.55,5.76
p54,3,47710,1495.935,27976.164,5.76
p54,3,47711,1486.415,34602.33,5.878
p54,3,47712,1578.331,15508.974,5.76
p54,3,47713,1926.225,26912.538,5.76
p54,3,47714,2085.736,8156.56,5.76
p54,3,47715,1968.142,18730.524,5.76
p54,3,47716,1132.161,39086.69,6.736
p72,3,47717,890.914,82407.826,34.476
p72,3,47718,747.789,66382.216,17.951
p72,3,47719,1356.603,18114.655,5.76
p72,3,47720,1157.5,26429.204,5.76
p72,3,47721,1969.421,14818.784,5.76
p72,3,47722,3012.656,23114.079,5.76
p72,3,47723,2804.91,9763.106,5.76
p72,3,47724,3152.302,30804.384,6.517
p72,3,47725,2111.489,42909.606,23.044
p72,3,47726,2032.96,25917.744,5.76
p72,3,47727,2898.394,20026.963,12.484
p72,3,47728,1767.658,19756.174,5.76
p72,3,47729,1651.841,14049.372,5.76
p72,3,47730,793.225,8194.941,5.76
p72,3,47731,736.7,6963.668,5.76
p72,3,47732,897.636,42507.06,18.053
p81,3,47733,240.45,89741.454,5.76
p72,3,47734,652.213,42432.025,5.76
p81,3,47735,373.164,33419.714,6.76
p81,3,47736,733.462,27726.562,6.4
p81,3,47737,1035.24,15868.523,5.76
p81,3,47738,1607.821,15569.541,5.76
p81,3,47739,1393.353,29215.23,5.76
p81,3,47740,1099.087,59054.795,11.517
p81,3,47741,975.166,21361.37,5.76
p81,3,47742,1032.867,64195.818,8.998
p81,3,47743,1619.247,39821.183,5.76
p81,3,47744,1881.54,5458.87,5.76
p81,3,47745,1724.661,19475.714,5.76
p81,3,47746,2274.394,36092.015,6.121
p83,3,47747,1840.612,37514.941,5.76
p83,3,47748,1150.928,46832.324,9.349
p83,3,47749,1503.99,14202.195,5.76
p83,3,47750,1679.45,59116.551,13.202
p83,3,47751,1755.367,57505.695,5.76
p83,3,47752,1987.025,69914.208,11.676
p83,3,47753,1680.245,31191.492,5.76
p83,3,47754,1201.02,16600.19,5.76
p107,3,47755,1773.078,32354.905,5.76
p107,3,47756,1731.203,19043.433,6.285
p107,3,47757,2409.256,4204.17,5.76
p107,3,47758,2446.498,12857.306,5.76
p107,3,47759,915.825,30736.153,5.76
p107,3,47760,261.808,51952.058,5.76
p107,3,47761,260.082,84415.696,16.567
p107,3,47762,1096.4,13420.443,5.76
p107,3,47763,1103.329,18404.273,5.76
p107,3,47764,834.124,66444.577,8.838
p107,3,47765,709.865,42869.889,5.76
p107,3,47766,1486.258,9406.597,5.76
p107,3,47767,1454.54,26383.878,5.76
p107,3,47768,1188.115,59864.254,7.524
p107,3,47769,1145.375,21841.638,5.76
p109,3,47770,78.507,77197.363,5.76
p109,3,47771,171.351,63428.156,5.76
p109,3,47772,416.005,30626.931,5.76
p109,3,47773,342.626,80731.275,5.76
p109,3,47774,157.193,36347.83,5.76
p109,3,47775,10.935,819939.47,5.76
p109,3,47776,16.654,803124.825,5.76
p109,3,47777,97.865,100189.317,5.76
p109,3,47778,18.621,486292.577,5.76
p109,3,47782,158.516,79910.249,5.76
p109,3,47783,496.285,79341.344,5.76
p109,3,47784,21.83,1385354.434,6.242
p109,3,47787,48.017,253330.685,5.76
p109,3,47788,63.992,207740.183,5.76
p110,3,47789,60.484,65720.344,5.76
p112,3,47790,21.878,222286.553,5.76
p112,3,47791,9.775,353765.934,5.76
p117,3,47796,9.307,1447963.847,5.76
p116,3,47802,6.528,4032968.808,7.89
p116,3,47803,9.619,2378961.774,5.76
p99,3,47813,80.057,82438.883,5.76
p99,3,47814,69.322,238144.928,8.781
p99,3,47815,155.823,88305.45,5.76
p99,3,47816,258.979,24032.421,5.76
p118,3,47817,15.206,1575055.992,12.282
p99,3,47818,17.457,530146.016,5.76
p99,3,47819,109.755,183036.525,5.76
p99,3,47820,916.812,101176.014,6.04
p99,3,47821,836.004,113662.178,10.166
p99,3,47822,1169.028,102343.712,10.32
