region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p12,3,35405,2616.778,630763.425,653651.49,-22888.064,21.478,689.537
p12,3,35407,2618.798,672015.567,704053.311,-32037.744,35.818,689.537
p12,3,35408,1779.242,737928.837,771647.853,-33719.016,44.511,689.537
p12,3,35409,2438.476,735909.318,771198.523,-35289.205,53.111,689.537
p12,3,35410,1287.888,774236.707,818366.589,-44129.882,43.04,686.208
p12,3,35411,589.156,844198.17,889065.942,-44867.772,48.444,686.208
p12,3,35777,466.931,735803.028,725926.013,9877.015,38.966,724.867
p12,3,35778,648.688,806109.551,813277.042,-7167.491,50.947,724.867
p12,3,35779,1124.201,822454.381,823719.248,-1264.868,62.712,724.867
p12,3,35780,2136.692,930718.636,783413.503,147305.133,74.307,724.867
p12,3,35781,2389.254,831086.936,788537.778,42549.158,63.938,689.537
p12,3,35782,1312.387,773779.832,775573.385,-1793.553,57.764,689.537
p12,3,35783,672.442,777421.469,794806.853,-17385.384,52.117,689.537
p12,3,35784,1049.637,690240.9,712570.496,-22329.596,39.785,689.537
p12,3,35787,1959.55,717072.198,748894.417,-31822.219,50.765,689.537
p12,3,35788,3052.418,759777.572,793184.689,-33407.118,202.088,449.665
p12,3,35789,2513.361,756490.78,791205.356,-34714.575,35.929,686.208
p12,3,35790,2456.992,697173.395,741575.646,-44402.251,30.401,686.208
p12,3,36156,233.779,765062.065,767229.315,-2167.251,35.223,724.867
p12,3,36157,235.451,809343.323,813401.245,-4057.922,43.422,724.867
p12,3,36158,1890.806,762676.247,766152.431,-3476.184,58.196,724.867
p12,3,36159,1941.926,790211.093,787585.986,2625.106,67.344,724.867
p12,3,36160,2241.753,866361.135,829354.218,37006.916,79.5,724.867
p12,3,36161,378.86,932940.115,922158.76,10781.355,90.673,724.867
p12,3,36162,144.475,1101449.538,1115493.335,-14043.798,77.087,689.537
p12,3,36163,1783.066,764833.857,777620.596,-12786.739,57.05,689.537
p12,3,36164,1207.584,722444.571,744262.682,-21818.111,48.956,689.537
p12,3,36165,3189.509,690661.279,717520.873,-26859.594,44.816,689.537
p12,3,36167,2135.943,722137.577,752979.241,-30841.665,55.643,689.537
p12,3,36168,4706.731,726916.924,760190.049,-33273.124,190.568,449.665
p12,3,36169,1456.897,729457.765,765307.736,-35849.971,27.707,686.208
p12,3,36170,3385.323,640699.134,684713.797,-44014.663,18.583,686.208
p12,3,36535,1383.475,716241.13,717068.083,-826.954,43.628,724.867
p12,3,36536,773.714,767250.304,767708.682,-458.378,48.555,724.867
p12,3,36537,358.707,824368.754,827447.843,-3079.088,52.833,724.867
p12,3,36538,599.689,896949.079,901435.957,-4486.877,63.088,724.867
p12,3,36539,1301.312,830665.811,835339.886,-4674.075,76.746,724.867
p12,3,36540,928.22,838173.67,843512.402,-5338.733,86.21,724.867
p12,3,36546,3432.789,736941.155,762252.582,-25311.428,60.809,689.537
p12,3,36547,1751.28,782921.372,813244.848,-30323.477,180.002,449.665
p12,3,36548,5256.223,703405.234,736728.533,-33323.298,179.048,449.665
p12,3,36549,513.199,744312.476,779275.142,-34962.666,187.707,449.665
p12,3,36914,1677.719,746536.39,744156.6,2379.79,52.359,724.867
p12,3,36916,1652.057,782588.922,782014.284,574.637,59.864,724.867
p12,3,36917,121.041,1045233.039,1048273.478,-3040.439,54.882,757.023
p12,3,36918,326.26,920344.332,925671.511,-5327.179,69.757,724.867
p12,3,36919,1911.77,809908.576,812668.064,-2759.488,171.55,449.665
p12,3,36920,46.686,1620428.516,1625271.859,-4843.343,50.162,763.684
p12,3,36926,593.698,866400.0,891426.017,-25026.017,72.553,689.537
p12,3,36928,5083.717,693069.575,727798.942,-34729.366,168.055,449.665
p12,3,37296,1944.545,783797.167,781018.719,2778.449,72.336,724.867
p12,3,37298,402.774,876213.815,879743.561,-3529.746,161.897,449.665
p12,3,37299,233.925,995624.742,996082.169,-457.426,89.12,724.867
p12,3,37300,47.104,1895942.903,1901539.911,-5597.008,65.182,763.684
p12,3,37308,3463.189,693041.332,726656.244,-33614.911,158.117,449.665
p12,3,37309,489.222,737920.787,774657.442,-36736.655,30.086,686.208
p12,3,37675,1929.498,803437.906,799174.288,4263.618,79.052,724.867
p12,3,37676,770.871,873208.994,869629.072,3579.922,82.929,724.867
p12,3,37678,1500.567,751790.611,752230.702,-440.09,149.706,449.665
p12,3,37679,279.239,1081412.529,1080746.866,665.663,141.365,449.665
p12,3,38057,1829.676,774323.679,770587.727,3735.952,140.902,449.665
p12,3,38058,660.419,906875.365,902631.786,4243.579,136.537,449.665
p12,3,38059,78.883,1581008.136,1580621.516,386.62,91.046,763.684
p12,3,38068,3907.814,664457.486,688977.222,-24519.736,137.607,449.665
p12,3,38432,1056.478,837840.488,822100.994,15739.494,162.812,472.967
p12,3,38434,759.837,929625.311,918119.074,11506.237,104.702,724.867
p12,3,38437,757.427,839635.657,835060.882,4574.775,131.399,449.665
p12,3,38444,22.932,3792378.616,3807660.989,-15282.374,111.429,449.665
p12,3,38816,3211.688,709658.455,701701.695,7956.76,126.944,449.665
p12,3,38817,693.605,850272.044,842933.934,7338.11,119.809,449.665
p12,3,38823,184.125,831347.236,834970.387,-3623.15,94.631,449.665
p12,3,39957,474.412,665418.203,656112.919,9305.283,97.01,449.665
p12,3,39968,2273.229,630480.379,654102.693,-23622.314,90.817,449.665
p12,3,39969,2477.59,637577.155,663435.487,-25858.331,102.71,449.665
p12,4,29294,716.272,1076080.19,1055188.96,20891.23,234.259,87.433
p12,4,30054,3134.697,746126.036,723050.1,23075.936,210.548,87.433
p12,4,30055,802.191,924208.479,903520.376,20688.103,211.96,87.433
p12,4,30433,1002.185,766298.87,734499.724,31799.146,208.314,87.433
p12,4,30434,3659.755,728111.125,700839.942,27271.183,199.028,87.433
p12,4,30435,1641.245,880474.941,856931.887,23543.054,199.695,87.433
p12,4,30437,28.317,3443090.996,3423230.481,19860.515,74.776,458.011
p12,4,30444,23.489,1715228.145,1716914.741,-1686.596,12.977,462.229
p12,4,30813,210.276,1140220.404,1107039.085,33181.319,191.086,87.433
p12,4,30814,1586.186,706426.75,675873.965,30552.785,185.709,87.433
p12,4,30815,464.744,783806.752,755429.531,28377.221,187.328,87.433
p12,4,30822,1114.56,1041489.67,1035814.994,5674.675,236.188,87.433
p12,4,30823,3880.257,847891.788,843108.774,4783.014,250.529,87.433
p12,4,30824,950.748,880272.459,880264.893,7.566,267.771,87.433
p12,4,30826,481.448,887724.243,893181.806,-5457.563,274.704,87.433
p12,4,31192,556.458,1113067.122,1074853.523,38213.598,178.128,87.433
p12,4,31193,37.505,4130982.835,4096864.327,34118.507,131.301,458.011
p12,4,31194,81.293,1979907.733,1947621.622,32286.111,172.4,87.433
p12,4,31195,64.338,2469638.998,2439561.701,30077.296,175.04,87.433
p12,4,31200,265.405,970682.898,955692.477,14990.422,211.355,87.433
p12,4,31201,1229.199,907736.176,894250.485,13485.691,219.633,87.433
p12,4,31202,2784.645,850172.994,839825.46,10347.535,234.237,87.433
p12,4,31203,3410.665,836173.982,831175.244,4998.738,245.335,87.433
p12,4,31204,2338.765,861001.652,859469.727,1531.925,253.865,87.433
p12,4,31205,4523.706,811285.27,813290.383,-2005.112,258.413,87.433
p12,4,31206,1588.931,797879.578,802918.077,-5038.499,265.768,87.433
p12,4,31572,746.463,847397.426,809345.652,38051.774,166.235,87.433
p12,4,31573,54.112,2766306.954,2731244.917,35062.037,165.618,87.433
p12,4,31575,1242.442,775720.83,744814.635,30906.195,162.722,87.433
p12,4,31578,140.323,1464110.047,1442771.938,21338.11,179.805,87.433
p12,4,31579,113.727,1503227.452,1484124.229,19103.223,62.705,458.011
p12,4,31580,1369.237,796747.392,779598.188,17149.204,203.442,87.433
p12,4,31583,1330.492,894576.004,885746.376,8829.628,242.196,87.433
p12,4,31584,4462.225,797029.062,790275.07,6753.992,242.121,87.433
p12,4,31585,3911.395,812397.322,808638.794,3758.528,246.893,87.433
p12,4,31586,3326.878,845432.563,847071.197,-1638.633,259.72,87.433
p12,4,31952,331.15,899060.948,862089.534,36971.413,157.019,87.433
p12,4,31953,135.322,1127985.769,1092341.438,35644.331,149.509,87.433
p12,4,31954,34.287,3869439.368,3834640.094,34799.274,147.198,87.433
p12,4,31955,92.508,1575019.438,1543602.784,31416.654,150.487,87.433
p12,4,31956,279.894,1035843.24,1006917.988,28925.251,156.913,87.433
p12,4,31959,99.091,1615186.828,1595153.316,20033.512,71.8,458.011
p12,4,31963,234.545,1047025.854,1037298.755,9727.099,129.569,187.481
p12,4,31964,4005.269,770560.078,761461.696,9098.383,230.601,87.433
p12,4,31965,3986.224,785913.45,780389.554,5523.896,242.374,87.433
p12,4,31966,4386.365,823807.388,818915.41,4891.978,253.156,87.433
p12,4,31968,270.838,1033011.886,1034612.837,-1600.95,136.757,724.867
p12,4,31969,2163.082,931613.164,931977.261,-364.097,129.086,724.867
p12,4,31970,742.353,977105.058,984568.013,-7462.955,124.314,724.867
p12,4,31971,188.57,1141894.483,1153868.598,-11974.115,121.63,724.867
p12,4,32332,2083.949,614592.47,577579.832,37012.638,145.028,87.433
p12,4,32333,1953.615,624714.154,588752.22,35961.934,138.147,87.433
p12,4,32334,165.791,1092244.07,1057410.62,34833.45,135.357,87.433
p12,4,32335,187.594,1011446.629,978822.76,32623.87,136.892,87.433
p12,4,32336,317.552,885447.839,856621.934,28825.906,144.458,87.433
p12,4,32339,6.729,12785203.332,12763750.665,21452.668,122.608,187.481
p12,4,32342,749.848,930379.586,916554.896,13824.691,207.972,87.433
p12,4,32343,2380.449,772683.332,761419.521,11263.811,214.151,87.433
p12,4,32344,5273.582,723870.682,715584.683,8285.999,226.082,87.433
p12,4,32345,2410.682,795575.526,789331.588,6243.938,237.681,87.433
p12,4,32346,3297.607,844277.868,840546.875,3730.992,248.853,87.433
p12,4,32347,1109.68,1003643.241,1001093.247,2549.994,132.359,724.867
p12,4,32348,1834.83,913176.987,910182.963,2994.023,127.437,724.867
p12,4,32349,1777.236,906417.946,906724.936,-306.99,118.936,724.867
p12,4,32350,2783.446,864356.66,868618.142,-4261.482,112.794,724.867
p12,4,32351,2713.118,865506.692,874091.937,-8585.244,109.29,724.867
p12,4,32711,379.912,821703.769,781442.703,40261.067,153.871,87.433
p12,4,32712,56.675,2407247.445,2369087.309,38160.136,145.622,87.433
p12,4,32713,771.248,716120.892,678831.574,37289.318,128.05,87.433
p12,4,32714,15.144,7109850.128,7073825.84,36024.289,122.517,87.433
p12,4,32715,747.661,731048.313,697318.137,33730.176,125.372,87.433
p12,4,32716,954.509,616663.41,585356.268,31307.142,134.462,87.433
p12,4,32719,22.333,3931449.013,3908958.098,22490.915,110.606,187.481
p12,4,32720,1075.397,842237.049,821620.937,20616.112,184.451,87.433
p12,4,32721,838.651,789359.852,771556.048,17803.803,189.397,87.433
p12,4,32722,3594.972,698083.215,682690.691,15392.524,196.752,87.433
p12,4,32723,4760.69,696363.409,683745.914,12617.495,209.79,87.433
p12,4,32724,4889.352,752563.828,743178.533,9385.295,220.756,87.433
p12,4,32725,1050.542,740247.587,733077.217,7170.37,232.223,87.433
p12,4,32726,2856.283,825465.835,817870.102,7595.734,244.956,87.433
p12,4,32727,637.375,1006836.433,1002507.932,4328.501,39.836,285.073
p12,4,32728,2271.863,890354.447,884575.741,5778.706,115.693,724.867
p12,4,32729,1990.423,850139.015,852278.501,-2139.486,106.182,724.867
p12,4,32730,3763.911,836661.466,840099.762,-3438.296,101.327,724.867
p12,4,32731,2197.606,842681.869,849286.508,-6604.639,97.322,724.867
p12,4,33091,38.215,3311446.145,3269852.313,41593.832,108.892,87.433
p12,4,33092,27.655,4747812.862,4707760.848,40052.014,147.145,87.433
p12,4,33093,48.26,2498162.539,2460457.413,37705.126,129.236,87.433
p12,4,33094,57.024,1852414.319,1815775.36,36638.959,110.05,87.433
p12,4,33095,980.771,572770.168,538046.96,34723.208,115.223,87.433
p12,4,33096,1522.001,565048.588,532511.838,32536.75,121.418,87.433
p12,4,33100,2258.001,695755.743,674850.003,20905.74,171.313,87.433
p12,4,33101,678.307,907158.879,888604.967,18553.912,180.302,87.433
p12,4,33102,2575.233,677217.445,661089.892,16127.553,192.708,87.433
p12,4,33103,3271.387,749589.147,736127.212,13461.935,204.412,87.433
p12,4,33104,4397.218,744770.757,734023.677,10747.08,215.932,87.433
p12,4,33105,2845.36,786788.891,778377.881,8411.01,227.452,87.433
p12,4,33106,3057.948,769230.562,761769.518,7461.043,240.165,87.433
p12,4,33107,1617.296,918571.719,908646.161,9925.558,111.112,724.867
p12,4,33108,3063.312,820002.378,816194.054,3808.324,263.876,87.433
p12,4,33109,888.235,852887.285,854111.132,-1223.847,94.886,724.867
p12,4,33110,868.591,831978.606,835547.533,-3568.927,89.732,724.867
p12,4,33111,3025.793,784278.939,788630.937,-4351.997,85.504,724.867
p12,4,33112,276.118,947928.115,954950.894,-7022.779,52.273,770.062
p12,4,33473,87.995,1189954.807,1152399.963,37554.844,98.119,87.433
p12,4,33474,885.546,555872.638,519287.098,36585.54,97.561,87.433
p12,4,33475,729.702,669303.533,634413.692,34889.841,104.81,87.433
p12,4,33476,271.507,668552.615,636019.705,32532.91,117.423,87.433
p12,4,33478,1785.957,639541.641,611668.043,27873.598,140.474,87.433
p12,4,33479,1763.833,669103.842,643721.093,25382.749,152.069,87.433
p12,4,33480,2458.19,643535.106,620858.841,22676.266,163.887,87.433
p12,4,33481,2362.825,686049.002,666250.303,19798.699,177.495,87.433
p12,4,33482,1954.089,696463.14,679350.652,17112.488,189.387,87.433
p12,4,33483,3686.17,678928.832,662942.949,15985.883,200.907,87.433
p12,4,33484,1584.849,702228.184,689377.389,12850.795,212.502,87.433
p12,4,33485,1937.175,775362.691,764676.992,10685.699,230.225,87.433
p12,4,33486,1041.946,762026.478,752329.352,9697.125,242.332,87.433
p12,4,33487,2688.625,881527.926,863778.143,17749.783,105.993,724.867
p12,4,33488,2505.447,823157.038,816147.123,7009.915,94.451,724.867
p12,4,33489,739.162,862013.95,861382.283,631.667,84.038,724.867
p12,4,33490,2698.015,789628.902,791062.32,-1433.418,78.234,724.867
p12,4,33491,4015.662,758870.253,762568.935,-3698.682,73.388,724.867
p12,4,33492,1906.093,766171.167,772525.883,-6354.715,66.633,724.867
p12,4,33851,360.17,634499.222,592649.021,41850.201,69.583,87.433
p12,4,33852,2010.638,480944.137,440031.184,40912.953,73.214,87.433
p12,4,33853,697.157,627727.657,588412.916,39314.741,81.053,87.433
p12,4,33854,1953.378,502381.955,464322.184,38059.771,87.833,87.433
p12,4,33855,857.724,580513.861,544211.445,36302.416,102.222,87.433
p12,4,33856,1319.277,608487.396,575144.777,33342.618,119.939,87.433
p12,4,33857,1486.642,580405.433,549471.708,30933.725,127.463,87.433
p12,4,33858,2858.707,620669.584,591845.998,28823.587,140.698,87.433
p12,4,33859,1105.546,775397.477,748973.189,26424.288,154.284,87.433
p12,4,33860,833.691,747095.209,723283.055,23812.155,165.953,87.433
p12,4,33861,1051.239,659307.197,637889.89,21417.308,178.613,87.433
p12,4,33862,3079.056,677299.331,658352.617,18946.714,194.103,87.433
p12,4,33863,1133.577,872666.851,856763.172,15903.678,70.183,187.481
p12,4,33864,2982.827,738616.696,724710.973,13905.722,217.797,87.433
p12,4,33865,2257.43,822165.788,805404.001,16761.786,229.334,87.433
p12,4,33866,1202.07,965251.852,813368.744,151883.109,5.158,285.073
p12,4,33867,574.556,873332.082,845169.564,28162.518,6.884,285.073
p12,4,33868,1213.031,864389.624,853894.009,10495.615,89.649,724.867
p12,4,33869,1553.098,771849.264,768821.514,3027.75,78.107,724.867
p12,4,33870,3291.992,759750.555,759458.06,292.495,67.43,724.867
p12,4,33871,4136.899,731960.318,734379.332,-2419.014,61.868,724.867
p12,4,33872,2055.931,726676.536,732160.389,-5483.853,54.042,724.867
p12,4,33873,1349.621,723787.319,731484.898,-7697.579,49.867,724.867
p12,4,33874,467.641,721927.787,730796.022,-8868.235,46.139,724.867
p12,4,34231,1942.539,437498.659,395528.083,41970.576,56.891,87.433
p12,4,34232,1636.968,518167.567,477577.445,40590.122,65.059,87.433
p12,4,34233,245.12,580849.572,542356.446,38493.126,72.523,87.433
p12,4,34234,3537.21,512806.718,475410.76,37395.958,90.838,87.433
p12,4,34235,1208.406,617426.971,579897.667,37529.304,105.685,87.433
p12,4,34236,2174.938,622884.341,589190.376,33693.964,107.235,87.433
p12,4,34237,1045.095,573824.415,542116.415,31708.0,117.49,87.433
p12,4,34238,2330.907,650429.483,620618.912,29810.571,129.106,87.433
p12,4,34239,1955.969,652378.91,625232.913,27145.997,162.79,87.433
p12,4,34240,1004.929,662969.851,638418.969,24550.882,171.577,87.433
p12,4,34241,1371.048,739208.421,716478.422,22729.999,182.741,87.433
p12,4,34242,3227.013,758376.427,737348.702,21027.725,204.568,87.433
p12,4,34243,1035.733,723098.824,704398.262,18700.562,211.765,87.433
p12,4,34244,2411.114,785044.754,766842.497,18202.257,227.599,87.433
p12,4,34245,415.619,909238.993,895442.762,13796.23,234.405,87.433
p12,4,34246,937.118,846646.937,820429.268,26217.669,245.687,87.433
p12,4,34247,27.53,1494661.22,1486949.356,7711.864,14.871,285.073
p12,4,34248,1112.401,865448.933,859807.607,5641.326,84.96,724.867
p12,4,34249,1482.783,770162.578,766485.992,3676.586,73.229,724.867
p12,4,34250,2365.946,747806.246,745688.883,2117.363,61.709,724.867
p12,4,34251,4632.878,711953.369,713137.558,-1184.188,50.822,724.867
p12,4,34252,1238.806,724252.518,728345.558,-4093.041,42.36,724.867
p12,4,34253,1667.131,700267.156,706614.52,-6347.364,37.899,724.867
p12,4,34254,3424.318,675561.582,683650.806,-8089.224,33.873,724.867
p12,4,34255,974.488,677358.901,686977.952,-9619.052,36.259,724.867
p12,4,34610,140.616,683073.524,638240.882,44832.642,42.119,87.433
p12,4,34611,979.183,391993.332,349357.039,42636.293,45.051,87.433
p12,4,34612,423.38,459145.663,418326.334,40819.329,52.877,87.433
p12,4,34613,303.258,710205.125,670607.157,39597.968,77.38,87.433
p12,4,34614,3242.603,520294.899,481729.845,38565.054,79.371,87.433
p12,4,34615,1078.142,625003.563,589024.623,35978.941,89.573,87.433
p12,4,34616,3888.574,562010.713,527987.39,34023.324,100.166,87.433
p12,4,34617,1130.888,708105.247,676240.791,31864.456,111.633,87.433
p12,4,34618,1338.489,661170.062,631137.857,30032.205,123.206,87.433
p12,4,34619,670.617,827675.023,800439.455,27235.568,50.005,187.481
p12,4,34620,1585.517,649492.896,624013.035,25479.86,148.022,87.433
p12,4,34621,1716.659,748305.97,724810.615,23495.356,38.0,187.481
p12,4,34622,1716.576,754219.04,732772.276,21446.763,41.33,187.481
p12,4,34623,2251.773,772902.039,751862.06,21039.979,48.699,187.481
p12,4,34624,2690.339,795645.895,777887.41,17758.485,60.965,187.481
p12,4,34625,942.291,839793.738,825953.209,13840.529,214.315,87.433
p12,4,34626,1843.176,868461.799,852867.319,15594.48,256.944,87.433
p12,4,34627,132.061,997680.382,989095.305,8585.077,26.339,285.073
p12,4,34628,2100.946,779011.34,772497.955,6513.385,85.675,724.867
p12,4,34629,1811.174,774226.616,769968.082,4258.534,71.282,724.867
p12,4,34630,2240.739,746937.129,744112.989,2824.141,61.585,724.867
p12,4,34631,4186.176,708870.417,701980.291,6890.126,45.865,724.867
p12,4,34632,2089.145,677176.994,679725.762,-2548.768,33.898,724.867
p12,4,34633,3200.571,654562.573,659830.261,-5267.688,25.932,724.867
p12,4,34634,1716.283,655110.525,662762.061,-7651.536,21.757,724.867
p12,4,34635,1706.99,659080.446,668379.505,-9299.059,24.366,724.867
p12,4,34640,618.999,849710.782,869513.38,-19802.598,63.187,689.537
p12,4,34641,1822.626,747248.761,765617.582,-18368.82,50.974,689.537
p12,4,34990,1135.402,355622.474,310722.237,44900.237,25.993,87.433
p12,4,34991,1140.07,388387.003,344456.225,43930.778,33.58,87.433
p12,4,34992,944.506,406952.354,363886.929,43065.425,44.12,87.433
p12,4,34993,1749.567,504380.308,464290.553,40089.755,55.008,87.433
p12,4,34994,1563.505,472590.72,434295.912,38294.808,71.594,87.433
p12,4,34995,2316.585,568384.406,532335.359,36049.046,92.515,87.433
p12,4,34996,3379.43,563577.197,529190.652,34386.544,99.889,87.433
p12,4,34997,2185.164,629544.294,596997.05,32547.243,111.857,87.433
p12,4,34998,591.399,863591.723,832831.77,30759.953,47.896,187.481
p12,4,34999,3295.002,663279.292,634803.341,28475.952,139.252,87.433
p12,4,35000,2199.528,726582.225,700025.38,26556.845,150.899,87.433
p12,4,35001,2239.123,709289.103,683705.454,25583.649,26.331,187.481
p12,4,35002,776.751,719529.795,697133.727,22396.068,28.537,187.481
p12,4,35003,1072.555,763855.379,743925.193,19930.185,37.61,187.481
