region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p01055,2,66390,33.024,730866.501,409104.616,321761.885,13.799,121.839
p01055,3,65251,73.604,182669.095,162490.91,20178.185,13.698,187.947
p01055,3,65631,31.128,331797.068,249946.156,81850.912,7.288,133.124
p01055,3,66011,21.262,864795.754,300698.961,564096.793,6.007,130.517
p01055,3,66012,67.676,269927.624,189815.204,80112.42,17.776,130.517
p01055,4,65629,33.072,453734.13,409459.643,44274.487,18.514,152.893
p01055,4,66008,37.884,392003.582,363533.809,28469.773,16.81,88.694
p01055,4,66009,40.168,335379.801,290330.14,45049.661,16.349,121.839
p01057,4,66757,41.893,570677.884,491995.972,78681.912,29.588,101.42
p01057,4,66758,155.738,109907.338,125519.79,-15612.452,22.132,92.328
p01057,4,67137,129.616,101986.28,117766.672,-15780.392,16.427,101.42
p01057,4,67138,133.941,108657.155,130083.308,-21426.153,17.931,81.116
p01057,4,67139,61.819,80098.16,110367.911,-30269.751,5.202,81.043
p01057,4,67516,107.503,115219.948,131299.096,-16079.148,12.084,102.32
p01057,4,67517,11.615,495543.863,417966.884,77576.978,4.311,101.42
p01057,4,67518,118.244,69567.649,88431.676,-18864.026,8.077,81.116
p01057,4,67519,150.32,40623.796,57997.077,-17373.281,6.466,81.116
p01057,4,67897,123.881,46691.733,66748.253,-20056.519,6.605,99.793
p01057,4,67898,136.59,77648.916,95603.851,-17954.935,11.072,97.382
p01057,5,67136,152.142,100943.042,122854.224,-21911.182,21.359,101.42
p01059,5,64474,135.667,169367.21,189095.671,-19728.461,28.518,209.026
p01059,5,64475,160.331,92671.753,114836.269,-22164.516,18.403,209.026
p01059,5,64476,104.684,60518.609,75873.214,-15354.606,5.95,209.026
p01059,5,64477,22.453,303229.682,180464.808,122764.874,2.93,194.253
p01059,5,64478,104.466,165676.389,143878.313,21798.076,14.42,147.439
p01059,5,64854,71.15,219023.061,191989.751,27033.31,18.343,253.286
p01059,5,64855,136.153,135108.264,155623.154,-20514.89,22.545,253.286
p01059,5,65234,146.747,29077.011,52544.089,-23467.078,5.928,253.286
p01059,5,65235,144.318,102659.38,124718.411,-22059.03,15.37,253.286
p01059,5,65236,78.392,151644.678,148736.911,2907.767,16.637,154.975
p01059,6,64856,150.854,89078.763,111132.962,-22054.199,18.088,209.026
p01059,6,64857,18.808,317462.169,312062.282,5399.887,5.658,154.975
p01059,6,64858,85.366,59986.747,53142.282,6844.465,4.302,147.439
p01061,4,76654,54.505,173224.582,144183.499,29041.083,8.455,283.041
p01061,4,76655,74.43,159515.382,117647.262,41868.12,10.293,303.814
p01061,4,76656,70.494,157197.493,120128.247,37069.246,10.634,334.496
p01061,4,77033,21.02,229434.025,207614.163,21819.862,4.056,254.164
p01061,4,77034,20.315,308568.361,297704.462,10863.898,6.981,304.521
p01061,4,77035,33.656,311121.777,244493.267,66628.51,8.654,304.521
p01061,4,77036,71.734,189992.793,147243.54,42749.253,13.335,343.186
p01061,4,77037,26.268,258871.963,236601.391,22270.572,6.98,344.098
p01061,4,77413,89.764,33246.789,38796.33,-5549.541,2.871,276.555
p01061,5,76657,31.153,222815.578,149387.147,73428.431,4.637,334.496
p01063,3,70558,120.163,72020.617,76049.7,-4029.083,4.032,147.498
p01063,4,69797,198.944,90083.155,104960.867,-14877.712,12.989,142.211
p01063,4,70176,237.557,137370.083,155006.354,-17636.271,18.227,195.534
p01063,4,70177,231.822,137988.575,155671.992,-17683.417,16.22,135.311
p01063,4,70555,102.57,287864.332,295998.337,-8134.004,22.943,195.534
p01063,4,70556,220.109,157401.742,165081.664,-7679.922,16.782,154.883
p01063,4,70557,168.01,44751.358,57989.458,-13238.1,5.131,154.883
p01063,4,70936,124.61,200037.643,205138.19,-5100.547,19.015,154.883
p01063,4,70937,70.324,171590.054,135027.231,36562.823,10.249,154.883
p01063,4,71316,58.442,228226.908,224708.897,3518.011,15.235,202.902
p01063,4,71317,173.331,94904.763,92237.896,2666.867,20.913,196.275
p01063,4,71696,128.911,164364.269,162669.409,1694.86,12.704,202.902
p01063,4,71697,102.959,137959.96,131165.182,6794.778,16.239,196.275
p01063,4,72078,40.97,195213.335,77244.388,117968.948,1.124,207.098
p01065,3,71698,47.191,88564.04,81952.796,6611.244,3.356,196.275
p01065,4,70180,200.11,6252.479,22721.647,-16469.168,2.524,102.367
p01065,4,70559,120.164,105219.197,100365.866,4853.331,6.356,119.723
p01065,4,70560,219.21,120183.983,137415.629,-17231.646,14.811,102.367
p01065,4,70938,57.98,146157.415,147409.802,-1252.386,9.34,159.185
p01065,4,70939,145.12,109617.73,119958.555,-10340.826,10.166,159.185
p01065,4,70940,146.383,168411.034,177812.134,-9401.1,18.285,219.229
p01065,4,71318,63.933,165294.213,164973.523,320.69,12.376,214.738
p01065,4,71319,37.398,202165.304,192152.229,10013.075,8.303,219.229
p01065,4,71320,145.994,102375.826,82226.617,20149.209,7.267,219.229
p01065,4,71699,93.604,47007.518,27637.185,19370.333,1.813,207.818
p01065,4,71700,128.036,128414.578,115432.08,12982.497,9.992,219.229
p01065,4,72079,146.383,87740.207,64631.404,23108.803,9.792,204.994
p01065,4,72080,133.951,137599.701,121871.775,15727.926,21.983,204.994
p01067,4,74758,132.192,143428.893,146659.835,-3230.942,24.135,284.519
p01067,4,74759,111.416,40648.222,51022.692,-10374.47,2.188,325.899
p01067,4,74760,149.953,24818.964,37217.579,-12398.615,2.12,332.789
p01067,4,75138,181.934,120799.329,122352.048,-1552.718,12.831,332.947
p01067,4,75139,99.824,59107.54,39846.489,19261.051,3.566,331.215
p01067,4,75140,182.517,88325.086,106848.783,-18523.697,11.677,332.789
p01067,4,75518,71.539,161433.063,149107.678,12325.385,13.282,368.813
p01067,4,75519,90.153,96976.943,92263.644,4713.299,10.54,363.888
p01067,4,75520,137.805,120984.33,135008.457,-14024.127,24.48,369.676
p01067,4,75898,10.692,696304.119,581992.636,114311.484,7.151,368.813
p01067,4,75899,30.302,152442.555,88443.654,63998.901,1.949,363.888
p01067,4,75900,133.164,96833.345,96014.757,818.588,12.469,369.676
p01069,4,76277,16.524,551699.459,372996.0,178703.459,6.149,321.749
p01069,4,76278,0.899,6606735.511,4805766.058,1800969.453,3.116,342.337
p01069,4,76279,18.371,315371.279,170114.785,145256.495,2.632,352.985
p01069,4,76280,88.5,74968.974,55097.918,19871.056,5.314,369.676
p01069,4,76659,16.5,634430.057,580803.908,53626.149,12.276,375.815
p01069,4,76660,29.816,147960.584,146695.313,1265.271,4.116,375.815
p01069,4,76661,112.485,104190.616,119167.538,-14976.922,14.098,375.815
p01069,4,77038,15.042,724359.843,713968.88,10390.963,13.653,360.6
p01069,4,77041,28.382,420829.413,428248.025,-7418.612,16.032,375.815
p01069,5,76658,14.629,417099.524,185019.073,232080.451,1.866,360.6
p01071,1,62970,14.361,569344.837,542588.063,26756.774,9.097,203.222
p01071,2,62591,10.352,412907.019,366218.569,46688.45,3.119,217.832
p01071,3,62971,90.372,147944.155,133765.084,14179.07,16.332,217.832
p01071,3,63350,15.139,570689.05,381326.09,189362.96,6.217,203.222
p01071,5,62972,34.895,458239.154,415443.172,42795.982,18.919,213.713
p01071,5,63351,38.491,358677.058,322067.226,36609.832,10.734,203.222
p01071,5,63730,4.107,4321860.078,4223996.86,97863.218,20.282,203.222
p01073,3,67143,30.302,280827.372,124100.576,156726.796,3.303,42.66
p01073,3,67144,106.483,144634.721,82747.254,61887.467,3.656,48.567
p01073,3,67145,39.463,284886.225,148677.495,136208.73,5.68,33.09
p01073,3,67523,52.075,141484.718,98864.329,42620.389,4.451,27.29
p01073,3,67524,60.58,262927.246,83424.319,179502.927,3.492,28.46
p01073,3,67902,120.941,105502.547,102040.669,3461.878,9.6,43.374
p01073,3,67906,34.628,1375504.295,89629.097,1285875.199,1.468,32.551
p01073,3,67907,87.48,374047.811,51942.555,322105.256,2.666,33.696
p01073,4,67525,7.8,1375852.986,694192.889,681660.097,3.902,18.217
p01073,4,67903,124.319,75864.896,52910.06,22954.836,2.046,31.868
p01073,4,67904,10.425,897272.544,297089.984,600182.56,1.558,14.973
p01073,4,67905,0.024,89906788.599,86100439.301,3806349.298,0.959,8.303
p01073,4,68281,139.773,84137.548,97388.809,-13251.261,5.296,80.898
p01073,4,68282,165.799,85679.722,80120.621,5559.101,6.102,63.406
p01073,4,68283,92.947,251616.406,54959.103,196657.302,4.06,31.701
p01073,4,68663,98.923,179631.955,54863.725,124768.23,4.427,39.498
p01073,5,67146,37.665,491435.475,198910.14,292525.336,6.257,34.851
p01073,5,67526,11.154,1842719.765,317029.78,1525689.985,2.03,31.731
p01073,5,68284,2.989,2779718.696,1318472.192,1461246.504,2.03,22.889
p01073,5,68285,0.219,30462745.04,24098023.083,6364721.957,3.033,20.175
p01073,5,68662,230.096,-18816.248,14993.761,-33810.01,0.435,76.973
p01073,5,68664,10.765,1540645.119,551288.543,989356.576,4.389,29.861
p01075,4,66375,116.008,86013.715,113498.704,-27484.989,12.157,162.522
p01075,4,66754,116.47,179132.539,191235.342,-12102.802,24.8,138.166
p01075,4,66755,84.928,185480.06,207803.719,-22323.659,24.87,162.522
p01075,4,67134,97.735,112114.4,127727.155,-15612.755,13.416,138.166
p01075,4,67135,64.857,145252.837,167892.84,-22640.003,11.885,138.166
p01075,4,67514,84.029,81360.824,92131.012,-10770.189,8.036,138.166
p01075,4,67515,85.658,71766.027,61806.666,9959.361,5.27,138.166
p01075,4,67894,84.807,36772.165,55199.519,-18427.354,4.333,140.798
p01075,4,67895,91.514,33376.486,52878.475,-19501.988,3.955,127.04
p01075,4,67896,97.273,113833.31,130536.558,-16703.248,12.211,102.32
p01075,4,68274,126.36,109930.929,120525.57,-10594.641,14.209,140.798
p01075,4,68275,145.581,111053.253,124276.642,-13223.39,15.764,127.04
p01075,4,68276,137.878,121880.19,140320.005,-18439.816,21.354,127.04
p01075,5,66374,142.52,113877.711,129337.782,-15460.07,20.577,172.298
p01077,4,62577,88.889,216716.427,216426.394,290.033,25.619,197.854
p01077,4,62954,91.903,346862.448,359586.431,-12723.983,46.903,197.854
p01077,4,62955,130.223,205035.087,217560.679,-12525.592,34.637,197.854
p01077,4,62956,44.445,450862.226,377504.218,73358.008,23.224,197.854
p01077,4,62957,25.418,958061.924,595668.869,362393.055,14.433,197.854
p01077,4,62958,9.04,2187258.639,1874100.484,313158.155,15.324,197.854
p01077,4,62959,34.7,573777.876,465737.826,108040.05,11.251,221.196
p01077,4,63336,4.593,2962436.104,2936360.236,26075.867,18.442,197.854
p01077,4,63340,64.589,385091.392,250204.282,134887.111,25.211,224.802
p01077,5,62576,71.126,307189.902,315843.685,-8653.783,31.612,197.854
p01077,5,62578,48.357,473674.109,431824.647,41849.462,26.404,197.854
p01077,5,62579,34.628,607243.968,574187.26,33056.708,22.415,221.196
p01077,5,62580,35.235,636723.466,616390.16,20333.306,25.086,221.196
p01077,5,62960,29.524,626582.83,551883.156,74699.675,26.198,224.802
p01079,4,63339,68.404,151125.547,65899.094,85226.454,4.367,221.196
p01079,4,63719,96.787,179672.247,120877.26,58794.987,15.404,221.196
p01079,4,63720,60.823,235206.658,176938.89,58267.768,17.628,221.196
p01079,4,63721,84.321,193680.327,121421.407,72258.92,13.208,232.084
p01079,4,64479,70.591,241247.529,202056.546,39190.983,21.701,147.439
p01079,4,64481,43.862,384705.057,336956.284,47748.773,23.01,232.084
p01079,5,64099,54.116,362731.071,309344.163,53386.909,27.52,221.196
p01079,5,64100,55.477,356719.293,304033.597,52685.696,25.408,232.084
p01079,5,64101,20.606,657174.812,550712.042,106462.771,14.222,232.084
p01079,5,64480,26.852,825653.3,734387.683,91265.617,30.418,232.084
p01079,5,64860,0.34,69248520.901,69263938.815,-15417.913,32.597,147.439
p01079,5,64861,66.752,325290.991,321932.395,3358.597,33.897,232.084
p01079,6,64859,126.238,113089.562,125506.279,-12416.717,16.791,147.439
p01081,3,70959,48.43,286840.819,35558.136,251282.683,0.922,219.083
p01081,3,71335,86.702,192606.693,87418.273,105188.419,7.841,197.35
p01081,3,71336,45.101,810572.128,131075.589,679496.538,4.727,206.453
p01081,3,71338,107.746,181068.657,84564.783,96503.873,8.911,256.67
p01081,3,71339,26.779,852554.112,148653.027,703901.085,2.915,255.323
p01081,3,71717,162.227,129440.214,70801.813,58638.401,6.869,222.375
p01081,4,70578,40.557,388762.741,252848.814,135913.927,10.756,197.48
p01081,4,70955,178.751,144951.445,91353.317,53598.128,15.031,194.895
p01081,4,70956,35.284,1380130.998,99825.89,1280305.108,2.105,199.796
p01081,4,70957,43.594,936569.366,139217.218,797352.148,5.215,205.717
p01081,4,70958,152.288,194264.176,94092.836,100171.341,13.187,219.083
p01081,4,71337,46.996,329667.58,177448.752,152218.828,9.666,222.375
p01083,4,62581,67.116,260453.27,235710.735,24742.535,24.293,229.862
p01083,4,62582,105.34,147876.227,111233.617,36642.61,12.353,248.06
p01083,4,62961,64.419,270493.415,214420.595,56072.82,19.339,224.802
p01083,4,63341,44.469,225450.866,145005.767,80445.098,7.956,224.802
p01083,4,63342,31.104,472510.764,263598.344,208912.421,10.089,224.802
p01083,4,63343,59.584,409931.184,85697.446,324233.738,5.575,197.315
p01083,4,63722,23.279,746948.236,453880.341,293067.894,5.667,232.084
p01083,4,63723,24.81,515847.399,343956.023,171891.376,11.171,197.315
p01083,5,62583,16.694,244873.697,132084.209,112789.487,1.229,248.06
p01083,5,62962,41.31,389100.908,143105.843,245995.064,6.788,229.862
p01083,5,62963,10.886,815819.511,578140.739,237678.773,6.968,229.862
p01085,3,72467,140.429,123195.412,81287.239,41908.173,10.796,181.364
p01085,3,72468,131.755,103978.547,52369.004,51609.542,3.933,201.297
p01085,3,72847,101.355,57590.189,46604.827,10985.361,4.721,236.03
p01085,3,72849,69.717,156124.204,106723.021,49401.183,8.897,190.317
p01085,3,73228,158.144,68581.362,60850.767,7730.595,8.865,243.349
p01085,4,72846,221.907,82738.696,86295.554,-3556.858,7.449,213.471
p01085,4,72848,141.304,94784.71,59241.318,35543.392,8.29,236.03
p01085,4,73226,256.219,79966.912,87805.218,-7838.306,17.434,243.349
p01085,4,73227,200.936,31234.56,32705.161,-1470.601,5.423,243.349
p01085,4,73229,151.195,126010.744,111174.011,14836.732,20.907,243.349
p01085,4,73606,224.095,135263.065,138396.514,-3133.45,23.402,243.349
p01085,4,73607,277.287,73360.804,80046.613,-6685.809,16.512,243.349
p01085,4,73608,164.365,91756.052,93610.469,-1854.417,17.929,243.349
p01085,4,73609,196.806,111243.753,107545.853,3697.901,25.947,243.349
p01087,2,71714,39.682,274493.733,169078.944,105414.789,6.521,203.918
p01087,3,71334,77.833,176091.507,111409.011,64682.496,9.505,197.35
p01087,3,71715,33.315,328975.769,202726.305,126249.463,6.192,203.918
p01087,3,71716,114.769,143020.737,99458.356,43562.382,6.345,219.098
p01087,3,72093,98.172,174067.697,108883.575,65184.122,13.321,181.726
p01087,3,72094,140.114,236078.198,163304.58,72773.617,13.636,203.918
p01087,3,72095,203.002,157847.01,116368.94,41478.07,13.614,203.918
p01087,3,72096,226.743,158790.08,145199.872,13590.209,17.314,277.038
p01087,3,72473,121.087,188093.503,127734.078,60359.425,9.072,210.878
p01087,3,72474,178.799,167440.093,120389.464,47050.628,16.781,239.942
p01087,3,72475,192.237,152771.92,116738.874,36033.046,16.611,236.549
p01087,3,72476,96.957,124442.866,89139.814,35303.052,10.121,277.038
p01089,3,62966,1.239,4112402.406,3710248.162,402154.244,3.843,177.798
p01089,3,63724,0.316,12107090.218,11743772.739,363317.479,2.787,187.619
p01089,3,63725,1.336,2001024.681,1785960.377,215064.304,1.176,170.517
p01089,4,62585,19.003,722685.81,554128.343,168557.467,13.821,191.125
p01089,4,62586,25.661,552999.273,466197.658,86801.615,15.23,177.798
p01089,4,63344,12.83,1243282.29,214711.43,1028570.86,1.558,187.268
p01089,4,63345,0.024,193876863.692,192141455.676,1735408.016,3.476,166.307
p01089,5,62584,28.674,461187.642,350077.157,111110.485,12.7,248.06
p01089,5,62964,21.627,646436.506,169599.819,476836.687,3.005,199.229
p01089,5,62965,19.95,604661.871,215476.269,389185.601,3.936,191.125
p01089,6,64106,1.628,3242302.848,3212252.717,30050.131,5.336,145.67
p01091,3,72457,54.092,69929.641,43193.733,26735.908,1.161,223.42
p01091,3,72838,176.758,139059.232,112671.952,26387.28,24.699,204.994
p01091,3,73217,101.866,66638.918,49079.116,17559.802,3.936,241.269
p01091,3,73977,175.543,145256.13,151086.044,-5829.914,14.801,264.636
p01091,4,72458,147.841,91920.967,80904.94,11016.027,12.53,204.994
p01091,4,72459,197.243,78069.47,68289.994,9779.476,14.956,204.994
p01091,4,72460,175.349,118054.544,104485.528,13569.017,25.474,204.994
p01091,4,72839,163.029,125496.354,121180.176,4316.179,26.362,204.994
p01091,4,72840,202.225,123076.619,117645.133,5431.486,32.302,204.994
p01091,4,73218,240.059,70536.359,80947.378,-10411.019,6.499,218.09
p01091,4,73219,254.542,58952.011,61013.965,-2061.953,6.065,218.09
p01091,4,73220,253.255,150190.594,149421.752,768.841,18.032,218.09
p01091,4,73597,171.096,136359.313,137249.45,-890.138,12.757,264.636
p01091,4,73598,226.962,159373.513,167161.157,-7787.644,14.799,218.09
p01091,4,73599,163.733,143084.899,147698.338,-4613.439,14.387,218.09
p01091,4,73978,202.079,117076.497,127958.052,-10881.555,18.876,179.503
p01091,4,73979,182.031,127811.441,134763.957,-6952.516,12.961,180.828
p01093,4,65996,119.386,73218.412,81201.487,-7983.075,7.906,160.663
p01093,4,65998,200.451,49865.888,66001.368,-16135.48,11.751,105.623
p01093,4,66376,90.688,139364.505,144736.055,-5371.549,13.959,160.663
p01093,4,66377,100.869,164712.451,170586.555,-5874.104,22.721,109.091
p01093,4,66378,210.997,117989.778,137789.383,-19799.604,11.64,109.091
p01093,5,65237,65.95,129383.718,120830.428,8553.29,7.853,154.975
p01093,5,65614,133.067,52574.298,69288.638,-16714.34,7.008,253.286
p01093,5,65615,109.107,79092.03,97093.671,-18001.642,8.477,172.298
p01093,5,65616,110.371,114566.462,128867.484,-14301.022,11.448,163.69
p01093,5,65617,157.172,98986.496,115893.12,-16906.624,20.193,154.975
p01093,5,65994,147.938,74361.233,96056.967,-21695.734,12.673,172.298
p01093,5,65995,25.078,229785.756,167948.606,61837.151,3.448,162.522
p01093,5,65997,186.964,79700.337,94106.932,-14406.595,19.833,163.69
p01093,5,66756,87.358,206093.679,215523.635,-9429.956,25.548,160.663
p01095,3,64486,45.222,308528.23,255021.541,53506.689,13.628,124.952
p01095,3,64867,34.652,433634.974,358500.429,75134.545,15.454,124.952
p01095,4,64487,2.892,1163073.917,1122220.211,40853.706,2.136,124.952
p01095,4,64488,0.656,28810844.771,28717501.233,93343.538,13.443,124.952
p01095,4,64489,20.679,663609.842,634150.143,29459.699,19.23,152.893
p01095,4,64868,7.096,1808659.248,1575869.759,232789.489,12.863,152.893
p01095,4,64869,12.587,791821.148,557757.218,234063.93,7.337,152.893
p01095,4,65248,4.909,2137100.618,2055294.757,81805.862,12.109,152.893
p01095,5,64866,12.32,1244583.192,1075907.054,168676.138,19.64,124.952
p01095,5,65249,2.746,2607394.791,2342950.504,264444.287,5.748,152.893
p01097,3,77398,46.826,138338.769,105860.246,32478.523,4.523,73.728
p01097,3,77778,20.072,408876.324,412334.677,-3458.353,7.757,55.472
p01097,3,78158,23.668,167797.524,120202.418,47595.106,1.71,49.969
p01097,3,78538,4.666,1688926.566,1554141.318,134785.248,6.698,35.657
p01097,4,77775,176.588,109709.601,118159.2,-8449.599,12.325,91.527
p01097,4,77776,94.357,58954.172,21274.083,37680.089,1.012,91.527
p01097,4,77777,228.08,72531.194,81955.834,-9424.64,11.391,55.472
p01097,4,78155,185.19,99200.196,113361.222,-14161.025,26.13,38.765
p01097,4,78156,140.187,90267.428,84698.693,5568.735,6.193,46.915
p01097,4,78157,178.969,71829.668,33407.703,38421.965,5.121,38.765
p01097,4,78535,143.273,152105.831,121756.17,30349.661,19.939,31.013
p01097,4,78536,70.324,237090.82,115671.96,121418.86,8.713,31.013
p01097,4,78537,63.86,418901.37,87620.025,331281.345,5.215,30.675
p01097,4,78915,57.47,240426.836,171131.252,69295.584,12.49,39.844
p01097,4,78916,4.107,1301507.883,826600.851,474907.032,3.095,36.044
