region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p48057,3,87969,2860.302,99867.637,2360.354,97507.283,0.382,251.869
p48057,3,87970,473.214,181480.399,123138.972,58341.427,13.682,251.282
p48057,3,87971,728.18,100874.701,49629.633,51245.068,17.925,247.241
p48057,3,88348,2551.959,24868.696,4371.625,20497.071,1.161,243.599
p48057,3,88349,3763.35,66660.254,34682.969,31977.285,11.881,243.599
p48057,3,88350,987.72,83012.233,64133.025,18879.208,24.221,243.599
p48057,3,88351,375.332,263653.368,240091.843,23561.525,54.041,239.968
p48057,3,88729,1834.214,75006.335,41949.644,33056.691,17.036,243.599
p48057,3,88730,1519.838,112895.873,72075.053,40820.821,28.173,243.599
p48057,3,89108,575.388,198689.689,155849.084,42840.606,30.929,243.599
p48057,4,88731,273.739,255852.442,116126.261,139726.181,43.109,243.599
p48059,4,73127,3716.734,56868.893,21847.74,35021.153,4.429,211.961
p48059,4,73128,4310.066,55910.925,51866.069,4044.856,20.983,240.941
p48059,4,73129,4584.374,30829.501,35519.721,-4690.22,12.047,240.941
p48059,4,73130,4647.625,29998.676,35826.161,-5827.485,12.345,240.941
p48059,4,73507,4147.055,37150.288,20945.029,16205.259,4.274,209.24
p48059,4,73508,4343.559,54314.209,46163.78,8150.429,18.225,240.941
p48059,4,73509,4441.477,17914.645,20652.089,-2737.444,6.108,240.941
p48059,4,73510,4430.71,20450.422,22729.504,-2279.082,6.828,240.941
p48059,4,73887,4701.214,14181.848,13966.453,215.395,2.877,218.644
p48059,4,73888,4741.453,56629.814,59516.905,-2887.09,22.769,240.941
p48059,4,73889,4505.212,47565.926,52506.587,-4940.661,15.945,240.941
p48059,4,73890,4539.227,40982.976,48000.562,-7017.586,15.998,240.941
p48059,4,74267,4878.259,61790.808,66022.481,-4231.673,13.607,218.644
p48059,4,74268,4888.276,74562.482,80748.586,-6186.103,19.749,218.644
p48059,4,74269,4670.348,41121.304,47347.656,-6226.352,9.424,270.742
p48059,4,74270,4349.396,29835.504,34483.78,-4648.276,6.5,270.742
p48061,4,96323,208.785,183938.247,99588.341,84349.906,30.195,527.297
p48061,4,96699,3934.578,102913.858,16897.672,86016.186,5.795,498.56
p48061,4,96700,4035.769,104103.385,19972.203,84131.182,6.996,512.422
p48061,4,96701,4505.633,39615.116,6020.763,33594.353,2.309,527.297
p48061,4,96702,4328.868,71735.27,35558.002,36177.268,14.053,527.297
p48061,4,96703,518.243,103965.936,66866.407,37099.529,25.315,563.907
p48061,4,97079,2605.221,202158.251,20444.822,181713.428,6.396,498.56
p48061,4,97080,879.663,545648.393,27067.224,518581.169,5.472,512.422
p48061,4,97081,3174.838,138394.06,18440.321,119953.739,7.236,525.582
p48061,4,97082,3341.221,78503.498,38250.204,40253.294,18.303,527.297
p48061,4,97083,1456.183,83154.447,44008.671,39145.776,12.879,563.907
p48061,4,97459,2267.659,107382.861,48021.883,59360.978,18.886,498.56
p48061,4,97460,2956.012,120803.526,27676.83,93126.696,10.058,525.582
p48061,4,97461,2707.583,152511.329,19877.145,132634.184,6.605,541.923
p48061,4,97462,3346.693,127954.875,18572.631,109382.245,5.885,541.923
p48061,4,97463,2003.387,60985.311,19998.606,40986.705,5.615,563.907
p48061,4,97464,245.315,112995.043,24539.611,88455.432,1.17,570.959
p48061,4,97841,1650.883,205374.159,18679.084,186695.075,5.86,545.591
p48061,4,97842,2041.09,575700.699,22852.401,552848.297,6.351,564.006
p48061,4,97843,2371.749,46593.713,11820.995,34772.719,3.365,564.147
p48061,4,97844,328.889,101265.305,84361.756,16903.549,16.223,564.147
p48061,4,98221,15.59,442265.939,396078.568,46187.372,7.745,565.008
p48061,4,98222,525.804,564281.997,17822.295,546459.702,4.355,575.217
p48061,4,98223,851.942,100025.139,45481.008,54544.131,11.646,575.217
p48063,3,71261,3441.848,45965.404,22860.05,23105.354,3.936,97.841
p48063,3,71262,3491.331,80857.571,37042.729,43814.842,6.034,82.723
p48063,3,71263,3569.166,49121.231,27716.974,21404.257,9.942,112.295
p48065,4,60954,4888.596,9400.046,30073.485,-20673.439,10.776,264.881
p48065,4,60955,4868.562,17770.23,38857.194,-21086.965,16.654,264.881
p48065,4,60956,4332.19,46197.03,64852.386,-18655.356,28.174,264.881
p48065,5,60953,4850.921,21399.753,42745.824,-21346.072,15.193,264.881
p48065,5,61333,5213.741,32813.171,50640.012,-17826.841,24.26,213.728
p48065,5,61334,5253.757,29053.724,48085.712,-19031.987,22.296,264.881
p48065,5,61335,4945.891,42498.631,60351.926,-17853.295,25.765,258.905
p48065,5,61336,4630.199,42170.689,52986.319,-10815.63,24.874,314.677
p48065,5,61713,4863.382,17242.518,22152.676,-4910.158,2.685,235.848
p48065,5,61714,4766.903,33233.975,34571.617,-1337.642,12.307,258.905
p48065,5,61715,4946.254,27578.773,42416.248,-14837.475,14.245,258.905
p48065,5,61716,4903.977,36601.637,51564.431,-14962.794,23.458,314.677
p48065,5,62093,4968.719,29891.306,41206.819,-11315.512,19.11,213.728
p48065,5,62094,5050.782,1389.745,14676.481,-13286.736,3.681,258.905
p48065,5,62095,4959.597,13007.893,27360.34,-14352.447,8.436,258.905
p48065,5,62096,5036.16,32862.413,48262.254,-15399.841,19.956,258.905
p48067,2,70509,3781.964,17817.765,12203.71,5614.055,1.468,174.952
p48067,2,70886,4035.777,62317.036,71163.61,-8846.573,29.522,77.931
p48067,2,70887,3973.838,33546.922,42196.547,-8649.624,8.933,107.984
p48067,2,70888,3777.251,23492.95,24090.755,-597.805,5.153,107.984
p48067,2,70889,3548.028,69873.443,64800.854,5072.588,16.769,107.984
p48067,2,71266,3768.418,37554.634,46291.624,-8736.99,17.757,77.931
p48067,2,71267,3756.126,59537.33,56589.102,2948.228,11.93,107.984
p48067,2,71268,4195.18,37264.517,49990.442,-12725.925,10.153,107.984
p48067,2,71269,3950.722,10175.154,25096.498,-14921.344,3.033,155.4
p48067,2,71646,3938.113,12661.745,19415.805,-6754.06,6.171,77.931
p48067,2,71647,4263.44,30708.228,39408.317,-8700.089,17.586,77.931
p48067,2,71648,4235.913,56422.509,67508.585,-11086.075,29.18,77.931
p48067,2,71649,4299.053,90420.611,106607.691,-16187.08,41.52,77.931
p48067,3,70129,3288.813,9290.865,19319.078,-10028.213,3.896,149.192
p48067,3,70505,3907.738,68039.61,66978.725,1060.885,26.336,112.295
p48067,3,70506,4083.87,82479.482,88830.061,-6350.579,36.823,112.295
p48067,3,70507,4070.025,58494.845,68877.995,-10383.15,17.861,107.984
p48067,3,70508,3748.071,56105.749,62782.95,-6677.201,16.168,107.984
p48067,3,70885,3984.455,52598.569,53298.229,-699.66,20.649,112.295
p48067,3,71265,3589.117,17767.241,5889.075,11878.166,0.742,73.691
p48067,3,71645,3661.159,29727.068,30736.173,-1009.105,10.32,77.931
p48069,5,63986,4906.691,29456.427,40423.514,-10967.087,15.405,193.196
p48069,5,63987,5060.806,23955.403,38327.461,-14372.058,15.107,193.196
p48069,5,63988,5244.552,27597.435,45646.207,-18048.772,22.251,193.196
p48069,5,63989,5217.551,50759.787,67399.037,-16639.25,32.61,126.851
p48069,5,64366,5064.773,45221.306,56752.126,-11530.82,26.925,193.196
p48069,5,64367,5122.431,39506.308,54258.676,-14752.368,25.713,126.851
p48069,5,64368,5143.792,26450.045,43723.404,-17273.358,20.941,126.851
p48069,5,64369,5201.279,28557.639,44071.699,-15514.059,21.09,126.851
p48069,5,64746,4918.627,4227.177,15297.341,-11070.163,2.188,161.332
p48069,5,64747,4711.162,16955.245,21396.359,-4441.114,2.976,151.431
p48069,5,64748,4919.563,13835.089,24993.465,-11158.376,9.421,126.851
p48069,5,64749,5042.482,8994.688,24916.617,-15921.929,9.57,126.851
p48069,5,65126,5032.465,52588.13,64655.876,-12067.746,30.447,126.851
p48069,5,65127,4946.686,31370.17,40858.591,-9488.421,18.927,126.851
p48069,5,65128,5006.879,8889.108,19329.835,-10440.727,7.407,126.851
p48069,5,65129,5136.93,6696.944,19855.483,-13158.539,7.767,126.851
p48069,5,65506,4928.957,30148.85,40940.845,-10791.995,18.607,124.931
p48069,5,65507,4976.197,41598.678,51102.981,-9504.304,23.378,124.931
p48069,5,65508,4981.996,29041.927,39212.542,-10170.615,18.241,126.851
p48071,3,83424,1410.03,165273.398,33974.715,131298.684,9.29,71.911
p48071,3,83425,1437.56,125793.814,69644.797,56149.017,9.753,118.676
p48071,3,83426,4127.014,76125.245,27138.008,48987.237,8.886,124.642
p48071,3,83427,3809.336,84006.711,11473.535,72533.176,4.1,62.205
p48071,3,83804,460.602,282637.239,129911.046,152726.193,12.379,62.485
p48071,3,83805,1539.061,91589.322,34528.997,57060.325,12.089,124.642
p48071,3,83806,4258.316,83867.014,36616.181,47250.833,14.252,124.642
p48071,3,83807,3256.887,70641.069,33548.445,37092.624,12.058,62.205
p48071,3,84185,2019.186,86842.089,53488.105,33353.983,23.833,124.642
p48071,3,84186,1000.816,85748.894,61772.965,23975.929,26.781,124.642
p48071,3,84187,376.927,113497.973,97969.458,15528.515,27.062,62.205
p48071,3,84563,251.406,235266.401,36589.23,198677.171,5.013,68.356
p48073,2,76201,3797.397,48902.59,43846.326,5056.264,7.436,147.499
p48073,2,76202,4053.432,74624.304,64021.709,10602.596,21.673,121.207
p48073,2,76581,3587.413,69017.902,66289.635,2728.267,22.056,179.65
p48073,2,76582,4355.481,67484.275,54129.473,13354.803,19.414,179.65
p48073,2,76962,4016.742,32195.166,25640.378,6554.788,7.447,179.65
p48073,2,76963,3643.706,35643.631,20994.356,14649.276,5.485,201.05
p48073,3,74679,2753.103,55127.545,21449.137,33678.407,5.838,111.645
p48073,3,74680,3647.084,78099.0,45175.015,32923.985,11.935,111.645
p48073,3,74681,3596.616,26677.095,9200.632,17476.463,2.12,80.48
p48073,3,74682,3839.851,51605.935,37871.945,13733.99,11.462,80.48
p48073,3,75059,3488.103,27410.379,20919.485,6490.894,6.431,112.641
p48073,3,75060,2897.0,73196.256,15392.066,57804.19,3.843,107.942
p48073,3,75061,3447.585,56412.92,35329.135,21083.785,9.625,107.942
p48073,3,75062,3550.062,43879.153,28118.637,15760.515,8.744,107.145
p48073,3,75439,3039.057,57207.826,52904.53,4303.296,9.036,122.519
p48073,3,75440,3088.961,42793.683,8558.591,34235.092,1.071,118.088
p48073,3,75441,3425.148,46705.579,30406.622,16298.957,8.419,131.489
p48073,3,75442,3412.654,27649.183,20415.542,7233.641,6.9,107.145
p48073,3,75820,3706.013,45614.557,36065.413,9549.144,8.769,131.489
p48073,3,75821,3270.676,63226.525,32542.998,30683.527,5.404,147.499
p48073,3,75822,3806.95,47196.183,43826.517,3369.666,13.052,121.207
p48073,3,76200,3755.781,60944.06,61033.458,-89.398,20.684,131.489
p48075,4,64382,5183.031,51691.353,72037.889,-20346.536,9.688,309.895
p48075,4,64383,5086.608,24045.208,42560.032,-18514.824,5.504,309.895
p48075,4,64384,5080.764,70696.672,88282.359,-17585.687,41.204,299.997
p48075,4,64762,5029.292,36610.875,57313.041,-20702.166,22.948,248.623
p48075,4,64763,4990.139,29466.171,48464.862,-18998.691,8.924,309.895
p48075,4,64764,5061.28,45094.376,64482.564,-19388.188,29.684,299.997
p48075,4,65142,4973.372,15680.472,34599.086,-18918.614,11.354,248.623
p48075,4,65143,5013.507,21001.92,40323.124,-19321.205,17.568,299.997
p48075,4,65144,5062.405,21030.332,41505.378,-20475.046,18.164,299.997
p48075,4,65521,5034.844,26603.483,46326.446,-19722.963,15.701,248.623
p48075,4,65522,4378.121,-3191.295,12018.472,-15209.767,4.181,248.623
p48075,4,65523,4460.466,6511.994,21783.741,-15271.747,6.786,299.997
p48075,4,65524,4968.83,5727.563,25097.627,-19370.064,8.12,299.997
p48075,4,65904,4957.253,10824.506,30136.99,-19312.484,10.297,299.997
p48077,4,67056,4333.312,13482.41,27030.959,-13548.549,5.671,259.765
p48077,4,67057,4395.783,21368.522,35861.851,-14493.329,7.348,240.618
p48077,4,67058,4438.213,10672.254,25949.061,-15276.807,5.513,238.14
p48077,4,67436,2998.968,19494.391,22569.731,-3075.34,9.041,231.668
p48077,4,67437,4211.33,19458.073,31763.663,-12305.59,16.427,231.668
p48077,4,67438,4476.679,20674.037,38755.69,-18081.653,8.393,238.14
p48077,4,67439,4513.533,48982.499,66510.814,-17528.316,16.661,209.167
p48077,4,67816,2251.321,7725.035,11333.722,-3608.687,3.799,231.668
p48077,4,67817,4377.445,-10662.475,6373.428,-17035.902,1.288,215.149
p48077,4,67818,4478.497,42023.09,53507.052,-11483.962,26.158,231.668
p48077,4,67819,4728.211,11775.341,28725.604,-16950.263,5.932,209.167
p48077,4,68196,3645.583,13909.865,23879.636,-9969.771,8.061,247.98
p48077,4,68197,4412.944,26698.355,42518.105,-15819.75,20.144,231.668
p48077,4,68198,4403.236,38715.967,51657.786,-12941.819,11.007,186.733
p48077,4,68199,4815.481,33998.74,49365.382,-15366.642,10.181,209.167
p48077,4,68576,3314.357,13457.106,25037.252,-11580.146,7.616,270.34
p48077,4,68577,4441.344,34417.392,49742.77,-15325.378,19.575,270.34
p48077,4,68578,4742.174,10356.983,26790.647,-16433.664,5.432,186.733
p48077,4,68579,4663.734,26876.663,39270.931,-12394.268,8.079,186.733
p48077,4,68956,4458.536,29207.151,33618.552,-4411.402,11.701,235.385
p48077,4,68957,4531.902,-10490.724,6080.478,-16571.203,1.124,197.031
p48077,4,68958,4621.878,42519.093,55741.304,-13222.211,11.142,197.031
p48077,4,68959,4594.756,18052.247,26474.141,-8421.894,5.317,169.398
p48077,4,69337,4631.209,49559.769,55977.481,-6417.712,11.186,213.402
p48077,4,69338,4463.426,7423.749,8962.173,-1538.424,1.887,213.402
p48077,4,69339,4498.633,40619.576,38394.682,2224.894,11.049,155.466
p48079,5,67401,5196.183,107804.331,121495.777,-13691.446,59.473,69.168
p48079,5,67402,5113.305,86050.14,98958.517,-12908.377,13.672,112.271
p48079,5,67403,5125.141,58716.35,72291.566,-13575.216,10.286,112.271
p48079,5,67781,5249.442,96353.7,110535.959,-14182.259,54.702,69.168
p48079,5,67782,5139.598,61315.533,73725.866,-12410.333,10.54,112.271
p48079,5,67783,4834.46,16177.93,19361.094,-3183.163,2.726,112.271
p48079,5,68161,4962.711,91681.664,106979.087,-15297.423,49.93,69.168
p48079,5,68162,5056.383,66390.311,80735.222,-14344.911,38.41,69.168
p48079,5,68163,4497.096,42073.784,57386.298,-15312.515,26.89,69.168
p48079,5,68541,4931.848,61366.525,79889.206,-18522.68,10.658,142.805
p48079,5,68542,4482.426,11765.217,27773.505,-16008.288,3.52,142.805
p48079,5,68543,4389.743,34412.693,50136.745,-15724.052,22.342,69.168
p48079,5,68921,5207.2,42642.522,57248.923,-14606.402,27.585,117.062
p48079,5,68922,4937.762,33880.41,51049.399,-17168.988,22.888,117.062
p48079,5,68923,4143.053,31927.498,51877.4,-19949.902,25.091,73.479
p48081,4,74637,3774.722,-2049.299,12574.854,-14624.152,3.898,133.949
p48081,4,74638,3965.608,13270.603,25212.009,-11941.405,8.218,133.949
p48081,4,74639,4198.029,41574.624,52845.176,-11270.552,20.186,133.949
p48081,4,74640,4356.972,19827.2,32212.823,-12385.623,10.367,175.723
p48081,4,74641,4280.196,8318.278,12998.936,-4680.658,3.821,175.723
p48081,4,75017,4068.374,36741.367,43442.507,-6701.14,13.7,133.949
p48081,4,75018,4148.49,40793.868,49604.557,-8810.689,15.393,133.949
p48081,4,75019,3593.261,17787.574,14009.039,3778.535,2.834,168.905
p48081,4,75020,4891.769,37732.447,45646.09,-7913.643,17.932,175.723
p48081,4,75021,4706.686,41583.122,46135.293,-4552.172,15.068,175.723
p48081,4,75397,4488.253,63207.767,69464.951,-6257.185,25.444,133.949
p48081,4,75398,4361.022,65820.346,68640.146,-2819.8,16.129,168.905
p48081,4,75399,4574.855,23787.179,29697.071,-5909.892,6.052,166.025
p48081,4,75400,4953.739,56073.218,65628.187,-9554.969,13.71,166.025
p48081,4,75401,4743.129,60009.214,66696.544,-6687.33,27.11,175.723
p48081,4,75777,4556.534,59931.206,57769.251,2161.955,29.045,150.183
p48081,4,75778,4639.206,42326.832,50525.6,-8198.768,24.795,150.183
p48081,4,75779,4302.55,52964.524,59241.519,-6276.995,27.553,150.183
p48081,4,75780,3766.527,53527.403,57346.712,-3819.309,24.687,180.282
p48081,4,75781,4850.879,46400.471,54028.481,-7628.01,26.029,180.282
p48083,4,74646,4407.357,39567.373,43871.155,-4303.782,8.622,277.854
p48083,4,74647,4147.929,68434.289,74934.71,-6500.421,14.291,277.854
p48083,4,74648,4764.347,67102.198,70110.276,-3008.079,28.34,283.654
p48083,4,74649,4517.221,29080.695,38857.013,-9776.317,7.648,274.361
p48083,4,75026,4485.0,15171.008,19404.204,-4233.196,3.898,277.854
p48083,4,75027,4513.477,36805.294,41055.636,-4250.343,16.224,283.654
p48083,4,75028,4605.048,35034.115,41235.354,-6201.238,16.746,283.654
p48083,4,75029,4550.425,56291.867,60399.907,-4108.039,23.772,283.654
p48083,4,75406,4401.934,39189.793,47204.738,-8014.945,17.911,283.654
p48083,4,75407,4237.658,25917.835,20051.143,5866.692,6.317,283.654
p48083,4,75408,4203.678,42858.325,23601.383,19256.942,7.217,283.654
p48083,4,75409,4545.131,36492.445,44578.028,-8085.583,17.02,290.567
p48083,4,75786,4501.116,43488.24,50974.737,-7486.497,20.231,282.192
p48083,4,75787,4359.069,6854.57,11205.305,-4350.736,2.377,277.455
p48083,4,75788,4071.857,20159.935,13796.564,6363.37,4.203,290.567
p48083,4,75789,4299.979,24662.941,29855.578,-5192.637,9.212,290.567
p48083,4,76166,4748.207,59216.144,67627.748,-8411.604,26.69,282.192
p48083,4,76167,4670.588,37547.799,47462.826,-9915.026,18.674,290.567
p48083,4,76168,4614.718,25869.923,31791.912,-5921.989,10.792,290.567
p48083,4,76169,4548.293,32034.686,38415.025,-6380.339,16.8,331.418
p48083,4,76546,4107.711,61819.133,62662.524,-843.392,12.365,301.591
p48083,4,76547,4697.822,-1746.131,3289.655,-5035.786,0.397,301.591
p48083,4,76548,4698.139,26630.99,29303.099,-2672.109,10.333,331.418
p48083,4,76549,4653.56,13278.996,14749.535,-1470.539,3.902,325.803
p48083,4,76927,4758.809,47375.934,49929.536,-2553.603,23.164,331.418
p48083,4,76928,4639.471,35062.533,33629.478,1433.055,11.802,331.418
p48085,3,69729,3809.169,202943.137,29572.662,173370.474,10.697,85.449
p48085,3,69730,3407.997,256107.909,29335.5,226772.409,9.545,112.566
p48085,3,69731,3773.179,114361.353,37398.103,76963.25,11.34,112.566
p48085,3,70108,3562.231,464618.176,27288.794,437329.381,11.058,74.988
p48085,3,70109,3680.454,378454.476,18524.498,359929.978,7.177,85.449
p48085,3,70110,3194.36,348543.642,16129.388,332414.253,3.964,119.013
p48085,3,70111,3763.977,135992.84,28996.077,106996.763,8.856,112.566
p48085,3,70112,3873.367,81261.252,38849.905,42411.346,12.437,92.28
p48085,3,70488,2303.649,1115363.975,7383.738,1107980.237,2.195,74.988
p48085,3,70489,1203.185,1299468.413,34263.685,1265204.728,7.521,60.876
p48085,3,70490,2399.54,609999.064,15706.693,594292.371,5.28,72.696
p48085,3,70491,2958.868,165215.893,2845.417,162370.475,0.689,93.065
p48085,3,70492,3344.467,114614.333,11497.405,103116.927,2.107,92.28
p48085,3,70868,474.576,1665992.492,18637.67,1647354.821,4.532,64.969
p48085,3,70869,247.265,1283940.479,21186.219,1262754.26,4.128,50.354
p48085,3,70870,1420.256,910971.886,33452.415,877519.471,10.923,60.876
p48085,3,70871,1889.792,167181.324,10573.321,156608.003,3.036,85.051
p48085,3,70872,3628.485,154087.334,32969.555,121117.779,13.523,85.051
p48085,3,71248,37.968,1021117.266,76625.897,944491.369,2.129,53.852
p48085,3,71249,107.576,1011292.402,33510.854,977781.548,2.555,41.884
p48085,3,71250,703.517,799074.86,25106.725,773968.135,5.82,40.137
p48085,3,71251,2403.173,315970.858,25667.009,290303.848,7.946,51.099
p48085,3,71252,3260.593,209711.057,14864.655,194846.402,5.05,62.189
p48087,4,62861,5102.355,92932.122,115967.97,-23035.848,51.039,324.264
p48087,4,62862,4938.243,80553.01,103534.048,-22981.038,16.867,466.213
p48087,4,62863,4386.532,78298.767,101776.697,-23477.929,16.345,466.213
p48087,4,62864,4852.965,115918.54,140090.784,-24172.244,22.54,466.213
p48087,4,63241,5237.429,113686.772,136519.038,-22832.266,62.559,324.264
p48087,4,63242,5132.194,127538.316,150512.444,-22974.128,67.331,324.264
p48087,4,63243,5067.215,139161.923,162693.53,-23531.607,75.54,299.997
p48087,4,63244,5271.096,134145.476,157914.559,-23769.083,75.764,299.997
p48087,4,63621,5223.908,129114.935,151156.217,-22041.283,73.318,299.997
p48087,4,63622,5069.145,123848.236,145167.706,-21319.47,68.568,299.997
p48087,4,63623,4837.584,123227.736,143293.934,-20066.198,63.946,299.997
p48087,4,63624,5124.469,114304.252,137063.828,-22759.575,64.244,299.997
p48087,4,64001,5032.312,110430.003,133176.32,-22746.317,61.798,299.997
p48087,4,64002,5160.754,91951.266,113770.137,-21818.871,18.888,309.895
p48087,4,64003,4900.32,83006.428,101752.617,-18746.189,17.024,309.895
p48087,4,64004,5021.152,93422.087,114293.303,-20871.216,52.724,299.997
p48089,3,83030,4086.827,75256.595,40460.367,34796.228,15.405,158.47
p48089,3,83409,4463.026,62666.718,41815.843,20850.875,18.796,158.47
p48089,3,83410,4430.759,68156.384,48952.292,19204.092,14.892,164.187
p48089,3,83411,4414.497,88768.697,56816.425,31952.272,20.847,164.187
p48089,3,83788,3861.163,87018.807,40643.136,46375.671,13.286,156.337
p48089,3,83789,4149.674,61815.807,34003.028,27812.779,10.239,164.187
p48089,3,83790,3642.964,98373.533,13393.257,84980.276,3.079,164.187
p48089,3,83791,4427.708,92330.82,52681.989,39648.831,15.463,164.187
p48089,3,83792,3438.432,86116.634,52832.654,33283.98,22.083,122.23
p48089,3,84168,4450.692,70248.611,58371.519,11877.092,24.933,156.337
p48089,3,84169,4438.868,58986.927,45790.084,13196.843,8.757,187.696
p48089,3,84170,4646.959,48179.948,25676.014,22503.934,5.301,182.364
p48089,3,84171,4351.41,39111.225,10352.178,28759.046,2.188,189.344
p48089,3,84172,3967.276,94140.522,46925.852,47214.67,10.003,189.344
p48089,3,84549,4292.693,72385.512,48978.224,23407.288,9.415,187.696
p48089,3,84550,4515.87,48243.634,27206.428,21037.206,5.788,183.54
p48089,3,84551,4505.536,36844.521,12291.327,24553.195,2.614,185.089
p48089,3,84930,4651.254,61976.895,59290.617,2686.278,12.678,192.222
p48089,3,84931,4375.028,42867.441,19251.707,23615.734,4.135,207.338
p48089,3,85310,4788.484,75116.944,71761.232,3355.712,18.637,207.338
p48091,3,82636,3620.697,218419.333,56059.011,162360.322,19.107,79.214
p48091,3,83015,3157.458,324307.725,15287.192,309020.533,4.476,154.939
p48091,3,83016,1667.605,378221.222,70664.494,307556.728,14.356,154.939
p48091,3,83017,2180.435,226760.263,21437.318,205322.945,4.225,91.576
p48091,3,83394,3211.807,291117.978,3274.291,287843.687,0.726,174.165
p48091,3,83395,2357.43,575968.681,43541.484,532427.198,11.89,174.165
p48091,3,83396,3069.15,365475.4,46567.252,318908.148,18.143,67.908
p48091,3,83397,2489.704,313002.697,35254.637,277748.06,7.384,95.322
p48091,3,83398,2825.929,255753.502,5078.891,250674.611,1.378,108.096
p48091,3,83776,3542.789,420368.632,29364.648,391003.984,8.75,43.336
p48091,3,83777,1645.477,536587.666,9890.802,526696.864,2.899,55.016
p48093,4,74274,4367.048,21040.233,19567.724,1472.509,4.063,267.454
p48093,4,74652,4598.288,24315.3,29945.364,-5630.064,6.174,286.099
p48093,4,74653,4681.608,44395.154,51180.423,-6785.269,20.706,345.361
p48093,4,74654,4537.649,38529.121,41562.629,-3033.508,8.471,265.149
p48093,4,74655,4141.036,55567.77,42008.338,13559.431,13.067,257.563
p48093,4,75033,4656.166,20114.813,27796.29,-7681.477,9.428,345.361
p48093,4,75034,4494.226,26828.769,25901.003,927.767,8.44,345.361
p48093,4,75035,3618.321,45020.152,33821.594,11198.559,4.026,336.333
p48093,4,75413,4616.741,21803.471,26452.588,-4649.117,8.748,345.361
p48093,4,75414,4065.762,29729.623,3194.128,26535.494,0.795,344.088
p48093,4,75415,4593.827,23614.008,19344.17,4269.838,7.52,349.786
p48093,4,75416,4735.825,45531.231,38651.129,6880.102,19.264,349.786
p48093,4,75417,4805.004,70092.452,63412.681,6679.771,31.231,349.786
p48093,4,75794,4695.143,27526.774,31798.317,-4271.543,12.537,349.786
p48093,4,75795,4629.827,36018.196,35625.361,392.835,13.655,349.786
p48093,4,75796,4874.532,15043.108,14219.561,823.547,2.868,290.604
p48095,4,76543,4901.267,50611.979,59696.962,-9084.983,25.249,227.508
p48095,4,76544,4787.635,53778.067,63858.355,-10080.287,26.016,227.508
p48095,4,76545,2703.832,75012.655,76609.305,-1596.65,31.262,227.508
p48095,4,76922,4968.775,20745.523,23739.652,-2994.129,5.103,293.209
p48095,4,76923,5157.567,44811.228,53105.987,-8294.759,11.419,293.209
p48095,4,76924,4966.786,25412.38,33965.438,-8553.057,6.958,271.555
p48095,4,76925,4755.605,53655.406,59738.67,-6083.264,12.806,286.951
p48095,4,77302,4974.497,40246.046,38400.498,1845.548,7.983,293.209
p48095,4,77303,5014.451,53078.724,58637.74,-5559.016,11.735,276.977
p48095,4,77304,4930.235,-295.523,3042.036,-3337.559,0.562,276.977
p48095,4,77305,5027.4,3654.916,10142.067,-6487.151,2.024,286.951
p48095,4,77682,5194.56,80732.206,77570.865,3161.341,19.577,293.209
p48095,4,77683,4977.58,72720.103,67412.751,5307.352,13.529,287.867
p48095,4,77684,4754.027,28167.568,17888.78,10278.788,3.644,287.867
p48095,4,77685,5017.227,18904.552,18063.029,841.523,3.74,313.92
p48095,4,78062,5171.377,88190.572,78602.306,9588.266,32.934,222.95
p48095,4,78063,4919.389,72368.237,65632.976,6735.261,27.574,256.021
p48095,4,78064,5025.113,49085.032,42338.84,6746.192,8.547,287.867
p48095,4,78065,5189.127,21262.764,13756.578,7506.186,2.685,301.121
p48097,3,67825,4197.35,47647.56,55539.301,-7891.74,10.376,157.315
p48097,3,67827,3850.317,47424.649,48039.677,-615.029,9.166,157.521
p48097,3,68204,4364.021,35945.051,40542.631,-4597.579,16.703,146.302
p48097,3,68205,4204.065,21678.142,13579.594,8098.548,2.039,157.315
p48097,3,68207,4351.733,29435.52,15132.104,14303.416,2.66,154.202
p48097,3,68584,3997.129,52573.302,33950.992,18622.31,11.008,146.302
p48097,3,68585,4222.671,60904.864,17553.918,43350.946,3.635,143.326
p48097,3,68586,2679.806,99028.506,7436.119,91592.387,1.161,134.585
p48097,3,68587,3494.915,109362.172,26647.253,82714.92,4.916,140.097
p48097,3,68964,4646.667,49339.591,40396.037,8943.554,19.991,106.937
p48097,3,68965,4371.283,61463.223,22593.018,38870.205,7.682,122.257
p48097,3,68966,3308.659,109365.346,18529.555,90835.791,5.702,122.257
p48097,3,68967,3387.152,129456.928,21399.207,108057.722,6.161,132.631
p48097,3,69344,4487.463,68572.834,40715.005,27857.829,15.837,106.937
p48097,3,69345,4318.244,68380.421,11237.601,57142.82,4.094,106.937
p48097,3,69346,3517.548,130507.182,28904.821,101602.361,8.945,106.937
p48097,3,69347,2954.995,117236.025,20920.908,96315.117,6.956,132.631
p48099,3,77321,2313.012,89691.173,15158.414,74532.759,2.787,201.837
p48099,3,77322,4168.671,47843.068,29497.039,18346.029,5.742,191.807
p48099,3,77701,511.304,83761.469,50924.956,32836.513,8.464,197.804
p48099,3,77702,3844.023,87075.859,56362.607,30713.252,23.254,175.716
