region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p01055,3,65250,19.27,724123.102,654739.867,69383.235,15.721,152.893
p01055,3,65251,74.163,181444.552,161266.367,20178.185,13.698,187.947
p01055,3,65630,30.496,412589.786,308180.837,104408.949,8.253,119.905
p01055,3,65631,32.173,323679.481,241828.569,81850.912,7.288,133.124
p01055,3,66011,20.728,872551.178,308454.385,564096.793,6.007,130.517
p01055,3,66012,68.016,268978.209,188865.789,80112.42,17.776,130.517
p01055,4,65629,31.687,471632.289,427357.802,44274.487,18.514,152.893
p01055,4,66008,37.203,398652.143,370182.37,28469.773,16.81,88.694
p01055,4,66009,40.216,335028.949,289979.288,45049.661,16.349,121.839
p01057,4,66757,30.837,747083.06,668401.147,78681.912,29.588,101.42
p01057,4,66758,146.237,118062.592,133675.043,-15612.452,22.132,92.328
p01057,4,67137,107.916,125666.901,141447.293,-15780.392,16.427,101.42
p01057,4,67138,127.818,114889.294,136315.447,-21426.153,17.931,81.116
p01057,4,67139,58.976,85418.739,115688.49,-30269.751,5.202,81.043
p01057,4,67516,98.658,98874.614,114953.762,-16079.148,12.084,102.32
p01057,4,67517,9.647,580821.741,503244.762,77576.978,4.311,101.42
p01057,4,67518,111.075,75274.791,94138.817,-18864.026,8.077,81.116
p01057,4,67897,109.739,55293.94,75350.46,-20056.519,6.605,99.793
p01057,4,67898,125.437,86149.917,104104.852,-17954.935,11.072,97.382
p01057,5,67136,142.641,109126.347,131037.529,-21911.182,21.359,101.42
p01057,5,67519,144.585,42924.188,60297.469,-17373.281,6.466,81.116
p01059,5,64474,133.966,171767.872,191496.333,-19728.461,28.518,209.026
p01059,5,64475,158.825,93761.081,115925.597,-22164.516,18.403,209.026
p01059,5,64476,103.907,61086.416,76441.021,-15354.606,5.95,209.026
p01059,5,64477,22.453,303229.682,180464.808,122764.874,2.93,194.253
p01059,5,64478,82.984,170271.705,148473.629,21798.076,15.432,194.253
p01059,5,64854,67.845,228375.031,201341.721,27033.31,18.343,253.286
p01059,5,64855,135.132,136283.623,156798.513,-20514.89,22.545,253.286
p01059,5,65234,143.88,30124.168,53591.245,-23467.078,5.928,253.286
p01059,5,65235,140.235,106290.067,128349.098,-22059.03,15.37,253.286
p01059,5,65236,78.295,151829.329,148921.562,2907.767,16.637,154.975
p01059,6,64856,150.514,89329.951,111384.15,-22054.199,18.088,209.026
p01059,6,64857,18.419,324049.236,318649.349,5399.887,5.658,154.975
p01059,6,64858,83.227,61352.155,54507.689,6844.465,4.302,147.439
p01061,4,76654,43.983,207717.098,178676.016,29041.083,8.455,283.041
p01061,4,76655,68.112,170428.156,128560.037,41868.12,10.293,303.814
p01061,4,76656,61.212,175414.638,138345.392,37069.246,10.634,334.496
p01061,4,77033,15.674,300248.158,278428.296,21819.862,4.056,254.164
p01061,4,77034,18.468,338338.807,327474.909,10863.898,6.981,304.521
p01061,4,77035,33.558,311829.94,245201.43,66628.51,8.654,304.521
p01061,4,77036,68.283,197433.57,154684.317,42749.253,13.335,343.186
p01061,4,77037,22.72,295817.206,273546.635,22270.572,6.98,344.098
p01061,4,77413,62.5,50171.16,55720.7,-5549.541,2.871,276.555
p01061,5,76657,26.22,250920.852,177492.421,73428.431,4.637,334.496
p01063,4,69797,150.927,123475.954,138353.666,-14877.712,12.989,142.211
p01063,4,70176,190.755,112657.608,130293.879,-17636.271,18.227,195.534
p01063,4,70177,213.573,151290.392,168973.809,-17683.417,16.22,135.311
p01063,4,70555,88.549,168391.385,176525.39,-8134.004,22.943,195.534
p01063,4,70556,175.932,131747.152,139427.074,-7679.922,16.782,154.883
p01063,4,70557,153.333,50302.172,63540.272,-13238.1,5.131,154.883
p01063,4,70558,86.483,54016.816,58045.899,-4029.083,4.032,147.498
p01063,4,70936,93.288,136740.189,141840.735,-5100.547,19.015,154.883
p01063,4,70937,56.619,204274.757,167711.934,36562.823,10.249,154.883
p01063,4,71316,43.764,303587.36,300069.349,3518.011,15.235,202.902
p01063,4,71317,152.166,107734.273,105067.405,2666.867,20.913,196.275
p01063,4,71696,110.686,191148.532,189453.672,1694.86,12.704,202.902
p01063,4,71697,65.561,177178.683,170383.905,6794.778,16.239,196.275
p01063,4,72078,35.089,208158.724,90189.777,117968.948,1.124,207.098
p01065,4,70559,108.427,116083.543,111230.212,4853.331,6.356,119.723
p01065,4,70560,208.202,127449.305,144680.951,-17231.646,14.811,102.367
p01065,4,70938,42.404,200306.231,201558.617,-1252.386,9.34,159.185
p01065,4,70939,136.08,117586.405,127927.231,-10340.826,10.166,159.185
p01065,4,70940,142.349,173449.752,182850.853,-9401.1,18.285,219.229
p01065,4,71318,43.862,240789.022,240468.333,320.69,12.376,214.738
p01065,4,71319,32.125,233706.176,223693.101,10013.075,8.303,219.229
p01065,4,71320,132.629,110661.762,90512.553,20149.209,7.267,219.229
p01065,4,71698,27.702,146218.551,139607.307,6611.244,3.356,196.275
p01065,4,71699,77.93,52565.979,33195.646,19370.333,1.813,207.818
p01065,4,71700,115.595,140838.657,127856.16,12982.497,9.992,219.229
p01065,4,72079,136.396,92472.705,69363.901,23108.803,9.792,204.994
p01065,4,72080,105.656,170236.556,154508.63,15727.926,21.983,204.994
p01065,5,70180,185.822,7999.618,24468.786,-16469.168,2.524,102.367
p01067,4,74758,121.743,156016.464,159247.406,-3230.942,24.135,284.519
p01067,4,74759,109.326,41623.539,51998.009,-10374.47,2.188,325.899
p01067,4,74760,146.763,25627.881,38026.497,-12398.615,2.12,332.789
p01067,4,75138,175.713,125130.98,126683.698,-1552.718,12.831,332.947
p01067,4,75139,97.88,59898.934,40637.883,19261.051,3.566,331.215
p01067,4,75140,176.953,91685.203,110208.899,-18523.697,11.677,332.789
p01067,4,75518,66.169,173534.715,161209.33,12325.385,13.282,368.813
p01067,4,75519,84.175,103529.153,98815.855,4713.299,10.54,363.888
p01067,4,75520,131.584,127367.002,141391.128,-14024.127,24.48,369.676
p01067,4,75898,11.227,668590.184,554278.701,114311.484,7.151,368.813
p01067,4,75899,27.532,161341.564,97342.662,63998.901,1.949,363.888
p01067,4,75900,123.784,104108.918,103290.329,818.588,12.469,369.676
p01069,4,76277,14.531,602846.068,424142.608,178703.459,6.149,321.749
p01069,4,76278,0.923,6480267.983,4679298.53,1800969.453,3.116,342.337
p01069,4,76279,17.399,324874.899,179618.404,145256.495,2.632,352.985
p01069,4,76280,79.922,80882.511,61011.456,19871.056,5.314,369.676
p01069,4,76660,25.223,174671.002,173405.731,1265.271,4.116,375.815
p01069,4,76661,101.574,97958.619,112935.541,-14976.922,14.098,375.815
p01069,4,77038,11.372,954721.597,944330.634,10390.963,13.653,360.6
p01069,4,77041,23.304,514159.796,521578.408,-7418.612,16.032,375.815
p01069,5,76658,13.535,432047.205,199966.754,232080.451,1.866,360.6
p01069,5,76659,15.09,688675.833,635049.684,53626.149,12.276,375.815
p01071,2,62591,14.556,307137.716,260449.266,46688.45,3.119,217.832
p01071,2,62970,14.774,554173.789,527417.015,26756.774,9.097,203.222
p01071,3,62971,100.869,134023.048,119843.977,14179.07,16.332,217.832
p01071,3,63350,16.184,546068.897,356705.937,189362.96,6.217,203.222
p01071,5,62972,34.919,457950.05,415154.068,42795.982,18.919,213.713
p01071,5,63351,38.175,361342.159,324732.327,36609.832,10.734,203.222
p01071,5,63730,4.982,3580085.02,3482221.802,97863.218,20.282,203.222
p01073,3,67143,30.691,279255.234,122528.439,156726.796,3.303,42.66
p01073,3,67144,130.856,129222.373,67334.905,61887.467,3.656,48.567
p01073,3,67145,60.507,233177.506,96968.776,136208.73,5.68,33.09
p01073,3,67523,70.859,115276.766,72656.377,42620.389,4.451,27.29
p01073,3,67524,69.036,252708.428,73205.501,179502.927,3.492,28.46
p01073,3,67902,119.653,106600.67,103138.792,3461.878,9.6,43.374
p01073,3,67906,37.033,1369681.933,83806.734,1285875.199,1.468,32.551
p01073,4,67525,45.66,800252.922,118592.825,681660.097,3.902,18.217
p01073,4,67903,127.454,74563.581,51608.745,22954.836,2.046,31.868
p01073,4,67904,31.128,699676.396,99493.835,600182.56,1.558,14.973
p01073,4,67905,0.729,6676363.941,2870014.643,3806349.298,0.959,8.303
p01073,4,67907,84.467,375900.767,53795.511,322105.256,2.666,33.696
p01073,4,68281,138.777,84836.716,98087.977,-13251.261,5.296,80.898
p01073,4,68282,163.247,86931.98,81372.878,5559.101,6.102,63.406
p01073,4,68283,101.962,246757.156,50099.854,196657.302,4.06,31.701
p01073,4,68663,115.765,210743.238,85975.008,124768.23,4.427,39.498
p01073,5,67146,38.03,489528.988,197003.653,292525.336,6.257,34.851
p01073,5,67526,13.462,1788355.453,262665.467,1525689.985,2.03,31.731
p01073,5,68284,7.776,1968034.252,506787.749,1461246.504,2.03,22.889
p01073,5,68285,0.705,13843418.776,7478696.819,6364721.957,3.033,20.175
p01073,5,68662,226.865,-18602.648,15207.362,-33810.01,0.435,76.973
p01073,5,68664,14.629,1395039.009,405682.433,989356.576,4.389,29.861
p01075,4,66375,109.156,93138.968,120623.957,-27484.989,12.157,162.522
p01075,4,66754,114.356,182667.914,194770.717,-12102.802,24.8,138.166
p01075,4,67134,91.83,120327.605,135940.359,-15612.755,13.416,138.166
p01075,4,67135,59.632,159962.275,182602.278,-22640.003,11.885,138.166
p01075,4,67514,78.489,87864.189,98634.378,-10770.189,8.036,138.166
p01075,4,67515,76.885,78817.925,68858.564,9959.361,5.27,138.166
p01075,4,67894,71.904,46677.858,65105.212,-18427.354,4.333,140.798
p01075,4,67895,83.738,38286.849,57788.838,-19501.988,3.955,127.04
p01075,4,68276,123.954,137642.526,156082.342,-18439.816,21.354,127.04
p01075,5,66374,137.222,118870.741,134330.811,-15460.07,20.577,172.298
p01075,5,66755,79.801,198831.68,221155.339,-22323.659,24.87,162.522
p01075,5,67896,86.848,129502.08,146205.328,-16703.248,12.211,102.32
p01075,5,68274,106.239,132756.957,143351.598,-10594.641,14.209,140.798
p01075,5,68275,129.154,126859.651,140083.041,-13223.39,15.764,127.04
p01077,4,62577,85.026,226551.179,226261.146,290.033,25.619,197.854
p01077,4,62954,91.878,346957.552,359681.534,-12723.983,46.903,197.854
p01077,4,62955,129.106,206918.733,219444.325,-12525.592,34.637,197.854
p01077,4,62956,32.659,587089.566,513731.558,73358.008,23.224,197.854
p01077,4,62957,22.891,1023825.79,661432.736,362393.055,14.433,197.854
p01077,4,62958,8.821,2233723.94,1920565.786,313158.155,15.324,197.854
p01077,4,62959,31.808,616118.002,508077.952,108040.05,11.251,221.196
p01077,4,63336,4.423,3075373.036,3049297.169,26075.867,18.442,197.854
p01077,4,63340,63.812,388140.34,253253.23,134887.111,25.211,224.802
p01077,5,62576,67.7,323174.812,331828.595,-8653.783,31.612,197.854
p01077,5,62578,46.972,486407.686,444558.224,41849.462,26.404,197.854
p01077,5,62579,31.857,657173.295,624116.587,33056.708,22.415,221.196
p01077,5,62580,32.854,681402.634,661069.328,20333.306,25.086,221.196
p01077,5,62960,27.143,675002.301,600302.627,74699.675,26.198,224.802
p01079,4,63339,66.582,152929.355,67702.901,85226.454,4.367,221.196
p01079,4,63719,97.54,178738.715,119943.729,58794.987,15.404,221.196
p01079,4,63721,77.614,204172.596,131913.676,72258.92,13.208,232.084
p01079,4,64479,49.329,328341.297,289150.315,39190.983,21.701,147.439
p01079,4,64481,44.542,379557.88,331809.106,47748.773,23.01,232.084
p01079,5,63720,56.935,247289.553,189021.785,58267.768,17.628,221.196
p01079,5,64099,35.891,519811.723,466424.814,53386.909,27.52,221.196
p01079,5,64100,50.908,384002.498,331316.803,52685.696,25.408,232.084
p01079,5,64101,20.145,669796.681,563333.91,106462.771,14.222,232.084
p01079,5,64480,21.992,987948.921,896683.304,91265.617,30.418,232.084
p01079,5,64860,0.121,193923610.768,193939028.682,-15417.913,32.597,147.439
p01079,5,64861,66.8,325056.773,321698.176,3358.597,33.897,232.084
p01079,6,64859,122.253,117180.803,129597.52,-12416.717,16.791,147.439
p01081,3,70959,48.381,286876.538,35593.855,251282.683,0.922,219.083
p01081,3,71335,82.207,197387.178,92198.758,105188.419,7.841,197.35
p01081,3,71336,38.297,833859.669,154363.131,679496.538,4.727,206.453
p01081,3,71338,104.296,183866.466,87362.593,96503.873,8.911,256.67
p01081,3,71339,22.866,877987.839,174086.754,703901.085,2.915,255.323
p01081,3,71717,138.85,141360.295,82721.894,58638.401,6.869,222.375
p01081,4,70578,40.46,389370.185,253456.259,135913.927,10.756,197.48
p01081,4,70955,173.478,147728.258,94130.13,53598.128,15.031,194.895
p01081,4,70956,31.347,1392667.273,112362.165,1280305.108,2.105,199.796
p01081,4,70957,45.465,930839.957,133487.809,797352.148,5.215,205.717
p01081,4,70958,150.32,195496.238,95324.897,100171.341,13.187,219.083
p01081,4,71337,41.893,351282.567,199063.739,152218.828,9.666,222.375
p01083,4,62581,60.094,287999.036,263256.5,24742.535,24.293,229.862
p01083,4,62582,100.626,136694.121,100051.511,36642.61,12.353,248.06
p01083,4,62961,59.243,289226.634,233153.814,56072.82,19.339,224.802
p01083,4,63341,41.966,234099.154,153654.056,80445.098,7.956,224.802
p01083,4,63342,31.906,465885.622,256973.202,208912.421,10.089,224.802
p01083,4,63343,61.333,407486.566,83252.828,324233.738,5.575,197.315
p01083,4,63722,20.485,808865.483,515797.588,293067.894,5.667,232.084
p01083,4,63723,22.478,551544.456,379653.08,171891.376,11.171,197.315
p01083,5,62583,16.718,244681.714,131892.226,112789.487,1.229,248.06
p01083,5,62962,33.048,424877.368,178882.304,245995.064,6.788,229.862
p01083,5,62963,12.83,728222.43,490543.657,237678.773,6.968,229.862
p01085,3,72467,106.847,148744.234,106836.061,41908.173,10.796,181.364
p01085,3,72468,115.765,111211.713,59602.171,51609.542,3.933,201.297
p01085,3,72847,86.192,65789.064,54803.703,10985.361,4.721,236.03
p01085,3,73228,141.596,75692.975,67962.38,7730.595,8.865,243.349
p01085,4,72846,212.6,86516.412,90073.27,-3556.858,7.449,213.471
p01085,4,72848,132.168,98880.083,63336.691,35543.392,8.29,236.03
p01085,4,72849,64.614,164552.875,115151.692,49401.183,8.897,190.317
p01085,4,73226,236.998,87088.2,94926.506,-7838.306,17.434,243.349
p01085,4,73227,183.076,34425.206,35895.807,-1470.601,5.423,243.349
p01085,4,73229,135.788,138624.259,123787.526,14836.732,20.907,243.349
p01085,4,73606,194.619,100961.755,104095.205,-3133.45,23.402,243.349
p01085,4,73607,266.498,76601.504,83287.313,-6685.809,16.512,243.349
p01085,4,73608,153.698,98253.284,100107.702,-1854.417,17.929,243.349
p01085,4,73609,183.1,119293.635,115595.735,3697.901,25.947,243.349
p01087,3,71334,76.156,178544.354,113861.858,64682.496,9.505,197.35
p01087,3,71714,38.564,279394.572,173979.783,105414.789,6.521,203.918
p01087,3,71715,33.753,326348.646,200099.183,126249.463,6.192,203.918
p01087,3,71716,102.449,154981.218,111418.836,43562.382,6.345,219.098
p01087,3,72093,85.828,189728.188,124544.067,65184.122,13.321,181.726
p01087,3,72094,132.484,245483.487,172709.87,72773.617,13.636,203.918
p01087,3,72095,182.955,170598.289,129120.219,41478.07,13.614,203.918
p01087,3,72096,219.356,163679.945,150089.736,13590.209,17.314,277.038
p01087,3,72473,100.578,141732.153,81372.728,60359.425,9.072,210.878
p01087,3,72474,153.066,187680.201,140629.573,47050.628,16.781,239.942
p01087,3,72475,165.167,171904.962,135871.916,36033.046,16.611,236.549
p01087,4,72476,89.181,132215.275,96912.223,35303.052,10.121,277.038
p01089,3,62966,1.531,3405688.471,3003534.226,402154.244,3.843,177.798
p01089,3,63724,0.17,22173181.137,21809863.658,363317.479,2.787,187.619
p01089,3,63725,1.312,2034098.021,1819033.717,215064.304,1.176,170.517
p01089,4,62585,18.832,727690.84,559133.373,168557.467,13.821,191.125
p01089,4,62586,25.831,549929.298,463127.683,86801.615,15.23,177.798
p01089,4,63344,13.073,1239291.371,210720.512,1028570.86,1.558,187.268
p01089,4,63345,0.85,7225163.892,5489755.876,1735408.016,3.476,166.307
p01089,5,62584,29.427,452226.13,341115.644,111110.485,12.7,248.06
p01089,5,62964,21.919,644180.189,167343.502,476836.687,3.005,199.229
p01089,5,62965,30.108,531966.89,142781.289,389185.601,3.936,191.125
p01089,6,64106,1.628,3242302.848,3212252.717,30050.131,5.336,145.67
p01091,4,72457,29.014,107262.918,80527.011,26735.908,1.161,223.42
p01091,4,72458,132.678,101167.246,90151.219,11016.027,12.53,204.994
p01091,4,72459,167.451,90219.198,80439.722,9779.476,14.956,204.994
p01091,4,72460,158.873,128889.844,115320.827,13569.017,25.474,204.994
p01091,4,72838,130.224,179321.741,152934.461,26387.28,24.699,204.994
p01091,4,72839,108.111,187053.378,182737.199,4316.179,26.362,204.994
p01091,4,72840,174.571,141712.499,136281.013,5431.486,32.302,204.994
p01091,4,73217,86.921,75077.178,57517.376,17559.802,3.936,241.269
p01091,4,73218,217.825,78799.069,89210.087,-10411.019,6.499,218.09
p01091,4,73219,220.62,68333.606,70395.559,-2061.953,6.065,218.09
p01091,4,73220,208.64,182142.415,181373.573,768.841,18.032,218.09
p01091,4,73597,166.698,139980.617,140870.755,-890.138,12.757,264.636
p01091,4,73598,203.512,117995.721,125783.365,-7787.644,14.799,218.09
p01091,4,73599,157.95,148492.938,153106.377,-4613.439,14.387,218.09
p01091,4,73977,143.127,179474.939,185304.853,-5829.914,14.801,264.636
p01091,4,73978,168.788,142314.408,153195.963,-10881.555,18.876,179.503
p01091,4,73979,167.257,139715.623,146668.139,-6952.516,12.961,180.828
p01093,4,65996,116.932,74922.766,82905.841,-7983.075,7.906,160.663
p01093,4,66378,207.303,120444.826,140244.43,-19799.604,11.64,109.091
p01093,5,65237,66.023,129250.302,120697.012,8553.29,7.853,154.975
p01093,5,65614,128.401,55091.977,71806.317,-16714.34,7.008,253.286
p01093,5,65615,107.625,80429.287,98430.929,-18001.642,8.477,172.298
p01093,5,65616,110.103,114879.316,129180.338,-14301.022,11.448,163.69
p01093,5,65617,154.475,101010.114,117916.738,-16906.624,20.193,154.975
p01093,5,65994,143.807,77120.557,98816.292,-21695.734,12.673,172.298
p01093,5,65995,23.547,240705.016,178867.865,61837.151,3.448,162.522
p01093,5,65997,181.229,82678.245,97084.84,-14406.595,19.833,163.69
p01093,5,65998,192.796,52486.31,68621.791,-16135.48,11.751,105.623
p01093,5,66376,86.702,146017.172,151388.721,-5371.549,13.959,160.663
p01093,5,66377,99.411,167214.331,173088.436,-5874.104,22.721,109.091
p01093,5,66756,82.304,219329.3,228759.256,-9429.956,25.548,160.663
p01095,3,64486,44.104,314991.586,261484.897,53506.689,13.628,124.952
p01095,3,64867,34.312,437189.511,362054.966,75134.545,15.454,124.952
p01095,4,64487,2.892,1163073.917,1122220.211,40853.706,2.136,124.952
p01095,4,64488,0.656,28810844.771,28717501.233,93343.538,13.443,124.952
p01095,4,64489,20.461,670388.169,640928.47,29459.699,19.23,152.893
p01095,4,64868,7.193,1787363.711,1554574.222,232789.489,12.863,152.893
p01095,4,64869,12.587,791821.148,557757.218,234063.93,7.337,152.893
p01095,4,65248,4.86,2157653.566,2075847.704,81805.862,12.109,152.893
p01095,5,64866,12.296,1246709.49,1078033.353,168676.138,19.64,124.952
p01095,5,65249,3.159,2301008.956,2036564.669,264444.287,5.748,152.893
p01097,3,77398,38.977,159656.013,127177.49,32478.523,4.523,73.728
p01097,3,77778,11.129,740184.536,743642.889,-3458.353,7.757,55.472
p01097,3,78538,1.302,5701858.785,5567073.537,134785.248,6.698,35.657
p01097,4,77775,120.115,165263.419,173713.019,-8449.599,12.325,91.527
p01097,4,77776,77.396,63616.435,25936.346,37680.089,1.012,91.527
p01097,4,77777,204.096,47060.06,56484.7,-9424.64,11.391,55.472
p01097,4,78155,158.825,118018.604,132179.629,-14161.025,26.13,38.765
p01097,4,78156,121.135,103588.338,98019.603,5568.735,6.193,46.915
p01097,4,78157,157.658,76345.481,37923.516,38421.965,5.121,38.765
p01097,4,78158,13.171,263604.617,216009.511,47595.106,1.71,49.969
p01097,4,78535,113.287,184333.869,153984.208,30349.661,19.939,31.013
p01097,4,78536,58.15,261307.975,139889.115,121418.86,8.713,31.013
p01097,4,78537,72.341,408629.489,77348.144,331281.345,5.215,30.675
