region,class,timeslice,cfmean
s325,5,H11,0.50917
s325,5,H12,0.65427
s325,5,H13,0.53268
s325,5,H14,0.34368
s325,5,H15,0.41439
s325,5,H16,0.55606
s325,5,H17,0.2819
s325,5,H2,0.19629
s325,5,H3,0.2819
s325,5,H4,0.37484
s325,5,H5,0.4777
s325,5,H6,0.31875
s325,5,H7,0.33253
s325,5,H8,0.50554
s325,5,H9,0.63089
s325,6,H1,0.32554
s325,6,H10,0.4466
s325,6,H11,0.47298
s325,6,H12,0.62341
s325,6,H13,0.50686
s325,6,H14,0.31596
s325,6,H15,0.40204
s325,6,H16,0.53587
s325,6,H17,0.26849
s325,6,H2,0.18029
s325,6,H3,0.26849
s325,6,H4,0.36118
s325,6,H5,0.44349
s325,6,H6,0.29286
s325,6,H7,0.31649
s325,6,H8,0.47904
s325,6,H9,0.58527
s325,7,H1,0.2935
s325,7,H10,0.41116
s325,7,H11,0.44533
s325,7,H12,0.5899
s325,7,H13,0.46209
s325,7,H14,0.30192
s325,7,H15,0.39633
s325,7,H16,0.50943
s325,7,H17,0.26902
s325,7,H2,0.17288
s325,7,H3,0.26902
s325,7,H4,0.32505
s325,7,H5,0.39391
s325,7,H6,0.27385
s325,7,H7,0.29597
s325,7,H8,0.44258
s325,7,H9,0.53829
s325,8,H1,0.22918
s325,8,H10,0.3444
s325,8,H11,0.38892
s325,8,H12,0.50647
s325,8,H13,0.37836
s325,8,H14,0.25966
s325,8,H15,0.36916
s325,8,H16,0.45791
s325,8,H17,0.25132
s325,8,H2,0.1491
s325,8,H3,0.25132
s325,8,H4,0.29929
s325,8,H5,0.3378
s325,8,H6,0.23049
s325,8,H7,0.2758
s325,8,H8,0.38855
s325,8,H9,0.44162
s325,9,H1,0.17472
s325,9,H10,0.28598
s325,9,H11,0.35214
s325,9,H12,0.43141
s325,9,H13,0.30327
s325,9,H14,0.23352
s325,9,H15,0.35758
s325,9,H16,0.4006
s325,9,H17,0.23783
s325,9,H2,0.13255
s325,9,H3,0.23783
s325,9,H4,0.28033
s325,9,H5,0.27574
s325,9,H6,0.19873
s325,9,H7,0.26603
s325,9,H8,0.3485
s325,9,H9,0.35413
s326,6,H1,0.31922
s326,6,H10,0.44388
s326,6,H11,0.46025
s326,6,H12,0.61198
s326,6,H13,0.51286
s326,6,H14,0.31736
s326,6,H15,0.4111
s326,6,H16,0.55612
s326,6,H17,0.25459
s326,6,H2,0.16896
s326,6,H3,0.25459
s326,6,H4,0.33095
s326,6,H5,0.43695
s326,6,H6,0.27875
s326,6,H7,0.30165
s326,6,H8,0.49102
s326,6,H9,0.56924
s326,7,H1,0.30304
s326,7,H10,0.38609
s326,7,H11,0.4108
s326,7,H12,0.57723
s326,7,H13,0.46585
s326,7,H14,0.27611
s326,7,H15,0.38141
s326,7,H16,0.52084
s326,7,H17,0.23745
s326,7,H2,0.14896
s326,7,H3,0.23745
s326,7,H4,0.32778
s326,7,H5,0.42169
s326,7,H6,0.24532
s326,7,H7,0.26913
s326,7,H8,0.44582
s326,7,H9,0.52906
s326,8,H1,0.24931
s326,8,H10,0.32766
s326,8,H11,0.37474
s326,8,H12,0.52465
s326,8,H13,0.40244
s326,8,H14,0.24237
s326,8,H15,0.36229
s326,8,H16,0.49331
s326,8,H17,0.23089
s326,8,H2,0.12942
s326,8,H3,0.23089
s326,8,H4,0.30111
s326,8,H5,0.36052
s326,8,H6,0.20988
s326,8,H7,0.25184
s326,8,H8,0.4184
s326,8,H9,0.45406
s326,9,H1,0.19218
s326,9,H10,0.28445
s326,9,H11,0.34919
s326,9,H12,0.44736
s326,9,H13,0.32108
s326,9,H14,0.221
s326,9,H15,0.35121
s326,9,H16,0.44624
s326,9,H17,0.23144
s326,9,H2,0.12172
s326,9,H3,0.23144
s326,9,H4,0.26852
s326,9,H5,0.27984
s326,9,H6,0.18649
s326,9,H7,0.24974
s326,9,H8,0.37591
s326,9,H9,0.37165
s326,10,H1,0.16719
s326,10,H10,0.25523
s326,10,H11,0.31482
s326,10,H12,0.359
s326,10,H13,0.24873
s326,10,H14,0.21325
s326,10,H15,0.3555
s326,10,H16,0.35938
s326,10,H17,0.22717
s326,10,H2,0.11488
s326,10,H3,0.22717
s326,10,H4,0.21125
s326,10,H5,0.18497
s326,10,H6,0.16928
s326,10,H7,0.25914
s326,10,H8,0.28246
s326,10,H9,0.28431
s327,7,H1,0.32805
s327,7,H10,0.38267
s327,7,H11,0.39898
s327,7,H12,0.59508
s327,7,H13,0.47168
s327,7,H14,0.26641
s327,7,H15,0.37035
s327,7,H16,0.52075
s327,7,H17,0.22919
s327,7,H2,0.14404
s327,7,H3,0.22919
s327,7,H4,0.36172
s327,7,H5,0.45768
s327,7,H6,0.24283
s327,7,H7,0.26736
s327,7,H8,0.43709
s327,7,H9,0.57338
s327,8,H1,0.26201
s327,8,H10,0.33704
s327,8,H11,0.38235
s327,8,H12,0.55098
s327,8,H13,0.40302
s327,8,H14,0.23905
s327,8,H15,0.36121
s327,8,H16,0.49392
s327,8,H17,0.23535
s327,8,H2,0.13432
s327,8,H3,0.23535
s327,8,H4,0.34295
s327,8,H5,0.38825
s327,8,H6,0.21749
s327,8,H7,0.27503
s327,8,H8,0.40625
s327,8,H9,0.50051
s327,9,H1,0.22189
s327,9,H10,0.31542
s327,9,H11,0.36134
s327,9,H12,0.51077
s327,9,H13,0.3582
s327,9,H14,0.22687
s327,9,H15,0.35711
s327,9,H16,0.47107
s327,9,H17,0.23064
s327,9,H2,0.12252
s327,9,H3,0.23064
s327,9,H4,0.30529
s327,9,H5,0.34251
s327,9,H6,0.19962
s327,9,H7,0.25372
s327,9,H8,0.36618
s327,9,H9,0.46186
s328,6,H1,0.32545
s328,6,H10,0.46739
s328,6,H11,0.49989
s328,6,H12,0.63687
s328,6,H13,0.52253
s328,6,H14,0.34274
s328,6,H15,0.39485
s328,6,H16,0.5314
s328,6,H17,0.26737
s328,6,H2,0.17421
s328,6,H3,0.26737
s328,6,H4,0.40218
s328,6,H5,0.4786
s328,6,H6,0.32497
s328,6,H7,0.32494
s328,6,H8,0.48456
s328,6,H9,0.61696
s328,7,H1,0.26559
s328,7,H10,0.40776
s328,7,H11,0.45737
s328,7,H12,0.58537
s328,7,H13,0.4529
s328,7,H14,0.29159
s328,7,H15,0.38354
s328,7,H16,0.49457
s328,7,H17,0.24739
s328,7,H2,0.15772
s328,7,H3,0.24739
s328,7,H4,0.35787
s328,7,H5,0.40892
s328,7,H6,0.27257
s328,7,H7,0.31108
s328,7,H8,0.43902
s328,7,H9,0.53477
s328,8,H1,0.2128
s328,8,H10,0.3372
s328,8,H11,0.40407
s328,8,H12,0.51253
s328,8,H13,0.38081
s328,8,H14,0.25361
s328,8,H15,0.36326
s328,8,H16,0.45014
s328,8,H17,0.23482
s328,8,H2,0.13488
s328,8,H3,0.23482
s328,8,H4,0.32603
s328,8,H5,0.33467
s328,8,H6,0.22692
s328,8,H7,0.2887
s328,8,H8,0.39212
s328,8,H9,0.43703
s328,9,H1,0.16882
s328,9,H10,0.28942
s328,9,H11,0.36468
s328,9,H12,0.44217
s328,9,H13,0.31833
s328,9,H14,0.23354
s328,9,H15,0.3488
s328,9,H16,0.4103
s328,9,H17,0.22885
s328,9,H2,0.12172
s328,9,H3,0.22885
s328,9,H4,0.29712
s328,9,H5,0.27354
s328,9,H6,0.19986
s328,9,H7,0.27115
s328,9,H8,0.35137
s328,9,H9,0.35442
s329,6,H1,0.33183
s329,6,H10,0.41857
s329,6,H11,0.43836
s329,6,H12,0.60958
s329,6,H13,0.48658
s329,6,H14,0.2839
s329,6,H15,0.34688
s329,6,H16,0.47219
s329,6,H17,0.23247
s329,6,H2,0.15448
s329,6,H3,0.23247
s329,6,H4,0.37085
s329,6,H5,0.46503
s329,6,H6,0.28785
s329,6,H7,0.28699
s329,6,H8,0.44417
s329,6,H9,0.59132
s329,7,H1,0.29782
s329,7,H10,0.38568
s329,7,H11,0.41134
s329,7,H12,0.58173
s329,7,H13,0.44613
s329,7,H14,0.27305
s329,7,H15,0.35777
s329,7,H16,0.46549
s329,7,H17,0.24184
s329,7,H2,0.15215
s329,7,H3,0.24184
s329,7,H4,0.3543
s329,7,H5,0.43042
s329,7,H6,0.25441
s329,7,H7,0.28574
s329,7,H8,0.42583
s329,7,H9,0.54426
s329,8,H1,0.25407
s329,8,H10,0.33851
s329,8,H11,0.38328
s329,8,H12,0.55082
s329,8,H13,0.40006
s329,8,H14,0.24993
s329,8,H15,0.34919
s329,8,H16,0.45709
s329,8,H17,0.24174
s329,8,H2,0.13753
s329,8,H3,0.24174
s329,8,H4,0.33859
s329,8,H5,0.38514
s329,8,H6,0.22106
s329,8,H7,0.27602
s329,8,H8,0.40452
s329,8,H9,0.49382
s329,9,H1,0.20789
s329,9,H10,0.31364
s329,9,H11,0.35443
s329,9,H12,0.49637
s329,9,H13,0.33073
s329,9,H14,0.23185
s329,9,H15,0.33921
s329,9,H16,0.42153
s329,9,H17,0.23316
s329,9,H2,0.13257
s329,9,H3,0.23316
s329,9,H4,0.30297
s329,9,H5,0.32941
s329,9,H6,0.19689
s329,9,H7,0.2658
s329,9,H8,0.35889
s329,9,H9,0.42564
s33,1,H1,0.68851
s33,1,H10,0.30961
s33,1,H11,0.3582
s33,1,H12,0.35351
s33,1,H13,0.70089
s33,1,H14,0.47192
s33,1,H15,0.60515
s33,1,H16,0.77229
s33,1,H17,0.61882
s33,1,H2,0.36082
s33,1,H3,0.61882
s33,1,H4,0.86642
s33,1,H5,0.50229
s33,1,H6,0.33611
s33,1,H7,0.42565
s33,1,H8,0.59603
s33,1,H9,0.34395
s33,3,H1,0.46118
s33,3,H10,0.25359
s33,3,H11,0.26617
s33,3,H12,0.3512
s33,3,H13,0.55988
s33,3,H14,0.35013
s33,3,H15,0.4567
s33,3,H16,0.63186
s33,3,H17,0.4723
s33,3,H2,0.22734
s33,3,H3,0.4723
s33,3,H4,0.67719
s33,3,H5,0.3758
s33,3,H6,0.21287
s33,3,H7,0.2877
s33,3,H8,0.41724
s33,3,H9,0.33236
s33,4,H1,0.41022
s33,4,H10,0.26068
s33,4,H11,0.29004
s33,4,H12,0.33294
s33,4,H13,0.52193
s33,4,H14,0.33492
s33,4,H15,0.49302
s33,4,H16,0.65866
s33,4,H17,0.50799
s33,4,H2,0.22191
s33,4,H3,0.50799
s33,4,H4,0.709
s33,4,H5,0.34855
s33,4,H6,0.22471
s33,4,H7,0.31746
s33,4,H8,0.4459
s33,4,H9,0.31997
s33,5,H1,0.26786
s33,5,H10,0.48367
s33,5,H11,0.4376
s33,5,H12,0.48575
s33,5,H13,0.49101
s33,5,H14,0.3785
s33,5,H15,0.39709
s33,5,H16,0.52392
s33,5,H17,0.27178
s33,5,H2,0.1846
s33,5,H3,0.27178
s33,5,H4,0.3862
s33,5,H5,0.32983
s33,5,H6,0.28429
s33,5,H7,0.27256
s33,5,H8,0.33165
s33,5,H9,0.52791
s33,6,H1,0.35104
s33,6,H10,0.35895
s33,6,H11,0.34388
s33,6,H12,0.40369
s33,6,H13,0.56311
s33,6,H14,0.37706
s33,6,H15,0.42923
s33,6,H16,0.58298
s33,6,H17,0.3193
s33,6,H2,0.20107
s33,6,H3,0.3193
s33,6,H4,0.47555
s33,6,H5,0.33033
s33,6,H6,0.22701
s33,6,H7,0.26024
s33,6,H8,0.35437
s33,6,H9,0.42314
s33,7,H1,0.33795
s33,7,H10,0.28629
s33,7,H11,0.29427
s33,7,H12,0.3608
s33,7,H13,0.49877
s33,7,H14,0.3164
s33,7,H15,0.40741
s33,7,H16,0.5786
s33,7,H17,0.30391
s33,7,H2,0.14304
s33,7,H3,0.30391
s33,7,H4,0.53949
s33,7,H5,0.30838
s33,7,H6,0.18881
s33,7,H7,0.22678
s33,7,H8,0.36955
s33,7,H9,0.35138
s33,8,H1,0.29166
s33,8,H10,0.27042
s33,8,H11,0.28825
s33,8,H12,0.33452
s33,8,H13,0.44358
s33,8,H14,0.28596
s33,8,H15,0.37329
s33,8,H16,0.50288
s33,8,H17,0.29094
s33,8,H2,0.1443
s33,8,H3,0.29094
s33,8,H4,0.45433
s33,8,H5,0.26132
s33,8,H6,0.16533
s33,8,H7,0.20946
s33,8,H8,0.31178
s33,8,H9,0.31629
s33,9,H1,0.25647
s33,9,H10,0.21775
s33,9,H11,0.24783
s33,9,H12,0.28794
s33,9,H13,0.38868
s33,9,H14,0.22279
s33,9,H15,0.32682
s33,9,H16,0.47376
s33,9,H17,0.24456
s33,9,H2,0.10261
s33,9,H3,0.24456
s33,9,H4,0.43323
s33,9,H5,0.22722
s33,9,H6,0.12954
s33,9,H7,0.17819
s33,9,H8,0.29102
s33,9,H9,0.26511
s33,10,H1,0.16577
s33,10,H10,0.12698
s33,10,H11,0.1809
s33,10,H12,0.20114
s33,10,H13,0.24042
s33,10,H14,0.1489
s33,10,H15,0.26376
s33,10,H16,0.36426
s33,10,H17,0.18478
s33,10,H2,0.05691
s33,10,H3,0.18478
s33,10,H4,0.33182
s33,10,H5,0.13737
s33,10,H6,0.06927
s33,10,H7,0.1355
s33,10,H8,0.21282
s33,10,H9,0.15908
s330,6,H1,0.35697
s330,6,H10,0.45084
s330,6,H11,0.44258
s330,6,H12,0.6083
s330,6,H13,0.50388
s330,6,H14,0.31994
s330,6,H15,0.37784
s330,6,H16,0.48393
s330,6,H17,0.3059
s330,6,H2,0.20062
s330,6,H3,0.3059
s330,6,H4,0.37142
s330,6,H5,0.45792
s330,6,H6,0.29993
s330,6,H7,0.2975
s330,6,H8,0.44811
s330,6,H9,0.62211
s330,7,H1,0.32266
s330,7,H10,0.38164
s330,7,H11,0.40047
s330,7,H12,0.60027
s330,7,H13,0.47338
s330,7,H14,0.27156
s330,7,H15,0.34303
s330,7,H16,0.45265
s330,7,H17,0.25993
s330,7,H2,0.14757
s330,7,H3,0.25993
s330,7,H4,0.35182
s330,7,H5,0.43799
s330,7,H6,0.24786
s330,7,H7,0.25489
s330,7,H8,0.43743
s330,7,H9,0.57988
s331,7,H1,0.31875
s331,7,H10,0.36838
s331,7,H11,0.38317
s331,7,H12,0.58658
s331,7,H13,0.47149
s331,7,H14,0.26814
s331,7,H15,0.35856
s331,7,H16,0.47125
s331,7,H17,0.24951
s331,7,H2,0.1343
s331,7,H3,0.24951
s331,7,H4,0.36051
s331,7,H5,0.43144
s331,7,H6,0.23509
s331,7,H7,0.24794
s331,7,H8,0.41572
s331,7,H9,0.57515
s331,8,H1,0.294
s331,8,H10,0.34099
s331,8,H11,0.3698
s331,8,H12,0.56518
s331,8,H13,0.4475
s331,8,H14,0.24907
s331,8,H15,0.34892
s331,8,H16,0.47404
s331,8,H17,0.24069
s331,8,H2,0.12285
s331,8,H3,0.24069
s331,8,H4,0.36371
s331,8,H5,0.40034
s331,8,H6,0.21811
s331,8,H7,0.24295
s331,8,H8,0.40568
s331,8,H9,0.53655
s331,9,H1,0.22441
s331,9,H10,0.30947
s331,9,H11,0.35009
s331,9,H12,0.49914
s331,9,H13,0.38152
s331,9,H14,0.23119
s331,9,H15,0.35335
s331,9,H16,0.4584
s331,9,H17,0.23593
s331,9,H2,0.11308
s331,9,H3,0.23593
s331,9,H4,0.34219
s331,9,H5,0.32115
s331,9,H6,0.20158
s331,9,H7,0.23749
s331,9,H8,0.3775
s331,9,H9,0.45417
s332,6,H1,0.31266
s332,6,H10,0.43464
s332,6,H11,0.43827
s332,6,H12,0.59417
s332,6,H13,0.50002
s332,6,H14,0.32902
s332,6,H15,0.39411
s332,6,H16,0.48169
s332,6,H17,0.32368
s332,6,H2,0.21784
s332,6,H3,0.32368
s332,6,H4,0.34887
s332,6,H5,0.44678
s332,6,H6,0.28787
s332,6,H7,0.29951
s332,6,H8,0.42017
s332,6,H9,0.63682
s332,7,H1,0.30686
s332,7,H10,0.38052
s332,7,H11,0.38237
s332,7,H12,0.58811
s332,7,H13,0.47788
s332,7,H14,0.27782
s332,7,H15,0.35982
s332,7,H16,0.45791
s332,7,H17,0.26626
s332,7,H2,0.14947
s332,7,H3,0.26626
s332,7,H4,0.34056
s332,7,H5,0.43459
s332,7,H6,0.24766
s332,7,H7,0.24773
s332,7,H8,0.40779
s332,7,H9,0.60388
s333,5,H1,0.41601
s333,5,H10,0.49059
s333,5,H11,0.48005
s333,5,H12,0.57741
s333,5,H13,0.52541
s333,5,H14,0.35122
s333,5,H15,0.39967
s333,5,H16,0.52177
s333,5,H17,0.28063
s333,5,H2,0.21929
s333,5,H3,0.28063
s333,5,H4,0.37453
s333,5,H5,0.52571
s333,5,H6,0.37977
s333,5,H7,0.37576
s333,5,H8,0.46513
s333,5,H9,0.5678
s333,6,H1,0.40037
s333,6,H10,0.46957
s333,6,H11,0.45597
s333,6,H12,0.55214
s333,6,H13,0.49725
s333,6,H14,0.32863
s333,6,H15,0.37306
s333,6,H16,0.48606
s333,6,H17,0.26992
s333,6,H2,0.20521
s333,6,H3,0.26992
s333,6,H4,0.35663
s333,6,H5,0.50684
s333,6,H6,0.36587
s333,6,H7,0.36516
s333,6,H8,0.45113
s333,6,H9,0.54077
s333,7,H1,0.3732
s333,7,H10,0.43907
s333,7,H11,0.43323
s333,7,H12,0.52762
s333,7,H13,0.46059
s333,7,H14,0.29717
s333,7,H15,0.35743
s333,7,H16,0.45416
s333,7,H17,0.25509
s333,7,H2,0.18743
s333,7,H3,0.25509
s333,7,H4,0.33859
s333,7,H5,0.47063
s333,7,H6,0.34093
s333,7,H7,0.35585
s333,7,H8,0.43343
s333,7,H9,0.50682
s333,8,H1,0.29267
s333,8,H10,0.40259
s333,8,H11,0.41571
s333,8,H12,0.50486
s333,8,H13,0.39318
s333,8,H14,0.27707
s333,8,H15,0.3429
s333,8,H16,0.43785
s333,8,H17,0.22907
s333,8,H2,0.15982
s333,8,H3,0.22907
s333,8,H4,0.29555
s333,8,H5,0.41679
s333,8,H6,0.30688
s333,8,H7,0.332
s333,8,H8,0.41098
s333,8,H9,0.45945
s334,5,H1,0.36607
s334,5,H10,0.47505
s334,5,H11,0.52139
s334,5,H12,0.6043
s334,5,H13,0.53734
s334,5,H14,0.36483
s334,5,H15,0.42071
s334,5,H16,0.53988
s334,5,H17,0.28012
s334,5,H2,0.21664
s334,5,H3,0.28012
s334,5,H4,0.32575
s334,5,H5,0.49573
s334,5,H6,0.38471
s334,5,H7,0.37838
s334,5,H8,0.48773
s334,5,H9,0.54913
s334,6,H1,0.35136
s334,6,H10,0.45944
s334,6,H11,0.49826
s334,6,H12,0.58607
s334,6,H13,0.51836
s334,6,H14,0.35619
s334,6,H15,0.41514
s334,6,H16,0.53304
s334,6,H17,0.28169
s334,6,H2,0.21139
s334,6,H3,0.28169
s334,6,H4,0.3312
s334,6,H5,0.48125
s334,6,H6,0.37736
s334,6,H7,0.37602
s334,6,H8,0.4861
s334,6,H9,0.53101
s334,7,H1,0.35663
s334,7,H10,0.42049
s334,7,H11,0.44383
s334,7,H12,0.54452
s334,7,H13,0.48283
s334,7,H14,0.30756
s334,7,H15,0.38314
s334,7,H16,0.49689
s334,7,H17,0.25579
s334,7,H2,0.18913
s334,7,H3,0.25579
s334,7,H4,0.32577
s334,7,H5,0.48051
s334,7,H6,0.34252
s334,7,H7,0.34065
s334,7,H8,0.46686
s334,7,H9,0.50465
s334,8,H1,0.29264
s334,8,H10,0.36246
s334,8,H11,0.40151
s334,8,H12,0.50669
s334,8,H13,0.43761
s334,8,H14,0.27476
s334,8,H15,0.36019
s334,8,H16,0.45671
s334,8,H17,0.23072
s334,8,H2,0.1556
s334,8,H3,0.23072
s334,8,H4,0.29746
s334,8,H5,0.43526
s334,8,H6,0.29801
s334,8,H7,0.30447
s334,8,H8,0.43628
s334,8,H9,0.45837
s334,9,H1,0.16525
s334,9,H10,0.30047
s334,9,H11,0.37406
s334,9,H12,0.45209
s334,9,H13,0.31968
s334,9,H14,0.23807
s334,9,H15,0.36053
s334,9,H16,0.40913
s334,9,H17,0.23038
s334,9,H2,0.12163
s334,9,H3,0.23038
s334,9,H4,0.2529
s334,9,H5,0.32948
s334,9,H6,0.24376
s334,9,H7,0.29085
s334,9,H8,0.37494
s334,9,H9,0.38858
s334,10,H1,0.10127
s334,10,H10,0.2701
s334,10,H11,0.35429
s334,10,H12,0.40482
s334,10,H13,0.25256
s334,10,H14,0.21554
s334,10,H15,0.34778
s334,10,H16,0.37811
s334,10,H17,0.22341
s334,10,H2,0.10705
s334,10,H3,0.22341
s334,10,H4,0.2163
s334,10,H5,0.28133
s334,10,H6,0.21585
s334,10,H7,0.28676
s334,10,H8,0.34008
s334,10,H9,0.34853
s335,4,H1,0.41521
s335,4,H10,0.50792
s335,4,H11,0.52214
s335,4,H12,0.62225
s335,4,H13,0.56481
s335,4,H14,0.40028
s335,4,H15,0.46417
s335,4,H16,0.58238
s335,4,H17,0.29261
s335,4,H2,0.2488
s335,4,H3,0.29261
s335,4,H4,0.38998
s335,4,H5,0.53166
s335,4,H6,0.40669
s335,4,H7,0.40698
s335,4,H8,0.53668
s335,4,H9,0.57811
s335,5,H1,0.38635
s335,5,H10,0.49071
s335,5,H11,0.50575
s335,5,H12,0.59831
s335,5,H13,0.5335
s335,5,H14,0.37964
s335,5,H15,0.44507
s335,5,H16,0.55925
s335,5,H17,0.2906
s335,5,H2,0.23674
s335,5,H3,0.2906
s335,5,H4,0.37185
s335,5,H5,0.50603
s335,5,H6,0.38624
s335,5,H7,0.39373
s335,5,H8,0.5118
s335,5,H9,0.55766
s335,6,H1,0.34626
s335,6,H10,0.45819
s335,6,H11,0.4817
s335,6,H12,0.57618
s335,6,H13,0.49425
s335,6,H14,0.35136
s335,6,H15,0.43008
s335,6,H16,0.53241
s335,6,H17,0.27289
s335,6,H2,0.20846
s335,6,H3,0.27289
s335,6,H4,0.34433
s335,6,H5,0.46412
s335,6,H6,0.35256
s335,6,H7,0.37717
s335,6,H8,0.4751
s335,6,H9,0.52477
s335,7,H1,0.30631
s335,7,H10,0.41998
s335,7,H11,0.45423
s335,7,H12,0.54339
s335,7,H13,0.4598
s335,7,H14,0.3266
s335,7,H15,0.41551
s335,7,H16,0.50938
s335,7,H17,0.26299
s335,7,H2,0.1896
s335,7,H3,0.26299
s335,7,H4,0.32171
s335,7,H5,0.43618
s335,7,H6,0.32689
s335,7,H7,0.3556
s335,7,H8,0.45912
s335,7,H9,0.48361
s335,8,H1,0.24695
s335,8,H10,0.37393
s335,8,H11,0.42397
s335,8,H12,0.49738
s335,8,H13,0.40532
s335,8,H14,0.30041
s335,8,H15,0.40395
s335,8,H16,0.48006
s335,8,H17,0.25301
s335,8,H2,0.16871
s335,8,H3,0.25301
s335,8,H4,0.29276
s335,8,H5,0.37836
s335,8,H6,0.29505
s335,8,H7,0.33926
s335,8,H8,0.42507
s335,8,H9,0.42313
s335,9,H1,0.17126
s335,9,H10,0.32316
s335,9,H11,0.39948
s335,9,H12,0.4383
s335,9,H13,0.3331
s335,9,H14,0.27484
s335,9,H15,0.40568
s335,9,H16,0.4444
s335,9,H17,0.24777
s335,9,H2,0.15114
s335,9,H3,0.24777
s335,9,H4,0.26004
s335,9,H5,0.30627
s335,9,H6,0.25341
s335,9,H7,0.32297
s335,9,H8,0.37703
s335,9,H9,0.35085
s336,6,H1,0.36367
s336,6,H10,0.43737
s336,6,H11,0.46771
s336,6,H12,0.55598
s336,6,H13,0.50751
s336,6,H14,0.31719
s336,6,H15,0.35489
s336,6,H16,0.51193
s336,6,H17,0.27424
s336,6,H2,0.19901
s336,6,H3,0.27424
s336,6,H4,0.33412
s336,6,H5,0.51268
s336,6,H6,0.37602
s336,6,H7,0.36901
s336,6,H8,0.50462
s336,6,H9,0.51757
s336,7,H1,0.35022
s336,7,H10,0.41772
s336,7,H11,0.43686
s336,7,H12,0.53906
s336,7,H13,0.4874
s336,7,H14,0.30024
s336,7,H15,0.32962
s336,7,H16,0.4735
s336,7,H17,0.26516
s336,7,H2,0.20225
s336,7,H3,0.26516
s336,7,H4,0.30774
s336,7,H5,0.5093
s336,7,H6,0.36187
s336,7,H7,0.34097
s336,7,H8,0.48807
s336,7,H9,0.49731
s336,8,H1,0.31808
s336,8,H10,0.36386
s336,8,H11,0.39506
s336,8,H12,0.50419
s336,8,H13,0.44319
s336,8,H14,0.26723
s336,8,H15,0.32149
s336,8,H16,0.44056
s336,8,H17,0.25366
s336,8,H2,0.16766
s336,8,H3,0.25366
s336,8,H4,0.29854
s336,8,H5,0.47861
s336,8,H6,0.31327
s336,8,H7,0.31147
s336,8,H8,0.46124
s336,8,H9,0.45813
s336,9,H1,0.22017
s336,9,H10,0.32532
s336,9,H11,0.38374
s336,9,H12,0.50058
s336,9,H13,0.36379
s336,9,H14,0.24971
s336,9,H15,0.34723
s336,9,H16,0.41516
s336,9,H17,0.21924
s336,9,H2,0.12833
s336,9,H3,0.21924
s336,9,H4,0.25663
s336,9,H5,0.37432
s336,9,H6,0.26517
s336,9,H7,0.28095
s336,9,H8,0.39157
s336,9,H9,0.43369
s337,4,H1,0.40102
s337,4,H10,0.47391
s337,4,H11,0.51494
s337,4,H12,0.58406
s337,4,H13,0.55398
s337,4,H14,0.3675
s337,4,H15,0.40402
s337,4,H16,0.5718
s337,4,H17,0.29441
s337,4,H2,0.21066
s337,4,H3,0.29441
s337,4,H4,0.37408
s337,4,H5,0.53484
s337,4,H6,0.40104
s337,4,H7,0.40727
s337,4,H8,0.53728
s337,4,H9,0.54567
s337,5,H1,0.39476
s337,5,H10,0.46014
s337,5,H11,0.51086
s337,5,H12,0.60627
s337,5,H13,0.54777
s337,5,H14,0.36324
s337,5,H15,0.43558
s337,5,H16,0.56586
s337,5,H17,0.2823
s337,5,H2,0.2218
s337,5,H3,0.2823
s337,5,H4,0.40603
s337,5,H5,0.50086
s337,5,H6,0.36853
s337,5,H7,0.42162
s337,5,H8,0.57013
s337,5,H9,0.52968
s337,6,H1,0.35816
s337,6,H10,0.43687
s337,6,H11,0.48622
s337,6,H12,0.56819
s337,6,H13,0.50642
s337,6,H14,0.33468
s337,6,H15,0.40316
s337,6,H16,0.54005
s337,6,H17,0.27822
s337,6,H2,0.19663
s337,6,H3,0.27822
s337,6,H4,0.36316
s337,6,H5,0.4914
s337,6,H6,0.34697
s337,6,H7,0.37759
s337,6,H8,0.52092
s337,6,H9,0.51787
s337,7,H1,0.36381
s337,7,H10,0.38176
s337,7,H11,0.43913
s337,7,H12,0.52916
s337,7,H13,0.49074
s337,7,H14,0.2992
s337,7,H15,0.37309
s337,7,H16,0.50761
s337,7,H17,0.25589
s337,7,H2,0.18411
s337,7,H3,0.25589
s337,7,H4,0.37147
s337,7,H5,0.49211
s337,7,H6,0.32479
s337,7,H7,0.3586
s337,7,H8,0.51829
s337,7,H9,0.45727
s337,8,H1,0.3435
s337,8,H10,0.3327
s337,8,H11,0.38148
s337,8,H12,0.47105
s337,8,H13,0.44084
s337,8,H14,0.26386
s337,8,H15,0.33291
s337,8,H16,0.45962
s337,8,H17,0.24634
s337,8,H2,0.16123
s337,8,H3,0.24634
s337,8,H4,0.36344
s337,8,H5,0.4687
s337,8,H6,0.3011
s337,8,H7,0.32605
s337,8,H8,0.47026
s337,8,H9,0.40879
s337,9,H1,0.17826
s337,9,H10,0.30909
s337,9,H11,0.37905
s337,9,H12,0.41697
s337,9,H13,0.32828
s337,9,H14,0.25767
s337,9,H15,0.36096
s337,9,H16,0.41454
s337,9,H17,0.23932
s337,9,H2,0.13903
s337,9,H3,0.23932
s337,9,H4,0.25401
s337,9,H5,0.31684
s337,9,H6,0.25364
s337,9,H7,0.30485
s337,9,H8,0.35418
s337,9,H9,0.37119
s338,1,H1,0.4002
s338,1,H10,0.59907
s338,1,H11,0.62752
s338,1,H12,0.70933
s338,1,H13,0.58191
s338,1,H14,0.47778
s338,1,H15,0.53079
