region,class,timeslice,cfmean
s167,7,H14,0.39354
s167,7,H15,0.43138
s167,7,H16,0.5944
s167,7,H17,0.20901
s167,7,H2,0.20184
s167,7,H3,0.20901
s167,7,H4,0.47506
s167,7,H5,0.5488
s167,7,H6,0.32123
s167,7,H7,0.26472
s167,7,H8,0.46489
s167,7,H9,0.55455
s168,4,H1,0.61568
s168,4,H10,0.4712
s168,4,H11,0.41651
s168,4,H12,0.5975
s168,4,H13,0.64457
s168,4,H14,0.44744
s168,4,H15,0.45008
s168,4,H16,0.62217
s168,4,H17,0.20202
s168,4,H2,0.23491
s168,4,H3,0.20202
s168,4,H4,0.50886
s168,4,H5,0.59468
s168,4,H6,0.38024
s168,4,H7,0.29736
s168,4,H8,0.46916
s168,4,H9,0.63125
s168,6,H1,0.57707
s168,6,H10,0.44705
s168,6,H11,0.38521
s168,6,H12,0.56831
s168,6,H13,0.60391
s168,6,H14,0.38089
s168,6,H15,0.43618
s168,6,H16,0.60979
s168,6,H17,0.257
s168,6,H2,0.20022
s168,6,H3,0.257
s168,6,H4,0.54121
s168,6,H5,0.64167
s168,6,H6,0.34151
s168,6,H7,0.2845
s168,6,H8,0.55882
s168,6,H9,0.6083
s168,7,H1,0.49527
s168,7,H10,0.32697
s168,7,H11,0.31907
s168,7,H12,0.53792
s168,7,H13,0.57459
s168,7,H14,0.34391
s168,7,H15,0.39244
s168,7,H16,0.60912
s168,7,H17,0.17407
s168,7,H2,0.14021
s168,7,H3,0.17407
s168,7,H4,0.50767
s168,7,H5,0.58086
s168,7,H6,0.29433
s168,7,H7,0.28583
s168,7,H8,0.55093
s168,7,H9,0.54781
s169,2,H1,0.71655
s169,2,H10,0.49192
s169,2,H11,0.40835
s169,2,H12,0.62015
s169,2,H13,0.70075
s169,2,H14,0.46123
s169,2,H15,0.41632
s169,2,H16,0.65419
s169,2,H17,0.26207
s169,2,H2,0.28857
s169,2,H3,0.26207
s169,2,H4,0.54235
s169,2,H5,0.65748
s169,2,H6,0.38921
s169,2,H7,0.31073
s169,2,H8,0.56642
s169,2,H9,0.65582
s169,3,H1,0.68677
s169,3,H10,0.49919
s169,3,H11,0.41527
s169,3,H12,0.61267
s169,3,H13,0.69368
s169,3,H14,0.44738
s169,3,H15,0.41462
s169,3,H16,0.6285
s169,3,H17,0.23703
s169,3,H2,0.26729
s169,3,H3,0.23703
s169,3,H4,0.52095
s169,3,H5,0.64667
s169,3,H6,0.38133
s169,3,H7,0.29475
s169,3,H8,0.54123
s169,3,H9,0.65967
s169,4,H1,0.64648
s169,4,H10,0.49729
s169,4,H11,0.41691
s169,4,H12,0.62552
s169,4,H13,0.68163
s169,4,H14,0.42975
s169,4,H15,0.42378
s169,4,H16,0.63579
s169,4,H17,0.241
s169,4,H2,0.24331
s169,4,H3,0.241
s169,4,H4,0.52907
s169,4,H5,0.64418
s169,4,H6,0.36307
s169,4,H7,0.29759
s169,4,H8,0.5418
s169,4,H9,0.65713
s169,5,H1,0.61293
s169,5,H10,0.47083
s169,5,H11,0.39005
s169,5,H12,0.60221
s169,5,H13,0.65323
s169,5,H14,0.39595
s169,5,H15,0.41387
s169,5,H16,0.63626
s169,5,H17,0.24121
s169,5,H2,0.21668
s169,5,H3,0.24121
s169,5,H4,0.52339
s169,5,H5,0.62694
s169,5,H6,0.33538
s169,5,H7,0.28615
s169,5,H8,0.534
s169,5,H9,0.63603
s169,6,H1,0.53827
s169,6,H10,0.41071
s169,6,H11,0.38147
s169,6,H12,0.5696
s169,6,H13,0.60486
s169,6,H14,0.35915
s169,6,H15,0.40688
s169,6,H16,0.60554
s169,6,H17,0.24582
s169,6,H2,0.18553
s169,6,H3,0.24582
s169,6,H4,0.50655
s169,6,H5,0.59013
s169,6,H6,0.29386
s169,6,H7,0.29119
s169,6,H8,0.53999
s169,6,H9,0.58353
s169,7,H1,0.4787
s169,7,H10,0.37617
s169,7,H11,0.36979
s169,7,H12,0.54886
s169,7,H13,0.56597
s169,7,H14,0.33266
s169,7,H15,0.39907
s169,7,H16,0.59875
s169,7,H17,0.2414
s169,7,H2,0.16763
s169,7,H3,0.2414
s169,7,H4,0.49788
s169,7,H5,0.5491
s169,7,H6,0.26802
s169,7,H7,0.28502
s169,7,H8,0.52465
s169,7,H9,0.53964
s169,8,H1,0.4471
s169,8,H10,0.29836
s169,8,H11,0.29612
s169,8,H12,0.49261
s169,8,H13,0.53437
s169,8,H14,0.25047
s169,8,H15,0.30949
s169,8,H16,0.50924
s169,8,H17,0.15118
s169,8,H2,0.10556
s169,8,H3,0.15118
s169,8,H4,0.39412
s169,8,H5,0.48195
s169,8,H6,0.19405
s169,8,H7,0.19859
s169,8,H8,0.45048
s169,8,H9,0.50741
s17,2,H1,0.28333
s17,2,H10,0.55315
s17,2,H11,0.54165
s17,2,H12,0.5399
s17,2,H13,0.54317
s17,2,H14,0.47834
s17,2,H15,0.53013
s17,2,H16,0.58568
s17,2,H17,0.45109
s17,2,H2,0.23236
s17,2,H3,0.45109
s17,2,H4,0.44292
s17,2,H5,0.30665
s17,2,H6,0.31377
s17,2,H7,0.36583
s17,2,H8,0.35271
s17,2,H9,0.53975
s17,5,H1,0.16368
s17,5,H10,0.57051
s17,5,H11,0.55574
s17,5,H12,0.58164
s17,5,H13,0.55092
s17,5,H14,0.48046
s17,5,H15,0.49204
s17,5,H16,0.53509
s17,5,H17,0.22009
s17,5,H2,0.14841
s17,5,H3,0.22009
s17,5,H4,0.24284
s17,5,H5,0.28339
s17,5,H6,0.26916
s17,5,H7,0.26008
s17,5,H8,0.28374
s17,5,H9,0.60535
s17,6,H1,0.18819
s17,6,H10,0.49957
s17,6,H11,0.50569
s17,6,H12,0.52709
s17,6,H13,0.51011
s17,6,H14,0.45518
s17,6,H15,0.50412
s17,6,H16,0.54463
s17,6,H17,0.33506
s17,6,H2,0.16189
s17,6,H3,0.33506
s17,6,H4,0.3526
s17,6,H5,0.25427
s17,6,H6,0.24852
s17,6,H7,0.28564
s17,6,H8,0.28988
s17,6,H9,0.52931
s17,7,H1,0.17546
s17,7,H10,0.47255
s17,7,H11,0.48664
s17,7,H12,0.50584
s17,7,H13,0.45176
s17,7,H14,0.42591
s17,7,H15,0.47103
s17,7,H16,0.49254
s17,7,H17,0.32049
s17,7,H2,0.15337
s17,7,H3,0.32049
s17,7,H4,0.35955
s17,7,H5,0.23377
s17,7,H6,0.20549
s17,7,H7,0.26062
s17,7,H8,0.28703
s17,7,H9,0.49276
s17,8,H1,0.14415
s17,8,H10,0.44661
s17,8,H11,0.4583
s17,8,H12,0.48524
s17,8,H13,0.41438
s17,8,H14,0.39023
s17,8,H15,0.4236
s17,8,H16,0.4349
s17,8,H17,0.23528
s17,8,H2,0.12161
s17,8,H3,0.23528
s17,8,H4,0.29815
s17,8,H5,0.22002
s17,8,H6,0.17335
s17,8,H7,0.21832
s17,8,H8,0.27255
s17,8,H9,0.47522
s17,9,H1,0.11593
s17,9,H10,0.41275
s17,9,H11,0.42605
s17,9,H12,0.44222
s17,9,H13,0.35219
s17,9,H14,0.34993
s17,9,H15,0.41222
s17,9,H16,0.40579
s17,9,H17,0.25067
s17,9,H2,0.09962
s17,9,H3,0.25067
s17,9,H4,0.31799
s17,9,H5,0.18646
s17,9,H6,0.1497
s17,9,H7,0.21759
s17,9,H8,0.26781
s17,9,H9,0.42889
s17,10,H1,0.07879
s17,10,H10,0.28968
s17,10,H11,0.32086
s17,10,H12,0.30821
s17,10,H13,0.24089
s17,10,H14,0.28162
s17,10,H15,0.37251
s17,10,H16,0.33123
s17,10,H17,0.24523
s17,10,H2,0.07959
s17,10,H3,0.24523
s17,10,H4,0.29533
s17,10,H5,0.113
s17,10,H6,0.09424
s17,10,H7,0.18401
s17,10,H8,0.20946
s17,10,H9,0.28214
s170,7,H1,0.50452
s170,7,H10,0.32918
s170,7,H11,0.31223
s170,7,H12,0.54326
s170,7,H13,0.58355
s170,7,H14,0.33266
s170,7,H15,0.37289
s170,7,H16,0.59378
s170,7,H17,0.15557
s170,7,H2,0.13148
s170,7,H3,0.15557
s170,7,H4,0.47233
s170,7,H5,0.59921
s170,7,H6,0.29062
s170,7,H7,0.27639
s170,7,H8,0.56127
s170,7,H9,0.55684
s170,8,H1,0.46317
s170,8,H10,0.27476
s170,8,H11,0.26346
s170,8,H12,0.50013
s170,8,H13,0.56552
s170,8,H14,0.25878
s170,8,H15,0.3093
s170,8,H16,0.52672
s170,8,H17,0.15148
s170,8,H2,0.10595
s170,8,H3,0.15148
s170,8,H4,0.42475
s170,8,H5,0.5127
s170,8,H6,0.21476
s170,8,H7,0.22572
s170,8,H8,0.52725
s170,8,H9,0.5024
s170,9,H1,0.41554
s170,9,H10,0.27557
s170,9,H11,0.25253
s170,9,H12,0.48576
s170,9,H13,0.47951
s170,9,H14,0.21541
s170,9,H15,0.28261
s170,9,H16,0.50647
s170,9,H17,0.13584
s170,9,H2,0.08615
s170,9,H3,0.13584
s170,9,H4,0.33141
s170,9,H5,0.4416
s170,9,H6,0.15989
s170,9,H7,0.16964
s170,9,H8,0.38648
s170,9,H9,0.48328
s171,2,H1,0.71793
s171,2,H10,0.53743
s171,2,H11,0.43348
s171,2,H12,0.63265
s171,2,H13,0.71887
s171,2,H14,0.4959
s171,2,H15,0.43381
s171,2,H16,0.66933
s171,2,H17,0.28985
s171,2,H2,0.30086
s171,2,H3,0.28985
s171,2,H4,0.58492
s171,2,H5,0.6769
s171,2,H6,0.4148
s171,2,H7,0.32194
s171,2,H8,0.5988
s171,2,H9,0.66902
s171,3,H1,0.6959
s171,3,H10,0.49743
s171,3,H11,0.4042
s171,3,H12,0.615
s171,3,H13,0.70208
s171,3,H14,0.47655
s171,3,H15,0.4403
s171,3,H16,0.66364
s171,3,H17,0.29158
s171,3,H2,0.27633
s171,3,H3,0.29158
s171,3,H4,0.57614
s171,3,H5,0.6768
s171,3,H6,0.3999
s171,3,H7,0.33504
s171,3,H8,0.59595
s171,3,H9,0.65213
s171,4,H1,0.6877
s171,4,H10,0.45822
s171,4,H11,0.36018
s171,4,H12,0.58439
s171,4,H13,0.69683
s171,4,H14,0.45075
s171,4,H15,0.43387
s171,4,H16,0.64956
s171,4,H17,0.29355
s171,4,H2,0.25866
s171,4,H3,0.29355
s171,4,H4,0.56656
s171,4,H5,0.67734
s171,4,H6,0.37853
s171,4,H7,0.32372
s171,4,H8,0.58117
s171,4,H9,0.64142
s171,5,H1,0.67584
s171,5,H10,0.4227
s171,5,H11,0.33407
s171,5,H12,0.56195
s171,5,H13,0.69761
s171,5,H14,0.42645
s171,5,H15,0.42213
s171,5,H16,0.63145
s171,5,H17,0.28822
s171,5,H2,0.2515
s171,5,H3,0.28822
s171,5,H4,0.55715
s171,5,H5,0.67226
s171,5,H6,0.35997
s171,5,H7,0.30334
s171,5,H8,0.56444
s171,5,H9,0.62101
s171,6,H1,0.57247
s171,6,H10,0.42394
s171,6,H11,0.38766
s171,6,H12,0.5759
s171,6,H13,0.61356
s171,6,H14,0.3902
s171,6,H15,0.42131
s171,6,H16,0.64766
s171,6,H17,0.26937
s171,6,H2,0.20876
s171,6,H3,0.26937
s171,6,H4,0.5444
s171,6,H5,0.58677
s171,6,H6,0.31856
s171,6,H7,0.30495
s171,6,H8,0.55777
s171,6,H9,0.57491
s171,8,H1,0.38054
s171,8,H10,0.2983
s171,8,H11,0.28924
s171,8,H12,0.478
s171,8,H13,0.47735
s171,8,H14,0.25254
s171,8,H15,0.34096
s171,8,H16,0.56096
s171,8,H17,0.18817
s171,8,H2,0.09615
s171,8,H3,0.18817
s171,8,H4,0.42224
s171,8,H5,0.43099
s171,8,H6,0.19311
s171,8,H7,0.21853
s171,8,H8,0.44508
s171,8,H9,0.47449
s171,9,H1,0.34035
s171,9,H10,0.23633
s171,9,H11,0.22228
s171,9,H12,0.46031
s171,9,H13,0.45202
s171,9,H14,0.18589
s171,9,H15,0.27117
s171,9,H16,0.4936
s171,9,H17,0.13767
s171,9,H2,0.07139
s171,9,H3,0.13767
s171,9,H4,0.33681
s171,9,H5,0.40119
s171,9,H6,0.13901
s171,9,H7,0.17708
s171,9,H8,0.3901
s171,9,H9,0.43603
s172,4,H1,0.73284
s172,4,H10,0.40086
s172,4,H11,0.27889
s172,4,H12,0.48614
s172,4,H13,0.67728
s172,4,H14,0.42523
s172,4,H15,0.40741
s172,4,H16,0.70936
s172,4,H17,0.35515
s172,4,H2,0.31703
s172,4,H3,0.35515
s172,4,H4,0.7353
s172,4,H5,0.65936
s172,4,H6,0.36088
s172,4,H7,0.32031
s172,4,H8,0.58851
s172,4,H9,0.60822
s172,5,H1,0.68228
s172,5,H10,0.38152
s172,5,H11,0.27069
s172,5,H12,0.4882
s172,5,H13,0.66107
s172,5,H14,0.4003
s172,5,H15,0.3999
s172,5,H16,0.69985
s172,5,H17,0.3671
s172,5,H2,0.29533
s172,5,H3,0.3671
s172,5,H4,0.72979
s172,5,H5,0.63178
s172,5,H6,0.33744
s172,5,H7,0.31072
s172,5,H8,0.58331
s172,5,H9,0.60172
s172,6,H1,0.58235
s172,6,H10,0.34832
s172,6,H11,0.27732
s172,6,H12,0.47964
s172,6,H13,0.5917
s172,6,H14,0.37745
s172,6,H15,0.42043
s172,6,H16,0.68787
s172,6,H17,0.39789
s172,6,H2,0.27893
s172,6,H3,0.39789
s172,6,H4,0.72781
s172,6,H5,0.52675
s172,6,H6,0.31237
s172,6,H7,0.31806
s172,6,H8,0.56926
s172,6,H9,0.54224
s172,7,H1,0.49259
s172,7,H10,0.30027
s172,7,H11,0.26457
s172,7,H12,0.43964
s172,7,H13,0.52831
s172,7,H14,0.32866
s172,7,H15,0.41632
s172,7,H16,0.64246
s172,7,H17,0.37478
s172,7,H2,0.21026
s172,7,H3,0.37478
s172,7,H4,0.65976
s172,7,H5,0.46596
s172,7,H6,0.25997
s172,7,H7,0.30029
s172,7,H8,0.52009
s172,7,H9,0.4765
s172,8,H1,0.49242
s172,8,H10,0.21907
s172,8,H11,0.19584
s172,8,H12,0.38087
s172,8,H13,0.54299
s172,8,H14,0.25698
s172,8,H15,0.3285
s172,8,H16,0.62758
s172,8,H17,0.26303
s172,8,H2,0.14774
s172,8,H3,0.26303
s172,8,H4,0.57778
s172,8,H5,0.51435
s172,8,H6,0.20451
s172,8,H7,0.23186
s172,8,H8,0.50599
s172,8,H9,0.41431
s172,9,H1,0.4316
s172,9,H10,0.17958
s172,9,H11,0.17183
s172,9,H12,0.34035
s172,9,H13,0.49796
s172,9,H14,0.2261
s172,9,H15,0.3033
s172,9,H16,0.60821
s172,9,H17,0.24331
s172,9,H2,0.12132
s172,9,H3,0.24331
s172,9,H4,0.53959
s172,9,H5,0.45528
s172,9,H6,0.1675
s172,9,H7,0.20352
s172,9,H8,0.47624
s172,9,H9,0.3338
s174,5,H1,0.46402
s174,5,H10,0.44195
s174,5,H11,0.52021
s174,5,H12,0.51945
s174,5,H13,0.49553
s174,5,H14,0.46872
s174,5,H15,0.67355
s174,5,H16,0.61997
s174,5,H17,0.6576
s174,5,H2,0.31996
s174,5,H3,0.6576
s174,5,H4,0.58428
s174,5,H5,0.44045
s174,5,H6,0.35654
s174,5,H7,0.54802
s174,5,H8,0.50531
s174,5,H9,0.49533
s174,6,H1,0.43637
s174,6,H10,0.41374
s174,6,H11,0.46072
s174,6,H12,0.48736
s174,6,H13,0.49577
s174,6,H14,0.42843
s174,6,H15,0.63814
s174,6,H16,0.58681
s174,6,H17,0.62299
s174,6,H2,0.26109
s174,6,H3,0.62299
s174,6,H4,0.56384
s174,6,H5,0.42395
s174,6,H6,0.31323
s174,6,H7,0.50056
s174,6,H8,0.47405
s174,6,H9,0.48987
s174,7,H1,0.39687
s174,7,H10,0.36092
s174,7,H11,0.37315
s174,7,H12,0.46167
s174,7,H13,0.471
s174,7,H14,0.36879
s174,7,H15,0.55281
s174,7,H16,0.56616
s174,7,H17,0.51615
s174,7,H2,0.20094
s174,7,H3,0.51615
s174,7,H4,0.54058
s174,7,H5,0.40872
s174,7,H6,0.27195
s174,7,H7,0.40636
s174,7,H8,0.45062
s174,7,H9,0.46801
s174,8,H1,0.30706
s174,8,H10,0.3358
s174,8,H11,0.32939
s174,8,H12,0.41597
s174,8,H13,0.41764
s174,8,H14,0.32139
s174,8,H15,0.43646
s174,8,H16,0.46214
s174,8,H17,0.32882
s174,8,H2,0.15125
s174,8,H3,0.32882
s174,8,H4,0.3602
s174,8,H5,0.36881
s174,8,H6,0.24801
s174,8,H7,0.30077
s174,8,H8,0.35952
s174,8,H9,0.45494
s175,8,H1,0.30438
s175,8,H10,0.30855
s175,8,H11,0.29737
s175,8,H12,0.41883
s175,8,H13,0.39316
s175,8,H14,0.25537
s175,8,H15,0.37523
s175,8,H16,0.49451
s175,8,H17,0.22498
s175,8,H2,0.10156
s175,8,H3,0.22498
s175,8,H4,0.39776
s175,8,H5,0.37432
s175,8,H6,0.18827
s175,8,H7,0.24015
s175,8,H8,0.42532
s175,8,H9,0.4376
s176,2,H1,0.53362
s176,2,H10,0.51177
s176,2,H11,0.48321
s176,2,H12,0.65882
s176,2,H13,0.67208
s176,2,H14,0.52966
s176,2,H15,0.54062
s176,2,H16,0.63633
s176,2,H17,0.30916
s176,2,H2,0.31177
s176,2,H3,0.30916
s176,2,H4,0.47632
s176,2,H5,0.63267
s176,2,H6,0.46622
s176,2,H7,0.43939
s176,2,H8,0.60842
s176,2,H9,0.64377
s176,3,H1,0.52295
s176,3,H10,0.49284
s176,3,H11,0.46578
s176,3,H12,0.64793
s176,3,H13,0.66159
s176,3,H14,0.50824
s176,3,H15,0.53452
s176,3,H16,0.6192
s176,3,H17,0.30297
s176,3,H2,0.2934
s176,3,H3,0.30297
s176,3,H4,0.46176
s176,3,H5,0.62122
s176,3,H6,0.44512
s176,3,H7,0.42869
s176,3,H8,0.59449
s176,3,H9,0.63271
s176,4,H1,0.48491
s176,4,H10,0.47071
s176,4,H11,0.43956
s176,4,H12,0.62122
s176,4,H13,0.63721
s176,4,H14,0.47164
s176,4,H15,0.50758
s176,4,H16,0.6079
s176,4,H17,0.30736
s176,4,H2,0.27095
s176,4,H3,0.30736
s176,4,H4,0.43504
s176,4,H5,0.59836
s176,4,H6,0.40868
s176,4,H7,0.39835
s176,4,H8,0.54928
s176,4,H9,0.61687
s176,5,H1,0.46299
s176,5,H10,0.46662
s176,5,H11,0.43948
s176,5,H12,0.61506
s176,5,H13,0.62823
s176,5,H14,0.46139
s176,5,H15,0.49343
s176,5,H16,0.60747
s176,5,H17,0.30982
s176,5,H2,0.25993
s176,5,H3,0.30982
s176,5,H4,0.42747
s176,5,H5,0.5746
s176,5,H6,0.38628
s176,5,H7,0.39018
s176,5,H8,0.5303
s176,5,H9,0.60874
s176,6,H1,0.47252
s176,6,H10,0.44585
s176,6,H11,0.42733
s176,6,H12,0.59444
s176,6,H13,0.63283
s176,6,H14,0.44855
s176,6,H15,0.50022
s176,6,H16,0.60302
s176,6,H17,0.30709
s176,6,H2,0.26009
s176,6,H3,0.30709
s176,6,H4,0.44234
s176,6,H5,0.57092
s176,6,H6,0.36945
s176,6,H7,0.38667
s176,6,H8,0.5433
s176,6,H9,0.58761
s177,5,H1,0.42811
s177,5,H10,0.4503
s177,5,H11,0.43833
s177,5,H12,0.60889
s177,5,H13,0.62699
s177,5,H14,0.44394
s177,5,H15,0.47897
s177,5,H16,0.61362
s177,5,H17,0.29581
s177,5,H2,0.22882
s177,5,H3,0.29581
s177,5,H4,0.39401
s177,5,H5,0.56936
s177,5,H6,0.35438
s177,5,H7,0.38369
s177,5,H8,0.51214
s177,5,H9,0.59627
s177,6,H1,0.42012
s177,6,H10,0.42617
s177,6,H11,0.42449
s177,6,H12,0.59686
s177,6,H13,0.61894
s177,6,H14,0.43096
s177,6,H15,0.47949
s177,6,H16,0.60866
s177,6,H17,0.29268
s177,6,H2,0.22168
s177,6,H3,0.29268
s177,6,H4,0.39863
s177,6,H5,0.56626
s177,6,H6,0.33434
s177,6,H7,0.37597
s177,6,H8,0.51251
s177,6,H9,0.57676
s178,4,H1,0.53534
s178,4,H10,0.46711
s178,4,H11,0.451
s178,4,H12,0.6217
s178,4,H13,0.64976
s178,4,H14,0.45124
s178,4,H15,0.49094
s178,4,H16,0.62765
s178,4,H17,0.31852
s178,4,H2,0.25937
s178,4,H3,0.31852
s178,4,H4,0.48997
s178,4,H5,0.57966
s178,4,H6,0.3484
s178,4,H7,0.36509
s178,4,H8,0.57229
s178,4,H9,0.62192
s178,5,H1,0.51635
s178,5,H10,0.4478
s178,5,H11,0.43798
s178,5,H12,0.6187
s178,5,H13,0.65143
s178,5,H14,0.43658
s178,5,H15,0.47263
s178,5,H16,0.62183
s178,5,H17,0.30939
s178,5,H2,0.23508
s178,5,H3,0.30939
s178,5,H4,0.47994
s178,5,H5,0.57596
s178,5,H6,0.33715
s178,5,H7,0.35627
s178,5,H8,0.56543
s178,5,H9,0.60931
s178,6,H1,0.47619
s178,6,H10,0.41752
s178,6,H11,0.42407
s178,6,H12,0.6221
s178,6,H13,0.64975
s178,6,H14,0.40595
s178,6,H15,0.46077
s178,6,H16,0.6149
s178,6,H17,0.2803
s178,6,H2,0.20148
s178,6,H3,0.2803
s178,6,H4,0.45166
s178,6,H5,0.58227
s178,6,H6,0.32018
s178,6,H7,0.32284
s178,6,H8,0.53538
s178,6,H9,0.58073
s179,5,H1,0.54937
s179,5,H10,0.45355
s179,5,H11,0.41535
s179,5,H12,0.63892
s179,5,H13,0.65403
s179,5,H14,0.42182
s179,5,H15,0.46787
s179,5,H16,0.63662
s179,5,H17,0.30733
s179,5,H2,0.24217
s179,5,H3,0.30733
s179,5,H4,0.48364
s179,5,H5,0.57243
s179,5,H6,0.3374
s179,5,H7,0.34551
s179,5,H8,0.56247
s179,5,H9,0.64354
s179,6,H1,0.49265
s179,6,H10,0.40707
s179,6,H11,0.41699
s179,6,H12,0.6117
s179,6,H13,0.65339
s179,6,H14,0.3945
s179,6,H15,0.44647
s179,6,H16,0.61182
s179,6,H17,0.2722
s179,6,H2,0.19888
s179,6,H3,0.2722
s179,6,H4,0.43486
s179,6,H5,0.57446
s179,6,H6,0.30325
s179,6,H7,0.31732
s179,6,H8,0.53854
s179,6,H9,0.5763
s18,2,H1,0.1823
s18,2,H10,0.54299
s18,2,H11,0.56302
s18,2,H12,0.58595
s18,2,H13,0.55561
s18,2,H14,0.49744
s18,2,H15,0.57372
s18,2,H16,0.62563
s18,2,H17,0.37703
s18,2,H2,0.23098
s18,2,H3,0.37703
s18,2,H4,0.37509
s18,2,H5,0.24699
s18,2,H6,0.26541
s18,2,H7,0.30037
s18,2,H8,0.30939
s18,2,H9,0.56543
s18,5,H1,0.18583
s18,5,H10,0.54501
s18,5,H11,0.5497
s18,5,H12,0.57781
s18,5,H13,0.54604
s18,5,H14,0.50515
s18,5,H15,0.55367
s18,5,H16,0.60858
s18,5,H17,0.32202
s18,5,H2,0.20121
s18,5,H3,0.32202
s18,5,H4,0.34599
s18,5,H5,0.26466
s18,5,H6,0.26132
s18,5,H7,0.28662
s18,5,H8,0.32198
s18,5,H9,0.57591
s18,6,H1,0.18352
s18,6,H10,0.50759
s18,6,H11,0.51395
s18,6,H12,0.54976
s18,6,H13,0.51896
s18,6,H14,0.48283
s18,6,H15,0.52813
s18,6,H16,0.55535
s18,6,H17,0.31601
s18,6,H2,0.1961
s18,6,H3,0.31601
s18,6,H4,0.32268
s18,6,H5,0.27472
s18,6,H6,0.25629
s18,6,H7,0.26963
s18,6,H8,0.3107
s18,6,H9,0.54358
s18,7,H1,0.20212
s18,7,H10,0.45007
s18,7,H11,0.46152
s18,7,H12,0.48673
s18,7,H13,0.47754
s18,7,H14,0.44728
s18,7,H15,0.49944
s18,7,H16,0.5272
s18,7,H17,0.3115
s18,7,H2,0.17852
s18,7,H3,0.3115
s18,7,H4,0.39047
s18,7,H5,0.24082
s18,7,H6,0.20633
s18,7,H7,0.2423
s18,7,H8,0.32299
s18,7,H9,0.48245
s18,8,H1,0.20443
s18,8,H10,0.40217
s18,8,H11,0.42023
s18,8,H12,0.45286
s18,8,H13,0.41964
s18,8,H14,0.38612
s18,8,H15,0.45868
s18,8,H16,0.4911
s18,8,H17,0.26281
s18,8,H2,0.12911
s18,8,H3,0.26281
s18,8,H4,0.42261
s18,8,H5,0.24499
s18,8,H6,0.16726
s18,8,H7,0.20954
s18,8,H8,0.34723
s18,8,H9,0.43679
s18,9,H1,0.17874
s18,9,H10,0.33996
s18,9,H11,0.37586
s18,9,H12,0.39232
s18,9,H13,0.37094
s18,9,H14,0.35268
s18,9,H15,0.44073
s18,9,H16,0.46412
s18,9,H17,0.24832
s18,9,H2,0.11347
s18,9,H3,0.24832
s18,9,H4,0.41553
s18,9,H5,0.19043
s18,9,H6,0.12919
s18,9,H7,0.19157
s18,9,H8,0.32105
s18,9,H9,0.36525
s18,10,H1,0.13917
s18,10,H10,0.28712
s18,10,H11,0.33388
s18,10,H12,0.32871
s18,10,H13,0.31387
s18,10,H14,0.31989
s18,10,H15,0.42172
s18,10,H16,0.41766
s18,10,H17,0.24659
s18,10,H2,0.09773
s18,10,H3,0.24659
s18,10,H4,0.38456
s18,10,H5,0.14098
s18,10,H6,0.10511
s18,10,H7,0.17665
s18,10,H8,0.27671
s18,10,H9,0.29757
s180,3,H1,0.58032
s180,3,H10,0.49994
s180,3,H11,0.45424
s180,3,H12,0.65538
s180,3,H13,0.65742
s180,3,H14,0.45419
s180,3,H15,0.50335
s180,3,H16,0.64127
s180,3,H17,0.34422
s180,3,H2,0.29693
s180,3,H3,0.34422
s180,3,H4,0.54171
s180,3,H5,0.58974
s180,3,H6,0.38022
s180,3,H7,0.37608
s180,3,H8,0.5795
s180,3,H9,0.6538
s180,4,H1,0.56972
s180,4,H10,0.48407
s180,4,H11,0.44239
s180,4,H12,0.64814
s180,4,H13,0.65397
s180,4,H14,0.4409
s180,4,H15,0.48874
s180,4,H16,0.63727
s180,4,H17,0.33443
s180,4,H2,0.28097
s180,4,H3,0.33443
s180,4,H4,0.52668
s180,4,H5,0.57241
s180,4,H6,0.36121
s180,4,H7,0.36439
s180,4,H8,0.56662
s180,4,H9,0.64368
s180,5,H1,0.56048
s180,5,H10,0.44684
s180,5,H11,0.41652
s180,5,H12,0.6326
s180,5,H13,0.64884
s180,5,H14,0.42395
s180,5,H15,0.47911
s180,5,H16,0.63434
s180,5,H17,0.32005
s180,5,H2,0.25511
s180,5,H3,0.32005
s180,5,H4,0.5046
s180,5,H5,0.55932
s180,5,H6,0.33633
s180,5,H7,0.35581
s180,5,H8,0.55959
s180,5,H9,0.6316
s180,6,H1,0.5428
s180,6,H10,0.42426
s180,6,H11,0.41042
s180,6,H12,0.61367
s180,6,H13,0.62266
s180,6,H14,0.41296
s180,6,H15,0.48535
s180,6,H16,0.6278
s180,6,H17,0.32183
s180,6,H2,0.24977
s180,6,H3,0.32183
s180,6,H4,0.51303
s180,6,H5,0.54156
s180,6,H6,0.32128
s180,6,H7,0.36138
s180,6,H8,0.5456
s180,6,H9,0.59342
s182,6,H1,0.4406
s182,6,H10,0.45723
s182,6,H11,0.44553
s182,6,H12,0.61711
s182,6,H13,0.65144
s182,6,H14,0.4457
s182,6,H15,0.48301
s182,6,H16,0.62273
s182,6,H17,0.26699
s182,6,H2,0.193
s182,6,H3,0.26699
s182,6,H4,0.42533
s182,6,H5,0.59509
s182,6,H6,0.36079
s182,6,H7,0.35559
s182,6,H8,0.54495
s182,6,H9,0.60504
s184,6,H1,0.50506
s184,6,H10,0.40219
s184,6,H11,0.38999
s184,6,H12,0.59909
s184,6,H13,0.65933
s184,6,H14,0.37447
s184,6,H15,0.42655
s184,6,H16,0.60008
s184,6,H17,0.23607
s184,6,H2,0.19182
