wst,r,szn,t,Value
fsu,p29,Summer,2050,0.09712037502804126
fsu,p30,Summer,2010,0.2716474473481131
fsu,p30,Summer,2012,0.32845398746142845
fsu,p30,Summer,2014,0.4557451668175712
fsu,p30,Summer,2016,0.5023406265340266
fsu,p30,Summer,2018,0.5028463358622687
fsu,p30,Summer,2020,0.5384149619261697
fsu,p30,Summer,2022,0.554743982290746
fsu,p30,Summer,2024,0.5550139232619925
fsu,p30,Summer,2026,0.5881783413801829
fsu,p30,Summer,2028,0.6662288177605277
fsu,p30,Summer,2030,0.6684301921182604
fsu,p30,Summer,2032,0.7145570637511443
fsu,p30,Summer,2034,0.6821180591234302
fsu,p30,Summer,2036,0.6142489645071162
fsu,p30,Summer,2038,0.5793908095865575
fsu,p30,Summer,2040,0.5402320673313622
fsu,p30,Summer,2042,0.5447414759154837
fsu,p30,Summer,2044,0.5453826212909668
fsu,p30,Summer,2046,0.5465776572511731
fsu,p30,Summer,2048,0.5920505070266289
fsu,p30,Summer,2050,0.6152959866410947
fsu,p31,Summer,2010,0.2848975414177583
fsu,p31,Summer,2012,0.2816737323874653
fsu,p31,Summer,2014,0.27888122134226084
fsu,p31,Summer,2016,0.2710610878786188
fsu,p31,Summer,2018,0.2662758876587619
fsu,p31,Summer,2020,0.25941656983198824
fsu,p31,Summer,2022,0.2440061831736234
fsu,p31,Summer,2024,0.24089496488900164
fsu,p31,Summer,2026,0.2384645909947404
fsu,p31,Summer,2028,0.2326699592862524
fsu,p31,Summer,2030,0.2302403633435607
fsu,p31,Summer,2032,0.2265018843654004
fsu,p31,Summer,2034,0.21853986638811226
fsu,p31,Summer,2036,0.21477384803039404
fsu,p31,Summer,2038,0.20511057958871687
fsu,p31,Summer,2040,0.20782377590681395
fsu,p31,Summer,2042,0.20260201003795794
fsu,p31,Summer,2044,0.19962062753981985
fsu,p31,Summer,2046,0.1966872899705785
fsu,p31,Summer,2048,0.1918126958792791
fsu,p31,Summer,2050,0.18510083527599394
fsu,p32,Summer,2010,0.3419521777394708
fsu,p32,Summer,2012,0.317386031489247
fsu,p32,Summer,2014,0.3373530631243818
fsu,p32,Summer,2016,0.33059079007454506
fsu,p32,Summer,2018,0.31459208001706324
fsu,p32,Summer,2020,0.3105757450466431
fsu,p32,Summer,2022,0.31529618385546043
fsu,p32,Summer,2024,0.32231517511408386
fsu,p32,Summer,2026,0.3205306926668272
fsu,p32,Summer,2028,0.30260290978099263
fsu,p32,Summer,2030,0.2898778510112313
fsu,p32,Summer,2032,0.2835031705737744
fsu,p32,Summer,2034,0.2625881109895892
fsu,p32,Summer,2036,0.2644545684011641
fsu,p32,Summer,2038,0.2731930727962197
fsu,p32,Summer,2040,0.2806983784254012
fsu,p32,Summer,2042,0.2640670097463645
fsu,p32,Summer,2044,0.2545260537561088
fsu,p32,Summer,2046,0.26493453506246706
fsu,p32,Summer,2048,0.2954901746131525
fsu,p32,Summer,2050,0.28893406299520763
fsu,p33,Summer,2010,0.29640855483081896
fsu,p33,Summer,2012,0.2855367051887295
fsu,p33,Summer,2014,0.27817142819014234
fsu,p33,Summer,2016,0.2691382609580784
fsu,p33,Summer,2018,0.2629093737250507
fsu,p33,Summer,2020,0.25590571353047903
fsu,p33,Summer,2022,0.24378340268765425
fsu,p33,Summer,2024,0.2365324650052531
fsu,p33,Summer,2026,0.2353251993422453
fsu,p33,Summer,2028,0.2331233087413681
fsu,p33,Summer,2030,0.2294396323152082
fsu,p33,Summer,2032,0.2328150554773088
fsu,p33,Summer,2034,0.2297626779571421
fsu,p33,Summer,2036,0.22959915459254585
fsu,p33,Summer,2038,0.2251380718969436
fsu,p33,Summer,2040,0.2276202304358904
fsu,p33,Summer,2042,0.22232289737872696
fsu,p33,Summer,2044,0.215753468346442
fsu,p33,Summer,2046,0.21475569299537545
fsu,p33,Summer,2048,0.2132035372280794
fsu,p33,Summer,2050,0.20722315430527816
fsu,p34,Summer,2010,0.4182873001211821
fsu,p34,Summer,2012,0.3953509209744733
fsu,p34,Summer,2014,0.3826141187024743
fsu,p34,Summer,2016,0.3728536408492129
fsu,p34,Summer,2018,0.3645599451722675
fsu,p34,Summer,2020,0.36327814578620987
fsu,p34,Summer,2022,0.3633145630831612
fsu,p34,Summer,2024,0.3573137503895425
fsu,p34,Summer,2026,0.37438734574486826
fsu,p34,Summer,2028,0.35955730116977874
fsu,p34,Summer,2030,0.3398487503855471
fsu,p34,Summer,2032,0.3576828248323481
fsu,p34,Summer,2034,0.36174517969709385
fsu,p34,Summer,2036,0.3638683048357838
fsu,p34,Summer,2038,0.3607122907362454
fsu,p34,Summer,2040,0.3531572823529566
fsu,p34,Summer,2042,0.3286716037990333
fsu,p34,Summer,2044,0.31006381201181193
fsu,p34,Summer,2046,0.3083189036383786
fsu,p34,Summer,2048,0.3034412127174264
fsu,p34,Summer,2050,0.2950633482047204
fsu,p35,Summer,2010,0.3317837737632852
fsu,p35,Summer,2012,0.3217395149628324
fsu,p35,Summer,2014,0.3236344776474797
fsu,p35,Summer,2016,0.327355780576805
fsu,p35,Summer,2018,0.3136746666421866
fsu,p35,Summer,2020,0.280755798873011
fsu,p35,Summer,2022,0.27707445082696736
fsu,p35,Summer,2024,0.27646958800363186
fsu,p35,Summer,2026,0.26133629859715873
fsu,p35,Summer,2028,0.26357396858708754
fsu,p35,Summer,2030,0.2719483496081575
fsu,p35,Summer,2032,0.2715432296296249
fsu,p35,Summer,2034,0.2561499652801229
fsu,p35,Summer,2036,0.2408866697615714
fsu,p35,Summer,2038,0.2497467122415579
fsu,p35,Summer,2040,0.2685874542778157
fsu,p35,Summer,2042,0.26477850359229954
fsu,p35,Summer,2044,0.2581385515732646
fsu,p35,Summer,2046,0.2596543539092348
fsu,p35,Summer,2048,0.2596265582917659
fsu,p35,Summer,2050,0.2453228772479245
fsu,p36,Summer,2010,0.3222219575545516
fsu,p36,Summer,2012,0.3132266388130628
fsu,p36,Summer,2014,0.3246574268943217
fsu,p36,Summer,2016,0.3309262475632625
fsu,p36,Summer,2018,0.3160738562930668
fsu,p36,Summer,2020,0.27413635962912103
fsu,p36,Summer,2022,0.28029238472159995
fsu,p36,Summer,2024,0.2821467831234072
fsu,p36,Summer,2026,0.2695393033016944
fsu,p36,Summer,2028,0.2740071166475982
fsu,p36,Summer,2030,0.28184700546679325
fsu,p36,Summer,2032,0.2816734094675324
fsu,p36,Summer,2034,0.2643515551225134
fsu,p36,Summer,2036,0.24934003136698266
fsu,p36,Summer,2038,0.2601624037032744
fsu,p36,Summer,2040,0.27857077122494345
fsu,p36,Summer,2042,0.2676380776779493
fsu,p36,Summer,2044,0.25839498709607045
fsu,p36,Summer,2046,0.26075765922716826
fsu,p36,Summer,2048,0.264681620785832
fsu,p36,Summer,2050,0.2519394900850185
fsu,p37,Summer,2010,0.3071284132580446
fsu,p37,Summer,2012,0.3082367676049202
fsu,p37,Summer,2014,0.345812747403837
fsu,p37,Summer,2016,0.35443224948469715
fsu,p37,Summer,2018,0.3389461964199227
fsu,p37,Summer,2020,0.27358394424365423
fsu,p37,Summer,2022,0.2938728663649898
fsu,p37,Summer,2024,0.2948436622280841
fsu,p37,Summer,2026,0.2875950224981081
fsu,p37,Summer,2028,0.2854519136729113
fsu,p37,Summer,2030,0.28500228231613234
fsu,p37,Summer,2032,0.2805157617045467
fsu,p37,Summer,2034,0.26573676739445024
fsu,p37,Summer,2036,0.2508823567185831
fsu,p37,Summer,2038,0.24903618025153884
fsu,p37,Summer,2040,0.27653310289546
fsu,p37,Summer,2042,0.2501816110975057
fsu,p37,Summer,2044,0.23898919739964106
fsu,p37,Summer,2046,0.22976025158501998
fsu,p37,Summer,2048,0.2392530980187653
fsu,p37,Summer,2050,0.2345521906548817
fsu,p38,Summer,2010,0.29438937858323994
fsu,p38,Summer,2012,0.28404785818228856
fsu,p38,Summer,2014,0.3012682059404996
fsu,p38,Summer,2016,0.2994762701853905
fsu,p38,Summer,2018,0.2851627407443967
fsu,p38,Summer,2020,0.2547940012564525
fsu,p38,Summer,2022,0.2725108029567652
fsu,p38,Summer,2024,0.274726589329681
fsu,p38,Summer,2026,0.2671983244855461
fsu,p38,Summer,2028,0.2677557749889218
fsu,p38,Summer,2030,0.2706647459650801
fsu,p38,Summer,2032,0.26847530569429656
fsu,p38,Summer,2034,0.2503040364218616
fsu,p38,Summer,2036,0.2438301079727172
fsu,p38,Summer,2038,0.2519932913001256
fsu,p38,Summer,2040,0.2672683756767294
fsu,p38,Summer,2042,0.2460934718153017
fsu,p38,Summer,2044,0.23724985053205397
fsu,p38,Summer,2046,0.2399156323492056
fsu,p38,Summer,2048,0.2543383063606517
fsu,p38,Summer,2050,0.2462074703774453
fsu,p39,Summer,2010,0.3055275334616696
fsu,p39,Summer,2012,0.2910112497131791
fsu,p39,Summer,2014,0.2857759746980346
fsu,p39,Summer,2016,0.27551313337400746
fsu,p39,Summer,2018,0.2698734026081389
fsu,p39,Summer,2020,0.26627146964646625
fsu,p39,Summer,2022,0.2563426813325426
fsu,p39,Summer,2024,0.2468212518985379
fsu,p39,Summer,2026,0.2498918652659461
fsu,p39,Summer,2028,0.25272868747639804
fsu,p39,Summer,2030,0.24948995018330056
fsu,p39,Summer,2032,0.2578995589951194
fsu,p39,Summer,2034,0.2593506841297138
fsu,p39,Summer,2036,0.2644876597760781
fsu,p39,Summer,2038,0.26288298805358234
fsu,p39,Summer,2040,0.2656055952305797
fsu,p39,Summer,2042,0.26017120869155536
fsu,p39,Summer,2044,0.2463350985674215
fsu,p39,Summer,2046,0.244870956619528
fsu,p39,Summer,2048,0.2544775325220137
fsu,p39,Summer,2050,0.24668687221278404
fsu,p40,Summer,2010,0.2883666085423661
fsu,p40,Summer,2012,0.2776971989517618
fsu,p40,Summer,2014,0.2957241391397882
fsu,p40,Summer,2016,0.2876379102781976
fsu,p40,Summer,2018,0.2741090400912332
fsu,p40,Summer,2020,0.2566737481732734
fsu,p40,Summer,2022,0.2753418426450402
fsu,p40,Summer,2024,0.2764056568689062
fsu,p40,Summer,2026,0.2714781369544185
fsu,p40,Summer,2028,0.2710941930988175
fsu,p40,Summer,2030,0.2705775165370167
fsu,p40,Summer,2032,0.27056302497644114
fsu,p40,Summer,2034,0.25345258193287484
fsu,p40,Summer,2036,0.2515558455337229
fsu,p40,Summer,2038,0.2561569382542964
fsu,p40,Summer,2040,0.2669090267435357
fsu,p40,Summer,2042,0.244281208739728
fsu,p40,Summer,2044,0.2334092606348776
fsu,p40,Summer,2046,0.2350014943151939
fsu,p40,Summer,2048,0.25699174525874513
fsu,p40,Summer,2050,0.2511221408706619
fsu,p41,Summer,2010,0.2762239178531885
fsu,p41,Summer,2012,0.2676222482025412
fsu,p41,Summer,2014,0.2918864729120781
fsu,p41,Summer,2016,0.2812714450908073
fsu,p41,Summer,2018,0.2676179922345008
fsu,p41,Summer,2020,0.2542921649824221
fsu,p41,Summer,2022,0.27282905590984097
fsu,p41,Summer,2024,0.2793480731125085
fsu,p41,Summer,2026,0.2773480146546161
fsu,p41,Summer,2028,0.27752871661311623
fsu,p41,Summer,2030,0.2773149076908753
fsu,p41,Summer,2032,0.2765428533262556
fsu,p41,Summer,2034,0.2543360779350653
fsu,p41,Summer,2036,0.2550056941972209
fsu,p41,Summer,2038,0.25977709197576715
fsu,p41,Summer,2040,0.26884621482281823
fsu,p41,Summer,2042,0.2483689023239385
fsu,p41,Summer,2044,0.2326314682808792
fsu,p41,Summer,2046,0.2313561178420717
fsu,p41,Summer,2048,0.251283295624327
fsu,p41,Summer,2050,0.2500032636710298
fsu,p42,Summer,2010,0.2450111709908617
fsu,p42,Summer,2012,0.24106928854589985
fsu,p42,Summer,2014,0.25206216691971395
fsu,p42,Summer,2016,0.2497751148622501
fsu,p42,Summer,2018,0.2458490766856944
fsu,p42,Summer,2020,0.20569849508871216
fsu,p42,Summer,2022,0.2161082602000018
fsu,p42,Summer,2024,0.21853823815194665
fsu,p42,Summer,2026,0.2145957120359964
fsu,p42,Summer,2028,0.22786360675477435
fsu,p42,Summer,2030,0.2340628283106805
fsu,p42,Summer,2032,0.2294443160864039
fsu,p42,Summer,2034,0.22467618056561253
fsu,p42,Summer,2036,0.2250568010959881
fsu,p42,Summer,2038,0.22548104712213626
fsu,p42,Summer,2040,0.24724195128323834
fsu,p42,Summer,2042,0.232752330405916
fsu,p42,Summer,2044,0.22332284310325945
fsu,p42,Summer,2046,0.21699802258359746
fsu,p42,Summer,2048,0.2227430368202366
fsu,p42,Summer,2050,0.2144021250369618
fsu,p43,Summer,2010,0.24457932138847235
fsu,p43,Summer,2012,0.23359410238561434
fsu,p43,Summer,2014,0.2491131478241539
fsu,p43,Summer,2016,0.24178979741438464
fsu,p43,Summer,2018,0.24031790136161
fsu,p43,Summer,2020,0.20971744275035129
fsu,p43,Summer,2022,0.2330828946463316
fsu,p43,Summer,2024,0.23763514574622074
fsu,p43,Summer,2026,0.2315804128949713
fsu,p43,Summer,2028,0.22961935680335965
fsu,p43,Summer,2030,0.22930575283225196
fsu,p43,Summer,2032,0.2256149429596141
fsu,p43,Summer,2034,0.20420217934917664
fsu,p43,Summer,2036,0.2051770566585376
fsu,p43,Summer,2038,0.2007223248458188
fsu,p43,Summer,2040,0.21725942843833407
fsu,p43,Summer,2042,0.19064470001869346
fsu,p43,Summer,2044,0.17583548081753053
fsu,p43,Summer,2046,0.17305185193271927
fsu,p43,Summer,2048,0.1846004668217126
fsu,p43,Summer,2050,0.1814218087162212
fsu,p44,Summer,2010,0.23667573702182004
fsu,p44,Summer,2012,0.22449993435644647
fsu,p44,Summer,2014,0.2356723672044699
fsu,p44,Summer,2016,0.2330195672973686
fsu,p44,Summer,2018,0.2363883624007202
fsu,p44,Summer,2020,0.2049659063980772
fsu,p44,Summer,2022,0.2348723628027633
fsu,p44,Summer,2024,0.2397265495529385
fsu,p44,Summer,2026,0.23258093001124164
fsu,p44,Summer,2028,0.2329762065106468
fsu,p44,Summer,2030,0.2314629575417801
fsu,p44,Summer,2032,0.22782326158383875
fsu,p44,Summer,2034,0.20586886197241755
fsu,p44,Summer,2036,0.20326440439686647
fsu,p44,Summer,2038,0.1935672545681628
fsu,p44,Summer,2040,0.20771667325319845
fsu,p44,Summer,2042,0.17812826001676735
fsu,p44,Summer,2044,0.16363663943235754
fsu,p44,Summer,2046,0.1609859482967591
fsu,p44,Summer,2048,0.17163910400980684
fsu,p44,Summer,2050,0.16750319542610898
fsu,p45,Summer,2010,0.27873120467257595
fsu,p45,Summer,2012,0.2700107527798521
fsu,p45,Summer,2014,0.2940931401023177
fsu,p45,Summer,2016,0.2858545482088405
fsu,p45,Summer,2018,0.27100110034683705
fsu,p45,Summer,2020,0.2512899078373469
fsu,p45,Summer,2022,0.2747055377137633
fsu,p45,Summer,2024,0.2765909433046831
fsu,p45,Summer,2026,0.2698760343706925
fsu,p45,Summer,2028,0.2682755686920416
fsu,p45,Summer,2030,0.26850390978578265
fsu,p45,Summer,2032,0.2664359575797049
fsu,p45,Summer,2034,0.2438714358177584
fsu,p45,Summer,2036,0.2417889825488464
fsu,p45,Summer,2038,0.2477427880140965
fsu,p45,Summer,2040,0.260231304762563
fsu,p45,Summer,2042,0.23439512553726705
fsu,p45,Summer,2044,0.225305369412474
fsu,p45,Summer,2046,0.2279104726526802
fsu,p45,Summer,2048,0.25114383622432995
fsu,p45,Summer,2050,0.2467802132559929
fsu,p46,Summer,2010,0.24069296534302195
fsu,p46,Summer,2012,0.2325984124319039
fsu,p46,Summer,2014,0.2463047840106815
fsu,p46,Summer,2016,0.2428852900185082
fsu,p46,Summer,2018,0.2464529940910813
fsu,p46,Summer,2020,0.2144979612522252
fsu,p46,Summer,2022,0.2306861960928016
fsu,p46,Summer,2024,0.2326296994447291
fsu,p46,Summer,2026,0.2308461222822579
fsu,p46,Summer,2028,0.2306791284179551
fsu,p46,Summer,2030,0.22882056919885124
fsu,p46,Summer,2032,0.2216423661063202
fsu,p46,Summer,2034,0.20349978084586515
fsu,p46,Summer,2036,0.20573030198574974
fsu,p46,Summer,2038,0.20195694880217446
fsu,p46,Summer,2040,0.2184461365196712
fsu,p46,Summer,2042,0.19776557829998626
fsu,p46,Summer,2044,0.18476392122876945
fsu,p46,Summer,2046,0.18244865014270287
fsu,p46,Summer,2048,0.18596020670734315
fsu,p46,Summer,2050,0.18387909576479464
fsu,p47,Summer,2010,0.38334169425455455
fsu,p47,Summer,2012,0.3768402853783425
fsu,p47,Summer,2014,0.36022195655217765
fsu,p47,Summer,2016,0.34592915324089524
fsu,p47,Summer,2018,0.32832588838278026
fsu,p47,Summer,2020,0.3679256428719393
fsu,p47,Summer,2022,0.3835101424253888
fsu,p47,Summer,2024,0.37477313799424256
fsu,p47,Summer,2026,0.3894233358564429
fsu,p47,Summer,2028,0.3864981030520214
fsu,p47,Summer,2030,0.3750647805826424
fsu,p47,Summer,2032,0.37387413654379503
fsu,p47,Summer,2034,0.37280862864042136
fsu,p47,Summer,2036,0.3763305788677424
fsu,p47,Summer,2038,0.3936964005146917
fsu,p47,Summer,2040,0.3147790200738919
fsu,p47,Summer,2042,0.19650928968637932
fsu,p47,Summer,2044,0.22247684973718654
fsu,p47,Summer,2046,0.16819327355145072
fsu,p47,Summer,2048,0.11823120824946598
fsu,p47,Summer,2050,0.12482159854340492
fsu,p48,Summer,2010,0.42629104253574296
fsu,p48,Summer,2012,0.4083679192115001
fsu,p48,Summer,2014,0.38134851228894334
fsu,p48,Summer,2016,0.3640048161036644
fsu,p48,Summer,2018,0.33801157161113704
fsu,p48,Summer,2020,0.3863648441925315
fsu,p48,Summer,2022,0.4104334996896895
fsu,p48,Summer,2024,0.41730964811427945
fsu,p48,Summer,2026,0.41661389280284894
fsu,p48,Summer,2028,0.4106585253955688
fsu,p48,Summer,2030,0.3978529771941972
fsu,p48,Summer,2032,0.4013335247891774
fsu,p48,Summer,2034,0.4005763330882657
fsu,p48,Summer,2036,0.3996105658567693
fsu,p48,Summer,2038,0.4109189581707554
fsu,p48,Summer,2040,0.34529216935052764
fsu,p48,Summer,2042,0.2532968664640518
fsu,p48,Summer,2044,0.16377292880680724
fsu,p48,Summer,2046,0.1279501322684403
fsu,p48,Summer,2048,0.08717346788243137
fsu,p48,Summer,2050,0.16237067627593546
fsu,p49,Summer,2010,0.4990608470564058
fsu,p49,Summer,2012,0.4472186307505928
fsu,p49,Summer,2014,0.4318957809467015
fsu,p49,Summer,2016,0.4161949764596465
fsu,p49,Summer,2018,0.3974827435297385
fsu,p49,Summer,2020,0.3971271809514253
fsu,p49,Summer,2022,0.4399690373708654
fsu,p49,Summer,2024,0.4891579940561816
fsu,p49,Summer,2026,0.5480244678090661
fsu,p49,Summer,2028,0.5357746303943756
fsu,p49,Summer,2030,0.4826847040407644
fsu,p49,Summer,2032,0.5137452469142377
fsu,p49,Summer,2034,0.5285197175100901
fsu,p49,Summer,2036,0.5462508903375423
fsu,p49,Summer,2038,0.5485366420043839
fsu,p49,Summer,2040,0.5394526835876522
fsu,p49,Summer,2042,0.523885487069632
fsu,p49,Summer,2044,0.4691013778993582
fsu,p49,Summer,2046,0.4663813454756809
fsu,p49,Summer,2048,0.465937225298305
fsu,p49,Summer,2050,0.4994538719589221
fsu,p50,Summer,2010,0.30210147036094603
fsu,p50,Summer,2012,0.26997366403372497
fsu,p50,Summer,2014,0.25998894064512035
fsu,p50,Summer,2016,0.2517923278643857
fsu,p50,Summer,2018,0.2349937672350168
fsu,p50,Summer,2020,0.2249149938726468
fsu,p50,Summer,2022,0.2397442654694092
fsu,p50,Summer,2024,0.2917497015559483
fsu,p50,Summer,2026,0.3117932685797091
fsu,p50,Summer,2028,0.32252990423462435
fsu,p50,Summer,2030,0.3051531540586679
fsu,p50,Summer,2032,0.3078047163918794
fsu,p50,Summer,2034,0.3125127503769718
fsu,p50,Summer,2036,0.32226194319775114
fsu,p50,Summer,2038,0.3302964878276699
fsu,p50,Summer,2040,0.33926954622830274
fsu,p50,Summer,2042,0.321432657424418
fsu,p50,Summer,2044,0.2394815508200636
fsu,p50,Summer,2046,0.2328089158390244
fsu,p50,Summer,2048,0.22517012018452573
fsu,p50,Summer,2050,0.22684013158479924
fsu,p51,Summer,2010,0.2215499650034474
fsu,p51,Summer,2012,0.2042238339976929
fsu,p51,Summer,2014,0.2070629696314308
fsu,p51,Summer,2016,0.20174205439422133
fsu,p51,Summer,2018,0.1923425395827383
fsu,p51,Summer,2020,0.18709149078806395
fsu,p51,Summer,2022,0.20124060254033932
fsu,p51,Summer,2024,0.2617742811212585
fsu,p51,Summer,2026,0.2770560332372166
fsu,p51,Summer,2028,0.29678938744910377
fsu,p51,Summer,2030,0.2890856288338647
fsu,p51,Summer,2032,0.2837271166691789
fsu,p51,Summer,2034,0.2842278658174681
fsu,p51,Summer,2036,0.2920760255129048
fsu,p51,Summer,2038,0.295316220432976
fsu,p51,Summer,2040,0.3055852866205471
fsu,p51,Summer,2042,0.29133733922791866
fsu,p51,Summer,2044,0.20875787415647354
fsu,p51,Summer,2046,0.20687183447823285
fsu,p51,Summer,2048,0.1964844987621246
fsu,p51,Summer,2050,0.18218756594776747
fsu,p52,Summer,2010,0.4094965772045088
fsu,p52,Summer,2012,0.3717348110651532
fsu,p52,Summer,2014,0.3625665736291402
fsu,p52,Summer,2016,0.3522323670325052
fsu,p52,Summer,2018,0.3413940300075252
fsu,p52,Summer,2020,0.3400710298043592
fsu,p52,Summer,2022,0.3427256368596869
fsu,p52,Summer,2024,0.3251126896340257
fsu,p52,Summer,2026,0.3403529305929273
fsu,p52,Summer,2028,0.3233250416435444
fsu,p52,Summer,2030,0.3030711757135026
fsu,p52,Summer,2032,0.3250306217010241
fsu,p52,Summer,2034,0.3340560673837834
fsu,p52,Summer,2036,0.3307748706182211
fsu,p52,Summer,2038,0.3358418233631361
fsu,p52,Summer,2040,0.32517092418405297
fsu,p52,Summer,2042,0.309131366679239
fsu,p52,Summer,2044,0.28004182159431923
fsu,p52,Summer,2046,0.2823704474422096
fsu,p52,Summer,2048,0.2831086628379397
fsu,p52,Summer,2050,0.2793477024512349
fsu,p53,Summer,2010,0.28271204324091515
fsu,p53,Summer,2012,0.2704406445876416
fsu,p53,Summer,2014,0.29545208872993983
fsu,p53,Summer,2016,0.2844983305020457
fsu,p53,Summer,2018,0.2706086313717408
fsu,p53,Summer,2020,0.2576091000548341
fsu,p53,Summer,2022,0.2771561287851453
fsu,p53,Summer,2024,0.2867797981975036
fsu,p53,Summer,2026,0.2866386525613102
fsu,p53,Summer,2028,0.2872392607272807
fsu,p53,Summer,2030,0.2862039875611189
fsu,p53,Summer,2032,0.28565413331473866
fsu,p53,Summer,2034,0.26373284822309645
fsu,p53,Summer,2036,0.2647107406954121
fsu,p53,Summer,2038,0.26931715903429665
fsu,p53,Summer,2040,0.27783479875247324
fsu,p53,Summer,2042,0.25843510187298857
fsu,p53,Summer,2044,0.2377936954392501
fsu,p53,Summer,2046,0.2353841266594937
fsu,p53,Summer,2048,0.25272281932215296
fsu,p53,Summer,2050,0.2510511648630928
fsu,p54,Summer,2010,0.272342568879414
fsu,p54,Summer,2012,0.26131688990061924
fsu,p54,Summer,2014,0.29141105594784666
fsu,p54,Summer,2016,0.2789412310126215
fsu,p54,Summer,2018,0.2659712483336125
fsu,p54,Summer,2020,0.2554901675232125
fsu,p54,Summer,2022,0.2750128888981754
fsu,p54,Summer,2024,0.2883788950880482
fsu,p54,Summer,2026,0.2901329546153164
fsu,p54,Summer,2028,0.2918846969310445
fsu,p54,Summer,2030,0.2919831779704556
fsu,p54,Summer,2032,0.2895288517462323
fsu,p54,Summer,2034,0.2640822241526401
fsu,p54,Summer,2036,0.2665777287467054
fsu,p54,Summer,2038,0.2705457132983032
fsu,p54,Summer,2040,0.2793909804125084
fsu,p54,Summer,2042,0.2630154802949289
fsu,p54,Summer,2044,0.23938693401904165
fsu,p54,Summer,2046,0.23656972043331784
fsu,p54,Summer,2048,0.2515924630887743
fsu,p54,Summer,2050,0.2494102651041012
fsu,p55,Summer,2010,0.2126667478730009
fsu,p55,Summer,2012,0.20077900753772848
fsu,p55,Summer,2014,0.2155173442366189
fsu,p55,Summer,2016,0.20983632605307007
fsu,p55,Summer,2018,0.2058988649642095
fsu,p55,Summer,2020,0.20333281757421587
fsu,p55,Summer,2022,0.2199092627656433
fsu,p55,Summer,2024,0.27068785569449466
fsu,p55,Summer,2026,0.2860763279135528
fsu,p55,Summer,2028,0.3069770082818845
fsu,p55,Summer,2030,0.3012258353806441
