wst,r,szn,t,Value
fsu,p30,Summer,2022,1.1905476036519218
fsu,p30,Summer,2024,1.1911909558273448
fsu,p30,Summer,2026,1.188679663887288
fsu,p30,Summer,2028,1.134198826907223
fsu,p30,Summer,2030,1.134043535002823
fsu,p30,Summer,2032,1.5189101170788502
fsu,p30,Summer,2034,1.0317239176357225
fsu,p30,Summer,2036,0.6494307442614163
fsu,p30,Summer,2038,0.6700313246095407
fsu,p30,Summer,2040,0.5428783132765262
fsu,p30,Summer,2042,0.5586559707650784
fsu,p30,Summer,2044,0.5750059898441879
fsu,p30,Summer,2046,0.5812398505786479
fsu,p30,Summer,2048,0.7934662040499119
fsu,p30,Summer,2050,1.0070147571645502
fsu,p31,Summer,2010,1.0
fsu,p31,Summer,2012,0.9810126912439504
fsu,p31,Summer,2014,1.0354700859629309
fsu,p31,Summer,2016,1.0634210755275877
fsu,p31,Summer,2018,1.0911556372524016
fsu,p31,Summer,2020,1.0676734922488518
fsu,p31,Summer,2022,0.9549538618097292
fsu,p31,Summer,2024,0.8981126037849337
fsu,p31,Summer,2026,0.8729727840986321
fsu,p31,Summer,2028,0.8471591598952795
fsu,p31,Summer,2030,0.8365462328730032
fsu,p31,Summer,2032,0.8428921600680409
fsu,p31,Summer,2034,0.7542459429631655
fsu,p31,Summer,2036,0.7175628347752592
fsu,p31,Summer,2038,0.6195773390421366
fsu,p31,Summer,2040,0.6334978277438325
fsu,p31,Summer,2042,0.5988058957802063
fsu,p31,Summer,2044,0.6124887021489295
fsu,p31,Summer,2046,0.5846766914400118
fsu,p31,Summer,2048,0.5222775113855141
fsu,p31,Summer,2050,0.4894399338174685
fsu,p32,Summer,2010,1.0
fsu,p32,Summer,2012,0.904749831638434
fsu,p32,Summer,2014,1.005813574264434
fsu,p32,Summer,2016,0.9952814160874578
fsu,p32,Summer,2018,0.9942686890281056
fsu,p32,Summer,2020,0.9463493206771764
fsu,p32,Summer,2022,0.9798798260371292
fsu,p32,Summer,2024,0.9602454740795658
fsu,p32,Summer,2026,0.9747948536051508
fsu,p32,Summer,2028,0.947835095237702
fsu,p32,Summer,2030,0.9554204387399828
fsu,p32,Summer,2032,0.9996025898502724
fsu,p32,Summer,2034,0.9282984149725332
fsu,p32,Summer,2036,0.9861149953794835
fsu,p32,Summer,2038,1.0216371889511746
fsu,p32,Summer,2040,1.1074410469579816
fsu,p32,Summer,2042,0.9654642689002944
fsu,p32,Summer,2044,0.9005413428401791
fsu,p32,Summer,2046,0.9935721754430968
fsu,p32,Summer,2048,1.0526011097097014
fsu,p32,Summer,2050,1.0267747327565089
fsu,p33,Summer,2010,1.0
fsu,p33,Summer,2012,1.0585056932874068
fsu,p33,Summer,2014,1.053469010842924
fsu,p33,Summer,2016,1.0681144971333003
fsu,p33,Summer,2018,1.0693882321168888
fsu,p33,Summer,2020,1.0194759550749102
fsu,p33,Summer,2022,0.9185743627893586
fsu,p33,Summer,2024,0.8441644770200971
fsu,p33,Summer,2026,0.8186831466406624
fsu,p33,Summer,2028,0.841061013214552
fsu,p33,Summer,2030,0.8337865386108093
fsu,p33,Summer,2032,0.8673060586874405
fsu,p33,Summer,2034,0.8233550322756547
fsu,p33,Summer,2036,0.8187901801391773
fsu,p33,Summer,2038,0.7486117597501133
fsu,p33,Summer,2040,0.7746155035498491
fsu,p33,Summer,2042,0.724762750482355
fsu,p33,Summer,2044,0.7169705537635289
fsu,p33,Summer,2046,0.6946745952810061
fsu,p33,Summer,2048,0.6065022119228495
fsu,p33,Summer,2050,0.5690211934054005
fsu,p34,Summer,2010,1.0
fsu,p34,Summer,2012,1.1766028412111544
fsu,p34,Summer,2014,1.1313942582467342
fsu,p34,Summer,2016,1.140235174161629
fsu,p34,Summer,2018,1.12082499663396
fsu,p34,Summer,2020,1.0937847517230568
fsu,p34,Summer,2022,1.0260879762373296
fsu,p34,Summer,2024,0.916882463680542
fsu,p34,Summer,2026,0.8926366724319912
fsu,p34,Summer,2028,0.8261188304138559
fsu,p34,Summer,2030,0.7521051772748044
fsu,p34,Summer,2032,0.8419155330539734
fsu,p34,Summer,2034,0.8248619672907125
fsu,p34,Summer,2036,0.813771818678338
fsu,p34,Summer,2038,0.7599081575617924
fsu,p34,Summer,2040,0.7447046048730933
fsu,p34,Summer,2042,0.6312564505031182
fsu,p34,Summer,2044,0.575727840936986
fsu,p34,Summer,2046,0.5530672352660483
fsu,p34,Summer,2048,0.499725073056325
fsu,p34,Summer,2050,0.4635121851583093
fsu,p35,Summer,2010,1.0
fsu,p35,Summer,2012,0.9502654710065968
fsu,p35,Summer,2014,0.9342837101801932
fsu,p35,Summer,2016,0.9489774959902122
fsu,p35,Summer,2018,0.8803193077720024
fsu,p35,Summer,2020,0.7748058090038559
fsu,p35,Summer,2022,0.8023425705977456
fsu,p35,Summer,2024,0.8148190123480433
fsu,p35,Summer,2026,0.7664504044592747
fsu,p35,Summer,2028,0.8185229564320563
fsu,p35,Summer,2030,0.895368900896576
fsu,p35,Summer,2032,0.8568594757899598
fsu,p35,Summer,2034,0.8111497801929427
fsu,p35,Summer,2036,0.7628222066915976
fsu,p35,Summer,2038,0.8029212167824781
fsu,p35,Summer,2040,0.8663752079572884
fsu,p35,Summer,2042,0.7954000541966172
fsu,p35,Summer,2044,0.7337882585777997
fsu,p35,Summer,2046,0.7469099074904798
fsu,p35,Summer,2048,0.6861831042799982
fsu,p35,Summer,2050,0.6098806877262954
fsu,p36,Summer,2010,1.0
fsu,p36,Summer,2012,1.0214709074542163
fsu,p36,Summer,2014,1.0328844524546048
fsu,p36,Summer,2016,1.0635957503386828
fsu,p36,Summer,2018,0.9916055198515216
fsu,p36,Summer,2020,0.8212351118935649
fsu,p36,Summer,2022,0.9107760685569106
fsu,p36,Summer,2024,0.9182157470537232
fsu,p36,Summer,2026,0.8747160804243321
fsu,p36,Summer,2028,0.9473240175051648
fsu,p36,Summer,2030,1.0269643523842489
fsu,p36,Summer,2032,0.9981382441565068
fsu,p36,Summer,2034,0.9495804460659092
fsu,p36,Summer,2036,0.8975233150186286
fsu,p36,Summer,2038,0.9678795175525048
fsu,p36,Summer,2040,1.0547414306435567
fsu,p36,Summer,2042,0.9232379570413844
fsu,p36,Summer,2044,0.8626339920321054
fsu,p36,Summer,2046,0.889759990151194
fsu,p36,Summer,2048,0.8314986373215681
fsu,p36,Summer,2050,0.757299976861033
fsu,p37,Summer,2010,1.0
fsu,p37,Summer,2012,1.2380735262007758
fsu,p37,Summer,2014,1.3235394688620727
fsu,p37,Summer,2016,1.426819058001686
fsu,p37,Summer,2018,1.3720009181485229
fsu,p37,Summer,2020,1.0179068036228105
fsu,p37,Summer,2022,1.3378106363356186
fsu,p37,Summer,2024,1.3833683590583443
fsu,p37,Summer,2026,1.3356021304294377
fsu,p37,Summer,2028,1.4029029532169937
fsu,p37,Summer,2030,1.411846855537605
fsu,p37,Summer,2032,1.3987672870766514
fsu,p37,Summer,2034,1.3493731074720112
fsu,p37,Summer,2036,1.233698698683995
fsu,p37,Summer,2038,1.2238065650858387
fsu,p37,Summer,2040,1.456721539652582
fsu,p37,Summer,2042,1.1212066299645862
fsu,p37,Summer,2044,1.0475027504893828
fsu,p37,Summer,2046,1.0704988882570283
fsu,p37,Summer,2048,1.0295635268471075
fsu,p37,Summer,2050,0.997505797401089
fsu,p38,Summer,2010,1.0
fsu,p38,Summer,2012,0.9729387317883385
fsu,p38,Summer,2014,1.0332551761854778
fsu,p38,Summer,2016,1.0456452111642822
fsu,p38,Summer,2018,1.0018337295335336
fsu,p38,Summer,2020,0.8572439220134087
fsu,p38,Summer,2022,0.9928028341785888
fsu,p38,Summer,2024,0.9890396060261359
fsu,p38,Summer,2026,0.9712824572400708
fsu,p38,Summer,2028,1.0187660066663156
fsu,p38,Summer,2030,1.076516429992927
fsu,p38,Summer,2032,1.0695074891456189
fsu,p38,Summer,2034,0.996761761832114
fsu,p38,Summer,2036,0.9776730710409516
fsu,p38,Summer,2038,1.0374216409826889
fsu,p38,Summer,2040,1.1294563568743048
fsu,p38,Summer,2042,0.9455245098154036
fsu,p38,Summer,2044,0.8988645996732795
fsu,p38,Summer,2046,0.9362389840780674
fsu,p38,Summer,2048,0.9381691640016768
fsu,p38,Summer,2050,0.8916660065202962
fsu,p39,Summer,2010,1.0
fsu,p39,Summer,2012,1.023729371823918
fsu,p39,Summer,2014,1.0272948500089056
fsu,p39,Summer,2016,1.0497373400221124
fsu,p39,Summer,2018,1.0603152051128062
fsu,p39,Summer,2020,1.0103905561317352
fsu,p39,Summer,2022,0.9145438655140308
fsu,p39,Summer,2024,0.8432196192387352
fsu,p39,Summer,2026,0.8361469367070488
fsu,p39,Summer,2028,0.8922434505418634
fsu,p39,Summer,2030,0.9253588449586972
fsu,p39,Summer,2032,1.0010802398607617
fsu,p39,Summer,2034,1.0081426889079208
fsu,p39,Summer,2036,1.0424118860925868
fsu,p39,Summer,2038,0.9869497347828624
fsu,p39,Summer,2040,1.0398161865517113
fsu,p39,Summer,2042,0.966366546634872
fsu,p39,Summer,2044,0.8911317795612008
fsu,p39,Summer,2046,0.891174032816758
fsu,p39,Summer,2048,0.8577845258335227
fsu,p39,Summer,2050,0.8055802129955041
fsu,p40,Summer,2010,1.0
fsu,p40,Summer,2012,0.9259292632985798
fsu,p40,Summer,2014,1.0145422591502122
fsu,p40,Summer,2016,1.0188904238035823
fsu,p40,Summer,2018,0.993533674407572
fsu,p40,Summer,2020,0.8937079801178396
fsu,p40,Summer,2022,1.0045622521273634
fsu,p40,Summer,2024,0.9933602712303338
fsu,p40,Summer,2026,0.9940849386054984
fsu,p40,Summer,2028,1.0330535702226211
fsu,p40,Summer,2030,1.0849526322496676
fsu,p40,Summer,2032,1.1039439283385482
fsu,p40,Summer,2034,1.016039688430704
fsu,p40,Summer,2036,1.0198239639161462
fsu,p40,Summer,2038,1.0485215979980282
fsu,p40,Summer,2040,1.1301462315756483
fsu,p40,Summer,2042,0.9436812912564658
fsu,p40,Summer,2044,0.8846830752332868
fsu,p40,Summer,2046,0.9099327067713928
fsu,p40,Summer,2048,0.9480126969171782
fsu,p40,Summer,2050,0.9151736445397012
fsu,p41,Summer,2010,1.0
fsu,p41,Summer,2012,0.8715327931814189
fsu,p41,Summer,2014,0.9968429242366768
fsu,p41,Summer,2016,1.003868424191776
fsu,p41,Summer,2018,0.9788279163241808
fsu,p41,Summer,2020,0.8905937107871241
fsu,p41,Summer,2022,0.9846603364230336
fsu,p41,Summer,2024,1.0063080091523335
fsu,p41,Summer,2026,1.02947692906084
fsu,p41,Summer,2028,1.0685002714249268
fsu,p41,Summer,2030,1.125860828593945
fsu,p41,Summer,2032,1.1443364824622166
fsu,p41,Summer,2034,1.0141024962586045
fsu,p41,Summer,2036,1.019348078967107
fsu,p41,Summer,2038,1.0430641336036803
fsu,p41,Summer,2040,1.11357157835237
fsu,p41,Summer,2042,0.9442779966625404
fsu,p41,Summer,2044,0.866061315455379
fsu,p41,Summer,2046,0.8737422129286763
fsu,p41,Summer,2048,0.8998853850351497
fsu,p41,Summer,2050,0.8928630326402892
fsu,p42,Summer,2010,1.0
fsu,p42,Summer,2012,0.9341828091866674
fsu,p42,Summer,2014,0.9939418858546988
fsu,p42,Summer,2016,1.0365754891991226
fsu,p42,Summer,2018,1.066691641866135
fsu,p42,Summer,2020,0.8764732259859512
fsu,p42,Summer,2022,0.992373167268577
fsu,p42,Summer,2024,0.9966191972357064
fsu,p42,Summer,2026,0.9545589438654192
fsu,p42,Summer,2028,1.0245258821245886
fsu,p42,Summer,2030,1.094935406191107
fsu,p42,Summer,2032,1.1186309988877574
fsu,p42,Summer,2034,1.0662682825348715
fsu,p42,Summer,2036,1.0400765774340284
fsu,p42,Summer,2038,1.0456647878502912
fsu,p42,Summer,2040,1.1450973717294333
fsu,p42,Summer,2042,0.9933840693183056
fsu,p42,Summer,2044,0.9691973299334192
fsu,p42,Summer,2046,0.9928590123471104
fsu,p42,Summer,2048,0.9880450065002392
fsu,p42,Summer,2050,0.9049276978288744
fsu,p43,Summer,2010,1.0
fsu,p43,Summer,2012,0.9417919725480498
fsu,p43,Summer,2014,1.042353775678606
fsu,p43,Summer,2016,1.0805449786670176
fsu,p43,Summer,2018,1.1285990193352446
fsu,p43,Summer,2020,0.9630120500328716
fsu,p43,Summer,2022,1.1715323057411695
fsu,p43,Summer,2024,1.2223927026367232
fsu,p43,Summer,2026,1.1983198448807726
fsu,p43,Summer,2028,1.1864408740306631
fsu,p43,Summer,2030,1.2049564241414308
fsu,p43,Summer,2032,1.2361810322380873
fsu,p43,Summer,2034,1.0712953441336404
fsu,p43,Summer,2036,1.0558381657704552
fsu,p43,Summer,2038,1.0172979033843004
fsu,p43,Summer,2040,1.0894816997048749
fsu,p43,Summer,2042,0.8768525453186401
fsu,p43,Summer,2044,0.8151912771809788
fsu,p43,Summer,2046,0.8422559245282808
fsu,p43,Summer,2048,0.8878846833407865
fsu,p43,Summer,2050,0.8601789849399979
fsu,p44,Summer,2010,1.0
fsu,p44,Summer,2012,0.9964201504462972
fsu,p44,Summer,2014,1.0851367525214464
fsu,p44,Summer,2016,1.1489948994034862
fsu,p44,Summer,2018,1.2225644037341612
fsu,p44,Summer,2020,1.0283614572001465
fsu,p44,Summer,2022,1.3081474258881127
fsu,p44,Summer,2024,1.3722011425520195
fsu,p44,Summer,2026,1.3378593614533691
fsu,p44,Summer,2028,1.3251660396538087
fsu,p44,Summer,2030,1.3407347431540104
fsu,p44,Summer,2032,1.3758662788204283
fsu,p44,Summer,2034,1.197605058455966
fsu,p44,Summer,2036,1.163995662098365
fsu,p44,Summer,2038,1.0913316425687938
fsu,p44,Summer,2040,1.1527669595863754
fsu,p44,Summer,2042,0.9042809268108768
fsu,p44,Summer,2044,0.8363220071026217
fsu,p44,Summer,2046,0.8626225188964658
fsu,p44,Summer,2048,0.9144290438889322
fsu,p44,Summer,2050,0.8769976113280803
fsu,p45,Summer,2010,1.0
fsu,p45,Summer,2012,0.9201210033210504
fsu,p45,Summer,2014,1.0345235410446183
fsu,p45,Summer,2016,1.0349309323185512
fsu,p45,Summer,2018,1.0040053736654282
fsu,p45,Summer,2020,0.8930375741001427
fsu,p45,Summer,2022,1.04430234293599
fsu,p45,Summer,2024,1.0416268940145257
fsu,p45,Summer,2026,1.0418302953357546
fsu,p45,Summer,2028,1.070284621726386
fsu,p45,Summer,2030,1.119737986354855
fsu,p45,Summer,2032,1.1245978156280891
fsu,p45,Summer,2034,1.0029716021938129
fsu,p45,Summer,2036,1.001294676468122
fsu,p45,Summer,2038,1.0447703251132126
fsu,p45,Summer,2040,1.1327925413470217
fsu,p45,Summer,2042,0.9248910303935638
fsu,p45,Summer,2044,0.8777383969848042
fsu,p45,Summer,2046,0.9108851463976578
fsu,p45,Summer,2048,0.963001540714855
fsu,p45,Summer,2050,0.9411087788380328
fsu,p46,Summer,2010,1.0
fsu,p46,Summer,2012,0.9187960333825403
fsu,p46,Summer,2014,0.9825713586164754
fsu,p46,Summer,2016,1.0352740750276967
fsu,p46,Summer,2018,1.1203131632979515
fsu,p46,Summer,2020,0.9457574121126592
fsu,p46,Summer,2022,1.1067817421011217
fsu,p46,Summer,2024,1.1297551150106941
fsu,p46,Summer,2026,1.1145184384690132
fsu,p46,Summer,2028,1.1300018948079626
fsu,p46,Summer,2030,1.122911380524139
fsu,p46,Summer,2032,1.144033479439856
fsu,p46,Summer,2034,1.0026668003210228
fsu,p46,Summer,2036,0.9867918478965786
fsu,p46,Summer,2038,0.9396354526173539
fsu,p46,Summer,2040,1.0168515438295942
fsu,p46,Summer,2042,0.8599209935783911
fsu,p46,Summer,2044,0.809575450407223
fsu,p46,Summer,2046,0.8448361871974341
fsu,p46,Summer,2048,0.84194239635519
fsu,p46,Summer,2050,0.8230960898134735
fsu,p47,Summer,2010,1.0
fsu,p47,Summer,2012,0.7264480575538657
fsu,p47,Summer,2014,0.7096710362851014
fsu,p47,Summer,2016,0.6915943991707284
fsu,p47,Summer,2018,0.6614216619936916
fsu,p47,Summer,2020,0.8133375380319745
fsu,p47,Summer,2022,0.7971465870958904
fsu,p47,Summer,2024,0.6695397843859666
fsu,p47,Summer,2026,0.6644265854619495
fsu,p47,Summer,2028,0.6049616083251041
fsu,p47,Summer,2030,0.5403346130382619
fsu,p47,Summer,2032,0.5409873141229437
fsu,p47,Summer,2034,0.522791335019646
fsu,p47,Summer,2036,0.5127499794189138
fsu,p47,Summer,2038,0.4860196242729145
fsu,p47,Summer,2040,0.3099959243100701
fsu,p47,Summer,2042,0.12856605079482553
fsu,p47,Summer,2044,0.1487827181818641
fsu,p47,Summer,2046,0.13732795459172906
fsu,p47,Summer,2048,0.133811535615815
fsu,p47,Summer,2050,0.14095075854004313
fsu,p48,Summer,2010,1.0
fsu,p48,Summer,2012,0.8032104194363923
fsu,p48,Summer,2014,0.7378899154899178
fsu,p48,Summer,2016,0.6987067468784268
fsu,p48,Summer,2018,0.6339785687388159
fsu,p48,Summer,2020,0.7900027033226595
fsu,p48,Summer,2022,0.8166760639275099
fsu,p48,Summer,2024,0.7470205794754988
fsu,p48,Summer,2026,0.7430574169591343
fsu,p48,Summer,2028,0.6809675577819171
fsu,p48,Summer,2030,0.6040863637935611
fsu,p48,Summer,2032,0.6112732251225286
fsu,p48,Summer,2034,0.6040278985807148
fsu,p48,Summer,2036,0.5946181156818005
fsu,p48,Summer,2038,0.5677118530900944
fsu,p48,Summer,2040,0.3820334019673976
fsu,p48,Summer,2042,0.19510599324451147
fsu,p48,Summer,2044,0.10043364514714816
fsu,p48,Summer,2046,0.09222754646709364
fsu,p48,Summer,2048,0.10685371909197608
fsu,p48,Summer,2050,0.2289634401055001
fsu,p49,Summer,2010,1.0
fsu,p49,Summer,2012,1.4062803694965018
fsu,p49,Summer,2014,1.3127447493271784
fsu,p49,Summer,2016,1.3509658354898193
fsu,p49,Summer,2018,1.2585011586607302
fsu,p49,Summer,2020,1.1713571421021902
fsu,p49,Summer,2022,1.2359383912003508
fsu,p49,Summer,2024,1.2747674439446115
fsu,p49,Summer,2026,1.2830552804787267
fsu,p49,Summer,2028,1.176315566857378
fsu,p49,Summer,2030,0.9325918528569024
fsu,p49,Summer,2032,1.104954003146932
fsu,p49,Summer,2034,1.11572232701081
fsu,p49,Summer,2036,1.124760763266354
fsu,p49,Summer,2038,1.0931741881596295
fsu,p49,Summer,2040,1.045453085636746
fsu,p49,Summer,2042,0.8699830134999729
fsu,p49,Summer,2044,0.6608665283045154
fsu,p49,Summer,2046,0.6567652994941175
fsu,p49,Summer,2048,0.5949705415999347
fsu,p49,Summer,2050,0.5843322484826661
fsu,p50,Summer,2010,1.0
fsu,p50,Summer,2012,1.0514738560770551
fsu,p50,Summer,2014,1.0144432982771283
fsu,p50,Summer,2016,1.028601001374517
fsu,p50,Summer,2018,0.9641498094596964
fsu,p50,Summer,2020,0.88856241347933
fsu,p50,Summer,2022,0.8896819932032303
fsu,p50,Summer,2024,1.0845874743691972
fsu,p50,Summer,2026,1.1192725579465759
fsu,p50,Summer,2028,1.1373578109447406
fsu,p50,Summer,2030,1.0674935985710006
fsu,p50,Summer,2032,1.1173943001994653
fsu,p50,Summer,2034,1.0835583977979495
fsu,p50,Summer,2036,1.0664713285277725
fsu,p50,Summer,2038,1.04352833321227
fsu,p50,Summer,2040,1.0435348536159903
fsu,p50,Summer,2042,0.9942329304275541
fsu,p50,Summer,2044,0.6974197174602148
fsu,p50,Summer,2046,0.6579165897701689
fsu,p50,Summer,2048,0.5833703844098318
fsu,p50,Summer,2050,0.5614623106121719
fsu,p51,Summer,2010,1.0
fsu,p51,Summer,2012,0.9480170109007476
fsu,p51,Summer,2014,0.9621256061166958
fsu,p51,Summer,2016,0.9732095386204096
fsu,p51,Summer,2018,0.9498049396534328
fsu,p51,Summer,2020,0.8984391387446925
fsu,p51,Summer,2022,0.9287294055944504
fsu,p51,Summer,2024,1.270192625071499
fsu,p51,Summer,2026,1.3188629809947456
fsu,p51,Summer,2028,1.399384678593939
fsu,p51,Summer,2030,1.3716576237131075
fsu,p51,Summer,2032,1.4011434033594912
fsu,p51,Summer,2034,1.3389895008176331
fsu,p51,Summer,2036,1.3063960824251195
fsu,p51,Summer,2038,1.2628563850065415
fsu,p51,Summer,2040,1.2801737831306288
fsu,p51,Summer,2042,1.289117015702705
fsu,p51,Summer,2044,0.8844141619575399
fsu,p51,Summer,2046,0.8420138666671279
fsu,p51,Summer,2048,0.7294424701284503
fsu,p51,Summer,2050,0.6577485691128026
fsu,p52,Summer,2010,1.0
fsu,p52,Summer,2012,1.181513120191416
fsu,p52,Summer,2014,1.1453281737757666
fsu,p52,Summer,2016,1.1671937108631092
fsu,p52,Summer,2018,1.1527660101254331
fsu,p52,Summer,2020,1.130948048128412
fsu,p52,Summer,2022,1.0489692584950416
fsu,p52,Summer,2024,0.8856430769485196
fsu,p52,Summer,2026,0.8681132358188979
fsu,p52,Summer,2028,0.8376272622443265
fsu,p52,Summer,2030,0.7965780735205867
fsu,p52,Summer,2032,0.946993195977158
fsu,p52,Summer,2034,0.9516560928904848
fsu,p52,Summer,2036,0.9673806043140136
fsu,p52,Summer,2038,0.9125113388439101
fsu,p52,Summer,2040,0.9084813365620676
fsu,p52,Summer,2042,0.7917642983203237
fsu,p52,Summer,2044,0.6681617962194709
fsu,p52,Summer,2046,0.6331418806204235
fsu,p52,Summer,2048,0.5504631872528315
fsu,p52,Summer,2050,0.5019552130637361
fsu,p53,Summer,2010,1.0
fsu,p53,Summer,2012,0.8601552964883998
fsu,p53,Summer,2014,0.9873589380038686
fsu,p53,Summer,2016,0.997844248795789
fsu,p53,Summer,2018,0.9708573057886534
fsu,p53,Summer,2020,0.8854521022925421
fsu,p53,Summer,2022,0.978978463817646
fsu,p53,Summer,2024,1.0131662796134795
fsu,p53,Summer,2026,1.0432601127069427
fsu,p53,Summer,2028,1.0851251281599281
fsu,p53,Summer,2030,1.140803343451579
fsu,p53,Summer,2032,1.1638803609209831
fsu,p53,Summer,2034,1.029234412204575
fsu,p53,Summer,2036,1.0316196669734492
fsu,p53,Summer,2038,1.0528944921471708
fsu,p53,Summer,2040,1.1198171297387227
fsu,p53,Summer,2042,0.9590915943847604
fsu,p53,Summer,2044,0.8601447566672178
fsu,p53,Summer,2046,0.8610317182717889
fsu,p53,Summer,2048,0.8719881541573056
fsu,p53,Summer,2050,0.8614149385954305
fsu,p54,Summer,2010,1.0
fsu,p54,Summer,2012,0.8307447954726702
fsu,p54,Summer,2014,0.9844667306863104
fsu,p54,Summer,2016,0.9996087824058127
fsu,p54,Summer,2018,0.977814063279556
fsu,p54,Summer,2020,0.8960595541028077
fsu,p54,Summer,2022,0.984593231532477
fsu,p54,Summer,2024,1.0397203120400582
fsu,p54,Summer,2026,1.0779254975361712
fsu,p54,Summer,2028,1.126317452720921
fsu,p54,Summer,2030,1.1903298369823718
fsu,p54,Summer,2032,1.2074251879469675
fsu,p54,Summer,2034,1.0418209442298283
fsu,p54,Summer,2036,1.0387041005179678
fsu,p54,Summer,2038,1.0538088908996446
fsu,p54,Summer,2040,1.1224048825804207
fsu,p54,Summer,2042,0.9809592066008772
fsu,p54,Summer,2044,0.8721802907573534
fsu,p54,Summer,2046,0.8705356848914482
fsu,p54,Summer,2048,0.8716828222566028
fsu,p54,Summer,2050,0.8599458918389673
fsu,p55,Summer,2010,1.0
fsu,p55,Summer,2012,0.9227389381021048
fsu,p55,Summer,2014,0.9908847184285696
fsu,p55,Summer,2016,1.0217563701814103
fsu,p55,Summer,2018,1.0392329370918862
fsu,p55,Summer,2020,0.9811856926421364
fsu,p55,Summer,2022,1.0233426426509749
fsu,p55,Summer,2024,1.3190031172205472
fsu,p55,Summer,2026,1.3633209074386117
fsu,p55,Summer,2028,1.4755441005781431
fsu,p55,Summer,2030,1.48622113478228
fsu,p55,Summer,2032,1.5185765029814806
fsu,p55,Summer,2034,1.3939035637065524
fsu,p55,Summer,2036,1.3434590915033362
fsu,p55,Summer,2038,1.272989667938573
fsu,p55,Summer,2040,1.3072443394629918
fsu,p55,Summer,2042,1.3120328381648063
fsu,p55,Summer,2044,1.003326383467687
fsu,p55,Summer,2046,0.9965381226543378
fsu,p55,Summer,2048,0.8726957669921199
fsu,p55,Summer,2050,0.7590216916049191
fsu,p56,Summer,2010,1.0
fsu,p56,Summer,2012,0.9914260397374842
fsu,p56,Summer,2014,0.9564620081649301
fsu,p56,Summer,2016,0.9729268035370224
fsu,p56,Summer,2018,0.9293160609876996
fsu,p56,Summer,2020,0.8789817337067456
fsu,p56,Summer,2022,0.8792802806426817
fsu,p56,Summer,2024,1.0734704792533991
fsu,p56,Summer,2026,1.1009195153698614
fsu,p56,Summer,2028,1.1276873326925392
fsu,p56,Summer,2030,1.076035763993078
fsu,p56,Summer,2032,1.116415129932498
fsu,p56,Summer,2034,1.0807972177982064
fsu,p56,Summer,2036,1.053378312078156
fsu,p56,Summer,2038,1.0272137063408937
fsu,p56,Summer,2040,1.0323138631183386
fsu,p56,Summer,2042,0.9944220672322328
fsu,p56,Summer,2044,0.69092137814457
fsu,p56,Summer,2046,0.6492555597943747
fsu,p56,Summer,2048,0.5712494375276657
fsu,p56,Summer,2050,0.5464751840782822
fsu,p57,Summer,2010,1.0
fsu,p57,Summer,2012,0.9741975882143228
fsu,p57,Summer,2014,0.871544389688115
fsu,p57,Summer,2016,0.9077859357708541
fsu,p57,Summer,2018,0.8115913240118758
fsu,p57,Summer,2020,0.7390160500530869
fsu,p57,Summer,2022,0.7243274665115833
fsu,p57,Summer,2024,0.9029695904954448
