wst,r,szn,t,Value
fsu,p35,wint,2042,0.165
fsu,p35,wint,2044,0.165
fsu,p35,wint,2046,0.164
fsu,p35,wint,2048,0.164
fsu,p35,wint,2050,0.164
fsu,p36,summ,2010,0.266933584
fsu,p36,summ,2012,0.263284819
fsu,p36,summ,2014,0.256141764
fsu,p36,summ,2016,0.261718251
fsu,p36,summ,2018,0.271597345
fsu,p36,summ,2020,0.285653831
fsu,p36,summ,2022,0.283697854
fsu,p36,summ,2024,0.269232137
fsu,p36,summ,2026,0.262464348
fsu,p36,summ,2028,0.266267804
fsu,p36,summ,2030,0.27642546
fsu,p36,summ,2032,0.286418451
fsu,p36,summ,2034,0.302651794
fsu,p36,summ,2036,0.298644984
fsu,p36,summ,2038,0.294072502
fsu,p36,summ,2040,0.28891767
fsu,p36,summ,2042,0.294572923
fsu,p36,summ,2044,0.298829797
fsu,p36,summ,2046,0.302272255
fsu,p36,summ,2048,0.300376578
fsu,p36,summ,2050,0.296285011
fsu,p36,wint,2010,0.080026772
fsu,p36,wint,2012,0.084081578
fsu,p36,wint,2014,0.096065753
fsu,p36,wint,2016,0.101484043
fsu,p36,wint,2018,0.100657796
fsu,p36,wint,2020,0.096667653
fsu,p36,wint,2022,0.09926693
fsu,p36,wint,2024,0.10308792
fsu,p36,wint,2026,0.104342365
fsu,p36,wint,2028,0.097091803
fsu,p36,wint,2030,0.096084746
fsu,p36,wint,2032,0.096495031
fsu,p36,wint,2034,0.086742706
fsu,p36,wint,2036,0.079365683
fsu,p36,wint,2038,0.077216374
fsu,p36,wint,2040,0.074847686
fsu,p36,wint,2042,0.076043404
fsu,p36,wint,2044,0.07415794
fsu,p36,wint,2046,0.075911457
fsu,p36,wint,2048,0.080306199
fsu,p36,wint,2050,0.082834332
fsu,p36,fall,2010,0.048325295
fsu,p36,fall,2012,0.049532549
fsu,p36,fall,2014,0.051156701
fsu,p36,fall,2016,0.051220493
fsu,p36,fall,2018,0.051907709
fsu,p36,fall,2020,0.051598341
fsu,p36,fall,2022,0.050353489
fsu,p36,fall,2024,0.049439987
fsu,p36,fall,2026,0.048852205
fsu,p36,fall,2028,0.049379065
fsu,p36,fall,2030,0.049976181
fsu,p36,fall,2032,0.049347555
fsu,p36,fall,2034,0.04824071
fsu,p36,fall,2036,0.048009405
fsu,p36,fall,2038,0.047323636
fsu,p36,fall,2040,0.044237207
fsu,p36,fall,2042,0.044673017
fsu,p36,fall,2044,0.044804346
fsu,p36,fall,2046,0.045322915
fsu,p36,fall,2048,0.045960372
fsu,p36,fall,2050,0.045166427
fsu,p36,spri,2010,0.60471435
fsu,p36,spri,2012,0.603101054
fsu,p36,spri,2014,0.596635781
fsu,p36,spri,2016,0.585577213
fsu,p36,spri,2018,0.575837149
fsu,p36,spri,2020,0.566080175
fsu,p36,spri,2022,0.566681726
fsu,p36,spri,2024,0.578239956
fsu,p36,spri,2026,0.584341083
fsu,p36,spri,2028,0.587261328
fsu,p36,spri,2030,0.577513613
fsu,p36,spri,2032,0.567738963
fsu,p36,spri,2034,0.562364789
fsu,p36,spri,2036,0.573979927
fsu,p36,spri,2038,0.581387487
fsu,p36,spri,2040,0.591997438
fsu,p36,spri,2042,0.584710655
fsu,p36,spri,2044,0.582207917
fsu,p36,spri,2046,0.576493373
fsu,p36,spri,2048,0.573356852
fsu,p36,spri,2050,0.57571423
fsu,p37,summ,2010,0.307689925
fsu,p37,summ,2012,0.305945759
fsu,p37,summ,2014,0.281329924
fsu,p37,summ,2016,0.270398984
fsu,p37,summ,2018,0.297459768
fsu,p37,summ,2020,0.318622787
fsu,p37,summ,2022,0.322824559
fsu,p37,summ,2024,0.303479912
fsu,p37,summ,2026,0.284400104
fsu,p37,summ,2028,0.287282309
fsu,p37,summ,2030,0.295443774
fsu,p37,summ,2032,0.311717238
fsu,p37,summ,2034,0.322626585
fsu,p37,summ,2036,0.324034951
fsu,p37,summ,2038,0.308840331
fsu,p37,summ,2040,0.312944075
fsu,p37,summ,2042,0.318696081
fsu,p37,summ,2044,0.32362914
fsu,p37,summ,2046,0.331048846
fsu,p37,summ,2048,0.338834739
fsu,p37,summ,2050,0.355479041
fsu,p37,wint,2010,0.059483979
fsu,p37,wint,2012,0.055528624
fsu,p37,wint,2014,0.060510154
fsu,p37,wint,2016,0.063697389
fsu,p37,wint,2018,0.059518206
fsu,p37,wint,2020,0.051124835
fsu,p37,wint,2022,0.047380328
fsu,p37,wint,2024,0.047069044
fsu,p37,wint,2026,0.044740417
fsu,p37,wint,2028,0.041966317
fsu,p37,wint,2030,0.042970629
fsu,p37,wint,2032,0.043614687
fsu,p37,wint,2034,0.042376405
fsu,p37,wint,2036,0.040982918
fsu,p37,wint,2038,0.041296915
fsu,p37,wint,2040,0.040488338
fsu,p37,wint,2042,0.040463487
fsu,p37,wint,2044,0.04205848
fsu,p37,wint,2046,0.046089658
fsu,p37,wint,2048,0.049147592
fsu,p37,wint,2050,0.047469674
fsu,p37,fall,2010,0.08414856
fsu,p37,fall,2012,0.089637823
fsu,p37,fall,2014,0.096842536
fsu,p37,fall,2016,0.095304593
fsu,p37,fall,2018,0.089727316
fsu,p37,fall,2020,0.079477874
fsu,p37,fall,2022,0.075066999
fsu,p37,fall,2024,0.073070583
fsu,p37,fall,2026,0.068570631
fsu,p37,fall,2028,0.066760331
fsu,p37,fall,2030,0.07292702
fsu,p37,fall,2032,0.074421705
fsu,p37,fall,2034,0.070384823
fsu,p37,fall,2036,0.076727524
fsu,p37,fall,2038,0.077228242
fsu,p37,fall,2040,0.074315649
fsu,p37,fall,2042,0.074727794
fsu,p37,fall,2044,0.075977686
fsu,p37,fall,2046,0.084059571
fsu,p37,fall,2048,0.087942569
fsu,p37,fall,2050,0.082708048
fsu,p37,spri,2010,0.548677536
fsu,p37,spri,2012,0.548887794
fsu,p37,spri,2014,0.561317385
fsu,p37,spri,2016,0.570599033
fsu,p37,spri,2018,0.553294711
fsu,p37,spri,2020,0.550774504
fsu,p37,spri,2022,0.554728114
fsu,p37,spri,2024,0.57638046
fsu,p37,spri,2026,0.602288848
fsu,p37,spri,2028,0.603991042
fsu,p37,spri,2030,0.588658577
fsu,p37,spri,2032,0.57024637
fsu,p37,spri,2034,0.564612187
fsu,p37,spri,2036,0.558254607
fsu,p37,spri,2038,0.572634512
fsu,p37,spri,2040,0.572251938
fsu,p37,spri,2042,0.566112638
fsu,p37,spri,2044,0.558334694
fsu,p37,spri,2046,0.538801926
fsu,p37,spri,2048,0.5240751
fsu,p37,spri,2050,0.514343237
fsu,p38,summ,2010,0.251883379
fsu,p38,summ,2012,0.249169794
fsu,p38,summ,2014,0.243758834
fsu,p38,summ,2016,0.247515037
fsu,p38,summ,2018,0.260326247
fsu,p38,summ,2020,0.268354612
fsu,p38,summ,2022,0.267966457
fsu,p38,summ,2024,0.253500003
fsu,p38,summ,2026,0.247970797
fsu,p38,summ,2028,0.253568681
fsu,p38,summ,2030,0.258822525
fsu,p38,summ,2032,0.268531186
fsu,p38,summ,2034,0.276451343
fsu,p38,summ,2036,0.275308448
fsu,p38,summ,2038,0.275653518
fsu,p38,summ,2040,0.277341871
fsu,p38,summ,2042,0.285666072
fsu,p38,summ,2044,0.288922472
fsu,p38,summ,2046,0.291659805
fsu,p38,summ,2048,0.290103182
fsu,p38,summ,2050,0.291223461
fsu,p38,wint,2010,0.082881432
fsu,p38,wint,2012,0.084259252
fsu,p38,wint,2014,0.094057877
fsu,p38,wint,2016,0.099411382
fsu,p38,wint,2018,0.100644672
fsu,p38,wint,2020,0.099794903
fsu,p38,wint,2022,0.099467247
fsu,p38,wint,2024,0.102308713
fsu,p38,wint,2026,0.101826159
fsu,p38,wint,2028,0.093262248
fsu,p38,wint,2030,0.091604535
fsu,p38,wint,2032,0.089479827
fsu,p38,wint,2034,0.083698306
fsu,p38,wint,2036,0.07570525
fsu,p38,wint,2038,0.072688389
fsu,p38,wint,2040,0.070678885
fsu,p38,wint,2042,0.070412236
fsu,p38,wint,2044,0.070767318
fsu,p38,wint,2046,0.074359994
fsu,p38,wint,2048,0.077732367
fsu,p38,wint,2050,0.07796191
fsu,p38,fall,2010,0.051084259
fsu,p38,fall,2012,0.051002843
fsu,p38,fall,2014,0.052531886
fsu,p38,fall,2016,0.051483949
fsu,p38,fall,2018,0.051404113
fsu,p38,fall,2020,0.054646983
fsu,p38,fall,2022,0.051839911
fsu,p38,fall,2024,0.050772965
fsu,p38,fall,2026,0.049499702
fsu,p38,fall,2028,0.049950371
fsu,p38,fall,2030,0.050066811
fsu,p38,fall,2032,0.051864307
fsu,p38,fall,2034,0.051237133
fsu,p38,fall,2036,0.050787724
fsu,p38,fall,2038,0.050122154
fsu,p38,fall,2040,0.044960901
fsu,p38,fall,2042,0.04553487
fsu,p38,fall,2044,0.045874941
fsu,p38,fall,2046,0.046365347
fsu,p38,fall,2048,0.048769163
fsu,p38,fall,2050,0.049240071
fsu,p38,spri,2010,0.614150931
fsu,p38,spri,2012,0.615568111
fsu,p38,spri,2014,0.609651403
fsu,p38,spri,2016,0.601589632
fsu,p38,spri,2018,0.587624968
fsu,p38,spri,2020,0.577203502
fsu,p38,spri,2022,0.580726385
fsu,p38,spri,2024,0.593418319
fsu,p38,spri,2026,0.600703342
fsu,p38,spri,2028,0.6032187
fsu,p38,spri,2030,0.599506128
fsu,p38,spri,2032,0.590124681
fsu,p38,spri,2034,0.588613219
fsu,p38,spri,2036,0.598198579
fsu,p38,spri,2038,0.601535939
fsu,p38,spri,2040,0.607018343
fsu,p38,spri,2042,0.598386823
fsu,p38,spri,2044,0.594435269
fsu,p38,spri,2046,0.587614854
fsu,p38,spri,2048,0.583395287
fsu,p38,spri,2050,0.581574557
fsu,p39,summ,2010,0.225815668
fsu,p39,summ,2012,0.229399382
fsu,p39,summ,2014,0.228119099
fsu,p39,summ,2016,0.231388153
fsu,p39,summ,2018,0.226620529
fsu,p39,summ,2020,0.225397064
fsu,p39,summ,2022,0.226530868
fsu,p39,summ,2024,0.227110574
fsu,p39,summ,2026,0.227157675
fsu,p39,summ,2028,0.221632063
fsu,p39,summ,2030,0.224442289
fsu,p39,summ,2032,0.221175563
fsu,p39,summ,2034,0.215940471
fsu,p39,summ,2036,0.209288128
fsu,p39,summ,2038,0.2109884
fsu,p39,summ,2040,0.214866306
fsu,p39,summ,2042,0.214921588
fsu,p39,summ,2044,0.213218029
fsu,p39,summ,2046,0.212379137
fsu,p39,summ,2048,0.222415731
fsu,p39,summ,2050,0.232541144
fsu,p39,wint,2010,0.07647479
fsu,p39,wint,2012,0.077629909
fsu,p39,wint,2014,0.080666594
fsu,p39,wint,2016,0.083955855
fsu,p39,wint,2018,0.092004229
fsu,p39,wint,2020,0.093009367
fsu,p39,wint,2022,0.09709548
fsu,p39,wint,2024,0.100381768
fsu,p39,wint,2026,0.099465406
fsu,p39,wint,2028,0.108092421
fsu,p39,wint,2030,0.102141231
fsu,p39,wint,2032,0.104664962
fsu,p39,wint,2034,0.105864388
fsu,p39,wint,2036,0.100471003
fsu,p39,wint,2038,0.099593739
fsu,p39,wint,2040,0.101745713
fsu,p39,wint,2042,0.100541513
fsu,p39,wint,2044,0.093631759
fsu,p39,wint,2046,0.09327012
fsu,p39,wint,2048,0.083297365
fsu,p39,wint,2050,0.080699067
fsu,p39,fall,2010,0.04894264
fsu,p39,fall,2012,0.049291748
fsu,p39,fall,2014,0.051017968
fsu,p39,fall,2016,0.052038675
fsu,p39,fall,2018,0.053605182
fsu,p39,fall,2020,0.053769993
fsu,p39,fall,2022,0.056537993
fsu,p39,fall,2024,0.060337103
fsu,p39,fall,2026,0.058938236
fsu,p39,fall,2028,0.061272087
fsu,p39,fall,2030,0.055979323
fsu,p39,fall,2032,0.057466783
fsu,p39,fall,2034,0.053832545
fsu,p39,fall,2036,0.051769183
fsu,p39,fall,2038,0.050184771
fsu,p39,fall,2040,0.051281948
fsu,p39,fall,2042,0.048609686
fsu,p39,fall,2044,0.044335164
fsu,p39,fall,2046,0.044088409
fsu,p39,fall,2048,0.044927011
fsu,p39,fall,2050,0.045094855
fsu,p39,spri,2010,0.648766902
fsu,p39,spri,2012,0.643678961
fsu,p39,spri,2014,0.640196339
fsu,p39,spri,2016,0.632617318
fsu,p39,spri,2018,0.62777006
fsu,p39,spri,2020,0.627823576
fsu,p39,spri,2022,0.619835659
fsu,p39,spri,2024,0.612170554
fsu,p39,spri,2026,0.614438683
fsu,p39,spri,2028,0.60900343
fsu,p39,spri,2030,0.617437156
fsu,p39,spri,2032,0.616692692
fsu,p39,spri,2034,0.624362596
fsu,p39,spri,2036,0.638471687
fsu,p39,spri,2038,0.63923309
fsu,p39,spri,2040,0.632106033
fsu,p39,spri,2042,0.635927213
fsu,p39,spri,2044,0.648815047
fsu,p39,spri,2046,0.650262334
fsu,p39,spri,2048,0.649359892
fsu,p39,spri,2050,0.641664933
fsu,p40,summ,2010,0.239635743
fsu,p40,summ,2012,0.238847248
fsu,p40,summ,2014,0.236825244
fsu,p40,summ,2016,0.240851777
fsu,p40,summ,2018,0.251385765
fsu,p40,summ,2020,0.255243328
fsu,p40,summ,2022,0.25594022
fsu,p40,summ,2024,0.245399325
fsu,p40,summ,2026,0.241585055
fsu,p40,summ,2028,0.246652359
fsu,p40,summ,2030,0.249075432
fsu,p40,summ,2032,0.256633588
fsu,p40,summ,2034,0.258770469
fsu,p40,summ,2036,0.258103776
fsu,p40,summ,2038,0.260392359
fsu,p40,summ,2040,0.263888634
fsu,p40,summ,2042,0.269883385
fsu,p40,summ,2044,0.271714815
fsu,p40,summ,2046,0.273775488
fsu,p40,summ,2048,0.272071658
fsu,p40,summ,2050,0.27671083
fsu,p40,wint,2010,0.082485156
fsu,p40,wint,2012,0.081517499
fsu,p40,wint,2014,0.08984477
fsu,p40,wint,2016,0.093745382
fsu,p40,wint,2018,0.098331878
fsu,p40,wint,2020,0.098080951
fsu,p40,wint,2022,0.095438325
fsu,p40,wint,2024,0.097247857
fsu,p40,wint,2026,0.096171033
fsu,p40,wint,2028,0.091028548
fsu,p40,wint,2030,0.087677149
fsu,p40,wint,2032,0.084716549
fsu,p40,wint,2034,0.082731382
fsu,p40,wint,2036,0.075074327
fsu,p40,wint,2038,0.071637204
fsu,p40,wint,2040,0.071637236
fsu,p40,wint,2042,0.071820193
fsu,p40,wint,2044,0.072736624
fsu,p40,wint,2046,0.076745766
fsu,p40,wint,2048,0.077096104
fsu,p40,wint,2050,0.07699817
fsu,p40,fall,2010,0.049068005
fsu,p40,fall,2012,0.048885946
fsu,p40,fall,2014,0.050614411
fsu,p40,fall,2016,0.0495211
fsu,p40,fall,2018,0.049380281
fsu,p40,fall,2020,0.052361926
fsu,p40,fall,2022,0.05011882
fsu,p40,fall,2024,0.049785516
fsu,p40,fall,2026,0.048574136
fsu,p40,fall,2028,0.049057535
fsu,p40,fall,2030,0.047870675
fsu,p40,fall,2032,0.05004394
fsu,p40,fall,2034,0.049351686
fsu,p40,fall,2036,0.0485745
fsu,p40,fall,2038,0.048133411
fsu,p40,fall,2040,0.044660602
fsu,p40,fall,2042,0.044799233
fsu,p40,fall,2044,0.044439666
fsu,p40,fall,2046,0.044808665
fsu,p40,fall,2048,0.046864065
fsu,p40,fall,2050,0.047601417
fsu,p40,spri,2010,0.628811097
fsu,p40,spri,2012,0.630749307
fsu,p40,spri,2014,0.622715574
fsu,p40,spri,2016,0.615881741
fsu,p40,spri,2018,0.600902076
fsu,p40,spri,2020,0.594313795
fsu,p40,spri,2022,0.598502635
fsu,p40,spri,2024,0.607567301
fsu,p40,spri,2026,0.613669776
fsu,p40,spri,2028,0.613261558
fsu,p40,spri,2030,0.615376743
fsu,p40,spri,2032,0.608605923
fsu,p40,spri,2034,0.609146463
fsu,p40,spri,2036,0.618247398
fsu,p40,spri,2038,0.619837026
fsu,p40,spri,2040,0.619813529
fsu,p40,spri,2042,0.613497189
fsu,p40,spri,2044,0.611108895
fsu,p40,spri,2046,0.604670081
fsu,p40,spri,2048,0.603968173
fsu,p40,spri,2050,0.598689583
fsu,p41,summ,2010,0.239689631
fsu,p41,summ,2012,0.238030224
fsu,p41,summ,2014,0.23596657
fsu,p41,summ,2016,0.23845963
fsu,p41,summ,2018,0.246942017
fsu,p41,summ,2020,0.24929772
fsu,p41,summ,2022,0.252317828
fsu,p41,summ,2024,0.244544997
fsu,p41,summ,2026,0.242884425
fsu,p41,summ,2028,0.247895993
fsu,p41,summ,2030,0.248945038
fsu,p41,summ,2032,0.254065829
fsu,p41,summ,2034,0.254400198
fsu,p41,summ,2036,0.253895327
fsu,p41,summ,2038,0.256475207
fsu,p41,summ,2040,0.260046426
fsu,p41,summ,2042,0.263843693
fsu,p41,summ,2044,0.265486288
fsu,p41,summ,2046,0.266137718
fsu,p41,summ,2048,0.26340004
fsu,p41,summ,2050,0.269959743
fsu,p41,wint,2010,0.098194815
fsu,p41,wint,2012,0.09572862
fsu,p41,wint,2014,0.105520197
fsu,p41,wint,2016,0.110092595
fsu,p41,wint,2018,0.118513845
fsu,p41,wint,2020,0.117609336
fsu,p41,wint,2022,0.11305431
fsu,p41,wint,2024,0.116947123
fsu,p41,wint,2026,0.114197398
fsu,p41,wint,2028,0.11135453
fsu,p41,wint,2030,0.1073267
fsu,p41,wint,2032,0.106128486
fsu,p41,wint,2034,0.106179853
fsu,p41,wint,2036,0.096692083
fsu,p41,wint,2038,0.092538014
fsu,p41,wint,2040,0.094439271
fsu,p41,wint,2042,0.093182823
fsu,p41,wint,2044,0.094011728
fsu,p41,wint,2046,0.099200633
fsu,p41,wint,2048,0.099501169
fsu,p41,wint,2050,0.099028247
fsu,p41,fall,2010,0.056370277
fsu,p41,fall,2012,0.055729753
fsu,p41,fall,2014,0.057955118
fsu,p41,fall,2016,0.05658245
fsu,p41,fall,2018,0.05625321
fsu,p41,fall,2020,0.058294652
fsu,p41,fall,2022,0.053794492
fsu,p41,fall,2024,0.054635264
fsu,p41,fall,2026,0.053198177
fsu,p41,fall,2028,0.053979049
fsu,p41,fall,2030,0.05209955
fsu,p41,fall,2032,0.0563129
fsu,p41,fall,2034,0.056402796
fsu,p41,fall,2036,0.055475152
fsu,p41,fall,2038,0.054549888
fsu,p41,fall,2040,0.052706623
fsu,p41,fall,2042,0.051979219
fsu,p41,fall,2044,0.050570344
fsu,p41,fall,2046,0.05122135
fsu,p41,fall,2048,0.054837492
fsu,p41,fall,2050,0.05680669
fsu,p41,spri,2010,0.605745277
fsu,p41,spri,2012,0.610511403
fsu,p41,spri,2014,0.600558115
fsu,p41,spri,2016,0.594865326
fsu,p41,spri,2018,0.578290927
fsu,p41,spri,2020,0.574798291
fsu,p41,spri,2022,0.58083337
fsu,p41,spri,2024,0.583872616
fsu,p41,spri,2026,0.58972
fsu,p41,spri,2028,0.586770429
fsu,p41,spri,2030,0.591628712
fsu,p41,spri,2032,0.583492786
fsu,p41,spri,2034,0.583017152
fsu,p41,spri,2036,0.593937438
fsu,p41,spri,2038,0.596436891
fsu,p41,spri,2040,0.592807679
fsu,p41,spri,2042,0.590994266
fsu,p41,spri,2044,0.589931639
fsu,p41,spri,2046,0.583440299
fsu,p41,spri,2048,0.582261299
fsu,p41,spri,2050,0.574205321
fsu,p42,summ,2010,0.284833173
fsu,p42,summ,2012,0.284840326
fsu,p42,summ,2014,0.259060499
fsu,p42,summ,2016,0.24498406
fsu,p42,summ,2018,0.263900252
fsu,p42,summ,2020,0.268417979
fsu,p42,summ,2022,0.274328042
fsu,p42,summ,2024,0.273302916
fsu,p42,summ,2026,0.255630406
fsu,p42,summ,2028,0.26372873
fsu,p42,summ,2030,0.267400347
fsu,p42,summ,2032,0.269604609
fsu,p42,summ,2034,0.277772819
fsu,p42,summ,2036,0.285376979
fsu,p42,summ,2038,0.282523178
fsu,p42,summ,2040,0.289859392
fsu,p42,summ,2042,0.301567923
fsu,p42,summ,2044,0.305797916
fsu,p42,summ,2046,0.314576417
fsu,p42,summ,2048,0.315967261
fsu,p42,summ,2050,0.319251043
fsu,p42,wint,2010,0.088353092
fsu,p42,wint,2012,0.083107701
fsu,p42,wint,2014,0.093210028
fsu,p42,wint,2016,0.098328638
fsu,p42,wint,2018,0.098363463
fsu,p42,wint,2020,0.099515536
fsu,p42,wint,2022,0.093942695
fsu,p42,wint,2024,0.091499824
fsu,p42,wint,2026,0.092343481
fsu,p42,wint,2028,0.090530745
fsu,p42,wint,2030,0.095136588
fsu,p42,wint,2032,0.095978768
fsu,p42,wint,2034,0.091507067
fsu,p42,wint,2036,0.085077637
fsu,p42,wint,2038,0.087783743
fsu,p42,wint,2040,0.084724695
fsu,p42,wint,2042,0.084201886
fsu,p42,wint,2044,0.085951464
fsu,p42,wint,2046,0.087120629
fsu,p42,wint,2048,0.088560608
fsu,p42,wint,2050,0.082642857
fsu,p42,fall,2010,0.111282051
fsu,p42,fall,2012,0.115853204
fsu,p42,fall,2014,0.120680548
fsu,p42,fall,2016,0.116508213
fsu,p42,fall,2018,0.112820596
fsu,p42,fall,2020,0.117863935
fsu,p42,fall,2022,0.101768466
fsu,p42,fall,2024,0.099118893
fsu,p42,fall,2026,0.100805116
fsu,p42,fall,2028,0.097167561
fsu,p42,fall,2030,0.102927003
fsu,p42,fall,2032,0.105845301
fsu,p42,fall,2034,0.106816545
fsu,p42,fall,2036,0.108638665
fsu,p42,fall,2038,0.108091744
fsu,p42,fall,2040,0.09342745
fsu,p42,fall,2042,0.094499716
fsu,p42,fall,2044,0.093785149
fsu,p42,fall,2046,0.094915577
fsu,p42,fall,2048,0.1042809
fsu,p42,fall,2050,0.101051999
fsu,p42,spri,2010,0.515531685
fsu,p42,spri,2012,0.516198768
fsu,p42,spri,2014,0.527048924
fsu,p42,spri,2016,0.54017909
fsu,p42,spri,2018,0.524915689
fsu,p42,spri,2020,0.514202549
fsu,p42,spri,2022,0.529960796
fsu,p42,spri,2024,0.536078368
fsu,p42,spri,2026,0.551220998
fsu,p42,spri,2028,0.548572965
fsu,p42,spri,2030,0.534536062
fsu,p42,spri,2032,0.528571322
fsu,p42,spri,2034,0.523903569
fsu,p42,spri,2036,0.52090672
fsu,p42,spri,2038,0.521601335
fsu,p42,spri,2040,0.531988463
fsu,p42,spri,2042,0.519730475
fsu,p42,spri,2044,0.51446547
fsu,p42,spri,2046,0.503387376
fsu,p42,spri,2048,0.49119123
fsu,p42,spri,2050,0.4970541
fsu,p43,summ,2010,0.235305386
fsu,p43,summ,2012,0.236202928
fsu,p43,summ,2014,0.225437516
fsu,p43,summ,2016,0.215141612
fsu,p43,summ,2018,0.234524145
fsu,p43,summ,2020,0.23494874
fsu,p43,summ,2022,0.234900026
fsu,p43,summ,2024,0.228571531
fsu,p43,summ,2026,0.222717354
fsu,p43,summ,2028,0.225504127
fsu,p43,summ,2030,0.223208133
fsu,p43,summ,2032,0.223291423
fsu,p43,summ,2034,0.228229872
fsu,p43,summ,2036,0.234425543
fsu,p43,summ,2038,0.234305277
fsu,p43,summ,2040,0.237621793
fsu,p43,summ,2042,0.249904346
fsu,p43,summ,2044,0.252792795
fsu,p43,summ,2046,0.253221508
fsu,p43,summ,2048,0.251580285
fsu,p43,summ,2050,0.260730841
fsu,p43,wint,2010,0.123379527
fsu,p43,wint,2012,0.111295171
fsu,p43,wint,2014,0.122809274
fsu,p43,wint,2016,0.133145226
fsu,p43,wint,2018,0.134959597
fsu,p43,wint,2020,0.137727705
fsu,p43,wint,2022,0.140055718
fsu,p43,wint,2024,0.141980963
fsu,p43,wint,2026,0.137958628
fsu,p43,wint,2028,0.132377146
fsu,p43,wint,2030,0.132348004
fsu,p43,wint,2032,0.13448456
fsu,p43,wint,2034,0.135552023
fsu,p43,wint,2036,0.121807452
fsu,p43,wint,2038,0.113132866
fsu,p43,wint,2040,0.115655642
fsu,p43,wint,2042,0.106937367
fsu,p43,wint,2044,0.110948008
fsu,p43,wint,2046,0.123525553
fsu,p43,wint,2048,0.130971583
fsu,p43,wint,2050,0.129848848
fsu,p43,fall,2010,0.092389703
fsu,p43,fall,2012,0.091960867
fsu,p43,fall,2014,0.095097
fsu,p43,fall,2016,0.090077713
fsu,p43,fall,2018,0.086114672
fsu,p43,fall,2020,0.097336622
fsu,p43,fall,2022,0.086107916
fsu,p43,fall,2024,0.083226942
fsu,p43,fall,2026,0.079904107
fsu,p43,fall,2028,0.079154841
fsu,p43,fall,2030,0.079946799
fsu,p43,fall,2032,0.088176523
fsu,p43,fall,2034,0.089330136
fsu,p43,fall,2036,0.088281491
fsu,p43,fall,2038,0.085506249
fsu,p43,fall,2040,0.070976155
fsu,p43,fall,2042,0.069238742
fsu,p43,fall,2044,0.069814606
fsu,p43,fall,2046,0.070952865
fsu,p43,fall,2048,0.082448078
fsu,p43,fall,2050,0.084613173
fsu,p43,spri,2010,0.548925383
fsu,p43,spri,2012,0.560541033
fsu,p43,spri,2014,0.556656209
fsu,p43,spri,2016,0.561635449
fsu,p43,spri,2018,0.544401587
fsu,p43,spri,2020,0.529986933
fsu,p43,spri,2022,0.53893634
fsu,p43,spri,2024,0.546220564
fsu,p43,spri,2026,0.559419911
fsu,p43,spri,2028,0.562963886
fsu,p43,spri,2030,0.564497064
fsu,p43,spri,2032,0.554047494
fsu,p43,spri,2034,0.546887969
fsu,p43,spri,2036,0.555485515
fsu,p43,spri,2038,0.567055608
fsu,p43,spri,2040,0.575746409
fsu,p43,spri,2042,0.573919545
fsu,p43,spri,2044,0.566444591
fsu,p43,spri,2046,0.552300073
fsu,p43,spri,2048,0.535000054
fsu,p43,spri,2050,0.524807138
fsu,p44,summ,2010,0.230735824
fsu,p44,summ,2012,0.231227932
fsu,p44,summ,2014,0.220924803
fsu,p44,summ,2016,0.210675511
fsu,p44,summ,2018,0.227576041
fsu,p44,summ,2020,0.229875314
fsu,p44,summ,2022,0.231132156
fsu,p44,summ,2024,0.22729366
fsu,p44,summ,2026,0.219194644
fsu,p44,summ,2028,0.222077156
fsu,p44,summ,2030,0.221742286
fsu,p44,summ,2032,0.22643267
fsu,p44,summ,2034,0.232373485
fsu,p44,summ,2036,0.240318617
fsu,p44,summ,2038,0.243678824
fsu,p44,summ,2040,0.244852011
fsu,p44,summ,2042,0.254447052
fsu,p44,summ,2044,0.257082306
fsu,p44,summ,2046,0.256649262
fsu,p44,summ,2048,0.255014966
fsu,p44,summ,2050,0.261791225
fsu,p44,wint,2010,0.117324829
fsu,p44,wint,2012,0.100252815
fsu,p44,wint,2014,0.111247427
fsu,p44,wint,2016,0.122606654
fsu,p44,wint,2018,0.119735409
fsu,p44,wint,2020,0.121119005
fsu,p44,wint,2022,0.11953314
fsu,p44,wint,2024,0.116530104
fsu,p44,wint,2026,0.111406241
fsu,p44,wint,2028,0.106292067
fsu,p44,wint,2030,0.106851495
fsu,p44,wint,2032,0.106135089
fsu,p44,wint,2034,0.10653384
fsu,p44,wint,2036,0.092918062
fsu,p44,wint,2038,0.086331635
fsu,p44,wint,2040,0.086940569
fsu,p44,wint,2042,0.080495615
fsu,p44,wint,2044,0.085041129
fsu,p44,wint,2046,0.096245646
fsu,p44,wint,2048,0.104115588
fsu,p44,wint,2050,0.102955984
fsu,p44,fall,2010,0.08241909
fsu,p44,fall,2012,0.081839423
fsu,p44,fall,2014,0.085408003
fsu,p44,fall,2016,0.07896977
fsu,p44,fall,2018,0.075836302
fsu,p44,fall,2020,0.089277512
fsu,p44,fall,2022,0.07815032
fsu,p44,fall,2024,0.076468877
fsu,p44,fall,2026,0.07287655
fsu,p44,fall,2028,0.071378353
fsu,p44,fall,2030,0.070564811
fsu,p44,fall,2032,0.076768194
fsu,p44,fall,2034,0.076211498
fsu,p44,fall,2036,0.076619957
fsu,p44,fall,2038,0.074792552
fsu,p44,fall,2040,0.056771703
fsu,p44,fall,2042,0.057253718
