region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p123,9,30132,623.894,1892362.0715220924,2145018.92,-109120.954,38.027,153.25,48.37
p123,9,30133,225.018,4234777.788522093,2459316.715,1918996.968,38.027,171.394,48.37
p123,9,30134,84.046,7560708.82648818,5078211.731,5164308.555,59.091,146.678,424.604
p123,9,30452,983.308,1019383.4435220924,1943558.835,-780639.497,38.027,126.226,48.37
p123,9,30453,727.51,1841803.3055220924,2128858.885,-143519.684,38.027,142.066,48.37
p123,9,30454,50.706,7185387.164522093,2462811.718,4866111.341,38.027,159.249,48.37
p123,9,30774,777.47,1939283.4995220925,2148656.492,-65837.098,38.027,135.505,48.37
p123,9,30775,45.101,7426107.572522093,2485894.953,5083748.514,38.027,152.836,48.37
p124,3,30768,480.071,1118926.7109646834,1158614.785,26165.003,28.708,47.638,39.621
p124,4,30449,46.105,3481226.7139646835,1427567.67,2119512.122,28.708,85.34,39.621
p124,4,30769,402.797,1375858.3549646833,1207958.687,233752.746,28.708,56.305,39.621
p124,4,30770,900.266,1284957.1139646834,1338145.219,12664.973,28.708,72.198,39.621
p125,4,27238,267.98,1092538.5734059962,967802.036,237270.543,59.879,8.928,19.73
p125,4,27560,281.329,1236577.8144059964,1097072.39,252039.43,66.323,22.799,19.73
p125,4,27562,1003.298,1362737.8154059963,1357736.826,117534.995,59.879,62.189,19.73
p125,4,27563,758.516,1697790.1954059962,1506468.229,303855.972,59.879,83.373,19.73
p125,4,27881,339.908,1301831.3354059963,1174653.235,239712.106,66.323,34.8,19.73
p125,4,27882,711.31,1225784.2844059963,1227038.926,111279.364,66.323,46.862,19.73
p125,4,27883,1003.622,1395259.2884059963,1412447.712,95345.582,59.879,73.428,19.73
p125,4,27884,678.294,1676052.8954059964,1487283.905,301302.996,59.879,84.739,19.73
p125,4,27885,810.13,2078664.2764059964,1665512.079,525686.203,59.879,101.801,19.73
p125,4,28204,830.801,1433458.5474059964,1357571.515,188421.038,66.323,67.027,19.73
p125,4,28205,1003.622,1571620.8744059962,1487511.208,196643.672,66.323,83.016,19.73
p125,4,28206,1003.622,2097251.7924059965,1674496.397,535289.401,66.323,100.123,19.73
p125,4,28525,526.241,1713914.5224059962,1432434.913,394013.615,66.323,79.987,19.73
p125,4,28526,1003.622,1574877.4934059964,1487371.583,200039.916,66.323,89.428,19.73
p125,4,28527,1003.622,2027372.5644059961,1660982.12,478924.449,66.323,105.268,19.73
p125,9,27886,933.768,1253273.6654059964,1948868.874,-583061.203,59.879,116.27,19.73
p125,9,27887,964.775,1377359.6674059962,2012582.5,-522688.827,59.879,132.11,19.73
p125,9,27888,494.554,2406163.6658081394,2286100.512,390233.27,36.885,148.823,48.592
p125,9,27889,29.678,7291644.852052084,2658809.723,5001924.122,17.305,164.392,70.239
p125,9,28207,921.164,1348541.7264059964,1990932.352,-529856.62,66.323,115.963,19.73
p125,9,28208,644.501,1705560.2472754668,2158373.054,-237390.615,48.992,140.569,34.873
p125,9,28209,424.505,3159992.1088081393,2450865.469,979296.756,36.885,154.511,48.592
p125,9,28528,933.703,1385016.6384059964,2001264.607,-503713.963,66.323,121.108,19.73
p125,9,28529,602.964,1995042.9052754669,2239339.687,-28874.59,55.436,136.948,34.873
p125,9,28530,226.573,4265446.403468478,2651939.555,2007005.858,20.881,152.788,76.26
p125,9,28849,903.474,1459560.8312754668,2112319.41,-437336.387,55.436,127.669,34.873
p125,9,28850,555.109,2642082.5468081394,2392492.532,519760.131,43.329,143.931,48.592
p125,9,28851,22.0,7531001.785468478,2730175.183,5194325.612,20.881,160.447,76.26
p126,3,23389,66.874,2918254.191734654,964469.8,1970617.838,67.689,8.325,4.407
p126,3,23710,50.447,2872947.4327346543,974455.871,1915325.007,61.853,11.154,4.407
p126,4,24031,239.598,1358527.7347346542,955475.802,419885.379,67.353,8.966,4.407
p126,4,24032,31.849,3043885.510734654,1084771.903,1975947.054,67.353,24.806,4.407
p126,4,24353,175.316,2230769.896734654,1103651.812,1143951.532,69.138,27.458,4.407
p126,4,24674,843.469,1107048.801734654,1131405.915,-7523.667,72.747,32.37,4.407
p126,4,24994,326.948,1335016.0967346542,1124860.212,226989.332,72.747,30.808,4.407
p126,4,24995,871.333,1199401.0527346542,1225720.584,-9486.085,72.747,45.732,4.407
p126,4,24996,752.587,1318854.479734654,1260746.158,74941.768,72.747,54.771,4.407
p126,4,25315,616.702,1200383.754734654,1252951.336,-35734.136,72.747,46.722,4.407
p126,4,25316,860.026,1314745.868734654,1350964.477,-19385.162,72.747,61.361,4.407
p126,4,25317,624.218,1627039.8257346542,1472629.435,171243.837,72.747,76.568,4.407
p126,4,25319,964.062,1738164.787734654,1524599.344,230398.89,72.747,93.17,4.407
p126,4,25320,754.078,2276817.447734654,1693624.022,600026.872,72.747,108.852,4.407
p126,4,25636,794.059,1185634.876348057,1272962.355,-56219.582,91.982,36.265,6.648
p126,4,25637,937.656,1186478.135645169,1425277.349,-17708.343,69.005,47.149,48.486
p126,4,25638,608.44,1692967.919734654,1483963.314,225838.051,72.747,83.867,4.407
p126,4,25640,934.448,1794508.340734654,1557727.926,253613.861,72.747,102.104,4.407
p126,4,25956,779.155,1041709.0637346541,1185396.979,-126854.468,124.953,14.172,4.407
p126,4,25958,569.171,1422207.7666451691,1493868.823,149429.813,69.005,58.666,48.486
p126,4,25959,866.473,1478034.0326451692,1556446.649,142678.252,69.005,69.551,48.486
p126,4,25960,854.453,1790632.0697346542,1613448.818,194016.698,72.747,106.268,4.407
p126,4,25961,810.292,1967115.523734654,1621136.695,362812.275,72.747,113.146,4.407
p126,4,26277,662.742,1243143.7347346542,1284293.248,-24316.067,124.937,28.208,4.407
p126,4,26278,914.782,1280258.0157346542,1316532.594,-19441.132,124.953,36.573,4.407
p126,4,26279,630.18,1448116.7623019423,1534081.345,198633.543,66.624,52.413,77.014
p126,4,26280,857.466,1564707.689645169,1625255.06,160543.499,69.005,81.067,48.486
p126,4,26281,1000.868,1646794.1536451692,1688738.833,179146.189,69.005,92.11,48.486
p126,4,26282,838.544,2081579.8592883945,1778398.369,367732.384,67.884,128.67,9.793
p126,4,26597,38.394,3030274.499734654,1312626.536,1734481.41,146.807,15.799,4.407
p126,4,26598,587.542,1438634.144734654,1427339.767,28127.824,124.937,49.203,4.407
p126,4,26599,851.083,1464985.1637346542,1415615.255,66203.355,124.937,50.609,4.407
p126,4,26601,881.41,1562880.0383019424,1663942.893,183535.271,66.624,74.814,77.014
p126,4,26602,904.964,1774949.7316451692,1755594.661,240445.94,69.005,103.469,48.486
p126,4,26603,980.975,2013219.1306451692,1838265.029,396044.971,69.005,114.511,48.486
p126,4,26918,68.753,3167901.6257346543,1515952.008,1668783.063,140.135,54.75,4.407
p126,4,26919,528.476,1682239.7047346542,1541677.192,157395.959,124.937,64.287,4.407
p126,4,26920,1003.622,1567015.8337346541,1544403.62,39445.66,124.937,66.449,4.407
p126,4,26922,938.563,1618794.6803019424,1665602.572,237790.234,66.624,81.375,77.014
p126,4,26923,851.245,1811144.8183019422,1794483.416,301259.528,66.624,97.215,77.014
p126,4,27239,544.579,1662673.1437346542,1672115.153,7391.437,140.135,74.181,4.407
p126,4,27241,1003.622,1684385.6375074203,1732652.143,67083.773,115.992,82.289,16.224
p126,4,27242,1002.359,1664750.8323019424,1762717.746,186631.211,66.608,88.85,77.014
p126,4,27243,995.101,1747014.3203019423,1764483.784,267128.662,66.608,95.411,77.014
p126,4,27244,891.745,1878509.2973019422,1796528.476,366578.946,66.624,103.776,77.014
p126,4,27564,1003.622,1913101.2413019424,1893533.443,304165.924,66.608,111.251,77.014
p126,4,27565,934.124,2119710.372301942,1922328.375,481980.124,66.608,117.812,77.014
p126,9,25641,841.072,1099035.060734654,1836733.998,-720865.491,72.747,115.571,4.407
p126,9,25642,777.244,1507458.2234781769,2127414.889,-459687.033,69.522,131.253,24.337
p126,9,25643,833.717,1483032.726045834,2224356.855,-460737.599,29.495,161.747,44.201
p126,9,25962,920.873,1157837.5992883947,1915239.004,-692850.511,67.884,124.505,9.793
p126,9,25963,830.704,1428632.320045834,2195057.977,-485839.127,29.495,152.626,44.201
p126,9,25964,755.989,1530857.7137625162,2313568.671,-396171.07,16.387,165.803,59.097
p126,9,25965,407.236,2958596.6554418863,2645661.233,792024.52,16.503,172.631,72.275
p126,9,25966,56.959,7424943.744202988,3021181.403,5092375.46,3.605,189.296,103.993
p126,9,26283,826.038,1346943.9376451692,2144027.767,-575992.96,63.096,135.547,48.486
p126,9,26284,923.594,1382578.9940042072,2241310.533,-536468.867,24.771,159.055,48.996
p126,9,26285,680.173,1775808.699025396,2414068.792,-192646.32,10.442,172.522,67.08
p126,9,26286,269.536,3680629.9102029884,2939770.283,1429472.746,3.605,176.055,103.993
p126,9,26604,840.294,1454325.4653019423,2251250.386,-512326.795,66.624,122.334,77.014
p126,9,26605,860.544,1436767.337025396,2361824.315,-479443.205,10.442,174.895,67.08
p126,9,26606,623.02,2230867.961478752,2634964.216,154003.656,13.056,171.221,83.725
p126,9,26924,984.733,960886.1203019423,2094183.489,-848699.243,66.624,113.161,77.014
p126,9,26925,941.803,1432125.7603019422,2271731.351,-555007.465,66.624,128.895,77.014
p126,9,26926,800.118,1520972.2962029886,2589113.427,-379528.012,3.605,173.472,103.993
p126,9,26927,296.395,3197153.4062029887,2851298.474,1034468.051,3.605,180.402,103.993
p126,9,27245,898.42,1213047.5583019422,2135790.951,-638145.267,66.624,119.669,77.014
p126,9,27246,897.772,1392282.2582029887,2588076.445,-507181.068,3.605,182.645,103.993
p126,9,27247,800.539,1953776.9012029886,2724223.561,-81833.541,3.605,189.206,103.993
p126,9,27248,16.427,7230620.785635176,3168746.194,4938516.217,0.622,187.649,131.158
p126,9,27566,853.578,1365442.6729013768,2598501.234,-491694.732,53.763,126.336,111.155
p126,9,27567,467.305,2029141.966578314,2768311.792,80551.155,21.164,165.804,123.231
p126,9,27568,391.23,3003326.9016351756,3014472.243,865496.284,0.622,183.287,131.158
p127,3,15346,59.13,3066191.106129445,2337144.511,1824443.955,209.174,2.952,110.159
p127,3,15667,136.728,2651173.518336787,2095113.972,1367433.702,193.041,10.458,101.165
p127,3,15987,609.541,1890348.4045446913,2437749.254,473446.185,154.685,44.073,129.443
p127,3,15988,947.732,1541318.33549466,2099704.316,166291.081,175.101,27.603,89.235
p127,3,15989,194.044,2281497.129773451,1907738.779,1050186.721,191.656,1.724,84.34
p127,3,16310,515.743,1695171.4407734512,1924658.258,446941.553,174.614,6.823,84.34
p127,3,19187,456.548,1259566.0746712615,3954590.723,60436.904,165.176,20.331,315.396
p127,3,19507,834.948,1234712.390530075,4233647.593,-77120.454,143.687,43.188,338.975
p127,3,19508,172.271,2210134.426671262,3969544.086,996051.893,197.904,5.905,315.396
p127,3,19827,919.058,1478881.0217808732,4611388.207,77649.322,123.775,65.589,373.138
p127,3,19828,275.951,1702797.9035300747,4298249.386,326363.266,143.687,54.336,338.975
p127,3,20147,987.455,1556558.1315067187,4867074.616,67500.302,104.321,87.991,399.122
p127,3,20148,493.906,1761504.5604374693,4708752.422,291619.803,118.664,76.737,376.76
p127,8,16309,1003.622,915350.473773451,2297864.109,-706085.264,174.614,23.291,84.34
p127,8,16630,496.012,1303127.361773451,2179961.365,-200405.633,189.972,6.545,84.34
p127,8,16942,643.464,1468242.0576418294,4067541.907,-430707.426,35.999,139.232,258.125
p127,8,16943,826.654,1432992.873952356,3988865.901,-520944.376,63.861,123.392,225.26
p127,8,16944,981.526,1316146.8374089033,3915552.134,-614362.498,72.0,107.552,218.64
p127,8,16950,746.399,815327.6073367868,2300609.427,-673907.664,182.889,10.766,101.165
p127,8,17261,806.598,884648.072530075,4360171.489,-553708.668,131.984,29.461,338.975
p127,8,17262,1003.622,1242873.7285312456,4122108.774,-649406.058,53.482,119.62,290.024
p127,8,17263,992.218,1257463.2626418294,4071434.623,-645378.937,35.999,142.183,258.125
p127,8,17264,867.737,1340673.2849523562,3976540.214,-600938.278,63.861,126.343,225.26
p127,8,17265,693.684,1130645.8035312458,3862191.211,-501716.42,53.482,72.1,290.024
p127,8,17266,673.11,1397974.7491219188,3617113.517,-505456.738,98.108,94.663,189.122
p127,8,17267,868.612,1040862.8211219185,3470670.645,-716125.793,98.108,78.823,189.122
p127,8,17268,889.574,1118361.6976580408,3187098.836,-627231.83,132.074,62.983,156.038
p127,8,17269,584.496,1263068.5961179754,2939687.52,-428409.494,156.737,47.143,131.482
p127,8,17270,386.662,1183569.8295721011,2426584.512,-303379.167,192.304,9.684,119.905
p127,8,17581,860.771,1007903.3276712615,4375683.988,-612319.108,156.616,38.74,315.396
p127,8,17582,912.902,1271241.0165312458,4155592.697,-654522.692,53.482,142.021,290.024
p127,8,17583,429.3,1255904.7995206858,4064664.877,-147437.73,173.079,7.06,299.933
p127,9,16308,863.525,978623.2475721011,2513886.589,-595627.827,168.904,28.946,119.905
p127,9,16626,599.206,1410424.6126580408,3272744.378,-420814.457,127.219,69.484,156.038
p127,9,16627,796.1,1225540.9229702589,3061961.168,-530091.675,143.932,53.644,136.675
p127,9,16628,975.564,1116714.9915446911,2731663.09,-594101.065,158.261,37.804,129.443
p127,9,16629,1003.622,1013441.6477042909,2469749.061,-608850.003,172.587,21.964,109.334
p127,9,16945,1003.622,1284295.1691219187,3639104.27,-641127.071,98.108,91.712,189.122
p127,9,16946,1003.622,1160072.4311219188,3511877.373,-638122.912,98.108,75.872,189.122
p127,9,16947,1003.622,1155344.1096580408,3212348.924,-615499.506,132.074,60.032,156.038
p127,9,16948,1003.622,1106465.897970259,3006594.441,-593799.972,148.787,44.192,136.675
p127,9,16949,1003.622,1016844.9465446912,2653018.611,-615326.63,163.116,28.352,129.443
p128,3,23068,117.288,3087202.5370670645,1250953.082,1840100.693,31.166,68.906,1.356
p128,4,22429,79.866,4018441.195067065,939861.179,3082431.254,12.908,33.284,1.356
p128,4,22430,223.625,2733563.6790670645,1071731.84,1665683.077,12.908,49.4,1.356
p128,4,22431,405.907,2495730.5990670645,1201142.436,1298439.4,12.908,67.499,1.356
p128,4,22432,339.811,2468460.233524347,1207314.658,1384413.711,24.073,50.191,14.308
p128,4,22433,407.138,2615169.8690670645,1191044.672,1427976.434,38.246,59.336,1.356
p128,4,22434,379.436,2973831.0540670645,1338139.152,1639543.141,38.246,75.176,1.356
p128,4,22751,302.584,2402287.1680670646,1077790.361,1328348.045,12.908,56.107,1.356
p128,4,22752,489.564,2518030.1850670646,1202356.578,1319524.845,12.908,71.674,1.356
p128,4,22753,578.146,2550086.5340670645,1332107.516,1221830.256,12.908,89.9,1.356
p128,4,22754,768.852,2362470.874524347,1340530.715,1145208.295,24.073,72.592,14.308
p128,4,22755,882.22,2558480.9755243473,1415985.142,1265763.969,24.073,82.528,14.308
p128,4,23069,187.11,2078393.6080670645,1078109.895,1004134.952,31.166,42.798,1.356
p128,4,23070,493.258,2095755.0710670645,1079888.812,1019717.497,31.166,45.109,1.356
p128,4,23071,805.594,2074381.4830670645,1232384.439,845848.283,12.908,76.209,1.356
p128,4,23072,932.958,2084344.8290670647,1206947.272,881248.795,12.908,72.021,1.356
p128,4,23073,862.002,2225870.3840670646,1208779.248,1020942.374,12.908,78.508,1.356
p128,4,23074,828.76,2456225.6110670646,1333026.014,1127050.835,12.908,93.926,1.356
p128,4,23075,738.752,2870955.800067065,1498797.729,1376009.309,12.908,109.766,1.356
p128,4,23390,317.164,1845247.5970670646,1362396.423,486702.412,31.166,85.687,1.356
p128,4,23391,71.701,3699955.681067065,1453747.669,2250059.25,31.166,99.68,1.356
p128,4,23392,49.766,3652877.4180670646,1334799.162,2321929.494,12.908,90.098,1.356
p128,4,23393,683.381,2355420.2130670645,1335782.517,1023488.935,12.908,87.861,1.356
p128,4,23394,804.913,2389006.0550670647,1337213.679,1055643.614,12.908,94.422,1.356
p128,4,23395,914.036,2432983.6390670645,1338849.975,1097984.902,12.908,100.909,1.356
p128,4,23711,102.19,3744116.2170670647,1492611.227,2255356.228,31.166,103.391,1.356
p128,4,23712,434.452,2164790.9550670646,1516042.309,652599.884,31.166,108.088,1.356
p128,4,23713,386.305,2318039.570067065,1512007.924,809882.884,12.908,106.993,1.356
p128,4,23714,656.327,2027739.3150670647,1496368.395,535222.158,12.908,103.85,1.356
p128,4,23715,737.942,1911435.4140670646,1499051.539,416235.113,12.908,112.468,1.356
p128,4,23716,879.757,2659065.7240670645,1546561.172,1116355.79,12.908,128.308,1.356
p128,4,23717,166.925,4523078.151067065,1586824.411,2940104.978,12.908,144.148,1.356
p128,4,24033,654.739,1789265.7350670646,1606983.646,186133.327,31.166,123.928,1.356
p128,4,24034,678.715,1829243.2620670646,1531160.122,301934.378,12.908,123.254,1.356
p128,4,24035,851.18,1891799.7120670646,1535475.128,360175.822,12.908,119.765,1.356
p128,4,24354,562.918,1841809.6570670647,1582528.626,263132.269,12.908,145.655,1.356
p128,4,24355,717.368,1758802.7110670647,1563840.703,198813.246,12.908,137.618,1.356
p128,4,24356,881.215,1767585.7100670647,1560809.441,210627.507,12.908,135.754,1.356
p128,4,24357,877.619,1935186.5240670647,1589484.879,349552.882,12.908,142.799,1.356
p128,4,24675,678.035,1743545.4450670646,1639354.239,108042.444,12.908,169.733,1.356
p128,4,24676,818.91,1756375.6100670646,1602581.237,157645.611,12.908,153.669,1.356
p128,4,24677,886.788,1747231.5030670646,1597840.759,153241.982,12.908,151.594,1.356
p128,4,24678,814.342,2011636.2350670646,1637376.075,378111.398,12.908,158.155,1.356
p128,4,24997,887.177,1763363.9950670647,1640229.788,126985.446,12.908,169.298,1.356
p128,4,24998,994.68,1740340.3620670647,1636010.756,108180.844,12.908,167.434,1.356
p128,4,24999,786.024,2161881.931067065,1684586.286,481146.883,12.908,173.995,1.356
p128,4,25318,974.398,1832238.2810670647,1679955.265,156134.254,12.908,185.138,1.356
p128,4,25639,877.878,1874783.5145044099,1963503.638,207420.525,0.0,196.894,81.748
p128,5,20512,1003.622,1846135.998106159,1709829.537,199267.501,4.819,184.704,13.088
p128,5,20513,1003.622,1982039.1435243476,1853335.962,251971.316,73.497,121.77,14.308
p128,5,20516,1003.622,1938072.776818001,2187733.027,243113.073,40.469,169.29,51.721
p128,5,20836,1003.622,2028841.347818001,2158448.176,363166.495,40.469,155.985,51.721
p128,9,23396,850.435,1951953.0390670646,1638643.936,317160.341,12.908,116.433,1.356
p128,9,24036,802.645,1028691.8830670647,1725822.083,-693278.962,12.908,126.252,1.356
p128,9,24037,903.28,1066647.6710670646,1770266.896,-699767.987,12.908,141.195,1.356
p128,9,24038,24.332,6037292.750067065,1777941.945,4263202.043,12.908,150.709,1.356
p128,9,24358,812.203,1363360.4980670647,1852205.856,-484994.12,12.908,157.035,1.356
p128,9,24359,230.947,2361864.4940670645,1876636.531,489079.201,12.908,166.285,1.356
p128,9,24679,755.924,1200497.7760670646,1824058.799,-619709.785,12.908,165.2,1.356
p128,9,24680,741.344,1466388.9410670646,1910265.314,-440025.135,12.908,181.04,1.356
p128,9,24681,194.303,3174116.4580670646,1953206.16,1224761.536,12.908,191.322,1.356
p128,9,25000,717.984,1393077.9900670645,1891596.256,-494667.028,12.908,180.556,1.356
p128,9,25001,685.519,1544103.0880670645,1933476.585,-385522.259,12.908,187.601,1.356
p128,9,25002,798.628,1555532.1195044098,2243994.977,-392322.208,0.0,202.701,81.748
p128,9,25003,779.382,1683453.3537724926,2256212.656,-304275.908,10.75,196.595,30.532
p128,9,25321,875.318,1369092.4815044096,2196736.235,-531503.105,0.0,194.4,81.748
