sc_point_gid,class,capacity,capital_adder_per_mw,cf
54278,6,252.0,-17132.19,0.3102
54279,7,258.0,111992.04,0.3313
54280,6,252.0,72683.13,0.3289
54281,6,270.0,23781.96,0.3226
54282,6,252.0,181828.46,0.3202
54283,6,258.0,25709.04,0.3167
54284,7,240.0,40068.54,0.3326
54285,6,234.0,-21799.7,0.3287
54286,6,264.0,-24554.11,0.3212
54287,6,264.0,-29425.99,0.318
54288,6,252.0,-32914.19,0.3206
54289,6,246.0,-7177.41,0.3265
54290,7,246.0,-33524.0,0.3332
54291,7,246.0,-13642.45,0.3457
54292,7,240.0,-38630.08,0.3444
54293,7,246.0,-35848.32,0.3484
54294,7,264.0,-28407.8,0.3466
54295,7,258.0,-5983.84,0.3535
54296,7,240.0,-11010.28,0.3609
54299,8,120.0,46887.2,0.3904
54300,8,240.0,10461.98,0.3818
54301,9,114.0,42100.17,0.399
54352,2,240.0,1489552.46,0.1543
54353,2,252.0,1076182.07,0.1729
54354,2,276.0,148949.5,0.1628
54355,4,270.0,108361.48,0.2348
54356,3,246.0,107914.24,0.2133
54357,2,90.0,176306.51,0.1705
54359,1,138.0,153544.42,0.1131
54360,1,210.0,207344.52,0.0841
54361,1,240.0,170286.3,0.0678
54362,1,210.0,258193.89,0.0653
54363,1,240.0,1326757.27,0.0661
54364,1,192.0,2802191.27,0.0476
54365,1,228.0,492417.14,0.0558
54366,1,252.0,136729.59,0.0791
54367,2,198.0,126261.16,0.1477
54368,2,246.0,116174.67,0.1619
54369,5,270.0,113548.91,0.2811
54370,7,42.0,234776.18,0.3382
54374,6,60.0,182354.39,0.2988
54375,6,36.0,237153.51,0.3306
54376,5,150.0,117967.38,0.2654
54377,4,234.0,78030.71,0.2564
54378,6,282.0,62294.52,0.3112
54379,5,288.0,58434.26,0.2889
54380,7,270.0,58230.91,0.3571
54381,8,60.0,146798.32,0.364
54388,4,36.0,194625.53,0.2506
54389,1,132.0,154013.05,0.1235
54390,1,204.0,164079.98,0.1274
54391,7,90.0,202527.4,0.3397
54393,5,144.0,1254471.48,0.2883
54394,6,60.0,3359047.12,0.3085
54395,5,240.0,1411094.6,0.2787
54396,6,228.0,963604.77,0.3214
54397,7,48.0,172199.29,0.3353
54410,2,162.0,57971.47,0.1698
54411,3,180.0,54837.33,0.2131
54412,3,186.0,50495.23,0.1954
54413,4,132.0,91933.81,0.2311
54415,4,78.0,170494.6,0.2538
54416,6,162.0,203063.59,0.326
54417,4,192.0,134470.81,0.2522
54418,2,174.0,69037.26,0.1798
54419,3,276.0,7314.9,0.2093
54420,4,270.0,8485.33,0.2288
54421,3,264.0,12649.22,0.2221
54422,3,264.0,13629.71,0.2197
54423,4,258.0,8972.4,0.2477
54424,5,264.0,8936.4,0.2644
54425,4,270.0,5117.94,0.2379
54426,3,270.0,5696.45,0.2098
54427,4,270.0,24791.17,0.2287
54428,5,276.0,31048.29,0.2755
54429,4,276.0,22618.38,0.2531
54430,6,294.0,17820.84,0.3203
54431,6,282.0,2536.71,0.2999
54432,3,270.0,4292.05,0.2183
54433,3,282.0,19781.53,0.2012
54434,3,276.0,13631.72,0.2067
54435,3,252.0,26821.82,0.2087
54436,4,276.0,18897.23,0.2306
54437,5,258.0,29174.36,0.2726
54438,4,276.0,19641.01,0.2495
54439,3,264.0,18300.4,0.1977
54440,3,270.0,9501.99,0.2038
54441,3,270.0,9323.69,0.22
54442,3,276.0,8155.49,0.2152
54443,3,240.0,63272.1,0.2157
54444,3,252.0,219742.49,0.2143
54445,3,204.0,703578.21,0.2078
54446,3,198.0,658543.61,0.205
54447,3,228.0,320950.54,0.2053
54448,3,240.0,94728.16,0.2007
54449,2,222.0,85087.65,0.1738
54450,2,240.0,109547.66,0.1671
54451,2,210.0,135414.84,0.1604
54452,2,252.0,74420.26,0.1667
54453,2,252.0,108393.43,0.1496
54454,2,276.0,101920.77,0.1492
54455,2,276.0,74676.07,0.1426
54456,1,258.0,78757.83,0.1253
54457,1,252.0,98273.33,0.1119
54458,2,126.0,109986.4,0.1392
54460,5,198.0,87588.28,0.2725
54461,5,186.0,38725.22,0.2918
54462,3,66.0,75798.44,0.2188
54463,4,84.0,62766.3,0.2505
54464,5,216.0,11505.97,0.266
54465,4,276.0,11337.59,0.2527
54466,3,204.0,26469.11,0.2003
54468,6,186.0,35890.58,0.3047
54469,6,282.0,5735.64,0.3115
54470,5,288.0,-2140.47,0.2846
54471,5,276.0,-6199.44,0.2884
54472,6,282.0,14763.96,0.3076
54473,8,270.0,-11089.36,0.3734
54474,7,294.0,-25784.71,0.3454
54475,5,264.0,-31150.11,0.2713
54476,5,282.0,-35481.98,0.283
54477,6,276.0,-33353.34,0.3223
54478,6,276.0,-32371.13,0.3303
54479,9,270.0,-30151.15,0.3977
54480,9,294.0,-34017.6,0.4286
54481,9,288.0,-33523.39,0.4186
54482,9,288.0,-36405.11,0.401
54483,9,282.0,-34039.22,0.3971
54484,9,270.0,-28567.28,0.4292
54485,10,282.0,-28147.56,0.4342
54486,10,276.0,-26752.77,0.4367
54487,10,270.0,-25877.31,0.439
54488,10,276.0,-27859.95,0.4333
54489,10,264.0,-24156.43,0.438
54490,10,276.0,-32364.68,0.434
54491,9,276.0,-30957.25,0.4214
54492,9,288.0,-32242.87,0.4136
54493,9,276.0,-31332.33,0.4181
54494,9,276.0,-29373.01,0.4133
54495,9,276.0,-20162.72,0.4214
54496,9,270.0,-14777.22,0.4196
54497,9,270.0,-25022.72,0.4245
54498,9,270.0,-28428.96,0.419
54499,9,276.0,-27323.51,0.4041
54500,9,282.0,-21678.49,0.4296
54501,10,276.0,-17309.19,0.4376
54502,9,276.0,-28530.33,0.4288
54503,9,264.0,-14271.95,0.4078
54504,9,264.0,-26657.51,0.4055
54505,8,276.0,-35471.2,0.3942
54506,9,276.0,-37211.7,0.4063
54507,9,252.0,-32020.62,0.4034
54508,8,276.0,-32945.1,0.3811
54509,8,276.0,-30447.7,0.3782
54510,10,276.0,-27058.01,0.4349
54511,10,276.0,-30439.34,0.4525
54512,10,276.0,-33382.69,0.4386
54513,10,282.0,-36361.55,0.4545
54514,9,270.0,-33086.43,0.4214
54515,8,270.0,-29429.24,0.3896
54516,9,282.0,-23032.6,0.4224
54517,10,282.0,-29314.43,0.4333
54518,10,282.0,-22000.26,0.4441
54519,10,276.0,-11703.72,0.45
54520,10,276.0,18186.78,0.4501
54521,9,264.0,-6130.15,0.4266
54522,10,282.0,-7578.22,0.4355
54523,10,288.0,-13258.74,0.4452
54524,10,276.0,38893.06,0.4516
54525,10,288.0,-8383.57,0.4488
54526,10,270.0,8168.33,0.4443
54527,10,276.0,4862.39,0.4397
54528,10,276.0,-1351.89,0.4581
54529,10,276.0,-2783.85,0.4544
54530,10,270.0,-10926.97,0.4587
54531,9,270.0,-12365.33,0.4206
54532,10,282.0,-14836.1,0.4344
54533,10,282.0,-20249.61,0.4354
54534,9,276.0,-16191.31,0.4146
54535,9,264.0,-13229.83,0.4149
54536,9,264.0,-12472.27,0.4137
54537,9,258.0,-9327.06,0.4147
54538,9,264.0,-15630.69,0.4194
54539,9,270.0,-13491.78,0.425
54540,9,264.0,75911.75,0.4154
54541,9,282.0,-24697.39,0.4107
54542,9,276.0,-18882.24,0.4128
54543,9,264.0,1393.36,0.4217
54544,9,282.0,-3727.66,0.4042
54545,9,264.0,-17376.21,0.4064
54546,9,264.0,-13251.58,0.399
54547,9,258.0,1840.31,0.4052
54548,9,270.0,-11633.91,0.4156
54549,9,276.0,-9885.23,0.4228
54550,9,270.0,-3438.45,0.4065
54551,9,264.0,8849.93,0.3996
54552,8,258.0,49571.37,0.3919
54553,9,258.0,180261.38,0.4037
54554,8,240.0,292836.47,0.3953
54555,9,270.0,153321.8,0.4165
54556,9,270.0,65098.07,0.4078
54557,9,246.0,96690.7,0.4102
54558,9,270.0,24243.6,0.4108
54559,8,276.0,5116.65,0.3889
54560,7,276.0,10740.55,0.3632
54561,8,270.0,-899.79,0.3781
54562,8,264.0,-4792.41,0.3857
54563,7,264.0,-2089.56,0.3445
54564,8,258.0,5937.7,0.3691
54565,8,270.0,-21480.36,0.3742
54566,8,258.0,-18679.4,0.3758
54567,7,210.0,-24876.09,0.3348
54568,6,234.0,-25526.71,0.3016
54569,6,252.0,-32117.22,0.2978
54570,6,234.0,-30187.23,0.3263
54571,6,258.0,-32372.71,0.3006
54572,5,246.0,-42525.72,0.2962
54573,6,258.0,-24201.88,0.3227
54574,5,216.0,9437.97,0.2774
54575,6,264.0,-28904.59,0.3045
54576,6,252.0,-36182.51,0.3125
54577,6,258.0,-27486.98,0.3092
54578,6,258.0,-10524.54,0.3195
54579,6,246.0,-5864.31,0.3181
54580,6,264.0,18187.22,0.3228
54581,7,252.0,80539.35,0.3434
54582,7,246.0,28707.59,0.3359
54583,6,240.0,-467.89,0.3256
54584,7,246.0,-5145.51,0.3384
54585,6,246.0,-5500.98,0.3284
54586,7,264.0,-5094.07,0.3375
54587,6,240.0,58120.81,0.3232
54588,6,228.0,130009.04,0.3127
54589,6,240.0,-11904.14,0.3106
54590,6,240.0,-30246.26,0.3172
54591,6,240.0,-33478.66,0.3132
54592,6,246.0,8563.72,0.3187
54593,6,246.0,64.07,0.3216
54594,7,252.0,-21272.32,0.3317
54595,7,276.0,-64340.02,0.3319
54596,6,270.0,-52588.75,0.3278
54597,6,258.0,-61917.98,0.3304
54598,6,282.0,-65990.97,0.3093
54599,7,264.0,-57502.33,0.3329
54600,6,258.0,-56212.94,0.3086
54601,6,258.0,-73977.34,0.3076
54602,6,264.0,-65851.66,0.3267
54603,6,252.0,-22716.48,0.3184
54604,6,192.0,1846291.78,0.3058
54605,6,240.0,162657.18,0.302
54606,6,246.0,-25206.29,0.3044
54607,6,240.0,-26313.16,0.3052
54608,6,252.0,26847.06,0.3124
54609,6,258.0,-59009.42,0.3241
54610,6,252.0,-69249.37,0.3212
54611,5,264.0,-94151.24,0.2953
54612,4,270.0,-94013.23,0.2608
54613,4,258.0,-84132.84,0.2402
54614,4,234.0,-75501.84,0.2566
54615,5,246.0,-51969.6,0.2637
54616,6,252.0,16375.71,0.2988
54617,5,264.0,-105736.65,0.2678
54618,4,252.0,-108253.09,0.2592
54619,5,246.0,-106793.24,0.2753
54620,4,258.0,-101623.47,0.2447
54621,4,216.0,-62196.0,0.2308
54622,3,246.0,-102813.18,0.2178
54623,5,252.0,-116531.36,0.2678
54624,4,258.0,-92487.75,0.2548
54625,4,258.0,-97446.63,0.2247
54626,6,258.0,-104682.73,0.3067
54627,5,246.0,-94736.79,0.2777
54628,3,246.0,-71475.09,0.2027
54629,2,222.0,-38399.23,0.1802
54630,3,246.0,-81609.78,0.2103
54631,2,240.0,-67822.71,0.1674
54632,2,222.0,-57142.35,0.1618
54633,2,240.0,18321.06,0.1676
54634,2,228.0,-51716.48,0.1785
54635,3,216.0,309835.46,0.1959
54636,2,174.0,603635.14,0.1643
54637,3,234.0,27295.49,0.1907
54638,6,186.0,-43076.82,0.3068
54639,6,264.0,-62544.57,0.3176
54640,6,276.0,-4667.93,0.316
54641,4,252.0,100590.17,0.2495
54642,5,246.0,111566.53,0.2854
54643,8,258.0,111042.41,0.3919
54644,8,270.0,90243.15,0.3845
54645,5,264.0,-26886.53,0.2773
54646,2,222.0,45091.16,0.165
54647,2,222.0,96494.18,0.1812
54648,3,234.0,118528.59,0.2059
54649,4,246.0,31607.14,0.246
54650,5,252.0,10181.41,0.2674
54651,3,240.0,13112.71,0.2193
54652,4,240.0,91652.26,0.2389
54653,5,234.0,20797.28,0.2762
54654,5,246.0,276143.74,0.2937
54655,6,252.0,37509.93,0.2989
54656,6,234.0,-7761.93,0.3087
54657,6,246.0,-15012.65,0.3147
54658,6,258.0,11187.74,0.3275
54659,7,258.0,120730.46,0.3308
54660,6,240.0,246012.76,0.3174
54661,6,252.0,157372.93,0.3158
54662,6,246.0,79462.6,0.3114
54663,6,258.0,149332.37,0.3144
54664,6,264.0,29900.07,0.3019
54665,6,246.0,68107.79,0.328
54666,6,258.0,412.97,0.3303
54667,6,264.0,22230.55,0.3223
54668,6,258.0,62666.29,0.3248
54669,6,264.0,19410.32,0.3246
54670,6,252.0,-27505.0,0.329
54671,7,270.0,-32601.42,0.3399
54672,7,252.0,-29558.68,0.3508
54673,7,222.0,-36031.33,0.3469
54674,7,240.0,-38634.65,0.3488
54675,7,234.0,-24320.31,0.3539
54676,7,186.0,3770.35,0.35
54677,7,240.0,-1042.22,0.3625
54678,8,252.0,-1169.17,0.3695
54679,8,252.0,1926.01,0.3734
54680,8,252.0,-6849.82,0.373
54681,8,186.0,19044.93,0.3736
54682,8,42.0,91429.55,0.3952
54683,9,54.0,69860.39,0.4047
54732,3,222.0,1252541.69,0.1887
54733,1,204.0,2787847.03,0.1242
54734,2,258.0,159188.17,0.1571
54735,2,240.0,99320.14,0.155
54736,2,198.0,109094.54,0.1795
54737,1,174.0,142273.36,0.1225
54740,1,216.0,301770.22,0.0789
54741,1,234.0,157576.3,0.046
54742,1,240.0,184707.57,0.0435
54743,1,228.0,359179.25,0.0569
54744,1,234.0,314327.24,0.0468
54745,1,234.0,432449.46,0.036
54746,1,150.0,245120.39,0.0453
54747,2,258.0,168623.37,0.1685
54748,3,246.0,108876.22,0.2197
54749,5,282.0,104405.56,0.2954
54750,9,294.0,94878.83,0.4269
54751,10,54.0,190879.37,0.4527
54752,5,60.0,182921.65,0.2953
54753,4,102.0,155309.52,0.2375
54756,6,276.0,68525.95,0.3237
54757,7,288.0,65422.7,0.3405
54758,5,282.0,62765.89,0.2878
54759,4,288.0,58415.31,0.2441
54760,7,288.0,55249.49,0.3355
54761,7,294.0,49704.29,0.3409
54762,5,294.0,45751.91,0.2922
54763,5,210.0,64401.27,0.268
54765,4,54.0,139715.79,0.2375
54769,3,84.0,136276.57,0.1915
54770,3,246.0,126066.52,0.1946
54771,6,132.0,196544.69,0.3189
54772,5,48.0,424955.58,0.2702
54774,5,204.0,92461.04,0.2702
54775,4,258.0,218772.91,0.2339
54776,6,162.0,112040.88,0.2996
54777,8,42.0,177737.19,0.3922
54778,8,240.0,59757.53,0.3644
54779,7,252.0,60993.82,0.348
54780,6,156.0,85003.65,0.3249
54781,5,222.0,106281.29,0.2701
54782,6,66.0,136546.79,0.2986
54783,4,78.0,117419.54,0.2605
54787,4,60.0,117984.73,0.2397
54788,6,156.0,59723.3,0.3062
54789,5,252.0,15982.88,0.2932
54790,4,276.0,7729.09,0.2399
54791,4,288.0,4595.73,0.2437
54792,2,276.0,12312.18,0.1737
54793,3,258.0,18835.46,0.2091
54798,4,90.0,105544.4,0.2338
54799,4,282.0,-1072.3,0.2337
54800,4,258.0,-18.49,0.2331
54801,3,258.0,9574.37,0.2174
54802,3,264.0,292.8,0.2132
54803,4,264.0,-3078.28,0.2402
54804,4,252.0,3862.46,0.2361
54805,3,258.0,8239.48,0.2035
54806,4,270.0,2583.05,0.2425
54807,4,282.0,1640.57,0.2369
54808,4,282.0,-6762.1,0.2299
54809,4,264.0,17723.76,0.2326
54810,6,264.0,19612.03,0.2973
54811,7,300.0,5921.23,0.3358
54812,5,276.0,10673.04,0.2933
54813,4,264.0,20133.36,0.2275
54814,4,258.0,30338.05,0.2253
54815,3,270.0,24676.88,0.2097
54816,3,246.0,40250.4,0.2
54817,5,276.0,22960.08,0.2684
54818,5,276.0,43033.42,0.2716
54819,3,270.0,24853.74,0.2191
54820,3,252.0,12747.69,0.2236
54821,3,258.0,11273.09,0.2077
54822,3,282.0,6935.89,0.1977
54823,3,258.0,9480.25,0.1951
54824,3,258.0,7148.09,0.2208
54825,4,270.0,74331.83,0.2246
54826,3,252.0,256807.47,0.2045
54827,3,186.0,332265.68,0.2018
54828,2,228.0,125560.62,0.1823
54829,3,228.0,100980.86,0.1985
54830,3,228.0,131724.21,0.2039
54831,2,240.0,123859.45,0.1824
54832,2,282.0,95035.91,0.1775
54833,2,270.0,96258.9,0.1508
54834,2,264.0,95385.69,0.1715
54835,2,276.0,55611.87,0.1727
54836,2,270.0,37419.94,0.1489
54837,1,258.0,54725.3,0.1003
54838,1,150.0,84288.86,0.1237
54840,6,54.0,144913.45,0.2993
54841,5,204.0,73177.53,0.2774
54844,4,234.0,11255.38,0.2404
54845,5,168.0,52898.75,0.2724
54846,3,72.0,91314.04,0.2219
54848,5,276.0,10725.95,0.2717
54849,4,270.0,11310.55,0.2596
54850,6,276.0,8817.93,0.2988
54851,5,270.0,9862.45,0.2879
54852,4,264.0,11181.25,0.2594
54853,5,276.0,10215.26,0.2804
54854,9,288.0,-14824.49,0.3965
54855,9,294.0,-24238.33,0.4057
54856,8,288.0,-27793.25,0.3684
54857,9,270.0,-28957.94,0.4041
54858,7,276.0,-30300.61,0.361
54859,6,270.0,-30824.4,0.3092
54860,6,270.0,-31907.44,0.3137
54861,7,270.0,-31276.14,0.3497
54862,7,258.0,-31243.62,0.3435
54863,8,288.0,-34655.92,0.3851
54864,8,282.0,-34453.22,0.3848
54865,8,282.0,-32328.14,0.3947
54866,9,276.0,-28428.51,0.4197
54867,9,288.0,-30886.24,0.4279
54868,9,270.0,-30703.67,0.4219
54869,9,276.0,-31713.53,0.4099
54870,9,276.0,-35407.02,0.4031
54871,9,264.0,-32573.12,0.4086
54872,9,270.0,-31794.78,0.4217
54873,9,276.0,-28021.33,0.4288
54874,10,282.0,-28264.73,0.4301
54875,10,276.0,-22271.34,0.4308
54876,9,276.0,-22292.43,0.4221
54877,9,270.0,-23547.94,0.4278
54878,9,276.0,-26022.49,0.4279
54879,9,288.0,-27230.42,0.4138
54880,9,264.0,-26860.11,0.398
54881,10,264.0,-20968.59,0.4326
54882,9,252.0,-27238.51,0.3984
54883,8,276.0,-29337.99,0.3951
54884,8,258.0,-28752.29,0.3752
54885,7,258.0,-31022.52,0.333
54886,7,246.0,-25804.94,0.3414
54887,7,264.0,-25057.52,0.3497
54888,7,270.0,-30698.34,0.3611
54889,8,258.0,-22337.29,0.3644
54890,9,276.0,-29460.43,0.4233
54891,9,270.0,-31941.21,0.4136
54892,9,264.0,-32318.29,0.4008
54893,10,282.0,-35438.11,0.4367
54894,10,282.0,-34833.45,0.4593
54895,10,264.0,-29659.65,0.4302
54896,9,270.0,-23517.63,0.4057
54897,9,276.0,-21324.49,0.4137
54898,9,270.0,-3128.38,0.4199
54899,10,270.0,-6281.4,0.4354
54900,10,282.0,-7540.23,0.4463
54901,10,282.0,-9761.04,0.4341
54902,10,276.0,-15186.89,0.4306
54903,10,276.0,-14268.92,0.4368
54904,10,270.0,22695.66,0.4525
54905,10,270.0,-13669.29,0.4411
54906,10,276.0,4899.48,0.4413
54907,10,270.0,177326.2,0.4451
54908,10,270.0,6855.75,0.4571
54909,10,276.0,-8202.26,0.4471
54910,10,264.0,-12093.31,0.4382
54911,9,270.0,-11316.81,0.3994
54912,9,270.0,-12404.04,0.4184
54913,9,270.0,-16598.47,0.4168
54914,9,282.0,-17876.22,0.4224
54915,9,270.0,-14494.95,0.4145
54916,9,264.0,21132.66,0.4093
54917,9,276.0,28845.46,0.4065
54918,9,270.0,-10344.26,0.4126
54919,9,270.0,-18443.87,0.415
54920,9,276.0,-14107.48,0.415
54921,9,276.0,-22412.59,0.4108
54922,9,264.0,-17992.21,0.4077
54923,9,270.0,-10514.48,0.4163
54924,9,270.0,-16466.24,0.4045
54925,9,258.0,29040.71,0.4111
54926,9,264.0,69574.65,0.4083
54927,9,264.0,89093.53,0.4084
54928,9,276.0,-2548.27,0.4065
54929,9,270.0,11449.21,0.4158
54930,9,270.0,30471.17,0.426
54931,9,258.0,40275.94,0.3976
54932,9,270.0,49150.95,0.3997
54933,9,258.0,197382.55,0.4127
54934,10,54.0,816370.57,0.4337
54935,9,228.0,534724.49,0.3974
54936,9,246.0,54489.61,0.3991
54937,9,264.0,51651.29,0.4167
54938,9,270.0,56538.43,0.4228
54939,8,264.0,850.22,0.3861
54940,8,276.0,-9944.88,0.3818
54941,8,258.0,10965.95,0.3831
54942,9,258.0,99517.26,0.4037
54943,8,264.0,32584.56,0.3859
54944,8,282.0,-32438.72,0.387
54945,8,258.0,-34781.56,0.364
54946,8,240.0,6780.86,0.3837
54947,7,228.0,-28095.4,0.3395
54948,5,240.0,-19199.96,0.2786
54949,6,216.0,-20768.93,0.2997
54950,5,180.0,-18145.24,0.2928
54951,7,234.0,-35371.56,0.3307
54952,6,240.0,-44310.96,0.3054
54953,5,252.0,-17961.28,0.2959
54954,6,276.0,-25420.5,0.3161
54955,6,264.0,-11636.79,0.302
54956,6,276.0,-26778.3,0.3282
54957,6,264.0,-29720.79,0.3152
54958,6,252.0,-21864.48,0.3044
54959,6,252.0,11354.17,0.3247
54960,6,258.0,11610.81,0.3278
54961,7,264.0,43639.92,0.3386
54962,7,264.0,19200.79,0.3332
54963,7,246.0,-7622.71,0.3335
54964,7,246.0,11991.33,0.3319
54965,7,234.0,-7533.24,0.3444
54966,7,258.0,-5054.21,0.3495
54967,7,252.0,11311.63,0.3478
54968,7,216.0,217793.6,0.3358
54969,6,228.0,137822.89,0.3204
54970,6,240.0,78090.31,0.3172
54971,6,234.0,59445.44,0.3141
54972,6,240.0,59085.03,0.3182
54973,6,252.0,20850.6,0.3244
54974,6,252.0,-35910.04,0.3178
54975,6,258.0,-35863.55,0.3238
54976,7,258.0,-33529.24,0.3358
54977,7,252.0,-26437.61,0.3395
54978,6,258.0,-63080.11,0.3299
54979,7,252.0,-48711.17,0.3397
54980,6,264.0,-62412.55,0.3199
54981,6,258.0,-36430.9,0.3239
54982,7,258.0,-17771.18,0.3391
54983,7,258.0,20838.41,0.3325
54984,6,240.0,552931.2,0.326
54985,6,246.0,110833.14,0.3139
54986,6,252.0,-45569.09,0.3135
54987,6,258.0,-32932.87,0.3049
54988,6,270.0,-66869.38,0.3247
54989,6,252.0,-65959.16,0.3243
54990,6,240.0,-76213.78,0.3211
54991,4,246.0,-83840.41,0.2587
54992,4,252.0,-65513.49,0.2317
54993,5,258.0,-79552.18,0.2726
54994,6,258.0,-54700.5,0.298
54995,5,258.0,-59808.97,0.2883
54996,6,276.0,-100951.94,0.2995
54997,4,264.0,-105549.42,0.2543
54998,4,252.0,-109559.58,0.2601
54999,5,246.0,-74429.6,0.2893
55000,4,252.0,-109486.74,0.2613
55001,4,252.0,-56592.29,0.2594
55002,4,264.0,-115612.49,0.2581
55003,5,252.0,-111780.06,0.2964
55004,6,252.0,-43576.81,0.3133
55005,4,258.0,-93221.36,0.2615
55006,4,240.0,-74531.66,0.241
55007,3,234.0,-74432.66,0.1846
55008,3,252.0,-80013.68,0.1969
55009,2,222.0,-80444.49,0.1796
55010,2,240.0,-93692.36,0.1789
55011,3,234.0,-53697.61,0.1925
55012,2,222.0,216469.42,0.1566
55013,3,42.0,1451340.67,0.1942
55014,2,192.0,245309.23,0.1791
55015,2,210.0,234846.23,0.1452
55016,2,210.0,37667.3,0.1525
55017,5,198.0,-46469.66,0.2929
55018,3,240.0,14446.72,0.214
55019,5,252.0,-291.06,0.2901
55020,7,270.0,50112.19,0.343
55021,8,264.0,323719.6,0.3676
55022,7,264.0,114993.04,0.3437
55023,7,264.0,23613.26,0.3398
55024,3,228.0,40469.62,0.1866
55025,3,240.0,59028.18,0.2111
55026,3,228.0,62440.98,0.1879
55027,3,210.0,45275.55,0.2044
55028,3,228.0,31839.49,0.2083
55029,4,234.0,275690.38,0.2331
55030,4,240.0,131243.02,0.2395
55031,4,240.0,105746.5,0.2262
55032,5,240.0,349130.29,0.2728
55033,5,216.0,754572.62,0.2865
55034,6,234.0,408831.1,0.3014
55035,6,234.0,106961.82,0.3095
55036,6,246.0,130204.22,0.3018
55037,6,258.0,115495.77,0.3104
55038,7,240.0,194938.57,0.3341
55039,7,252.0,348642.63,0.3316
55040,6,222.0,970197.27,0.3186
55041,5,234.0,312342.68,0.279
55042,5,240.0,305235.14,0.2957
55043,7,246.0,697704.0,0.3315
55044,6,240.0,278645.05,0.3297
55045,6,252.0,52540.05,0.307
55046,6,252.0,32722.2,0.3307
55047,6,240.0,170854.64,0.33
55048,7,222.0,820313.84,0.3428
55049,6,222.0,289573.36,0.3293
55050,7,222.0,130350.74,0.3329
55051,7,252.0,39283.49,0.3373
55052,7,258.0,-33135.82,0.3439
55053,7,258.0,-24679.65,0.3529
55054,7,228.0,45327.05,0.3586
55055,7,174.0,-7659.51,0.3555
55056,7,228.0,2653.98,0.3558
55057,7,258.0,-6647.22,0.3627
55058,8,228.0,14354.02,0.368
55059,8,126.0,24769.36,0.3827
55060,8,60.0,46253.55,0.394
55061,8,120.0,37311.2,0.3853
55111,3,192.0,338556.86,0.2143
55112,2,252.0,482954.25,0.178
55113,2,234.0,571121.28,0.1527
55114,1,246.0,226696.93,0.1263
55115,1,216.0,113254.12,0.0947
55116,4,60.0,178482.81,0.2242
55117,1,204.0,114965.02,0.116
55118,1,204.0,148523.06,0.0766
55119,1,96.0,188995.1,0.0882
55120,1,198.0,130526.04,0.0675
55121,1,222.0,128335.71,0.0465
55122,1,216.0,177311.06,0.0399
55123,1,240.0,219970.15,0.0525
55124,1,240.0,264269.13,0.0542
55125,1,240.0,173659.96,0.0477
55126,2,258.0,399099.75,0.1512
55127,3,246.0,495700.69,0.201
55128,6,288.0,169654.77,0.3191
55129,8,240.0,102292.18,0.375
55130,10,282.0,87051.2,0.4482
55131,7,258.0,97234.92,0.338
55132,5,162.0,135705.36,0.2827
55134,7,108.0,151645.73,0.35
55136,6,270.0,71058.15,0.3265
55137,8,288.0,65428.47,0.3653
55138,7,306.0,60878.95,0.3363
55139,6,294.0,58284.57,0.3159
55140,7,282.0,55270.86,0.3384
55141,7,306.0,48380.13,0.3573
55142,7,294.0,45934.45,0.3321
55143,6,270.0,48031.15,0.3012
55144,6,132.0,98481.3,0.3207
55150,5,108.0,105817.52,0.2677
55151,5,168.0,150897.78,0.2907
55153,5,60.0,136673.57,0.274
55154,3,258.0,103514.13,0.209
55155,5,120.0,190156.55,0.2634
55156,7,54.0,135540.05,0.3533
55157,9,108.0,118079.1,0.3965
55158,8,270.0,82488.93,0.382
55159,8,282.0,61077.84,0.3808
55160,6,282.0,50476.79,0.3283
55161,6,222.0,77730.88,0.3017
55162,5,192.0,64310.14,0.2954
55163,5,216.0,51367.93,0.2815
55167,3,102.0,91718.2,0.2222
55168,6,258.0,13485.95,0.3109
55169,6,264.0,10087.17,0.3133
55170,4,270.0,9670.84,0.2567
55171,4,258.0,13427.55,0.2528
55172,3,270.0,5783.75,0.219
55173,3,270.0,4358.63,0.2159
55174,5,216.0,74572.24,0.2692
55179,4,258.0,-2727.63,0.2306
55180,3,264.0,-7905.27,0.213
55181,3,258.0,2035.28,0.2118
55182,3,264.0,308.74,0.2021
55183,3,264.0,-1262.06,0.2121
55184,3,252.0,7755.48,0.2084
55185,3,258.0,1224.85,0.2023
55186,4,264.0,-10756.14,0.2259
55187,3,270.0,-9957.26,0.2122
55188,5,282.0,-5638.14,0.262
55189,4,252.0,23778.47,0.2532
55190,5,282.0,13962.94,0.2919
55191,5,270.0,12761.95,0.2777
55192,6,282.0,23463.72,0.3231
55193,6,282.0,15883.42,0.2978
55194,4,270.0,24641.7,0.2311
55195,3,258.0,18364.94,0.2239
55196,3,270.0,25977.48,0.2209
55197,3,252.0,30609.34,0.1892
55198,6,282.0,57073.29,0.3163
55199,5,288.0,14762.11,0.2904
55200,4,288.0,6032.99,0.2463
55201,3,282.0,6695.89,0.2106
55202,3,258.0,10795.09,0.1942
55203,3,270.0,8362.79,0.197
55204,4,264.0,6395.72,0.2302
55205,4,258.0,47093.93,0.2306
55206,3,252.0,63514.3,0.2176
55207,4,60.0,150987.33,0.2571
55208,4,210.0,47379.09,0.2391
55209,3,234.0,70975.42,0.2174
