region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p13109,2,46159,804.168,2046411.0465,1741144.4058,305266.6407,107.1861,131.8301,360.795
p13127,2,48085,995.7492,1841623.5655,1443530.0542,398093.5113,15.6481,111.4709,510.7459
p13127,8,47452,924.5016,2801628.4665,2780925.9659,20702.5006,5.3279,418.5367,505.0748
p13183,2,47765,339.4548,2552096.5424,1644121.7464,907974.796,44.7977,150.9996,432.3176
p13183,7,47124,137.9268,3617921.787,1878602.1173,1739319.6697,44.7977,144.3171,432.3176
p13191,7,46804,493.6464,1694921.3426,1928884.1588,-233962.8162,29.8511,159.3833,447.892
p13191,7,47125,715.6188,1394166.3832,1947962.6534,-553796.2702,29.8511,165.9444,447.892
p13191,7,47445,268.7904,1746655.0167,1877568.423,-130913.4063,29.8511,149.8062,447.892
p13191,7,47446,528.9948,1665607.5563,1949840.8851,-284233.3288,23.8328,167.2455,470.3253
p13191,7,47766,500.9364,1903944.2487,1889676.101,14268.1477,29.8511,158.0544,447.892
p13191,7,47767,303.6204,2351081.5085,1943231.1604,407850.3481,12.8746,172.2936,478.582
p13229,2,47763,322.218,1995898.2681,1475619.2503,520279.0178,86.3154,89.0697,441.0215
p13229,2,47764,181.116,3044090.1324,1599174.579,1444915.5534,82.8299,113.1857,444.6034
p13229,2,48083,1003.6224,1585434.8967,1345687.2542,239747.6425,86.3154,79.7909,441.0215
p13229,2,48084,1003.6224,1779431.0861,1475064.9455,304366.1406,86.3154,95.6309,441.0215
p13267,2,46158,973.0044,1823984.2759,1715413.2839,108570.992,118.7659,115.7951,343.1177
p13267,2,46478,315.5112,1971480.6328,1568579.503,402901.1298,118.7659,94.3563,343.1177
p13267,2,46479,856.7208,1692461.6604,1531864.5297,160597.1307,108.5372,97.1262,357.5097
p13267,2,46480,96.228,4051593.1374,1638508.6357,2413084.5017,89.8565,113.9152,381.8369
p13267,2,46798,815.6376,1164622.1246,1293463.7042,-128841.5796,118.7659,56.9902,343.1177
p13267,2,46799,623.5704,1516543.9333,1423106.9087,93437.0246,118.7659,74.6196,343.1177
p13267,2,47118,141.1344,2544206.493,1239358.5263,1304847.9667,118.7659,53.0889,343.1177
p13267,2,47119,717.6276,1235682.7082,1293927.7272,-58245.019,118.7659,63.5514,343.1177
p13267,2,47120,176.2236,2483072.1047,1399726.4728,1083345.6319,108.5372,79.3914,357.5097
p13279,2,46156,639.3168,1233123.4296,1269966.9445,-36843.5149,145.9911,40.5701,313.2238
p13279,2,46477,801.8352,1136981.4857,1261983.7748,-125002.2891,142.4491,47.1313,318.2675
p17031,3,23000,19.116,3652436.0421,829249.5112,2823186.5309,1.9478,24.5746,16.8487
p17031,4,22679,351.054,2023341.4254,876333.7635,1147007.6618,1.296,31.0617,14.6323
p17031,9,21715,424.2132,1959363.1651,1376489.7555,582873.4096,10.1016,59.6881,10.1839
p17031,9,21716,1003.6224,1400185.6603,1424289.8349,-24104.1745,6.4207,69.4731,10.1839
p17031,9,22036,256.0572,1967473.4894,1240724.9104,726748.579,10.1016,42.3569,10.1839
p17031,9,22037,994.2912,1228912.9837,1284400.5431,-55487.5594,6.4207,53.6331,10.1839
p17031,9,22358,653.9292,1305907.7532,1163043.1368,142864.6164,6.4207,38.9002,10.1839
p22005,2,53152,132.03,2901358.1937,1265672.9422,1635685.2515,255.9609,29.8229,111.4731
p22005,2,53153,23.6196,3316980.0572,1405046.9977,1911933.0595,203.3908,67.5767,111.4731
p22005,2,53154,147.0312,2774465.0766,1376634.8532,1397830.2234,203.3908,58.9595,111.4731
p22005,2,53474,574.6464,1523006.0172,1432450.4877,90555.5295,255.9609,56.7112,111.4731
p22005,2,53477,617.5764,1360749.8278,1309811.0831,50938.7447,82.8209,81.8832,112.1393
p22005,2,53478,307.8324,1564085.4644,1261316.4999,302768.9645,94.7163,70.1027,111.4731
p22007,2,53472,864.2376,1518508.0653,1415937.9515,102570.1138,262.4009,44.4278,186.2161
p22023,2,54752,636.7248,1483686.0125,1508527.5632,-24841.5507,12.2834,132.5726,427.1284
p22023,2,54753,406.6524,1681194.3829,1495126.3857,186067.9972,12.5907,126.928,427.1284
p22023,2,55073,458.7516,1791442.6753,1551082.1986,240360.4767,12.5907,149.3291,427.1284
p22023,2,55074,386.7588,1824056.7369,1535835.7531,288220.9838,12.5907,142.9917,427.1284
p22023,2,55075,754.4664,1606761.228,1547418.3519,59342.8761,17.0881,144.984,427.1284
p22023,2,55076,879.2064,1606179.5223,1563389.6947,42789.8277,17.4854,151.1788,427.1284
p22023,2,55395,379.6956,2027996.8661,1577785.9272,450210.9389,12.5907,158.9808,427.1284
p22023,2,55396,212.8032,2512554.7303,1588505.1737,924049.5566,17.0881,161.1223,427.1284
p22023,2,55397,870.1344,1755913.8332,1604063.5045,151850.3287,17.4854,167.0188,427.1284
p22023,2,55398,814.2768,1835485.4477,1621578.3025,213907.1452,17.4854,173.6326,427.1284
p22023,2,55716,857.8224,1963788.9172,1653329.5713,310459.3459,12.5907,174.8954,427.1284
p22023,7,55717,540.2052,1200996.8996,1843530.3937,-642533.4941,17.0881,176.9623,427.1284
p22023,7,55718,388.6056,1087556.8084,1787554.3447,-699997.5363,17.0881,183.4052,427.1284
p22023,7,55719,875.2536,775385.9907,1832912.4233,-1057526.4326,17.4854,190.7401,427.1284
p22023,7,56037,903.8304,1032473.9665,1899758.4204,-867284.4539,12.5907,190.8099,427.1284
p22023,7,56038,871.4304,1069639.7515,1912022.1397,-842382.3882,17.0881,192.9732,427.1284
p22023,7,56039,618.0948,1233410.2966,1928550.6951,-695140.3985,17.0881,199.5434,427.1284
p22023,7,56040,629.8884,1247339.6012,1943185.5398,-695845.9386,17.4854,205.3345,427.1284
p22023,7,56358,891.7776,1125766.139,1951184.8604,-825418.7214,12.5907,206.799,427.1284
p22023,7,56359,905.1588,1146857.2857,1966007.037,-819149.7513,17.0881,208.8132,427.1284
p22023,7,56360,931.0464,1160869.1282,1984261.9576,-823392.8294,17.0881,215.3834,427.1284
p22023,7,56361,499.3812,1690939.2549,2020042.4319,-329103.1769,17.4854,221.3236,427.1284
p22023,7,56679,545.0652,1504974.332,2001722.7123,-496748.3803,12.5907,222.7136,427.1284
p22023,7,56680,514.674,1678805.7843,2034085.8677,-355280.0834,17.0881,224.6532,427.1284
p22023,7,56681,501.3576,1781847.0852,2063294.7854,-281447.7002,17.0881,231.3725,427.1284
p22023,7,56682,487.0692,2064131.5287,2142894.261,-78762.7323,17.4854,237.0145,427.1284
p22023,7,57000,937.818,1374802.6913,2082867.1519,-708064.4606,12.5907,238.7027,427.1284
p22023,7,57001,967.4316,1339743.7484,2083544.8302,-743801.0818,17.0881,240.195,427.1284
p22023,7,57002,973.8468,1637303.7155,2178818.5267,-541514.8112,17.0881,246.9888,427.1284
p22023,7,57003,928.9728,1973731.627,2275606.3903,-301874.7633,17.0881,253.7518,427.1284
p22023,7,57321,982.854,1626404.3086,2187522.0201,-561117.7115,12.5907,254.5427,427.1284
p22023,7,57322,984.5712,1810789.2086,2244611.1053,-433821.8967,17.0881,256.035,427.1284
p22023,7,57323,989.0424,2135583.0621,2348451.3813,-212868.3192,17.0881,264.7674,427.1284
p22023,7,57324,992.1528,2237532.0389,2385526.6207,-147994.5818,17.0881,269.5391,427.1284
p22023,7,57642,999.7344,2050594.9903,2334732.9697,-284137.9794,12.5907,270.3827,427.1284
p22023,7,57643,990.8244,2203834.5872,2380988.7043,-177154.1171,17.0881,271.9495,427.1284
p22023,7,57644,933.0876,2312134.0487,2420170.7802,-108036.7315,17.0881,282.6204,427.1284
p22023,7,57645,470.124,3007892.8086,2465276.7438,542616.0648,17.0881,285.4537,427.1284
p22023,7,57963,834.0084,2417817.0525,2432769.6792,-14952.6267,12.5907,286.2227,427.1284
p22023,7,57964,811.1016,2469942.4474,2449592.8788,20349.5686,17.0881,287.7895,427.1284
p22023,7,57965,570.24,2779323.5967,2483202.3003,296121.2964,17.0881,294.4252,427.1284
p22023,7,57966,374.868,3197252.3603,2520430.3899,676821.9704,17.0881,301.2191,427.1284
p22023,7,58284,378.108,3089769.1753,2493408.6215,596360.5538,12.5907,303.1811,427.1284
p22023,7,58285,156.0384,5270516.5201,2530051.761,2740464.7591,17.0881,303.6295,427.1284
p22023,7,58286,186.2676,4599101.4447,2532182.2294,2066919.2153,17.0881,310.1161,427.1284
p22045,2,52824,28.8036,2409041.953,1141143.6369,1267898.3161,160.631,43.4307,237.9388
p22045,2,53146,848.7828,874208.0856,1265377.2356,-391169.15,145.61,60.7607,235.0988
p22045,2,53467,944.9784,973455.1525,1378178.3262,-404723.1737,154.4982,76.1077,228.8072
p22045,2,53789,937.3644,1095538.4105,1408396.12,-312857.7095,112.4677,93.3219,228.8072
p22045,2,53792,916.6932,1048145.6259,1314057.1742,-265911.5483,108.6648,67.4175,217.219
p22045,2,54111,473.1372,1439327.8062,1442743.1697,-3415.3635,108.6648,96.3797,217.219
p22045,2,54112,866.1816,1200598.1231,1442666.1969,-242068.0738,108.6648,89.8186,217.219
p22047,2,53151,252.558,1688408.0276,1247352.1766,441055.851,232.6081,28.5878,147.7667
p22047,2,53473,870.9444,1410413.6497,1365455.653,44957.9967,230.5282,45.6629,147.7667
p22051,2,53799,646.7364,1449743.581,1420655.3537,29088.2273,119.5294,84.5841,19.0833
p22051,2,54121,917.244,1289550.7684,1294003.7107,-4452.9423,119.5294,75.007,19.0833
p22051,2,54443,769.2084,1177537.9343,1320798.4784,-143260.5441,119.253,76.8085,19.0833
p22051,2,54444,845.8992,1068161.5422,1319369.8316,-251208.2894,119.253,70.2474,19.0833
p22051,2,54766,715.6188,1395495.0009,1450608.6763,-55113.6754,119.253,91.5301,19.0833
p22051,2,54767,785.052,1316016.101,1422651.3552,-106635.2542,112.3239,91.535,19.0833
p22051,2,55091,861.516,1693949.0875,1490197.2436,203751.8439,140.4074,81.5984,19.0833
p22051,7,53174,50.1228,4280306.466,1511756.3416,2768550.1244,131.8936,57.2905,24.1489
p22051,7,53175,873.9576,1166632.594,1667558.2718,-500925.6778,131.8936,73.2796,24.1489
p22051,7,53495,262.8612,1872814.9765,1592779.0209,280035.9556,137.5865,63.106,19.0833
p22051,7,53496,962.0856,1445697.6068,1756450.2255,-310752.6187,131.8936,79.0206,24.1489
p22051,7,53816,565.6716,1839688.3929,1714377.3266,125311.0663,131.8936,73.0413,24.1489
p22051,7,54131,639.2196,526153.8055,1324450.875,-798297.0695,139.2938,48.5192,19.7777
p22051,7,54452,471.7116,1379762.4312,1517914.1464,-138151.7152,138.9493,63.7111,19.7777
p22051,7,54773,25.272,4812113.0363,1735238.5472,3076874.4891,132.5529,88.4139,26.4814
p22051,7,55092,921.0996,834213.5185,1681782.6233,-847569.1048,140.4074,80.4055,19.0833
p22051,7,55094,106.4016,5113586.6429,1936100.0929,3177486.55,144.6347,99.1636,24.1489
p22051,7,55095,104.1984,5789350.4919,2160620.9874,3628729.5045,148.7476,117.5168,27.7089
p22051,7,55096,295.5204,2842107.1946,2078401.9842,763705.2104,83.9659,115.3597,40.2046
p22057,2,54439,819.3312,1898855.7647,1594930.7826,303924.9821,71.9452,129.1627,74.4586
p22057,2,54440,660.8304,1794655.9546,1486267.9636,308387.991,71.9452,113.2481,74.4586
p22057,2,54448,951.3612,917239.395,1125480.6713,-208241.2763,69.4678,56.405,95.1065
p22057,2,54762,831.7728,1729472.8408,1398845.0084,330627.8324,71.6688,106.6671,74.4586
p22057,2,54768,859.3128,1136746.4756,1254890.5197,-118144.0441,69.4678,78.8062,95.1065
p22057,2,54769,788.94,1249301.8512,1256883.9745,-7582.1233,69.4678,72.245,95.1065
p22057,2,55084,829.0512,1981685.2033,1517963.7334,463721.4699,71.6688,115.0497,74.4586
p22057,2,55085,745.1028,1728352.2786,1517203.6624,211148.6162,71.6688,108.4885,74.4586
p22057,2,55089,888.084,1468492.2528,1387912.8664,80579.3864,69.4678,94.6462,95.1065
p22057,2,55090,885.3948,1506134.4134,1388928.7928,117205.6206,69.4678,88.085,95.1065
p22057,2,55408,888.3432,2034360.1181,1624687.8312,409672.2869,65.1125,129.7761,74.4586
p22057,2,55409,867.5424,1948938.3102,1554175.5965,394762.7137,69.4678,117.1,95.1065
p22057,2,55410,939.1464,1895988.1568,1550196.746,345791.4108,69.4678,110.4862,95.1065
p22057,2,55411,890.028,1999771.2612,1592362.2465,407409.0147,65.1125,116.0574,74.4586
p22057,7,54775,613.9152,1624193.5016,1780262.6959,-156069.1943,90.856,102.8273,74.4586
p22057,7,55097,979.4196,2060401.6916,2017743.2894,42658.4022,67.1278,122.1082,95.1065
p22057,7,55099,313.1784,3247929.4355,2199125.9703,1048803.4651,48.3225,147.9581,79.899
p22057,7,55407,792.5364,892239.0382,1742480.7998,-850241.7616,71.6688,117.9911,74.4586
p22057,7,55412,916.272,1007076.7959,1761301.3255,-754224.5296,93.196,97.513,74.4586
p22057,7,55413,952.236,1180352.8374,1800454.9022,-620102.0648,93.196,96.2455,74.4586
p22057,7,55414,715.4892,1346324.9606,1785558.2396,-439233.279,69.4678,102.7848,95.1065
p22057,7,55415,377.6868,2290297.5734,1909052.5854,381244.988,69.4678,109.2714,95.1065
p22057,7,55416,300.1212,2810631.2942,2066790.1891,743841.1051,69.4678,124.3446,95.1065
p22057,7,55418,532.6236,2879604.8715,2162488.0973,717116.7742,48.3225,137.8737,79.899
p22057,7,55419,449.9388,3062907.0613,2179895.881,883011.1803,48.3225,144.4348,79.899
p22057,7,55732,947.376,1251802.439,1833615.0313,-581812.5923,69.4678,119.765,95.1065
p22057,7,55733,922.3632,1346618.6818,1844906.3038,-498287.622,69.4678,113.4276,95.1065
p22057,7,55734,893.1384,1426384.6902,1859627.769,-433243.0788,69.4678,112.0855,95.1065
p22057,7,55735,437.4,2166661.2048,1931003.4685,235657.7363,69.4678,118.5502,95.1065
p22057,7,55738,313.2108,3219808.7475,2193432.2571,1026376.4905,50.6625,150.5507,79.899
p22057,7,56057,369.5544,2806619.9031,2092760.4312,713859.4719,50.6625,141.0259,79.899
p22057,7,56058,411.7068,2819872.7927,2061920.9282,757951.8645,5.4243,148.9669,120.4279
p22057,7,56059,445.7916,3083266.9556,2146881.3963,936385.5593,5.4243,157.3732,120.4279
p22057,7,56369,503.3664,2059613.2112,1963549.5651,96063.6461,7.7643,186.956,120.4279
p22057,7,56370,503.9496,2109389.466,1961709.5301,147679.9359,7.7643,178.1859,120.4279
p22057,7,56371,273.5856,2370557.466,1958618.6097,411938.8563,7.7643,171.203,120.4279
p22057,7,56375,968.6628,2167529.1379,2051347.9546,116181.1833,7.7643,145.1603,120.4279
p22057,7,56376,802.2888,2138270.5217,2016616.5813,121653.9404,7.7643,145.033,120.4279
p22057,7,56377,453.6648,2748924.5444,2062904.364,686020.1805,5.4243,153.5411,120.4279
p22057,7,56378,136.728,5557270.9726,2131284.044,3425986.9285,5.4243,164.3801,120.4279
p22057,7,56379,134.6868,5760552.4699,2169676.9039,3590875.566,5.4243,168.3638,120.4279
p22057,7,56691,900.7524,1936889.7142,2061117.3853,-124227.6711,7.7643,193.5296,120.4279
p22057,7,56692,378.3024,2699927.2051,2101802.2761,598124.929,7.7643,192.76,120.4279
p22057,7,56693,622.89,2361301.2003,2101674.0855,259627.1148,7.7643,180.8291,120.4279
p22057,7,56694,800.1828,2465880.9489,2147279.0413,318601.9076,7.7643,174.2935,120.4279
p22057,7,56695,432.0216,2998754.1043,2142753.0842,856001.0201,7.7643,167.8122,120.4279
p22057,7,56696,973.296,2435139.6629,2148212.0075,286927.6554,7.7643,160.9476,120.4279
p22057,7,56697,743.094,2488729.3026,2124938.8046,363790.498,7.7643,161.8423,120.4279
p22057,7,56698,258.0336,3285111.06,2204114.2104,1080996.8496,7.7643,184.8423,120.4279
p22057,7,56699,203.0832,4433338.3253,2206977.1506,2226361.1748,5.4243,174.0857,120.4279
p22057,7,56700,84.1104,6814475.1806,2346294.7321,4468180.4486,5.4243,221.1073,120.4279
p22057,7,57010,895.212,2138208.4659,2263379.5618,-125171.0959,7.7643,225.2989,120.4279
p22057,7,57011,885.7512,2526410.3678,2251118.6389,275291.7289,7.7643,216.9746,120.4279
p22057,7,57012,324.0,3236519.1939,2253058.4092,983460.7847,7.7643,214.5263,120.4279
p22057,7,57013,491.8644,3081102.1189,2238788.0181,842314.1008,7.7643,203.0193,120.4279
p22057,7,57014,380.4732,3166918.6753,2228421.4475,938497.2278,7.7643,201.1298,120.4279
p22057,7,57015,714.5496,2720700.0159,2225325.9264,495374.0895,7.7643,190.2081,120.4279
p22057,7,57016,127.0728,6112145.477,2274239.9006,3837905.5764,7.7643,200.6724,120.4279
p22057,7,57017,115.668,6326817.2035,2214278.6426,4112538.5609,7.7643,176.7876,120.4279
p22057,7,57018,126.522,6111735.6758,2219339.2972,3892396.3786,7.7643,178.1296,120.4279
p22057,7,57332,633.0312,2958341.9431,2349647.7733,608694.1698,7.7643,235.6478,120.4279
p22057,7,57333,221.9076,4158531.879,2332959.3906,1825572.4884,7.7643,228.4156,120.4279
p22057,7,57334,169.452,5165751.3262,2296072.6063,2869678.7199,7.7643,220.2067,120.4279
p22057,7,57336,160.3152,5404736.1811,2278457.8469,3126278.3342,7.7643,206.6754,120.4279
p22057,7,57337,31.3632,6780916.8094,2289470.5757,4491446.2337,7.7643,202.1177,120.4279
p22057,7,57651,46.3644,6332740.8544,2437668.6401,3895072.2143,7.7643,263.5528,120.4279
p22057,7,57652,34.9272,6323363.085,2422113.3255,3901249.7595,7.7643,256.8335,120.4279
p22071,2,52211,71.2152,3080739.7886,1318719.5239,1762020.2647,72.1327,72.1021,1.0646
p22071,2,52212,823.3488,1538729.0708,1457578.5467,81150.5241,72.1327,90.4515,1.0646
p22071,2,52532,533.6928,1567566.9295,1322757.3058,244809.6237,72.1327,78.6633,1.0646
p22071,2,52533,856.008,1681311.7226,1456293.1578,225018.5648,72.1327,94.5033,1.0646
p22071,2,52853,333.3636,2041482.2803,1289983.5307,751498.7496,129.4561,63.5406,17.4404
p22071,2,53800,409.1472,1526967.6435,1319464.6029,207503.0406,136.6278,68.5204,1.0646
p22071,2,53801,145.962,2293032.4348,1190589.9503,1102442.4845,136.6278,52.6058,1.0646
p22071,2,54122,872.0136,961054.3983,1223636.3151,-262581.9168,136.3514,61.3903,1.0646
p22071,2,54123,343.5048,1253436.5231,1216907.615,36528.9081,136.3514,54.4074,1.0646
p22071,2,54126,32.6268,2919279.7828,1211597.6642,1707682.1186,129.4223,54.6646,1.0646
p22071,2,54127,106.4988,2821189.2221,1193260.0412,1627929.1809,129.4223,52.601,1.0646
p22071,2,54128,117.5148,2679967.7554,1123438.5258,1556529.2296,157.5058,34.0039,1.0646
p22071,2,54129,335.2428,1443935.4835,1127378.6005,316556.883,157.5058,32.7891,1.0646
p22071,2,54130,606.3336,1288401.1002,1128762.4546,159638.6456,157.5058,39.2975,1.0646
p22071,2,54445,521.0244,1294020.4914,1348976.8686,-54956.3772,136.3514,75.7738,1.0646
p22071,2,54446,773.1288,1188772.766,1355347.0998,-166574.3338,129.4223,78.2256,1.0646
p22071,2,54447,834.1704,1141835.755,1320565.6068,-178729.8518,129.4223,69.1339,1.0646
p22071,2,54449,924.2424,1134570.348,1252922.6042,-118352.2562,157.5058,49.8439,1.0646
p22071,2,54450,766.8432,1436002.3487,1268209.2377,167793.111,157.5058,48.6509,1.0646
p22071,2,54451,399.9132,1833071.614,1272276.2611,560795.3529,157.5058,55.1375,1.0646
p22071,2,54770,782.4924,1491086.1121,1385311.5866,105774.5255,157.5058,65.7584,1.0646
p22071,2,54771,861.9048,1748003.0599,1413341.4924,334661.5675,157.5058,64.5655,1.0646
p22071,7,52854,837.216,903448.8302,1599882.7732,-696433.943,129.4561,79.297,17.4404
p22071,7,52855,885.8808,1121136.6324,1752608.9505,-631472.3181,129.4561,95.137,17.4404
p22071,7,53176,917.6652,1449017.3823,1841324.1253,-392306.743,129.4561,89.6415,17.4404
p22071,7,53817,861.5808,1930971.3029,1862900.5944,68070.7085,129.4561,85.5072,17.4404
p22071,7,54132,139.4496,3588406.448,1575487.2108,2012919.2372,114.1075,65.9901,1.0646
p22071,7,54136,240.5376,3091985.5261,2098659.1466,993326.3795,121.2879,108.72,1.0646
p22071,7,54137,393.3036,2981540.6219,2149461.8607,832078.7612,98.3569,124.7091,17.4404
p22071,7,54454,483.5052,1653467.1477,1733138.6577,-79671.51,114.1075,85.558,1.0646
p22071,7,54455,414.9144,1829087.5066,1781274.8363,47812.6703,121.2879,89.6874,1.0646
p22071,7,54456,691.3188,1700660.4427,1870503.5653,-169843.1226,116.1222,98.5991,9.0229
p22071,7,54457,448.7724,2733666.794,2102695.1943,630971.5997,96.9696,115.501,19.4422
p22071,7,54772,464.778,1539376.5705,1674739.5669,-135362.9964,157.5058,73.5608,1.0646
p22071,7,54776,962.4744,1605838.2796,1907673.8431,-301835.5635,98.3569,102.8386,17.4404
p22071,7,55093,805.4316,1230988.5373,1765423.2245,-534434.6872,151.928,86.9448,13.7285
p22075,7,53497,957.6144,1987137.5017,1995899.1238,-8761.6221,121.5696,94.8606,41.8294
p22075,7,53498,596.1276,2517792.469,2096019.6643,421772.8048,63.4544,111.6699,96.5684
p22075,7,53819,88.29,6587659.634,2171217.6586,4416441.9754,63.4544,117.2617,96.5684
p22075,7,54138,289.7208,3160011.9942,2039640.4568,1120371.5374,96.6209,98.2367,62.5019
p22075,7,54778,431.0172,2868561.7149,2108029.0886,760532.6263,65.5217,121.7384,62.5019
p22075,7,54779,135.27,5765693.6964,2197583.4749,3568110.2215,65.5217,137.4729,62.5019
p22075,7,55098,477.3492,2784024.034,2110584.7809,673439.2531,65.5217,127.2432,62.5019
p22075,7,55740,61.2684,6651066.4216,2216679.3937,4434387.0279,32.3552,156.9198,96.5684
p22087,7,53177,872.6616,1802072.346,2008612.6114,-206540.2654,52.012,137.0416,26.4761
p22087,7,53818,727.4124,2564710.0756,2154969.7227,409740.3529,51.4438,136.0765,28.1334
p22087,7,54458,39.4308,6531032.4443,2234137.2809,4296895.1634,52.012,149.5534,26.4761
p22089,2,53810,135.2052,3007133.797,1111382.2207,1895751.5763,125.0408,40.5282,34.7135
p22089,2,54119,844.4736,1632129.7515,1511538.4082,120591.3433,90.9961,106.9106,53.4315
p22089,2,54120,764.154,1520686.5595,1407124.4079,113562.1516,106.0373,90.847,34.7135
p22089,2,54441,668.736,1634674.6757,1384436.7839,250237.8918,90.9961,97.4081,53.4315
p22089,2,54442,837.4752,1445219.3517,1311823.4432,133395.9085,105.7609,83.7914,34.7135
p22089,2,54763,759.6504,1726327.4728,1412835.6306,313491.8422,90.7197,99.2097,53.4315
p22089,2,54764,804.5892,1422011.2533,1411796.7767,10214.4766,90.7197,92.6485,53.4315
p22089,2,54765,735.3504,1412107.7421,1435169.7137,-23061.9716,105.7609,86.0874,34.7135
p22089,2,55086,889.6716,1651966.1804,1543257.8638,108708.3166,90.7197,101.9274,53.4315
