region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p01043,2,66004,1927.7779,66884.6499,36893.0402,29991.6098,0.18,87.0511
p01043,2,66005,1507.721,108490.1713,52089.6333,56400.538,6.9157,93.9359
p01043,2,66382,2393.3992,126360.5493,59591.8257,66768.7236,3.6565,76.9168
p01043,2,66383,2220.336,89401.7356,66415.547,22986.1885,5.882,98.7405
p01043,2,66384,1986.4037,85265.5432,54405.0201,30860.5231,2.871,74.4346
p01045,3,75135,2988.083,58953.7911,39408.5085,19545.2826,3.8274,315.9401
p01045,3,75136,3010.9977,60357.1522,49998.9948,10358.1574,2.0301,318.6647
p01045,3,75137,3022.4848,56805.6094,51816.5194,4989.0899,2.4274,321.6407
p01045,3,75515,3628.9758,87344.2294,80010.1529,7334.0765,11.0274,324.0526
p01045,3,75516,2226.4173,177180.2281,33513.9629,143666.2652,2.0146,324.0526
p01045,3,75517,2844.9005,80204.6771,59776.8883,20427.7887,3.5292,347.1737
p01045,3,75895,2695.1769,203545.0664,51446.4779,152098.5886,5.531,321.8904
p01045,3,75896,2857.5369,172815.5477,61477.015,111338.5327,7.7257,308.7248
p01045,3,75897,1811.066,93691.373,43692.0765,49999.2965,1.1918,310.306
p01045,3,76276,1743.966,102051.6739,40470.1397,61581.5342,0.8164,292.8735
p01047,2,71324,1895.4173,90331.0363,105320.2475,-14989.2112,9.7983,162.3162
p01047,2,72083,1558.3847,69382.8548,62766.0306,6616.8242,4.9319,191.3378
p01047,2,72462,978.0995,64656.5344,60979.1652,3677.3692,9.3494,212.0698
p01047,2,72841,2712.3444,88063.5464,88448.3652,-384.8188,18.7749,212.0698
p01047,2,72842,1660.9383,66696.672,61043.705,5652.9671,5.2275,207.9545
p01047,2,73223,1559.4296,103984.286,94749.155,9235.131,12.1187,207.9545
p01047,2,73224,2197.0312,138323.6155,128288.4167,10035.1989,20.6069,198.7019
p01047,2,73225,2784.352,108571.435,109539.3872,-967.9522,21.7434,190.3452
p01047,2,73604,3859.4218,101129.6211,98942.7915,2186.8297,18.5998,240.3867
p01047,2,73605,3252.2547,150016.6764,150906.5915,-889.9151,31.1817,240.3867
p01047,3,71704,2478.7501,58579.0725,63206.3203,-4627.2478,8.1048,165.1355
p01047,3,71705,2368.6664,42540.1097,45490.0115,-2949.9019,1.341,154.6187
p01047,3,72084,1539.6147,147044.0826,33399.5266,113644.5561,3.1255,175.1676
p01047,3,72085,1518.7343,48391.1463,30176.4267,18214.7196,2.2474,168.2674
p01047,3,72463,1301.3706,59054.3955,54487.2348,4567.1606,3.6629,191.1201
p01047,3,72464,201.3975,147281.7774,45758.9207,101522.8567,3.6192,181.965
p01047,3,72465,1106.0684,73219.6667,48639.9693,24579.6974,5.8165,186.0715
p01047,3,72843,1543.387,63202.2211,57264.5525,5937.6686,3.992,199.3805
p01047,3,72844,1144.1794,92491.2871,84278.9093,8212.3778,15.3459,186.0715
p01047,3,72845,2241.3244,73825.9797,72046.7509,1779.2288,13.2104,189.4452
p01049,2,62973,1572.4701,137598.2482,100417.9741,37180.2742,11.5685,241.1579
p01049,2,63352,1909.3388,101532.4726,55284.0241,46248.4485,3.5382,213.5385
p01049,2,63353,2242.9892,125919.8242,103766.3641,22153.4601,15.8038,213.5385
p01049,2,63731,1509.445,108994.9929,54630.0611,54364.9318,3.5292,186.6788
p01049,2,63732,1764.4878,92827.045,47983.8945,44843.1506,2.1201,200.8602
p01049,2,63733,2278.2165,126117.4989,83067.6362,43049.8627,13.6076,192.3144
p01049,2,64110,1736.8502,104770.9666,76882.0776,27888.8889,7.4157,170.1667
p01049,2,64111,1266.7322,150158.077,62322.8738,87835.2032,5.081,178.3382
p01049,2,64112,1293.0776,162749.2849,38558.4335,124190.8514,0.4718,186.5932
p01049,2,64113,1746.3413,112673.0271,72923.9362,39749.0909,9.0075,192.3144
p01049,2,64490,1607.0943,120215.975,72371.9324,47844.0426,7.4312,159.5712
p01049,2,64491,1825.8895,58479.3388,36000.3504,22478.9885,0.1273,169.8116
p01049,2,64492,2024.0512,109357.5715,82828.8425,26528.729,15.7187,179.7755
p01049,2,64870,1354.5977,108702.0616,51927.7154,56774.3462,2.8837,152.2982
p01049,2,64871,1430.7222,71275.2384,46273.0425,25002.196,3.8674,179.7755
p01051,3,70949,2774.4813,77812.5835,36698.1449,41114.4386,3.0792,134.0161
p01051,3,70950,3353.5929,102736.8559,60995.9805,41740.8754,6.8901,138.4362
p01051,3,70951,3375.7896,113229.3116,56767.2961,56462.0155,6.1546,182.6465
p01051,3,70952,2582.4669,231291.1336,48031.8876,183259.2461,4.4446,173.5309
p01051,3,71329,1719.7974,134834.2358,37678.976,97155.2598,4.0937,149.2031
p01051,3,71330,1529.8972,170100.4652,36546.5366,133553.9286,0.2173,157.8687
p01051,3,71331,2528.8742,126131.771,43251.7699,82880.0011,4.8765,171.659
p01051,3,71332,2384.9737,134819.69,64515.9808,70303.7092,9.8276,178.0282
p01051,3,71709,1613.6566,317529.6154,30070.1746,287459.4407,2.1882,155.7177
p01051,3,71710,457.9204,144411.7406,38902.7235,105509.017,3.8892,168.1298
p01051,3,71711,2157.8962,279931.3581,44443.1583,235488.1998,4.6465,193.2548
p01051,3,71712,2597.3741,96594.1883,62092.0385,34502.1498,4.3456,207.6724
p01051,3,71713,1706.071,71592.3591,18583.6555,53008.7037,0.54,196.1103
p01051,3,72089,633.4776,360217.758,45075.1737,315142.5843,5.4346,178.382
p01053,3,76647,3315.7044,88680.4853,87675.3286,1005.1568,9.2775,184.2784
p01053,3,77021,3400.9441,70967.0694,75694.8977,-4727.8283,7.3465,106.6338
p01053,3,77022,2648.8006,60836.7949,58268.3901,2568.4048,4.3418,119.2349
p01053,3,77023,3242.9342,49557.4292,51640.5199,-2083.0907,2.6446,132.8196
p01053,3,77024,3170.2127,33989.604,39635.209,-5645.6049,0.5773,144.1453
p01053,3,77025,2268.0044,82594.9161,35532.3112,47062.6049,0.09,156.74
p01053,3,77026,3923.1886,36995.9499,42146.5617,-5150.6117,1.0118,168.3473
p01053,3,77027,2037.8023,49839.8684,50310.7756,-470.9072,2.511,180.0665
p01053,3,77028,2622.8036,77794.9704,81572.9578,-3777.9874,8.051,193.6214
p01053,3,77401,2508.4355,62468.3033,57388.1322,5080.1711,9.1694,103.7933
p01053,3,77402,2200.9284,57900.3596,45198.7202,12701.6394,1.8346,109.4607
p01053,3,77403,2666.6057,39751.8105,37597.8067,2154.0039,3.4546,118.8116
p01053,3,77404,2353.3097,48356.7361,40844.6216,7512.1145,0.7264,128.8746
p01053,3,77405,1336.3713,103906.0826,28042.8609,75863.2217,1.7601,139.3775
p01053,3,77406,2728.6308,81483.8309,80557.0367,926.7943,12.1548,150.7053
p01053,3,77407,3830.5619,102809.6883,106366.2511,-3556.5628,14.9102,178.9493
p01053,3,77408,2848.7216,75688.7042,80806.8836,-5118.1794,13.3275,221.5371
p01053,3,77781,2691.3107,33005.0128,25445.4534,7559.5594,1.6946,86.5894
p01053,3,77782,1044.0849,147620.862,20736.6214,126884.2406,0.7946,98.0913
p01055,2,65250,1668.9386,101708.5071,55962.4999,45746.0072,7.8401,146.127
p01055,2,65251,1584.765,91812.906,78683.3425,13129.5635,13.6076,179.7755
p01055,2,65629,1857.3342,77243.2212,48140.541,29102.6802,1.5582,118.8831
p01055,2,65630,1228.4471,116118.9046,47155.4105,68963.4941,2.0237,132.1744
p01055,2,65631,1294.7843,96868.0988,42857.7095,54010.3894,0.9437,152.9443
p01055,2,65632,1445.2013,92687.1307,64688.4861,27998.6445,10.1376,157.6254
p01055,2,66008,1810.7454,48205.9195,29579.1817,18626.7377,1.7164,101.0662
p01055,2,66009,1703.8453,93934.6999,64317.9176,29616.7823,3.8828,113.2327
p01055,2,66010,878.7156,531825.4008,29607.5406,502217.8602,2.2564,132.063
p01055,2,66011,825.5581,398544.2076,24869.9373,373674.2704,1.2137,144.9006
p01055,2,66012,1738.9085,130974.2125,78116.2073,52858.0052,13.5011,144.9006
p01055,2,66390,1164.1962,268822.2659,55782.6407,213039.6253,4.2183,142.9797
p01057,2,66757,2233.5505,102515.2742,50590.2012,51925.0729,6.2292,133.211
p01057,2,66758,2920.1506,44967.9604,55548.913,-10580.9527,2.781,109.8052
p01057,2,67136,2695.5216,50466.5324,65218.2796,-14751.7472,8.7556,120.048
p01057,2,67137,2417.4005,36145.4999,46835.0096,-10689.5097,4.2646,120.048
p01057,2,67138,2911.203,81623.5649,96057.0096,-14433.4447,17.074,120.048
p01057,2,67139,1847.2022,37014.7901,57312.161,-20297.3709,5.2019,81.1894
p01057,2,67516,2489.3559,54766.579,65651.2117,-10884.6327,8.7929,108.1707
p01057,2,67517,1685.5351,94172.9653,42978.297,51194.6683,4.401,101.7769
p01057,2,67518,3000.1446,37469.3797,50203.903,-12734.5233,4.8792,86.8641
p01057,2,67519,2207.6681,38584.0748,50336.0509,-11751.9761,5.2057,79.7194
p01057,2,67897,2124.2052,26431.6148,39953.0694,-13521.4547,0.7046,102.0827
p01057,2,67898,2953.2323,39646.6393,51782.4007,-12135.7614,2.331,90.2362
p01059,2,64474,3049.8124,24434.3948,37733.328,-13298.9333,0.27,218.4336
p01059,2,64475,2354.9815,26739.8293,41656.4815,-14916.6522,0.7418,206.3634
p01059,2,64476,2416.6134,37003.1782,47410.1841,-10407.0059,1.7228,195.6753
p01059,2,64477,1974.4396,116883.2995,35738.5938,81144.7057,2.9674,194.4579
p01059,2,64478,1800.8991,79281.0047,65065.9388,14215.0659,5.8511,158.2719
p01059,2,64854,1992.8054,60341.0266,42643.1685,17697.8581,1.0864,226.6721
p01059,2,64855,2456.7167,28832.4701,42655.1369,-13822.6668,0.8537,210.5557
p01059,2,64856,2815.1626,68604.8449,83450.6938,-14845.8489,15.2751,194.4579
p01059,2,64857,2225.435,52834.5651,49486.5143,3348.0508,5.6583,155.2172
p01059,2,64858,2764.377,45179.0864,40876.0829,4303.0034,4.3392,147.4852
p01059,2,65234,3097.9509,34564.6698,50340.9341,-15776.2643,5.9283,232.3476
p01059,2,65235,3007.1038,60093.5436,74939.6046,-14846.061,6.3075,220.5697
p01059,2,65236,2695.8525,85250.8255,83549.6543,1701.1712,16.6368,155.2172
p01061,3,76654,1870.8969,63276.2862,44242.8378,19033.4484,1.6418,302.7883
p01061,3,76655,1836.767,65208.7496,37670.9262,27537.8234,0.09,297.0929
p01061,3,76656,1945.931,87141.8209,62783.2991,24358.5219,10.6339,314.4076
p01061,3,76657,1169.8386,89866.9395,41405.7991,48461.1405,4.6374,314.4076
p01061,3,77033,1741.232,51490.2013,37244.2794,14245.9219,3.6128,266.8285
p01061,3,77034,2344.7138,55633.0029,48647.7885,6985.2144,2.2846,287.1031
p01061,3,77035,1789.0882,107843.5938,63892.1481,43951.4457,8.6912,288.7046
p01061,3,77036,1423.0283,99525.4536,71400.7372,28124.7164,13.245,323.2622
p01061,3,77037,1240.5261,51522.4843,36970.2911,14552.1931,0.3073,330.4287
p01061,3,77413,1681.2824,29046.0779,32941.3203,-3895.2424,2.871,272.6743
p01063,2,69797,2378.8543,64149.741,74238.4564,-10088.7154,12.8248,149.1451
p01063,2,70176,2853.6845,37171.6807,49086.0135,-11914.3329,1.9246,183.4593
p01063,2,70177,3468.0197,69964.2057,81911.816,-11947.6103,7.6703,175.7081
p01063,2,70178,2294.4715,39602.0106,40066.9722,-464.9616,3.5074,142.1549
p01063,2,70555,1082.1611,104803.2063,110415.4931,-5612.2867,22.9431,202.4526
p01063,2,70556,2604.9078,81816.8604,87130.211,-5313.3506,10.0167,172.4579
p01063,2,70557,3255.804,29141.145,38141.0017,-8999.8567,0.3818,166.6468
p01063,2,70558,1288.8807,37656.0252,40553.5561,-2897.5309,0.3446,157.3836
p01063,2,70936,1324.2471,90979.1256,94582.1623,-3603.0367,19.0151,161.7266
p01063,2,70937,1884.627,89708.6654,65696.2602,24012.4052,5.7457,173.7722
p01063,2,71316,665.246,72422.8421,70312.6103,2110.2318,10.4885,209.3123
p01063,2,71317,1969.828,58772.3634,57227.7523,1544.6111,4.0564,183.5396
p01063,2,71696,1562.6235,61781.222,60877.9503,903.2717,8.1048,209.3123
p01063,2,71697,900.2266,49896.3248,45615.0219,4281.3028,1.2973,183.0422
p01063,2,72078,1023.7129,108898.8779,30925.4711,77973.4068,1.1237,181.9558
p01065,2,70180,1958.9436,44370.1445,55517.709,-11147.5645,2.2037,109.7926
p01065,2,70559,1989.1029,56543.3585,53554.7,2988.6585,6.2665,152.7052
p01065,2,70560,2338.3678,63076.1059,74728.0125,-11651.9066,6.1456,121.8292
p01065,2,70938,1044.8791,64029.9769,65085.8247,-1055.8479,9.3404,166.283
p01065,2,70939,2800.6769,45071.8644,52154.0068,-7082.1424,2.0018,136.8641
p01065,2,70940,3166.4929,88857.0295,95317.9425,-6460.913,10.1557,133.9031
p01065,2,71318,1007.1999,73367.508,73380.2103,-12.7023,12.3759,158.6218
p01065,2,71319,2718.1402,48128.7352,41718.1094,6410.6258,0.8691,148.7824
p01065,2,71320,2936.6357,66000.2785,52872.3794,13127.8991,7.2666,182.4351
p01065,2,71698,397.8456,35575.1786,31417.2331,4157.9455,2.6446,172.9366
p01065,2,71699,1733.4996,38480.9146,25867.1141,12613.8005,1.8128,171.2048
p01065,2,71700,1839.9784,45451.4877,37073.2859,8378.2019,0.3446,185.9659
p01065,2,72079,2259.6032,62994.3175,47902.0235,15092.294,2.1882,186.3221
p01065,2,72080,1486.5339,50968.3069,40769.853,10198.4539,4.9138,196.735
p01067,3,74758,2929.5931,54493.3153,56854.3294,-2361.0142,2.9764,328.724
p01067,3,74759,3379.0324,24526.6406,31621.4446,-7094.804,2.1882,358.9547
p01067,3,74760,2648.5045,22777.6493,31213.1535,-8435.5041,2.1201,365.7175
p01067,3,75138,3386.3607,66079.8986,67326.1842,-1246.2856,5.3175,340.789
p01067,3,75139,3003.5997,48801.1216,36249.3739,12551.7476,3.4765,349.9483
p01067,3,75140,3695.9297,59844.695,72337.9135,-12493.2185,11.6766,365.7175
p01067,3,75518,2498.8506,50639.4915,42685.0839,7954.4076,4.9756,324.2246
p01067,3,75519,2510.0309,39776.8529,36866.3102,2910.5427,0.27,349.2964
p01067,3,75520,2723.2533,67905.9048,77413.9989,-9508.094,16.117,343.9798
p01067,3,75898,1585.1585,126842.5007,51282.6718,75559.829,7.151,348.4181
p01067,3,75899,1768.5734,68819.6288,26608.6589,42210.97,1.9491,343.9798
p01067,3,75900,2348.8481,64260.0265,63927.5491,332.4774,4.6811,349.3011
p01069,3,76277,1680.84,153242.7269,35000.0135,118242.7134,0.0,309.2504
p01069,3,76278,712.6113,1232735.4129,39148.6545,1193586.7584,3.0265,320.6985
p01069,3,76279,1105.9603,126193.3218,30117.7075,96075.6143,2.6318,332.9498
p01069,3,76280,1482.2706,56525.0765,43560.9263,12964.1501,1.35,344.8117
p01069,3,76658,1088.6812,180475.1406,26847.3038,153627.8367,1.8655,326.6637
p01069,3,76659,997.0191,96047.7366,60708.9778,35338.7588,4.7455,338.402
p01069,3,76660,1017.6908,40146.5723,39514.1999,632.3723,4.1155,355.6741
p01069,3,76661,1418.5109,65448.3538,75580.0999,-10131.7461,14.0976,355.6741
p01069,3,77038,1300.4233,64022.3556,57342.9173,6679.4383,8.7157,333.6224
p01069,3,77039,1179.8592,76484.4615,74696.2999,1788.1615,14.096,355.6741
p01069,3,77040,1833.8726,52400.8798,56014.0999,-3613.2201,8.2246,355.6741
p01069,3,77041,2681.1474,58230.5473,63350.6162,-5120.069,5.711,302.0237
p01071,2,62208,672.7484,94665.9057,115964.3038,-21298.3981,18.8931,216.3358
p01071,2,62209,248.3135,94118.6638,114085.7797,-19967.1159,15.1957,227.7845
p01071,2,62210,493.2799,72742.7326,86559.2348,-13816.5023,11.985,238.5122
p01071,2,62211,766.5978,33443.248,27980.2299,5463.0181,2.3901,233.6341
p01071,2,62212,1349.0703,96599.2323,44052.9617,52546.2707,1.0182,239.7243
p01071,2,62588,486.3104,48286.7901,60014.4113,-11727.6212,4.2556,216.2458
p01071,2,62589,1161.9531,51750.4886,52627.0951,-876.6065,2.5701,225.4973
p01071,2,62590,492.9455,31614.5481,39134.1741,-7519.626,0.5773,230.5629
p01071,2,62591,901.6058,67395.7924,36694.1411,30701.6512,0.3073,223.3075
p01071,2,62592,2182.9493,62965.3459,41089.821,21875.5248,0.9218,233.3242
p01071,2,62968,538.0539,63076.0015,72158.4777,-9082.4762,4.5101,201.0709
p01071,2,62969,1044.1512,46305.1198,37180.2763,9124.8435,0.2173,197.065
p01071,2,62970,719.33,75345.3331,57855.4225,17489.9105,3.951,219.9636
p01071,2,62971,1385.217,59241.7386,50089.3529,9152.3856,2.0391,208.0569
p01071,2,62972,2738.5645,75977.4459,47856.4388,28121.0071,1.7446,229.525
p01071,2,63348,892.3933,49479.9492,50478.5477,-998.5985,1.2973,198.5344
p01071,2,63349,601.1379,101015.4822,58881.3012,42134.181,3.7928,183.9985
p01071,2,63350,778.8371,171512.3784,46236.7148,125275.6636,1.6701,186.378
p01071,2,63351,1635.8954,91550.1164,67529.2279,24020.8885,6.0748,197.2829
p01071,2,63729,752.3802,93533.5814,37182.2339,56351.3474,0.3073,168.9019
p01071,2,63730,1220.6172,111161.8144,46537.9851,64623.8293,1.9928,177.8897
p01073,2,67143,2044.8276,138654.0272,35006.3166,103647.7106,3.2656,48.4815
p01073,2,67144,2261.8949,84365.9489,43582.2081,40783.7408,3.6565,56.6199
p01073,2,67145,2148.7255,133786.7266,43738.4587,90048.268,1.1391,40.6855
p01073,2,67146,1082.297,231378.3935,37713.7121,193664.6814,0.2173,49.7766
p01073,2,67523,2048.5962,65987.4287,37976.1534,28011.2753,0.27,36.8911
p01073,2,67524,1763.3489,156169.2104,37424.1798,118745.0306,0.27,32.4326
p01073,2,67525,1337.4894,499364.8929,47758.1377,451606.7552,1.3255,29.3881
p01073,2,67526,712.991,1044004.629,32921.0075,1011083.6216,1.9401,39.41
p01073,2,67902,2211.1686,37909.1535,35853.1668,2055.9867,0.09,53.546
p01073,2,67903,2075.4257,50206.97,35230.6465,14976.3235,2.0455,31.7318
p01073,2,67904,1693.6191,428205.5438,30606.2454,397599.2983,1.5955,14.514
p01073,2,67905,664.4484,2544166.1332,21314.0662,2522852.067,0.8691,21.7987
p01073,2,67906,1365.3709,882368.6542,30249.3198,852119.3344,1.4682,40.4784
p01073,2,67907,1616.3348,254955.0844,41685.1328,213269.9516,2.6665,47.4094
p01073,2,68281,2210.9945,43799.6246,52820.1805,-9020.5558,4.3392,65.4191
p01073,2,68282,2658.3441,62397.459,58950.3302,3447.1289,6.0646,62.7372
p01073,2,68283,1971.5522,170128.4183,40009.91,130118.5083,0.4873,38.7917
p01073,2,68284,912.0863,989774.1733,21405.483,968368.6903,0.5991,29.4291
p01073,2,68285,344.2702,4241308.6386,22601.5431,4218707.0955,0.8318,25.9798
p01073,2,68662,2597.5309,-3660.3644,18987.896,-22648.2604,0.4346,76.2677
p01073,2,68663,2425.2268,123831.1838,41364.4296,82466.7542,0.6673,52.352
p01073,2,68664,1356.1373,693985.9007,38415.4494,655570.4513,2.7346,38.5703
p01075,2,66374,2706.8832,47250.3776,57723.8816,-10473.504,3.5356,187.9465
p01075,2,66375,1857.6686,41760.8373,60206.8414,-18446.0042,3.7901,177.8952
p01075,2,66754,2264.3714,74256.9293,82504.3914,-8247.4621,6.9221,194.3659
p01075,2,66755,2110.59,89241.8877,104266.5156,-15024.6278,13.9251,185.6246
p01075,2,67134,2868.7451,72103.9372,82676.8369,-10572.8996,13.4159,138.6136
p01075,2,67135,2586.584,60667.4929,75900.4269,-15232.9339,11.8848,138.6136
p01075,2,67514,2343.7524,53396.9223,60758.6469,-7361.7246,8.0356,138.6136
p01075,2,67515,2279.1116,51873.2333,45495.9569,6377.2764,5.2701,138.6136
p01075,2,67894,2110.698,24428.0747,36864.5714,-12436.4967,0.18,137.5438
p01075,2,67895,2928.952,30158.8741,43309.5643,-13150.6902,4.0074,127.0526
p01075,2,67896,2391.0552,34527.4338,45824.3048,-11296.8711,1.8655,114.6055
p01075,2,68274,2550.897,72558.7026,79801.4748,-7242.7722,14.2094,141.9511
p01075,2,68275,2839.2406,80410.0304,89397.3843,-8987.3539,15.7112,127.0526
p01075,2,68276,3345.1569,84370.0579,96817.1291,-12447.0711,18.506,120.2525
p01077,2,62576,2664.6134,77920.4269,83885.2637,-5964.8368,9.7813,234.6592
p01077,2,62577,2593.1738,41198.6679,41238.0997,-39.4318,0.6891,244.2296
p01077,2,62578,1924.072,103755.5022,76250.1801,27505.3221,14.5502,227.2445
p01077,2,62579,1802.4107,48674.2414,26999.4801,21674.7613,1.9118,227.2445
p01077,2,62580,1756.4385,80398.4305,67159.6123,13238.8182,5.9155,229.0174
p01077,2,62954,980.7293,62094.8997,70751.1528,-8656.2531,4.2993,245.6323
p01077,2,62955,2140.22,39703.5681,48232.5537,-8528.9856,1.8064,235.4884
p01077,2,62956,828.4802,92070.3039,43673.5336,48396.7703,1.5055,228.389
p01077,2,62957,1505.7182,299031.279,59046.0817,239985.1973,3.7683,211.6404
p01077,2,62958,1687.2975,287400.385,80054.1655,207346.2195,15.634,215.2463
p01077,2,62959,1630.0719,101741.6603,30363.8655,71377.7947,2.5482,215.2463
p01077,2,62960,1689.523,95798.0017,46522.4395,49275.5622,2.151,220.2384
p01077,2,63336,903.9813,52634.5308,35579.3678,17055.1631,0.09,216.4333
p01077,2,63337,914.5661,754475.6339,35924.2358,718551.3981,0.09,203.2331
p01077,2,63340,1071.719,168438.8567,79267.629,89171.2277,9.3393,216.4392
p01079,2,63339,892.5118,92412.6997,36157.0731,56255.6266,0.18,210.6036
p01079,2,63719,902.0586,79738.9772,41003.7601,38735.2171,1.1237,200.001
p01079,2,63720,1047.2335,89178.3374,50794.6167,38383.7208,2.9365,190.3955
p01079,2,63721,554.2463,86020.5446,38365.0662,47655.4784,0.6146,179.4299
p01079,2,64099,1529.0021,100493.4076,65342.8212,35150.5864,5.9539,174.479
p01079,2,64100,1895.769,89831.3954,55147.6212,34683.7742,2.7719,189.3656
p01079,2,64101,1575.0056,130730.4288,60401.7042,70328.7245,4.622,170.5587
p01079,2,64479,1051.4549,61320.9418,35579.6347,25741.3071,0.09,171.0243
p01079,2,64480,1271.2914,105540.1929,45282.9741,60257.2188,1.9774,172.2724
p01079,2,64481,1132.7412,110180.8699,78772.6056,31408.2643,9.0011,171.8017
p01079,2,64859,1555.3649,77375.6558,85844.6578,-8469.002,9.2967,169.7461
p01079,2,64860,1837.2337,53274.7455,63736.1032,-10461.3577,3.101,158.3666
p01079,2,64861,2626.7393,48239.407,46255.7319,1983.675,1.5737,147.4627
p01081,2,70578,2732.8558,152006.4221,62157.9471,89848.475,7.7512,213.5416
p01081,2,70956,1929.7318,882155.5912,33729.6626,848425.9286,2.1046,212.6458
p01081,2,70957,2405.7011,555440.5474,27147.1552,528293.3922,1.7691,219.7271
p01081,2,70958,3619.6241,135229.0353,69071.8971,66157.1382,8.9676,213.5416
p01081,2,70959,2383.553,202171.2079,35847.9742,166323.2337,0.09,232.5323
p01081,2,71335,2786.7204,119296.2371,49812.2676,69483.9695,2.3682,231.179
p01081,2,71336,2054.3328,489821.4298,39648.9607,450172.4691,3.1628,221.7369
p01081,2,71338,3373.4039,128418.3328,64691.2674,63727.0654,9.6812,250.0818
p01081,2,71339,1688.649,503309.3237,36960.5277,466348.7959,2.9146,252.3009
p01081,3,70955,3592.8574,82869.726,47583.9841,35285.7419,1.5673,199.3737
p01081,3,71337,2634.6876,133150.7375,32492.0146,100658.7229,2.8246,232.7884
p01081,3,71717,2869.8389,82500.4336,43871.7601,38628.6735,4.6928,240.8835
p01083,2,62581,1685.671,101701.8485,85542.6108,16159.2378,9.5257,235.7734
p01083,2,62582,1485.5517,84641.6597,60595.9224,24045.7373,4.6065,233.9738
p01083,2,62583,986.4621,97257.9858,22738.3461,74519.6396,1.2291,223.8144
p01083,2,62961,1851.3886,85222.3568,48295.7178,36926.639,2.1355,231.6669
p01083,2,62962,963.6276,211521.0044,48703.5968,162817.4076,6.6984,205.6013
