region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p48175,8,57622,790.69,854315.574,1685919.522,-831603.948,118.313,84.123,233.338
p48175,8,57943,999.929,766188.804,1700124.864,-933936.06,100.61,93.742,268.421
p48175,8,58263,995.782,797371.735,1751438.294,-954066.559,75.458,103.02,315.9
p48175,8,58264,1002.456,840825.87,1764243.407,-923417.537,75.458,109.582,315.9
p48201,2,54101,797.558,797153.414,1136908.997,-339755.584,120.905,31.843,1.372
p48201,2,54104,380.117,1138851.984,1264364.504,-125512.52,57.644,81.121,10.301
p48201,2,54422,579.895,917574.412,1137482.438,-219908.026,120.905,38.404,1.372
p48201,2,54423,991.829,865956.532,1235509.062,-369552.53,108.574,54.244,14.383
p48201,2,54740,498.312,928026.766,1059438.756,-131411.99,113.287,21.307,1.372
p48201,2,54741,272.128,1119455.365,1070870.477,48584.887,111.913,28.646,1.372
p48201,2,54742,397.256,1171359.132,1142169.765,29189.366,111.913,40.321,1.372
p48201,2,54743,993.287,998137.208,1270745.983,-272608.775,111.913,56.161,1.372
p48201,2,54744,1002.424,999020.849,1267352.126,-268331.277,120.905,60.805,1.372
p48201,2,54745,923.789,1135449.727,1365657.016,-230207.289,108.574,76.645,14.383
p48201,2,55060,611.485,805435.267,1060773.689,-255338.422,118.605,25.64,26.357
p48201,2,55061,494.132,1139395.321,1174152.327,-34757.006,116.152,35.028,1.372
p48201,2,55062,883.775,996697.678,1200882.595,-204184.917,111.913,44.561,1.372
p48201,2,55063,763.052,1064441.859,1201345.607,-136903.748,111.913,51.047,1.372
p48201,2,55064,535.475,1322546.25,1297800.881,24745.369,111.913,64.567,1.372
p48201,2,55065,1003.622,1214178.72,1400852.335,-186673.615,111.913,78.562,1.372
p48201,2,55066,939.989,1250314.408,1397796.97,-147482.562,120.905,83.206,1.372
p48201,2,55067,600.631,1482821.008,1496235.697,-13414.689,108.574,99.046,14.383
p48201,2,55379,733.309,872950.526,1136542.533,-263592.007,168.859,23.012,1.372
p48201,2,55380,519.307,1132722.442,1224997.171,-92274.729,137.896,37.483,1.372
p48201,2,55381,698.998,1009360.629,1191255.769,-181895.141,118.605,41.48,26.357
p48201,2,55382,979.452,967198.562,1207058.833,-239860.271,130.186,48.041,31.817
p48201,2,55383,980.424,1155622.323,1330669.369,-175047.046,111.913,60.475,1.372
p48201,2,55384,918.184,1211799.016,1331279.893,-119480.877,111.913,66.887,1.372
p48201,2,55385,736.063,1292964.22,1331653.129,-38688.909,111.913,73.448,1.372
p48201,2,55386,616.442,1442457.203,1428048.996,14408.207,111.913,86.969,1.372
p48201,2,55387,956.642,1438748.236,1520864.141,-82115.905,107.602,100.963,5.459
p48201,2,55388,577.692,1603842.923,1499505.287,104337.636,108.251,105.66,14.969
p48201,2,55698,19.829,2754169.13,1220092.693,1534076.437,154.373,38.213,25.953
p48201,2,55699,623.992,1011124.386,1213086.987,-201962.601,147.752,35.69,25.953
p48201,2,55700,452.984,1246676.539,1222018.327,24658.212,148.877,38.852,26.357
p48201,2,55701,862.812,1142148.683,1344664.492,-202515.809,133.585,53.398,5.459
p48201,2,55702,953.24,1122622.681,1320945.816,-198323.135,118.605,57.32,26.357
p48201,2,55703,962.377,1179308.376,1336996.443,-157688.067,130.186,63.881,31.817
p48201,2,55705,990.565,1391014.496,1451278.691,-60264.195,107.602,82.727,5.459
p48201,2,55706,926.413,1421543.062,1440985.24,-19442.178,103.163,89.288,10.301
p48201,2,55707,656.683,1502573.534,1405408.944,97164.59,88.424,95.849,25.953
p48201,2,55708,663.163,1591340.199,1501362.022,89978.177,88.424,109.37,25.953
p48201,2,56022,943.942,1340716.429,1432008.121,-91291.692,116.227,69.536,25.953
p48201,2,56027,931.403,1595736.664,1530951.796,64784.868,85.162,105.128,29.395
p48245,2,52822,224.921,981174.806,871268.471,109906.334,48.991,20.445,14.855
p48245,2,52823,178.621,1388045.161,871687.073,516358.088,49.928,24.21,14.855
p48245,2,53141,592.499,567057.507,892193.624,-325136.117,67.868,20.722,14.855
p48245,2,53142,607.241,546212.99,894151.924,-347938.934,67.853,27.404,14.855
p48245,2,53143,598.525,630076.397,999407.372,-369330.975,48.991,36.583,14.855
p48245,2,53144,951.394,543691.53,1011421.72,-467730.189,49.748,40.916,14.855
p48245,2,53461,34.376,2319886.058,1013307.13,1306578.928,70.243,36.924,14.855
p48245,2,53462,561.654,754479.018,1020894.161,-266415.143,67.868,36.562,14.855
p48245,2,53463,592.207,697658.54,1020497.909,-322839.369,67.868,43.123,14.855
p48245,2,53464,965.326,574476.152,1012804.863,-438328.712,60.161,49.805,21.379
p48245,2,53465,945.788,713955.833,1129193.681,-415237.847,49.748,55.912,14.855
p48245,2,53466,472.133,1003048.494,1161475.493,-158426.999,45.99,66.355,14.855
p48245,2,53783,216.724,1383140.215,1149085.299,234054.916,67.868,52.476,14.855
p48245,2,53784,718.502,802024.917,1149229.791,-347204.874,67.868,59.037,14.855
p48245,2,53785,978.707,754020.844,1140008.508,-385987.664,60.176,65.598,21.379
p48245,2,53786,999.832,769286.209,1146805.833,-377519.624,60.161,72.522,21.379
p48245,2,53787,542.927,1111028.434,1268297.616,-157269.182,49.748,78.999,14.855
p48245,2,54105,456.548,1201716.523,1298371.626,-96655.103,67.868,76.301,14.855
p48245,2,54106,533.92,1115217.397,1268800.776,-153583.379,60.176,81.364,21.379
p48245,2,54107,986.321,926800.615,1269153.132,-342352.517,60.176,87.925,21.379
p48245,2,54108,964.71,950279.148,1275850.961,-325571.814,60.161,94.923,21.379
p48245,2,54426,701.395,1190576.209,1408359.979,-217783.77,67.868,90.792,14.855
p48245,2,54427,481.529,1381174.594,1398714.869,-17540.274,60.176,97.204,21.379
p48245,2,54428,425.704,1388293.666,1398167.806,-9874.14,60.176,103.765,21.379
p48245,2,54429,879.919,1116493.822,1397879.493,-281385.671,60.176,110.326,21.379
p48245,2,54430,854.842,1156216.71,1404936.516,-248719.806,60.161,117.325,21.379
p48245,2,54748,1000.091,1303901.284,1526692.797,-222791.513,48.991,116.082,14.855
p48245,2,54749,982.692,1321212.769,1535541.462,-214328.693,49.748,119.347,14.855
p48245,2,54750,527.213,1570447.258,1528104.971,42342.287,60.176,126.166,21.379
p48245,2,54751,670.55,1446642.761,1528110.962,-81468.201,60.176,132.727,21.379
p48245,2,55070,996.624,1466471.824,1576234.698,-109762.874,49.748,135.187,14.855
p48245,2,55071,993.902,1497486.308,1592065.183,-94578.875,49.748,141.673,14.855
p48245,2,55072,711.18,1640566.655,1619148.662,21417.993,43.286,148.235,23.578
p48245,2,55391,977.929,1650265.781,1615630.375,34635.406,33.577,151.027,33.499
p48245,2,55392,964.775,1685389.242,1631453.403,53935.839,33.577,157.513,33.499
p48245,2,55393,956.707,1714551.583,1642207.453,72344.13,29.365,164.075,41.328
p48245,2,55394,887.274,1761853.986,1654128.469,107725.517,27.276,170.636,46.841
p48245,2,55715,933.023,1881339.278,1681474.43,199864.848,13.795,186.55,55.844
p48261,3,58262,794.934,1378245.588,1149755.288,228490.3,85.121,53.275,490.845
p48261,3,58581,612.457,1160179.385,1230721.153,-70541.768,85.121,57.924,490.845
p48261,3,58582,682.927,1222076.763,1232686.334,-10609.571,85.121,61.13,490.845
p48261,3,58583,822.766,1577921.714,1278607.547,299314.166,85.121,67.691,490.845
p48261,3,58902,559.224,1351146.449,1359207.439,-8060.991,85.121,73.764,490.845
p48261,3,58903,630.666,1362370.175,1361091.818,1278.357,85.121,76.97,490.845
p48261,3,59545,599.562,1408029.491,1443660.003,-35630.512,128.324,74.475,511.406
p48261,3,59546,921.974,1445379.708,1447892.555,-2512.847,128.324,80.813,511.406
p48261,3,59866,389.74,1448490.033,1314743.5,133746.533,128.324,58.561,511.406
p48261,3,59867,946.015,1236419.649,1317358.627,-80938.977,128.324,64.973,511.406
p48261,3,59868,1002.521,1424100.381,1364704.322,59396.059,128.324,73.484,511.406
p48261,3,60187,153.414,2312770.372,1185573.975,1127196.397,128.324,42.721,511.406
p48261,3,60188,975.953,1099907.479,1215559.649,-115652.171,128.324,51.083,511.406
p48261,3,60189,1003.622,1240068.987,1298145.641,-58076.654,128.324,63.422,511.406
p48261,3,60509,994.421,1031672.897,1167982.322,-136309.425,128.324,41.021,511.406
p48261,3,60510,1003.622,1237948.778,1298263.211,-60314.433,128.324,56.861,511.406
p48261,3,60511,1003.622,1696663.162,1476593.251,220069.911,128.324,72.701,511.406
p48261,3,60830,519.664,1275731.125,1167890.979,107840.147,128.324,35.951,511.406
p48261,3,60831,600.372,1379591.802,1298427.508,81164.294,128.324,51.791,511.406
p48261,3,60832,700.034,1819716.946,1478382.671,341334.275,128.324,67.631,511.406
p48261,8,58584,1000.739,548049.359,1502177.16,-954127.802,85.121,75.676,490.845
p48261,8,58904,861.192,379659.772,1536723.35,-1157063.578,85.121,83.531,490.845
p48261,8,58905,1000.674,655039.525,1611838.142,-956798.618,85.121,90.093,490.845
p48261,8,58906,1002.456,751971.513,1653401.653,-901430.14,85.121,98.077,490.845
p48261,8,59547,1003.622,587384.307,1664105.065,-1076720.757,128.324,87.427,511.406
p48261,8,59552,687.01,2788344.201,2390339.79,398004.411,61.041,174.559,523.78
p48261,8,59869,1003.622,666141.916,1665189.06,-999047.144,128.324,85.823,511.406
p48261,8,59870,1003.622,992278.168,1847288.297,-855010.129,128.324,101.663,511.406
p48261,8,59871,1003.622,1820437.574,2172428.081,-351990.507,128.324,117.503,511.406
p48261,8,59872,1001.419,2253840.392,2294361.195,-40520.802,61.041,165.281,523.78
p48261,8,59873,1003.622,2548490.22,2400400.344,148089.876,61.041,181.121,523.78
p48261,8,60190,1002.424,394442.043,1609578.655,-1215136.613,128.324,79.262,511.406
p48261,8,60191,1003.622,898045.602,1821112.354,-923066.753,128.324,95.102,511.406
p48261,8,60192,1002.456,1713673.528,2142942.813,-429269.284,128.324,110.942,511.406
p48261,8,60193,1003.622,2218433.747,2311786.024,-93352.276,129.207,126.782,515.247
p48261,8,60512,1002.424,937909.436,1833326.816,-895417.38,128.324,88.541,511.406
p48261,8,60513,1003.622,1715748.135,2135682.425,-419934.29,128.324,104.381,511.406
p48261,8,60514,1003.622,2202522.683,2296668.691,-94146.008,129.207,120.221,515.247
p48261,8,60833,823.09,1036663.028,1833851.598,-797188.569,128.324,83.471,511.406
p48261,8,60834,1003.622,1727227.048,2132967.308,-405740.26,129.207,99.311,515.247
p48297,3,58261,705.575,1527287.095,1564445.743,-37158.648,106.94,90.271,165.134
p48321,2,56343,989.982,1340201.746,1329609.27,10592.476,73.182,77.093,132.639
p48321,8,57302,475.535,1334199.664,1796598.92,-462399.256,34.024,122.135,187.294
p48321,8,57623,235.548,1856318.758,1846959.449,9359.309,34.024,137.975,187.294
p48321,8,57624,385.852,1541235.337,1852668.788,-311433.451,37.061,137.366,185.746
p48321,8,57625,998.86,1113020.096,1883535.844,-770515.748,36.732,132.028,185.746
p48321,8,57944,998.147,983401.975,1871411.789,-888009.814,19.461,154.038,203.438
p48321,8,57945,809.644,1249491.21,1914932.31,-665441.1,26.62,153.206,207.434
p48321,8,57946,563.015,1645052.312,1961755.525,-316703.214,32.92,147.868,196.183
p48321,8,57947,868.903,1778707.602,2072230.046,-293522.444,32.92,150.478,196.183
p48321,8,57948,1002.391,2010807.272,2161490.576,-150683.304,26.291,156.293,207.434
p48321,8,57949,998.114,2306148.169,2249717.499,56430.67,26.291,162.854,207.434
p48321,8,57951,1002.424,2423405.695,2303465.836,119939.858,24.823,175.977,210.035
p48321,8,58271,967.27,2594207.909,2356439.439,237768.47,24.823,185.256,210.035
p48355,8,58591,868.871,2688209.825,2407261.417,280948.408,8.038,215.19,447.217
p48355,8,58911,1003.622,2326181.073,2328206.662,-2025.589,8.038,209.233,447.217
p48355,8,58912,300.445,3378252.4,2425514.47,952737.93,8.038,225.073,447.217
p48355,8,59231,657.007,2679970.783,2348150.899,331819.884,8.038,203.011,447.217
p48355,8,59551,1003.622,2135154.317,2267356.177,-132201.86,5.747,211.784,432.997
p48409,3,59225,891.032,1804031.784,1632075.63,171956.154,44.388,143.979,372.159
p48409,8,58269,1003.622,2185669.312,2207696.75,-22027.437,9.335,173.123,380.426
p48409,8,58270,1002.391,2471668.125,2310204.985,161463.14,9.335,188.963,380.426
p48409,8,58588,1002.456,1756167.29,2058170.905,-302003.615,9.335,151.326,380.426
p48409,8,58589,1003.622,1990001.82,2149083.252,-159081.432,9.335,167.166,380.426
p48409,8,58590,1003.622,2102643.596,2205028.648,-102385.051,6.476,183.006,385.424
p48409,8,58592,840.229,2675703.949,2378678.685,297025.263,6.476,211.365,385.424
p48409,8,58907,1003.622,1315441.909,1980103.501,-664661.592,44.388,147.823,372.159
p48409,8,58908,1003.622,1585676.468,2019239.048,-433562.58,9.335,154.384,380.426
p48409,8,58909,1003.622,1909300.998,2117972.481,-208671.483,9.335,160.945,380.426
p48409,8,58910,1003.622,2047383.867,2177878.804,-130494.937,9.335,173.727,380.426
p48409,8,58913,99.533,6647376.372,2407982.383,4239393.988,6.476,217.926,385.424
p48409,8,59226,1003.622,904199.01,1869580.148,-965381.138,44.388,150.54,372.159
p48409,8,59227,1002.456,928058.767,1840065.425,-912006.658,9.335,157.102,380.426
p48409,8,59228,1002.456,1295220.236,1955416.156,-660195.92,9.335,163.663,380.426
p48409,8,59229,1003.622,1630593.242,2060752.752,-430159.51,9.335,170.224,380.426
p48409,8,59230,1003.622,2040669.796,2182157.206,-141487.41,9.335,176.785,380.426
p48409,8,59548,1002.424,920551.341,1866269.086,-945717.746,9.335,172.942,380.426
p48409,8,59549,1003.622,1209479.97,1959462.0,-749982.029,9.335,179.503,380.426
p48409,8,59550,1003.622,1765555.792,2127960.869,-362405.077,9.825,186.064,382.72
p48469,8,57942,980.845,619324.634,1678911.699,-1059587.065,120.748,87.18,256.913
p48481,2,56344,995.328,1384068.097,1322570.929,61497.168,67.685,83.654,157.14
p48481,2,56345,997.823,1565786.348,1357143.833,208642.515,67.685,90.216,157.14
p51001,3,30768,480.071,1118926.711,1092761.707,26165.003,28.708,47.638,39.621
p51001,4,30449,46.105,3481226.714,1361714.592,2119512.122,28.708,85.34,39.621
p51001,4,30769,402.797,1375858.355,1142105.609,233752.746,28.708,56.305,39.621
p51001,4,30770,900.266,1284957.114,1272292.141,12664.973,28.708,72.198,39.621
p51810,3,31089,772.351,905283.593,1053844.283,-148560.691,9.227,56.905,3.955
p51810,3,31410,577.076,897516.193,990637.002,-93120.809,9.227,45.81,3.955
p51810,3,31731,49.216,2383662.399,1049173.837,1334488.562,9.227,53.01,3.955
p51810,3,32052,33.728,2743483.938,1291355.3,1452128.638,12.97,83.988,3.955
p51810,4,30129,468.083,1954437.682,1567885.484,386552.197,9.227,147.198,3.955
p51810,4,30450,904.154,1648190.43,1520566.303,127624.127,9.227,127.248,3.955
p51810,4,30451,986.807,1771218.597,1539277.094,231941.504,9.227,133.809,3.955
p51810,4,30771,1003.622,1528926.296,1450032.652,78893.643,9.227,111.408,3.955
p51810,4,30772,1003.622,1745854.039,1519257.292,226596.747,9.227,125.455,3.955
p51810,4,31090,138.964,2598112.06,1174888.949,1423223.111,9.227,72.112,3.955
p51810,4,31091,625.255,1460930.336,1303934.592,156995.744,9.227,87.794,3.955
p51810,4,31092,1003.622,1516187.275,1425594.893,90592.382,9.227,104.247,3.955
p51810,4,31093,1003.622,1745852.853,1512514.417,233338.435,9.227,122.548,3.955
p51810,4,31411,31.752,3091570.033,1122341.343,1969228.69,9.227,61.65,3.955
p51810,4,31412,536.998,1539099.893,1252658.221,286441.672,9.227,77.49,3.955
p51810,4,31413,1003.622,1510141.803,1386338.135,123803.667,9.227,96.203,3.955
p51810,4,31414,1003.622,1612170.601,1421678.613,190491.988,5.291,121.251,9.523
p51810,4,31415,725.954,2037597.77,1478321.972,559275.799,5.291,129.657,9.523
p51810,4,31732,711.569,1013987.379,1178857.277,-164869.898,9.227,69.863,3.955
p51810,4,31733,1003.298,1065050.039,1251703.241,-186653.203,9.227,81.591,3.955
p51810,4,31734,1003.622,1157478.801,1290406.647,-132927.846,5.291,98.85,9.523
p51810,4,31735,1003.622,1232131.632,1316863.811,-84732.179,5.291,107.256,9.523
p51810,4,31736,948.283,1649244.744,1471557.13,177687.614,5.291,123.096,9.523
p51810,4,32053,138.542,2404529.793,1186557.211,1217972.582,12.97,69.782,3.955
p51810,4,32054,96.455,2875519.522,1187504.987,1688014.535,12.97,76.343,3.955
p51810,4,32055,943.909,1053565.803,1216038.525,-162472.723,12.97,84.908,3.955
p51810,4,32056,1003.622,1203177.741,1344329.851,-141152.11,12.97,100.695,3.955
p51810,4,32057,1003.622,1501915.835,1480642.269,21273.566,12.97,116.64,3.955
p51810,4,32376,593.179,1199971.826,1214303.008,-14331.182,12.97,78.188,3.955
p51810,4,32377,606.722,1321424.542,1342595.146,-21170.604,12.97,94.028,3.955
p51810,4,32378,417.733,1781923.171,1473649.355,308273.817,12.97,109.868,3.955
p51810,4,32695,49.799,2601844.693,955879.576,1645965.117,12.97,39.947,3.955
p51810,4,32696,288.133,1263641.013,1085043.035,178597.978,12.97,55.787,3.955
p51810,4,32697,455.836,1364668.474,1214370.147,150298.327,12.97,71.627,3.955
p51810,4,32698,412.452,1585778.912,1343950.296,241828.615,12.97,87.467,3.955
p51810,4,32699,364.662,1846796.955,1472090.502,374706.454,12.97,103.307,3.955
p51810,4,33017,1003.622,883976.494,1102270.147,-218293.652,12.97,63.539,3.955
p51810,4,33018,1003.622,1064721.293,1214458.938,-149737.645,12.97,78.114,3.955
p51810,4,33019,1003.622,1226761.119,1343701.102,-116939.983,12.97,93.954,3.955
p51810,4,33020,1003.622,1453317.021,1474196.796,-20879.775,12.97,109.794,3.955
p51810,4,33340,1003.622,1210170.772,1343264.986,-133094.214,12.97,100.515,3.955
p51810,4,33341,1003.622,1422372.824,1473372.24,-50999.416,12.97,116.355,3.955
p51810,9,30773,973.652,1117139.94,1774766.788,-657626.848,9.227,141.295,3.955
p51810,9,31094,773.68,1209269.201,1757425.331,-548156.13,9.227,134.602,3.955
p51810,9,31095,408.888,2460477.871,1974069.914,486407.957,9.227,152.546,3.955
p51810,9,31737,446.602,1869847.75,1914867.223,-45019.473,9.227,144.951,3.955
p51810,9,31738,94.446,6622676.439,2250000.283,4372676.156,12.97,154.671,3.955
p51810,9,32058,878.753,1391457.448,1897063.786,-505606.338,12.97,132.269,3.955
p51810,9,32059,76.496,6643753.087,2238842.208,4404910.879,12.97,148.109,3.955
p51810,9,32379,866.927,1336624.525,1870854.349,-534229.824,12.97,125.708,3.955
p51810,9,32380,33.307,6663007.87,2230806.777,4432201.093,12.97,142.387,3.955
p51810,9,32700,988.88,1314689.485,1876665.252,-561975.767,12.97,119.147,3.955
p51810,9,32701,218.408,4054983.733,2219738.175,1835245.558,12.97,137.448,3.955
p51810,9,33021,973.62,1022126.605,1810182.597,-788055.992,12.97,125.634,3.955
p51810,9,33022,337.252,3082997.157,2182520.588,900476.569,12.97,141.526,3.955
p51810,9,33342,1003.622,883342.518,1791578.045,-908235.527,12.97,132.195,3.955
p51810,9,33343,386.532,2680864.929,2113569.078,567295.851,12.97,148.162,3.955
p53009,8,1961,106.466,7472501.855,2434374.119,5038127.736,5.356,240.253,349.624
p53009,8,1962,477.122,3319450.357,2275366.807,1044083.55,6.442,227.125,335.178
p53009,8,2283,133.002,6497068.073,2426367.65,4070700.423,6.442,264.764,335.178
p53027,8,2603,37.746,7994363.188,2604643.362,5389719.826,16.702,247.593,239.012
p53027,8,2604,75.848,8012828.598,2646918.234,5365910.364,16.702,263.433,239.012
p53027,8,2923,61.366,7992168.978,2644784.627,5347384.35,79.085,222.09,209.001
p53027,8,2924,63.569,7897933.005,2629614.03,5268318.975,64.525,232.184,195.372
p53027,8,3244,15.034,7917329.343,2518118.311,5399211.032,47.142,206.25,205.512
p53027,8,3245,110.16,7757258.776,2577302.412,5179956.364,61.911,214.678,190.651
p53027,9,2602,22.0,8053657.335,2721827.078,5331830.256,91.6,240.747,229.505
p53041,8,6776,209.11,4779761.136,2164273.099,2615488.037,124.158,85.86,145.758
p53067,8,4851,61.884,6348251.776,1990667.232,4357584.544,108.674,92.958,133.377
p53067,8,5172,598.655,2528617.099,1968572.662,560044.437,109.089,84.077,129.114
p53067,8,5173,589.874,2081136.171,1761586.106,319550.065,124.617,68.237,107.164
p53067,8,5493,605.102,2861500.544,2043790.471,817710.073,109.089,83.406,129.114
p53067,8,5494,539.978,2199223.485,1755664.947,443558.538,124.617,61.676,107.164
