region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p10,5,45250,15.938,3378734.11,3345089.5,33644.61,2.142,537.183
p10,5,45251,83.759,3266412.699,3216731.5,49681.199,2.294,537.627
p10,5,45252,78.27,3271622.505,3290157.0,-18534.495,4.905,527.769
p10,5,45253,31.458,3070857.108,3091002.8,-20145.692,3.846,866.428
p10,5,45254,106.329,3128215.439,3135697.0,-7481.561,8.33,865.798
p10,5,45630,86.462,3553838.572,3221004.5,332834.072,5.013,525.466
p10,5,45632,101.188,3137244.066,3096158.2,41085.866,0.382,517.548
p10,5,45633,7.05,3066416.44,3082263.5,-15847.06,3.426,510.655
p10,5,45634,301.046,3158929.66,3155493.2,3436.46,8.865,514.756
p10,5,46012,69.521,3098799.531,3030735.0,68064.531,1.813,499.284
p10,5,46013,25.426,2942359.405,2938516.0,3843.405,0.509,498.774
p10,5,46014,266.018,3155583.09,3138804.2,16778.89,13.651,507.027
p10,5,46392,337.381,3006743.74,2932919.0,73824.74,2.691,486.716
p10,5,46393,54.572,2965774.452,2908157.0,57617.452,3.386,487.008
p10,5,46394,282.698,3085940.33,3053964.8,31975.53,15.148,493.954
p10,5,46772,448.391,2969960.938,2880381.5,89579.438,5.413,475.294
p10,5,46773,903.793,3157718.779,2837340.0,320378.779,5.59,470.471
p10,5,46774,713.761,2893119.34,2847864.2,45255.14,15.549,459.423
p10,5,46777,1416.926,3276768.675,3285864.5,-9095.825,58.092,455.525
p10,5,47152,10.142,2913216.834,2859504.2,53712.634,2.996,472.495
p10,5,47153,986.299,2990063.63,2766045.0,224018.63,2.166,461.004
p10,5,47154,903.351,2893618.427,2880749.2,12869.227,15.876,459.423
p10,5,47155,19.129,3016692.51,3026238.2,-9545.69,24.883,459.423
p10,5,47156,990.886,3035204.588,3031205.0,3999.588,37.27,447.564
p10,5,47157,623.095,3233400.947,3238821.5,-5420.553,57.956,446.102
p10,5,47533,478.289,2758020.503,2703247.8,54772.703,2.998,447.441
p10,5,47534,777.28,2742903.412,2718679.5,24223.912,7.694,445.398
p10,5,47535,343.382,2868678.736,2866966.8,1711.936,19.602,446.102
p10,5,47536,746.936,2995520.192,2993306.5,2213.692,33.154,441.68
p10,5,47537,116.054,3110816.466,3106195.5,4620.966,47.142,434.19
p10,5,47917,3.33,3069279.148,3071661.0,-2381.852,46.908,433.306
p10,5,47918,1.115,3525212.609,3535679.5,-10466.891,107.114,433.306
p10,5,47919,9.432,3417243.291,3424136.5,-6893.209,99.264,430.398
p10,5,51334,4.876,2050343.066,2067464.2,-17121.134,5.261,322.66
p10,5,51344,13.347,4048711.193,4071644.5,-22933.307,251.113,326.169
p10,5,51725,1261.125,4075295.439,4072642.5,2652.939,244.364,328.295
p10,5,52077,930.034,2076393.119,2104663.8,-28270.681,21.88,308.002
p10,5,52457,513.464,2150396.299,2180786.5,-30390.201,26.727,290.883
p10,5,52837,934.193,2007754.219,2036212.5,-28458.281,15.243,287.196
p10,5,52866,0.362,2942504.158,2972281.5,-29777.342,138.582,350.667
p10,5,53218,392.673,1913057.249,1944479.9,-31422.651,6.63,273.157
p10,5,53247,8.708,2835318.933,2847759.5,-12440.567,120.425,353.463
p10,5,53627,0.32,2814618.916,2845513.0,-30894.084,110.387,352.526
p10,5,53628,1368.457,2682657.54,2670469.5,12188.04,83.674,367.676
p10,5,53995,17.067,1999804.644,1962614.0,37190.644,3.659,294.687
p10,5,54008,422.683,2667930.992,2685043.8,-17112.808,81.959,366.903
p10,5,54388,4.249,2703055.892,2735135.0,-32079.108,68.775,368.163
p10,5,54389,524.679,2580925.832,2570772.2,10153.632,57.24,367.586
p10,5,54769,700.989,2487323.412,2507118.2,-19794.788,38.551,379.739
p10,5,55120,14.228,1685419.043,1702252.4,-16833.357,17.273,188.73
p10,5,55126,63.627,1669143.871,1492643.9,176499.971,6.297,184.084
p10,5,55130,33.088,1322320.487,1351056.8,-28736.313,0.36,199.095
p10,5,55131,709.487,1301441.234,1326058.5,-24617.266,2.067,193.397
p10,5,55132,34.482,1409547.516,1432968.5,-23420.984,11.63,197.643
p10,5,55149,1.616,2221215.53,2253602.8,-32387.27,7.529,363.687
p10,5,55150,101.648,2361527.398,2392247.2,-30719.802,14.703,386.158
p10,5,55500,20.891,1831315.351,1848234.2,-16918.849,29.006,181.799
p10,5,55510,0.697,1224160.797,1241799.0,-17638.203,2.067,176.876
p10,5,55511,12.539,1409868.59,1355339.6,54528.99,9.766,185.794
p10,5,55529,1.379,2173515.847,2203167.2,-29651.353,3.914,362.961
p10,5,55530,10.449,2230365.226,2262095.0,-31729.774,3.33,375.779
p10,5,55531,699.947,2321512.872,2315653.2,5859.672,1.552,398.207
p10,5,55880,226.395,1861687.328,1878452.2,-16764.872,31.019,181.799
p10,5,55881,34.537,1822987.127,1828043.5,-5056.373,27.426,181.799
p10,5,55882,1.393,1616839.082,1571831.4,45007.682,16.102,153.706
p10,5,55888,9.752,1188403.94,1198092.9,-9688.96,2.325,162.021
p10,5,55889,164.049,1155398.423,1125857.5,29540.923,0.09,158.763
p10,5,55890,152.555,1249061.862,1238563.6,10498.262,11.437,161.805
p10,5,55908,0.432,2065179.983,2096299.0,-31119.017,0.18,345.124
p10,5,55909,2.187,2177527.088,2207801.2,-30274.112,3.771,357.49
p10,5,55910,13.946,2262519.24,2289011.5,-26492.26,5.674,369.02
p10,5,55911,50.392,2359576.917,2386730.5,-27153.583,13.387,379.59
p10,5,56260,120.317,2260870.613,2268824.8,-7954.187,38.709,176.376
p10,5,56261,9.153,1543633.379,1562344.8,-18711.421,31.258,133.848
p10,5,56262,154.715,1422564.591,1406011.1,16553.491,19.216,133.848
p10,5,56266,370.243,1202126.52,1201874.9,251.62,12.678,146.284
p10,5,56267,571.56,1082662.115,1085513.9,-2851.785,1.356,146.284
p10,5,56268,829.999,1063287.12,1055712.4,7574.72,0.18,142.509
p10,5,56269,160.915,1172792.393,1156379.9,16412.493,7.121,150.016
p10,5,56270,568.774,1624661.637,1641788.5,-17126.863,15.629,247.311
p10,5,56271,3.831,1535894.132,1510603.5,25290.632,0.726,239.672
p10,5,56285,60.256,1889128.914,1911943.9,-22814.986,1.198,306.267
p10,5,56286,30.971,1966228.249,1998296.2,-32067.951,4.119,316.097
p10,5,56640,11.173,2037654.458,2039156.8,-1502.342,31.766,168.262
p10,5,56641,1.24,1557636.903,1576189.5,-18552.597,35.369,126.389
p10,5,56642,3.929,1384589.273,1395199.2,-10609.927,21.892,126.389
p10,5,56646,75.929,1170019.28,1140062.8,29956.48,14.622,134.778
p10,5,56647,855.773,1064142.166,1037507.9,26634.266,2.744,130.603
p10,5,56648,290.83,1164045.513,1032569.1,131476.413,2.939,130.066
p10,5,56649,5.921,1289804.792,1129667.6,160137.192,14.203,134.961
p10,5,56651,3.135,1608402.959,1589737.5,18665.459,0.742,255.974
p10,5,56665,133.524,1923728.954,1957122.2,-33393.246,8.384,300.021
p10,5,56666,80.165,1980223.217,2013597.4,-33374.183,12.51,312.583
p10,5,56671,4.444,2328562.011,2358094.2,-29532.189,9.443,344.469
p10,5,56672,94.849,2661791.29,2694946.8,-33155.51,26.963,394.763
p10,5,57020,1.741,1591140.19,1564285.0,26855.19,21.259,150.542
p10,5,57021,8.861,1448751.377,1463514.0,-14762.623,24.56,124.899
p10,5,57027,129.916,1036486.36,993469.2,43017.16,2.421,105.722
p10,5,57028,770.091,1508951.984,988926.06,520025.924,4.504,115.41
p10,5,57029,12.539,2198259.014,1065202.9,1133056.114,16.844,115.41
p10,5,57030,12.539,1717230.847,1676559.0,40671.847,16.126,252.264
p10,5,57037,41.796,1763505.254,1547797.8,215707.454,2.046,243.15
p10,5,57046,0.641,1935718.726,1969193.0,-33474.274,5.525,282.862
p10,5,57050,284.157,2267461.771,2295587.8,-28126.029,13.854,327.412
p10,5,57051,483.176,2721561.085,2753238.5,-31677.415,54.983,356.889
p10,5,57052,366.941,2695756.023,2729224.8,-33468.777,39.12,383.279
p10,5,57053,66.553,2718578.619,2749402.8,-30824.181,46.543,373.781
p10,5,57403,2.076,1133814.753,1152147.5,-18332.747,11.485,108.325
p10,5,57404,9.794,985279.542,994608.4,-9328.858,7.782,91.928
p10,5,57405,19.477,1046661.142,915277.9,131383.242,4.55,90.416
p10,5,57406,2.438,849497.042,839253.7,10243.342,1.67,86.272
p10,5,57408,39.358,2124296.624,896302.9,1227993.724,1.049,103.106
p10,5,57409,157.24,2192919.235,972204.94,1220714.295,12.94,97.584
p10,5,57410,40.619,1049822.985,996428.6,53394.385,19.357,104.058
p10,5,57412,58.055,1119109.479,1128277.1,-9167.621,21.238,125.839
p10,5,57413,71.875,1266318.532,1288443.4,-22124.868,11.378,168.163
p10,5,57415,9.752,1373216.773,1324872.5,48344.273,14.699,173.855
p10,5,57420,4.528,1566145.421,1567158.8,-1013.379,6.036,234.989
p10,5,57426,2.759,1945013.304,1978393.2,-33379.896,10.868,275.156
p10,5,57429,0.697,2257084.477,2289728.8,-32644.323,20.642,313.488
p10,5,57430,46.853,2300584.832,2331680.2,-31095.368,21.034,323.487
p10,5,57431,413.042,2902407.685,2935687.0,-33279.315,62.736,376.165
p10,5,57432,507.78,2904806.552,2938601.0,-33794.448,70.934,374.179
p10,5,57433,56.383,2422357.327,2456414.8,-34057.473,2.542,381.42
p10,5,57434,6.437,2523638.384,2531155.2,-7516.816,13.53,384.844
p10,5,57785,140.664,3779671.361,735797.44,3043873.921,0.36,73.758
p10,5,57786,55.397,1428346.495,725325.6,703020.895,0.127,75.102
p10,5,57787,69.799,1123315.854,849389.1,273926.754,2.592,86.561
p10,5,57788,45.725,1201910.049,828681.44,373228.609,0.09,93.653
p10,5,57789,414.345,2104974.676,871720.1,1233254.576,4.864,92.221
p10,5,57790,1135.859,1158909.01,927076.94,231832.07,6.943,104.058
p10,5,57791,2302.57,1081865.496,984964.75,96900.746,7.645,113.813
p10,5,57792,2698.398,1065319.892,1065760.1,-440.208,9.184,128.741
p10,5,57793,1012.689,1200622.435,1196301.0,4321.435,9.976,154.126
p10,5,57794,449.237,1232712.049,1191044.4,41667.649,1.499,165.14
p10,5,57795,29.606,1313062.451,1313195.2,-132.749,8.046,173.609
p10,5,57810,6.269,2208856.941,2242452.8,-33595.859,8.405,326.929
p10,5,57812,1.449,2351791.516,2384734.2,-32942.684,9.554,354.306
p10,5,57813,1.073,2319115.103,2352268.5,-33153.397,0.18,368.452
p10,5,58164,39.024,2147966.391,918470.25,1229496.141,8.097,82.908
p10,5,58165,28.78,2162618.954,671494.3,1491124.654,2.825,60.666
p10,5,58166,31.542,1650412.944,694118.0,956294.944,6.388,58.059
p10,5,58167,3.413,708576.997,702107.56,6469.437,3.244,63.824
p10,5,58168,9.78,811658.599,736199.5,75459.099,0.944,74.6
p10,5,58169,6.339,860715.79,862471.8,-1756.01,5.546,85.836
p10,5,58170,454.114,989675.607,929575.8,60099.807,5.301,104.058
p10,5,58171,1786.821,953876.797,953749.94,126.857,2.092,116.582
p10,5,58172,2316.4,1013964.166,984818.5,29145.666,0.906,128.268
p10,5,58173,1466.343,1134212.624,1049107.1,85105.524,1.484,140.378
p10,5,58174,479.609,1910894.687,1102279.6,808615.087,0.345,152.335
p10,5,58175,14.252,1723669.493,1185915.4,537754.093,1.304,164.216
p10,5,58176,3.831,1378785.327,1279918.4,98866.927,1.925,181.865
p10,5,58187,0.906,2027839.979,2061523.8,-33683.821,5.999,290.114
p10,5,58188,1.24,2081936.435,2115133.0,-33196.565,7.375,299.915
p10,5,58195,1217.277,2593028.664,2548307.8,44720.864,1.304,402.682
p10,5,58547,2.132,1179605.069,689306.7,490298.369,7.971,52.771
p10,5,58551,9.822,1150809.316,1133769.2,17040.116,14.271,119.85
p10,5,58552,102.334,1409370.605,1155450.9,253919.705,4.969,150.089
p10,5,58553,448.151,1457406.72,1104773.4,352633.32,1.462,147.706
p10,5,58554,334.316,3113326.69,1120540.4,1992786.29,0.847,130.606
p10,5,58555,147.728,3314904.993,1227065.1,2087839.893,0.832,142.512
p10,5,58556,109.561,1412076.604,1289591.6,122485.004,5.742,148.878
p10,5,58567,17.833,2169912.957,2203677.2,-33764.243,33.576,272.343
p10,5,58568,14.559,2640521.512,2674415.5,-33893.988,62.656,318.261
p10,5,58574,41.392,2672489.516,2707545.8,-35056.284,11.614,413.036
p10,5,58575,1499.47,2766202.966,2590821.5,175381.466,0.36,413.973
p10,5,58932,2.591,1221934.866,1146133.2,75801.666,9.587,106.499
p10,5,58933,155.551,1181883.426,1041357.06,140526.366,1.797,109.758
p10,5,58934,528.19,1837419.752,1076275.1,761144.652,0.63,122.338
p10,5,58935,140.685,1570136.881,1181440.1,388696.781,2.427,133.907
p10,5,58936,141.284,1271386.307,1248357.4,23028.907,0.742,147.712
p10,5,58937,301.697,1351710.452,1305210.5,46499.952,1.139,160.526
p10,5,58938,448.011,1365691.231,1367669.4,-1978.169,6.556,167.335
p10,5,58955,650.262,2780572.246,2715167.8,65404.446,6.993,419.917
p10,5,59311,0.669,892110.265,776129.9,115980.365,5.788,67.032
p10,5,59314,66.692,1551502.326,1300915.1,250587.226,0.217,133.377
p10,5,59315,26.749,1819505.513,1284471.8,535033.713,5.606,136.163
p10,5,59316,85.292,1368381.473,1355842.8,12538.673,12.776,142.271
p10,5,59317,81.934,1468578.442,1449364.0,19214.442,5.351,163.638
p10,5,59318,58.514,1487179.73,1495457.4,-8277.67,5.795,170.877
p10,5,59319,176.351,1497981.078,1518731.8,-20750.722,20.305,177.419
p10,5,59328,119.815,2989044.112,3019999.8,-30955.688,49.109,410.885
p10,5,59329,4.18,2891427.706,2925507.5,-34079.794,37.381,410.233
p10,5,59335,112.598,2642382.232,2677870.5,-35488.268,15.51,413.289
p10,5,59695,1.31,1817507.803,1646011.2,171496.603,15.326,173.488
p10,5,59696,14.392,1720825.961,1629024.0,91801.961,18.552,165.664
p10,5,59697,28.714,2341911.251,1616724.5,725186.751,16.237,170.877
p10,5,59698,46.923,1730142.673,1572156.2,157986.473,16.193,170.877
p10,5,59699,23.81,1885007.712,1908963.8,-23956.088,26.976,202.621
p10,5,59708,68.545,2886601.96,2914835.5,-28233.54,59.78,378.466
p10,5,60076,0.906,1618604.456,1509653.6,108950.856,7.903,165.664
p10,5,60077,6.952,1923547.091,1882032.2,41514.891,30.363,170.877
p10,5,60078,5.67,1974541.402,1939170.8,35370.602,25.018,200.957
p10,5,60079,9.321,1767796.783,1783072.5,-15275.717,14.58,200.957
p10,5,60096,1812.557,3360766.715,2797470.8,563295.915,11.46,443.467
p10,5,60456,5.559,1737879.838,1320414.4,417465.438,2.682,153.577
p10,5,60462,61.997,1803384.304,1796049.9,7334.404,0.487,232.891
p10,5,60463,17.763,2036392.176,1903465.8,132926.376,2.706,246.12
p10,5,60475,57.609,2720844.572,2756819.8,-35975.228,5.917,445.249
p10,5,60476,471.459,3113149.409,2769186.5,343962.909,2.427,452.82
p10,5,60834,8.708,3103609.642,1179567.9,1924041.742,1.828,127.819
p10,5,60838,37.728,1377502.076,1375778.2,1723.876,2.452,168.596
p10,5,60839,60.047,1697438.112,1439486.5,257951.612,3.939,179.751
p10,5,60856,7.342,2889719.842,2925843.8,-36123.958,14.977,454.22
p10,5,60857,193.557,2774458.153,2803225.5,-28767.347,2.418,520.096
p10,5,61218,111.832,1424969.194,1417995.0,6974.194,6.844,168.094
p10,5,61219,70.886,2257031.127,1430632.2,826398.927,0.09,183.113
p10,5,61235,78.172,2688353.816,2724379.5,-36025.684,10.041,450.86
p10,5,61236,573.594,2722221.359,2752628.2,-30406.841,5.606,461.569
p10,5,61237,247.251,2694544.38,2691307.2,3237.18,0.307,509.176
p10,5,61593,6.966,2604403.284,1247948.9,1356454.384,3.455,140.276
p10,5,61594,2.786,2298588.287,1075333.0,1223255.287,0.795,133.468
p10,5,61595,25.078,2284105.151,1112824.4,1171280.751,0.832,142.755
p10,5,61599,111.296,4707517.295,1537717.4,3169799.895,1.319,200.843
p10,5,61600,225.232,2398299.364,1497343.2,900956.164,0.577,200.828
p10,5,61609,1.449,2231855.617,2266104.0,-34248.383,5.507,328.714
p10,5,61610,5.42,2397198.943,2432368.0,-35169.057,16.537,349.951
p10,5,61615,754.39,2663437.456,2662072.0,1365.456,0.854,442.633
p10,5,61979,0.655,2265464.37,1725488.5,539975.87,8.983,211.359
p10,5,61980,20.598,5809699.833,1625822.4,4183877.433,0.09,215.872
p10,5,61981,8.899,3291755.958,1621218.2,1670537.758,1.866,217.324
p10,5,61987,188.082,2072768.294,2105421.0,-32652.706,4.315,304.11
p10,5,61994,88.907,2634238.84,2661279.0,-27040.16,4.774,426.932
p10,5,62353,2.786,2262061.928,1148146.8,1113915.128,5.391,110.064
p10,5,62357,4.876,1652398.275,1541238.6,111159.675,30.478,158.084
p10,5,62360,108.666,2494464.905,1880402.2,614062.705,7.015,248.934
p10,5,62361,525.863,2584607.83,1729695.6,854912.23,0.127,240.861
p10,5,62367,805.91,2072839.653,2102971.2,-30131.547,2.862,306.643
p10,5,62368,1311.419,2147978.992,2180141.8,-32162.808,7.863,315.213
p10,5,62369,88.621,2211604.9,2247553.0,-35948.1,18.559,317.985
p10,5,62372,1033.504,2425079.413,2461393.2,-36313.787,7.67,398.015
p10,5,62373,94.724,2582182.404,2618362.5,-36180.096,9.733,412.946
p10,5,62374,1280.863,2531522.359,2520916.2,10606.159,2.368,414.805
p10,5,62740,1.365,1883519.087,1911381.1,-27862.013,9.297,253.974
p10,5,62741,538.925,1961132.085,1793347.5,167784.585,4.311,248.0
p10,5,62742,183.523,1866667.067,1754082.2,112584.867,0.922,246.247
p10,5,62747,96.019,2007169.393,2042703.4,-35534.007,2.849,295.962
p10,5,62748,2152.094,2087181.782,2123028.5,-35846.718,0.996,319.819
p10,5,62749,639.994,2151963.399,2189307.5,-37344.101,9.288,316.799
p10,5,62750,55.951,2305726.864,2343301.5,-37574.636,10.818,354.679
p10,5,62751,784.177,2451420.63,2488610.8,-37190.17,16.623,391.755
p10,5,62752,3713.575,2346264.178,2381472.8,-35208.622,3.479,391.268
p10,5,62753,613.078,2412164.527,2447571.2,-35406.673,8.749,390.69
p10,5,63120,97.064,1998677.972,2033377.9,-34699.928,16.717,263.18
p10,5,63121,133.458,1887653.753,1833006.2,54647.553,3.439,256.553
p10,5,63122,0.199,2358423.161,2388972.0,-30548.839,24.197,292.116
p10,5,63129,564.26,2106637.148,2144504.5,-37867.352,1.027,326.618
p10,5,63130,758.221,2202953.688,2241056.0,-38102.312,0.487,351.367
p10,5,63131,1522.851,2270157.121,2305949.5,-35792.379,5.494,351.401
p10,5,63132,3840.527,2314098.909,2340197.2,-26098.291,3.386,380.982
p10,5,63133,1663.421,2357654.114,2334354.8,23299.314,0.09,384.181
p10,5,63510,123.006,2238720.756,2274511.2,-35790.444,5.395,348.773
p10,5,63511,1913.49,2236398.053,2270924.0,-34525.947,2.21,355.759
p10,5,63512,1966.484,2324351.116,2286839.0,37512.116,1.94,372.67
p10,5,63513,991.279,2521026.577,2319067.0,201959.577,1.08,381.134
p10,5,63881,5.768,1934898.399,1965364.6,-30466.201,11.68,292.116
p10,5,63891,496.0,2198043.372,2228709.8,-30666.428,3.163,364.163
p10,5,63892,1767.532,2376644.23,2306836.5,69807.73,6.884,366.548
p10,5,64261,0.348,1892831.805,1918668.4,-25836.595,14.532,277.68
p10,5,64265,49.11,1879201.826,1889512.0,-10310.174,3.029,280.335
p10,5,64271,134.663,2122676.412,2149770.5,-27094.088,0.487,352.344
p10,5,64641,174.303,1844490.307,1879027.5,-34537.193,17.784,262.81
p10,5,64645,182.858,1870776.052,1844232.6,26543.452,2.489,272.904
p10,5,64646,35.875,1850445.141,1863366.4,-12921.259,1.993,276.731
p10,5,64651,1.115,2106428.159,2139417.5,-32989.341,5.963,341.93
p10,5,65021,189.615,1490768.045,1529244.6,-38476.555,24.657,162.423
p10,5,65024,4.18,1849558.449,1804474.8,45083.649,11.636,247.537
p10,5,65025,78.716,1775399.948,1740873.0,34526.948,1.425,251.457
p10,5,65400,1329.656,1383533.159,1418652.6,-35119.441,16.979,151.058
p10,5,65401,459.714,1361418.91,1398192.0,-36773.09,11.027,162.423
p10,5,65404,7.314,1767620.654,1651210.2,116410.454,7.933,220.761
p10,5,65405,10.797,1756944.922,1683792.4,73152.522,2.595,237.14
p10,5,65411,22.821,2119698.679,2144273.5,-24574.821,26.46,299.376
p10,5,65780,508.379,1240323.085,1271444.2,-31121.115,2.359,148.699
p10,5,65781,244.827,1278225.82,1309730.9,-31505.08,1.589,160.294
p10,5,65782,243.737,1365941.455,1384124.6,-18183.145,4.194,171.121
p10,5,65783,1.978,1573129.856,1532739.9,40389.956,4.82,201.819
p10,5,65784,41.796,1912970.37,1557258.6,355711.77,1.027,214.352
p10,5,65791,21.386,2005288.966,2040597.5,-35308.534,18.017,298.386
p10,5,65792,15.646,2113601.725,2139681.0,-26079.275,29.735,291.419
p10,5,66160,13.012,1229266.194,1264126.0,-34859.806,4.725,139.516
p10,5,66161,68.127,1448571.977,1481458.6,-32886.623,26.676,191.782
p10,5,66162,65.386,1406831.913,1438071.5,-31239.587,6.546,183.386
p10,5,66163,1536.309,1443077.687,1425493.1,17584.587,0.615,189.001
p10,5,66164,810.592,1866287.997,1507868.1,358419.897,2.992,201.887
p10,5,66165,648.785,1686610.775,1628764.8,57845.975,0.18,232.214
p10,5,66166,341.153,2123979.894,2123586.5,393.394,0.09,324.909
p10,5,66167,1.992,1690813.747,1725962.1,-35148.353,11.106,240.116
p10,5,66168,178.19,1755598.03,1789933.0,-34334.97,13.64,252.224
p10,5,66169,220.683,1882881.097,1917106.8,-34225.703,7.325,288.151
p10,5,66170,170.333,1866861.127,1903093.5,-36232.373,4.55,286.434
p10,5,66171,144.029,1887671.164,1922725.6,-35054.436,5.45,292.663
p10,5,66172,49.877,1993105.093,2025228.1,-32123.007,8.548,302.642
p10,5,66546,425.563,1644260.178,1649773.1,-5512.922,14.944,243.94
p10,5,66547,773.379,1609774.274,1636782.5,-27008.226,0.345,240.057
p10,5,66548,100.993,1677646.081,1706249.4,-28603.319,1.949,252.891
p10,5,66549,48.525,1719969.845,1749827.2,-29857.355,0.382,265.946
p10,5,66550,1781.805,1821426.203,1805400.4,16025.803,0.27,279.332
p10,5,66551,2134.581,2005447.112,1890898.5,114548.612,2.654,291.334
p100,1,42118,242.257,1905697.212,1842767.5,62929.712,4.026,117.631
p100,1,42499,355.795,506833.143,361865.9,144967.243,3.889,34.595
p100,1,42500,503.039,540519.665,200681.6,339838.065,2.735,21.417
p100,1,42878,232.741,684758.088,588906.8,95851.288,2.967,45.263
p100,1,42879,329.279,465219.012,169976.34,295242.672,6.13,4.414
p100,1,42880,440.129,1890439.008,175529.44,1714909.568,0.577,16.674
p100,1,42881,924.218,733820.862,431841.7,301979.162,0.307,61.454
p100,1,43258,202.132,553698.88,490503.72,63195.16,0.996,41.043
p100,1,43259,373.823,517281.463,297394.88,219886.583,2.12,28.624
p100,1,43260,812.619,1322541.844,331053.0,991488.844,2.353,29.582
p100,1,43261,711.323,714255.98,438036.94,276219.04,6.707,42.079
p100,1,43639,400.305,625904.494,272890.22,353014.274,6.059,21.885
p100,1,43640,599.978,706214.956,368271.38,337943.576,1.192,39.153
p100,1,43641,223.097,813419.619,505391.38,308028.239,13.763,33.443
p100,1,44020,157.508,1117647.085,513717.3,603929.785,2.157,44.008
