sc_point_gid,class,capacity,capital_adder_per_mw,cf
8880,7,844.94,0,0.995
8881,7,334.69,0,0.9949
8882,7,205.09,0,0.9948
8884,7,84.31,0,0.9948
8885,7,360.68,0,0.9949
8886,7,600.52,0,0.9949
8887,7,860.01,0,0.995
8888,7,902.45,0,0.995
8889,7,910.37,0,0.995
8890,6,979.25,0,0.9951
8891,6,1020.15,0,0.9951
8892,6,990.32,0,0.9951
8893,6,976.51,0,0.9951
8894,6,1012.33,0,0.9951
8895,7,890.44,0,0.995
8896,7,222.74,0,0.9949
8897,7,508.7,0,0.9949
8898,7,432.42,0,0.9949
8899,7,263.58,0,0.9949
8900,7,566.8,0,0.9949
8901,7,834.92,0,0.9949
8902,7,181.54,0,0.9949
9154,7,0.37,0,0.995
9155,7,12.33,0,0.995
9156,6,51.71,0,0.9951
9157,6,87.17,0,0.9951
9158,6,228.86,0,0.9951
9159,6,278.65,0,0.9951
9160,6,1070.79,0,0.9951
9161,6,1057.46,0,0.9951
9162,6,1033.07,0,0.9951
9163,6,1019.08,0,0.9951
9164,6,981.57,0,0.9951
9165,7,933.63,0,0.995
9166,7,898.61,0,0.995
9167,7,882.83,0,0.995
9168,7,942.0,0,0.995
9169,6,991.73,0,0.9951
9170,6,1032.79,0,0.9951
9171,6,1058.21,0,0.9951
9172,6,1080.4,0,0.9951
9173,6,1081.65,0,0.9951
9174,6,1084.32,0,0.9951
9175,6,1151.73,0,0.9951
9176,6,1203.35,0,0.9951
9177,6,1191.28,0,0.9951
9178,6,1215.53,0,0.9951
9179,6,1183.03,0,0.9951
9180,6,1125.72,0,0.9951
9181,6,1059.99,0,0.9951
9182,6,759.81,0,0.9951
9183,7,827.57,0,0.995
9184,6,1051.53,0,0.9951
9185,6,1222.62,0,0.9951
9186,6,997.37,0,0.9951
9187,7,935.44,0,0.995
9188,6,987.56,0,0.9951
9189,6,1035.85,0,0.9951
9190,6,1101.19,0,0.9951
9191,6,1199.35,0,0.9951
9192,6,1275.07,0,0.9951
9193,6,1253.92,0,0.9951
9194,6,1186.11,0,0.9951
9195,6,1140.25,0,0.9951
9196,6,1103.65,0,0.9951
9197,6,1075.72,0,0.9951
9198,6,1052.38,0,0.9951
9199,6,1031.28,0,0.9951
9200,6,1012.16,0,0.9951
9201,6,993.98,0,0.9951
9202,6,977.38,0,0.9951
9203,7,950.88,0,0.995
9204,7,941.1,0,0.995
9205,7,935.41,0,0.995
9206,7,868.54,0,0.995
9207,7,910.33,0,0.995
9208,7,506.89,0,0.995
9209,7,193.38,0,0.995
9212,7,0.37,0,0.9948
9213,7,21.18,0,0.9948
9233,7,42.34,0,0.9949
9234,7,527.89,0,0.9949
9235,7,578.12,0,0.9949
9236,7,129.21,0,0.9949
9242,7,58.02,0,0.9948
9243,7,736.1,0,0.9949
9244,7,803.33,0,0.9949
9245,7,712.97,0,0.9949
9246,7,814.01,0,0.9949
9247,7,490.83,0,0.9949
9251,7,661.35,0,0.9949
9252,7,286.11,0,0.9949
9253,7,136.03,0,0.9949
9254,7,746.04,0,0.9949
9255,7,825.34,0,0.9949
9256,7,888.55,0,0.995
9257,7,938.85,0,0.995
9258,6,981.9,0,0.9951
9259,6,1016.54,0,0.9951
9260,7,938.92,0,0.995
9261,7,858.75,0,0.995
9262,7,796.49,0,0.9949
9263,7,692.38,0,0.9949
9264,7,749.1,0,0.9949
9265,7,804.13,0,0.9949
9266,7,820.68,0,0.995
9267,7,890.03,0,0.995
9268,7,903.59,0,0.995
9269,7,939.86,0,0.995
9270,6,1021.93,0,0.9951
9271,6,1079.72,0,0.9951
9272,6,1058.07,0,0.9951
9273,6,1020.8,0,0.9951
9274,6,1010.22,0,0.9951
9275,7,892.52,0,0.995
9276,7,664.99,0,0.9949
9277,7,840.58,0,0.9949
9278,7,760.78,0,0.995
9279,7,808.97,0,0.9949
9280,7,830.47,0,0.9949
9281,7,846.96,0,0.995
9282,7,372.45,0,0.9949
9284,7,431.1,0,0.9949
9285,7,190.57,0,0.9949
9288,7,19.33,0,0.9948
9534,7,256.07,0,0.9949
9535,6,748.49,0,0.9951
9536,6,135.13,0,0.9951
9537,6,58.31,0,0.9951
9538,6,141.99,0,0.9951
9539,6,156.0,0,0.9951
9540,6,1109.82,0,0.9951
9541,6,1061.63,0,0.9951
9542,6,983.51,0,0.9951
9543,6,947.9,0,0.995
9544,7,856.62,0,0.995
9545,7,672.18,0,0.995
9546,7,863.4,0,0.995
9547,7,842.65,0,0.995
9548,7,943.21,0,0.995
9549,6,1010.0,0,0.9951
9550,6,1069.78,0,0.9951
9551,6,1080.25,0,0.9951
9552,6,1111.83,0,0.9951
9553,6,1134.24,0,0.9951
9554,6,1144.1,0,0.9951
9555,6,1170.79,0,0.9951
9556,6,1188.71,0,0.9951
9557,6,1175.56,0,0.9951
9558,6,1175.79,0,0.9951
9559,6,1142.6,0,0.9951
9560,6,1095.74,0,0.9951
9561,6,1034.89,0,0.9951
9562,6,824.58,0,0.9951
9563,7,816.27,0,0.995
9564,6,1023.78,0,0.9951
9565,6,1061.93,0,0.9951
9566,7,958.9,0,0.995
9567,7,952.73,0,0.995
9568,6,997.68,0,0.9951
9569,6,1051.29,0,0.9951
9570,6,1128.23,0,0.9951
9571,6,1266.61,0,0.9951
9572,5,1403.56,0,0.9952
9573,6,1327.1,0,0.9952
9574,6,1223.0,0,0.9951
9575,6,1158.98,0,0.9951
9576,6,1117.46,0,0.9951
9577,6,1086.27,0,0.9951
9578,6,1049.96,0,0.9951
9579,6,1038.69,0,0.9951
9580,6,1018.13,0,0.9951
9581,6,998.51,0,0.9951
9582,6,980.99,0,0.9951
9583,6,930.56,0,0.995
9584,7,926.85,0,0.995
9585,7,940.06,0,0.995
9586,7,902.15,0,0.995
9587,7,918.54,0,0.995
9588,7,754.51,0,0.995
9589,7,410.19,0,0.995
9590,7,1.29,0,0.995
9592,7,499.98,0,0.9949
9593,7,395.42,0,0.9949
9594,7,141.99,0,0.9949
9622,7,139.67,0,0.9948
9623,7,535.36,0,0.9949
9624,7,226.48,0,0.9949
9625,7,29.7,0,0.9948
9626,7,296.74,0,0.9949
9627,7,384.67,0,0.9949
9630,7,22.28,0,0.995
9631,7,827.02,0,0.995
9632,7,750.73,0,0.9949
9633,7,723.94,0,0.9949
9634,7,849.89,0,0.995
9635,7,872.25,0,0.995
9636,7,897.25,0,0.995
9637,6,969.36,0,0.995
9638,6,1073.59,0,0.9951
9639,6,1105.33,0,0.9951
9640,6,1003.98,0,0.9951
9641,6,973.25,0,0.995
9642,7,903.85,0,0.995
9643,7,850.17,0,0.995
9644,7,800.27,0,0.9949
9645,7,840.26,0,0.995
9646,7,855.88,0,0.995
9647,7,846.94,0,0.995
9648,7,900.09,0,0.995
9649,7,934.75,0,0.995
9650,6,1005.38,0,0.9951
9651,6,1052.54,0,0.9951
9652,6,1061.19,0,0.9951
9653,6,1025.31,0,0.9951
9654,6,1004.06,0,0.9951
9655,7,867.99,0,0.995
9656,7,769.33,0,0.9949
9657,7,834.93,0,0.995
9658,7,897.85,0,0.995
9659,7,907.76,0,0.995
9660,7,693.3,0,0.995
9661,7,833.03,0,0.9949
9662,7,567.72,0,0.9949
9664,7,563.89,0,0.9949
9665,7,625.54,0,0.9949
9666,7,138.86,0,0.9949
9667,7,232.67,0,0.9949
9668,7,704.3,0,0.9949
9669,7,27.19,0,0.9949
9914,7,517.84,0,0.995
9915,6,1045.31,0,0.9951
9916,6,824.98,0,0.9951
9917,6,98.86,0,0.9951
9918,5,82.68,0,0.9952
9919,6,633.7,0,0.9952
9920,6,1203.33,0,0.9951
9921,6,1062.67,0,0.9951
9922,7,934.47,0,0.995
9923,7,892.55,0,0.995
9924,7,527.31,0,0.995
9925,7,55.65,0,0.995
9926,7,201.18,0,0.995
9927,7,805.47,0,0.995
9928,7,939.03,0,0.995
9929,6,1018.63,0,0.9951
9930,6,1081.48,0,0.9951
9931,6,1059.27,0,0.9951
9932,6,1151.96,0,0.9951
9933,6,1215.86,0,0.9951
9934,6,1215.13,0,0.9951
9935,6,1189.04,0,0.9951
9936,6,1175.12,0,0.9951
9937,6,1162.4,0,0.9951
9938,6,1142.98,0,0.9951
9939,6,1110.68,0,0.9951
9940,6,1063.32,0,0.9951
9941,6,1027.38,0,0.9951
9942,6,986.47,0,0.9951
9943,6,967.91,0,0.995
9944,6,991.63,0,0.9951
9945,7,960.38,0,0.995
9946,7,919.0,0,0.995
9947,7,797.27,0,0.995
9948,6,988.66,0,0.9951
9949,6,912.82,0,0.9951
9950,6,1045.98,0,0.9951
9951,6,1291.84,0,0.9951
9952,5,1462.5,0,0.9952
9953,6,1364.62,0,0.9952
9954,6,1238.09,0,0.9951
9955,6,1171.84,0,0.9951
9956,6,1128.39,0,0.9951
9957,6,1095.82,0,0.9951
9958,6,1069.31,0,0.9951
9959,6,1045.52,0,0.9951
9960,6,1023.85,0,0.9951
9961,6,1003.01,0,0.9951
9962,6,984.13,0,0.9951
9963,6,968.34,0,0.995
9964,7,951.62,0,0.995
9965,7,905.73,0,0.995
9966,7,935.62,0,0.995
9967,7,482.71,0,0.995
9968,7,243.75,0,0.995
9972,7,532.51,0,0.995
9973,7,681.25,0,0.9949
9974,7,646.7,0,0.9949
9975,7,205.18,0,0.9949
10007,7,179.56,0,0.9948
10008,7,413.14,0,0.9949
10009,7,529.34,0,0.9949
10010,7,39.31,0,0.995
10011,7,850.78,0,0.995
10012,7,858.53,0,0.995
10013,7,845.72,0,0.995
10014,7,893.86,0,0.995
10015,7,906.5,0,0.995
10016,7,894.06,0,0.995
10017,6,974.29,0,0.995
10018,6,1133.3,0,0.9951
10019,6,1149.31,0,0.9951
10020,6,1077.64,0,0.9951
10021,6,1067.5,0,0.9951
10022,6,985.01,0,0.9951
10023,7,842.41,0,0.995
10024,7,700.09,0,0.995
10025,7,787.69,0,0.995
10026,7,843.94,0,0.995
10027,7,830.43,0,0.9949
10028,7,809.7,0,0.995
10029,7,934.52,0,0.995
10030,7,962.68,0,0.995
10031,6,993.35,0,0.9951
10032,6,1023.4,0,0.9951
10033,6,1020.66,0,0.9951
10034,6,1011.21,0,0.9951
10035,7,610.41,0,0.995
10036,7,457.05,0,0.9949
10037,7,732.03,0,0.9949
10038,7,834.51,0,0.995
10039,7,932.14,0,0.995
10040,7,696.6,0,0.995
10041,7,798.53,0,0.9949
10042,7,404.29,0,0.9949
10044,7,453.05,0,0.9949
10045,7,754.58,0,0.9949
10046,7,663.29,0,0.9949
10047,7,689.98,0,0.9949
10048,7,746.4,0,0.9949
10049,7,30.35,0,0.9949
10293,7,80.46,0,0.9948
10294,7,849.69,0,0.995
10295,6,1159.97,0,0.9951
10296,6,585.86,0,0.9951
10297,6,49.62,0,0.9952
10298,5,1221.59,0,0.9952
10299,5,1398.52,0,0.9952
10300,6,1246.87,0,0.9951
10301,6,1112.44,0,0.9951
10302,6,973.53,0,0.995
10303,7,689.91,0,0.995
10304,7,110.59,0,0.995
10306,7,3.03,0,0.995
10307,7,771.43,0,0.995
10308,7,809.3,0,0.995
10309,6,948.65,0,0.9951
10310,6,974.37,0,0.9951
10311,6,664.02,0,0.9951
10312,6,1182.68,0,0.9951
10313,6,1303.19,0,0.9952
10314,6,1261.43,0,0.9951
10315,6,1189.0,0,0.9951
10316,6,1157.18,0,0.9951
10317,6,1136.14,0,0.9951
10318,6,1114.61,0,0.9951
10319,6,1082.57,0,0.9951
10320,6,1054.1,0,0.9951
10321,6,1019.33,0,0.9951
10322,6,993.59,0,0.9951
10323,6,980.83,0,0.9951
10324,6,970.2,0,0.995
10325,7,924.8,0,0.995
10326,7,912.99,0,0.995
10327,7,945.77,0,0.995
10328,6,1003.49,0,0.9951
10329,6,1032.9,0,0.9951
10330,6,1113.2,0,0.9951
10331,6,1273.4,0,0.9951
10332,5,1430.9,0,0.9952
10333,6,1337.29,0,0.9952
10334,6,1237.13,0,0.9951
10335,6,1178.09,0,0.9951
10336,6,1136.39,0,0.9951
10337,6,1104.33,0,0.9951
10338,6,1076.8,0,0.9951
10339,6,1051.91,0,0.9951
10340,6,1028.96,0,0.9951
10341,6,1007.17,0,0.9951
10342,6,986.91,0,0.9951
10343,6,907.4,0,0.995
10344,7,710.59,0,0.995
10345,7,455.25,0,0.995
10346,7,942.91,0,0.995
10347,7,254.38,0,0.995
10352,7,490.56,0,0.995
10353,7,685.66,0,0.995
10354,7,805.04,0,0.9949
10355,7,317.93,0,0.9949
10356,7,58.26,0,0.9948
10387,7,8.33,0,0.9949
10388,7,29.22,0,0.9949
10389,6,873.1,0,0.995
10390,7,762.43,0,0.995
10391,7,879.45,0,0.995
10392,7,896.05,0,0.995
10393,7,888.81,0,0.995
10394,7,919.73,0,0.995
10395,7,912.28,0,0.995
10396,7,883.6,0,0.995
10397,6,981.02,0,0.9951
10398,6,1119.14,0,0.9951
10399,6,1217.07,0,0.9951
10400,6,1182.58,0,0.9951
10401,6,1153.28,0,0.9951
10402,6,1066.75,0,0.9951
10403,6,822.79,0,0.9951
10404,6,654.24,0,0.9951
10405,6,995.15,0,0.9951
10406,7,936.0,0,0.995
10407,7,871.44,0,0.995
10408,7,905.63,0,0.995
10409,7,925.52,0,0.995
10410,7,936.15,0,0.995
10411,7,950.24,0,0.995
10412,6,985.08,0,0.9951
10413,6,1010.21,0,0.9951
10414,6,1008.9,0,0.9951
10415,7,800.96,0,0.995
10416,7,505.67,0,0.9949
10417,7,324.64,0,0.9949
10418,7,836.19,0,0.9949
10419,7,873.61,0,0.995
10420,7,803.16,0,0.9949
10421,7,372.22,0,0.9949
10422,7,10.62,0,0.9949
10424,7,106.09,0,0.9948
10425,7,813.1,0,0.9949
10426,7,531.58,0,0.995
10427,7,443.53,0,0.9949
10428,7,217.37,0,0.9948
10673,7,385.22,0,0.9949
10674,6,1024.77,0,0.9951
10675,5,1430.07,0,0.9952
10676,5,907.58,0,0.9952
10677,6,484.48,0,0.9952
10678,6,1230.35,0,0.9952
10679,6,1286.87,0,0.9951
10680,6,1236.24,0,0.9951
10681,6,1209.14,0,0.9951
10682,6,1038.94,0,0.9951
10683,7,848.89,0,0.995
10684,7,192.98,0,0.995
10686,7,214.93,0,0.995
10687,7,852.85,0,0.995
10688,7,783.97,0,0.995
10689,7,412.35,0,0.995
10690,6,706.15,0,0.9951
10691,6,1088.68,0,0.9951
10692,6,1211.16,0,0.9951
10693,6,1312.21,0,0.9952
10694,6,1240.02,0,0.9951
10695,6,1167.73,0,0.9951
10696,6,1133.48,0,0.9951
10697,6,1109.54,0,0.9951
10698,6,1087.93,0,0.9951
10699,6,1062.28,0,0.9951
10700,6,1039.28,0,0.9951
10701,6,1014.86,0,0.9951
10702,6,1001.91,0,0.9951
10703,6,989.64,0,0.9951
10704,7,961.51,0,0.995
10705,7,887.05,0,0.995
10706,7,924.94,0,0.995
10707,7,957.65,0,0.995
10708,6,1002.25,0,0.9951
10709,6,1060.87,0,0.9951
10710,6,1130.86,0,0.9951
10711,6,1236.8,0,0.9951
10712,6,1333.55,0,0.9952
10713,6,1290.96,0,0.9952
10714,6,1226.08,0,0.9951
10715,6,1180.06,0,0.9951
10716,6,1142.65,0,0.9951
10717,6,1111.59,0,0.9951
10718,6,1084.47,0,0.9951
10719,6,1058.29,0,0.9951
10720,6,1033.93,0,0.9951
10721,6,1010.69,0,0.9951
10722,6,989.18,0,0.9951
10723,6,898.73,0,0.995
10724,7,587.41,0,0.995
10725,7,452.44,0,0.995
10726,7,944.67,0,0.995
10727,7,103.93,0,0.995
10731,7,169.56,0,0.995
10732,7,779.78,0,0.995
10733,7,875.96,0,0.995
10734,7,807.84,0,0.995
10735,7,727.13,0,0.9949
10736,7,303.08,0,0.9949
10769,6,532.82,0,0.9951
10770,7,909.12,0,0.995
10771,7,891.11,0,0.995
10772,7,943.78,0,0.995
10773,7,911.18,0,0.995
10774,7,906.32,0,0.995
10775,7,897.53,0,0.995
10776,7,880.59,0,0.995
10777,6,987.18,0,0.9951
10778,6,1124.52,0,0.9951
10779,6,1364.04,0,0.9952
10780,6,1333.57,0,0.9952
10781,6,1243.19,0,0.9951
10782,6,1167.39,0,0.9951
10783,6,1096.25,0,0.9951
10784,6,1090.67,0,0.9951
10785,6,1106.17,0,0.9951
10786,6,1035.22,0,0.9951
10787,7,938.53,0,0.995
10788,7,909.42,0,0.995
10789,7,906.45,0,0.995
10790,7,916.72,0,0.995
10791,7,925.13,0,0.995
10792,7,964.38,0,0.995
10793,6,1010.05,0,0.9951
10794,6,1002.26,0,0.9951
10795,7,942.71,0,0.995
10796,7,674.85,0,0.9949
10797,7,36.37,0,0.9948
10798,7,284.14,0,0.9949
10799,7,715.54,0,0.9949
10800,7,657.44,0,0.9949
10801,7,0.38,0,0.9949
10804,7,10.87,0,0.9948
10805,7,451.59,0,0.9949
10806,7,562.24,0,0.9949
10807,7,141.9,0,0.9948
11053,7,542.02,0,0.9949
11054,6,983.08,0,0.9951
11055,5,895.82,0,0.9952
11056,5,938.16,0,0.9952
11057,6,1114.25,0,0.9951
11058,6,1211.34,0,0.9951
11059,6,1195.65,0,0.9951
11060,6,1203.93,0,0.9951
11061,6,1230.73,0,0.9951
11062,6,1089.25,0,0.9951
11063,7,909.21,0,0.995
11064,7,714.86,0,0.995
11065,7,122.6,0,0.995
11066,7,378.72,0,0.9949
11067,7,759.01,0,0.995
11068,7,373.68,0,0.995
11069,7,571.03,0,0.995
11070,6,550.13,0,0.9951
11071,6,1069.92,0,0.9951
11072,6,1175.98,0,0.9951
11073,6,1231.61,0,0.9951
11074,6,1180.67,0,0.9951
11075,6,1132.31,0,0.9951
11076,6,1104.62,0,0.9951
11077,6,1083.42,0,0.9951
11078,6,1058.58,0,0.9951
11079,6,1049.15,0,0.9951
11080,6,1030.36,0,0.9951
11081,6,1017.79,0,0.9951
11082,6,1015.94,0,0.9951
11083,6,993.05,0,0.9951
11084,7,955.95,0,0.995
11085,7,867.62,0,0.995
11086,7,898.86,0,0.995
11087,7,951.38,0,0.995
11088,6,992.74,0,0.9951
11089,6,1053.79,0,0.9951
11090,6,1126.82,0,0.9951
11091,6,1205.8,0,0.9951
11092,6,1266.37,0,0.9951
11093,6,1254.96,0,0.9951
11094,6,1217.87,0,0.9951
11095,6,1180.03,0,0.9951
11096,6,1147.42,0,0.9951
11097,6,1111.39,0,0.9951
11098,6,1080.26,0,0.9951
11099,6,1055.63,0,0.9951
11100,6,1038.98,0,0.9951
11101,6,1013.63,0,0.9951
11102,6,909.83,0,0.9951
11103,6,847.09,0,0.9951
11104,7,481.23,0,0.995
11105,7,352.09,0,0.995
11106,7,961.06,0,0.995
11107,7,270.7,0,0.995
11111,7,604.88,0,0.995
11112,7,925.63,0,0.995
11113,7,885.29,0,0.995
11114,7,873.91,0,0.995
11115,7,831.36,0,0.9949
11116,7,649.05,0,0.9949
11117,7,45.12,0,0.9948
11149,6,52.06,0,0.9951
11150,7,796.0,0,0.995
11151,7,963.39,0,0.995
11152,6,1016.61,0,0.9951
11153,7,914.63,0,0.995
11154,7,869.79,0,0.995
11155,7,888.44,0,0.995
11156,7,879.36,0,0.995
11157,7,963.72,0,0.995
11158,6,1207.49,0,0.9951
11159,5,1500.84,0,0.9952
11160,5,1421.35,0,0.9952
11161,6,1293.87,0,0.9952
11162,6,1230.8,0,0.9951
11163,6,1155.38,0,0.9951
11164,6,1177.28,0,0.9951
11165,6,1241.83,0,0.9951
11166,6,1140.93,0,0.9951
11167,6,973.1,0,0.995
11168,7,901.78,0,0.995
11169,7,879.16,0,0.995
11170,7,904.95,0,0.995
11171,7,918.51,0,0.995
11172,6,974.9,0,0.9951
11173,6,1028.3,0,0.9951
11174,6,989.07,0,0.9951
11175,7,901.26,0,0.995
11176,7,558.33,0,0.9949
11179,7,401.12,0,0.9949
11180,7,569.35,0,0.9949
11433,7,439.17,0,0.9949
11434,6,385.49,0,0.995
11435,6,41.5,0,0.9952
11436,6,697.51,0,0.9951
11437,6,1108.32,0,0.9951
11438,6,1125.65,0,0.9951
11439,6,1142.75,0,0.9951
11440,6,1154.49,0,0.9951
11441,6,1140.42,0,0.9951
11442,6,1036.85,0,0.9951
11443,7,916.23,0,0.995
11444,7,872.45,0,0.995
11445,7,682.93,0,0.995
11446,7,588.87,0,0.9949
11447,7,411.11,0,0.9949
11448,7,821.87,0,0.9949
11449,7,808.21,0,0.995
11450,7,654.07,0,0.995
11451,6,1043.24,0,0.9951
11452,6,1121.68,0,0.9951
11453,6,1138.24,0,0.9951
11454,6,1115.88,0,0.9951
11455,6,1084.85,0,0.9951
11456,6,1067.75,0,0.9951
11457,6,1052.08,0,0.9951
11458,6,1043.26,0,0.9951
11459,6,1035.07,0,0.9951
11460,6,1027.68,0,0.9951
11461,6,1027.69,0,0.9951
11462,6,1040.45,0,0.9951
11463,6,1027.72,0,0.9951
11464,7,942.24,0,0.995
11465,7,907.43,0,0.995
11466,7,921.62,0,0.995
11467,7,930.62,0,0.995
11468,6,974.96,0,0.9951
11469,6,1043.35,0,0.9951
11470,6,1107.35,0,0.9951
11471,6,910.77,0,0.9951
11472,6,1095.42,0,0.9951
11473,6,1236.07,0,0.9951
11474,6,1212.49,0,0.9951
11475,6,1182.29,0,0.9951
11476,6,1152.1,0,0.9951
11477,6,1125.41,0,0.9951
11478,6,1098.71,0,0.9951
11479,6,1071.83,0,0.9951
11480,6,1044.55,0,0.9951
11481,6,1016.26,0,0.9951
11482,6,729.36,0,0.9951
11483,6,791.18,0,0.995
11484,6,350.81,0,0.995
11485,6,278.28,0,0.995
11486,6,971.79,0,0.995
11487,6,371.85,0,0.9951
11491,6,660.42,0,0.9951
11492,7,963.78,0,0.995
11493,7,945.58,0,0.995
11494,7,909.29,0,0.995
11495,7,861.38,0,0.995
11496,7,811.34,0,0.9949
11497,7,680.89,0,0.9949
11498,7,192.35,0,0.9949
11529,7,7.42,0,0.995
11530,7,521.7,0,0.995
11531,6,715.83,0,0.9951
11532,6,1078.15,0,0.9951
11533,7,890.21,0,0.995
11534,7,850.5,0,0.995
11535,7,896.22,0,0.995
11536,7,835.49,0,0.9949
11537,7,879.16,0,0.995
11538,6,1191.64,0,0.9951
11539,5,1517.03,0,0.9952
11540,5,1398.82,0,0.9952
11541,6,1287.11,0,0.9951
11542,6,1225.57,0,0.9951
11543,6,1173.66,0,0.9951
11544,6,1211.78,0,0.9951
11545,6,1312.62,0,0.9952
11546,6,1167.24,0,0.9951
11547,6,984.15,0,0.9951
11548,7,887.09,0,0.995
11549,7,867.32,0,0.995
11550,7,910.29,0,0.995
11551,7,939.24,0,0.995
11552,6,1010.87,0,0.9951
11553,6,1043.13,0,0.9951
11554,6,967.97,0,0.995
11555,7,830.55,0,0.9949
11556,7,356.55,0,0.9948
11559,7,387.82,0,0.9949
11560,7,710.1,0,0.9949
11561,7,9.04,0,0.9949
11567,7,102.56,0,0.9948
11568,7,510.81,0,0.9949
11569,7,303.81,0,0.9949
11812,7,26.54,0,0.9949
11813,7,210.47,0,0.9949
11814,7,172.61,0,0.995
11815,6,91.3,0,0.9951
11816,6,858.32,0,0.9951
11817,6,1002.05,0,0.9951
11818,6,1062.04,0,0.9951
11819,6,1100.5,0,0.9951
11820,6,1105.3,0,0.9951
11821,6,1064.98,0,0.9951
11822,6,981.6,0,0.9951
11823,7,883.81,0,0.995
11824,7,888.27,0,0.995
11825,7,859.86,0,0.995
11826,7,824.46,0,0.9949
11827,7,248.38,0,0.9949
11828,7,354.37,0,0.9949
11829,7,835.66,0,0.9949
11830,7,827.66,0,0.995
11831,6,1001.16,0,0.9951
11832,6,1049.08,0,0.9951
11833,6,1068.51,0,0.9951
11834,6,1061.9,0,0.9951
11835,6,1043.54,0,0.9951
11836,6,1043.07,0,0.9951
11837,6,1028.37,0,0.9951
11838,6,1024.43,0,0.9951
11839,6,1024.25,0,0.9951
11840,6,1027.41,0,0.9951
11841,6,1038.57,0,0.9951
11842,6,1071.63,0,0.9951
11843,6,1060.34,0,0.9951
11844,7,919.46,0,0.995
11845,7,896.65,0,0.995
11846,7,904.65,0,0.995
11847,7,898.44,0,0.995
11848,7,955.1,0,0.995
11849,6,1037.65,0,0.9951
11850,6,1107.23,0,0.9951
11851,6,1149.2,0,0.9951
11852,6,1206.01,0,0.9951
11853,6,986.88,0,0.9951
11854,6,1077.79,0,0.9951
11855,6,645.15,0,0.9951
11856,6,940.65,0,0.9951
11857,6,1132.9,0,0.9951
11858,6,1106.99,0,0.9951
11859,6,1079.48,0,0.9951
11860,6,1050.45,0,0.9951
11861,6,1019.19,0,0.9951
11862,6,987.66,0,0.9951
11863,6,965.98,0,0.995
11864,6,773.59,0,0.995
11865,6,313.51,0,0.9951
11866,6,986.54,0,0.9951
11867,6,765.52,0,0.9951
11868,6,118.83,0,0.9951
11869,6,205.83,0,0.9951
11871,6,116.86,0,0.9951
11872,6,968.97,0,0.9951
11873,6,983.43,0,0.9951
11874,7,947.03,0,0.995
11875,7,894.99,0,0.995
11876,7,845.67,0,0.995
11877,7,810.82,0,0.9949
11878,7,676.83,0,0.9949
11879,7,43.04,0,0.9948
11905,7,152.93,0,0.9949
11906,7,125.79,0,0.9949
11909,7,53.68,0,0.995
11910,6,745.44,0,0.9951
11911,6,804.49,0,0.9951
11912,6,631.0,0,0.9951
11913,7,834.97,0,0.995
11914,7,823.56,0,0.9949
11915,7,874.79,0,0.995
11916,7,787.45,0,0.9949
11917,7,828.3,0,0.9949
11918,6,1170.09,0,0.9951
11919,5,1414.47,0,0.9952
11920,6,1329.81,0,0.9952
11921,6,1236.15,0,0.9951
11922,6,1183.82,0,0.9951
11923,6,1164.16,0,0.9951
11924,6,1191.79,0,0.9951
11925,6,1252.2,0,0.9951
11926,6,1134.62,0,0.9951
11927,7,965.8,0,0.995
11928,7,874.49,0,0.995
11929,7,880.8,0,0.995
11930,7,922.34,0,0.995
11931,6,981.78,0,0.9951
11932,6,1047.01,0,0.9951
11933,6,1066.31,0,0.9951
11934,7,960.2,0,0.995
11935,7,687.29,0,0.9949
11936,7,9.68,0,0.9948
11939,7,331.62,0,0.9949
11940,7,852.01,0,0.995
11941,7,283.13,0,0.9949
11947,7,350.65,0,0.9949
11948,7,535.43,0,0.995
11949,7,412.27,0,0.9949
11950,7,10.08,0,0.9948
12191,7,43.99,0,0.9949
12192,7,449.28,0,0.9949
12193,7,145.23,0,0.9949
12194,6,268.46,0,0.9951
12195,6,746.7,0,0.9951
12196,7,858.83,0,0.995
12197,7,907.21,0,0.995
12198,6,1028.14,0,0.9951
12199,6,1075.39,0,0.9951
12200,6,1066.55,0,0.9951
12201,6,1019.63,0,0.9951
12202,7,964.46,0,0.995
12203,7,931.64,0,0.995
12204,7,907.6,0,0.995
12205,7,884.94,0,0.995
12206,7,842.74,0,0.995
12207,7,812.56,0,0.9949
12208,7,387.4,0,0.9949
12209,7,806.91,0,0.9949
12210,7,858.49,0,0.995
12211,7,959.34,0,0.995
12212,6,989.04,0,0.9951
12213,6,1005.07,0,0.9951
12214,6,991.85,0,0.9951
12215,6,1019.84,0,0.9951
12216,6,1014.5,0,0.9951
12217,6,1005.81,0,0.9951
12218,6,1006.16,0,0.9951
12219,6,1016.83,0,0.9951
12220,6,1026.76,0,0.9951
12221,6,1041.57,0,0.9951
12222,6,1081.74,0,0.9951
12223,6,1054.1,0,0.9951
12224,7,923.64,0,0.995
12225,7,907.43,0,0.995
12226,7,906.23,0,0.995
12227,7,892.89,0,0.995
12228,7,956.63,0,0.995
12229,6,1036.62,0,0.9951
12230,6,1098.59,0,0.9951
12231,6,1165.03,0,0.9951
12232,6,1207.32,0,0.9951
12233,6,833.44,0,0.9951
12234,6,749.33,0,0.9951
12235,6,400.0,0,0.9951
12236,6,759.58,0,0.9951
12237,6,1136.64,0,0.9951
12238,6,1116.66,0,0.9951
