region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p67,3,56339,440.802,1661928.7045,1568734.6555,93194.049,99.2432,80.9139,80.5815
p67,3,56340,815.5404,1527335.2824,1564969.8101,-37634.5277,99.2432,73.931,80.5815
p67,3,56660,953.046,1665829.6848,1714389.2219,-48559.5371,79.1757,96.3321,106.6305
p67,3,56661,966.3948,1852812.8427,1715926.4883,136886.3544,99.2432,89.771,80.5815
p67,3,56662,853.2216,2005059.2262,1733441.6561,271617.5701,98.9141,84.6573,80.5815
p67,7,55712,973.6524,839950.0206,1980165.3724,-1140215.3518,1.125,148.3668,109.3031
p67,7,55713,976.5684,875821.5754,2011550.0361,-1135728.4607,7.0006,181.0315,78.3674
p67,7,55714,975.2724,901466.9314,2050312.2006,-1148845.2692,8.7207,174.2283,94.4318
p67,7,56031,980.1972,796486.8574,1971618.5673,-1175131.7099,15.4451,145.7656,106.8867
p67,7,56032,962.9604,1098972.2038,2050936.8992,-951964.6953,23.9596,150.5151,106.8867
p67,7,56033,972.6156,1145498.8449,2090412.288,-944913.443,4.6696,188.9923,80.413
p67,7,56034,953.208,1175850.8562,2108678.5345,-932827.6784,8.7207,171.9086,94.4318
p67,7,56035,954.018,1194878.7003,2128389.1946,-933510.4943,8.7207,180.5786,94.4318
p67,7,56036,946.0152,1264235.5193,2177003.37,-912767.8507,9.1489,196.4713,96.0582
p67,7,56347,151.6644,3324734.4579,1981765.3837,1342969.0742,79.046,117.7205,82.0707
p67,7,56348,1000.8036,964615.0189,1946214.5735,-981599.5546,49.6729,115.2448,106.8105
p67,7,56349,912.2544,1037547.7092,1981105.5316,-943557.8224,15.4451,127.5294,106.8867
p67,7,56350,974.268,903704.614,1958130.7483,-1054426.1343,15.4451,134.0906,106.8867
p67,7,56351,521.4456,1455754.7313,1998294.9746,-542540.2433,15.4451,141.1789,106.8867
p67,7,56352,949.32,1138328.2073,2061940.3636,-923612.1563,15.4451,154.3302,106.8867
p67,7,56353,957.7116,1169593.8294,2095129.252,-925535.4226,15.4451,168.1668,106.8867
p67,7,56354,990.63,1201051.9945,2137673.0219,-936621.0274,8.7207,181.1874,94.4318
p67,7,56355,939.1788,1263181.174,2157847.8262,-894666.6522,8.7207,187.8013,94.4318
p67,7,56356,847.3248,1347163.749,2178786.9012,-831623.1522,1.125,193.4854,109.3031
p67,7,56357,971.1252,1306975.2323,2199673.4324,-892698.2002,8.7207,203.0324,94.4318
p67,7,56669,993.9996,1234543.5596,2069361.2294,-834817.6698,15.4451,136.8828,106.8867
p67,7,56670,951.0372,1277534.2875,2085337.4767,-807803.1892,15.4451,143.3694,106.8867
p67,7,56671,925.506,1318505.6665,2103325.7274,-784820.0609,15.4451,149.9306,106.8867
p67,7,56672,525.2364,1669867.7294,2108479.7521,-438612.0227,15.4451,156.4917,106.8867
p67,7,56673,987.0012,1251893.0443,2119530.0535,-867637.0092,15.4451,165.7943,106.8867
p67,7,56674,978.1884,1395847.3615,2230098.0929,-834250.7314,3.5087,176.7313,137.7207
p67,7,56675,688.338,1499583.5017,2200845.1841,-701261.6824,8.7207,196.9747,94.4318
p67,7,56676,836.1792,1414275.4546,2211922.0869,-797646.6323,8.7207,204.274,94.4318
p67,7,56677,693.2304,1560823.5232,2240098.453,-679274.9299,8.7207,210.2552,94.4318
p67,7,56678,656.0028,1524806.0958,2236197.8141,-711391.7184,8.7207,217.2908,94.4318
p67,7,56990,644.0148,1766979.5714,2188339.3174,-421359.746,15.4451,152.7228,106.8867
p67,7,56991,545.7132,1998368.5759,2216560.9169,-218192.341,15.4451,159.284,106.8867
p67,7,56992,362.9448,2220955.2283,2222146.836,-1191.6077,15.4451,165.7706,106.8867
p67,7,56993,302.8428,2392217.3522,2315521.7563,76695.5959,3.9869,171.4355,139.4589
p67,7,56994,513.8316,2195054.7496,2332318.3655,-137263.6159,3.9869,178.9147,139.4589
p67,7,56995,513.4104,2262259.154,2350512.9691,-88253.815,1.125,205.1129,109.3031
p67,7,56996,527.8284,2203214.2279,2355444.145,-152229.917,1.125,211.6741,109.3031
p67,7,56997,614.952,1857051.3365,2325480.4093,-468429.0728,8.7207,219.4813,94.4318
p67,7,56998,731.106,1732673.367,2320341.2626,-587667.8956,8.7207,226.0424,94.4318
p67,7,56999,843.9228,1627822.1221,2320420.9518,-692598.8297,1.125,231.4629,109.3031
p67,7,57312,938.9844,2134146.7915,2425300.1464,-291153.3549,3.9869,174.1223,139.4589
p67,7,57313,532.818,2688722.3803,2484153.8636,204568.5166,3.9869,185.005,139.4589
p67,7,57314,840.3588,2261721.6554,2464669.0689,-202947.4135,3.9869,187.2755,139.4589
p67,7,57315,1001.2896,2163377.3942,2476429.8408,-313052.4467,3.9869,193.8366,139.4589
p67,7,57316,1003.6224,2197775.3125,2498778.8867,-301003.5742,3.9869,201.2413,139.4589
p67,7,57317,1003.6224,2143070.965,2502082.8273,-359011.8623,3.9869,211.4929,139.4589
p67,7,57318,1002.5532,2100157.3018,2506290.4374,-406133.1355,3.5087,221.5336,137.7207
p67,7,57319,1002.4236,1887816.1054,2433909.8643,-546093.7589,8.7207,241.8824,94.4318
p67,7,57320,1002.4236,1881893.6667,2442852.1159,-560958.4492,8.7207,248.4436,94.4318
p67,7,57634,413.586,3017269.3002,2543348.6382,473920.662,3.9869,196.4489,139.4589
p67,7,57635,884.3904,2700338.1669,2613516.4314,86821.7354,3.9869,203.1155,139.4589
p67,7,57636,1003.6224,2559506.0504,2609688.7865,-50182.7361,3.9869,209.6766,139.4589
p67,7,57637,941.3172,2696121.0332,2650102.8238,46018.2094,3.5087,217.8194,137.7207
p67,7,57638,1001.1924,2465712.7125,2599123.2607,-133410.5481,1.125,243.3541,109.3031
p67,7,57639,1002.456,2257422.2798,2555243.1626,-297820.8828,1.125,249.9152,109.3031
p67,7,57640,1000.026,2165902.5138,2540789.3837,-374886.8699,1.125,256.6563,109.3031
p67,7,57641,1002.456,2259067.2182,2575052.8365,-315985.6183,8.7207,264.2836,94.4318
p67,7,57956,370.7208,3602321.659,2713028.4671,889293.1919,3.9869,218.85,139.4589
p67,7,57957,636.5304,3042769.5747,2701231.8368,341537.7378,3.9869,225.5912,139.4589
p67,7,57958,878.3964,2807965.3214,2696210.9974,111754.3239,3.9869,232.4468,139.4589
p67,7,57959,1003.6224,2569744.3404,2666858.6827,-97114.3423,3.9869,239.4824,139.4589
p67,7,57960,1003.6224,2563767.1624,2677209.6527,-113442.4903,3.9869,246.0436,139.4589
p67,7,57961,996.2352,2581578.0587,2700672.3439,-119094.2852,3.9869,256.2952,139.4589
p67,7,57962,1003.6224,2569773.5934,2685875.7617,-116102.1683,8.7207,280.1236,94.4318
p67,7,58276,601.0848,3128483.8621,2747255.1175,381228.7446,3.9869,237.0824,139.4589
p67,7,58277,527.472,3345191.9581,2739513.4658,605678.4923,3.9869,234.69,139.4589
p67,7,58278,656.6508,3039797.3626,2738270.4863,301526.8762,3.9869,241.4312,139.4589
p67,7,58279,868.1904,2942766.2116,2762257.5696,180508.642,3.5087,248.8886,137.7207
p67,7,58280,1003.6224,2753635.7748,2745438.1448,8197.63,3.5087,256.2187,137.7207
p67,7,58281,912.1572,2842377.7014,2751747.9387,90629.7627,1.125,281.8189,109.3031
p67,7,58282,585.9864,2937324.3956,2726908.1664,210416.2292,1.125,288.8274,109.3031
p67,7,58283,989.5284,2701786.7461,2749109.5107,-47322.7645,1.125,294.8229,109.3031
p67,7,58597,642.33,3176623.005,2780323.0796,396299.9254,3.9869,244.118,139.4589
p67,7,58598,578.9232,3314071.073,2805371.6536,508699.4194,3.9869,251.9466,139.4589
p67,7,58599,194.5296,4990111.8235,2816218.2832,2173893.5403,3.9869,258.0093,139.4589
p67,7,58600,795.2904,3064558.0277,2811487.4723,253070.5554,3.9869,263.8323,139.4589
p67,7,58601,629.046,3140343.6277,2812394.9345,327948.6932,3.9869,270.6879,139.4589
p67,7,58602,621.2376,3253230.8322,2848690.245,404540.5872,3.9869,277.7236,139.4589
p67,7,58603,294.2892,3641960.7188,2832542.5255,809418.1933,3.9869,285.8595,139.4589
p67,7,58604,443.3292,3617058.9573,2869558.8264,747500.1309,3.9869,290.8459,139.4589
p67,7,58918,401.3388,3776524.2837,2851731.556,924792.7277,3.9869,259.958,139.4589
p67,7,58919,569.3976,3441401.2914,2861855.685,579545.6064,3.9869,266.5191,139.4589
p67,7,58920,47.8548,7132694.8661,2876385.9126,4256308.9535,3.9869,273.1112,139.4589
p67,7,58921,290.1744,3952198.3283,2900943.1143,1051255.214,3.9869,281.0543,139.4589
p67,7,58926,526.0464,3735509.5785,2959334.5371,776175.0414,1.125,333.0641,109.3031
p67,7,59238,64.0872,7229400.4924,2890957.8948,4338442.5975,3.9869,269.2369,139.4589
p67,7,59239,697.1832,3308168.4091,2888143.4183,420024.9908,3.9869,275.798,139.4589
p67,7,59240,964.8072,3061618.3848,2888003.0142,173615.3706,3.9869,282.3591,139.4589
p67,7,59241,667.8288,3348657.1803,2919676.2106,428980.9697,3.9869,289.2931,139.4589
p67,7,59242,368.9388,3952012.4055,2954674.2783,997338.1272,3.9869,297.078,139.4589
p67,7,59247,16.9452,7382001.0401,3031181.0969,4350819.9432,3.9869,329.087,139.4589
p67,7,59561,95.4828,7253916.4389,2962057.005,4291859.4339,3.9869,298.2737,139.4589
p67,7,59562,77.8896,7323456.0981,2986755.2543,4336700.8437,3.9869,305.1331,139.4589
p67,8,56346,607.5324,965000.1353,1887081.6514,-922081.5161,79.046,102.1226,82.0707
p67,8,56664,1002.3912,726840.3321,1919925.4205,-1193085.0884,66.0313,101.0671,80.5815
p67,8,56665,1003.6224,959521.663,1972172.4692,-1012650.8062,24.2854,117.8259,104.2793
p67,8,56666,1002.3588,1032990.1939,1981048.4586,-948058.2648,17.8634,116.496,106.8867
p67,8,56667,964.4832,1119529.4069,2009802.5749,-890273.168,15.4451,123.8351,106.8867
p67,8,56668,848.3616,1268187.182,2049414.0219,-781226.8399,15.4451,133.1159,106.8867
p67,8,56982,975.24,1132838.9658,2078354.2046,-945515.2388,79.1757,105.611,106.6305
p67,8,56983,985.0572,1131197.032,2069951.0568,-938754.0248,78.8465,100.3482,106.6305
p67,8,56984,501.1956,1571003.5628,2059999.0368,-488995.4741,24.2854,146.7881,104.2793
p67,8,56985,1001.808,1136844.1665,2046030.9692,-909186.8027,66.0313,116.9071,80.5815
p67,8,56986,1001.484,1221510.3267,2070515.3982,-849005.0715,24.2854,133.6659,104.2793
p67,8,56987,936.3924,1382592.385,2096781.6498,-714189.2648,17.8634,132.336,106.8867
p67,8,56988,839.5488,1632246.4385,2160203.5412,-527957.1027,15.4451,139.6751,106.8867
p67,8,56989,743.8392,1748912.3877,2188319.535,-439407.1473,15.4451,146.1617,106.8867
p67,8,57303,507.6108,1678010.2401,2151427.2692,-473417.0291,65.9951,121.5255,120.382
p67,8,57304,516.3588,1692050.1678,2151996.2227,-459946.0549,65.666,116.1882,120.382
p67,8,57305,440.9964,1955383.2088,2174901.8442,-219518.6354,24.2854,162.6281,104.2793
p67,8,57306,513.3456,2195021.1255,2249177.9136,-54156.7882,24.2854,156.067,104.2793
p67,8,57307,525.1716,2255057.2881,2261697.5871,-6640.2989,24.2854,149.5059,104.2793
p67,8,57308,589.0644,2311984.9548,2311437.4161,547.5387,17.8634,148.3996,106.8867
p67,8,57309,683.1216,2388065.881,2363747.2855,24318.5955,15.4451,155.5151,106.8867
p67,8,57310,777.6972,2277304.963,2362889.9503,-85584.9873,15.4451,162.0017,106.8867
p67,8,57311,876.3228,2198198.6388,2369207.5547,-171008.9158,15.4451,168.5628,106.8867
p67,8,57626,1003.6224,1770688.5022,2350818.3083,-580129.8061,8.4379,178.4681,139.4589
p67,8,57627,1003.6224,2143559.4086,2443451.2073,-299891.7987,8.4379,171.907,139.4589
p67,8,57628,1002.5532,2242371.1466,2458482.011,-216110.8644,8.4379,165.3459,139.4589
p67,8,57629,1002.4236,2418502.9476,2493518.2432,-75015.2956,3.9869,164.2396,139.4589
p67,8,57630,1003.6224,2529950.202,2533550.171,-3599.969,3.9869,170.2043,139.4589
p67,8,57631,1002.8124,2516220.9175,2543034.9835,-26814.066,3.9869,176.7654,139.4589
p67,8,57632,1003.6224,2440100.3574,2536115.2365,-96014.8792,3.9869,183.5902,139.4589
p67,8,57633,595.7064,2731273.1071,2549747.1877,181525.9194,3.9869,189.9623,139.4589
p67,8,57950,1003.6224,2572807.8614,2563575.1179,9232.7434,3.9869,180.0796,139.4589
p67,8,57952,1003.6224,2716182.3215,2625863.9678,90318.3537,3.9869,192.6054,139.4589
p67,8,57953,1002.5532,2783660.1771,2659334.1939,124325.9832,3.9869,201.4027,139.4589
p67,8,57954,384.6528,3468158.2196,2663783.6843,804374.5353,3.9869,206.8258,139.4589
p67,8,58272,845.802,2989666.6493,2684515.4179,305151.2314,3.9869,201.8843,139.4589
p67,8,58273,753.8832,3060771.588,2701534.9372,359236.6508,3.9869,208.4454,139.4589
p67,8,58274,709.4304,3109979.5415,2718377.491,391602.0505,3.9869,215.0066,139.4589
p67,8,58275,770.0508,2982031.2038,2706823.5642,275207.6395,3.9869,221.7169,139.4589
p67,8,58593,412.6464,3552271.392,2718704.7844,833566.6076,3.9869,217.7243,139.4589
p67,8,58595,124.7724,6560891.3574,2781729.8622,3779161.4952,3.9869,230.8466,139.4589
p67,8,58596,173.178,5534488.6574,2792891.4861,2741597.1712,3.9869,237.5569,139.4589
p74,2,11115,40.7592,3233158.0758,810667.7078,2422490.368,84.5223,0.9887,3.4573
p74,3,10791,248.508,1633956.9336,923872.8918,710084.0418,137.3862,3.7143,3.4573
p74,3,11131,42.9624,3894403.8247,1467429.9411,2426973.8836,134.2622,19.1256,130.7401
p74,3,11452,700.65,1756668.7736,1425334.3911,331334.3825,137.6693,10.3573,130.7401
p74,3,12734,437.5296,1118665.5713,969147.5616,149518.0097,175.8253,7.6844,3.4573
p74,3,12735,243.2268,1438790.4422,1158634.652,280155.7902,185.5808,2.7796,58.2068
p74,3,12738,63.7956,3132445.6261,1388494.5157,1743951.1104,189.45,0.0636,130.7401
p74,3,13056,975.1104,1151952.2143,1288106.3845,-136154.1702,185.5808,19.2907,58.2068
p74,3,13057,532.3968,1450562.5438,1337173.8499,113388.6939,185.5336,7.8015,119.3724
p74,3,13059,246.4668,1971453.9036,1487064.8021,484389.1015,177.2884,16.048,130.7401
p74,3,13378,207.036,2147978.5728,1557941.8259,590036.7469,166.7448,40.4609,119.3724
p74,3,13691,33.0156,2469893.0704,922241.652,1547651.4184,113.9436,14.8844,3.4573
p74,3,14019,695.5308,2142086.1214,1829806.7663,312279.3551,67.8275,103.3645,119.3724
p74,3,14020,19.2132,3695141.8737,1517146.0987,2177995.775,222.3519,21.9637,119.3724
p74,4,13052,134.5572,2299041.5233,869895.106,1429146.4174,135.1389,2.4505,3.4573
p74,4,13053,269.8272,1349631.3562,912117.2746,437514.0816,147.2271,5.2661,3.4573
p74,4,13054,535.896,1020666.6562,940283.592,80383.0642,164.5236,6.2316,3.4573
p74,4,13055,891.0648,913655.34,1054430.4593,-140775.1194,163.5107,21.8464,3.4573
p74,4,13372,411.1884,1148379.1777,874501.6133,273877.5643,126.1188,4.4768,3.4573
p74,4,13373,990.5328,1186025.9667,1021863.7904,164162.1764,135.1389,17.6051,3.4573
p74,4,13374,849.3336,1243019.9753,998410.4567,244609.5185,147.2937,16.0928,3.4573
p74,4,13375,333.6876,1287060.2632,1037241.0108,249819.2525,147.2271,27.6672,3.4573
p74,4,13376,22.842,2765991.8226,1070133.3452,1695858.4773,164.5236,28.9182,3.4573
p74,4,13377,705.4776,1191398.079,1363671.4247,-172273.3457,148.8575,44.2475,58.2068
p74,4,13692,168.156,2205977.976,856759.7658,1349218.2102,133.2713,1.0041,3.4573
p74,4,13693,886.7232,1330898.8146,980952.4968,349946.3177,129.9398,13.2271,3.4573
p74,4,13697,360.612,1726971.2993,1366541.3531,360429.9462,144.1632,45.7169,58.2068
p74,4,13698,709.9488,1502863.9191,1420328.3913,82535.5278,151.5149,51.0339,86.2773
p74,4,14012,434.9052,1000201.0535,923345.195,76855.8585,144.6956,8.6643,3.4573
p74,4,15301,77.7276,3528642.618,1529864.3206,1998778.2973,123.5178,83.1446,2.1882
p74,8,8223,284.6016,2424907.0594,2335402.065,89504.9944,56.7212,150.778,116.9536
p74,8,8543,144.6336,4285989.4058,2231522.7687,2054466.6371,56.7212,128.3769,116.9536
p74,8,8863,170.5212,3617057.9882,2037577.9303,1579480.0579,56.7212,95.3189,116.9536
p74,8,9184,879.6276,1336591.8983,1901080.3254,-564488.4272,54.5111,79.6797,116.9536
p74,8,9504,1003.6224,1744361.1839,2353276.4847,-608915.3008,156.9704,45.6364,331.7378
p74,8,10145,1003.6224,1142908.7883,1761145.4694,-618236.6811,115.1467,68.7043,61.7748
p74,8,10153,168.966,2239545.2992,1288745.8433,950799.4559,40.3237,62.5054,3.4573
p74,8,10154,906.6492,583011.0386,1345802.7102,-762791.6716,40.3237,55.9442,3.4573
p74,8,10474,868.0608,573230.7701,1244708.7939,-671478.0238,47.6479,41.6609,3.4573
p74,8,10475,1003.6224,548270.2975,1251386.9174,-703116.6199,40.3237,40.1042,3.4573
p74,8,10790,853.8372,503483.3422,1193101.9332,-689618.591,148.265,10.7572,3.4573
p74,8,10794,312.1092,865580.4246,1090830.5026,-225250.078,92.2107,12.7846,3.4573
p74,8,10795,672.6564,298039.2619,1053381.0616,-755341.7998,68.0993,11.9596,3.4573
p74,8,10796,797.6232,415852.4128,1072640.1954,-656787.7827,55.3965,12.4533,3.4573
p74,8,11118,309.3228,883014.9678,980493.277,-97478.3092,40.3237,2.9069,3.4573
p74,9,7904,71.4096,4982981.5497,2255834.5639,2727146.9858,89.6263,106.6535,116.9536
p74,9,8225,520.7976,1924837.0238,2161829.5479,-236992.5241,79.0429,88.8798,116.9536
p74,9,8226,1003.6224,1588272.527,2148141.6997,-559869.1727,95.7511,77.5451,116.9536
p74,9,8227,804.7836,1744068.8797,2148398.3278,-404329.4481,108.609,72.5914,116.9536
p74,9,8545,268.9524,2199994.0907,2068573.6189,131420.4718,79.0429,79.601,116.9536
p74,9,8546,988.2,1527314.8433,2077126.6894,-549811.8461,79.0429,73.0398,116.9536
p74,9,8547,1003.6224,1308926.5951,1807993.1054,-499066.5103,186.783,61.7051,8.0484
p74,9,8548,1003.6224,1309361.175,1844751.1783,-535390.0033,191.5068,56.7514,28.8779
p74,9,8865,277.7652,2100289.0826,1949157.8689,151131.2137,79.0429,70.3221,116.9536
p74,9,8866,929.5884,1162602.854,1687639.0964,-525036.2424,177.1625,63.761,3.4573
p74,9,8867,1003.6224,1137508.0357,1692146.0108,-554637.975,177.1625,57.1998,3.4573
p74,9,8868,1003.6224,1114138.9834,1644781.3561,-530642.3728,193.8707,45.8651,3.4573
p74,9,8869,1003.6224,1141689.6773,1697259.7264,-555570.0491,196.6481,40.9114,31.106
p74,9,9185,742.77,1221051.1627,1675251.618,-454200.4552,145.7092,67.2756,29.7417
p74,9,9186,1003.266,964579.9985,1551868.303,-587288.3046,177.1625,54.4821,3.4573
p74,9,9187,1003.6224,974604.7371,1554555.0926,-579950.3555,177.1625,47.921,3.4573
p74,9,9188,1003.6224,960650.7247,1550803.1466,-590152.422,177.1625,41.3598,3.4573
p74,9,9189,1003.6224,952210.3614,1507466.4852,-555256.1238,193.8707,30.0251,3.4573
p74,9,9190,1003.6224,1054808.7946,1577795.8771,-522987.0824,182.5574,25.0714,29.7417
p74,9,9505,1003.6224,1075417.1941,1685343.8563,-609926.6622,120.7111,71.3079,29.7417
p74,9,9506,1003.6224,921922.5162,1526702.208,-604779.6918,152.6306,57.2785,3.4573
p74,9,9507,1003.6224,877372.748,1477400.552,-600027.804,169.8804,44.8744,3.4573
p74,9,9508,1003.6224,882452.3692,1435907.3108,-553454.9416,177.1625,32.081,3.4573
p74,9,9509,1003.6224,899381.7738,1440436.68,-541054.9061,177.1625,25.5198,3.4573
p74,9,9510,962.8308,884849.4196,1389482.7216,-504633.3021,193.8707,14.1851,3.4573
p74,9,9511,731.0736,949014.1456,1359643.6026,-410629.4571,206.7285,9.2314,3.4573
p74,9,9512,709.0092,1081689.9128,1531652.4946,-449962.5818,184.3421,12.2691,62.5321
p74,9,9513,993.9672,990234.3972,1636588.6018,-646354.2046,127.6336,15.5294,116.9536
p74,9,9825,1003.6224,1053031.0365,1647776.2612,-594745.2247,113.215,70.9177,29.7417
p74,9,9826,1003.6224,922064.1156,1523682.6289,-601618.5133,137.2018,56.6406,8.0484
p74,9,9827,1003.6224,868874.1349,1483269.5564,-614395.4215,144.8822,48.9068,3.4573
p74,9,9828,1003.6224,758600.0858,1388910.284,-630310.1982,152.6306,34.8774,3.4573
p74,9,9829,1003.6224,768938.592,1354389.8312,-585451.2393,169.8804,22.4733,3.4573
p74,9,9830,769.824,872703.9181,1302412.6672,-429708.7491,177.1625,9.6798,3.4573
p74,9,9831,102.0924,4173387.7956,1268742.4462,2904645.3494,190.6077,0.315,3.4573
p74,9,9834,734.2164,954207.8603,1523033.8914,-568826.0311,35.3508,71.2436,3.4573
p74,9,9835,1003.6224,980715.4339,1578905.6358,-598190.2019,31.7188,76.2922,3.4573
p74,9,10146,1003.6224,992015.6928,1582739.4714,-590723.7786,123.5719,55.5595,29.7417
p74,9,10147,1003.6224,845907.5751,1445546.0794,-599638.5043,137.3862,48.5165,3.4573
p74,9,10148,1003.6224,736365.5563,1362777.841,-626412.2847,144.2895,34.2394,3.4573
p74,9,10149,1003.6224,598165.989,1281303.5128,-683137.5237,149.6309,22.3061,3.4573
p74,9,10150,823.8024,559351.694,1222477.8425,-663126.1484,152.6306,12.4762,3.4573
p74,9,10151,97.2972,3925079.3555,1184708.6826,2740370.6728,167.5835,0.0636,3.4573
p74,9,10155,1003.6224,684877.3863,1381973.4983,-697096.112,40.3237,50.4269,3.4573
p74,9,10156,1003.6224,798497.8348,1436030.9778,-637533.143,31.7188,60.4522,3.4573
p74,9,10157,1003.6224,753241.4881,1445279.1017,-692037.6136,31.7188,68.0677,3.4573
p74,9,10163,1003.6224,933268.1506,1591147.4008,-657879.2503,136.8131,57.2089,3.4573
p74,9,10164,852.12,1008182.3755,1583623.896,-575441.5205,136.8131,60.7169,3.4573
p74,9,10468,1003.6224,758186.6243,1373733.2672,-615546.6429,148.265,33.1583,3.4573
p74,9,10469,1003.6224,606626.7718,1287247.4674,-680620.6955,137.3862,26.1154,3.4573
p74,9,10470,869.6484,340023.4952,1156704.0682,-816680.573,144.2895,11.8383,3.4573
p74,9,10476,1003.6224,567632.7217,1256663.142,-689030.4203,40.3237,34.5869,3.4573
p74,9,10477,1003.6224,639510.2046,1299422.2114,-659912.0068,31.7188,44.6122,3.4573
p74,9,10478,1003.6224,619783.0567,1296483.2053,-676700.1487,31.7188,51.1733,3.4573
p74,9,10483,1003.6224,889425.5795,1489873.8188,-600448.2392,131.5473,46.3531,3.4573
p74,9,10484,1003.6224,841303.8878,1476901.4332,-635597.5455,131.5473,44.0418,3.4573
p74,9,10485,1003.6224,836701.0444,1467120.9885,-630419.9441,136.8131,44.8769,3.4573
p74,9,10486,1003.6224,803977.8878,1472098.5036,-668120.6158,147.5359,46.9144,3.4573
p74,9,10487,817.9704,894889.2451,1490903.1588,-596013.9138,170.2373,43.2494,3.4573
p74,9,10797,1003.6224,416705.5186,1122294.3891,-705588.8706,40.3237,18.7469,3.4573
p74,9,10798,1003.6224,488024.6314,1164804.9225,-676780.2912,31.7188,28.7722,3.4573
p74,9,10799,1003.6224,544427.8949,1191895.4609,-647467.5659,30.7906,36.4122,3.4573
p74,9,10803,1003.6224,950595.0338,1555666.8665,-605071.8327,3.1024,96.9325,3.4573
p74,9,10804,1003.6224,771098.0301,1364230.5888,-593132.5588,131.5473,30.5131,3.4573
p74,9,10805,1003.6224,711527.7877,1348215.637,-636687.8493,131.5473,28.2018,3.4573
