region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p65,8,57948,896.67,2064916.8077530833,2591725.548,-90221.54,26.291,156.293,207.434
p65,8,57949,111.262,5801196.218753083,2653399.961,3584383.458,26.291,162.854,207.434
p65,8,58263,978.059,819424.2983892048,2341560.531,-932032.153,75.458,103.02,315.9
p65,8,58264,999.767,853084.0243892048,2354372.761,-911184.657,75.458,109.582,315.9
p65,8,58265,1000.447,946167.9079891307,2392677.813,-829515.246,64.442,116.143,331.708
p65,8,58266,1001.743,1365687.3799076912,2507964.405,-636738.21,11.164,174.458,239.998
p65,8,58267,495.623,2166881.9018938486,2631251.451,60446.995,35.644,166.368,258.379
p65,8,58268,848.491,2064095.4891632346,2747671.831,-129357.796,38.107,165.666,274.415
p65,8,58269,529.87,2589979.2358778766,2952773.596,400439.488,9.335,173.123,380.426
p65,8,58270,24.397,6122499.140877876,3017687.551,3868045.438,9.335,188.963,380.426
p65,8,58584,993.74,563741.4436190992,2347299.175,-938460.617,85.121,75.676,490.845
p65,8,58585,1003.622,1036723.3871852731,2476545.196,-898868.5,35.132,167.563,266.813
p65,8,58586,1003.622,1231736.6427763025,2528380.786,-750662.393,35.73,162.046,269.696
p65,8,58587,1003.622,1579155.3651899386,2674828.432,-511653.776,43.617,168.384,286.341
p65,8,58588,999.799,1768219.998877877,2821377.848,-289924.001,9.335,151.326,380.426
p65,8,58589,1003.622,2002188.1878778767,2912317.1,-146895.064,9.335,167.166,380.426
p65,8,58590,772.74,2197770.0764070256,2965342.4,8887.644,6.476,183.006,385.424
p65,8,58904,852.217,393789.3546190993,2381271.41,-1142384.941,85.121,83.531,490.845
p65,8,58905,995.36,669837.7566190993,2456959.121,-942024.25,85.121,90.093,490.845
p65,8,58906,999.734,764195.2836190993,2498508.992,-889216.595,85.121,98.077,490.845
p65,8,58907,1003.622,1327628.2771137543,2676732.853,-652475.224,44.388,147.823,372.159
p65,8,58908,1003.622,1597862.8358778767,2782472.896,-421376.212,9.335,154.384,380.426
p65,8,58909,1003.622,1921487.365877877,2881206.329,-196485.116,9.335,160.945,380.426
p65,8,58910,883.937,2108852.4238778767,2934582.569,-62496.297,9.335,173.727,380.426
p65,8,58911,576.688,2614566.0425413814,3170645.792,300224.367,8.038,209.233,447.217
p65,8,59226,1003.622,916385.3771137545,2566209.499,-953194.77,44.388,150.54,372.159
p65,8,59227,999.734,940307.3608778768,2603316.174,-899774.964,9.335,157.102,380.426
p65,8,59228,999.67,1306969.2768778768,2718516.771,-648313.646,9.335,163.663,380.426
p65,8,59229,1003.622,1642779.609877877,2823986.601,-417973.142,9.335,170.224,380.426
p65,8,59230,818.618,2115330.743877877,2931726.547,-53161.954,9.335,176.785,380.426
p65,8,59231,100.343,6110904.908541382,3158222.964,3808986.061,8.038,203.011,447.217
p65,8,59547,1003.622,599570.67491529,2529831.789,-1064534.39,128.324,87.427,511.406
p65,8,59548,999.67,932821.3078778767,2629514.128,-933458.972,9.335,172.942,380.426
p65,8,59549,1003.622,1221666.3378778766,2722695.848,-737795.661,9.335,179.503,380.426
p65,8,59550,1003.622,1777742.1593553333,2896772.868,-350218.709,9.825,186.064,382.72
p65,8,59551,806.922,2212402.909198866,3076853.513,-40047.974,5.747,211.784,432.997
p65,8,59552,27.281,6085309.655218704,3213099.315,3775171.235,61.041,174.559,523.78
p65,8,59869,1003.622,678328.2839152899,2530915.784,-986860.776,128.324,85.823,511.406
p65,8,59870,1003.622,1004464.53591529,2713015.021,-842823.761,128.324,101.663,511.406
p65,8,59871,1003.622,1832623.9419152902,3038154.805,-339804.14,128.324,117.503,511.406
p65,8,59872,527.537,2662262.7302187034,3179060.881,386162.742,61.041,165.281,523.78
p65,8,60190,999.637,405870.54291529,2475137.869,-1203540.602,128.324,79.262,511.406
p65,8,60191,1003.622,910231.96891529,2686839.078,-910880.385,128.324,95.102,511.406
p65,8,60192,999.734,1725417.1019152899,3008547.836,-417404.01,128.324,110.942,511.406
p65,8,60193,724.95,2359621.5970494617,3189048.143,60239.083,129.207,126.782,515.247
p65,8,60512,999.799,950369.59991529,2699139.996,-883043.671,128.324,88.541,511.406
p65,8,60513,1003.622,1727934.5019152898,3001409.149,-407747.923,128.324,104.381,511.406
p65,8,60514,743.904,2337617.986049462,3175436.297,51847.317,129.207,120.221,515.247
p65,8,60833,823.09,1048849.39591529,2699578.322,-785002.202,128.324,83.471,511.406
p65,8,60834,1003.622,1739413.4160494616,3022632.937,-393553.892,129.207,99.311,515.247
p65,8,60835,626.227,2250039.992835964,3382911.139,112379.642,59.819,115.151,667.361
p65,8,60836,40.176,5948202.981116152,3461276.11,3767581.75,49.482,130.991,681.619
p65,8,60837,149.04,4963580.282775043,3524040.729,2805095.4,11.697,146.831,722.71
p66,2,53143,427.0,791805.9178038678,1035473.226,-207616.457,48.991,36.583,14.855
p66,2,53144,478.84,805814.1148038679,1047888.616,-206023.65,49.748,40.916,14.855
p66,2,53462,216.4,1267736.3698038678,1056982.917,246804.304,67.868,36.562,14.855
p66,2,53463,526.014,783988.1608038679,1056531.786,-236492.774,67.868,43.123,14.855
p66,2,53464,881.118,599436.5327170882,1071759.142,-413360.217,60.161,49.805,21.379
p66,2,53465,833.944,748211.7358038679,1165250.738,-380988.15,49.748,55.912,14.855
p66,2,53466,436.396,1020590.5058038679,1197543.887,-140902.53,45.99,66.355,14.855
p66,2,53783,203.99,1500749.117803868,1185129.629,351670.341,67.868,52.476,14.855
p66,2,53784,659.534,820266.3678038679,1185287.834,-328970.614,67.868,59.037,14.855
p66,2,53785,925.312,770733.2717170883,1198975.717,-369280.052,60.176,65.598,21.379
p66,2,53786,991.667,771852.4557170883,1205771.158,-374956.31,60.161,72.522,21.379
p66,2,53787,532.915,1124690.1808038678,1304349.857,-143608.825,49.748,78.999,14.855
p66,2,54105,442.973,1208425.9938038678,1334429.1,-89952.255,67.868,76.301,14.855
p66,2,54106,531.684,1118092.0647170884,1327762.095,-150707.637,60.176,81.364,21.379
p66,2,54107,980.132,928468.7057170883,1328112.315,-340681.216,60.176,87.925,21.379
p66,2,54108,940.54,957992.3507170882,1334817.374,-317862.63,60.161,94.923,21.379
p66,2,54426,684.353,1196075.7398038679,1444413.838,-212287.247,67.868,90.792,14.855
p66,2,54427,480.136,1381803.4207170883,1457678.614,-16912.8,60.176,97.204,21.379
p66,2,54428,421.038,1390424.2317170883,1457129.517,-7742.892,60.176,103.765,21.379
p66,2,54429,874.346,1117936.1367170883,1456837.703,-279939.173,60.176,110.326,21.379
p66,2,54430,835.207,1162219.4147170882,1463895.724,-242713.916,60.161,117.325,21.379
p66,2,54748,993.319,1305745.6128038678,1562739.237,-220942.773,48.991,116.082,14.855
p66,2,54749,982.692,1321088.525803868,1571592.313,-214452.936,49.748,119.347,14.855
p66,2,54750,510.592,1594018.9507170883,1587057.645,65923.698,60.176,126.166,21.379
p66,2,54751,645.991,1454448.4177170882,1587067.39,-73656.579,60.176,132.727,21.379
p66,2,55070,981.914,1471070.018803868,1612277.435,-105156.565,49.748,135.187,14.855
p66,2,55071,973.879,1504433.0548038678,1628120.546,-87636.64,49.748,141.673,14.855
p66,2,55072,666.176,1655994.5143047294,1676480.211,36846.864,43.286,148.235,23.578
p66,2,55391,924.404,1668325.2525191107,1701352.812,52720.851,33.577,151.027,33.499
p66,2,55392,884.714,1713581.6225191108,1717187.114,82142.92,33.577,157.513,33.499
p66,2,55393,861.516,1746154.294080485,1744136.278,104314.933,29.365,164.075,41.328
p66,2,55394,825.455,1782929.7930748442,1771978.484,128831.899,27.276,170.636,46.841
p66,2,55715,818.359,1922654.2575515562,1876840.679,241554.579,13.795,186.55,55.844
p67,2,53782,37.681,2252518.4889325174,1135084.386,1359424.282,11.517,34.564,95.968
p67,2,54102,269.276,835097.0702278656,1146492.209,-30931.134,1.125,36.308,109.303
p67,2,54103,770.699,627451.6971534495,1192184.204,-326908.241,8.721,46.119,94.432
p67,2,54104,353.808,1149839.272683211,1292257.573,-114506.221,57.644,81.121,10.301
p67,2,54421,21.481,2454003.8798241294,1100958.137,1439108.519,88.13,28.363,34.007
p67,2,54422,524.556,995817.6801325586,1141547.087,-141715.454,120.905,38.404,1.372
p67,2,54423,984.701,868242.5719045793,1275146.184,-367270.08,108.574,54.244,14.383
p67,2,54424,900.461,666118.1152278655,1276276.169,-329694.05,1.125,58.762,109.303
p67,2,54425,557.28,955779.3531534495,1322175.116,-128571.497,8.721,68.52,94.432
p67,2,54741,113.627,2531863.1091325586,1075573.658,1460303.403,111.913,28.646,1.372
p67,2,54742,382.676,1179113.8371325585,1146191.946,36935.843,111.913,40.321,1.372
p67,2,54743,982.757,1001551.6071325586,1274761.958,-269196.398,111.913,56.161,1.372
p67,2,54744,999.67,998922.0921325586,1271366.306,-268430.261,120.905,60.805,1.372
p67,2,54745,923.789,1135325.482904579,1405290.548,-230331.533,108.574,76.645,14.383
p67,2,54746,617.35,1011310.1982278656,1406418.371,-114644.167,1.125,81.163,109.303
p67,2,54747,1003.622,991558.8181534496,1451729.263,-222346.18,8.721,90.921,94.432
p67,2,55061,364.662,1222924.1621325584,1178574.893,48363.222,116.152,35.028,1.372
p67,2,55062,788.486,1027654.0311325586,1204898.772,-173230.788,111.913,44.561,1.372
p67,2,55063,688.565,1089252.1261325583,1205364.046,-112097.967,111.913,51.047,1.372
p67,2,55064,535.475,1322422.0061325585,1301814.834,24621.125,111.913,64.567,1.372
p67,2,55065,1003.622,1214054.4771325584,1404866.288,-186797.858,111.913,78.562,1.372
p67,2,55066,939.989,1250190.1641325585,1401810.923,-147606.805,120.905,83.206,1.372
p67,2,55067,600.631,1482696.7639045792,1535869.229,-13538.933,108.574,99.046,14.383
p67,2,55068,1003.622,1118226.7592278656,1536943.199,-138252.435,1.125,103.564,109.303
p67,2,55069,981.007,1226399.6211534494,1582140.995,-117917.109,8.721,113.322,94.432
p67,2,55380,73.71,2811046.3361325585,1230024.371,1585035.918,137.896,37.483,1.372
p67,2,55381,673.92,1018122.2753617456,1257349.29,-173150.582,118.605,41.48,26.357
p67,2,55382,934.772,980860.6831880806,1288279.219,-226178.559,130.186,48.041,31.817
p67,2,55383,954.018,1164693.9491325584,1334685.041,-165977.139,111.913,60.475,1.372
p67,2,55384,838.544,1238132.8711325584,1335281.333,-93134.51,111.913,66.887,1.372
p67,2,55385,699.127,1304765.0621325583,1335653.962,-26874.947,111.913,73.448,1.372
p67,2,55386,611.842,1444113.5731325585,1432067.019,16060.507,111.913,86.969,1.372
p67,2,55387,956.642,1438623.9926316864,1536214.635,-82240.149,107.602,100.963,5.459
p67,2,55388,564.084,1623748.7935356996,1539270.655,124259.229,108.251,105.66,14.969
p67,2,55389,966.654,1351404.7042278657,1666760.25,-34891.54,1.125,119.352,109.303
p67,2,55390,903.604,1407591.3562278657,1668189.697,19865.664,1.125,125.966,109.303
p67,2,55699,116.381,2606444.748478965,1281183.565,1393059.085,147.752,35.69,25.953
p67,2,55700,327.726,1327973.1243617455,1288390.441,105659.116,148.877,38.852,26.357
p67,2,55701,834.365,1150716.4546316864,1360005.038,-193938.09,133.585,53.398,5.459
p67,2,55702,875.124,1148783.2963617456,1387026.268,-172166.539,118.605,57.32,26.357
p67,2,55703,902.696,1201500.8371880807,1418275.298,-135534.485,130.186,63.881,31.817
p67,2,55704,964.807,1136166.289968288,1430656.511,-99770.434,79.046,70.443,82.071
p67,2,55705,971.968,1397617.0186316865,1466635.163,-53667.651,107.602,82.727,5.459
p67,2,55706,854.777,1446661.9116832109,1468897.42,5676.571,103.163,89.288,10.301
p67,2,55707,639.803,1508180.4364789648,1473201.79,102776.548,88.424,95.849,25.953
p67,2,55708,632.545,1600968.9424789648,1569136.073,99630.77,88.424,109.37,25.953
p67,2,55709,542.57,1835752.5508241295,1674360.371,247454.955,80.774,123.364,34.007
p67,2,55710,870.944,1534275.7021867314,1684587.354,80163.961,23.96,128.061,106.887
p67,2,55711,865.598,1861372.4437497112,1813865.556,214518.525,19.718,166.591,63.731
p67,2,56022,857.207,1371089.9874789647,1499823.212,-60935.323,116.227,69.536,25.953
p67,2,56023,954.05,1366651.4669639622,1524359.088,-54468.364,106.039,73.459,38.374
p67,2,56024,984.15,1286328.210779513,1556591.718,-24333.098,49.387,79.721,106.631
p67,2,56025,974.041,1386086.458968288,1561801.283,19004.963,79.046,86.283,82.071
p67,2,56026,902.081,1446070.979968288,1564492.282,76298.485,79.046,92.844,82.071
p67,2,56027,860.609,1621208.5709159982,1606416.636,90326.366,85.162,105.128,29.395
p67,2,56028,899.91,1612860.8658241294,1605102.001,93821.64,80.774,111.689,34.007
p67,2,56029,530.809,1732064.4311867314,1620112.524,342427.521,15.445,118.251,106.887
p67,2,56030,502.88,1987876.5371867314,1736976.998,481375.152,15.445,131.876,106.887
p67,3,56019,41.796,3009306.1026825346,1434544.01,1762422.05,99.243,58.091,80.582
p67,3,56020,302.746,1544926.5378241295,1413332.589,217656.725,140.102,51.53,34.007
p67,3,56021,953.694,1189964.3369639623,1425348.974,-132145.38,137.433,54.692,38.374
p67,3,56339,191.938,2232265.4416825343,1570041.347,849884.054,99.243,80.914,80.582
p67,3,56340,766.616,1357577.5886825346,1564992.194,-19754.647,99.243,73.931,80.582
p67,3,56341,562.918,1519530.2446825346,1566829.634,140360.569,98.914,68.668,80.582
p67,3,56342,796.522,1434746.588968288,1579964.712,49501.665,103.637,70.532,82.071
p67,3,56660,892.264,1443165.683779513,1714443.71,-25347.616,79.176,96.332,106.631
p67,3,56661,936.911,1676259.4366825346,1715897.785,148021.61,99.243,89.771,80.582
p67,3,56662,782.946,1837050.5736825345,1732063.515,292647.017,98.914,84.657,80.582
p67,3,56663,566.611,1931023.797968288,1736462.324,389281.261,103.637,86.372,82.071
p67,7,55712,913.68,598138.3392278657,1978983.339,-1100380.996,1.125,148.367,109.303
p67,7,55713,918.832,713335.2786688963,2010404.98,-1096625.759,7.001,181.031,78.367
p67,7,55714,913.874,696564.1751534494,2047561.342,-1113172.903,8.721,174.228,94.432
p67,7,56031,924.08,606696.2551867315,1971331.854,-1134159.985,15.445,145.766,106.887
p67,7,56032,881.474,924703.5241867315,2050738.645,-895559.509,23.96,150.515,106.887
p67,7,56033,909.986,985016.842937028,2090398.53,-898190.079,4.67,188.992,80.413
p67,7,56034,847.422,1008709.2211534495,2108684.513,-862151.027,8.721,171.909,94.432
p67,7,56035,857.952,1022632.9551534494,2128466.342,-868009.122,8.721,180.579,94.432
p67,7,56036,834.073,1096202.1065594594,2177010.81,-838556.092,9.149,196.471,96.058
p67,7,56347,151.664,3142201.037968288,1981765.384,1355155.441,79.046,117.721,82.071
p67,7,56348,993.773,733831.1435542133,1946139.447,-966262.727,49.673,115.245,106.811
p67,7,56349,822.215,867728.2511867315,1980878.946,-882675.083,15.445,127.529,106.887
p67,7,56350,916.855,711548.4261867314,1957081.949,-1015057.91,15.445,134.091,106.887
p67,7,56351,482.306,1305304.8661867315,1998569.289,-462788.81,15.445,141.179,106.887
p67,7,56352,849.528,975316.1671867315,2061949.824,-856158.044,15.445,154.33,106.887
p67,7,56353,857.693,1006595.7041867315,2095113.523,-858042.206,15.445,168.167,106.887
p67,7,56354,963.317,990154.4061534496,2137562.99,-909584.319,8.721,181.187,94.432
p67,7,56355,857.304,1082134.0781534496,2157600.348,-837642.005,8.721,187.801,94.432
p67,7,56356,736.452,1140699.7462278656,2178776.201,-757612.45,1.125,193.485,109.303
p67,7,56357,905.872,1118113.6681534494,2199760.058,-843822.125,8.721,203.032,94.432
p67,7,56669,974.56,1027985.8601867314,2069562.456,-811100.983,15.445,136.883,106.887
p67,7,56670,885.233,1096364.8851867313,2085287.064,-758446.565,15.445,143.369,106.887
p67,7,56671,833.036,1147159.5581867315,2101735.857,-724100.686,15.445,149.931,106.887
p67,7,56672,501.746,1505350.5231867314,2107327.732,-371501.596,15.445,156.492,106.887
p67,7,56673,952.463,1053680.1631867315,2119712.953,-835557.177,15.445,165.794,106.887
p67,7,56674,924.631,1106100.5357841225,2231078.39,-789299.489,3.509,176.731,137.721
p67,7,56675,537.095,1485101.7741534496,2202673.156,-479747.117,8.721,196.975,94.432
p67,7,56676,737.165,1244312.0131534494,2211943.727,-729807.449,8.721,204.274,94.432
p67,7,56677,644.177,1364853.6951534494,2240624.203,-637946.242,8.721,210.255,94.432
p67,7,56678,625.579,1314445.5421534495,2235764.431,-683494.624,8.721,217.291,94.432
p67,7,56990,641.261,1550313.4691867314,2188336.872,-407547.79,15.445,152.723,106.887
p67,7,56991,541.955,1790006.5051867315,2216594.294,-196112.176,15.445,159.284,106.887
p67,7,56992,323.708,2036918.8551867313,2221813.412,45581.056,15.445,165.771,106.887
p67,7,56993,294.84,2079302.3632639877,2315941.364,97455.543,3.987,171.435,139.459
p67,7,56994,510.43,1879982.7432639876,2331798.102,-117720.815,3.987,178.915,139.459
p67,7,56995,510.754,2001481.9212278656,2350646.559,-68700.633,1.125,205.113,109.303
p67,7,56996,525.204,1940733.9932278658,2355163.155,-133965.157,1.125,211.674,109.303
p67,7,56997,600.955,1640358.4571534495,2325684.863,-447502.141,8.721,219.481,94.432
p67,7,56998,725.663,1510505.9801534496,2320432.474,-572102.23,8.721,226.042,94.432
p67,7,56999,836.212,1364142.7962278656,2320466.167,-675859.366,1.125,231.463,109.303
p67,7,57312,905.224,1826253.3982639874,2423423.188,-263075.246,3.987,174.122,139.459
p67,7,57313,477.22,2503827.1972639877,2489782.598,348139.144,3.987,185.005,139.459
p67,7,57314,837.605,1941715.0492639875,2464708.152,-188898.56,3.987,187.275,139.459
p67,7,57315,995.814,1843577.3772639877,2476311.13,-298639.209,3.987,193.837,139.459
p67,7,57316,1003.622,1875867.1362639877,2498778.886,-288817.207,3.987,201.241,139.459
p67,7,57317,1003.622,1821162.7912639875,2502082.827,-346825.492,3.987,211.493,139.459
p67,7,57318,999.734,1776554.9747841223,2506259.829,-394026.49,3.509,221.534,137.721
p67,7,57319,999.67,1662313.7341534495,2433932.149,-533794.15,8.721,241.882,94.432
p67,7,57320,999.734,1655914.9431534496,2442754.688,-549015.48,8.721,248.444,94.432
p67,7,57633,491.443,2678199.686263988,2546376.582,465917.648,3.987,189.962,139.459
p67,7,57634,413.586,2695361.1232639877,2543348.639,486107.028,3.987,196.449,139.459
p67,7,57635,443.329,2756698.290263987,2576778.896,514013.938,3.987,203.115,139.459
p67,7,57636,787.093,2328892.517263988,2597717.03,65270.031,3.987,209.677,139.459
p67,7,57637,497.21,2753845.4797841227,2617443.508,472080.337,3.509,217.819,137.721
p67,7,57638,982.109,2205857.562227865,2598322.092,-112000.525,1.125,243.354,109.303
p67,7,57639,999.734,1988821.8582278655,2555153.989,-285868.126,1.125,249.915,109.303
p67,7,57640,991.894,1902273.4352278656,2540684.651,-357947.211,1.125,256.656,109.303
p67,7,57641,999.734,2033717.4701534493,2575126.961,-303585.227,8.721,264.284,94.432
p67,7,57957,100.44,6181423.4172639875,2664638.797,3850879.164,3.987,225.591,139.459
p67,7,57958,389.513,2980459.8652639873,2673729.997,640824.412,3.987,232.447,139.459
p67,7,57959,910.602,2289209.290263987,2662611.119,-39307.285,3.987,239.482,139.459
p67,7,57960,900.04,2280811.835263988,2670687.467,-55781.089,3.987,246.044,139.459
p67,7,57961,979.452,2269377.3992639873,2700350.623,-96878.68,3.987,256.295,139.459
p67,7,57962,874.67,2377150.0241534496,2673902.477,-58928.188,8.721,280.124,94.432
p67,7,58276,16.07,6275750.331263987,2712696.117,3897148.758,3.987,237.082,139.459
p67,7,58278,110.711,6044176.629263988,2714258.351,3664012.821,3.987,241.431,139.459
p67,7,58279,40.403,6290607.830784122,2733174.57,3893111.625,3.509,248.889,137.721
p67,7,58280,465.264,2937059.9307841226,2724892.788,547845.508,3.509,256.219,137.721
p67,7,58281,333.493,3103586.3052278655,2719011.662,665038.648,1.125,281.819,109.303
p67,7,58282,564.408,2725278.5712278653,2725537.493,280205.084,1.125,288.827,109.303
