region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p45019,8,44559,115.214,3811603.529,1631939.949,2179663.58,7.056,110.481,13.25
p45019,8,44560,612.425,1550509.596,1877420.468,-326910.872,9.173,135.226,10.432
p45019,8,44561,1003.622,1483352.554,1941322.202,-457969.647,9.173,146.743,10.432
p45019,8,44562,1003.622,1587637.38,2010367.853,-422730.473,13.699,156.317,0.562
p45019,8,44563,1003.622,1745925.689,2079309.115,-333383.426,13.699,172.051,0.562
p45019,8,44564,1003.622,1894905.0,2133465.75,-238560.749,8.019,188.708,7.704
p45019,8,44565,1003.622,1985159.894,2186001.94,-200842.045,8.019,204.548,7.704
p45019,8,44566,1003.622,2003942.923,2214215.382,-210272.459,7.056,217.776,13.25
p45019,8,44567,1003.622,2058858.242,2264283.155,-205424.912,8.019,236.228,7.704
p45019,8,44568,1003.622,2195458.855,2308478.141,-113019.286,7.463,240.24,63.923
p45019,8,44569,1003.622,2334705.903,2388811.75,-54105.847,4.67,267.908,13.48
p45019,8,44570,1003.622,2523911.77,2458080.022,65831.748,8.236,283.748,10.432
p45019,8,44571,311.396,3435455.751,2517109.753,918345.997,7.463,287.76,63.923
p45019,8,44881,694.526,1850959.692,1998976.748,-148017.056,9.173,151.066,10.432
p45019,8,44882,1003.622,1665159.65,2010429.241,-345269.591,9.173,157.627,10.432
p45019,8,44883,1003.622,1674877.1,2032678.322,-357801.222,9.173,169.144,10.432
p45019,8,44884,1003.622,1752245.669,2080557.209,-328311.54,9.173,184.878,10.432
p45019,8,44885,1003.622,1861090.412,2139953.693,-278863.281,8.019,195.269,7.704
p45019,8,44886,1003.622,1922455.523,2184054.748,-261599.225,8.019,211.109,7.704
p45019,8,44887,1003.622,2011481.11,2236271.612,-224790.502,8.019,226.949,7.704
p45019,8,44888,1003.622,2099090.071,2287756.181,-188666.109,8.019,242.789,7.704
p45019,8,44889,1003.622,2252097.519,2350993.815,-98896.295,7.056,256.017,13.25
p45019,8,44890,1003.622,2392958.746,2422498.386,-29539.64,8.019,274.469,7.704
p45019,8,44891,1003.622,2584855.596,2478582.908,106272.687,7.463,278.481,63.923
p45019,8,44892,163.231,5385560.415,2559958.357,2825602.058,4.67,306.149,13.48
p45019,8,45202,778.572,1795370.023,2030317.281,-234947.258,9.173,166.906,10.432
p45019,8,45203,1003.622,1685900.954,2047732.561,-361831.606,9.173,173.467,10.432
p45019,8,45204,1003.622,1647197.493,2046919.993,-399722.5,9.173,180.028,10.432
p45019,8,45205,1003.622,1678229.757,2070026.452,-391796.695,7.056,183.484,13.25
p45019,8,45206,1003.622,1804563.218,2134139.614,-329576.396,9.173,207.385,10.432
p45019,8,45207,1003.622,1911193.096,2187681.473,-276488.377,7.056,215.164,13.25
p45019,8,45208,1003.622,2005140.365,2245601.595,-240461.231,9.173,239.065,10.432
p45019,8,45209,1003.622,2166444.204,2316809.772,-150365.568,9.173,254.905,10.432
p45019,8,45210,1003.622,2332592.376,2388733.011,-56140.636,9.173,270.639,10.432
p45019,8,45211,1003.622,2443820.367,2448159.65,-4339.283,8.019,281.03,7.704
p45019,8,45212,985.64,2635684.018,2517108.425,118575.593,4.67,296.87,13.48
p45019,8,45213,97.103,6746085.242,2570456.113,4175629.13,8.236,312.71,10.432
p45019,8,45523,862.618,1746790.592,2062520.366,-315729.774,9.173,183.64,10.432
p45019,8,45524,1003.622,1660696.291,2069910.374,-409214.082,9.173,189.307,10.432
p45019,8,45525,1003.622,1698539.078,2085550.87,-387011.792,7.056,187.807,13.25
p45019,8,45526,1003.622,1811656.44,2130684.666,-319028.226,9.173,202.429,10.432
p45019,8,45527,1003.622,1921609.474,2179771.63,-258162.157,9.173,213.946,10.432
p45019,8,45528,967.27,2014985.474,2222867.142,-207881.668,7.056,221.725,13.25
p45019,8,45529,792.731,2200432.185,2275225.628,-74793.443,9.173,245.626,10.432
p45019,8,45530,599.659,2493876.33,2343052.324,150824.006,7.056,253.405,13.25
p45019,8,45531,404.903,3043252.022,2417045.25,626206.772,9.173,277.306,10.432
p45019,8,45532,210.211,4095924.428,2468807.455,1627116.973,8.019,287.591,7.704
p45019,8,45533,32.724,6511301.492,2526997.159,3984304.333,9.173,308.881,10.432
p45019,8,45844,839.873,1738584.558,2085710.874,-347126.315,9.173,199.704,10.432
p45019,8,45845,716.364,1855352.489,2100629.136,-245276.647,7.056,197.244,13.25
p45019,8,45846,536.22,2208993.806,2143303.182,65690.623,9.173,211.708,10.432
p45019,8,45847,351.734,2488088.666,2164501.234,323587.431,9.173,218.269,10.432
p45019,8,45848,164.333,4290846.035,2186511.474,2104334.561,7.056,216.769,13.25
p45019,8,45851,154.872,5102713.235,2389690.766,2713022.469,7.056,259.966,13.25
p45019,8,45852,349.596,3227012.698,2459967.755,767044.943,9.173,283.867,10.432
p45019,8,45853,544.288,2989953.241,2501828.181,488125.06,9.173,299.707,10.432
p45019,8,45854,739.562,2849957.465,2562216.675,287740.79,8.019,309.992,7.704
p45019,8,45855,128.693,6196671.832,2625010.808,3571661.024,8.019,325.832,7.704
p45019,8,46166,48.114,5632470.899,2209574.857,3422896.042,9.173,223.634,10.432
p45019,8,46167,221.648,3332289.54,2230836.295,1101453.245,9.173,227.548,10.432
p45019,8,46168,404.546,2708443.177,2257580.429,450862.748,7.056,226.048,13.25
p45019,8,46169,591.916,2443794.242,2290990.783,152803.459,7.056,232.609,13.25
p45019,8,46170,779.35,2384403.88,2327128.885,57274.994,9.173,247.231,10.432
p45019,8,46171,958.1,2358670.823,2370629.024,-11958.201,9.173,258.748,10.432
p45019,8,46172,1003.622,2432012.212,2424258.866,7753.346,9.173,274.588,10.432
p45019,8,46173,1003.622,2531644.653,2478846.346,52798.307,9.173,290.428,10.432
p45019,8,46174,1003.622,2586670.721,2518708.414,67962.307,7.056,298.207,13.25
p45019,8,46175,981.558,2692062.198,2575661.317,116400.881,9.173,322.108,10.432
p45019,8,46176,56.927,6804768.709,2642613.871,4162154.838,8.019,332.393,7.704
p45019,8,46489,1003.622,2243908.256,2335904.505,-91996.248,9.173,249.949,10.432
p45019,8,46490,1003.622,2299535.817,2361454.48,-61918.662,9.173,256.51,10.432
p45019,8,46491,1003.622,2368006.707,2390244.032,-22237.325,9.173,263.071,10.432
p45019,8,46492,1000.674,2426389.703,2413236.811,13152.893,7.056,261.571,13.25
p45019,8,46493,994.745,2492567.717,2453383.86,39183.857,9.173,281.15,10.432
p45019,8,46494,1003.622,2572998.832,2502651.945,70346.887,9.173,296.99,10.432
p45019,8,46495,1003.622,2616118.799,2543343.711,72775.088,9.173,312.83,10.432
p45019,8,46496,1003.622,2697804.176,2593554.634,104249.542,9.173,328.67,10.432
p45019,8,46497,373.993,3509384.178,2650296.711,859087.467,9.173,344.51,10.432
p45019,8,46812,1003.622,2459899.717,2440866.477,19033.24,7.056,270.85,13.25
p45019,8,46813,1003.622,2503544.129,2467348.342,36195.787,9.173,285.473,10.432
p45019,8,46814,999.961,2546061.954,2490219.391,55842.564,9.173,292.034,10.432
p45019,8,46815,1003.622,2589459.744,2517759.775,71699.969,7.056,295.489,13.25
p45019,8,46816,1003.622,2611880.54,2555957.729,55922.811,9.173,319.391,10.432
p45019,8,46817,1003.622,2676122.365,2601770.348,74352.017,9.173,335.231,10.432
p45019,8,46818,603.418,3075588.75,2663556.537,412032.214,9.173,351.071,10.432
p45019,8,47136,971.06,2616599.953,2542578.674,74021.279,7.056,306.374,13.25
p45019,8,47137,793.606,2733542.756,2566879.64,166663.116,9.173,325.952,10.432
p45043,3,42312,310.975,1151849.834,928504.043,223345.791,29.657,32.454,97.705
p45043,3,42314,21.384,3153000.04,1109542.229,2043457.81,13.938,68.719,114.644
p45043,3,42315,230.202,1943814.647,1241829.035,701985.612,13.938,84.559,114.644
p45043,8,41356,751.064,924125.593,1761638.587,-837512.994,13.938,138.748,114.644
p45043,8,41677,347.069,1623072.382,1807973.883,-184901.5,13.938,134.871,114.644
p45043,8,41678,151.308,3612414.103,1875797.286,1736616.817,13.938,150.711,114.644
p45043,8,42320,229.165,2579022.317,1977139.492,601882.826,13.938,163.759,114.644
p45043,8,42321,422.561,2193557.282,2057440.188,136117.094,18.452,183.425,155.825
p45043,8,42641,1003.622,1490965.013,1996643.149,-505678.136,13.938,170.32,114.644
p45043,8,42642,1003.622,1670880.992,2087372.134,-416491.142,5.036,195.888,122.565
p45043,8,42643,1003.622,1876858.566,2162801.135,-285942.569,16.495,205.826,159.674
p45043,8,42644,1003.622,2059986.549,2246419.769,-186433.22,18.452,221.666,155.825
p45043,8,42956,101.671,3666415.199,1405272.002,2261143.197,29.657,77.256,97.705
p45043,8,42962,1003.622,1610527.146,2050392.288,-439865.142,18.452,180.707,155.825
p45043,8,42963,1003.622,1773068.366,2116829.576,-343761.211,16.495,196.547,159.674
p45043,8,42964,1003.622,1999539.585,2211607.08,-212067.495,18.452,212.387,155.825
p45043,8,42965,1003.622,2188163.376,2290563.484,-102400.108,18.452,228.227,155.825
p45043,8,42966,1003.622,2338238.574,2353912.196,-15673.622,16.495,244.067,159.674
p45043,8,42967,595.447,2794047.756,2432412.504,361635.252,18.452,259.907,155.825
p45043,8,43282,1003.622,1581388.082,2012778.052,-431389.97,13.938,167.602,114.644
p45043,8,43283,1003.622,1729652.299,2080551.998,-350899.699,13.938,183.442,114.644
p45043,8,43284,1003.622,1878619.768,2156412.522,-277792.754,16.495,203.108,159.674
p45043,8,43285,1003.622,2084873.828,2245378.575,-160504.747,18.452,218.948,155.825
p45043,8,43286,1003.622,2263615.392,2316044.932,-52429.54,16.495,234.788,159.674
p45043,8,43287,1003.622,2448839.515,2398314.93,50524.585,18.452,250.628,155.825
p45043,8,43288,288.749,3360198.113,2460452.925,899745.189,18.452,266.468,155.825
p45043,8,43604,1003.622,1817079.686,2114442.033,-297362.347,13.938,190.003,114.644
p45043,8,43605,1003.622,1980168.684,2194863.956,-214695.272,16.495,209.669,159.674
p45043,8,43606,1003.622,2218622.958,2279419.764,-60796.806,13.938,221.683,114.644
p45043,8,43607,1003.622,2318295.168,2341773.078,-23477.91,16.495,241.349,159.674
p45043,8,43608,751.259,2689131.568,2428029.819,261101.749,18.452,257.189,155.825
p45043,8,43609,53.428,6586920.958,2471959.604,4114961.354,13.938,269.203,114.644
p45043,8,43927,1003.622,2284837.172,2307903.467,-23066.295,13.938,228.244,114.644
p45043,8,43928,1003.622,2334354.194,2358124.007,-23769.812,16.495,247.911,159.674
p45043,8,43929,431.827,3150527.36,2426702.922,723824.437,13.938,259.924,114.644
p45043,8,44250,395.798,3255556.1,2454727.164,800828.936,13.938,266.486,114.644
p45051,3,40389,570.434,802888.212,872621.124,-69732.912,7.87,35.114,219.843
p45051,3,40711,1003.525,834903.42,1017361.707,-182458.286,7.87,58.622,219.843
p45051,3,41033,947.02,1116708.671,1202677.717,-85969.045,7.87,85.03,219.843
p45051,8,42322,620.006,1957096.661,2078639.704,-121543.043,2.646,185.361,225.439
p45053,3,45195,279.742,1357520.945,1162622.816,194898.129,46.551,62.337,132.662
p48025,3,56658,17.269,2988853.343,1221958.919,1766894.423,108.585,51.392,158.445
p48025,3,56659,491.897,1504847.216,1351544.766,153302.45,108.585,68.424,158.445
p48025,3,56979,415.757,1428728.093,1222583.802,206144.292,108.585,51.839,158.445
p48025,3,56980,904.997,1383919.239,1354140.668,29778.571,108.585,67.679,158.445
p48025,3,57299,148.684,2538857.004,1183247.669,1355609.335,108.585,48.939,158.445
p48025,3,57300,352.868,1653269.955,1271545.235,381724.72,108.585,61.796,158.445
p48025,3,57301,229.846,2364654.924,1423678.991,940975.933,108.585,76.771,158.445
p48025,3,57620,708.523,1318240.733,1312459.562,5781.17,108.585,64.779,158.445
p48025,3,57621,957.938,1526023.105,1340945.187,185077.917,108.585,71.34,158.445
p48025,3,57940,113.27,3087121.379,1439113.585,1648007.794,108.585,74.431,158.445
p48025,3,57941,764.737,1507767.688,1443251.646,64516.042,108.585,80.619,158.445
p48025,3,59224,130.313,3173368.207,1613855.256,1559512.951,53.77,139.058,347.359
p48025,8,56981,982.109,430653.955,1648201.141,-1217547.187,108.585,83.519,158.445
p48025,8,58265,1000.447,946167.908,1775683.154,-829515.246,64.442,116.143,331.708
p48039,2,54421,21.481,2454003.88,1014895.361,1439108.519,88.13,28.363,34.007
p48039,2,55709,542.57,1835752.551,1588297.595,247454.955,80.774,123.364,34.007
p48039,2,55710,870.944,1534275.702,1454111.741,80163.961,23.96,128.061,106.887
p48039,2,56024,984.15,1286328.211,1310661.309,-24333.098,49.387,79.721,106.631
p48039,2,56028,899.91,1612860.866,1519039.225,93821.64,80.774,111.689,34.007
p48039,2,56029,530.809,1732064.432,1389636.911,342427.521,15.445,118.251,106.887
p48039,2,56030,502.88,1987876.537,1506501.385,481375.152,15.445,131.876,106.887
p48039,3,56019,41.796,3009306.102,1246884.052,1762422.05,99.243,58.091,80.582
p48039,3,56020,302.746,1544926.538,1327269.813,217656.725,140.102,51.53,34.007
p48039,3,56339,191.938,2232265.442,1382381.388,849884.054,99.243,80.914,80.582
p48039,3,56340,766.616,1357577.588,1377332.236,-19754.647,99.243,73.931,80.582
p48039,3,56341,562.918,1519530.245,1379169.675,140360.569,98.914,68.668,80.582
p48039,3,56660,892.264,1443165.684,1468513.3,-25347.616,79.176,96.332,106.631
p48039,3,56661,936.911,1676259.437,1528237.826,148021.61,99.243,89.771,80.582
p48039,3,56662,782.946,1837050.574,1544403.557,292647.017,98.914,84.657,80.582
p48039,7,56031,924.08,606696.255,1740856.241,-1134159.985,15.445,145.766,106.887
p48039,7,56032,881.474,924703.524,1820263.033,-895559.509,23.96,150.515,106.887
p48039,7,56348,993.773,733831.144,1700093.871,-966262.727,49.673,115.245,106.811
p48039,7,56349,822.215,867728.251,1750403.334,-882675.083,15.445,127.529,106.887
p48039,7,56350,916.855,711548.426,1726606.336,-1015057.91,15.445,134.091,106.887
p48039,7,56351,482.306,1305304.867,1768093.676,-462788.81,15.445,141.179,106.887
p48039,7,56352,849.528,975316.168,1831474.211,-856158.044,15.445,154.33,106.887
p48039,7,56353,857.693,1006595.704,1864637.91,-858042.206,15.445,168.167,106.887
p48039,7,56669,974.56,1027985.86,1839086.843,-811100.983,15.445,136.883,106.887
p48039,7,56670,885.233,1096364.886,1854811.451,-758446.565,15.445,143.369,106.887
p48039,7,56671,833.036,1147159.558,1871260.244,-724100.686,15.445,149.931,106.887
p48039,7,56672,501.746,1505350.524,1876852.119,-371501.596,15.445,156.492,106.887
p48039,7,56673,952.463,1053680.164,1889237.34,-835557.177,15.445,165.794,106.887
p48039,7,56674,924.631,1106100.536,1895400.025,-789299.489,3.509,176.731,137.721
p48039,7,56990,641.261,1550313.469,1957861.259,-407547.79,15.445,152.723,106.887
p48039,7,56991,541.955,1790006.505,1986118.681,-196112.176,15.445,159.284,106.887
p48039,7,56992,323.708,2036918.855,1991337.799,45581.056,15.445,165.771,106.887
p48039,7,56993,294.84,2079302.363,1981846.821,97455.543,3.987,171.435,139.459
p48039,7,56994,510.43,1879982.743,1997703.558,-117720.815,3.987,178.915,139.459
p48039,7,57312,905.224,1826253.399,2089328.645,-263075.246,3.987,174.122,139.459
p48039,7,57313,477.22,2503827.197,2155688.054,348139.144,3.987,185.005,139.459
p48039,7,57314,837.605,1941715.049,2130613.608,-188898.56,3.987,187.275,139.459
p48039,7,57315,995.814,1843577.377,2142216.586,-298639.209,3.987,193.837,139.459
p48039,7,57316,1003.622,1875867.136,2164684.343,-288817.207,3.987,201.241,139.459
p48039,7,57317,1003.622,1821162.792,2167988.283,-346825.492,3.987,211.493,139.459
p48039,7,57318,999.734,1776554.974,2170581.464,-394026.49,3.509,221.534,137.721
p48039,7,57633,491.443,2678199.686,2212282.038,465917.648,3.987,189.962,139.459
p48039,7,57634,413.586,2695361.123,2209254.095,486107.028,3.987,196.449,139.459
p48039,7,57635,443.329,2756698.291,2242684.352,514013.938,3.987,203.115,139.459
p48039,7,57636,787.093,2328892.518,2263622.486,65270.031,3.987,209.677,139.459
p48039,7,57637,497.21,2753845.479,2281765.143,472080.337,3.509,217.819,137.721
p48039,7,57957,100.44,6181423.417,2330544.253,3850879.164,3.987,225.591,139.459
p48039,7,57958,389.513,2980459.865,2339635.453,640824.412,3.987,232.447,139.459
p48039,7,57959,910.602,2289209.29,2328516.575,-39307.285,3.987,239.482,139.459
p48039,7,57960,900.04,2280811.835,2336592.924,-55781.089,3.987,246.044,139.459
p48039,7,57961,979.452,2269377.399,2366256.079,-96878.68,3.987,256.295,139.459
p48039,7,58276,16.07,6275750.331,2378601.573,3897148.758,3.987,237.082,139.459
p48039,7,58278,110.711,6044176.629,2380163.808,3664012.821,3.987,241.431,139.459
p48039,7,58279,40.403,6290607.83,2397496.205,3893111.625,3.509,248.889,137.721
p48039,7,58280,465.264,2937059.931,2389214.422,547845.508,3.509,256.219,137.721
p48039,7,58600,24.592,6362910.754,2445014.858,3917895.897,3.987,263.832,139.459
p48039,7,58601,106.952,6145578.308,2443670.867,3701907.441,3.987,270.688,139.459
p48039,7,58603,151.276,5313409.794,2483685.383,2829724.411,3.987,285.859,139.459
p48039,7,58604,108.896,6184810.542,2494138.983,3690671.559,3.987,290.846,139.459
p48039,8,56664,999.734,550632.04,1732100.431,-1181468.392,66.031,101.067,80.582
p48039,8,56665,1003.622,745371.308,1745835.743,-1000464.435,24.285,117.826,104.279
p48039,8,56666,999.799,814680.778,1750573.305,-935892.526,17.863,116.496,106.887
p48039,8,56667,964.483,901240.16,1779326.962,-878086.802,15.445,123.835,106.887
p48039,8,56668,842.886,1052496.827,1818801.472,-766304.646,15.445,133.116,106.887
p48039,8,56982,940.248,918126.633,1832353.612,-914226.979,79.176,105.611,106.631
p48039,8,56983,961.567,910745.034,1824099.97,-913354.936,78.847,100.348,106.631
p48039,8,56984,499.835,1359750.42,1833626.268,-473875.848,24.285,146.788,104.279
p48039,8,56985,1001.808,961370.577,1858371.011,-897000.434,66.031,116.907,80.582
p48039,8,56986,1001.484,1007359.97,1844178.672,-836818.702,24.285,133.666,104.279
p48039,8,56987,936.392,1164303.14,1866306.037,-702002.897,17.863,132.336,106.887
p48039,8,56988,836.73,1416145.076,1929868.856,-513723.78,15.445,139.675,106.887
p48039,8,56989,743.839,1530623.144,1957843.923,-427220.779,15.445,146.162,106.887
p48039,8,57303,486.81,1444298.957,1875266.838,-430967.881,65.995,121.526,120.382
p48039,8,57304,513.637,1434781.761,1875705.037,-440923.275,65.666,116.188,120.382
p48039,8,57305,436.784,1745753.28,1948777.81,-203024.53,24.285,162.628,104.279
p48039,8,57306,513.346,1980870.77,2022841.187,-41970.418,24.285,156.067,104.279
p48039,8,57307,525.172,2040906.932,2035360.861,5546.071,24.285,149.506,104.279
p48039,8,57308,589.064,2093695.71,2080961.804,12733.907,17.863,148.4,106.887
p48039,8,57309,683.122,2169776.636,2133271.673,36504.963,15.445,155.515,106.887
p48039,8,57310,773.777,2061479.953,2132401.853,-70921.9,15.445,162.002,106.887
p48039,8,57311,876.323,1979909.393,2138731.942,-158822.549,15.445,168.563,106.887
p48039,8,57626,1003.622,1448780.326,2016723.765,-567943.439,8.438,178.468,139.459
p48039,8,57627,1003.622,1821651.235,2109356.664,-287705.429,8.438,171.907,139.459
p48039,8,57628,963.382,1933764.287,2121846.141,-188081.855,8.438,165.346,139.459
p48039,8,57629,684.871,2251392.822,2146699.505,104693.317,3.987,164.24,139.459
p48039,8,57630,395.248,2798620.36,2182772.723,615847.637,3.987,170.204,139.459
p48039,8,57631,513.799,2610494.88,2185923.346,424571.534,3.987,176.765,139.459
p48039,8,57632,838.22,2192052.71,2194158.154,-2105.444,3.987,183.59,139.459
p48039,8,57950,331.841,2872229.909,2204455.462,667774.447,3.987,180.08,139.459
p48057,8,58266,1001.743,1365687.38,2002425.589,-636738.21,11.164,174.458,239.998
p48057,8,58267,495.623,2166881.902,2106434.907,60446.995,35.644,166.368,258.379
p48057,8,58268,848.491,2064095.489,2193453.285,-129357.796,38.107,165.666,274.415
p48057,8,58585,1003.622,1036723.388,1935591.887,-898868.5,35.132,167.563,266.813
p48057,8,58586,1003.622,1231736.643,1982399.036,-750662.393,35.73,162.046,269.696
p48057,8,58587,1003.622,1579155.365,2090809.141,-511653.776,43.617,168.384,286.341
p48061,8,60835,626.227,2250039.993,2137660.352,112379.642,59.819,115.151,667.361
p48061,8,60836,40.176,5948202.982,2180621.232,3767581.75,49.482,130.991,681.619
p48061,8,60837,149.04,4963580.283,2158484.883,2805095.4,11.697,146.831,722.71
p48157,2,55704,964.807,1136166.29,1235936.724,-99770.434,79.046,70.443,82.071
p48157,2,56023,954.05,1366651.467,1421119.831,-54468.364,106.039,73.459,38.374
p48157,2,56025,974.041,1386086.459,1367081.496,19004.963,79.046,86.283,82.071
