sc_point_gid,class,capacity,capital_adder_per_mw,cf
28554,9,238.71,0,0.9933
28555,9,89.69,0,0.9933
28556,9,243.08,0,0.9932
28557,9,3.13,0,0.9931
28562,9,200.65,0,0.9933
28563,9,382.45,0,0.9936
28564,9,72.01,0,0.9937
28565,8,68.13,0,0.9938
28566,8,451.16,0,0.9938
28567,8,517.05,0,0.9939
28568,8,549.66,0,0.994
28569,9,411.57,0,0.9936
28570,9,370.53,0,0.9932
28571,9,368.97,0,0.9932
28572,9,370.88,0,0.9932
28573,9,380.58,0,0.9933
28574,9,380.51,0,0.9933
28575,9,372.5,0,0.9932
28576,9,311.2,0,0.9932
28577,9,275.18,0,0.9931
28578,9,321.64,0,0.9931
28579,9,118.45,0,0.9932
28580,9,6.35,0,0.9933
28581,9,329.56,0,0.9934
28582,9,410.72,0,0.9935
28583,9,429.56,0,0.9936
28584,9,444.58,0,0.9936
28585,9,439.93,0,0.9936
28586,9,401.27,0,0.9934
28587,9,385.6,0,0.9933
28588,9,227.32,0,0.9933
28589,9,68.32,0,0.9933
28590,9,396.47,0,0.9935
28591,9,196.79,0,0.9937
28592,9,26.69,0,0.9936
28593,9,142.44,0,0.9932
28594,10,301.77,0,0.9928
28595,10,225.65,0,0.9926
28596,10,309.2,0,0.9926
28597,10,209.13,0,0.9926
28598,10,25.73,0,0.9926
28662,10,5.42,0,0.9926
28663,10,22.44,0,0.9927
28664,10,27.73,0,0.9927
28665,10,18.16,0,0.9928
28666,10,19.79,0,0.9927
28667,10,16.14,0,0.9927
28668,10,2.63,0,0.9926
28898,9,7.82,0,0.9931
28899,9,224.53,0,0.9936
28900,8,204.63,0,0.9938
28901,8,21.17,0,0.9938
28902,9,6.72,0,0.9936
28903,9,41.84,0,0.9936
28904,9,132.59,0,0.9936
28905,9,434.75,0,0.9936
28906,9,429.76,0,0.9936
28907,9,426.39,0,0.9935
28908,9,423.38,0,0.9935
28909,9,411.61,0,0.9935
28910,9,423.0,0,0.9935
28911,9,417.13,0,0.9935
28912,9,400.24,0,0.9934
28913,9,71.87,0,0.9933
28914,9,57.31,0,0.993
28915,9,0.26,0,0.9929
28917,9,8.14,0,0.9931
28918,9,51.38,0,0.9931
28919,9,10.02,0,0.9931
28920,9,5.14,0,0.9932
28921,9,4.3,0,0.9932
28922,9,29.4,0,0.9935
28923,9,117.31,0,0.9935
28924,9,333.18,0,0.9933
28925,9,42.35,0,0.9932
28927,9,1.02,0,0.9928
28928,9,173.17,0,0.9929
28929,9,60.53,0,0.9931
28931,9,26.84,0,0.9933
28932,9,69.77,0,0.9933
28934,9,18.5,0,0.9933
28935,9,58.43,0,0.9932
28936,9,65.16,0,0.9932
28941,10,9.6,0,0.9927
28942,9,81.06,0,0.9931
28943,9,292.18,0,0.9934
28944,9,43.85,0,0.9936
28945,9,236.11,0,0.9937
28946,8,408.3,0,0.9938
28947,8,513.01,0,0.9939
28948,8,515.45,0,0.9939
28949,9,413.14,0,0.9935
28950,9,349.27,0,0.993
28951,9,344.07,0,0.993
28952,9,352.28,0,0.9931
28953,9,377.4,0,0.9933
28954,9,384.09,0,0.9933
28955,9,375.12,0,0.9932
28956,9,361.47,0,0.9931
28957,9,350.33,0,0.9931
28958,9,347.87,0,0.993
28959,9,296.65,0,0.9931
28960,9,0.31,0,0.9931
28961,9,275.15,0,0.9933
28962,9,384.97,0,0.9933
28963,9,402.05,0,0.9934
28964,9,416.18,0,0.9935
28965,9,416.98,0,0.9935
28966,9,390.61,0,0.9934
28967,9,373.87,0,0.9932
28968,9,281.11,0,0.9933
28969,9,292.34,0,0.9934
28970,9,226.89,0,0.9935
28971,9,260.69,0,0.9935
28972,9,147.94,0,0.9935
28973,9,307.38,0,0.9931
28974,10,319.54,0,0.9927
28975,10,307.7,0,0.9926
28976,10,254.57,0,0.9926
28977,10,12.03,0,0.9926
29042,10,28.19,0,0.9926
29043,10,19.62,0,0.9928
29044,9,26.95,0,0.9929
29045,9,11.5,0,0.9929
29046,9,8.61,0,0.9929
29047,9,9.89,0,0.9929
29048,10,17.01,0,0.9928
29049,10,4.94,0,0.9926
29050,10,0.94,0,0.9926
29278,9,51.13,0,0.9929
29279,9,283.35,0,0.9935
29280,8,340.16,0,0.9938
29281,9,117.45,0,0.9937
29282,9,120.64,0,0.9936
29283,9,187.08,0,0.9935
29284,9,338.77,0,0.9935
29285,9,436.89,0,0.9936
29286,9,431.82,0,0.9936
29287,9,428.44,0,0.9936
29288,9,425.76,0,0.9935
29289,9,425.26,0,0.9935
29290,9,426.0,0,0.9935
29291,9,386.56,0,0.9935
29292,9,363.8,0,0.9933
29293,9,64.57,0,0.9932
29294,10,89.11,0,0.9928
29295,10,48.09,0,0.9928
29296,9,1.3,0,0.9929
29301,9,9.77,0,0.9934
29302,9,41.56,0,0.9934
29303,9,228.5,0,0.9935
29304,9,224.2,0,0.9934
29307,10,0.04,0,0.9928
29308,9,102.55,0,0.9929
29309,9,151.07,0,0.993
29314,9,0.02,0,0.9932
29321,10,0.59,0,0.9927
29322,9,2.73,0,0.993
29323,9,44.77,0,0.9933
29324,9,183.31,0,0.9936
29325,9,342.17,0,0.9936
29326,9,407.57,0,0.9937
29327,8,465.69,0,0.9937
29328,9,446.81,0,0.9937
29329,9,379.14,0,0.9933
29330,9,343.41,0,0.993
29331,9,335.9,0,0.9929
29332,9,344.37,0,0.993
29333,9,375.72,0,0.9933
29334,9,390.01,0,0.9933
29335,9,379.31,0,0.9933
29336,9,351.74,0,0.9931
29337,9,336.89,0,0.9929
29338,9,318.6,0,0.9929
29339,9,243.78,0,0.993
29340,9,15.92,0,0.9931
29341,9,225.81,0,0.9931
29342,9,355.92,0,0.9931
29343,9,376.77,0,0.9933
29344,9,395.87,0,0.9934
29345,9,393.67,0,0.9934
29346,9,391.1,0,0.9934
29347,9,376.99,0,0.9933
29348,9,353.83,0,0.9933
29349,9,326.54,0,0.9933
29350,9,128.96,0,0.9934
29351,9,348.2,0,0.9932
29352,9,323.92,0,0.9931
29353,9,348.32,0,0.993
29354,10,323.91,0,0.9928
29355,10,309.39,0,0.9926
29356,10,208.8,0,0.9926
29421,10,0.71,0,0.9926
29422,10,4.49,0,0.9927
29423,9,49.59,0,0.9929
29424,9,46.37,0,0.993
29425,9,22.01,0,0.993
29426,9,21.73,0,0.9929
29427,9,24.5,0,0.993
29428,9,33.87,0,0.993
29429,9,33.29,0,0.9929
29430,10,39.44,0,0.9928
29431,10,15.04,0,0.9926
29432,10,2.08,0,0.9927
29658,9,68.21,0,0.993
29659,9,403.07,0,0.9935
29660,9,457.72,0,0.9937
29661,9,321.38,0,0.9936
29662,9,196.54,0,0.9935
29663,9,342.27,0,0.9934
29664,9,418.15,0,0.9935
29665,9,432.28,0,0.9936
29666,9,433.28,0,0.9936
29667,9,430.09,0,0.9936
29668,9,426.98,0,0.9935
29669,9,426.07,0,0.9935
29670,9,423.37,0,0.9935
29671,9,329.88,0,0.9935
29672,9,282.0,0,0.9933
29673,9,154.04,0,0.993
29674,10,306.69,0,0.9927
29675,10,90.27,0,0.9926
29680,9,84.0,0,0.9933
29681,9,109.27,0,0.9931
29682,9,200.57,0,0.9931
29683,9,386.45,0,0.9934
29684,9,249.24,0,0.9934
29687,10,0.06,0,0.9926
29688,10,90.68,0,0.9928
29689,9,241.83,0,0.993
29703,9,3.24,0,0.9934
29704,9,306.08,0,0.9935
29705,9,280.42,0,0.9935
29706,9,214.38,0,0.9935
29707,9,381.57,0,0.9935
29708,9,274.21,0,0.9934
29709,9,306.02,0,0.9931
29710,9,349.13,0,0.993
29711,9,339.56,0,0.993
29712,9,342.63,0,0.993
29713,9,371.56,0,0.9932
29714,9,399.32,0,0.9934
29715,9,382.06,0,0.9933
29716,9,348.33,0,0.993
29717,10,322.04,0,0.9928
29718,10,271.94,0,0.9926
29719,9,206.52,0,0.9929
29720,9,304.38,0,0.9931
29721,9,334.92,0,0.9929
29722,9,330.32,0,0.9929
29723,9,342.52,0,0.9931
29724,9,381.23,0,0.9933
29725,9,361.62,0,0.9933
29726,9,382.52,0,0.9933
29727,9,357.74,0,0.9932
29728,9,370.65,0,0.9932
29729,9,316.73,0,0.9932
29730,9,267.96,0,0.993
29731,10,315.48,0,0.9928
29732,9,338.65,0,0.9929
29733,9,348.94,0,0.993
29734,9,334.41,0,0.9929
29735,10,282.12,0,0.9927
29736,10,235.86,0,0.9926
29737,10,0.63,0,0.9926
29801,10,3.43,0,0.9926
29802,10,13.34,0,0.9927
29803,9,26.7,0,0.9929
29804,9,16.0,0,0.993
29805,9,11.83,0,0.993
29806,9,20.74,0,0.993
29807,9,8.48,0,0.993
29808,9,14.04,0,0.993
29809,9,11.74,0,0.993
29810,9,14.44,0,0.993
29811,9,14.0,0,0.9929
29812,10,18.23,0,0.9927
30038,9,215.33,0,0.9929
30039,9,406.99,0,0.9934
30040,9,442.97,0,0.9936
30041,9,433.54,0,0.9936
30042,9,402.26,0,0.9935
30043,9,381.36,0,0.9935
30044,9,330.62,0,0.9935
30045,9,379.66,0,0.9936
30046,9,436.68,0,0.9936
30047,9,431.2,0,0.9936
30048,9,426.99,0,0.9935
30049,9,339.24,0,0.9935
30050,9,416.75,0,0.9935
30051,9,400.6,0,0.9934
30052,9,319.79,0,0.9933
30053,9,325.33,0,0.993
30054,10,291.49,0,0.9927
30055,10,82.96,0,0.9928
30056,9,33.81,0,0.9929
30060,9,141.11,0,0.9933
30061,9,213.02,0,0.993
30062,9,251.59,0,0.993
30063,9,379.26,0,0.9933
30064,9,95.65,0,0.9934
30065,9,17.4,0,0.9931
30068,9,92.23,0,0.9929
30069,9,353.07,0,0.9931
30070,9,168.69,0,0.9932
30071,9,7.39,0,0.9932
30072,9,44.29,0,0.9931
30073,9,132.0,0,0.993
30084,9,207.02,0,0.9934
30085,9,138.73,0,0.9933
30086,9,231.68,0,0.9931
30087,9,335.8,0,0.9931
30088,9,102.68,0,0.9932
30089,9,146.06,0,0.993
30090,9,349.99,0,0.9931
30091,9,293.94,0,0.993
30092,9,212.71,0,0.993
30093,9,361.94,0,0.9932
30094,9,397.48,0,0.9934
30095,9,372.98,0,0.9932
30096,9,339.23,0,0.993
30097,10,241.15,0,0.9927
30098,10,265.07,0,0.9927
30099,9,339.5,0,0.993
30100,9,348.71,0,0.993
30101,9,328.66,0,0.9929
30102,9,329.53,0,0.9929
30103,9,334.5,0,0.9931
30104,9,372.94,0,0.9932
30105,9,377.93,0,0.9933
30106,9,364.11,0,0.9933
30107,9,352.26,0,0.9932
30108,9,283.3,0,0.9932
30109,9,282.56,0,0.9931
30110,10,315.12,0,0.9928
30111,10,310.86,0,0.9927
30112,9,238.07,0,0.9931
30113,9,361.75,0,0.9931
30114,9,240.43,0,0.993
30115,10,307.5,0,0.9928
30116,10,310.73,0,0.9926
30117,10,26.34,0,0.9926
30181,10,2.0,0,0.9926
30182,10,14.41,0,0.9927
30183,10,26.52,0,0.9928
30184,9,19.04,0,0.993
30185,9,21.11,0,0.993
30186,9,22.78,0,0.993
30187,9,15.86,0,0.993
30188,9,24.16,0,0.993
30189,9,18.57,0,0.993
30190,9,15.89,0,0.993
30191,9,21.36,0,0.993
30192,10,30.23,0,0.9928
30193,10,51.0,0,0.9927
30194,10,0.23,0,0.9926
30418,9,185.03,0,0.9929
30419,9,368.75,0,0.9934
30420,9,432.88,0,0.9936
30421,9,423.28,0,0.9935
30422,9,261.28,0,0.9935
30423,9,333.02,0,0.9934
30424,9,322.14,0,0.9935
30425,9,432.94,0,0.9936
30426,9,440.59,0,0.9936
30427,9,431.3,0,0.9936
30428,9,426.16,0,0.9935
30429,9,385.94,0,0.9935
30430,9,318.22,0,0.9935
30431,9,187.74,0,0.9934
30432,9,377.77,0,0.9933
30433,9,276.1,0,0.9931
30434,9,333.19,0,0.9929
30435,9,201.34,0,0.9929
30436,9,7.28,0,0.993
30437,9,0.11,0,0.9932
30440,9,129.57,0,0.9933
30441,9,217.72,0,0.9932
30442,9,144.54,0,0.9929
30443,9,303.76,0,0.9931
30444,9,38.26,0,0.9933
30445,9,231.64,0,0.9932
30447,9,5.05,0,0.9931
30448,9,227.39,0,0.9931
30449,9,367.94,0,0.9932
30450,9,122.46,0,0.9932
30452,9,147.83,0,0.993
30453,9,336.91,0,0.9929
30454,9,123.22,0,0.9929
30455,9,6.8,0,0.9931
30456,9,1.96,0,0.9933
30457,9,1.55,0,0.9934
30458,9,1.74,0,0.9933
30464,9,56.51,0,0.9933
30465,9,104.8,0,0.9932
30466,9,182.54,0,0.9929
30467,9,245.75,0,0.9929
30469,9,146.47,0,0.9929
30470,9,340.9,0,0.9931
30471,9,40.58,0,0.9931
30472,9,198.43,0,0.9931
30473,9,373.83,0,0.9932
30474,9,380.41,0,0.9934
30475,9,366.88,0,0.9932
30476,9,337.04,0,0.9929
30477,10,242.09,0,0.9928
30478,9,311.3,0,0.9929
30479,9,350.85,0,0.9931
30480,9,345.93,0,0.9931
30481,9,337.27,0,0.993
30482,9,336.69,0,0.993
30483,9,358.67,0,0.9931
30484,9,362.27,0,0.9932
30485,9,372.42,0,0.9932
30486,9,369.98,0,0.9932
30487,9,364.98,0,0.9932
30488,9,318.45,0,0.9931
30489,9,345.4,0,0.993
30490,9,326.86,0,0.9929
30491,9,303.22,0,0.993
30492,9,291.29,0,0.9934
30493,9,387.42,0,0.9933
30494,9,298.83,0,0.9931
30495,10,325.87,0,0.9928
30496,10,311.44,0,0.9926
30497,10,8.18,0,0.9926
30562,10,29.46,0,0.9926
30563,10,35.93,0,0.9928
30564,9,22.51,0,0.9929
30565,9,12.72,0,0.993
30566,9,22.93,0,0.993
30567,9,22.17,0,0.993
30568,9,23.01,0,0.993
30569,9,24.9,0,0.993
30570,9,17.35,0,0.993
30571,9,24.91,0,0.993
30572,9,28.97,0,0.993
30573,9,98.45,0,0.9929
30574,10,30.71,0,0.9928
30798,9,166.83,0,0.9928
30799,9,376.96,0,0.9934
30800,9,422.64,0,0.9935
30801,9,412.84,0,0.9935
30802,9,247.46,0,0.9934
30803,9,383.12,0,0.9933
30804,9,409.48,0,0.9935
30805,9,442.07,0,0.9936
30806,9,436.76,0,0.9936
30807,9,430.0,0,0.9936
30808,9,425.17,0,0.9935
30809,9,398.4,0,0.9935
30810,9,311.06,0,0.9935
30811,9,88.75,0,0.9934
30812,9,334.69,0,0.9933
30813,9,13.9,0,0.9933
30814,9,176.87,0,0.9931
30815,9,68.25,0,0.9931
30819,9,12.44,0,0.9935
30820,9,3.82,0,0.9933
30821,9,56.31,0,0.9931
30822,10,64.86,0,0.9928
30823,9,341.59,0,0.993
30824,9,322.15,0,0.9933
30825,9,387.89,0,0.9935
30826,9,190.42,0,0.9935
30827,9,253.6,0,0.9933
30828,9,374.54,0,0.9932
30829,9,363.6,0,0.9933
30830,9,2.38,0,0.9933
30832,9,48.78,0,0.9929
30833,10,293.44,0,0.9927
30834,10,280.49,0,0.9928
30835,9,18.81,0,0.9929
30837,9,1.49,0,0.9932
30838,9,328.4,0,0.9932
30839,9,273.47,0,0.9931
30840,9,149.38,0,0.993
30841,9,11.27,0,0.9929
30842,9,0.71,0,0.9931
30845,9,6.57,0,0.9932
30849,9,46.05,0,0.993
30850,9,49.03,0,0.9931
30851,9,10.18,0,0.9932
30852,9,371.34,0,0.9933
30853,9,388.36,0,0.9934
30854,9,378.17,0,0.9935
30855,9,301.62,0,0.9933
30856,9,343.21,0,0.993
30857,9,297.09,0,0.993
30858,9,269.11,0,0.9932
30859,9,367.91,0,0.9932
30860,9,291.15,0,0.9932
30861,9,301.51,0,0.9931
30862,9,267.06,0,0.9931
30863,9,344.24,0,0.9932
30864,9,193.04,0,0.9932
30865,9,361.21,0,0.9932
30866,9,366.56,0,0.9932
30867,9,362.03,0,0.9932
30868,9,356.14,0,0.9931
30869,9,343.68,0,0.993
30870,9,331.71,0,0.9929
30871,9,361.71,0,0.9931
30872,9,410.11,0,0.9935
30873,9,392.12,0,0.9934
30874,9,299.62,0,0.9931
30875,10,322.29,0,0.9928
30876,10,216.21,0,0.9926
30877,10,0.97,0,0.9926
30942,10,4.99,0,0.9926
30943,10,34.65,0,0.9927
30944,10,41.11,0,0.9928
30945,9,24.66,0,0.993
30946,9,19.2,0,0.993
30947,9,21.85,0,0.993
30948,9,21.82,0,0.993
30949,9,39.14,0,0.993
30950,9,15.31,0,0.993
30951,9,23.15,0,0.993
30952,9,44.99,0,0.993
30953,9,78.93,0,0.9929
30954,10,107.18,0,0.9928
30955,10,3.59,0,0.9927
31178,9,224.95,0,0.9929
31179,9,393.32,0,0.9934
31180,9,404.89,0,0.9935
31181,9,400.96,0,0.9934
31182,9,391.69,0,0.9934
31183,9,376.68,0,0.9933
31184,9,394.23,0,0.9934
31185,9,428.66,0,0.9936
31186,9,431.33,0,0.9936
31187,9,427.76,0,0.9936
31188,9,424.64,0,0.9935
31189,9,415.48,0,0.9935
31190,9,307.59,0,0.9935
31191,9,211.36,0,0.9934
31192,9,270.02,0,0.9934
31193,9,2.81,0,0.9933
31194,9,1.25,0,0.9933
31195,9,2.47,0,0.9933
31198,9,29.33,0,0.9937
31199,9,3.61,0,0.9934
31200,9,34.24,0,0.9931
31201,9,129.83,0,0.9931
31202,9,192.06,0,0.9931
31203,9,354.63,0,0.9931
31204,9,398.69,0,0.9934
31205,9,433.91,0,0.9936
31206,9,431.62,0,0.9936
31207,9,401.62,0,0.9934
31208,9,345.04,0,0.9934
31209,9,134.84,0,0.9934
31210,9,0.07,0,0.9934
31212,10,0.17,0,0.9926
31213,10,88.23,0,0.9926
31214,10,114.93,0,0.9927
31216,9,13.22,0,0.9932
31217,9,86.42,0,0.9932
31218,9,368.22,0,0.9932
31219,9,352.56,0,0.9931
31220,9,158.5,0,0.9929
31221,10,30.92,0,0.9928
31222,9,163.21,0,0.9931
31223,9,118.86,0,0.9932
31224,9,83.19,0,0.9932
31226,9,3.57,0,0.9932
31227,9,4.0,0,0.9932
31228,9,0.41,0,0.9932
31232,9,315.94,0,0.9934
31233,9,398.2,0,0.9935
31234,9,223.9,0,0.9936
31235,9,126.49,0,0.9934
31236,9,330.05,0,0.9933
31237,9,244.34,0,0.9934
31238,9,270.82,0,0.9934
31239,9,384.67,0,0.9933
31240,9,226.6,0,0.9932
31241,9,183.23,0,0.9932
31242,9,61.6,0,0.9932
31243,9,193.94,0,0.9932
31244,9,212.54,0,0.9932
31245,9,369.12,0,0.9932
31246,9,364.25,0,0.9932
31247,9,360.67,0,0.9931
31248,9,358.28,0,0.9931
31249,9,338.91,0,0.993
31250,9,328.24,0,0.9928
31251,9,354.83,0,0.9931
31252,9,388.9,0,0.9933
31253,9,365.28,0,0.9932
31254,9,335.61,0,0.9929
31255,10,304.89,0,0.9927
31256,10,22.29,0,0.9926
31323,10,11.55,0,0.9926
31324,10,40.18,0,0.9927
31325,9,26.41,0,0.9929
31326,9,18.26,0,0.9929
31327,9,27.07,0,0.993
31328,9,65.29,0,0.993
31329,9,71.32,0,0.993
31330,9,44.93,0,0.993
31331,9,26.79,0,0.993
31332,9,33.58,0,0.993
31333,9,50.57,0,0.993
31334,9,86.39,0,0.9929
31335,10,36.98,0,0.9926
31557,10,0.78,0,0.9926
31558,9,313.84,0,0.993
31559,9,369.81,0,0.9934
31560,9,398.2,0,0.9934
31561,9,393.85,0,0.9934
31562,9,387.21,0,0.9933
31563,9,361.89,0,0.9933
31564,9,387.1,0,0.9933
31565,9,417.13,0,0.9935
31566,9,426.95,0,0.9935
31567,9,409.9,0,0.9935
31568,9,425.23,0,0.9935
31569,9,413.8,0,0.9935
31570,9,416.38,0,0.9935
31571,9,392.73,0,0.9934
31572,9,67.49,0,0.9934
31573,9,1.19,0,0.9934
31575,9,193.7,0,0.9934
31576,9,0.36,0,0.9934
31577,9,10.25,0,0.9937
31578,9,89.27,0,0.9937
31579,9,108.11,0,0.9935
31580,9,53.34,0,0.9931
31582,9,166.87,0,0.9933
31583,9,346.47,0,0.9933
31584,9,411.48,0,0.9935
31585,9,429.58,0,0.9936
31586,9,425.78,0,0.9935
31587,9,412.28,0,0.9935
31588,9,121.66,0,0.9935
31589,9,23.07,0,0.9936
31593,9,117.66,0,0.9929
31594,9,47.22,0,0.9931
31596,9,34.48,0,0.9932
31597,9,353.32,0,0.9932
31598,9,259.32,0,0.9932
31599,9,313.28,0,0.9931
31600,9,0.82,0,0.9929
31601,9,17.85,0,0.9929
31602,9,317.7,0,0.9931
31603,9,338.05,0,0.9932
31604,9,115.13,0,0.9933
31605,9,1.1,0,0.9932
31606,9,4.43,0,0.9932
31607,9,15.12,0,0.9933
31608,9,10.12,0,0.9932
31609,9,0.74,0,0.9933
31611,9,13.6,0,0.9935
31612,9,232.9,0,0.9935
31613,9,166.32,0,0.9936
31614,9,420.57,0,0.9936
31615,9,92.38,0,0.9935
31616,9,287.32,0,0.9935
31617,9,232.11,0,0.9937
31618,9,183.26,0,0.9935
31619,9,366.8,0,0.9934
31620,9,319.03,0,0.9933
31621,9,106.04,0,0.9933
31622,9,189.49,0,0.9933
31623,9,105.57,0,0.9933
31624,9,171.65,0,0.9932
31625,9,347.87,0,0.9932
31626,9,361.3,0,0.9931
31627,9,359.67,0,0.9931
31628,9,372.85,0,0.9932
31629,9,341.2,0,0.993
31630,10,209.12,0,0.9927
31631,9,330.7,0,0.9929
31632,9,345.81,0,0.993
31633,9,294.87,0,0.9929
31634,10,251.98,0,0.9928
31635,10,151.71,0,0.9926
31704,10,3.85,0,0.9926
31705,10,18.34,0,0.9927
31706,10,21.09,0,0.9928
31707,9,19.03,0,0.9929
31708,9,39.39,0,0.993
31709,9,95.71,0,0.993
31710,9,88.61,0,0.993
31711,9,31.44,0,0.993
31712,9,27.39,0,0.993
31713,9,49.59,0,0.993
31714,9,71.25,0,0.993
31715,10,79.99,0,0.9927
31937,10,12.7,0,0.9926
31938,9,297.7,0,0.993
31939,9,273.79,0,0.9932
31940,9,327.03,0,0.9933
31941,9,388.1,0,0.9933
31942,9,388.25,0,0.9933
31943,9,238.99,0,0.9933
31944,9,396.26,0,0.9934
31945,9,387.46,0,0.9935
31946,9,351.72,0,0.9935
31947,9,266.38,0,0.9935
31948,9,415.12,0,0.9936
31949,9,424.88,0,0.9936
31950,9,421.61,0,0.9935
31951,9,244.73,0,0.9935
31952,9,47.91,0,0.9934
31953,9,9.06,0,0.9935
31955,9,51.82,0,0.9933
31956,9,97.07,0,0.9932
31957,9,0.02,0,0.9934
31958,9,1.74,0,0.9937
31959,9,48.48,0,0.9934
31961,9,6.16,0,0.9936
31962,9,122.0,0,0.9936
31963,9,355.46,0,0.9936
31964,9,422.39,0,0.9935
31965,9,349.92,0,0.9935
31966,9,409.96,0,0.9935
31967,9,405.8,0,0.9935
31968,9,275.26,0,0.9935
31969,9,379.55,0,0.9935
31970,9,138.09,0,0.9933
31971,9,23.18,0,0.9929
31973,9,101.37,0,0.9933
31974,9,17.99,0,0.9934
31975,9,16.61,0,0.9933
31976,9,11.01,0,0.9932
31977,9,216.34,0,0.9933
31978,9,5.08,0,0.9932
31979,9,85.77,0,0.9931
31981,9,5.67,0,0.993
31982,9,205.75,0,0.9932
31983,9,248.78,0,0.9933
31984,9,7.02,0,0.9933
31985,9,0.56,0,0.9933
31990,9,67.63,0,0.9935
31991,9,68.65,0,0.9935
31992,9,40.14,0,0.9935
31993,9,129.06,0,0.9935
31994,9,98.32,0,0.9935
31995,9,79.25,0,0.9935
31996,9,115.5,0,0.9936
31997,8,95.42,0,0.9937
31998,9,282.25,0,0.9935
31999,9,355.82,0,0.9934
32000,9,350.09,0,0.9934
32001,9,262.83,0,0.9933
32002,9,309.36,0,0.9933
32003,9,197.2,0,0.9933
32004,9,110.31,0,0.9933
32005,9,359.57,0,0.9932
32006,9,357.36,0,0.9931
32007,9,345.84,0,0.993
32008,9,370.97,0,0.9932
32009,9,328.38,0,0.9929
32010,10,67.86,0,0.9926
32011,10,178.87,0,0.9927
32012,10,271.97,0,0.9927
32013,10,105.28,0,0.9927
32014,10,44.04,0,0.9926
32065,10,89.07,0,0.9927
32066,10,116.03,0,0.9926
32086,10,11.39,0,0.9926
32087,10,23.91,0,0.9927
32088,9,26.36,0,0.9929
32089,9,30.56,0,0.993
32090,9,27.89,0,0.993
32091,9,28.2,0,0.993
32092,9,24.63,0,0.993
32093,9,29.29,0,0.993
32094,9,37.58,0,0.993
32095,10,39.08,0,0.9927
32318,10,168.06,0,0.9928
32319,9,299.46,0,0.993
32320,9,99.57,0,0.9932
32321,9,360.4,0,0.9933
32322,9,392.51,0,0.9934
32323,9,254.11,0,0.9934
32324,9,395.98,0,0.9934
32325,9,400.39,0,0.9934
32326,9,280.67,0,0.9934
32327,9,62.72,0,0.9935
32328,9,373.04,0,0.9936
32329,9,421.8,0,0.9936
32330,9,426.2,0,0.9935
32331,9,228.66,0,0.9935
32332,9,115.37,0,0.9935
32333,9,242.67,0,0.9935
32334,9,69.22,0,0.9935
32335,9,288.17,0,0.9932
32336,9,222.42,0,0.993
32337,9,18.83,0,0.9935
32338,9,15.27,0,0.9936
32339,9,3.26,0,0.9937
32341,9,21.99,0,0.9937
32342,9,285.13,0,0.9937
32343,9,448.23,0,0.9936
32344,9,422.96,0,0.9935
32345,9,411.4,0,0.9935
32346,9,402.5,0,0.9934
32347,9,415.85,0,0.9935
32348,9,428.41,0,0.9936
32349,9,409.72,0,0.9935
32350,9,337.88,0,0.9931
32351,9,292.47,0,0.9929
32352,10,0.3,0,0.9928
32353,9,232.84,0,0.9935
32354,9,383.79,0,0.9936
32355,9,301.45,0,0.9933
32356,9,179.83,0,0.9933
32357,9,186.49,0,0.9933
32361,9,13.28,0,0.993
32362,9,110.5,0,0.9933
32363,9,55.99,0,0.9933
32364,9,1.34,0,0.9934
32368,9,3.83,0,0.9935
32369,9,5.2,0,0.9933
32370,9,2.69,0,0.9935
32371,9,1.73,0,0.9935
32372,9,39.54,0,0.9935
32373,9,10.88,0,0.9935
32378,9,22.78,0,0.9935
32379,9,67.83,0,0.9934
32380,9,55.46,0,0.9934
32381,9,119.82,0,0.9934
32382,9,312.51,0,0.9934
32383,9,243.2,0,0.9933
32384,9,271.43,0,0.9933
32385,9,376.97,0,0.9933
32386,9,358.23,0,0.9931
32387,9,338.1,0,0.9929
32388,9,349.35,0,0.993
32389,9,330.54,0,0.9929
32390,10,24.05,0,0.9926
32391,10,19.22,0,0.9926
32392,10,9.81,0,0.9926
32445,10,106.22,0,0.9927
32446,10,190.68,0,0.9927
32466,10,0.11,0,0.9926
32467,10,5.34,0,0.9926
32468,10,47.13,0,0.9927
32469,9,40.18,0,0.9928
32470,9,42.73,0,0.9929
32471,9,39.5,0,0.9929
32472,9,40.24,0,0.9929
32473,9,28.95,0,0.993
32474,9,28.64,0,0.9929
32475,10,3.95,0,0.9926
32635,10,48.91,0,0.9926
32636,10,2.38,0,0.9926
32698,10,116.23,0,0.9927
32699,9,270.76,0,0.9929
32700,9,94.86,0,0.9932
32701,9,83.0,0,0.9934
32702,9,317.82,0,0.9934
32703,9,376.69,0,0.9934
32704,9,390.06,0,0.9933
32705,9,277.82,0,0.9933
32706,9,200.73,0,0.9934
32707,9,412.85,0,0.9935
32708,9,352.09,0,0.9936
32709,9,400.66,0,0.9937
32710,9,394.1,0,0.9936
32711,9,141.21,0,0.9935
32712,9,4.65,0,0.9935
32713,9,106.04,0,0.9935
32714,9,1.27,0,0.9935
32715,9,265.55,0,0.993
32716,9,160.14,0,0.9929
32717,9,6.32,0,0.9933
32718,9,5.63,0,0.9934
32719,9,2.31,0,0.9937
32720,8,7.5,0,0.9938
32721,8,276.31,0,0.9938
32722,8,396.75,0,0.9938
32723,9,444.1,0,0.9936
32724,9,403.9,0,0.9934
32725,9,387.39,0,0.9933
32726,9,387.87,0,0.9933
