region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p45019,3,43274,1002.942,1004585.5262,1093314.861,-88729.3348,8.2361,67.4229,10.4321
p45019,3,43275,1003.6224,1261136.0365,1224169.752,36966.2845,8.2361,83.2629,10.4321
p45019,3,43276,1003.6224,1526868.5501,1367905.7909,158962.7592,8.2361,99.1029,10.4321
p45019,3,43592,814.0176,539993.7031,835971.6917,-295977.9886,10.5106,26.265,10.4321
p45019,3,43593,1003.6224,695621.335,941688.2733,-246066.9383,7.056,39.6926,13.2503
p45019,3,43594,1003.6224,921604.4748,1071338.5951,-149734.1203,7.056,55.5326,13.2503
p45019,3,43595,1003.6224,1150636.232,1223234.0519,-72597.8199,13.699,80.1268,0.5618
p45019,3,43596,1003.6224,1349365.6731,1258749.7577,90615.9154,13.699,89.0077,0.5618
p45019,3,43912,994.8096,593776.1894,944625.5239,-350849.3345,25.3714,33.8878,17.0495
p45019,3,43913,146.3184,2199638.5351,1047930.6654,1151707.8697,10.5106,52.2377,10.4321
p45019,3,43914,954.4716,809242.8689,966892.9483,-157650.0794,10.5106,48.6661,10.4321
p45019,3,43915,1003.6224,998121.4057,1072922.3249,-74800.9193,7.056,62.0938,13.2503
p45019,3,43916,1003.6224,1206581.8246,1202868.7436,3713.0809,7.056,77.9338,13.2503
p45019,3,43917,1003.2336,1575826.7587,1372968.1118,202858.6469,13.699,102.528,0.5618
p45019,3,44233,1003.6224,803892.1281,1073779.6038,-269887.4757,25.3714,49.7278,17.0495
p45019,3,44234,1003.6224,891578.1534,1094550.9119,-202972.7585,10.5106,57.945,10.4321
p45019,3,44235,1003.6224,974290.9809,1095999.099,-121708.118,10.5106,64.5061,10.4321
p45019,3,44236,1003.6224,1087572.3045,1099010.0169,-11437.7124,10.5106,71.12,10.4321
p45019,3,44237,1003.6224,1303055.0923,1209781.0343,93274.058,7.056,84.4949,13.2503
p45019,3,44555,1003.6224,1071359.4276,1223949.7417,-152590.3141,10.5106,73.785,10.4321
p45019,3,44556,1003.6224,1137619.1434,1225204.3594,-87585.216,10.5106,80.3461,10.4321
p45019,3,44557,489.7584,1574336.1143,1227909.5276,346426.5867,10.5106,86.9073,10.4321
p45019,3,44558,292.6692,1948027.0003,1271600.1369,676426.8633,7.056,93.4684,13.2503
p45019,8,46496,1003.6224,2685617.8036,2593554.6336,92063.1699,9.1734,328.6695,10.4321
p45019,8,46497,1002.7476,2886200.2066,2672071.4054,214128.8012,9.1734,344.5095,10.4321
p45019,8,46498,130.734,6665648.0298,2774335.8316,3891312.1982,9.1734,360.3495,10.4321
p45019,8,46814,1003.6224,2534410.8019,2490293.4135,44117.3883,9.1734,292.0338,10.4321
p45019,8,46815,1003.6224,2577273.3732,2517759.7752,59513.598,7.056,295.4895,13.2503
p45019,8,46816,1003.6224,2599694.1725,2555957.7292,43736.4433,9.1734,319.3906,10.4321
p45019,8,46817,1003.6224,2663935.9952,2601770.348,62165.6472,9.1734,335.2306,10.4321
p45019,8,46818,1003.6224,2834401.9278,2673250.224,161151.7038,9.1734,351.0706,10.4321
p45019,8,46819,399.654,3806587.5816,2770490.6416,1036096.94,9.1734,366.9106,10.4321
p45019,8,47136,971.0604,2604413.5837,2542578.674,61834.9096,7.056,306.3737,13.2503
p45019,8,47137,793.6056,2721356.3942,2566879.6407,154476.7535,9.1734,325.9518,10.4321
p45019,8,47138,598.8816,2911193.6734,2609587.2449,301606.4285,9.1734,341.7918,10.4321
p45019,8,47139,403.542,3445081.0097,2672745.2386,772335.7711,9.1734,357.6318,10.4321
p45019,8,47140,161.9028,5821390.905,2773647.725,3047743.18,9.1734,373.4718,10.4321
p45019,8,47782,312.4656,4053627.003,2730206.6288,1323420.3742,7.056,378.5329,13.2503
p45019,8,47783,369.2304,4166398.6582,2801319.5704,1365079.0878,9.1734,402.4341,10.4321
p45019,9,41996,967.302,761076.9515,1799339.0667,-1038262.1152,8.2361,167.7566,10.4321
p45019,9,41997,386.1432,1706685.3245,1921455.9255,-214770.601,4.6696,183.5966,13.4804
p45019,9,42319,45.36,4813931.7378,1976377.2081,2837554.5298,7.4634,175.3381,63.9227
p45019,9,42637,459.594,1610416.2478,1820409.5641,-209993.3163,8.2361,138.7943,10.4321
p45019,9,42638,652.5684,1388192.6814,1875316.1587,-487123.4773,8.2361,154.6343,10.4321
p45019,9,42639,845.964,1381642.9591,1932715.3315,-551072.3724,8.2361,170.4743,10.4321
p45019,9,42640,994.032,1382615.6516,1969191.5184,-586575.8668,7.4634,169.2679,63.9227
p45019,9,42957,1003.6224,728911.1851,1710531.6248,-981620.4397,8.2361,124.2218,10.4321
p45019,9,42958,1003.6224,1175873.0735,1845446.9393,-669573.8658,8.2361,140.0618,10.4321
p45019,9,42959,1003.6224,1256497.7352,1895904.6418,-639406.9066,8.2361,155.9018,10.4321
p45019,9,42960,1003.6224,1377527.7111,1957191.8817,-579664.1706,8.2361,171.7418,10.4321
p45019,9,42961,1003.6224,1483266.6551,2007266.3555,-523999.7004,7.4634,175.7545,63.9227
p45019,9,43277,1003.6224,841023.9979,1708616.5522,-867592.5543,8.2361,114.9429,10.4321
p45019,9,43278,896.3136,1266810.4266,1835343.6997,-568533.2731,8.2361,130.7829,10.4321
p45019,9,43279,1003.6224,1281345.0679,1884417.3444,-603072.2765,8.2361,146.6229,10.4321
p45019,9,43280,1003.6224,1359262.0563,1933990.1229,-574728.0666,8.2361,162.4629,10.4321
p45019,9,43281,1003.6224,1522724.8105,2006472.3248,-483747.5143,8.2361,178.3029,10.4321
p45019,9,43597,1003.3308,581360.5343,1559330.681,-977970.1467,8.2361,105.6641,10.4321
p45019,9,43598,897.48,1119167.5071,1776580.3033,-657412.7962,8.2361,121.5041,10.4321
p45019,9,43600,875.124,1462268.986,1923317.7525,-461048.7665,8.2361,153.1841,10.4321
p45019,9,43601,1003.6224,1443702.2375,1966957.5878,-523255.3503,8.2361,169.0241,10.4321
p45019,9,43602,1003.6224,1606449.919,2038991.5272,-432541.6082,8.2361,184.8641,10.4321
p45019,9,43603,1003.6224,1710248.0375,2088088.948,-377840.9105,7.4634,188.8768,63.9227
p45019,9,43918,1003.6224,843950.8494,1650163.0633,-806212.2139,13.699,111.4088,0.5618
p45019,9,43919,1003.2336,1241319.6555,1851643.7717,-610324.1162,13.699,127.2488,0.5618
p45019,9,43920,785.4408,1615061.9417,1960876.38,-345814.4383,13.699,143.0888,0.5618
p45019,9,43921,1000.7388,1534013.9511,2000870.2415,-466856.2904,13.699,158.9288,0.5618
p45019,9,43922,1003.6224,1572222.1938,2038329.1292,-466106.9354,13.699,174.7688,0.5618
p45019,9,43923,1003.6224,1764245.3714,2099284.3814,-335039.01,4.6696,191.4252,13.4804
p45019,9,43924,1003.6224,1903251.9916,2157559.8253,-254307.8337,8.2361,207.2652,10.4321
p45019,9,43925,1003.6224,2021316.713,2211266.6399,-189949.9269,7.4634,211.2779,63.9227
p45019,9,43926,1003.6224,2062529.8395,2251805.2761,-189275.4366,7.4634,227.1179,63.9227
p45019,9,44238,1003.6224,615300.4705,1554855.8116,-939555.3412,7.056,100.3349,13.2503
p45019,9,44239,996.3,1085874.1889,1787237.1008,-701362.9119,13.699,124.9291,0.5618
p45019,9,44240,1003.6224,1354200.2965,1884325.8479,-530125.5514,13.699,133.9154,0.5618
p45019,9,44241,1003.6224,1490295.6024,1974935.221,-484639.6186,13.699,149.65,0.5618
p45019,9,44242,1003.6224,1579349.2062,2025459.3535,-446110.1473,13.699,165.49,0.5618
p45019,9,44243,1003.6224,1744910.7415,2096107.1983,-351196.4568,13.699,181.33,0.5618
p45019,9,44244,1003.6224,1939117.8183,2162917.4276,-223799.6093,8.0188,197.9864,7.7038
p45019,9,44245,1003.6224,1991766.819,2186007.7102,-194240.8912,7.4634,201.9991,63.9227
p45019,9,44246,1003.6224,2050551.8019,2246557.0617,-196005.2598,4.6696,229.6664,13.4804
p45019,9,44247,1003.6224,2118063.4396,2285944.8903,-167881.4507,8.2361,245.5064,10.4321
p45019,9,44248,1003.6224,2287024.1185,2351608.0504,-64583.9319,7.4634,249.5191,63.9227
p45019,9,44249,1003.6224,2406967.4929,2412945.7948,-5978.3019,7.4634,265.3591,63.9227
p45019,9,44559,115.2144,3799417.1632,1631939.9491,2167477.2141,7.056,110.4811,13.2503
p45019,9,44560,612.4248,1538323.2277,1877420.4679,-339097.2402,9.1734,135.2258,10.4321
p45019,9,44561,1003.6224,1471166.1852,1941322.2019,-470156.0168,9.1734,146.7426,10.4321
p45019,9,44562,1003.6224,1575451.0078,2010367.8525,-434916.8447,13.699,156.3166,0.5618
p45019,9,44563,1003.6224,1733739.3209,2079309.1149,-345569.7939,13.699,172.0511,0.5618
p45019,9,44564,1003.6224,1882718.6309,2133465.7502,-250747.1192,8.0188,188.7075,7.7038
p45019,9,44565,1003.6224,1972973.5263,2186001.9394,-213028.4131,8.0188,204.5475,7.7038
p45019,9,44566,1003.6224,1991756.5528,2214215.382,-222458.8292,7.056,217.776,13.2503
p45019,9,44567,1003.6224,2046671.874,2264283.1545,-217611.2805,8.0188,236.2275,7.7038
p45019,9,44568,1003.6224,2183272.4844,2308478.1406,-125205.6562,7.4634,240.2402,63.9227
p45019,9,44569,1003.6224,2322519.5348,2388811.7495,-66292.2147,4.6696,267.9075,13.4804
p45019,9,44570,1003.6224,2511725.4007,2458080.0225,53645.3782,8.2361,283.7475,10.4321
p45019,9,44571,996.5268,2768529.66,2543479.0244,225050.6356,7.4634,287.7602,63.9227
p45019,9,44572,71.8308,7255843.5901,2656838.942,4599004.6482,7.4634,305.9115,63.9227
p45019,9,44881,694.5264,1838773.3277,1998976.7485,-160203.4208,9.1734,151.0658,10.4321
p45019,9,44882,1003.6224,1652973.2791,2010429.2408,-357455.9617,9.1734,157.6269,10.4321
p45019,9,44883,1003.6224,1662690.7325,2032678.3219,-369987.5894,9.1734,169.1438,10.4321
p45019,9,44884,1003.6224,1740059.3018,2080557.209,-340497.9072,9.1734,184.8784,10.4321
p45019,9,44885,1003.6224,1848904.0418,2139953.6934,-291049.6516,8.0188,195.2687,7.7038
p45019,9,44886,1003.6224,1910269.1537,2184054.7476,-273785.5939,8.0188,211.1087,7.7038
p45019,9,44887,1003.6224,1999294.7428,2236271.6117,-236976.8689,8.0188,226.9487,7.7038
p45019,9,44888,1003.6224,2086903.7038,2287756.1805,-200852.4767,8.0188,242.7887,7.7038
p45019,9,44889,1003.6224,2239911.1471,2350993.8141,-111082.667,7.056,256.0172,13.2503
p45019,9,44890,1003.6224,2380772.3788,2422498.3858,-41726.007,8.0188,274.4687,7.7038
p45019,9,44891,1003.6224,2572669.2282,2478582.9086,94086.3197,7.4634,278.4814,63.9227
p45019,9,44892,984.7332,2833849.1067,2585480.5648,248368.5419,4.6696,306.1487,13.4804
p45019,9,44893,51.7428,7316088.7448,2682848.2091,4633240.5357,8.2361,321.9887,10.4321
p45019,9,45202,778.572,1783183.6565,2030317.2814,-247133.625,9.1734,166.9058,10.4321
p45019,9,45203,1003.6224,1673714.585,2047732.5604,-374017.9755,9.1734,173.4669,10.4321
p45019,9,45204,1003.6224,1635011.1214,2046919.9921,-411908.8708,9.1734,180.028,10.4321
p45019,9,45205,1003.6224,1666043.3883,2070026.4514,-403983.0632,7.056,183.4838,13.2503
p45019,9,45206,1003.6224,1792376.8472,2134139.6145,-341762.7673,9.1734,207.3849,10.4321
p45019,9,45207,1003.6224,1899006.7263,2187681.4733,-288674.7471,7.056,215.1638,13.2503
p45019,9,45208,1003.6224,1992953.9933,2245601.5957,-252647.6024,9.1734,239.0649,10.4321
p45019,9,45209,1003.6224,2154257.8344,2316809.7728,-162551.9385,9.1734,254.9049,10.4321
p45019,9,45210,1003.6224,2320406.0066,2388733.0108,-68327.0043,9.1734,270.6395,10.4321
p45019,9,45211,1003.6224,2431633.9969,2448159.6492,-16525.6523,8.0188,281.0298,7.7038
p45019,9,45212,985.6404,2623497.6512,2517108.4251,106389.2261,4.6696,296.8698,13.4804
p45019,9,45213,775.656,3000616.8604,2595525.9977,405090.8627,8.2361,312.7098,10.4321
p45019,9,45523,862.6176,1734604.2274,2062520.3654,-327916.138,9.1734,183.6405,10.4321
p45019,9,45524,1003.6224,1648509.9246,2069910.3733,-421400.4487,9.1734,189.3069,10.4321
p45019,9,45525,1003.6224,1686352.7065,2085550.8705,-399198.164,7.056,187.8069,13.2503
p45019,9,45526,1003.6224,1799470.073,2130684.6658,-331214.5928,9.1734,202.4292,10.4321
p45019,9,45527,1003.6224,1909423.106,2179771.6308,-270348.5249,9.1734,213.9461,10.4321
p45019,9,45528,967.2696,2002799.1069,2222867.1418,-220068.035,7.056,221.7249,13.2503
p45019,9,45529,792.7308,2188245.816,2275225.628,-86979.812,9.1734,245.6261,10.4321
p45019,9,45530,599.6592,2481689.9659,2343052.3234,138637.6425,7.056,253.4049,13.2503
p45019,9,45531,404.9028,3031065.6529,2417045.25,614020.4029,9.1734,277.3061,10.4321
p45019,9,45532,210.2112,4083738.0586,2468807.4553,1614930.6033,8.0188,287.5909,7.7038
p45019,9,45533,32.724,6499115.1258,2526997.1596,3972117.9662,9.1734,308.8806,10.4321
p45019,9,45844,839.8728,1726398.1901,2085710.8739,-359312.6838,9.1734,199.7041,10.4321
p45019,9,45845,716.364,1843166.1235,2100629.1361,-257463.0127,7.056,197.2439,13.2503
p45019,9,45846,536.22,2196807.437,2143303.1822,53504.2548,9.1734,211.708,10.4321
p45019,9,45847,351.7344,2475902.297,2164501.2343,311401.0627,9.1734,218.2692,10.4321
p45019,9,45848,164.3328,4278659.6727,2186511.4737,2092148.199,7.056,216.7692,13.2503
p45019,9,45851,154.872,5090526.8667,2389690.7653,2700836.1013,7.056,259.9661,13.2503
p45019,9,45852,349.596,3214826.3294,2459967.7551,754858.5743,9.1734,283.8672,10.4321
p45019,9,45853,544.2876,2977766.8743,2501828.181,475938.6933,9.1734,299.7072,10.4321
p45019,9,45854,739.5624,2837771.0992,2562216.6745,275554.4247,8.0188,309.9921,7.7038
p45019,9,45855,761.3676,3102962.7586,2658191.7466,444771.012,8.0188,325.8321,7.7038
p45019,9,46166,48.114,5620284.5296,2209574.8574,3410709.6722,9.1734,223.6342,10.4321
p45019,9,46167,221.6484,3320103.1704,2230836.2953,1089266.8751,9.1734,227.548,10.4321
p45019,9,46168,404.5464,2696256.8121,2257580.4286,438676.3835,7.056,226.048,13.2503
p45019,9,46169,591.9156,2431607.875,2290990.7831,140617.0919,7.056,232.6092,13.2503
p45019,9,46170,779.3496,2372217.5104,2327128.885,45088.6254,9.1734,247.2315,10.4321
p45019,9,46171,958.1004,2346484.456,2370629.0234,-24144.5674,9.1734,258.7484,10.4321
p45019,9,46172,1003.6224,2419825.8428,2424258.8664,-4433.0236,9.1734,274.5884,10.4321
p45019,9,46173,1003.6224,2519458.2818,2478846.3459,40611.9358,9.1734,290.4284,10.4321
p45019,9,46174,1003.6224,2574484.3527,2518708.4138,55775.9389,7.056,298.2072,13.2503
p45019,9,46175,1003.6224,2670624.6697,2576368.9478,94255.7219,9.1734,322.1084,10.4321
p45019,9,46176,941.1876,2991168.9214,2676886.9396,314281.9819,8.0188,332.3932,7.7038
p45019,9,46489,1003.6224,2231721.8865,2335904.5043,-104182.6178,9.1734,249.9492,10.4321
p45019,9,46490,1003.6224,2287349.448,2361454.48,-74105.032,9.1734,256.5103,10.4321
p45019,9,46491,1003.6224,2355820.3354,2390244.0318,-34423.6964,9.1734,263.0715,10.4321
p45019,9,46492,1003.6224,2414570.8868,2413279.342,1291.5447,7.056,261.5714,13.2503
p45019,9,46493,1003.6224,2477745.2862,2453536.4571,24208.8291,9.1734,281.1495,10.4321
p45019,9,46494,1003.6224,2560812.465,2502651.945,58160.52,9.1734,296.9895,10.4321
p45019,9,46495,1003.6224,2603932.4291,2543343.711,60588.7181,9.1734,312.8295,10.4321
p45019,9,46812,1003.6224,2447713.3481,2440866.4767,6846.8714,7.056,270.8503,13.2503
p45019,9,46813,1003.6224,2491357.76,2467348.3418,24009.4182,9.1734,285.4726,10.4321
p45043,3,41028,948.672,375256.7335,785791.6135,-410534.8799,22.5701,15.5166,142.1953
p45043,3,42312,1003.6224,750085.8855,928163.2773,-178077.3918,29.6567,32.4538,97.7048
p45043,3,42314,1003.6224,1102678.0084,1111330.4236,-8652.4152,13.9381,68.7187,114.6436
p45043,3,42315,879.7896,1367225.1127,1248216.306,119008.8067,13.9381,84.5587,114.6436
p45043,3,42634,1003.6224,1024584.7821,1059130.754,-34545.9719,29.6567,54.8549,97.7048
p45043,3,42956,1003.6224,1328682.3343,1199257.8739,129424.4604,29.6567,77.2561,97.7048
p45043,9,41356,1003.6224,618313.3899,1733423.0681,-1115109.6782,13.9381,138.748,114.6436
p45043,9,41677,347.0688,1610886.0161,1807973.8821,-197087.866,13.9381,134.8709,114.6436
p45043,9,41678,151.308,3600227.7355,1875797.286,1724430.4495,13.9381,150.7109,114.6436
p45043,9,42320,229.1652,2566835.9443,1977139.4914,589696.4529,13.9381,163.7587,114.6436
p45043,9,42321,422.5608,2181370.9159,2057440.188,123930.7279,18.452,183.4249,155.8247
p45043,9,42641,1003.6224,1478778.6437,1996643.1484,-517864.5047,13.9381,170.3198,114.6436
p45043,9,42642,1003.6224,1658694.6222,2087372.1336,-428677.5114,5.036,195.8884,122.5647
p45043,9,42643,1003.6224,1864672.1947,2162801.1348,-298128.9401,16.4954,205.8261,159.674
p45043,9,42644,1003.6224,2047800.1827,2246419.7695,-198619.5868,18.452,221.6661,155.8247
p45043,9,42962,1003.6224,1598340.7767,2050392.2883,-452051.5116,18.452,180.7072,155.8247
p45043,9,42963,1003.6224,1760881.9949,2116829.5769,-355947.582,16.4954,196.5472,159.674
p45043,9,42964,1003.6224,1987353.215,2211607.0795,-224253.8645,18.452,212.3872,155.8247
p45043,9,42965,1003.6224,2175977.0065,2290563.4838,-114586.4773,18.452,228.2272,155.8247
p45043,9,42966,1003.6224,2326052.2045,2353912.1955,-27859.991,16.4954,244.0672,159.674
p45043,9,42967,1003.6224,2571612.4575,2449701.4479,121911.0097,18.452,259.9072,155.8247
p45043,9,43282,1003.6224,1569201.7111,2012778.0525,-443576.3414,13.9381,167.6021,114.6436
p45043,9,43283,1003.6224,1717465.9288,2080551.9982,-363086.0694,13.9381,183.4421,114.6436
p45043,9,43284,1003.6224,1866433.4013,2156412.5221,-289979.1208,16.4954,203.1083,159.674
p45043,9,43285,1003.6224,2072687.4588,2245378.5755,-172691.1167,18.452,218.9483,155.8247
p45043,9,43286,1003.6224,2251429.0223,2316044.9314,-64615.9091,16.4954,234.7883,159.674
p45043,9,43287,1003.6224,2436653.1463,2398314.9305,38338.2158,18.452,250.6283,155.8247
p45043,9,43288,871.6248,2779664.6562,2491118.4903,288546.1659,18.452,266.4683,155.8247
p45043,9,43604,1003.6224,1804893.3176,2114442.0328,-309548.7152,13.9381,190.0032,114.6436
p45043,9,43605,1003.6224,1967982.3164,2194863.9556,-226881.6392,16.4954,209.6695,159.674
p45043,9,43606,1003.6224,2206436.5884,2279419.7648,-72983.1764,13.9381,221.6832,114.6436
p45043,9,43607,1003.6224,2306108.7965,2341773.0783,-35664.2818,16.4954,241.3495,159.674
p45043,9,43608,1003.6224,2535502.5789,2434347.9579,101154.621,18.452,257.1895,155.8247
p45043,9,43609,671.9112,2985920.4806,2507490.5787,478429.9019,13.9381,269.2032,114.6436
p45043,9,43927,1003.6224,2272650.8018,2307903.4666,-35252.6648,13.9381,228.2444,114.6436
p45043,9,43928,1003.6224,2322167.8268,2358124.0063,-35956.1795,16.4954,247.9106,159.674
p45043,9,43929,1003.6224,2600852.9831,2450421.8031,150431.18,13.9381,259.9244,114.6436
p45043,9,43930,453.762,3485055.1931,2549765.6479,935289.5452,16.4954,279.5906,159.674
p45043,9,44250,1003.6224,2672482.6941,2480085.1397,192397.5544,13.9381,266.4855,114.6436
p45043,9,44251,244.0692,3943425.6593,2586134.107,1357291.5523,16.4954,286.2572,159.674
p45051,3,40067,724.95,449525.3282,742524.6254,-292999.2972,7.8697,12.7127,219.8427
p45051,3,40389,988.5888,622546.6467,872451.0884,-249904.4417,7.8697,35.1139,219.8427
p45051,3,40711,1003.5252,835027.6642,1017361.7067,-182334.0425,7.8697,58.6221,219.8427
p45051,3,41033,1003.6224,1100478.7546,1202712.3735,-102233.6189,7.8697,85.0301,219.8427
p45051,9,42322,620.0064,1944910.2921,2078639.7041,-133729.412,2.646,185.3607,225.4392
p45053,2,44872,507.3516,772687.2136,928670.5983,-155983.3847,46.5507,26.1867,132.6617
p45053,2,45195,279.7416,1357645.1895,1162622.8162,195022.3733,46.5507,62.3371,132.6617
p48025,3,56658,383.1948,1260544.0258,1219566.3945,40977.6313,108.5847,51.3915,158.4449
p48025,3,56659,542.1168,1427190.2117,1351305.6321,75884.5796,108.5847,68.4244,158.4449
p48025,3,56978,21.8376,2779951.0619,1092336.7326,1687614.3293,108.5847,35.9989,158.4449
p48025,3,56979,442.3896,1416070.0507,1222591.4482,193478.6025,108.5847,51.8389,158.4449
p48025,3,56980,969.5052,1361046.9291,1354133.6407,6913.2884,108.5847,67.6789,158.4449
p48025,3,57299,656.262,1130549.8748,1182085.798,-51535.9232,108.5847,48.9392,158.4449
p48025,3,57300,374.5764,1639355.894,1271503.4376,367852.4564,108.5847,61.796,158.4449
p48025,3,57301,234.9972,2304753.8918,1423916.9872,880836.9046,108.5847,76.7706,158.4449
p48025,3,57619,634.1976,1186332.4941,1308810.8399,-122478.3458,108.5847,58.5909,158.4449
p48025,3,57620,754.8228,1300198.8373,1312403.912,-12205.0747,108.5847,64.7792,158.4449
p48025,3,57621,989.1072,1512599.5492,1340679.5239,171920.0253,108.5847,71.3404,158.4449
p48025,3,57940,732.9852,1314152.2251,1438002.2195,-123849.9944,108.5847,74.4309,158.4449
p48025,3,57941,780.9048,1502517.1135,1443329.9841,59187.1294,108.5847,80.6192,158.4449
p48025,3,58260,518.8212,1606339.8263,1566311.5518,40028.2745,108.5847,96.5119,158.4449
p48025,3,59224,631.2816,1590658.5541,1613047.2696,-22388.7155,53.7701,139.0584,347.3586
p48025,9,56981,996.624,408638.1882,1647591.3303,-1238953.1421,108.5847,83.5189,158.4449
p48025,9,58265,1002.4236,933987.011,1775650.2018,-841663.1908,64.4417,116.1426,331.7081
p48039,2,54421,459.3996,904203.9554,1014595.6352,-110391.6798,88.1302,28.3632,34.0068
p48039,2,55709,559.3212,1809586.4672,1588296.9635,221289.5037,80.7741,123.3645,34.0068
p48039,2,55710,957.0636,1502867.6518,1454099.8225,48767.8293,23.9596,128.0612,106.8867
p48039,2,56018,668.2176,1072339.5725,1253753.4716,-181413.8991,105.8644,60.7943,80.5815
p48039,2,56019,457.6176,1280494.2595,1245518.1082,34976.1513,99.2432,58.091,80.5815
p48039,2,56020,308.61,1542041.5754,1327267.9932,214773.5822,140.1023,51.5298,34.0068
p48039,2,56024,997.4988,1281554.0614,1310657.1884,-29103.127,49.3875,79.7214,106.6305
p48039,2,56028,961.8264,1590171.8646,1519023.6661,71148.1985,80.7741,111.6894,34.0068
p48039,2,56029,558.1872,1688146.6632,1389578.9474,298567.7158,15.4451,118.2506,106.8867
p48039,2,56030,530.5176,1947794.4178,1507666.1502,440128.2676,15.4451,131.8763,106.8867
p48039,2,56341,567.5508,1512759.0077,1379174.3013,133584.7064,98.9141,68.6682,80.5815
p48039,2,56662,853.2216,1817399.2679,1545781.6978,271617.5701,98.9141,84.6573,80.5815
p48039,3,56338,749.1852,1174426.4964,1381916.4077,-207489.9113,105.8644,83.1954,80.5815
