region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p01045,3,75136,990.7463,60357.1368,49998.9948,10358.142,2.0301,318.6647
p01045,3,75137,932.9494,56805.6798,51816.5194,4989.1604,2.4274,321.6407
p01045,3,75515,460.679,87343.828,80010.1529,7333.6751,11.0274,324.0526
p01045,3,75516,513.9271,177180.1461,33513.9629,143666.1832,2.0146,324.0526
p01045,3,75517,874.9017,80204.6636,59776.8883,20427.7752,3.5292,347.1737
p01045,3,75895,256.3976,203544.9832,51446.4779,152098.5053,5.531,321.8904
p01045,3,75896,196.0999,172815.4059,61477.015,111338.3909,7.7257,308.7248
p01045,3,75897,584.3045,93691.4296,43692.0765,49999.3531,1.1918,310.306
p01045,3,76276,523.8432,102051.7486,40470.1397,61581.6088,0.8164,292.8735
p01047,2,71324,382.7643,90331.0089,105320.2475,-14989.2386,9.7983,162.3162
p01047,2,71704,606.2823,58579.078,63206.3203,-4627.2423,8.1048,165.1355
p01047,2,71705,487.0,42540.0969,45490.0115,-2949.9146,1.341,154.6187
p01047,2,72083,869.0608,69382.8888,62766.0306,6616.8583,4.9319,191.3378
p01047,2,72462,596.7842,64656.532,60979.1652,3677.3668,9.3494,212.0698
p01047,2,72463,697.5334,59054.3983,54487.2348,4567.1635,3.6629,191.1201
p01047,2,72841,1643.7706,88063.5445,88448.3652,-384.8207,18.7749,212.0698
p01047,2,72842,1075.3868,66696.681,61043.705,5652.9761,5.2275,207.9545
p01047,2,72843,881.7667,63202.2236,57264.5525,5937.6711,3.992,199.3805
p01047,2,72844,580.3688,92491.2907,84278.9093,8212.3814,15.3459,186.0715
p01047,2,72845,1101.6311,73825.966,72046.7509,1779.2151,13.2104,189.4452
p01047,2,73223,832.8375,103984.2838,94749.155,9235.1288,12.1187,207.9545
p01047,2,73224,1042.0753,138323.6328,128288.4167,10035.2162,20.6069,198.7019
p01047,2,73225,1272.1762,108571.4496,109539.3872,-967.9376,21.7434,190.3452
p01047,2,73604,1735.2513,101129.6214,98942.7915,2186.8299,18.5998,240.3867
p01047,2,73605,1614.2555,150016.6686,150906.5915,-889.9229,31.1817,240.3867
p01047,3,72084,529.207,147044.1135,33399.5266,113644.5869,3.1255,175.1676
p01047,3,72085,506.2123,48391.1638,30176.4267,18214.7371,2.2474,168.2674
p01047,3,72464,77.4793,147302.578,45758.9207,101543.6573,3.6192,181.965
p01047,3,72465,579.3239,73219.6586,48639.9693,24579.6893,5.8165,186.0715
p01049,2,62973,343.7756,137598.2514,100417.9741,37180.2774,11.5685,241.1579
p01049,2,63352,467.1016,101532.466,55284.0241,46248.4419,3.5382,213.5385
p01049,2,63353,741.4506,125919.8093,103766.3641,22153.4452,15.8038,213.5385
p01049,2,63731,429.1962,108995.004,54630.0611,54364.9429,3.5292,186.6788
p01049,2,63732,393.7705,92827.0426,47983.8945,44843.1481,2.1201,200.8602
p01049,2,63733,491.4722,126117.4984,83067.6362,43049.8622,13.6076,192.3144
p01049,2,64110,576.8056,104770.9637,76882.0776,27888.8861,7.4157,170.1667
p01049,2,64111,302.9687,150158.0824,62322.8738,87835.2086,5.081,178.3382
p01049,2,64112,194.7067,162749.2872,38558.4335,124190.8536,0.4718,186.5932
p01049,2,64113,365.8961,112673.0244,72923.9362,39749.0882,9.0075,192.3144
p01049,2,64490,438.3356,120215.9801,72371.9324,47844.0477,7.4312,159.5712
p01049,2,64491,481.3018,58479.3385,36000.3504,22478.9881,0.1273,169.8116
p01049,2,64492,398.5806,109357.5703,82828.8425,26528.7279,15.7187,179.7755
p01049,2,64870,370.5773,108702.0573,51927.7154,56774.3419,2.8837,152.2982
p01049,2,64871,217.9069,71275.2331,46273.0425,25002.1907,3.8674,179.7755
p01051,3,70949,773.7728,77812.5453,36698.1449,41114.4004,3.0792,134.0161
p01051,3,70950,1268.0453,102736.8267,60995.9805,41740.8461,6.8901,138.4362
p01051,3,70951,1097.0231,113229.3037,56767.2961,56462.0076,6.1546,182.6465
p01051,3,70952,751.2309,231291.1595,48031.8876,183259.272,4.4446,173.5309
p01051,3,71329,553.6646,134834.2874,37678.976,97155.3114,4.0937,149.2031
p01051,3,71330,502.2381,170100.468,36546.5366,133553.9314,0.2173,157.8687
p01051,3,71331,866.6261,126131.7689,43251.7699,82879.999,4.8765,171.659
p01051,3,71332,735.5783,134819.7127,64515.9808,70303.7318,9.8276,178.0282
p01051,3,71709,386.8081,317529.5856,30070.1746,287459.411,2.1882,155.7177
p01051,3,71710,169.9774,144411.7912,38902.7235,105509.0677,3.8892,168.1298
p01051,3,71711,492.4231,279931.3566,44443.1583,235488.1982,4.6465,193.2548
p01051,3,71712,770.9412,96594.1825,62092.0385,34502.144,4.3456,207.6724
p01051,3,71713,637.3298,71592.3819,18583.6555,53008.7264,0.54,196.1103
p01051,3,72089,180.5274,360217.7354,45075.1737,315142.5617,5.4346,178.382
p01053,2,76647,1781.0042,88680.4887,87675.3286,1005.1602,9.2775,184.2784
p01053,2,77021,1696.2873,70967.0686,75694.8977,-4727.8291,7.3465,106.6338
p01053,2,77023,1695.3712,49557.4243,51640.5199,-2083.0955,2.6446,132.8196
p01053,2,77024,1800.7598,33989.6018,39635.209,-5645.6071,0.5773,144.1453
p01053,2,77781,1395.7077,33005.0284,25445.4534,7559.5749,1.6946,86.5894
p01053,3,77022,1529.7372,60836.7886,58268.3901,2568.3985,4.3418,119.2349
p01053,3,77025,1089.7193,82594.9156,35532.3112,47062.6044,0.09,156.74
p01053,3,77026,2608.8716,36995.8744,42146.5617,-5150.6873,1.0118,168.3473
p01053,3,77027,1155.8126,49839.871,50310.7756,-470.9045,2.511,180.0665
p01053,3,77028,1469.4916,77794.974,81572.9578,-3777.9838,8.051,193.6214
p01053,3,77401,1552.0493,62468.3199,57388.1322,5080.1877,9.1694,103.7933
p01053,3,77402,1250.0661,57900.3931,45198.7202,12701.6729,1.8346,109.4607
p01053,3,77403,1307.8769,39751.8075,37597.8067,2154.0008,3.4546,118.8116
p01053,3,77404,1148.6795,48356.7438,40844.6216,7512.1222,0.7264,128.8746
p01053,3,77405,609.3439,103905.9889,28042.8609,75863.128,1.7601,139.3775
p01053,3,77406,1499.0519,81483.7886,80557.0367,926.7519,12.1548,150.7053
p01053,3,77407,2342.6238,102809.6837,106366.2511,-3556.5674,14.9102,178.9493
p01053,3,77408,1747.2818,75688.6925,80806.8836,-5118.1911,13.3275,221.5371
p01053,3,77782,372.5034,147620.8617,20736.6214,126884.2403,0.7946,98.0913
p01055,2,65250,315.511,101708.5016,55962.4999,45746.0017,7.8401,146.127
p01055,2,65251,226.9418,91812.9016,78683.3425,13129.5591,13.6076,179.7755
p01055,2,65629,302.213,77243.2189,48140.541,29102.6779,1.5582,118.8831
p01055,2,65630,146.0526,116118.8974,47155.4105,68963.4868,2.0237,132.1744
p01055,2,65631,202.8151,96868.12,42857.7095,54010.4105,0.9437,152.9443
p01055,2,65632,678.5755,92687.1327,64688.4861,27998.6466,10.1376,157.6254
p01055,2,66008,362.5698,48205.9276,29579.1817,18626.7459,1.7164,101.0662
p01055,2,66009,368.9054,93934.7183,64317.9176,29616.8007,3.8828,113.2327
p01055,2,66010,266.4042,531825.4286,29607.5406,502217.888,2.2564,132.063
p01055,2,66011,98.9067,398544.1693,24869.9373,373674.2321,1.2137,144.9006
p01055,2,66012,376.1153,130974.2042,78116.2073,52857.9969,13.5011,144.9006
p01055,2,66390,373.4716,268822.2745,55782.6407,213039.6338,4.2183,142.9797
p01057,2,66757,432.7558,102515.3321,50590.2012,51925.1308,6.2292,133.211
p01057,2,66758,832.2838,44967.9228,55548.913,-10580.9902,2.781,109.8052
p01057,2,67136,561.8149,50466.4805,65218.2796,-14751.7991,8.7556,120.048
p01057,2,67137,581.8352,36145.4959,46835.0096,-10689.5138,4.2646,120.048
p01057,2,67138,654.4209,81623.5467,96057.0096,-14433.4629,17.074,120.048
p01057,2,67139,413.0908,37014.8326,57312.161,-20297.3283,5.2019,81.1894
p01057,2,67516,521.9485,54766.5713,65651.2117,-10884.6404,8.7929,108.1707
p01057,2,67517,321.5053,94172.9139,42978.297,51194.6169,4.401,101.7769
p01057,2,67518,738.5389,37469.2935,50203.903,-12734.6094,4.8792,86.8641
p01057,2,67519,448.6731,38584.0433,50336.0509,-11752.0076,5.2057,79.7194
p01057,2,67897,438.3669,26431.5577,39953.0694,-13521.5117,0.7046,102.0827
p01057,2,67898,820.0375,39646.6249,51782.4007,-12135.7758,2.331,90.2362
p01059,2,64474,1094.8218,24434.3978,37733.328,-13298.9302,0.27,218.4336
p01059,2,64475,610.9844,26739.8677,41656.4815,-14916.6138,0.7418,206.3634
p01059,2,64476,466.2936,37003.1523,47410.1841,-10407.0319,1.7228,195.6753
p01059,2,64477,489.3963,116883.2619,35738.5938,81144.6682,2.9674,194.4579
p01059,2,64478,652.3206,79280.8952,65065.9388,14214.9564,5.8511,158.2719
p01059,2,64854,433.6823,60341.0072,42643.1685,17697.8387,1.0864,226.6721
p01059,2,64855,584.9524,28832.5067,42655.1369,-13822.6302,0.8537,210.5557
p01059,2,64856,847.7378,68604.8403,83450.6938,-14845.8535,15.2751,194.4579
p01059,2,64857,545.3821,52834.5594,49486.5143,3348.0451,5.6583,155.2172
p01059,2,64858,778.9485,45179.0856,40876.0829,4303.0027,4.3392,147.4852
p01059,2,65234,788.1437,34564.6653,50340.9341,-15776.2688,5.9283,232.3476
p01059,2,65235,798.7494,60093.5014,74939.6046,-14846.1032,6.3075,220.5697
p01059,2,65236,795.1271,85250.801,83549.6543,1701.1467,16.6368,155.2172
p01061,3,76654,802.0653,63276.2761,44242.8378,19033.4383,1.6418,302.7883
p01061,3,76655,753.2057,65208.8151,37670.9262,27537.8888,0.09,297.0929
p01061,3,76656,845.763,87141.8257,62783.2991,24358.5267,10.6339,314.4076
p01061,3,76657,472.7894,89866.9457,41405.7991,48461.1466,4.6374,314.4076
p01061,3,77033,842.6736,51490.1863,37244.2794,14245.9069,3.6128,266.8285
p01061,3,77034,1158.1567,55632.9892,48647.7885,6985.2007,2.2846,287.1031
p01061,3,77035,718.2294,107843.639,63892.1481,43951.491,8.6912,288.7046
p01061,3,77036,655.5075,99525.4572,71400.7372,28124.72,13.245,323.2622
p01061,3,77037,520.6284,51522.4732,36970.2911,14552.1821,0.3073,330.4287
p01061,3,77413,632.269,29046.0655,32941.3203,-3895.2548,2.871,272.6743
p01063,2,69797,806.8265,64149.7434,74238.4564,-10088.713,12.8248,149.1451
p01063,2,70176,1381.3613,37171.7084,49086.0135,-11914.3051,1.9246,183.4593
p01063,2,70177,1320.9834,69964.1981,81911.816,-11947.618,7.6703,175.7081
p01063,2,70178,723.6699,39602.0096,40066.9722,-464.9626,3.5074,142.1549
p01063,2,70555,558.1647,104803.2086,110415.4931,-5612.2845,22.9431,202.4526
p01063,2,70556,1644.7877,81816.8161,87130.211,-5313.3949,10.0167,172.4579
p01063,2,70557,1372.1557,29141.2001,38141.0017,-8999.8016,0.3818,166.6468
p01063,2,70558,422.8606,37656.063,40553.5561,-2897.4931,0.3446,157.3836
p01063,2,70936,705.2936,90979.0971,94582.1623,-3603.0652,19.0151,161.7266
p01063,2,70937,961.3289,89708.7239,65696.2602,24012.4636,5.7457,173.7722
p01063,2,71316,253.9212,72422.6722,70312.6103,2110.0619,10.4885,209.3123
p01063,2,71317,1065.4009,58772.3633,57227.7523,1544.611,4.0564,183.5396
p01063,2,71696,762.0038,61781.1781,60877.9503,903.2278,8.1048,209.3123
p01063,2,71697,418.6461,49896.4379,45615.0219,4281.4159,1.2973,183.0422
p01063,2,72078,532.5333,108898.8103,30925.4711,77973.3392,1.1237,181.9558
p01065,2,70180,427.6114,44370.1209,55517.709,-11147.5881,2.2037,109.7926
p01065,2,70559,646.2358,56543.3932,53554.7,2988.6932,6.2665,152.7052
p01065,2,70560,591.0964,63076.1041,74728.0125,-11651.9084,6.1456,121.8292
p01065,2,70938,470.2503,64030.0013,65085.8247,-1055.8234,9.3404,166.283
p01065,2,70939,872.4114,45071.8861,52154.0068,-7082.1206,2.0018,136.8641
p01065,2,70940,915.005,88857.0297,95317.9425,-6460.9128,10.1557,133.9031
p01065,2,71318,567.5374,73367.5183,73380.2103,-12.692,12.3759,158.6218
p01065,2,71319,1247.9241,48128.7925,41718.1094,6410.6831,0.8691,148.7824
p01065,2,71320,1217.0298,66000.2801,52872.3794,13127.9007,7.2666,182.4351
p01065,2,71698,186.5599,35575.1862,31417.2331,4157.9531,2.6446,172.9366
p01065,2,71699,1108.4299,38480.9127,25867.1141,12613.7986,1.8128,171.2048
p01065,2,71700,1074.7876,45451.5329,37073.2859,8378.247,0.3446,185.9659
p01065,2,72079,1421.6944,62994.297,47902.0235,15092.2735,2.1882,186.3221
p01065,2,72080,745.9333,50968.315,40769.853,10198.4621,4.9138,196.735
p01067,3,74758,1107.3188,54493.2901,56854.3294,-2361.0394,2.9764,328.724
p01067,3,74759,1184.5161,24526.6457,31621.4446,-7094.7989,2.1882,358.9547
p01067,3,74760,1001.4252,22777.651,31213.1535,-8435.5025,2.1201,365.7175
p01067,3,75138,1248.9064,66079.9095,67326.1842,-1246.2747,5.3175,340.789
p01067,3,75139,1049.0378,48801.1235,36249.3739,12551.7496,3.4765,349.9483
p01067,3,75140,1585.3745,59844.7862,72337.9135,-12493.1272,11.6766,365.7175
p01067,3,75518,934.7432,50639.5039,42685.0839,7954.4201,4.9756,324.2246
p01067,3,75519,1084.5157,39776.8359,36866.3102,2910.5257,0.27,349.2964
p01067,3,75520,1204.1741,67905.8925,77413.9989,-9508.1063,16.117,343.9798
p01067,3,75898,613.5792,126842.4606,51282.6718,75559.7889,7.151,348.4181
p01067,3,75899,703.9839,68819.6179,26608.6589,42210.9591,1.9491,343.9798
p01067,3,75900,1160.0933,64260.0376,63927.5491,332.4884,4.6811,349.3011
p01069,3,76277,560.3276,153242.7482,35000.0135,118242.7346,0.0,309.2504
p01069,3,76278,132.9043,1232735.1362,39148.6545,1193586.4817,3.0265,320.6985
p01069,3,76279,336.7956,126193.2787,30117.7075,96075.5712,2.6318,332.9498
p01069,3,76280,680.7175,56525.0579,43560.9263,12964.1316,1.35,344.8117
p01069,3,76658,359.2331,180475.0658,26847.3038,153627.7619,1.8655,326.6637
p01069,3,76659,319.5966,96047.7575,60708.9778,35338.7797,4.7455,338.402
p01069,3,76660,397.8004,40146.6197,39514.1999,632.4198,4.1155,355.6741
p01069,3,76661,738.7965,65448.3696,75580.0999,-10131.7303,14.0976,355.6741
p01069,3,77038,529.9941,64022.3254,57342.9173,6679.4081,8.7157,333.6224
p01069,3,77039,587.3278,76484.4871,74696.2999,1788.1871,14.096,355.6741
p01069,3,77040,904.1729,52400.8876,56014.0999,-3613.2123,8.2246,355.6741
p01069,3,77041,1398.3584,58230.5555,63350.6162,-5120.0607,5.711,302.0237
p01071,2,62208,150.5074,94665.9069,115964.3038,-21298.3969,18.8931,216.3358
p01071,2,62209,88.3393,94124.7446,114085.7797,-19961.0351,15.1957,227.7845
p01071,2,62210,160.1274,72742.7299,86559.2348,-13816.505,11.985,238.5122
p01071,2,62211,128.3834,33443.2333,27980.2299,5463.0034,2.3901,233.6341
p01071,2,62212,270.5525,96599.2148,44052.9617,52546.2532,1.0182,239.7243
p01071,2,62588,108.6382,48286.7917,60014.4113,-11727.6197,4.2556,216.2458
p01071,2,62589,334.1904,51750.4879,52627.0951,-876.6072,2.5701,225.4973
p01071,2,62590,138.0731,31614.5515,39134.1741,-7519.6226,0.5773,230.5629
p01071,2,62591,223.8385,67395.8059,36694.1411,30701.6648,0.3073,223.3075
p01071,2,62592,739.8554,62965.3436,41089.821,21875.5226,0.9218,233.3242
p01071,2,62968,145.6068,63076.0036,72158.4777,-9082.474,4.5101,201.0709
p01071,2,62969,253.4684,46305.1201,37180.2763,9124.8438,0.2173,197.065
p01071,2,62970,180.287,75345.3331,57855.4225,17489.9105,3.951,219.9636
p01071,2,62971,474.0433,59241.738,50089.3529,9152.3851,2.0391,208.0569
p01071,2,62972,878.7122,75977.45,47856.4388,28121.0112,1.7446,229.525
p01071,2,63348,229.8432,49479.9495,50478.5477,-998.5982,1.2973,198.5344
p01071,2,63349,114.6638,101015.4762,58881.3012,42134.175,3.7928,183.9985
p01071,2,63350,192.9652,171512.3657,46236.7148,125275.6509,1.6701,186.378
p01071,2,63351,488.6231,91550.1164,67529.2279,24020.8885,6.0748,197.2829
p01071,2,63729,147.7001,93533.5794,37182.2339,56351.3455,0.3073,168.9019
p01071,2,63730,357.2687,111161.8153,46537.9851,64623.8302,1.9928,177.8897
p01073,2,67143,319.6488,138654.0119,35006.3166,103647.6954,3.2656,48.4815
p01073,2,67144,499.9812,84365.9532,43582.2081,40783.7451,3.6565,56.6199
p01073,2,67145,409.3187,133786.7257,43738.4587,90048.267,1.1391,40.6855
p01073,2,67146,105.6046,231378.3653,37713.7121,193664.6532,0.2173,49.7766
p01073,2,67523,419.4124,65987.408,37976.1534,28011.2546,0.27,36.8911
p01073,2,67524,307.5872,156169.1987,37424.1798,118745.0189,0.27,32.4326
p01073,2,67525,209.9378,499364.9724,47758.1377,451606.8348,1.3255,29.3881
p01073,2,67526,41.068,1044098.4254,32921.0075,1011177.4179,1.9401,39.41
p01073,2,67902,506.2749,37909.1732,35853.1668,2056.0064,0.09,53.546
p01073,2,67903,454.3121,50206.9699,35230.6465,14976.3234,2.0455,31.7318
p01073,2,67904,404.6306,428205.6456,30606.2454,397599.4001,1.5955,14.514
p01073,2,67905,91.6203,2544168.3038,21314.0662,2522854.2376,0.8691,21.7987
p01073,2,67906,228.3768,882368.5421,30249.3198,852119.2223,1.4682,40.4784
p01073,2,67907,350.6789,254955.0881,41685.1328,213269.9553,2.6665,47.4094
p01073,2,68281,482.5696,43799.6371,52820.1805,-9020.5434,4.3392,65.4191
p01073,2,68282,691.5706,62397.443,58950.3302,3447.1128,6.0646,62.7372
p01073,2,68283,531.1505,170128.4014,40009.91,130118.4914,0.4873,38.7917
p01073,2,68284,132.159,989774.1766,21405.483,968368.6936,0.5991,29.4291
p01073,2,68285,11.6715,4241567.7013,22601.5431,4218966.1582,0.8318,25.9798
p01073,2,68662,710.8942,-3660.3512,18987.896,-22648.2472,0.4346,76.2677
p01073,2,68663,668.534,123831.1851,41364.4296,82466.7555,0.6673,52.352
p01073,2,68664,272.4995,693985.9372,38415.4494,655570.4879,2.7346,38.5703
p01075,2,66374,789.192,47250.3395,57723.8816,-10473.5421,3.5356,187.9465
p01075,2,66375,480.5321,41760.9578,60206.8414,-18445.8836,3.7901,177.8952
p01075,2,66754,522.8749,74256.9334,82504.3914,-8247.458,6.9221,194.3659
p01075,2,66755,467.8784,89241.9211,104266.5156,-15024.5945,13.9251,185.6246
p01075,2,67134,777.0782,72103.9298,82676.8369,-10572.9071,13.4159,138.6136
p01075,2,67135,619.7859,60667.5025,75900.4269,-15232.9243,11.8848,138.6136
p01075,2,67514,719.5182,53396.9081,60758.6469,-7361.7388,8.0356,138.6136
p01075,2,67515,511.4159,51873.2119,45495.9569,6377.2551,5.2701,138.6136
p01075,2,67894,680.8882,24428.1552,36864.5714,-12436.4162,0.18,137.5438
p01075,2,67895,821.7929,30158.8511,43309.5643,-13150.7132,4.0074,127.0526
p01075,2,67896,522.2306,34527.4459,45824.3048,-11296.859,1.8655,114.6055
p01075,2,68274,943.7015,72558.7039,79801.4748,-7242.7709,14.2094,141.9511
p01075,2,68275,853.652,80410.0515,89397.3843,-8987.3328,15.7112,127.0526
p01075,2,68276,1036.5129,84370.0863,96817.1291,-12447.0427,18.506,120.2525
p01077,2,62576,926.2098,77920.5257,83885.2637,-5964.7379,9.7813,234.6592
p01077,2,62577,778.0464,41198.6948,41238.0997,-39.4049,0.6891,244.2296
p01077,2,62578,451.9018,103755.2804,76250.1801,27505.1003,14.5502,227.2445
p01077,2,62579,443.6645,48674.2558,26999.4801,21674.7756,1.9118,227.2445
p01077,2,62580,602.6635,80398.3717,67159.6123,13238.7594,5.9155,229.0174
p01077,2,62954,186.9396,62095.0007,70751.1528,-8656.1521,4.2993,245.6323
p01077,2,62955,611.4337,39703.4575,48232.5537,-8529.0962,1.8064,235.4884
p01077,2,62956,204.7551,92070.4069,43673.5336,48396.8733,1.5055,228.389
p01077,2,62957,365.0497,299031.3654,59046.0817,239985.2837,3.7683,211.6404
p01077,2,62958,355.3496,287400.3575,80054.1655,207346.192,15.634,215.2463
p01077,2,62959,455.4127,101741.6058,30363.8655,71377.7403,2.5482,215.2463
p01077,2,62960,494.485,95797.9725,46522.4395,49275.533,2.151,220.2384
p01077,2,63336,461.1666,52634.5164,35579.3678,17055.1486,0.09,216.4333
p01077,2,63337,243.5592,754475.6643,35924.2358,718551.4285,0.09,203.2331
p01077,2,63340,372.465,168438.848,79267.629,89171.219,9.3393,216.4392
p01079,2,63339,352.5701,92412.6189,36157.0731,56255.5458,0.18,210.6036
p01079,2,63719,358.4982,79738.9745,41003.7601,38735.2143,1.1237,200.001
p01079,2,63720,466.2657,89178.3381,50794.6167,38383.7214,2.9365,190.3955
p01079,2,63721,265.9026,86020.5026,38365.0662,47655.4364,0.6146,179.4299
p01079,2,64099,421.0947,100493.4546,65342.8212,35150.6334,5.9539,174.479
p01079,2,64100,520.0746,89831.392,55147.6212,34683.7708,2.7719,189.3656
p01079,2,64101,380.6153,130730.5271,60401.7042,70328.8228,4.622,170.5587
p01079,2,64479,395.533,61320.9347,35579.6347,25741.3,0.09,171.0243
p01079,2,64480,407.1801,105540.0734,45282.9741,60257.0993,1.9774,172.2724
p01079,2,64481,397.6436,110180.9286,78772.6056,31408.3231,9.0011,171.8017
p01079,2,64859,511.2452,77376.1713,85844.6578,-8468.4864,9.2967,169.7461
p01079,2,64860,509.138,53274.7416,63736.1032,-10461.3616,3.101,158.3666
p01079,2,64861,749.8515,48239.419,46255.7319,1983.687,1.5737,147.4627
p01081,2,70578,872.9966,152006.4397,62157.9471,89848.4926,7.7512,213.5416
p01081,2,70955,1398.9714,82869.7249,47583.9841,35285.7408,1.5673,199.3737
p01081,2,70956,504.4534,882155.4991,33729.6626,848425.8365,2.1046,212.6458
p01081,2,70957,793.2114,555440.5254,27147.1552,528293.3702,1.7691,219.7271
p01081,2,70958,1586.7398,135229.0536,69071.8971,66157.1565,8.9676,213.5416
p01081,2,70959,726.1393,202171.192,35847.9742,166323.2178,0.09,232.5323
p01081,2,71335,1120.8643,119296.2227,49812.2676,69483.9551,2.3682,231.179
p01081,2,71336,668.9763,489821.4836,39648.9607,450172.5229,3.1628,221.7369
p01081,2,71337,826.8014,133150.6985,32492.0146,100658.6838,2.8246,232.7884
p01081,2,71338,1339.2797,128418.3423,64691.2674,63727.0749,9.6812,250.0818
p01081,2,71339,392.7431,503309.2181,36960.5277,466348.6904,2.9146,252.3009
p01081,2,71717,1485.1442,82500.4539,43871.7601,38628.6938,4.6928,240.8835
p01083,2,62581,390.3189,101701.9116,85542.6108,16159.3008,9.5257,235.7734
p01083,2,62582,385.4079,84641.6061,60595.9224,24045.6837,4.6065,233.9738
p01083,2,62583,289.7612,97257.964,22738.3461,74519.6179,1.2291,223.8144
p01083,2,62961,492.7992,85222.3764,48295.7178,36926.6586,2.1355,231.6669
p01083,2,62962,276.3656,211520.9651,48703.5968,162817.3683,6.6984,205.6013
p01083,2,62963,200.7218,209371.3114,52067.5568,157303.7546,7.0584,205.6013
p01083,2,63341,304.2087,120539.6394,67457.8191,53081.8203,6.2766,184.8826
p01083,2,63342,283.5406,181925.6804,43688.8527,138236.8277,1.4773,192.0837
p01083,2,63343,219.328,258462.8343,43785.1998,214677.6345,5.5747,195.925
p01083,2,63722,212.7486,279606.8176,85586.406,194020.4116,5.7574,166.105
p01083,2,63723,183.4566,159499.4303,45804.2392,113695.1911,1.7382,181.5319
p01085,2,72846,1537.2255,54277.4734,56866.7872,-2589.3138,7.3811,190.3452
