sc_point_gid,class,capacity,capital_adder_per_mw,cf
73175,2,912.32,9153.05,0.2583
73176,2,1563.29,-12135.68,0.2566
73177,2,1298.73,-20838.95,0.2567
73178,2,1573.28,-21432.97,0.2568
73179,2,1928.53,-14968.08,0.2571
73180,2,1706.29,12258.49,0.2579
73181,2,1957.64,-2309.84,0.2588
73182,2,1560.4,2577.32,0.2587
73183,2,596.19,40908.26,0.2598
73184,2,248.49,91061.2,0.2649
73185,3,79.03,102987.58,0.271
73186,3,49.62,-1708.31,0.2733
73187,3,149.24,15530.73,0.2746
73188,3,174.38,1261.02,0.2727
73189,3,250.56,-5281.11,0.2731
73190,3,67.79,-2817.44,0.2728
73191,3,67.89,-15333.17,0.2737
73192,3,81.14,19699.08,0.2754
73193,3,48.44,-7469.7,0.2751
73195,3,761.26,245222.26,0.2737
73196,3,1120.01,51663.22,0.2736
73197,3,1242.3,26871.74,0.2727
73198,3,1050.96,58466.06,0.2717
73199,3,398.64,358316.6,0.2688
73200,3,91.53,645895.76,0.2677
73201,3,346.38,332297.85,0.2664
73202,2,881.35,42088.54,0.2655
73203,2,1112.61,11171.26,0.2643
73204,2,938.71,19737.25,0.2601
73205,2,668.94,32886.72,0.2571
73206,2,755.09,14784.29,0.257
73207,2,1735.54,9034.85,0.2582
73208,2,763.86,25178.0,0.2576
73209,2,1228.82,9771.44,0.2578
73210,2,1035.58,5641.74,0.257
73211,2,455.96,21612.68,0.2575
73212,2,812.84,15288.89,0.2582
73213,2,1038.06,5614.31,0.2599
73214,2,1469.19,-2765.51,0.2607
73215,2,1375.97,-3022.58,0.2608
73216,2,1059.78,-808.59,0.2615
73217,2,550.78,11418.32,0.2616
73218,2,1639.63,-7124.28,0.2617
73219,2,2055.0,-1591.42,0.2608
73220,2,2154.47,283.77,0.2607
73221,2,2146.88,7492.14,0.2614
73222,2,1692.92,16000.07,0.2623
73223,2,832.84,9235.13,0.2631
73224,2,1042.08,10035.22,0.2629
73225,2,1272.18,-967.94,0.2625
73226,2,2145.54,-5426.75,0.2619
73227,2,1677.73,-1206.11,0.2637
73228,2,1455.34,4892.89,0.2651
73229,2,1630.3,9604.14,0.2646
73230,2,915.79,25410.23,0.2623
73231,2,1340.02,17401.35,0.2621
73232,2,1529.66,12315.49,0.2633
73233,2,1771.86,8442.92,0.2637
73234,2,1517.61,10158.65,0.2631
73235,2,1734.14,13245.07,0.2636
73236,2,1923.43,9453.25,0.2637
73237,2,1626.87,2210.31,0.2629
73238,2,2032.48,3935.6,0.2652
73239,3,1440.45,13184.47,0.2674
73240,3,927.06,-3213.05,0.2677
73241,3,1181.38,-17375.1,0.2674
73242,3,1440.9,-19875.39,0.2683
73243,3,1483.24,-18730.61,0.2748
73244,3,1248.93,-15171.42,0.2776
73245,3,1344.62,-13314.08,0.2766
73246,3,745.72,-4231.21,0.279
73247,3,631.92,-2761.89,0.2805
73248,3,728.1,5723.91,0.2801
73249,3,793.87,56835.99,0.2812
73250,3,501.52,3735.36,0.2821
73251,3,599.3,-6379.36,0.283
73252,3,1009.4,-9118.92,0.2823
73253,3,1350.37,-10247.19,0.2808
73254,3,1554.38,-10070.46,0.2789
73255,3,1255.53,-17621.55,0.2788
73256,3,1075.52,-19260.3,0.279
73257,3,777.04,-17509.99,0.2781
73258,3,1319.73,-14522.14,0.2801
73259,3,1306.45,-15306.18,0.28
73260,3,863.72,-12909.92,0.2806
73261,3,576.51,25106.43,0.2803
73262,3,727.4,-12890.59,0.2769
73263,3,963.71,-19846.92,0.2739
73264,3,794.87,-9824.34,0.273
73265,3,349.8,43790.92,0.2722
73266,3,74.47,-2541.17,0.2693
73267,3,33.38,-3486.51,0.2725
73268,3,116.56,-6213.81,0.2741
73269,3,176.63,14854.78,0.2779
73270,3,125.85,29032.78,0.2793
73416,5,39.39,44457.92,0.3274
73417,5,260.94,112903.76,0.3262
73418,5,180.07,36180.93,0.3247
73422,5,21.59,936684.25,0.3295
73432,5,711.59,-26416.05,0.3301
73433,5,422.11,-20202.92,0.3357
73434,5,1981.85,-21890.6,0.3344
73435,5,1025.87,-24162.5,0.3357
73436,5,3694.42,-22928.3,0.3348
73437,5,1477.71,-23202.09,0.3341
73438,5,1032.93,-22280.07,0.3351
73439,5,678.34,-26720.13,0.3369
73440,5,250.57,-27358.21,0.3378
73441,5,623.17,-25111.83,0.3361
73442,5,998.16,-22088.12,0.3384
73443,5,1640.57,-20419.29,0.3381
73444,5,2256.01,-27331.95,0.3382
73445,5,2252.73,-27020.39,0.3375
73446,5,270.0,-24208.67,0.3373
73448,5,121.68,-14392.47,0.3395
73449,5,401.28,-12940.85,0.3399
73450,5,625.45,20185.07,0.3395
73451,5,1090.28,247064.53,0.3348
73452,5,810.57,113775.97,0.3334
73453,5,1973.8,285362.31,0.3363
73454,5,76.38,64949.61,0.3361
73455,5,231.22,20593.61,0.3326
73456,5,1181.32,-19185.69,0.3323
73457,5,2218.13,-4188.39,0.3365
73458,5,2201.7,-8662.61,0.3359
73459,5,1549.8,-18787.21,0.3347
73460,5,491.01,-28086.58,0.3341
73461,5,1911.67,-26069.17,0.3316
73462,5,3439.17,-23577.54,0.3309
73463,5,2751.4,-22266.13,0.3306
73464,5,506.87,-29173.51,0.3288
73465,5,384.27,-28183.28,0.3377
73467,5,342.2,-21181.97,0.3383
73468,5,1177.11,-26332.39,0.3382
73469,5,1157.87,-32957.71,0.3369
73470,5,529.25,-36604.47,0.3368
73471,5,3055.4,-34079.76,0.3356
73472,5,771.44,-34699.62,0.3343
73473,5,1453.11,-34703.22,0.3343
73474,5,744.55,-36526.88,0.3346
73475,5,2500.79,-34664.16,0.336
73476,5,3836.8,-31768.78,0.3358
73477,5,4005.14,-29796.36,0.3351
73478,5,3266.02,-29319.2,0.3364
73479,5,3427.06,-26261.74,0.3359
73480,5,4706.05,-12936.92,0.3356
73481,5,3935.85,-13590.29,0.3359
73482,5,1985.9,-10419.58,0.3355
73483,5,2789.93,-9931.0,0.334
73484,5,3489.21,-1760.23,0.3314
73485,5,4242.74,-8265.85,0.3296
73486,5,2538.7,15475.87,0.329
73487,5,2932.58,18225.16,0.3288
73488,5,2496.47,9150.62,0.3301
73489,5,2460.89,2671.47,0.3282
73490,5,1830.28,-8270.79,0.3268
73491,5,2099.42,10550.16,0.3243
73492,5,1330.12,116946.9,0.3234
73493,5,1396.64,-9047.34,0.3209
73494,5,1516.44,-21866.9,0.3199
73495,5,1704.04,-22549.69,0.3196
73496,5,2417.67,-21210.41,0.3191
73497,5,2341.0,-22811.37,0.3192
73498,5,2075.15,-23893.2,0.3179
73499,5,2963.27,-15013.89,0.3174
73500,5,2667.24,-10089.74,0.3159
73501,5,2156.05,-5136.36,0.3146
73502,4,1484.69,-6595.51,0.3127
73503,4,1203.49,-12864.82,0.311
73504,4,178.02,2474.07,0.311
73505,4,227.63,115714.66,0.309
73506,4,904.38,43524.63,0.3088
73507,4,1287.63,21303.53,0.3074
73508,4,2059.41,10623.96,0.3057
73509,4,1773.83,-3811.55,0.3039
73510,4,1739.02,-3205.22,0.3053
73511,4,1889.56,21614.26,0.3033
73512,4,2015.18,13060.87,0.3034
73513,4,1821.06,1338.67,0.3017
73514,4,2276.52,-9123.05,0.3006
73515,4,1478.86,13398.9,0.2995
73516,4,1154.0,20394.84,0.299
73517,4,1062.19,33307.85,0.2973
73518,4,1246.42,50722.74,0.2937
73519,4,1192.74,59797.18,0.2934
73520,4,1051.1,98134.66,0.2927
73521,4,379.77,296572.62,0.2896
73522,4,1176.86,115077.48,0.2892
73523,4,609.7,155946.87,0.29
73524,3,326.29,326368.92,0.288
73525,3,382.43,176277.54,0.2872
73526,3,481.57,89224.82,0.285
73527,3,1655.97,228520.87,0.2851
73528,3,436.13,255032.7,0.2836
73529,3,753.16,97181.2,0.2828
73530,3,1478.67,66584.82,0.2808
73531,3,1093.68,31980.2,0.2797
73532,3,1001.84,62463.05,0.2798
73533,3,536.86,52172.59,0.2784
73534,3,1026.02,66470.08,0.2798
73535,3,1004.24,35203.9,0.2787
73536,3,717.75,30698.2,0.2781
73537,3,929.98,37399.07,0.2771
73538,3,692.54,31609.38,0.2766
73539,3,534.0,64567.47,0.2756
73540,3,462.9,178031.59,0.2736
73541,3,833.52,30490.85,0.2733
73542,3,982.65,26431.51,0.273
73543,3,426.13,173577.05,0.2716
73544,3,579.83,56452.19,0.2714
73545,3,272.68,60782.42,0.2671
73546,2,498.36,-4366.01,0.2636
73547,2,632.6,-8645.5,0.2621
73548,2,1196.57,-4611.27,0.2623
73549,2,1408.2,4759.83,0.2635
73550,2,1076.44,36076.91,0.2634
73551,2,671.88,179351.9,0.2636
73552,2,159.67,736136.21,0.2637
73553,2,67.24,52443.96,0.2647
73554,2,478.43,14787.14,0.2617
73555,2,1207.96,-11170.27,0.2599
73556,2,1376.99,-9944.52,0.2581
73557,2,1413.76,-18460.6,0.2572
73558,2,1726.93,-16822.31,0.2569
73559,2,1913.47,-17980.39,0.2573
73560,2,1402.22,-356.95,0.258
73561,2,1815.32,-13128.28,0.2589
73562,2,1441.48,-5543.94,0.2594
73563,2,1743.61,321.87,0.2606
73564,2,1108.88,18532.65,0.2652
73565,3,73.0,4651.55,0.2696
73566,3,69.19,-7458.94,0.2734
73567,3,203.76,-1770.29,0.2747
73568,3,839.96,-12421.75,0.2723
73569,3,526.96,-16182.64,0.2743
73570,3,69.55,-18763.41,0.2725
73571,3,20.13,-17088.04,0.2733
73572,3,150.33,-14021.34,0.2746
73573,3,99.86,-2919.03,0.2748
73574,3,212.22,233266.03,0.2714
73575,3,832.69,221195.25,0.2712
73576,3,600.26,22081.49,0.2705
73577,3,940.01,23031.41,0.2703
73578,3,589.57,66839.64,0.269
73579,3,332.57,376716.27,0.2676
73580,2,129.82,322530.12,0.2647
73581,2,500.64,309883.21,0.265
73582,2,1531.93,24026.15,0.2632
73583,2,1236.0,14348.68,0.2625
73584,2,568.9,6607.51,0.2602
73585,2,835.99,7737.45,0.2582
73586,2,710.12,-264.75,0.2566
73587,2,881.4,-5681.28,0.2568
73588,2,1717.33,5287.36,0.2574
73589,2,1171.04,8114.94,0.2578
73590,2,1077.79,17820.59,0.2575
73591,2,1046.87,24140.28,0.2579
73592,2,1032.0,14500.63,0.2583
73593,2,1051.73,2484.65,0.2595
73594,2,1273.84,-4863.62,0.2602
73595,2,1385.45,-2128.03,0.259
73596,2,1229.19,-3278.55,0.2592
73597,2,1016.04,-811.39,0.2602
73598,2,1200.93,-5385.14,0.2617
73599,2,1240.72,-3282.72,0.2621
73600,2,1343.04,-3374.15,0.2601
73601,2,1691.33,627.92,0.26
73602,2,773.12,33505.35,0.2627
73603,2,599.93,16499.99,0.2623
73604,2,1735.25,2186.83,0.2622
73605,2,1614.26,-889.92,0.2616
73606,2,1819.99,-2307.49,0.2621
73607,2,2258.21,-4662.57,0.2628
73608,2,1740.09,-1459.31,0.2645
73609,2,1637.27,2221.66,0.2629
73610,2,1203.11,4154.78,0.2625
73611,2,1373.46,11437.83,0.2625
73612,2,1388.96,14329.78,0.2625
73613,2,1702.81,10821.9,0.2625
73614,2,1637.66,9515.17,0.2628
73615,2,1680.44,6066.93,0.2628
73616,2,1247.03,1469.15,0.2634
73617,2,673.98,-3974.33,0.2642
73618,2,1645.78,2894.23,0.2657
73619,3,1110.84,77899.05,0.2677
73620,3,885.51,2787.39,0.2674
73621,3,1451.91,-15056.72,0.2672
73622,3,1801.74,-20168.47,0.2692
73623,3,1837.01,-16844.4,0.2745
73624,3,1421.66,-11184.19,0.2772
73625,3,1045.47,-8495.36,0.2778
73626,3,975.49,-2766.49,0.2784
73627,3,772.09,8815.24,0.2802
73628,3,688.49,11363.99,0.2806
73629,3,981.76,12187.54,0.2808
73630,3,1302.22,-2211.08,0.2802
73631,3,841.29,-6311.08,0.2821
73632,3,853.7,-3314.51,0.2827
73633,3,888.74,-7304.89,0.2817
73634,3,713.56,81746.9,0.2817
73635,3,1066.19,12146.39,0.2809
73636,3,1571.37,-8475.97,0.2802
73637,3,1199.95,-6638.27,0.2804
73638,3,1538.76,-12216.31,0.2811
73639,3,1748.27,-10974.07,0.2801
73640,3,1181.97,-12421.52,0.2797
73641,3,688.25,-11698.05,0.279
73642,3,671.18,-12421.89,0.2802
73643,3,838.88,-18164.23,0.2764
73644,3,853.1,-15748.57,0.2737
73645,3,946.12,86779.9,0.2697
73646,3,504.39,-7692.82,0.2693
73648,3,56.4,-10011.34,0.2741
73649,3,267.21,31940.05,0.2785
73650,3,12.23,13069.67,0.2797
73797,5,451.02,228858.41,0.3269
73798,5,227.15,26252.33,0.3253
73812,5,40.96,-21867.76,0.3298
73813,5,665.99,-20527.07,0.3337
73814,5,261.96,-21663.46,0.3308
73815,5,615.23,-24721.55,0.335
73816,5,4220.41,-21691.12,0.3343
73817,5,1466.51,-22469.02,0.3312
73818,5,870.28,-22114.26,0.3353
73827,5,210.97,-11536.37,0.341
73828,5,217.12,-8361.18,0.3394
73829,5,224.26,-8466.12,0.3399
73830,5,1452.49,1595.89,0.3404
73831,5,1856.2,334211.27,0.3386
73832,5,77.1,565020.67,0.3358
73833,5,326.69,433321.68,0.3343
73834,5,98.28,78345.47,0.338
73835,5,1139.87,26151.34,0.3358
73836,5,1442.71,-17578.98,0.3345
73837,5,2885.36,-11342.99,0.3374
73838,5,4074.0,-12626.52,0.3365
73839,5,3737.41,-20708.88,0.3349
73840,5,3201.78,-28501.37,0.3339
73841,5,3333.91,-28343.95,0.3323
73842,5,3903.09,-8330.35,0.3304
73843,5,3741.88,-3226.34,0.333
73844,5,2164.42,-21292.43,0.3345
73845,5,54.22,-19334.92,0.3399
73846,5,493.69,-18793.34,0.339
73847,5,2097.17,-20875.44,0.3391
73848,5,1913.1,-28092.88,0.3393
73849,5,1680.6,-35216.07,0.3383
73850,5,1218.05,-36871.38,0.3367
73851,5,2790.09,-34790.04,0.3342
73852,5,891.12,-34896.6,0.3325
73853,5,554.38,-34892.26,0.3344
73854,5,890.05,-33949.55,0.3364
73855,5,1911.02,-32869.23,0.3367
73856,5,1171.37,-33093.99,0.3357
73857,5,1647.78,-28448.09,0.3366
73858,5,3527.2,-19777.49,0.337
73859,5,3853.83,-21204.45,0.3375
73860,5,4586.42,-8583.11,0.3369
73861,5,4026.29,-9745.62,0.3363
73862,5,2993.32,-10655.07,0.3354
73863,5,3044.39,-12045.49,0.3334
73864,5,3137.08,4842.4,0.3328
73865,5,3718.08,1327.1,0.3307
73866,5,2945.43,26792.37,0.3293
73867,5,3120.35,36183.68,0.329
73868,5,2364.22,9840.97,0.3297
73869,5,1868.44,30925.03,0.329
73870,5,2235.06,3917.49,0.3256
73871,5,1482.67,3416.09,0.3243
73872,5,1581.54,37603.73,0.3228
73873,5,2036.01,-15970.64,0.3212
73874,5,2548.47,-18824.16,0.32
73875,5,3038.52,-18627.81,0.3185
73876,5,3355.18,-21139.4,0.3171
73877,5,2516.14,-20541.64,0.3175
73878,5,2517.72,-21160.81,0.3163
73879,5,3025.94,-10845.39,0.316
73880,5,2324.71,-6197.59,0.3158
73881,5,1965.93,-2700.04,0.315
73882,4,2366.34,-12134.95,0.3128
73883,4,1892.48,-4690.32,0.3101
73884,4,439.98,-86.15,0.3096
73885,4,455.44,24941.78,0.3079
73886,4,1184.09,-5420.56,0.308
73887,4,1941.28,104.04,0.3064
73888,4,2112.92,-4010.26,0.3053
73889,4,1941.8,-6734.2,0.3052
73890,4,1797.9,-9489.19,0.3051
73891,4,2382.34,-9612.15,0.3045
73892,4,2333.34,-10561.24,0.3036
73893,4,2309.74,-13013.13,0.3028
73894,4,1880.32,-8191.01,0.3017
73895,4,1633.77,-839.41,0.3002
73896,4,1511.61,5354.25,0.2995
73897,4,1120.25,47245.13,0.298
73898,4,1333.13,55258.68,0.295
73899,4,726.04,59314.63,0.2912
73900,3,1118.28,66385.54,0.2889
73901,3,547.71,81222.88,0.2884
73902,3,1681.6,89820.9,0.2886
73903,3,926.25,150831.6,0.2881
73904,3,408.53,142154.39,0.2871
73905,3,379.95,70237.74,0.2865
73906,3,579.09,22252.84,0.2843
73907,3,855.75,68695.95,0.2837
73908,3,516.5,58811.37,0.2834
73909,3,415.25,84530.21,0.2811
73910,3,934.03,121548.17,0.2818
73911,3,874.9,16966.79,0.2803
73912,3,446.81,13391.72,0.2796
73913,3,338.29,108757.76,0.2793
73914,3,484.75,84412.26,0.2794
73915,3,1086.79,22705.97,0.2784
73916,3,872.13,29696.84,0.2782
73917,3,718.87,27281.42,0.2769
73918,3,516.36,32101.89,0.276
73919,3,364.89,82329.19,0.2755
73920,3,267.73,589226.41,0.2729
73921,3,485.68,72502.41,0.2735
73922,3,892.4,27624.81,0.2731
73923,3,626.37,28948.24,0.2716
73924,3,844.08,12925.11,0.27
73925,3,808.64,16243.17,0.2673
73926,2,893.01,15092.62,0.2644
73927,2,1049.55,226.25,0.2625
73928,2,1388.17,-4900.9,0.2621
73929,2,1395.88,-1770.16,0.2625
73930,2,1635.25,762.52,0.2626
73931,2,884.89,39259.54,0.2632
73932,2,997.76,21862.91,0.2622
73933,2,405.84,-7351.25,0.2626
73934,2,120.34,-1871.15,0.2616
73935,2,1153.22,-13039.73,0.2601
73936,2,1209.54,-17284.77,0.2582
73937,2,1687.13,-16528.34,0.2582
73938,2,1623.7,-16232.37,0.2579
73939,2,1802.43,-18073.51,0.2577
73940,2,1006.34,22771.08,0.2585
73941,2,1383.2,3433.73,0.2587
73942,2,1828.08,1627.33,0.2596
73943,2,1855.45,-12972.9,0.261
73944,2,1407.09,-7351.49,0.2658
73945,3,47.24,1649.26,0.2697
73946,3,11.43,-3795.21,0.2726
73947,3,107.52,-13288.74,0.2736
73948,3,140.92,-8859.1,0.2735
73949,3,181.35,-15286.73,0.2735
73950,3,27.35,-18677.87,0.2713
73951,3,82.82,-16747.85,0.2728
73952,3,104.43,-10294.8,0.2728
73954,3,621.69,48688.84,0.2703
73955,3,785.02,28135.6,0.2675
73956,2,1294.0,24208.76,0.2652
73957,2,916.0,26683.57,0.2646
73958,2,914.81,37305.22,0.2647
73959,2,389.39,169894.7,0.2649
73960,2,401.02,109275.13,0.2633
73961,2,844.27,41201.46,0.2615
73962,2,1581.15,6589.56,0.2609
73963,2,1303.74,12598.32,0.2609
73964,2,712.18,1497.12,0.2589
73965,2,870.18,5251.51,0.2579
73966,2,675.64,5333.57,0.2575
73967,2,1009.96,5161.32,0.2575
73968,2,1841.83,5760.39,0.2576
73969,2,1620.18,16170.17,0.2577
73970,2,1001.98,18286.18,0.2579
73971,2,751.56,35658.41,0.2583
73972,2,1335.91,24444.59,0.2583
73973,2,1525.21,3833.91,0.2588
73974,2,998.61,-2199.77,0.2591
73975,2,848.86,4058.05,0.2592
73976,2,540.21,36.65,0.2598
73977,2,1064.31,-4086.04,0.2599
73978,2,1483.54,-7436.05,0.2606
73979,2,1705.25,-4833.12,0.2614
73980,2,1021.85,1634.93,0.2611
73981,2,447.53,8048.36,0.2611
73982,2,805.52,19763.84,0.2615
73983,2,1200.95,21166.04,0.2615
73984,2,1428.52,-639.85,0.2621
73985,2,1672.4,-2640.45,0.2622
73986,2,1235.03,-6976.27,0.2625
73987,2,1464.22,-5119.95,0.2625
73988,2,1262.92,6469.85,0.2637
73989,2,1320.9,-1159.75,0.2629
73990,2,1134.56,6028.91,0.2627
73991,2,1322.25,-3443.92,0.2621
73992,2,1193.3,6370.34,0.2627
73993,2,903.0,17901.04,0.2633
73994,2,1069.54,11205.54,0.2641
73995,2,1075.06,10740.94,0.2643
73996,2,1215.27,2461.61,0.2641
73997,2,1212.29,4343.09,0.2649
73998,3,1287.76,-1843.18,0.2672
73999,3,923.88,45032.24,0.2692
74000,3,1019.75,1657.13,0.271
74001,3,1609.73,-15160.77,0.2704
74002,3,1556.91,-4220.31,0.2728
74003,3,1261.07,-11888.5,0.2766
74004,3,1048.83,-6983.27,0.28
74005,3,812.06,26608.05,0.2805
74006,3,489.99,12618.46,0.2802
74007,3,694.35,68413.89,0.2806
74008,3,836.05,23449.45,0.2811
74009,3,889.25,3522.94,0.2816
74010,3,1503.48,2064.28,0.2813
74011,3,693.05,29467.14,0.2824
74012,3,450.45,3868.63,0.2842
74013,3,1016.73,-6024.7,0.283
74014,3,534.41,2240.39,0.2826
74015,3,537.1,18821.43,0.2832
74016,3,747.15,-1347.83,0.2833
74017,3,726.77,3857.72,0.2818
74018,3,780.0,6824.34,0.2802
74019,3,1299.74,-6420.23,0.2803
74020,3,670.49,-1913.71,0.2805
74021,3,688.44,22704.62,0.2805
74022,3,1020.03,-11119.61,0.2797
74023,3,592.58,-13738.32,0.2773
74024,3,439.55,-8499.1,0.2726
74025,3,1723.38,-26593.37,0.2691
74026,3,1485.02,-21316.22,0.2685
74027,3,252.59,-12944.96,0.2694
74029,3,227.69,57907.43,0.279
74192,5,24.21,-19603.57,0.3318
74193,5,1064.75,-19501.8,0.3332
74195,5,614.54,-26144.5,0.3357
74196,5,4196.22,-19864.52,0.335
74197,5,523.08,-21816.02,0.3347
74198,5,432.69,-22580.7,0.3379
74213,5,175.98,876215.49,0.3335
74214,5,580.52,531190.85,0.3385
74215,5,1149.56,34081.74,0.3375
74216,5,595.21,-22207.27,0.3368
74217,5,2423.95,-12058.93,0.3375
74218,5,3619.13,-9968.86,0.3368
74219,5,4690.12,-15749.91,0.3364
74220,5,3939.4,-24683.18,0.3359
74221,5,3621.47,-25839.35,0.3341
74222,5,4201.67,-20454.67,0.3324
74223,5,3022.93,-7705.38,0.3347
74224,5,1786.1,-17865.9,0.3387
74225,5,138.48,-23626.45,0.3439
74226,5,1571.26,-26712.77,0.3405
74227,5,2672.14,-30450.63,0.3388
74228,5,3707.07,-32748.08,0.3381
74229,5,3707.67,-35284.38,0.3376
74230,5,3490.9,-36548.33,0.3369
74231,5,2985.32,-36544.24,0.3355
74232,5,2049.22,-33504.45,0.3305
74233,5,3572.85,-35189.03,0.3334
74234,5,3630.85,-34943.1,0.3348
74235,5,3448.82,-34333.85,0.3363
74236,5,3568.11,-32890.21,0.336
74237,5,3571.54,-33231.82,0.3356
74238,5,3828.77,-31162.79,0.3363
74239,5,3612.33,-19233.13,0.3387
74240,5,4386.54,-5816.46,0.3381
74241,5,3768.26,-25969.61,0.3365
74242,5,1935.16,-12709.75,0.3356
74243,5,2141.99,-4188.79,0.3335
74244,5,2635.68,33097.03,0.3316
74245,5,1988.33,83263.49,0.3312
74246,5,1687.19,688397.67,0.3309
74247,5,1164.4,806921.19,0.3306
74248,5,1786.78,123748.55,0.3284
74249,5,2242.76,31608.65,0.3283
74250,5,2645.31,-3200.74,0.3262
74251,5,3057.07,-6847.8,0.3246
74252,5,1887.64,-2174.46,0.3227
74253,5,2037.87,-11989.08,0.3208
74254,5,1701.66,-15098.07,0.3188
74255,5,2091.6,-13686.94,0.3187
74256,5,2356.46,-21399.37,0.3172
74257,5,2470.56,-19647.49,0.316
74258,5,1388.1,-15398.29,0.3155
74259,5,2223.92,-9749.94,0.3149
74260,4,2386.16,-12130.8,0.3137
74261,4,2024.08,-7302.96,0.3126
74262,4,1871.82,-6927.3,0.3124
74263,4,1179.28,-8038.25,0.3115
74264,4,730.25,-2663.23,0.3095
74265,4,713.83,7376.59,0.3076
74266,4,1269.24,-1371.25,0.3068
74267,4,2291.64,-5792.95,0.3064
74268,4,2057.52,-8385.33,0.3046
74269,4,1717.47,-8440.03,0.3056
74270,4,1425.29,-6349.24,0.3047
74271,4,1920.38,-8194.87,0.3037
74272,4,2237.06,-12522.88,0.3013
74273,4,2186.59,-11593.83,0.3022
74274,4,2070.78,1759.84,0.3019
74275,4,1679.34,-2850.1,0.3001
74276,4,1547.79,9775.64,0.2992
74277,4,869.39,148594.26,0.2974
74278,4,1519.66,38876.77,0.2967
74279,4,1371.01,62354.64,0.2944
74280,4,1163.51,85172.46,0.2913
74281,3,1066.91,94208.08,0.2884
74282,3,1387.28,74615.31,0.2866
74283,3,1291.61,150145.12,0.2866
74284,3,793.19,46274.5,0.2869
74285,3,464.58,20835.15,0.2869
74286,3,1592.43,25984.53,0.286
74287,3,2157.07,24035.19,0.2846
74288,3,573.44,18623.01,0.283
74289,3,753.0,5467.08,0.2825
74290,3,642.63,18399.46,0.2815
74291,3,859.24,26658.7,0.2812
74292,3,1246.86,4429.67,0.2811
74293,3,875.24,13767.88,0.2796
74294,3,422.85,104289.59,0.2774
74295,3,924.21,48536.14,0.2773
74296,3,768.86,98460.67,0.2771
74297,3,1099.56,19350.77,0.2765
74298,3,839.53,32644.32,0.2749
74299,3,391.98,109170.26,0.2746
74300,3,448.37,134524.07,0.2722
74301,3,397.0,73140.29,0.2716
74302,3,808.01,25427.51,0.2702
74303,3,797.13,30321.59,0.2697
74304,3,894.88,74041.44,0.269
74305,3,966.94,19463.76,0.2668
74306,2,1058.52,2646.83,0.2647
74307,2,593.41,44012.94,0.264
74308,2,694.8,-4998.51,0.2626
74309,2,1561.67,-5478.42,0.2619
74310,2,1548.36,-6851.47,0.2623
74311,2,1303.08,3942.13,0.2629
74312,2,980.08,-138.02,0.2616
74313,2,719.32,-7291.22,0.2611
74314,2,354.56,-6828.49,0.2623
74315,2,1444.35,-12766.13,0.2602
74316,2,1518.02,-15655.55,0.2585
74317,2,1575.22,-15116.4,0.2585
74318,2,1246.38,-13378.93,0.259
74319,2,1111.57,-16459.32,0.2583
74320,2,1596.7,-13018.02,0.2581
74321,2,1615.37,-13953.58,0.2583
74322,2,2075.84,-11876.64,0.2587
74323,2,1855.58,-11811.61,0.2603
74324,2,1475.37,-7381.6,0.2645
74325,3,465.45,4203.52,0.2689
74327,3,83.53,-11835.26,0.2724
74328,3,132.02,9125.39,0.274
74329,3,141.92,-19893.67,0.2722
74330,3,61.13,-18537.88,0.2709
74331,3,233.56,-14410.87,0.2732
74332,3,297.17,-6841.91,0.2733
74333,3,55.18,-12587.28,0.2733
74334,3,885.49,-2852.68,0.2694
74335,2,1602.66,-7343.18,0.2637
74336,2,1372.56,7839.99,0.2629
74337,2,1342.85,12348.32,0.2621
74338,2,1382.57,12593.67,0.2622
74339,2,583.33,37102.04,0.2627
74340,2,910.85,17951.12,0.261
74341,2,1162.16,10001.52,0.2605
74342,2,1013.39,7181.93,0.2602
74343,2,1043.75,10380.02,0.261
74344,2,1316.23,5156.99,0.2594
74345,2,805.15,12141.1,0.258
74346,2,753.71,9025.48,0.2582
74347,2,853.47,23177.23,0.2583
74348,2,1068.91,15236.52,0.2585
74349,2,1535.61,14359.07,0.2582
74350,2,1049.47,17421.63,0.2583
74351,2,943.13,24161.47,0.2591
74352,2,1446.02,15528.93,0.2587
74353,2,1123.53,4541.12,0.2594
74354,2,962.29,-4957.49,0.2589
74355,2,979.41,-5925.39,0.2595
74356,2,451.46,-4572.54,0.2604
74357,2,927.59,-6524.54,0.2598
74358,2,1257.65,-9607.01,0.2601
74359,2,1029.69,39191.87,0.2615
74360,2,1195.58,-8440.04,0.2609
74361,2,552.98,-1336.07,0.2616
74362,2,873.34,2659.66,0.261
74363,2,1823.77,-7961.66,0.2609
74364,2,1965.56,-2854.43,0.2615
74365,2,1448.48,-2981.15,0.2626
74366,2,1249.24,-2738.1,0.2629
74367,2,1878.87,3236.88,0.263
74368,2,1061.55,101795.43,0.2641
74369,2,1204.79,-1431.99,0.2635
74370,2,1264.9,-2445.42,0.2635
74371,2,1025.27,-5949.59,0.2638
74372,2,982.0,3532.16,0.2645
74373,2,660.6,133538.54,0.2653
74374,3,947.68,30689.37,0.2665
74375,2,1048.65,11957.47,0.2655
74376,3,1227.09,10135.02,0.2665
74377,3,1408.69,2483.61,0.2678
74378,3,1312.16,-1503.36,0.2695
74379,3,1348.17,-1566.5,0.2721
74380,3,543.77,19346.46,0.2732
74381,3,1418.16,-14696.62,0.2757
