region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p48319,4,80348,1953.806,140890.431,108025.468,32864.963,18.753,197.226
p48319,4,80349,1729.884,129951.824,85394.379,44557.445,11.638,174.957
p48319,4,80350,2201.346,102410.02,53569.052,48840.969,2.996,166.846
p48321,3,86075,553.48,87159.022,53511.307,33647.715,3.501,122.877
p48321,3,86453,451.48,66410.966,33400.174,33010.792,3.545,149.1
p48321,3,86454,477.136,100951.61,51961.794,48989.816,3.408,142.765
p48321,3,86455,366.091,207859.846,41101.65,166758.196,1.161,138.805
p48321,3,86456,331.784,108179.126,77455.44,30723.687,8.748,119.099
p48321,3,86832,1082.694,96368.03,59891.411,36476.619,4.739,168.522
p48321,3,86833,602.36,79305.316,35484.296,43821.02,0.09,152.727
p48321,3,86834,470.236,82763.932,46558.803,36205.13,6.329,153.575
p48321,3,86835,374.607,104425.774,49084.145,55341.629,7.455,163.668
p48321,3,86836,1156.447,87030.59,59511.131,27519.459,10.855,176.893
p48321,3,86837,521.203,67670.52,45745.181,21925.339,1.769,149.824
p48321,3,87212,1219.395,98687.362,65044.804,33642.558,6.552,180.433
p48321,3,87213,360.605,73619.49,35967.304,37652.186,0.18,167.404
p48321,3,87214,309.618,62704.96,36298.866,26406.094,4.389,173.692
p48321,3,87215,544.403,69680.427,36103.045,33577.381,4.215,163.668
p48321,3,87216,544.149,63423.302,46145.541,17277.76,6.733,176.893
p48321,3,87217,161.409,99938.321,84952.864,14985.457,9.535,152.738
p48321,3,87592,611.705,84896.153,50864.914,34031.239,3.169,184.477
p48321,3,87593,357.478,133652.703,83701.336,49951.367,19.19,173.692
p48321,3,87594,395.951,77490.476,62176.216,15314.26,10.746,173.692
p48321,3,87595,185.038,92851.192,59150.961,33700.231,10.188,176.181
p48321,3,87973,130.996,119476.836,109104.521,10372.315,33.379,173.565
p48323,4,86037,2992.468,66922.852,48976.188,17946.664,31.584,345.162
p48323,4,86038,3783.078,100782.675,86257.728,14524.947,30.334,345.162
p48323,4,86039,3942.129,138723.251,123704.645,15018.607,25.783,354.539
p48323,4,86040,3681.548,125550.711,113970.427,11580.284,21.481,218.963
p48323,4,86417,1640.97,56248.165,31313.688,24934.477,14.042,345.162
p48323,4,86418,3484.188,73882.221,60837.811,13044.41,11.107,349.15
p48323,4,86419,3674.391,109475.823,93401.661,16074.163,22.627,349.15
p48323,4,86420,3164.184,124499.148,113280.207,11218.941,28.27,305.52
p48323,4,86798,2979.149,73319.561,56007.066,17312.494,22.542,329.465
p48323,4,86799,2915.717,91960.525,76916.29,15044.234,17.848,318.343
p48323,4,86800,3580.621,82861.172,72121.017,10740.155,16.452,305.52
p48323,4,87178,1911.951,161359.096,28489.976,132869.12,2.256,327.907
p48323,4,87179,3590.388,64736.862,52971.48,11765.382,8.542,318.343
p48323,4,87180,2699.99,43507.973,38253.557,5254.415,4.783,305.52
p48323,4,87558,698.46,89302.237,32232.166,57070.071,14.964,329.465
p48323,4,87559,2820.645,60988.87,47869.074,13119.796,7.096,302.876
p48323,4,87560,2894.241,26524.182,22980.127,3544.056,1.394,297.534
p48323,4,87939,2474.323,85812.916,73925.574,11887.342,16.77,302.876
p48323,4,87940,4098.293,69992.305,65251.087,4741.219,12.619,297.534
p48323,4,88319,2086.495,113508.854,106652.524,6856.33,41.17,302.876
p48323,4,88320,4000.48,106881.16,100799.937,6081.223,24.363,297.534
p48323,4,88700,4161.548,157335.469,149799.731,7535.738,32.938,276.256
p48323,4,89080,3132.405,191644.476,184304.375,7340.101,68.7,278.736
p48325,3,84147,1214.567,146779.481,118391.897,28387.584,21.571,110.074
p48325,3,84148,1166.237,168445.365,105427.217,63018.148,17.701,110.074
p48325,3,84149,754.237,180128.849,117726.305,62402.544,19.981,110.291
p48325,3,84150,772.331,203395.046,93266.397,110128.649,10.836,74.201
p48325,3,84151,276.352,209823.561,39789.807,170033.754,0.577,67.472
p48325,3,84527,2803.672,108664.305,92594.7,16069.605,15.072,109.767
p48325,3,84528,2374.382,93858.069,59985.617,33872.452,4.361,110.074
p48325,3,84529,1798.851,155625.677,82558.501,73067.176,19.013,85.347
p48325,3,84530,1766.557,177635.202,86152.602,91482.6,11.642,66.94
p48325,3,84531,901.791,193935.733,58247.143,135688.59,9.97,53.763
p48325,3,84907,2866.115,88439.263,66727.353,21711.909,6.831,110.191
p48325,3,84908,1343.564,92927.586,49497.393,43430.193,2.638,100.067
p48325,3,84909,943.036,167796.492,48698.091,119098.4,7.344,85.347
p48325,3,84910,1316.905,161904.317,38375.933,123528.384,0.487,68.529
p48325,3,84911,1047.847,224897.099,35793.528,189103.571,0.09,56.248
p48325,3,85287,3004.248,72799.89,56572.506,16227.384,4.401,110.948
p48325,3,85288,1457.301,80690.814,61227.861,19462.953,5.329,100.427
p48325,3,85289,1021.0,87934.915,39514.051,48420.864,0.72,95.089
p48325,3,85290,1374.973,85761.608,38741.87,47019.738,0.705,87.868
p48325,3,85291,835.506,134274.638,41500.274,92774.364,5.01,71.415
p48325,3,85667,3097.47,58875.595,43647.435,15228.16,1.574,158.055
p48325,3,85668,1764.711,78367.936,62808.566,15559.369,5.454,147.247
p48325,3,85669,1746.415,97537.511,54014.443,43523.069,3.637,111.774
p48325,3,85671,703.183,181305.397,57351.424,123953.972,9.734,71.415
p48325,4,85670,1810.606,119587.87,54400.134,65187.736,3.722,114.833
p48327,4,78442,3827.907,81401.999,67171.553,14230.445,6.432,262.103
p48327,4,78443,3555.032,66504.642,43650.05,22854.592,1.596,271.624
p48327,4,78444,3294.793,68967.362,48802.262,20165.101,6.62,288.625
p48327,4,78445,3860.299,85622.139,68513.259,17108.879,6.846,333.847
p48327,4,78822,3246.173,105365.687,92541.641,12824.046,15.239,272.096
p48327,4,78823,3259.924,83554.711,67424.702,16130.01,12.729,288.625
p48327,4,78824,2862.305,57972.706,30950.766,27021.94,2.862,292.871
p48327,4,78825,3255.281,79616.824,60777.666,18839.159,9.702,292.871
p48327,4,79202,3194.611,118026.632,91733.194,26293.438,21.152,307.589
p48327,4,79203,3593.951,110193.258,87993.326,22199.932,19.312,292.871
p48327,4,79204,4006.721,79317.399,51696.971,27620.428,3.119,303.501
p48327,4,79205,3083.81,45973.869,28452.984,17520.885,2.331,309.298
p48327,4,79206,2340.541,83173.687,66901.297,16272.39,6.118,241.227
p48327,4,79582,3462.635,92403.118,71017.754,21385.363,13.691,307.589
p48327,4,79583,3982.515,107265.326,92764.428,14500.898,14.211,230.547
p48327,4,79584,3728.534,70093.974,49946.403,20147.571,2.52,231.214
p48327,4,79585,3486.142,89056.768,69320.384,19736.384,13.082,309.298
p48327,4,79586,2414.499,67514.547,52518.586,14995.96,3.163,233.446
p48329,5,74246,1687.193,709687.489,21289.818,688397.671,1.198,66.682
p48329,5,74247,1164.402,832558.636,25637.447,806921.189,1.977,57.289
p48329,5,74248,1786.782,162899.546,39150.991,123748.555,0.72,63.236
p48329,5,74249,2242.763,83154.195,51545.546,31608.649,7.779,45.535
p48329,5,74626,1860.702,389403.183,30333.344,359069.839,2.744,31.913
p48329,5,74627,976.313,535688.708,33146.087,502542.621,3.405,42.202
p48329,5,74628,2510.734,115972.603,36495.635,79476.969,0.27,48.356
p48329,5,74629,3477.225,69900.998,36732.813,33168.185,0.27,57.636
p48329,5,75006,2744.35,72535.525,34871.849,37663.675,3.936,15.845
p48329,5,75007,3156.504,83929.889,40363.899,43565.989,0.99,32.456
p48329,5,75008,3173.943,59840.024,30795.267,29044.757,3.036,42.469
p48329,5,75009,3081.936,70594.339,48792.832,21801.508,2.505,57.851
p48329,5,75386,3174.142,93171.192,62850.452,30320.739,12.201,15.845
p48329,5,75387,3209.396,106251.989,68538.177,37713.812,14.363,42.469
p48329,5,75388,3116.32,104448.365,52430.43,52017.936,3.299,50.542
p48329,5,75389,3546.777,105552.453,62953.864,42598.589,11.756,98.309
p48329,5,75767,2707.036,117836.938,78913.492,38923.447,10.462,62.379
p48329,5,75768,2679.228,79306.423,41072.621,38233.802,1.102,62.867
p48331,3,78847,1297.066,55383.247,50383.125,5000.123,2.921,169.682
p48331,3,78848,1907.556,71926.29,69833.534,2092.756,6.847,178.199
p48331,3,79225,1242.766,59382.8,29687.639,29695.161,2.524,138.637
p48331,3,79226,1122.111,48179.105,36647.323,11531.782,0.307,153.911
p48331,3,79227,1713.716,78011.258,41743.547,36267.712,1.236,175.827
p48331,3,79228,2039.063,54592.834,50699.752,3893.082,2.871,187.361
p48331,3,79605,1774.118,66134.957,51922.489,14212.468,3.095,124.735
p48331,3,79606,1605.217,88128.601,69418.333,18710.268,7.067,166.803
p48331,3,79607,1803.901,67849.535,42197.361,25652.174,4.113,192.298
p48331,3,79608,2484.546,45430.893,41001.163,4429.731,0.726,196.715
p48331,3,79609,1452.007,85759.331,70525.24,15234.091,6.823,203.644
p48331,3,79985,1111.962,82220.949,61458.28,20762.669,10.823,90.444
p48331,3,79986,1423.255,73590.274,43779.529,29810.745,5.445,189.518
p48331,3,79987,1654.721,63903.414,41653.368,22250.046,4.622,184.099
p48331,3,79988,1924.295,75998.944,60086.195,15912.749,8.875,189.129
p48331,3,79989,1966.784,82053.816,79168.758,2885.058,16.886,200.941
p48331,3,80365,1441.412,69434.611,35853.8,33580.811,3.768,90.444
p48331,3,80366,1864.826,93644.419,41245.914,52398.505,3.992,94.632
p48331,3,80367,1707.705,67957.196,51448.529,16508.667,7.182,187.005
p48333,4,76173,2166.186,62977.446,71469.245,-8491.799,14.539,262.558
p48333,4,76174,2234.223,81091.396,89904.227,-8812.832,19.222,238.834
p48333,4,76175,1958.028,109323.681,111702.403,-2378.722,20.499,236.552
p48333,4,76553,2032.463,50512.458,49239.745,1272.713,2.306,270.325
p48333,4,76554,2387.259,84600.391,84924.251,-323.861,11.082,262.133
p48333,4,76555,2264.685,92031.465,95210.318,-3178.853,21.216,248.363
p48333,4,76931,1815.552,73931.805,76534.431,-2602.625,9.146,293.156
p48333,4,76932,2230.134,81217.716,85857.581,-4639.864,11.6,285.179
p48333,4,76933,1972.116,71497.123,66390.014,5107.11,5.805,261.407
p48333,4,76934,2020.353,70843.674,49709.858,21133.816,6.288,248.363
p48333,4,76935,2203.74,68508.649,66661.978,1846.671,11.994,248.363
p48333,4,76936,1919.154,72282.441,67533.829,4748.612,6.53,238.652
p48333,4,77314,2356.316,53554.741,40128.999,13425.742,0.689,255.055
p48333,4,77315,2037.889,61000.496,58272.582,2727.914,4.168,237.208
p48333,4,77316,2170.47,49120.997,47284.666,1836.331,1.971,225.072
p48333,4,77694,1892.028,76387.922,66232.897,10155.025,5.168,265.487
p48335,5,72735,2393.396,33014.889,58668.773,-25653.884,4.808,52.597
p48335,5,72736,2134.316,9073.351,35000.009,-25926.658,0.0,62.945
p48335,5,72737,2465.811,22731.227,46962.473,-24231.246,2.235,75.935
p48335,5,72738,781.345,7205.715,29073.053,-21867.338,2.61,87.909
p48335,5,73115,1685.117,14658.526,36693.57,-22035.043,0.307,46.676
p48335,5,73116,1985.219,16204.205,29779.165,-13574.961,2.713,58.19
p48335,5,73117,2139.502,39541.505,41804.797,-2263.293,1.124,71.836
p48335,5,73118,1194.007,24233.14,46241.339,-22008.2,6.149,75.845
p48335,5,73495,1704.04,13202.125,35751.813,-22549.688,0.127,49.003
p48335,5,73496,2417.669,19884.297,41094.712,-21210.415,1.034,64.16
p48335,5,73497,2341.005,39315.914,62127.279,-22811.366,11.091,75.845
p48335,5,73498,2075.15,34911.618,58804.819,-23893.202,10.166,75.845
p48335,5,73874,2548.469,31718.866,50543.026,-18824.16,2.685,40.511
p48335,5,73875,3038.517,31418.053,50045.866,-18627.813,2.726,69.136
p48335,5,73876,3355.177,54265.493,75404.891,-21139.398,8.954,79.422
p48335,5,73877,2516.14,29711.496,50253.132,-20541.637,2.902,79.025
p48335,5,74254,1701.665,42768.465,57866.537,-15098.073,4.6,53.612
p48335,5,74255,2091.604,62146.504,75833.442,-13686.938,16.657,85.267
p48335,5,74256,2356.462,53638.081,75037.449,-21399.368,8.457,91.833
p48335,5,74257,2470.562,34857.344,54504.837,-19647.493,3.532,90.626
p48337,3,67442,1002.355,160181.035,180615.51,-20434.475,37.984,208.772
p48337,3,67822,1525.0,117762.181,130453.007,-12690.826,29.299,185.899
p48337,3,67823,1328.005,100741.359,117610.41,-16869.052,20.7,208.772
p48337,3,68203,1215.288,75162.629,85483.51,-10320.882,10.032,208.772
p48337,3,68963,1574.786,39495.087,34355.532,5139.555,3.097,195.233
p48337,3,69343,1385.151,93481.046,69847.852,23633.194,13.07,195.233
p48337,4,67821,1177.752,118777.053,138167.443,-19390.39,28.207,211.948
p48337,4,68200,1805.006,73637.094,89452.47,-15815.376,13.926,206.573
p48337,4,68201,1481.111,109188.08,105892.407,3295.673,23.443,185.899
p48337,4,68202,1261.828,69870.919,83915.147,-14044.228,17.555,185.899
p48337,4,68580,1891.513,69721.222,76428.159,-6706.936,9.126,188.505
p48337,4,68581,1260.484,76440.464,80519.419,-4078.955,10.435,170.395
p48337,4,68582,1380.769,41922.467,49651.327,-7728.861,6.149,185.899
p48337,4,68583,1654.683,39369.538,34999.981,4369.557,0.0,195.227
p48337,4,68960,998.123,112112.229,63167.551,48944.678,10.011,159.046
p48337,4,68961,1045.071,51011.418,42952.207,8059.211,1.251,167.195
p48337,4,68962,1566.57,64000.508,61610.267,2390.241,9.073,185.899
p48337,4,69340,948.01,63826.211,41367.712,22458.499,2.375,151.348
p48337,4,69341,1034.036,79381.735,57611.04,21770.695,9.086,142.234
p48337,4,69342,1627.979,78073.982,64591.47,13482.512,10.359,142.234
p48339,2,80756,1499.762,116873.186,70707.953,46165.233,6.108,108.211
p48339,2,80757,1997.476,97067.805,95474.3,1593.505,12.124,165.727
p48339,2,81138,402.388,520319.666,49253.014,471066.651,4.24,140.61
p48339,2,81139,1024.855,264822.854,21460.554,243362.3,0.764,144.825
p48339,2,81518,500.054,427212.196,24946.812,402265.384,1.192,121.013
p48339,2,81519,563.02,685534.567,31146.731,654387.836,1.875,130.856
p48339,2,81520,939.066,200624.128,30430.726,170193.402,1.866,131.575
p48339,2,81521,1180.64,205315.21,47950.555,157364.655,1.567,119.99
p48339,2,81901,912.159,308551.22,47999.026,260552.194,4.302,124.444
p48339,3,80376,1828.22,101848.769,56671.24,45177.529,7.958,165.727
p48339,3,81136,926.837,122560.237,41036.11,81524.127,0.525,95.916
p48339,3,81137,692.971,474534.437,53628.777,420905.66,2.182,111.586
p48339,3,81516,1592.309,184542.846,53944.47,130598.375,5.851,88.557
p48339,3,81517,1318.594,263503.894,41718.588,221785.306,3.393,96.322
p48339,3,81896,1434.822,322698.927,50018.1,272680.828,6.462,86.261
p48339,3,81897,721.946,527124.556,40003.913,487120.643,0.615,67.887
p48339,3,81898,174.697,1677655.552,52125.296,1625530.255,4.659,134.757
p48339,3,81899,291.712,835453.937,31321.382,804132.555,1.949,125.606
p48339,3,81900,882.442,269151.733,35805.536,233346.197,0.09,112.16
p48339,3,82276,381.754,337049.977,48681.644,288368.333,5.827,82.062
p48339,3,82277,179.674,703408.674,60468.873,642939.801,6.074,62.424
p48339,3,82280,394.067,595225.292,77094.273,518131.019,9.38,36.968
p48339,3,82281,432.254,785752.088,45548.06,740204.028,1.319,88.166
p48341,4,59049,606.063,24365.88,42219.11,-17853.23,0.9,346.359
p48341,4,59050,570.86,23446.098,33760.577,-10314.478,2.471,331.13
p48341,4,59051,694.9,36586.913,54155.714,-17568.801,2.467,321.217
p48341,4,59052,765.929,48779.441,72899.827,-24120.386,5.475,330.748
p48341,4,59431,842.774,8176.774,25472.957,-17296.182,1.341,310.824
p48341,4,59432,917.213,51979.46,77459.524,-25480.064,6.067,318.961
p48341,4,59811,2734.371,9700.547,36474.341,-26773.794,0.18,302.134
p48341,4,59812,2113.571,5627.086,32386.397,-26759.311,2.21,311.999
p48341,4,60191,2944.901,30362.923,58267.973,-27905.05,3.045,287.916
p48341,4,60192,2349.256,50668.67,79781.197,-29112.527,10.13,311.999
p48341,4,60572,1013.473,90731.241,117886.159,-27154.919,18.668,263.697
p48341,5,59429,578.077,82729.971,100395.117,-17665.146,17.166,331.13
p48341,5,59430,632.972,94874.599,75028.396,19846.203,9.265,302.676
p48341,5,59809,661.885,77289.727,93425.596,-16135.869,14.985,302.676
p48341,5,59810,1347.729,57770.566,45557.996,12212.57,4.045,302.676
p48341,5,60189,1101.495,72506.135,93479.744,-20973.609,15.171,280.423
p48341,5,60190,1708.269,41940.56,65051.917,-23111.357,4.004,286.19
p48341,5,60571,1461.916,34910.274,63240.238,-28329.964,3.585,276.173
p48343,3,70124,1278.926,56316.319,68353.066,-12036.747,4.41,133.453
p48343,3,70504,1134.5,92779.589,80143.425,12636.163,5.944,122.911
p48343,3,70884,1258.237,54143.697,45272.759,8870.939,1.161,120.825
p48343,3,71264,681.54,97271.791,67780.967,29490.824,3.797,105.469
p48345,4,65897,2482.139,27915.787,53367.539,-25451.751,8.654,216.106
p48345,4,65898,3065.517,32683.855,61313.139,-28629.284,11.045,216.106
p48345,4,65899,2181.601,28736.211,57905.255,-29169.044,3.812,237.748
p48345,4,65900,1867.351,27992.534,56344.559,-28352.025,3.753,210.473
p48345,4,66277,2686.337,54469.552,81939.836,-27470.283,10.806,160.633
p48345,4,66278,2316.268,37988.854,67102.913,-29114.058,6.126,176.359
p48345,4,66279,2268.46,8287.179,37235.163,-28947.984,0.345,192.588
p48345,4,66280,2102.621,46301.699,74489.907,-28188.208,7.899,205.519
p48345,4,66657,2203.51,13342.365,40474.463,-27132.098,0.9,160.183
p48345,4,66658,2849.376,24578.893,52486.716,-27907.823,3.321,168.83
p48345,4,66659,2585.267,42688.704,72553.218,-29864.514,7.587,184.037
p48345,4,66660,2158.861,57454.655,86724.063,-29269.408,10.844,183.803
p48345,4,67039,1896.72,18644.502,46961.571,-28317.069,2.039,172.413
p48345,4,67418,2767.961,27689.48,54922.463,-27232.983,3.659,151.495
p48345,4,67419,2413.482,25396.441,53540.126,-28143.685,3.082,163.148
p48345,5,67037,3294.409,43371.336,70372.317,-27000.981,6.949,151.439
p48345,5,67038,1916.671,23493.736,48624.237,-25130.501,2.557,160.235
p48345,5,67416,1555.578,18348.548,44058.129,-25709.581,1.26,131.052
p48345,5,67417,3105.882,29577.045,57197.522,-27620.477,4.177,139.571
p48347,2,75824,1129.338,73621.409,55528.702,18092.707,2.39,111.545
p48347,2,75825,1294.969,75227.566,54580.483,20647.083,2.421,97.192
p48347,2,75826,952.176,74370.638,49324.657,25045.981,1.527,113.132
p48347,2,76203,973.68,85493.94,73031.677,12462.263,7.655,127.758
p48347,2,76204,1255.792,63470.873,48099.201,15371.672,1.58,123.284
p48347,2,76205,800.306,130481.176,57343.228,73137.948,5.369,138.919
p48347,2,76206,1456.751,67878.918,52643.148,15235.771,2.061,114.624
p48347,2,76583,1268.634,91258.457,83984.177,7274.281,9.946,127.758
p48347,2,76584,1178.47,65159.619,44840.013,20319.605,3.281,137.914
p48347,2,76585,556.852,207537.097,34963.236,172573.861,2.285,137.271
p48347,2,76586,936.171,100685.277,67129.343,33555.934,4.01,132.196
p48347,2,76587,1156.659,92816.82,82432.153,10384.667,6.006,129.95
p48347,2,76964,637.009,59593.726,48331.06,11262.666,1.282,148.566
p48347,2,76965,1104.665,71263.367,57935.486,13327.88,2.781,136.411
p48347,2,76966,1579.311,102768.383,87751.474,15016.909,7.399,134.984
p48347,2,76967,1611.727,75391.854,64974.306,10417.548,5.963,151.617
p48347,2,77347,2484.476,81840.809,71017.395,10823.414,7.325,193.74
p48347,3,75823,1148.892,53794.095,45179.812,8614.283,0.99,110.101
p48349,3,73911,874.902,58044.121,41077.329,16966.792,1.108,84.854
p48349,3,73912,446.813,63147.52,49755.798,13391.721,6.568,93.497
p48349,3,74290,642.627,84791.028,66391.569,18399.459,13.163,83.596
p48349,3,74291,859.235,74245.606,47586.902,26658.704,6.844,102.431
p48349,3,74292,1246.858,48864.236,44434.562,4429.674,5.996,102.431
p48349,3,74293,875.24,61236.735,47468.86,13767.875,5.895,131.042
p48349,3,74668,872.248,71983.351,69636.501,2346.85,7.286,104.906
p48349,3,74669,1486.597,50738.126,42228.151,8509.975,1.236,113.577
p48349,3,74670,1069.96,67428.979,39356.527,28072.452,4.842,127.446
p48349,3,74671,496.759,144110.99,33640.199,110470.791,3.141,140.744
p48349,3,74672,762.007,42100.784,31094.002,11006.782,3.147,148.99
p48349,3,74673,1264.427,56354.203,40910.904,15443.298,1.124,133.997
p48349,3,75048,788.955,43811.078,49571.032,-5759.954,2.766,146.537
p48349,3,75049,1167.648,39046.707,38649.485,397.222,0.599,133.888
p48349,3,75050,906.322,37455.07,34999.992,2455.078,0.0,116.816
p48349,3,75051,1228.778,62598.925,46082.574,16516.35,6.425,147.271
p48349,3,75052,1072.332,71232.01,41483.082,29748.928,5.364,149.2
p48349,3,75053,480.49,77217.912,50634.457,26583.455,6.646,143.548
p48349,3,75429,1095.201,38427.425,37828.293,599.133,0.45,148.927
p48349,3,75430,1357.705,30286.536,44461.475,-14174.939,6.149,127.451
p48349,3,75431,1172.503,30385.013,31720.779,-1335.766,3.284,132.845
p48349,3,75432,1610.163,68552.699,60188.331,8364.368,4.774,150.283
p48349,3,75810,1737.059,64374.378,69012.332,-4637.954,13.091,134.823
p48351,2,78492,1928.718,100289.102,100328.784,-39.682,8.583,193.302
p48351,2,78493,2151.825,74450.41,79652.264,-5201.854,5.382,189.388
p48351,2,78872,2303.513,102309.9,102660.56,-350.659,14.351,141.238
p48351,2,78873,1529.476,49243.41,49547.661,-304.251,1.499,157.279
p48351,2,79252,1623.708,44411.961,35103.3,9308.662,2.309,141.238
p48351,2,79253,1902.738,58449.921,63188.829,-4738.908,3.408,145.972
p48351,2,79632,1881.607,60402.861,59204.439,1198.422,2.682,128.723
p48351,2,79633,1578.269,68763.111,72714.542,-3951.431,7.998,133.736
p48351,2,80012,1482.831,36176.644,40464.957,-4288.313,0.36,117.345
p48351,2,80013,774.905,38419.155,51754.922,-13335.767,4.938,133.736
p48351,2,80392,1453.425,36554.054,42180.742,-5626.688,0.757,105.744
p48351,2,80772,1465.343,30655.792,43257.712,-12601.92,0.975,94.112
p48351,2,81152,1147.039,25828.664,35889.6,-10060.937,0.09,81.905
p48351,2,81532,1073.736,44261.208,37532.946,6728.262,0.27,71.282
p48353,4,72741,1587.503,43459.572,60491.697,-17032.125,10.207,126.041
p48353,4,73121,1835.095,22860.518,35593.146,-12732.628,0.09,124.483
p48353,4,73122,1126.528,41723.348,53928.027,-12204.679,7.087,126.041
p48353,4,73501,2156.047,44003.3,49139.662,-5136.362,7.101,149.496
p48353,4,73502,1484.691,42195.844,48791.354,-6595.509,1.925,192.549
p48353,4,73882,2366.336,30415.178,42550.128,-12134.95,5.627,194.759
p48353,4,74260,2386.158,61674.001,73804.806,-12130.804,8.347,158.456
p48353,4,74261,2024.076,36451.152,43754.112,-7302.96,1.527,165.179
p48353,5,72739,1364.932,16508.462,39318.254,-22809.792,4.594,98.825
p48353,5,72740,1495.005,56429.671,38154.141,18275.53,0.562,114.785
p48353,5,73119,706.168,21243.193,36927.752,-15684.559,0.36,93.343
p48353,5,73120,1687.259,58174.088,42954.253,15219.835,1.297,105.646
p48353,5,73499,2963.27,39042.584,54056.471,-15013.887,3.501,139.768
p48353,5,73500,2667.243,40668.58,50758.315,-10089.735,2.415,128.945
p48353,5,73878,2517.718,71065.934,92226.742,-21160.808,14.646,79.025
p48353,5,73879,3025.94,52277.563,63122.957,-10845.394,5.603,149.545
p48353,5,73880,2324.711,63215.797,69413.392,-6197.594,13.189,149.496
p48353,5,73881,1965.931,38099.121,40799.162,-2700.04,4.866,149.496
p48353,5,74258,1388.097,78864.639,94262.93,-15398.291,16.17,87.799
p48353,5,74259,2223.92,82492.235,92242.177,-9749.942,16.227,149.545
p48355,3,90619,833.705,105594.219,41938.974,63655.245,1.326,262.367
p48355,3,90620,388.358,163032.081,62372.058,100660.022,5.707,248.189
p48355,4,90999,501.918,122889.087,41317.008,81572.079,5.594,264.297
p48355,4,91000,326.928,188964.415,53005.818,135958.597,8.834,264.297
p48355,4,91001,553.121,334855.203,36955.765,297899.438,4.113,238.465
p48355,4,91002,272.708,440430.403,22328.346,418102.057,1.35,248.629
p48355,4,91379,295.181,96147.033,36590.769,59556.264,0.27,273.888
p48355,4,91380,173.272,127006.575,57539.542,69467.033,4.627,258.019
p48355,4,91381,712.573,156679.6,37404.7,119274.901,0.45,250.453
p48355,4,91382,478.596,342518.481,37933.667,304584.814,0.45,262.237
p48355,4,91383,48.49,1680409.003,32251.54,1648157.463,2.511,271.729
p48355,4,91759,583.162,99561.887,37669.189,61892.698,4.464,293.111
p48355,4,91760,340.031,120746.031,50601.277,70144.754,8.061,268.148
p48355,4,91761,748.713,103193.842,42316.152,60877.69,1.4,261.632
p48355,4,91762,1020.54,169751.617,36736.704,133014.913,4.311,274.467
p48355,4,91763,1671.164,158118.674,53571.986,104546.689,7.706,282.429
p48355,4,91764,19.477,483781.043,58589.699,425191.345,37.044,283.559
p48357,4,57538,1722.925,22937.779,47568.868,-24631.089,1.657,428.03
p48357,4,57539,993.627,34582.91,52622.173,-18039.263,2.34,421.118
p48357,4,57540,178.88,15699.966,39412.338,-23712.373,3.334,451.865
p48357,4,57917,797.196,60642.158,85521.741,-24879.583,7.637,390.619
p48357,4,57918,596.652,5841.355,28548.892,-22707.537,1.782,399.534
p48357,4,57919,649.095,86856.884,66552.42,20304.464,4.433,408.778
p48357,4,57920,768.583,50375.088,73325.738,-22950.65,9.454,451.865
p48357,4,58297,486.067,31749.585,54062.808,-22313.224,2.546,381.503
p48357,4,58298,800.226,53818.787,79190.592,-25371.805,10.782,399.534
p48357,4,58299,2120.802,66135.523,94334.792,-28199.27,14.563,399.534
p48357,4,58300,787.559,90354.112,119536.938,-29182.827,20.974,451.865
p48357,4,58677,309.914,63982.447,88417.21,-24434.763,13.332,370.26
p48357,4,58678,307.378,102374.446,126448.592,-24074.146,22.302,399.534
p48357,4,58679,2006.954,118394.214,145753.892,-27359.679,26.03,399.534
p48357,4,58680,801.121,167794.481,197611.473,-29816.992,31.78,405.317
p48357,4,59059,1645.411,174223.801,202908.592,-28684.791,37.55,399.534
p48357,4,59060,1626.209,201184.989,229926.992,-28742.004,42.322,399.534
p48359,5,60562,3439.71,239881.605,265913.401,-26031.796,43.819,327.253
p48359,5,60563,3069.728,212318.626,239793.101,-27474.475,39.047,327.253
p48359,5,60564,2958.54,191922.056,217853.701,-25931.645,34.276,327.253
p48359,5,60565,3221.591,151126.138,175945.935,-24819.796,26.492,304.162
p48359,5,60566,3094.105,92053.354,117133.795,-25080.441,14.897,304.162
p48359,5,60567,3296.524,37822.542,61178.453,-23355.911,3.393,303.945
p48359,5,60568,3286.224,61340.481,85476.831,-24136.351,7.121,295.936
p48359,5,60942,4495.243,193740.576,218358.001,-24617.425,34.83,327.253
p48359,5,60943,2075.053,154413.359,179516.351,-25102.992,27.527,327.253
p48359,5,60944,2404.19,130051.898,155397.701,-25345.803,22.756,327.253
p48359,5,60945,2709.44,115078.191,140103.883,-25025.692,23.882,316.526
p48359,5,60946,2767.738,111573.426,137133.228,-25559.801,19.665,291.731
p48359,5,60947,2166.847,62803.851,88880.228,-26076.376,8.07,291.731
p48359,5,60948,2383.403,17302.541,39204.623,-21902.082,0.54,284.71
p48359,5,61322,3374.306,165576.039,190335.501,-24759.462,30.005,327.253
p48359,5,61323,3347.922,105570.447,131111.101,-25540.654,18.485,327.253
p48359,5,61324,2692.923,77862.517,104262.201,-26399.684,11.236,327.253
p48359,5,61325,3023.777,62093.451,87816.323,-25722.872,12.362,316.526
